Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.981436e-01,2.024832e+03,2.184385e+00,7.312248e-01,1.689580e-23,2.936749e-04,3.700691e-02,8.380458e-06,2.093192e-03,8.286597e-05,2.073798e-06,1.169456e-07,2.739494e-20,2.903487e-03,6.738917e-20,1.978552e-10,3.489679e-21,2.943380e-19,1.216443e-12,8.413756e-20,1.233383e-01,3.678401e-18,5.497173e-20,1.544465e-19,7.691053e-26,2.156837e-23,2.613423e-21,2.049337e-28,2.208226e-21,2.513548e-28,3.398409e-33,1.016366e-34,1.027903e-01,6.092149e-20,1.277355e-23,7.997389e-10,2.552525e-04,4.296425e-07,2.090823e-07,1.498915e-10,4.124993e-09,1.918568e-11,4.129892e-10,3.409608e-15,1.163710e-12,1.554733e-12,1.213326e-13,1.838303e-11,4.830816e-19,6.656183e-23,4.086095e-16,3.315577e-11,1.212115e-26,1.121121e-28,7.223735e-45,1.000000e-60
3.013816e-01,2.035989e+03,2.206012e+00,7.308351e-01,1.707929e-23,3.094878e-04,3.509362e-02,9.516676e-06,2.184510e-03,9.288392e-05,2.088699e-06,1.181638e-07,4.217571e-20,3.246767e-03,1.043375e-19,2.457377e-10,5.450591e-21,4.415272e-19,1.527029e-12,1.245499e-19,1.241880e-01,5.083090e-18,7.579813e-20,2.115811e-19,2.239620e-25,5.945600e-23,4.110269e-21,6.099695e-28,3.462438e-21,7.764789e-28,1.123502e-32,3.350886e-34,1.037795e-01,9.511032e-20,3.145587e-23,9.332883e-10,2.577607e-04,4.156444e-07,1.985013e-07,1.706904e-10,4.398245e-09,2.212826e-11,4.713295e-10,5.270320e-15,1.406351e-12,2.297075e-12,1.635872e-13,2.186933e-11,7.797182e-19,9.805703e-23,5.405724e-16,3.754111e-11,2.044084e-26,2.070700e-28,8.260682e-45,1.000000e-60
3.046196e-01,2.046758e+03,2.227461e+00,7.304454e-01,1.726279e-23,3.250777e-04,3.321076e-02,1.077978e-05,2.274641e-03,1.039749e-04,2.098936e-06,1.192445e-07,6.455944e-20,3.625222e-03,1.619371e-19,3.042199e-10,8.513494e-21,6.620269e-19,1.911091e-12,1.846314e-19,1.249825e-01,6.993190e-18,1.041026e-19,2.891233e-19,6.953657e-25,1.752149e-22,6.545616e-21,1.945505e-27,5.537884e-21,2.528711e-27,3.911168e-32,1.156943e-33,1.047586e-01,1.484411e-19,8.145042e-23,1.082238e-09,2.602182e-04,4.013169e-07,1.882997e-07,1.937418e-10,4.685523e-09,2.547074e-11,5.363813e-10,8.262913e-15,1.716798e-12,3.445010e-12,2.240079e-13,2.633215e-11,1.276388e-18,1.438621e-22,7.285129e-16,4.248387e-11,3.515918e-26,4.022071e-28,8.982542e-45,1.000000e-60
3.078576e-01,2.057118e+03,2.248255e+00,7.300558e-01,1.744629e-23,3.402830e-04,3.136105e-02,1.217870e-05,2.362948e-03,1.162322e-04,2.104207e-06,1.201723e-07,9.832669e-20,4.041397e-03,2.520492e-19,3.753463e-10,1.330343e-20,9.925975e-19,2.384250e-12,2.742331e-19,1.257176e-01,9.577271e-18,1.423893e-19,3.940867e-19,2.277345e-24,5.461947e-22,1.059075e-20,6.571282e-27,9.125781e-21,8.601214e-27,1.420620e-31,4.163436e-33,1.057271e-01,2.321970e-19,2.208427e-22,1.246918e-09,2.626181e-04,3.866992e-07,1.784601e-07,2.191811e-10,4.986882e-09,2.926184e-11,6.086184e-10,1.313401e-14,2.122173e-12,5.242124e-12,3.115135e-13,3.216063e-11,2.118010e-18,2.103451e-22,1.000790e-15,4.805985e-11,6.231007e-26,8.412841e-28,9.410184e-45,1.000000e-60
3.110956e-01,2.067052e+03,2.268730e+00,7.296662e-01,1.762978e-23,3.549312e-04,2.954731e-02,1.372209e-05,2.448761e-03,1.297542e-04,2.104247e-06,1.209325e-07,1.491548e-19,4.497858e-03,3.937569e-19,4.614723e-10,2.081492e-20,1.489251e-18,2.964976e-12,4.085056e-19,1.263895e-01,1.305489e-17,1.939287e-19,5.358293e-19,7.790756e-24,1.783910e-21,1.752383e-20,2.325773e-26,1.576637e-20,3.033750e-26,5.345396e-31,1.552867e-32,1.066843e-01,3.651189e-19,6.244374e-22,1.427369e-09,2.649530e-04,3.718341e-07,1.689671e-07,2.471367e-10,5.302292e-09,3.355748e-11,6.884930e-10,2.114957e-14,2.663267e-12,8.088144e-12,4.397643e-13,3.993212e-11,3.560117e-18,3.068111e-22,1.402315e-15,5.435965e-11,1.158084e-25,1.944003e-27,9.553188e-45,1.000000e-60
3.143336e-01,2.076541e+03,2.289011e+00,7.292766e-01,1.781328e-23,3.688417e-04,2.777239e-02,1.541802e-05,2.531384e-03,1.446446e-04,2.098823e-06,1.215108e-07,2.256629e-19,4.997156e-03,6.182410e-19,5.652895e-10,3.265217e-20,2.238497e-18,3.674967e-12,6.111853e-19,1.269940e-01,1.770999e-17,2.629659e-19,7.268517e-19,2.761576e-23,6.056446e-21,3.002000e-20,8.551816e-26,2.933157e-20,1.103414e-25,2.072046e-30,5.972701e-32,1.076295e-01,5.790495e-19,1.833917e-21,1.623291e-09,2.672152e-04,3.567683e-07,1.598068e-07,2.777284e-10,5.631619e-09,3.842321e-11,7.764228e-10,3.446673e-14,3.402064e-12,1.264325e-11,6.297922e-13,5.051040e-11,6.056251e-18,4.470542e-22,2.005399e-15,6.149384e-11,2.319184e-25,5.042435e-27,9.410869e-45,1.000000e-60
3.175716e-01,2.085566e+03,2.309090e+00,7.288871e-01,1.799678e-23,3.818279e-04,2.603917e-02,1.727383e-05,2.610095e-03,1.610118e-04,2.087745e-06,1.218939e-07,3.411504e-19,5.541794e-03,9.774576e-19,6.898459e-10,5.145135e-20,3.376589e-18,4.539575e-12,9.204721e-19,1.275274e-01,2.390728e-17,3.549777e-19,9.839219e-19,1.007774e-22,2.123965e-20,5.442717e-20,3.244989e-25,6.068517e-20,4.120204e-25,8.237888e-30,2.359039e-31,1.085623e-01,9.292592e-19,5.573122e-21,1.834022e-09,2.693966e-04,3.415518e-07,1.509673e-07,3.110660e-10,5.974620e-09,4.393818e-11,8.727760e-10,5.677462e-14,4.433472e-12,2.000383e-11,9.141184e-13,6.519642e-11,1.041579e-17,6.519334e-22,2.928481e-15,6.960094e-11,5.169046e-25,1.462807e-26,9.004437e-45,1.000000e-60
3.208096e-01,2.094111e+03,2.328958e+00,7.284976e-01,1.818027e-23,3.937004e-04,2.435053e-02,1.929579e-05,2.684161e-03,1.789693e-04,2.070867e-06,1.220693e-07,5.165973e-19,6.134194e-03,1.560116e-18,8.385615e-10,8.165363e-20,5.124193e-18,5.588238e-12,1.400322e-18,1.279856e-01,3.211188e-17,4.769929e-19,1.329736e-18,3.766544e-22,7.655186e-20,1.080254e-19,1.263944e-24,1.430064e-19,1.573715e-24,3.346750e-29,9.533990e-31,1.094817e-01,1.513445e-18,1.746063e-20,2.058508e-09,2.714890e-04,3.262370e-07,1.424383e-07,3.472506e-10,6.330935e-09,5.020155e-11,9.778559e-10,9.439801e-14,5.903630e-12,3.199919e-11,1.343201e-12,8.595955e-11,1.808938e-17,9.538073e-22,4.368992e-15,7.885973e-11,1.312698e-24,4.647660e-26,8.558321e-45,1.000000e-60
3.240476e-01,2.102158e+03,2.348607e+00,7.281082e-01,1.836377e-23,4.042707e-04,2.270929e-02,2.148881e-05,2.752844e-03,1.986348e-04,2.048092e-06,1.220252e-07,7.860476e-19,6.776661e-03,2.522370e-18,1.015235e-09,1.309948e-19,7.853332e-18,6.854943e-12,2.164391e-18,1.283652e-01,4.291310e-17,6.379978e-19,1.795554e-18,1.435469e-21,2.823452e-19,2.438760e-19,5.031353e-24,3.836878e-19,6.128374e-24,1.384807e-28,3.930014e-30,1.103873e-01,2.506710e-18,5.619915e-20,2.295309e-09,2.734839e-04,3.108783e-07,1.342110e-07,3.863769e-10,6.700087e-09,5.734283e-11,1.091884e-09,1.581924e-13,8.038304e-12,5.169208e-11,1.995510e-12,1.157915e-10,3.168510e-17,1.404478e-21,6.662007e-15,8.950876e-11,3.793412e-24,1.574982e-25,9.473818e-45,1.000000e-60
3.272856e-01,2.109691e+03,2.367751e+00,7.277188e-01,1.854727e-23,4.133548e-04,2.111820e-02,2.385614e-05,2.815408e-03,2.201306e-04,2.019372e-06,1.217513e-07,1.206748e-18,7.471343e-03,4.150246e-18,1.224041e-09,2.135872e-19,1.222945e-17,8.378675e-12,3.433539e-18,1.286628e-01,5.705316e-17,8.494749e-19,2.425896e-18,5.556712e-21,1.061595e-18,6.396530e-19,2.038837e-23,1.143500e-18,2.425751e-23,5.817822e-28,1.647249e-29,1.112782e-01,4.225787e-18,1.851879e-19,2.542611e-09,2.753733e-04,2.955309e-07,1.262783e-07,4.285391e-10,7.081482e-09,6.553844e-11,1.214981e-09,2.667849e-13,1.118674e-11,8.422257e-11,2.993230e-12,1.592457e-10,5.590021e-17,2.090128e-21,1.038665e-14,1.018772e-10,1.216103e-23,5.565707e-25,2.093326e-44,1.000000e-60
3.305154e-01,2.116680e+03,2.386412e+00,7.273304e-01,1.873031e-23,4.207614e-04,1.958373e-02,2.639248e-05,2.871003e-03,2.435212e-04,1.984811e-06,1.212399e-07,1.877494e-18,8.218254e-03,6.988223e-18,1.468846e-09,3.565067e-19,1.952990e-17,1.019889e-11,5.687134e-18,1.288748e-01,7.541128e-17,1.125427e-18,3.285827e-18,2.171306e-20,4.044412e-18,1.918804e-18,8.357299e-23,3.654267e-18,9.705746e-23,2.467391e-27,6.980409e-29,1.121514e-01,7.236802e-18,6.212223e-19,2.797615e-09,2.771446e-04,2.802888e-07,1.186529e-07,4.737248e-10,7.473420e-09,7.501307e-11,1.346809e-09,4.515255e-13,1.587541e-11,1.380665e-10,4.522266e-12,2.230713e-10,9.906408e-17,3.158151e-21,1.654420e-14,1.163947e-10,4.173366e-23,2.013844e-24,1.142934e-43,1.000000e-60
3.336757e-01,2.122998e+03,2.404447e+00,7.269505e-01,1.890939e-23,4.262534e-04,1.813561e-02,2.904225e-05,2.918152e-03,2.684156e-04,1.945340e-06,1.205015e-07,2.957937e-18,9.002905e-03,1.204630e-17,1.748318e-09,6.114139e-19,3.226371e-17,1.231829e-11,1.004023e-17,1.289976e-01,9.860476e-17,1.476997e-18,4.460857e-18,8.363684e-20,1.525260e-17,6.218755e-18,3.380930e-22,1.195509e-17,3.835360e-22,1.031035e-26,2.919395e-28,1.129903e-01,1.243749e-17,2.075463e-18,3.052857e-09,2.787609e-04,2.654932e-07,1.114651e-07,5.210908e-10,7.867277e-09,8.589155e-11,1.484406e-09,7.584421e-13,2.276051e-11,2.253689e-10,6.819356e-12,3.154506e-10,1.742606e-16,4.844224e-21,2.668658e-14,1.333673e-10,1.462031e-22,7.242162e-24,9.216603e-43,1.000000e-60
3.367210e-01,2.128589e+03,2.421611e+00,7.265844e-01,1.908197e-23,4.297760e-04,1.679202e-02,3.174978e-05,2.956223e-03,2.944008e-04,1.902115e-06,1.195613e-07,4.737376e-18,9.810718e-03,2.139031e-17,2.059498e-09,1.089645e-18,5.618257e-17,1.472695e-11,1.944039e-17,1.290348e-01,1.271662e-16,1.916641e-18,6.109399e-18,3.108222e-19,5.573248e-17,2.055423e-17,1.320127e-21,3.862093e-17,1.465171e-21,4.152287e-26,1.178825e-27,1.137833e-01,2.121386e-17,6.764550e-18,3.301918e-09,2.802029e-04,2.513934e-07,1.047912e-07,5.698571e-10,8.255769e-09,9.836170e-11,1.624811e-09,1.253183e-12,3.266661e-11,3.631849e-10,1.018519e-11,4.464796e-10,3.013720e-16,7.575657e-21,4.323308e-14,1.532180e-10,5.039690e-22,2.526483e-23,6.438616e-42,1.000000e-60
3.397129e-01,2.133599e+03,2.438263e+00,7.262248e-01,1.925153e-23,4.314434e-04,1.552329e-02,3.455168e-05,2.986092e-03,3.219480e-04,1.854827e-06,1.184145e-07,7.915296e-18,1.065474e-02,4.032606e-17,2.409568e-09,2.092700e-18,1.077398e-16,1.749487e-11,4.296394e-17,1.289922e-01,1.628294e-16,2.482797e-18,8.678872e-18,1.130673e-18,2.000674e-16,6.843490e-17,5.051327e-21,1.237197e-16,5.490849e-21,1.637190e-25,4.667471e-27,1.145471e-01,3.615902e-17,2.176764e-17,3.547417e-09,2.815042e-04,2.377349e-07,9.847352e-08,6.209910e-10,8.645277e-09,1.131817e-10,1.769848e-09,2.053080e-12,4.707389e-11,5.820770e-10,1.515452e-11,6.345133e-10,5.169573e-16,1.239115e-20,7.084960e-14,1.773173e-10,1.718997e-21,8.656483e-23,4.490601e-41,1.000000e-60
3.427049e-01,2.138125e+03,2.454698e+00,7.258653e-01,1.942108e-23,4.312529e-04,1.430690e-02,3.748631e-05,3.008047e-03,3.516028e-04,1.802938e-06,1.170433e-07,1.433419e-17,1.154938e-02,8.375385e-17,2.807873e-09,4.513123e-18,2.378795e-16,2.071600e-11,1.102479e-16,1.288700e-01,2.085752e-16,3.258314e-18,1.342492e-17,4.096653e-18,7.177725e-16,2.301373e-16,1.928906e-20,3.975689e-16,2.055313e-20,6.440169e-25,1.846596e-26,1.152951e-01,6.206504e-17,7.021665e-17,3.791673e-09,2.826867e-04,2.243090e-07,9.239139e-08,6.756792e-10,9.041843e-09,1.315244e-10,1.921410e-09,3.359250e-12,6.833393e-11,9.342082e-10,2.258648e-11,9.085748e-10,8.866542e-16,2.202308e-20,1.183690e-13,2.078129e-10,5.875887e-21,2.960653e-22,4.119839e-40,9.288555e-40
3.456968e-01,2.142163e+03,2.470911e+00,7.255058e-01,1.959063e-23,4.291451e-04,1.314413e-02,4.054309e-05,3.021695e-03,3.834742e-04,1.746666e-06,1.154454e-07,2.928745e-17,1.249509e-02,1.960872e-16,3.258649e-09,1.113806e-17,6.113787e-16,2.445086e-11,3.199665e-16,1.286676e-01,2.694784e-16,4.439962e-18,2.410440e-17,1.477970e-17,2.573006e-15,7.760494e-16,7.348888e-20,1.278458e-15,7.685553e-20,2.527800e-24,7.301782e-26,1.160266e-01,1.074389e-16,2.269047e-16,4.032855e-09,2.837470e-04,2.111545e-07,8.654362e-08,7.344824e-10,9.444852e-09,1.548533e-10,2.078846e-09,5.483974e-12,9.967636e-11,1.500135e-09,3.368591e-11,1.308099e-09,1.519072e-15,4.429101e-20,2.016490e-13,2.474810e-10,2.007843e-20,1.010462e-21,4.340500e-39,1.387807e-38
3.486888e-01,2.145711e+03,2.486587e+00,7.251464e-01,1.976019e-23,4.250839e-04,1.203604e-02,4.370850e-05,3.026699e-03,4.176712e-04,1.686267e-06,1.136194e-07,6.956143e-17,1.349202e-02,5.181993e-16,3.766001e-09,3.110595e-17,1.781434e-15,2.876594e-11,1.005986e-15,1.283847e-01,3.586042e-16,6.615072e-18,5.275484e-17,5.295062e-17,9.191535e-15,2.608056e-15,2.785857e-19,4.099772e-15,2.864038e-19,9.875578e-24,2.878764e-25,1.167409e-01,1.889337e-16,7.324787e-16,4.269495e-09,2.846823e-04,1.983076e-07,8.092928e-08,7.982685e-10,9.853832e-09,1.853602e-10,2.241340e-09,8.922309e-12,1.457486e-10,2.407631e-09,5.021848e-11,1.889709e-09,2.596787e-15,1.038476e-19,3.502394e-13,3.005267e-10,6.834548e-20,3.433443e-21,4.922205e-38,1.575820e-37
3.516807e-01,2.148768e+03,2.501997e+00,7.247870e-01,1.992974e-23,4.190579e-04,1.098343e-02,4.696588e-05,3.022781e-03,4.543028e-04,1.622037e-06,1.115650e-07,1.909403e-16,1.454006e-02,1.509771e-15,4.333770e-09,9.492810e-17,5.628183e-15,3.373503e-11,3.300300e-15,1.280215e-01,5.154471e-16,1.165377e-17,1.387222e-16,1.878483e-16,3.262990e-14,8.695268e-15,1.047801e-18,1.307039e-14,1.060884e-18,3.830138e-23,1.128771e-24,1.174374e-01,3.439705e-16,2.355069e-15,4.500689e-09,2.854910e-04,1.858024e-07,7.554750e-08,8.683652e-10,1.026856e-08,2.263158e-10,2.407910e-09,1.445056e-11,2.131578e-10,3.857926e-09,7.474926e-11,2.734001e-09,4.424015e-15,2.820414e-19,6.200376e-13,3.733249e-10,2.310076e-19,1.158730e-20,5.781348e-37,1.840667e-36
3.546727e-01,2.151336e+03,2.517178e+00,7.244277e-01,2.016594e-23,4.110820e-04,9.986852e-03,5.029519e-05,3.009732e-03,4.934771e-04,1.554308e-06,1.092831e-07,5.817621e-16,1.563882e-02,4.682423e-15,4.965380e-09,3.045224e-16,1.853215e-14,3.944322e-11,1.101745e-14,1.275786e-01,8.674946e-16,2.561585e-17,4.108099e-16,6.579579e-16,1.147822e-13,2.865131e-14,3.898506e-18,4.130518e-14,3.895614e-18,1.470654e-22,4.390665e-24,1.181153e-01,6.730273e-16,7.518779e-15,4.726366e-09,2.861720e-04,1.736707e-07,7.039742e-08,9.467730e-10,1.068920e-08,2.825662e-10,2.577400e-09,2.327025e-11,3.111579e-10,6.165106e-09,1.109646e-10,3.954463e-09,7.502223e-15,8.515720e-19,1.118240e-12,4.755190e-10,7.729630e-19,3.874525e-20,6.855142e-36,2.200913e-35
3.576646e-01,2.153418e+03,2.532125e+00,7.240685e-01,2.040215e-23,4.011979e-04,9.046598e-03,5.367293e-05,2.987412e-03,5.353006e-04,1.483446e-06,1.067753e-07,1.875271e-15,1.678759e-02,1.497661e-14,5.663655e-09,9.965865e-16,6.192274e-14,4.599963e-11,3.686045e-14,1.270571e-01,1.831703e-15,6.802960e-17,1.286813e-15,2.268590e-15,3.989379e-13,9.299053e-14,1.430600e-17,1.290267e-13,1.414224e-17,5.575021e-22,1.690419e-23,1.187741e-01,1.490586e-15,2.376297e-14,4.947619e-09,2.867253e-04,1.619415e-07,6.547797e-08,1.036457e-09,1.111647e-08,3.612256e-10,2.748474e-09,3.721389e-11,4.524926e-10,9.814408e-09,1.640986e-10,5.708975e-09,1.264792e-14,2.723440e-18,2.052998e-12,6.216362e-10,2.552823e-18,1.280461e-19,8.070431e-35,2.629887e-34
3.606565e-01,2.155021e+03,2.546832e+00,7.237093e-01,2.063953e-23,3.894745e-04,8.162677e-03,5.707195e-05,2.955756e-03,5.798778e-04,1.409849e-06,1.040446e-07,6.165419e-15,1.798539e-02,4.828982e-14,6.430619e-09,3.262546e-15,2.065809e-13,5.357692e-11,1.224519e-13,1.264586e-01,4.757056e-15,2.007608e-16,4.100193e-15,7.677004e-15,1.365994e-12,2.963445e-13,5.162219e-17,3.972885e-13,5.061793e-17,2.080748e-21,6.432286e-23,1.194129e-01,3.869147e-15,7.412148e-14,5.167134e-09,2.871517e-04,1.506416e-07,6.078778e-08,1.141730e-09,1.155182e-08,4.726210e-10,2.919617e-09,5.903020e-11,6.543714e-10,1.554679e-08,2.414807e-10,8.214232e-09,2.117209e-14,8.893938e-18,3.832843e-12,8.334348e-10,8.297340e-18,4.172018e-19,9.329639e-34,3.087232e-33
3.636485e-01,2.156152e+03,2.561295e+00,7.233501e-01,2.087692e-23,3.760075e-04,7.334822e-03,6.046147e-05,2.914775e-03,6.273104e-04,1.333946e-06,1.010948e-07,2.020563e-14,1.923094e-02,1.546458e-13,7.267284e-09,1.055346e-14,6.813109e-13,6.253076e-11,4.014851e-13,1.257851e-01,1.391225e-14,6.151594e-16,1.301721e-14,2.542249e-14,4.594636e-12,9.244843e-13,1.826205e-16,1.202501e-12,1.781325e-16,7.625213e-21,2.420833e-22,1.200313e-01,1.156315e-14,2.274938e-13,5.389733e-09,2.874523e-04,1.397953e-07,5.632503e-08,1.268748e-09,1.199774e-08,6.315512e-10,3.089136e-09,9.276597e-11,9.395207e-10,2.447896e-08,3.532181e-10,1.176321e-08,3.514666e-14,2.898724e-17,7.266278e-12,1.143278e-09,2.646324e-17,1.336832e-18,1.050855e-32,3.520465e-32
3.666404e-01,2.156822e+03,2.575509e+00,7.229910e-01,2.111431e-23,3.609184e-04,6.562489e-03,6.380702e-05,2.864554e-03,6.776963e-04,1.256191e-06,9.793080e-08,6.511151e-14,2.052268e-02,4.871538e-13,8.173424e-09,3.346248e-14,2.207009e-12,7.374851e-11,1.293542e-12,1.250389e-01,4.242338e-14,1.886190e-15,4.072686e-14,8.214000e-14,1.513799e-11,2.814865e-12,6.314789e-16,3.568003e-12,6.146851e-16,2.736819e-20,9.068035e-22,1.206286e-01,3.758703e-14,6.849916e-13,5.623040e-09,2.876287e-04,1.294249e-07,5.208736e-08,1.426109e-09,1.245797e-08,8.589244e-10,3.255168e-09,1.442556e-10,1.337189e-09,3.826946e-08,5.130096e-10,1.674558e-08,5.778885e-14,9.301330e-17,1.396193e-11,1.598932e-09,8.257760e-17,4.202303e-18,1.146872e-31,3.868433e-31
3.696324e-01,2.157041e+03,2.589249e+00,7.226320e-01,2.135169e-23,3.443530e-04,5.844867e-03,6.707055e-05,2.805258e-03,7.311297e-04,1.177063e-06,9.455864e-08,2.045703e-13,2.185881e-02,1.499591e-12,9.147392e-09,1.034210e-13,6.989360e-12,8.962889e-11,4.081318e-12,1.242230e-01,1.293289e-13,5.685237e-15,1.247596e-13,2.581863e-13,4.871602e-11,8.340738e-12,2.128019e-15,1.035004e-11,2.074293e-15,9.600937e-20,3.444609e-21,1.212042e-01,1.257670e-13,2.017537e-12,5.878271e-09,2.876826e-04,1.195506e-07,4.807174e-08,1.625544e-09,1.293783e-08,1.183838e-09,3.415687e-09,2.217158e-10,1.883911e-09,5.934215e-08,7.390691e-10,2.367045e-08,9.399706e-14,2.913705e-16,2.712571e-11,2.270353e-09,2.513779e-16,1.292822e-17,1.208602e-30,4.070937e-30
3.726243e-01,2.156826e+03,2.602695e+00,7.222730e-01,2.158908e-23,3.264789e-04,5.180886e-03,7.021051e-05,2.737122e-03,7.877001e-04,1.097059e-06,9.098548e-08,6.230815e-13,2.323726e-02,4.489069e-12,1.018604e-08,3.102325e-13,2.156017e-11,1.167211e-10,1.257391e-11,1.233406e-01,3.864899e-13,1.669516e-14,3.725486e-13,7.872602e-13,1.527119e-10,2.398339e-11,6.968555e-15,2.927383e-11,6.827870e-15,3.289261e-19,1.382339e-20,1.217575e-01,4.179747e-13,5.796320e-12,6.171141e-09,2.876149e-04,1.101916e-07,4.427446e-08,1.882679e-09,1.344450e-08,1.646181e-09,3.568516e-09,3.364213e-10,2.623778e-09,9.117798e-08,1.055113e-09,3.319078e-08,1.510703e-13,8.859952e-16,5.313099e-11,3.259260e-09,7.443678e-16,3.883932e-17,1.229232e-29,4.083641e-29
3.756163e-01,2.156190e+03,2.615885e+00,7.219141e-01,2.182647e-23,3.074834e-04,4.569230e-03,7.318207e-05,2.660455e-03,8.474918e-04,1.016693e-06,8.721968e-08,1.831800e-12,2.465574e-02,1.301738e-11,1.128495e-08,8.999853e-13,6.457743e-11,1.725074e-10,3.772778e-11,1.223953e-01,1.121528e-12,4.751326e-14,1.080696e-12,2.322110e-12,4.650470e-10,6.673533e-11,2.211120e-14,8.051687e-11,2.186917e-14,1.102611e-18,6.230099e-20,1.222881e-01,1.352604e-12,1.619840e-11,6.522818e-09,2.874257e-04,1.013660e-07,4.069106e-08,2.217768e-09,1.398722e-08,2.299808e-09,3.711349e-09,5.033888e-10,3.607813e-09,1.386795e-07,1.491295e-09,4.612759e-08,2.396256e-13,2.603844e-15,1.045522e-10,4.712649e-09,2.137915e-15,1.137186e-16,1.211470e-28,3.892680e-28
3.786082e-01,2.155152e+03,2.628817e+00,7.215552e-01,2.206386e-23,2.875698e-04,4.008356e-03,7.593736e-05,2.575632e-03,9.105841e-04,9.364863e-07,8.327082e-08,5.179341e-12,2.611176e-02,3.644398e-11,1.243933e-08,2.516961e-12,1.872851e-10,3.019640e-10,1.099882e-10,1.213909e-01,3.143344e-12,1.305546e-13,3.036333e-12,6.607261e-12,1.372146e-09,1.792015e-10,6.778919e-14,2.147992e-10,6.800383e-14,3.644703e-18,3.286919e-19,1.227954e-01,4.215680e-12,4.391475e-11,6.960894e-09,2.871134e-04,9.309164e-08,3.731634e-08,2.656330e-09,1.457744e-08,3.216437e-09,3.841762e-09,7.419536e-10,4.892086e-09,2.086067e-07,2.084953e-09,6.349287e-08,3.747023e-13,7.369269e-15,2.058778e-10,6.842047e-09,5.938709e-15,3.240102e-16,1.169598e-27,3.523965e-27
3.816002e-01,2.153731e+03,2.641485e+00,7.211964e-01,2.221760e-23,2.669541e-04,3.496514e-03,7.842583e-05,2.483090e-03,9.770504e-04,8.569678e-07,7.914977e-08,1.403939e-11,2.760264e-02,9.821380e-11,1.364646e-08,6.766383e-12,5.245794e-10,6.157659e-10,3.108780e-10,1.203317e-01,8.478160e-12,3.453008e-13,8.240846e-12,1.808675e-11,3.912741e-09,4.631248e-10,2.002633e-13,5.543904e-10,2.049076e-13,1.210438e-17,1.976901e-18,1.232790e-01,1.257060e-11,1.151977e-10,7.520317e-09,2.866740e-04,8.538693e-08,3.414438e-08,3.229588e-09,1.522891e-08,4.490493e-09,3.957244e-09,1.076055e-09,6.534209e-09,3.100683e-07,2.880968e-09,8.651046e-08,5.769904e-13,2.002015e-14,4.039106e-10,9.951402e-09,1.590992e-14,8.976708e-16,1.127060e-26,3.040223e-26
3.845921e-01,2.151947e+03,2.653885e+00,7.208375e-01,2.236511e-23,2.458611e-04,3.031774e-03,8.059467e-05,2.383320e-03,1.046959e-03,7.786639e-07,7.486884e-08,3.637696e-11,2.912552e-02,2.540887e-10,1.491110e-08,1.743871e-11,1.415769e-09,1.373080e-09,8.502583e-10,1.192222e-01,2.194233e-11,8.767327e-13,2.155398e-11,4.750758e-11,1.075693e-08,1.148918e-09,5.685909e-13,1.380932e-09,5.974575e-13,4.176527e-17,1.260079e-17,1.237385e-01,3.569608e-11,2.916770e-10,8.244400e-09,2.861005e-04,7.827139e-08,3.116859e-08,3.974620e-09,1.595757e-08,6.245277e-09,4.055219e-09,1.533982e-09,8.587974e-09,4.550313e-07,3.931479e-09,1.166352e-07,8.740547e-13,5.205511e-14,7.858950e-10,1.447809e-08,4.099393e-14,2.419210e-15,1.108230e-25,2.523599e-25
3.875841e-01,2.149823e+03,2.666013e+00,7.204788e-01,2.251261e-23,2.245207e-04,2.612048e-03,8.238929e-05,2.276865e-03,1.120374e-03,7.020951e-07,7.044190e-08,8.984904e-11,3.067737e-02,6.294711e-10,1.625614e-08,4.298004e-11,3.673891e-09,3.148923e-09,2.246379e-09,1.180669e-01,5.435598e-11,2.131775e-12,5.420848e-11,1.194352e-10,2.844647e-08,2.729070e-09,1.547697e-12,3.311946e-09,1.684741e-12,1.558484e-16,7.977383e-17,1.241736e-01,9.617284e-11,7.111765e-10,9.186180e-09,2.853816e-04,7.176677e-08,2.838181e-08,4.934202e-09,1.678150e-08,8.641084e-09,4.133078e-09,2.147291e-09,1.109614e-08,6.587846e-07,5.294673e-09,1.555728e-07,1.301351e-12,1.291838e-13,1.509438e-09,2.105403e-08,1.013163e-13,6.354944e-15,1.125928e-24,2.048779e-24
