Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.402667e-01,1.643213e+03,1.318434e+02,7.382373e-01,1.000000e-60,1.736057e-03,7.885689e-02,7.656634e-05,2.711306e-03,2.049131e-04,2.219430e-05,9.126776e-07,1.883593e-13,9.552818e-03,2.899149e-12,9.435734e-09,2.755825e-13,4.175121e-11,1.179340e-10,2.638164e-10,8.806167e-02,6.477894e-13,1.290806e-13,3.247889e-12,6.184299e-14,2.877974e-11,1.434533e-11,1.113925e-13,2.092626e-10,2.032128e-12,5.529523e-16,4.129555e-17,8.042916e-02,1.847881e-14,1.037022e-12,1.367643e-09,1.093636e-04,4.191614e-07,1.021818e-07,2.671800e-09,1.330277e-08,7.734970e-10,2.850289e-09,2.658844e-10,1.014452e-08,2.513995e-07,1.192423e-09,7.080822e-08,3.516727e-12,1.412547e-15,5.953291e-10,6.262615e-10,1.046142e-13,1.044583e-13,4.554067e-23,6.572624e-24
2.496276e-01,1.675202e+03,1.374240e+02,7.371121e-01,1.000000e-60,1.856773e-03,7.334729e-02,8.886942e-05,2.997876e-03,2.394844e-04,2.053704e-05,8.314112e-07,5.197445e-13,1.052451e-02,6.689284e-12,1.136726e-08,6.515444e-13,8.775359e-11,2.199564e-10,4.959231e-10,9.055054e-02,1.501572e-12,2.530239e-13,5.956956e-12,1.860047e-13,7.186798e-11,3.175132e-11,2.862766e-13,3.856457e-10,4.507124e-12,1.165567e-15,8.433085e-17,8.314674e-02,6.237495e-14,2.352742e-12,1.931839e-09,1.135111e-04,4.078829e-07,9.186871e-08,3.386969e-09,1.382900e-08,1.048733e-09,3.395195e-09,4.029482e-10,1.295307e-08,3.124777e-07,1.500729e-09,8.574219e-08,4.315712e-12,3.468766e-15,8.360205e-10,8.449806e-10,1.957237e-13,2.212415e-13,1.636588e-22,2.757028e-23
2.590399e-01,1.705703e+03,1.428253e+02,7.359808e-01,1.000000e-60,1.965030e-03,6.793238e-02,1.022780e-04,3.281952e-03,2.788305e-04,1.898149e-05,7.623738e-07,1.467721e-12,1.161587e-02,1.595884e-11,1.364314e-08,1.587715e-12,1.912141e-10,4.351554e-10,9.684989e-10,9.287339e-02,3.580733e-12,5.171023e-13,1.142116e-11,5.654291e-13,1.849916e-10,7.296169e-11,7.521528e-13,7.302218e-10,1.035760e-11,2.560225e-15,1.869061e-16,8.583109e-02,2.154804e-13,5.529450e-12,2.732840e-09,1.176345e-04,3.933935e-07,8.292262e-08,4.322568e-09,1.446996e-08,1.437530e-09,3.998964e-09,6.100660e-10,1.667208e-08,3.950004e-07,1.908841e-09,1.052559e-07,5.408458e-12,8.753480e-15,1.199134e-09,1.159542e-09,3.834572e-13,4.836085e-13,6.312877e-22,1.235885e-22
2.684216e-01,1.734465e+03,1.481394e+02,7.348531e-01,1.000000e-60,2.057250e-03,6.267172e-02,1.166263e-04,3.556250e-03,3.229515e-04,1.753009e-05,7.034204e-07,4.199128e-12,1.282631e-02,3.902207e-11,1.630779e-08,3.954285e-12,4.285562e-10,9.010641e-10,1.949852e-09,9.499592e-02,8.706497e-12,1.092506e-12,2.272357e-11,1.717498e-12,4.852063e-10,1.725588e-10,2.003347e-12,1.410888e-09,2.445224e-11,5.813474e-15,4.529436e-16,8.845875e-02,7.520883e-13,1.330721e-11,3.864578e-09,1.216840e-04,3.763005e-07,7.512852e-08,5.550031e-09,1.525368e-08,1.986055e-09,4.654155e-09,9.196011e-10,2.156289e-08,5.061215e-07,2.446481e-09,1.306435e-07,6.894409e-12,2.249984e-14,1.750415e-09,1.613698e-09,7.804847e-13,1.082557e-12,2.580611e-21,5.832949e-22
2.776360e-01,1.761148e+03,1.531525e+02,7.337456e-01,1.000000e-60,2.130212e-03,5.764875e-02,1.315957e-04,3.812337e-03,3.713881e-04,1.619021e-05,6.530235e-07,1.195927e-11,1.414203e-02,9.626536e-11,1.940372e-08,9.912733e-12,9.744166e-10,1.916688e-09,3.994548e-09,9.688119e-02,2.126605e-11,2.352498e-12,4.631063e-11,5.120860e-12,1.274082e-09,4.132823e-10,5.330093e-12,2.749331e-09,5.845373e-11,1.346155e-14,1.202066e-15,9.099311e-02,2.596493e-12,3.222845e-11,5.439441e-09,1.255854e-04,3.574771e-07,6.834571e-08,7.147826e-09,1.620633e-08,2.750722e-09,5.345727e-09,1.371834e-09,2.788016e-08,6.537035e-07,3.143865e-09,1.632146e-07,8.884088e-12,5.797157e-14,2.583201e-09,2.265197e-09,1.627721e-12,2.449020e-12,1.093873e-20,2.828895e-21
2.865032e-01,1.785388e+03,1.578985e+02,7.326798e-01,1.000000e-60,2.181901e-03,5.295944e-02,1.467203e-04,4.041923e-03,4.231163e-04,1.497192e-05,6.100492e-07,3.312584e-11,1.553342e-02,2.345159e-10,2.298974e-08,2.449119e-11,2.205521e-09,4.094071e-09,8.180992e-09,9.849852e-02,5.115360e-11,5.064085e-12,9.492825e-11,1.465550e-11,3.275174e-09,9.801872e-10,1.388732e-11,5.318513e-09,1.387600e-10,3.120667e-14,3.451860e-15,9.338870e-02,8.629484e-12,7.684129e-11,7.571497e-09,1.292482e-04,3.379779e-07,6.247851e-08,9.185391e-09,1.734489e-08,3.791331e-09,6.051168e-09,2.009376e-09,3.579994e-08,8.447715e-07,4.024223e-09,2.039852e-07,1.147757e-11,1.465156e-13,3.817714e-09,3.182489e-09,3.412441e-12,5.499418e-12,4.665972e-20,1.364951e-20
2.948787e-01,1.807020e+03,1.621806e+02,7.316732e-01,1.000000e-60,2.212397e-03,4.866837e-02,1.615366e-04,4.239734e-03,4.769172e-04,1.387810e-05,5.733829e-07,8.738308e-11,1.696563e-02,5.528516e-10,2.721126e-08,5.846181e-11,4.880053e-09,8.598564e-09,1.646661e-08,9.984068e-02,1.189699e-10,1.069555e-11,1.921714e-10,3.949008e-11,8.075723e-09,2.253137e-09,3.479009e-11,1.006247e-08,3.210628e-10,7.117891e-14,1.044365e-14,9.561260e-02,2.696459e-11,1.767696e-10,1.036360e-08,1.326023e-04,3.187554e-07,5.742320e-08,1.171483e-08,1.867630e-08,5.166247e-09,6.747564e-09,2.871640e-09,4.539203e-08,1.084691e-06,5.100794e-09,2.535880e-07,1.475198e-11,3.559877e-13,5.598513e-09,4.442051e-09,7.056764e-12,1.205096e-11,1.942958e-19,6.348317e-20
3.027156e-01,1.826179e+03,1.661153e+02,7.307313e-01,1.000000e-60,2.223532e-03,4.478158e-02,1.757413e-04,4.404764e-03,5.319279e-04,1.289953e-05,5.418021e-07,2.172517e-10,1.841344e-02,1.246977e-09,3.242075e-08,1.333544e-10,1.044721e-08,1.753395e-08,3.224965e-08,1.009271e-01,2.649503e-10,2.191613e-11,3.798108e-10,9.935821e-11,1.889982e-08,4.957129e-09,8.303930e-11,1.846629e-08,7.166148e-10,1.583354e-13,3.229316e-14,9.765927e-02,7.835342e-11,3.881169e-10,1.391624e-08,1.356229e-04,3.004063e-07,5.304743e-08,1.478192e-08,2.020597e-08,6.938036e-09,7.419356e-09,3.996004e-09,5.667530e-08,1.378268e-06,6.382760e-09,3.125769e-07,1.877583e-11,8.226195e-13,8.102342e-09,6.134340e-09,1.422614e-11,2.553082e-11,7.748389e-19,2.792715e-19
3.100371e-01,1.843159e+03,1.696543e+02,7.298513e-01,1.000000e-60,2.217757e-03,4.126809e-02,1.891805e-04,4.538601e-03,5.877113e-04,1.202099e-05,5.141729e-07,5.081344e-10,1.986296e-02,2.681474e-09,3.931626e-08,2.897098e-10,2.156309e-08,3.453344e-08,6.122957e-08,1.017895e-01,5.636030e-10,4.337525e-11,7.291336e-10,2.334770e-10,4.188383e-08,1.039124e-08,1.885457e-10,3.278553e-08,1.538020e-09,3.431570e-13,9.944342e-14,9.954122e-02,2.115041e-10,8.108768e-10,1.833643e-08,1.383166e-04,2.832029e-07,4.921844e-08,1.843308e-08,2.194135e-08,9.178910e-09,8.058183e-09,5.419750e-09,6.965240e-08,1.730533e-06,7.878988e-09,3.816097e-07,2.362040e-11,1.802813e-12,1.154792e-08,8.370408e-09,2.781490e-11,5.215335e-11,2.934914e-18,1.153667e-18
3.168854e-01,1.858264e+03,1.728639e+02,7.290282e-01,1.000000e-60,2.197437e-03,3.808921e-02,2.017693e-04,4.643557e-03,6.440428e-04,1.122814e-05,4.896018e-07,1.120206e-09,2.130563e-02,5.498179e-09,4.911201e-08,5.995602e-10,4.289465e-08,6.559010e-08,1.126198e-07,1.024593e-01,1.145919e-09,8.282002e-11,1.357097e-09,5.142671e-10,8.801515e-08,2.074350e-08,4.079211e-10,5.631006e-08,3.174557e-09,7.268751e-13,2.993310e-13,1.012749e-01,5.319755e-10,1.613172e-09,2.373477e-08,1.406983e-04,2.672416e-07,4.582761e-08,2.271035e-08,2.388905e-08,1.196981e-08,8.659175e-09,7.178090e-09,8.429537e-08,2.146341e-06,9.596313e-09,4.613767e-07,2.935715e-11,3.750261e-12,1.619818e-08,1.128322e-08,5.265370e-11,1.027573e-10,1.053396e-17,4.469923e-18
3.233061e-01,1.871763e+03,1.758096e+02,7.282565e-01,1.000000e-60,2.164666e-03,3.520756e-02,2.134575e-04,4.722003e-03,7.008195e-04,1.050901e-05,4.674118e-07,2.335246e-09,2.273589e-02,1.076811e-08,6.376948e-08,1.184005e-09,8.231676e-08,1.201550e-07,2.007958e-07,1.029646e-01,2.231052e-09,1.526110e-10,2.448276e-09,1.066666e-09,1.758726e-07,3.948602e-08,8.432280e-10,9.365201e-08,6.310716e-09,1.512299e-12,8.703396e-13,1.028762e-01,1.252153e-09,3.062434e-09,3.022517e-08,1.427846e-04,2.525230e-07,4.279035e-08,2.764848e-08,2.605346e-08,1.539966e-08,9.219343e-09,9.302513e-09,1.005392e-07,2.630122e-06,1.153860e-08,5.525643e-07,3.606058e-11,7.422233e-12,2.236053e-08,1.502878e-08,9.649016e-11,1.955604e-10,3.582943e-17,1.626208e-17
3.293338e-01,1.883870e+03,1.784708e+02,7.275321e-01,1.000000e-60,2.121301e-03,3.259315e-02,2.242000e-04,4.776069e-03,7.579384e-04,9.854900e-06,4.471202e-07,4.616449e-09,2.414794e-02,2.017574e-08,8.624233e-08,2.234548e-09,1.525025e-07,2.123505e-07,3.472146e-07,1.033291e-01,4.165676e-09,2.714704e-10,4.280311e-09,2.091310e-09,3.349835e-07,7.177127e-08,1.668976e-09,1.509458e-07,1.209593e-08,3.104470e-12,2.425601e-12,1.043574e-01,2.768158e-09,5.558392e-09,3.791584e-08,1.445887e-04,2.390149e-07,4.004503e-08,3.326488e-08,2.843261e-08,1.955834e-08,9.736108e-09,1.181575e-08,1.182548e-07,3.184899e-06,1.370309e-08,6.556864e-07,4.380712e-11,1.400457e-11,3.037260e-08,1.977968e-08,1.711621e-10,3.598671e-10,1.154845e-16,5.559663e-17
3.350001e-01,1.894769e+03,1.808954e+02,7.268511e-01,1.000000e-60,2.068974e-03,3.021953e-02,2.339661e-04,4.807729e-03,8.153409e-04,9.258985e-06,4.283646e-07,8.680136e-09,2.553704e-02,3.623637e-08,1.207392e-07,4.038007e-09,2.730302e-07,3.623150e-07,5.827839e-07,1.035735e-01,7.471648e-09,4.665062e-10,7.254263e-09,3.890255e-09,6.097790e-07,1.247985e-07,3.169884e-09,2.360240e-07,2.238496e-08,6.311474e-12,6.452710e-12,1.057293e-01,5.768819e-09,9.666791e-09,4.691636e-08,1.461238e-04,2.266563e-07,3.754411e-08,3.956205e-08,3.101963e-08,2.453630e-08,1.020770e-08,1.473185e-08,1.372653e-07,3.812482e-06,1.608174e-08,7.711357e-07,5.270011e-11,2.525171e-11,4.059523e-08,2.572451e-08,2.940182e-10,6.410879e-10,3.529165e-16,1.788327e-16
3.403568e-01,1.904653e+03,1.831363e+02,7.262073e-01,1.000000e-60,2.008840e-03,2.805431e-02,2.427730e-04,4.818804e-03,8.732579e-04,8.713630e-06,4.107973e-07,1.560657e-08,2.690529e-02,6.265625e-08,1.731910e-07,7.016930e-09,4.739775e-07,5.986250e-07,9.523363e-07,1.037161e-01,1.292468e-08,7.767843e-10,1.194986e-08,6.906100e-09,1.066023e-06,2.084589e-07,5.803526e-09,3.590821e-07,4.014841e-08,1.276799e-11,1.641148e-11,1.070066e-01,1.140366e-08,1.617934e-08,5.739042e-08,1.474083e-04,2.153240e-07,3.524077e-08,4.655925e-08,3.381530e-08,3.044921e-08,1.063479e-08,1.807104e-08,1.574436e-07,4.516627e-06,1.867313e-08,8.997643e-07,6.295307e-11,4.371300e-11,5.346027e-08,3.309905e-08,4.904064e-10,1.109420e-09,1.027285e-15,5.441015e-16
3.454704e-01,1.913719e+03,1.852269e+02,7.255928e-01,1.000000e-60,1.941464e-03,2.606256e-02,2.506634e-04,4.810554e-03,9.322181e-04,8.210992e-06,3.940822e-07,2.701821e-08,2.826100e-02,1.049304e-07,2.519866e-07,1.179576e-08,8.020251e-07,9.623177e-07,1.522284e-06,1.037715e-01,2.168373e-08,1.259251e-09,1.921839e-08,1.178427e-08,1.801452e-06,3.363998e-07,1.030741e-08,5.338271e-07,7.018738e-08,2.584047e-11,4.015176e-11,1.082066e-01,2.155243e-08,2.621412e-08,6.959749e-08,1.484604e-04,2.048606e-07,3.308974e-08,5.430843e-08,3.683266e-08,3.745873e-08,1.101935e-08,2.186943e-08,1.787419e-07,5.304793e-06,2.148729e-08,1.043191e-06,7.498768e-11,7.310165e-11,6.952715e-08,4.222093e-08,7.978198e-10,1.874751e-09,2.872414e-15,1.580108e-15
3.504023e-01,1.922125e+03,1.871580e+02,7.250000e-01,1.000000e-60,1.867028e-03,2.421526e-02,2.576589e-04,4.783480e-03,9.928559e-04,7.745065e-06,3.779431e-07,4.531748e-08,2.961354e-02,1.711463e-07,3.688101e-07,1.928781e-08,1.329425e-06,1.511874e-06,2.391129e-06,1.037500e-01,3.546502e-08,1.996344e-09,3.030587e-08,1.945066e-08,2.960164e-06,5.271704e-07,1.786425e-08,7.786038e-07,1.202605e-07,5.252576e-11,9.515408e-11,1.093441e-01,3.921587e-08,4.133585e-08,8.389462e-08,1.492919e-04,1.951265e-07,3.105414e-08,6.287918e-08,4.008951e-08,4.577055e-08,1.136248e-08,2.617385e-08,2.011290e-07,6.186880e-06,2.453914e-08,1.203582e-06,8.955184e-11,1.187640e-10,8.949638e-08,5.350131e-08,1.271428e-09,3.109014e-09,7.782939e-15,4.420283e-15
3.551882e-01,1.929969e+03,1.889828e+02,7.244249e-01,1.000000e-60,1.785773e-03,2.249615e-02,2.637269e-04,4.737563e-03,1.055636e-03,7.313390e-06,3.622184e-07,7.389333e-08,3.096692e-02,2.727090e-07,5.390094e-07,3.076804e-08,2.164312e-06,2.326652e-06,3.699968e-06,1.036590e-01,5.669942e-08,3.102044e-09,4.696266e-08,3.116325e-08,4.745707e-06,8.044450e-07,3.031156e-08,1.116526e-06,2.025799e-07,1.072263e-10,2.192779e-10,1.104270e-01,6.894603e-08,6.362351e-08,1.006876e-07,1.499051e-04,1.860412e-07,2.911208e-08,7.231652e-08,4.359195e-08,5.560008e-08,1.166268e-08,3.102139e-08,2.244742e-07,7.171114e-06,2.783309e-08,1.382941e-06,1.078904e-10,1.880240e-10,1.141374e-07,6.741218e-08,1.989077e-09,5.073129e-09,2.053834e-14,1.197306e-14
3.598250e-01,1.937271e+03,1.907077e+02,7.238676e-01,1.000000e-60,1.698545e-03,2.090440e-02,2.687777e-04,4.672969e-03,1.120556e-03,6.917693e-06,3.469038e-07,1.170566e-07,3.231444e-02,4.242346e-07,7.803462e-07,4.784357e-08,3.456363e-06,3.503223e-06,5.634933e-06,1.035052e-01,8.850926e-08,4.718607e-09,7.142841e-08,4.844363e-08,7.419542e-06,1.194506e-06,5.030358e-08,1.573048e-06,3.351560e-07,2.184408e-10,4.903549e-10,1.114540e-01,1.169954e-07,9.553699e-08,1.203156e-07,1.502960e-04,1.776008e-07,2.726058e-08,8.257976e-08,4.731323e-08,6.709883e-08,1.191570e-08,3.640626e-08,2.484232e-07,8.257653e-06,3.134322e-08,1.581972e-06,1.319702e-10,2.898790e-10,1.440910e-07,8.438558e-08,3.050689e-09,8.135031e-09,5.268331e-14,3.133701e-14
3.642749e-01,1.943996e+03,1.923219e+02,7.233329e-01,1.000000e-60,1.607070e-03,1.944989e-02,2.727052e-04,4.590845e-03,1.187039e-03,6.562419e-06,3.321389e-07,1.794776e-07,3.363849e-02,6.419301e-07,1.109521e-06,7.224585e-08,5.390095e-06,5.140832e-06,8.413995e-06,1.032977e-01,1.343478e-07,6.997849e-09,1.061964e-07,7.281991e-08,1.127268e-05,1.720336e-06,8.127946e-08,2.170813e-06,5.421036e-07,4.387854e-10,1.056183e-09,1.124162e-01,1.907365e-07,1.395007e-07,1.429156e-07,1.504635e-04,1.698559e-07,2.551209e-08,9.350498e-08,5.118374e-08,8.027629e-08,1.211633e-08,4.225529e-08,2.723763e-07,9.434107e-06,3.500381e-08,1.799222e-06,1.647272e-10,4.336458e-10,1.796241e-07,1.046810e-07,4.567434e-09,1.276001e-08,1.302509e-13,7.856841e-14
3.684910e-01,1.950097e+03,1.938041e+02,7.228262e-01,1.000000e-60,1.513658e-03,1.814266e-02,2.754469e-04,4.493568e-03,1.254143e-03,6.251637e-06,3.181241e-07,2.652602e-07,3.491738e-02,9.408940e-07,1.537888e-06,1.055035e-07,8.165352e-06,7.321310e-06,1.226209e-05,1.030478e-01,1.973866e-07,1.007296e-08,1.536288e-07,1.054688e-07,1.657844e-05,2.395062e-06,1.271824e-07,2.924586e-06,8.524948e-07,8.572838e-10,2.171838e-09,1.133036e-01,2.972969e-07,1.973771e-07,1.683585e-07,1.504176e-04,1.628584e-07,2.388363e-08,1.048323e-07,5.510509e-08,9.498011e-08,1.226136e-08,4.843639e-08,2.956273e-07,1.067754e-05,3.872266e-08,2.031328e-06,2.102502e-10,6.269990e-10,2.205226e-07,1.283162e-07,6.643333e-09,1.946959e-08,3.070668e-13,1.866952e-13
3.724509e-01,1.955570e+03,1.951442e+02,7.223503e-01,1.000000e-60,1.420368e-03,1.698213e-02,2.770190e-04,4.383999e-03,1.321082e-03,5.986105e-06,3.049981e-07,3.774481e-07,3.613622e-02,1.333868e-06,2.070300e-06,1.487903e-07,1.198537e-05,1.010239e-05,1.740304e-05,1.027671e-01,2.801970e-07,1.404708e-08,2.158055e-07,1.470728e-07,2.357158e-05,3.221043e-06,1.922409e-07,3.841928e-06,1.299673e-06,1.613984e-09,4.243826e-09,1.141125e-01,4.424196e-07,2.703409e-07,1.963603e-07,1.501796e-04,1.566048e-07,2.238294e-08,1.163059e-07,5.898713e-08,1.109880e-07,1.235128e-08,5.480884e-08,3.176090e-07,1.196461e-05,4.241608e-08,2.274751e-06,2.739743e-10,8.751637e-10,2.663156e-07,1.551768e-07,9.366211e-09,2.881513e-08,6.858952e-13,4.179127e-13
3.761677e-01,1.960457e+03,1.963716e+02,7.219037e-01,1.000000e-60,1.328445e-03,1.595610e-02,2.774932e-04,4.264507e-03,1.387552e-03,5.763173e-06,2.927885e-07,5.182861e-07,3.729158e-02,1.832434e-06,2.707539e-06,2.030537e-07,1.706629e-05,1.352872e-05,2.408061e-05,1.024643e-01,3.849587e-07,1.900682e-08,2.947445e-07,1.979740e-07,3.247189e-05,4.194589e-06,2.810944e-07,4.928685e-06,1.922948e-06,2.920808e-09,7.892640e-09,1.148473e-01,6.303219e-07,3.592212e-07,2.266432e-07,1.497741e-04,1.510309e-07,2.100451e-08,1.277500e-07,6.277276e-08,1.281204e-07,1.238931e-08,6.126562e-08,3.380127e-07,1.328006e-05,4.603218e-08,2.527331e-06,3.629860e-10,1.181760e-09,3.166121e-07,1.851952e-07,1.281494e-08,4.140166e-08,1.452676e-12,8.823523e-13
3.796754e-01,1.964824e+03,1.975025e+02,7.214821e-01,1.000000e-60,1.238440e-03,1.504748e-02,2.769521e-04,4.136666e-03,1.453626e-03,5.578763e-06,2.814560e-07,6.895581e-07,3.838760e-02,2.448411e-06,3.448406e-06,2.691608e-07,2.365238e-05,1.764249e-05,3.258410e-05,1.021449e-01,5.137226e-07,2.503651e-08,3.926500e-07,2.583326e-07,4.351230e-05,5.309682e-06,3.990519e-07,6.192731e-06,2.770500e-06,5.092341e-09,1.404658e-08,1.155163e-01,8.638692e-07,4.648044e-07,2.589733e-07,1.492226e-04,1.460464e-07,1.973570e-08,1.390636e-07,6.643327e-08,1.462682e-07,1.237927e-08,6.773286e-08,3.567181e-07,1.461683e-05,4.954623e-08,2.788376e-06,4.863477e-10,1.549677e-09,3.712240e-07,2.184225e-07,1.706808e-08,5.792730e-08,2.932911e-12,1.767475e-12
3.830179e-01,1.968735e+03,1.985546e+02,7.210805e-01,1.000000e-60,1.150426e-03,1.423874e-02,2.754614e-04,4.001246e-03,1.519646e-03,5.428736e-06,2.709320e-07,8.929449e-07,3.943254e-02,3.195465e-06,4.291406e-06,3.480556e-07,3.203895e-05,2.249390e-05,4.328265e-05,1.018115e-01,6.687142e-07,3.223357e-08,5.122095e-07,3.282705e-07,5.697214e-05,6.560724e-06,5.525210e-07,7.646983e-06,3.904116e-06,8.594920e-09,2.409352e-08,1.161290e-01,1.144916e-06,5.881078e-07,2.931658e-07,1.485404e-04,1.415576e-07,1.856135e-08,1.501993e-07,6.995951e-08,1.653968e-07,1.232427e-08,7.415997e-08,3.737110e-07,1.597459e-05,5.295232e-08,3.058492e-06,6.556459e-10,1.981901e-09,4.302183e-07,2.550683e-07,2.221413e-08,7.924530e-08,5.688396e-12,3.386275e-12
3.862414e-01,1.972248e+03,1.995454e+02,7.206932e-01,1.000000e-60,1.064196e-03,1.351422e-02,2.730559e-04,3.858334e-03,1.586118e-03,5.309665e-06,2.611482e-07,1.130227e-06,4.043616e-02,4.090460e-06,5.235476e-06,4.408669e-07,4.259938e-05,2.814858e-05,5.666652e-05,1.014645e-01,8.525625e-07,4.072031e-08,6.568845e-07,4.079433e-07,7.320797e-05,7.943656e-06,7.495474e-07,9.311422e-06,5.405849e-06,1.412539e-08,4.012862e-08,1.166947e-01,1.474467e-06,7.305597e-07,3.290590e-07,1.477356e-04,1.374792e-07,1.746671e-08,1.611396e-07,7.335292e-08,1.855342e-07,1.222599e-08,8.050593e-08,3.890139e-07,1.735778e-05,5.625475e-08,3.339318e-06,8.857815e-10,2.481999e-09,4.939196e-07,2.955176e-07,2.835997e-08,1.064414e-07,1.068757e-11,6.258465e-12
3.893882e-01,1.975402e+03,2.004860e+02,7.203151e-01,1.000000e-60,9.795226e-04,1.286190e-02,2.697393e-04,3.707682e-03,1.653572e-03,5.219291e-06,2.520657e-07,1.402936e-06,4.140715e-02,5.153127e-06,6.278523e-06,5.488244e-07,5.579951e-05,3.468392e-05,7.337745e-05,1.011031e-01,1.068155e-06,5.063964e-08,8.309813e-07,4.974275e-07,9.265771e-05,9.453920e-06,1.000130e-06,1.121225e-05,7.384651e-06,2.272550e-08,6.532457e-08,1.172208e-01,1.852005e-06,8.938965e-07,3.664227e-07,1.468111e-04,1.337442e-07,1.644020e-08,1.718622e-07,7.661459e-08,2.067284e-07,1.208467e-08,8.671793e-08,4.026226e-07,1.877227e-05,5.945770e-08,3.632964e-06,1.195593e-09,3.053463e-09,5.628138e-07,3.402862e-07,3.562788e-08,1.408836e-07,1.959879e-11,1.124239e-11
3.924917e-01,1.978214e+03,2.013803e+02,7.199422e-01,1.000000e-60,8.963514e-04,1.227391e-02,2.654944e-04,3.549082e-03,1.722423e-03,5.156561e-06,2.436950e-07,1.711517e-06,4.235135e-02,6.403971e-06,7.414540e-06,6.729942e-07,7.219344e-05,4.217601e-05,9.422447e-05,1.007261e-01,1.318123e-06,6.213595e-08,1.039486e-06,5.964696e-07,1.158166e-04,1.108268e-05,1.316149e-06,1.337899e-05,9.981868e-06,3.593463e-08,1.044473e-07,1.177120e-01,2.274073e-06,1.079836e-06,4.048420e-07,1.457675e-04,1.303061e-07,1.547491e-08,1.823110e-07,7.973741e-08,2.289955e-07,1.189952e-08,9.271191e-08,4.144711e-07,2.022209e-05,6.255734e-08,3.941403e-06,1.607860e-09,3.698120e-09,6.374121e-07,3.899446e-07,4.414088e-08,1.842262e-07,3.527857e-11,1.973854e-11
3.955726e-01,1.980678e+03,2.022462e+02,7.195720e-01,1.000000e-60,8.149611e-04,1.174650e-02,2.603025e-04,3.382801e-03,1.792838e-03,5.121392e-06,2.361072e-07,2.053949e-06,4.327030e-02,7.859634e-06,8.629532e-06,8.137903e-07,9.238274e-05,5.067461e-05,1.201639e-04,1.003335e-01,1.603860e-06,7.531636e-08,1.287509e-06,7.041075e-07,1.431693e-04,1.281168e-05,1.710488e-06,1.583870e-05,1.337192e-05,5.595976e-08,1.644786e-07,1.181703e-01,2.732191e-06,1.289473e-06,4.435877e-07,1.446068e-04,1.271402e-07,1.456955e-08,1.923719e-07,8.270051e-08,2.522572e-07,1.166964e-08,9.835699e-08,4.244219e-07,2.170605e-05,6.553600e-08,4.265745e-06,2.147770e-09,4.413482e-09,7.180587e-07,4.449890e-07,5.399207e-08,2.383147e-07,6.252990e-11,3.397297e-11
3.986332e-01,1.982769e+03,2.030845e+02,7.192043e-01,1.000000e-60,7.361197e-04,1.127978e-02,2.541777e-04,3.210158e-03,1.864534e-03,5.114167e-06,2.294391e-07,2.423766e-06,4.415976e-02,9.524088e-06,9.896341e-06,9.701697e-07,1.168994e-04,6.015962e-05,1.521873e-04,9.992684e-02,1.923835e-06,9.018060e-08,1.578968e-06,8.181583e-07,1.750399e-04,1.460688e-05,2.194494e-06,1.860472e-05,1.774846e-05,8.576719e-08,2.550853e-07,1.185946e-01,3.210368e-06,1.522231e-06,4.814906e-07,1.433376e-04,1.242433e-07,1.372923e-08,2.018532e-07,8.546533e-08,2.762569e-07,1.139559e-08,1.034670e-07,4.322810e-07,2.321332e-05,6.835718e-08,4.605136e-06,2.838108e-09,5.188782e-09,8.046218e-07,5.056083e-07,6.518884e-08,3.048759e-07,1.090986e-10,5.729964e-11
4.016511e-01,1.984449e+03,2.038894e+02,7.188418e-01,1.000000e-60,6.611511e-04,1.087676e-02,2.472113e-04,3.034097e-03,1.936580e-03,5.134825e-06,2.238764e-07,2.808196e-06,4.500875e-02,1.137635e-05,1.117090e-05,1.138681e-06,1.459882e-04,7.048523e-05,1.910631e-04,9.951145e-02,2.271544e-06,1.065281e-07,1.914381e-06,9.347912e-07,2.113550e-04,1.641376e-05,2.773226e-06,2.166031e-05,2.328418e-05,1.288906e-07,3.883063e-07,1.189806e-01,3.683788e-06,1.774536e-06,5.169202e-07,1.419820e-04,1.216314e-07,1.296509e-08,2.104874e-07,8.797698e-08,3.004839e-07,1.108149e-08,1.078146e-07,4.378553e-07,2.471942e-05,7.096534e-08,4.955511e-06,3.689913e-09,6.000952e-09,8.961101e-07,5.713598e-07,7.757828e-08,3.849055e-07,1.865324e-10,9.430388e-11
