Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.640441e-01,1.771459e+03,6.798494e+01,7.353612e-01,1.405952e-23,1.491505e-03,6.271914e-02,6.802613e-05,3.195858e-03,2.270542e-04,1.338943e-05,5.180024e-07,8.623526e-15,8.600770e-03,1.211749e-13,6.294458e-09,8.879423e-15,7.602328e-13,1.390575e-11,2.613322e-12,9.975811e-02,1.508188e-14,1.912480e-15,4.547961e-14,4.855325e-15,1.396600e-12,8.720950e-13,7.550275e-16,9.342221e-12,7.616382e-15,1.275146e-18,5.613755e-20,8.840483e-02,1.527945e-15,7.697449e-14,1.030064e-09,1.588233e-04,4.554518e-07,1.167402e-07,1.651821e-09,1.377306e-08,4.698996e-10,2.820384e-09,1.533759e-10,4.768723e-09,8.651413e-08,6.976950e-10,3.491666e-08,5.845124e-13,4.208600e-17,1.357977e-10,3.917625e-10,1.477090e-15,3.829039e-16,1.753333e-27,3.399159e-28
2.728297e-01,1.798916e+03,7.025448e+01,7.343047e-01,1.389168e-23,1.575373e-03,5.773813e-02,7.897324e-05,3.459108e-03,2.661204e-04,1.251641e-05,4.878353e-07,2.837615e-14,9.707620e-03,3.348985e-13,7.819617e-09,2.621814e-14,2.062711e-12,2.017649e-11,6.465045e-12,1.017879e-01,4.377354e-14,4.956321e-15,1.099706e-13,1.779180e-14,4.470231e-12,2.352245e-12,2.473807e-15,2.094775e-11,2.215739e-14,3.628271e-18,1.573300e-19,9.090442e-02,4.956475e-15,2.163061e-13,1.454838e-09,1.639784e-04,4.285878e-07,1.053008e-07,2.105486e-09,1.433695e-08,6.786390e-10,3.332338e-09,2.467813e-10,6.555322e-09,1.196988e-07,9.408860e-10,4.557605e-08,8.315018e-13,1.254864e-16,2.054659e-10,5.636000e-10,3.327776e-15,1.024538e-15,9.991020e-27,2.264494e-27
2.815339e-01,1.824460e+03,7.245135e+01,7.332579e-01,1.372540e-23,1.646528e-03,5.294412e-02,9.082324e-05,3.707863e-03,3.098861e-04,1.169218e-05,4.613790e-07,9.674825e-14,1.093560e-02,9.710561e-13,9.638507e-09,7.979120e-14,5.759884e-12,3.213612e-11,1.643482e-11,1.035923e-01,1.308607e-13,1.327835e-14,2.763069e-13,6.498321e-14,1.450763e-11,6.554375e-12,8.216371e-15,4.788401e-11,6.610928e-14,1.063941e-17,4.636853e-19,9.333299e-02,1.804622e-14,6.212561e-13,2.049768e-09,1.690348e-04,4.003963e-07,9.533020e-08,2.710784e-09,1.499514e-08,9.861459e-10,3.891470e-09,3.955817e-10,9.050168e-09,1.676867e-07,1.278769e-09,6.003976e-08,1.199878e-12,3.900640e-16,3.173310e-10,8.196416e-10,7.728869e-15,2.799702e-15,6.000958e-26,1.577736e-26
2.902075e-01,1.848276e+03,7.457400e+01,7.322148e-01,1.355970e-23,1.703523e-03,4.831796e-02,1.035946e-04,3.939254e-03,3.589425e-04,1.090495e-05,4.376675e-07,3.400623e-13,1.229655e-02,2.936366e-12,1.180217e-08,2.501335e-13,1.658292e-11,5.894234e-11,4.297299e-11,1.051747e-01,4.019439e-13,3.675678e-14,7.210889e-13,2.371154e-13,4.775836e-11,1.887033e-11,2.773718e-14,1.117806e-10,2.027695e-13,3.221710e-17,1.455005e-18,9.570447e-02,7.215420e-14,1.821346e-12,2.895709e-09,1.740077e-04,3.715318e-07,8.648943e-08,3.539576e-09,1.578439e-08,1.443338e-09,4.498240e-09,6.328028e-10,1.254670e-08,2.377651e-07,1.751258e-09,7.980861e-08,1.755069e-12,1.256724e-15,5.010862e-10,1.206540e-09,1.853756e-14,7.836556e-15,3.809348e-25,1.153328e-25
2.988764e-01,1.870455e+03,7.662530e+01,7.311723e-01,1.339409e-23,1.744655e-03,4.385579e-02,1.172585e-04,4.149512e-03,4.138630e-04,1.014645e-05,4.159966e-07,1.222007e-12,1.380007e-02,9.179882e-12,1.436555e-08,8.044166e-13,4.918549e-11,1.274348e-10,1.154702e-10,1.065310e-01,1.263722e-12,1.048345e-13,1.949333e-12,8.636446e-13,1.591593e-10,5.590761e-11,9.517376e-14,2.664132e-10,6.395400e-13,1.007649e-16,4.950487e-18,9.802512e-02,3.065049e-13,5.432826e-12,4.117180e-09,1.788927e-04,3.426243e-07,7.854678e-08,4.698461e-09,1.675385e-08,2.127959e-09,5.150737e-09,1.010407e-09,1.744852e-08,3.408375e-07,2.414339e-09,1.069611e-07,2.598099e-12,4.160433e-15,8.095670e-10,1.798809e-09,4.591094e-14,2.249163e-14,2.555506e-24,8.844986e-25
3.075487e-01,1.891040e+03,7.862021e+01,7.301295e-01,1.322842e-23,1.768165e-03,3.956379e-02,1.317298e-04,4.334277e-03,4.751917e-04,9.410799e-06,3.958210e-07,4.442994e-12,1.545304e-02,2.936390e-11,1.739099e-08,2.635106e-12,1.497770e-10,3.178853e-10,3.179559e-10,1.076538e-01,4.044051e-12,3.064400e-13,5.430740e-12,3.128657e-12,5.346621e-10,1.691677e-10,3.311255e-13,6.468099e-10,2.070584e-12,3.250704e-16,1.871248e-17,1.002959e-01,1.342148e-12,1.640263e-11,5.905029e-09,1.836673e-04,3.142564e-07,7.133662e-08,6.343151e-09,1.796916e-08,3.158280e-09,5.844207e-09,1.608778e-09,2.429695e-08,4.930585e-07,3.345269e-09,1.443460e-07,3.883254e-12,1.400490e-14,1.337944e-09,2.716395e-09,1.171626e-13,6.613639e-14,1.806199e-23,7.091049e-24
3.162197e-01,1.910048e+03,8.052560e+01,7.290868e-01,1.306277e-23,1.772427e-03,3.545394e-02,1.468589e-04,4.488890e-03,5.434378e-04,8.693908e-06,3.766947e-07,1.615667e-11,1.725925e-02,9.501964e-11,2.096482e-08,8.710182e-12,4.655078e-10,8.716698e-10,8.931430e-10,1.085352e-01,1.307247e-11,9.111913e-13,1.547987e-11,1.120696e-11,1.799206e-09,5.175437e-10,1.162994e-12,1.593049e-09,6.856978e-12,1.079021e-15,8.046874e-17,1.025145e-01,5.915954e-12,4.978366e-11,8.547719e-09,1.882924e-04,2.869375e-07,6.473517e-08,8.696068e-09,1.951667e-08,4.713319e-09,6.570678e-09,2.549422e-09,3.379352e-08,7.180129e-07,4.648312e-09,1.958186e-07,5.842141e-12,4.738756e-14,2.259103e-09,4.153888e-09,3.068388e-13,1.987525e-13,1.337342e-22,5.903003e-23
3.248297e-01,1.927402e+03,8.236619e+01,7.280514e-01,1.289829e-23,1.756239e-03,3.156152e-02,1.623409e-04,4.608097e-03,6.186560e-04,7.996829e-06,3.583347e-07,5.775556e-11,1.920841e-02,3.059669e-10,2.523021e-08,2.859504e-11,1.458174e-09,2.498229e-09,2.533133e-09,1.091656e-01,4.209099e-11,2.718690e-12,4.455503e-11,3.919953e-11,5.989640e-09,1.575458e-09,4.079092e-12,3.941588e-09,2.299954e-11,3.658488e-15,3.946167e-16,1.046649e-01,2.560174e-11,1.500071e-10,1.244757e-08,1.926883e-04,2.612208e-07,5.867744e-08,1.204547e-08,2.149577e-08,7.048054e-09,7.314636e-09,4.001435e-09,4.673033e-08,1.047443e-06,6.449499e-09,2.660986e-07,8.795935e-12,1.584808e-13,3.878041e-09,6.415523e-09,8.165431e-13,6.053335e-13,1.022813e-21,5.022006e-22
3.332208e-01,1.942905e+03,8.406527e+01,7.270424e-01,1.273799e-23,1.719785e-03,2.795694e-02,1.776226e-04,4.686999e-03,6.997621e-04,7.328988e-06,3.406945e-07,1.972375e-10,2.125994e-02,9.541825e-10,3.049340e-08,9.071987e-11,4.490581e-09,7.137414e-09,7.099432e-09,1.095408e-01,1.315626e-10,7.938601e-12,1.263881e-10,1.306280e-10,1.925005e-08,4.646282e-09,1.395856e-11,9.602044e-09,7.640355e-11,1.244981e-14,2.120801e-15,1.067089e-01,1.050458e-10,4.383229e-10,1.807308e-08,1.967189e-04,2.377736e-07,5.316805e-08,1.668985e-08,2.398844e-08,1.047662e-08,8.048689e-09,6.159712e-09,6.372415e-08,1.516598e-06,8.864473e-09,3.597072e-07,1.311523e-11,5.096092e-13,6.686422e-09,9.930899e-09,2.162258e-12,1.830899e-12,7.828399e-21,4.219669e-21
3.411756e-01,1.956365e+03,8.562137e+01,7.260859e-01,1.258602e-23,1.665584e-03,2.471914e-02,1.919991e-04,4.723748e-03,7.844644e-04,6.704931e-06,3.239042e-07,6.217128e-10,2.334498e-02,2.787961e-09,3.751520e-08,2.689026e-10,1.315649e-08,1.947112e-08,1.909249e-08,1.096759e-01,3.863647e-10,2.197215e-11,3.423762e-10,4.018541e-10,5.785748e-08,1.284896e-08,4.515208e-11,2.241753e-08,2.435052e-10,4.151424e-14,1.160703e-14,1.085978e-01,3.926143e-10,1.205005e-09,2.583866e-08,2.002310e-04,2.171868e-07,4.824196e-08,2.283504e-08,2.702173e-08,1.531523e-08,8.738398e-09,9.187955e-09,8.486725e-08,2.154001e-06,1.194998e-08,4.793841e-07,1.911825e-11,1.523848e-12,1.137506e-08,1.522909e-08,5.536757e-12,5.340660e-12,5.724989e-20,3.335932e-20
3.484508e-01,1.967666e+03,8.698731e+01,7.252111e-01,1.244704e-23,1.598775e-03,2.191706e-02,2.047536e-04,4.721344e-03,8.692972e-04,6.141681e-06,3.082563e-07,1.745832e-09,2.537190e-02,7.369957e-09,4.787669e-08,7.187407e-10,3.535206e-08,4.876092e-08,4.763273e-08,1.096099e-01,1.029267e-09,5.567438e-11,8.553388e-10,1.103523e-09,1.570622e-07,3.220093e-08,1.331428e-10,4.866922e-08,7.167911e-10,1.318228e-13,5.935928e-14,1.102817e-01,1.283896e-09,3.015624e-09,3.588714e-08,2.030958e-04,1.998569e-07,4.394594e-08,3.043885e-08,3.051971e-08,2.175082e-08,9.349198e-09,1.311928e-08,1.093511e-07,2.963831e-06,1.563978e-08,6.237883e-07,2.689240e-11,4.092792e-12,1.868956e-08,2.279798e-08,1.326442e-11,1.450039e-11,3.775169e-19,2.339112e-19
3.548721e-01,1.976876e+03,8.813635e+01,7.244390e-01,1.232436e-23,1.525848e-03,1.957528e-02,2.154223e-04,4.687689e-03,9.506869e-04,5.651161e-06,2.940426e-07,4.264692e-09,2.725598e-02,1.719590e-08,6.406110e-08,1.689979e-09,8.471444e-08,1.090664e-07,1.073317e-07,1.094011e-01,2.424917e-09,1.258710e-10,1.918882e-09,2.643352e-09,3.754942e-07,7.140724e-08,3.477896e-10,9.606744e-08,1.887546e-09,3.884787e-13,2.640784e-13,1.117315e-01,3.576943e-09,6.707649e-09,4.797313e-08,2.052710e-04,1.858056e-07,4.029224e-08,3.916340e-08,3.430949e-08,2.973262e-08,9.859107e-09,1.780326e-08,1.355886e-07,3.917296e-06,1.974053e-08,7.870644e-07,3.620888e-11,9.640762e-12,2.913891e-08,3.289028e-08,2.895160e-11,3.555994e-11,2.125705e-18,1.378627e-18
3.604578e-01,1.984331e+03,8.910521e+01,7.237674e-01,1.221766e-23,1.451662e-03,1.764274e-02,2.240207e-04,4.632079e-03,1.027026e-03,5.230742e-06,2.812589e-07,9.095328e-09,2.896649e-02,3.545212e-08,8.917545e-08,3.501145e-09,1.805836e-07,2.175545e-07,2.176764e-07,1.091051e-01,5.053777e-09,2.536362e-10,3.856209e-09,5.541854e-09,7.912541e-07,1.402995e-07,8.024241e-10,1.722171e-07,4.417119e-09,1.053974e-12,9.937292e-13,1.129626e-01,8.528155e-09,1.326806e-08,6.175092e-08,2.068288e-04,1.745645e-07,3.720316e-08,4.862396e-08,3.823415e-08,3.910580e-08,1.026928e-08,2.302917e-08,1.621597e-07,4.976693e-06,2.405912e-08,9.632366e-07,4.677843e-11,1.996533e-11,4.294946e-08,4.558929e-08,5.730198e-11,7.825295e-11,1.000015e-17,6.699348e-18
3.653379e-01,1.990435e+03,8.992733e+01,7.231807e-01,1.212443e-23,1.378664e-03,1.603742e-02,2.308248e-04,4.561718e-03,1.098416e-03,4.869605e-06,2.696998e-07,1.728969e-08,3.051422e-02,6.575044e-08,1.265678e-07,6.510196e-09,3.476626e-07,3.930085e-07,4.025470e-07,1.087603e-01,9.478775e-09,4.626453e-10,7.041462e-09,1.037619e-08,1.496513e-06,2.485571e-07,1.660933e-09,2.840725e-07,9.304693e-09,2.645649e-12,3.190975e-12,1.140132e-01,1.781722e-08,2.373333e-08,7.700449e-08,2.078849e-04,1.655122e-07,3.456347e-08,5.855230e-08,4.220235e-08,4.974766e-08,1.059331e-08,2.863049e-08,1.882212e-07,6.113966e-06,2.847123e-08,1.148642e-06,5.847357e-11,3.705481e-11,6.020948e-08,6.095785e-08,1.039913e-10,1.563121e-10,3.970879e-17,2.719670e-17
3.696657e-01,1.995539e+03,9.062901e+01,7.226603e-01,1.204175e-23,1.307617e-03,1.468150e-02,2.361540e-04,4.481034e-03,1.165776e-03,4.555556e-06,2.591024e-07,3.001446e-08,3.192690e-02,1.121364e-07,1.797388e-07,1.111193e-08,6.169287e-07,6.559654e-07,6.912770e-07,1.083882e-01,1.634751e-08,7.793548e-10,1.190866e-08,1.776696e-08,2.597989e-06,4.056133e-07,3.150961e-09,4.384809e-07,1.799715e-08,6.206573e-12,8.968358e-12,1.149237e-01,3.353220e-08,3.919577e-08,9.370464e-08,2.085447e-04,1.580990e-07,3.226434e-08,6.881681e-08,4.618021e-08,6.162219e-08,1.084674e-08,3.451219e-08,2.134169e-07,7.314882e-06,3.292017e-08,1.342017e-06,7.141577e-11,6.306202e-11,8.102382e-08,7.914339e-08,1.758933e-10,2.885641e-10,1.366118e-16,9.490647e-17
3.736025e-01,1.999933e+03,9.124624e+01,7.221870e-01,1.196654e-23,1.237963e-03,1.350583e-02,2.402986e-04,4.391712e-03,1.230679e-03,4.276289e-06,2.491559e-07,4.874223e-08,3.324313e-02,1.798526e-07,2.530447e-07,1.780987e-08,1.031331e-06,1.032909e-06,1.124607e-06,1.079965e-01,2.650664e-08,1.238118e-09,1.903851e-08,2.848492e-08,4.236025e-06,6.228829e-07,5.608119e-09,6.445977e-07,3.269900e-08,1.382213e-11,2.279674e-11,1.157328e-01,5.842648e-08,6.104485e-08,1.121093e-07,2.088884e-04,1.518689e-07,3.020520e-08,7.945623e-08,5.019555e-08,7.487379e-08,1.104361e-08,4.067881e-08,2.378283e-07,8.584887e-06,3.742317e-08,1.545184e-06,8.611109e-11,1.006967e-10,1.057761e-07,1.005771e-07,2.824261e-10,5.026628e-10,4.216463e-16,2.953067e-16
3.772854e-01,2.003830e+03,9.180961e+01,7.217442e-01,1.189619e-23,1.168647e-03,1.245812e-02,2.434563e-04,4.293631e-03,1.294801e-03,4.021888e-06,2.395773e-07,7.549347e-08,3.449944e-02,2.762852e-07,3.523881e-07,2.730341e-08,1.654427e-06,1.561019e-06,1.763124e-06,1.075855e-01,4.115111e-08,1.887280e-09,2.926914e-08,4.357668e-08,6.610312e-06,9.157412e-07,9.553029e-09,9.157028e-07,5.693241e-08,2.969635e-11,5.400961e-11,1.164716e-01,9.634129e-08,9.122002e-08,1.327055e-07,2.089632e-04,1.464936e-07,2.830664e-08,9.060570e-08,5.430499e-08,8.980124e-08,1.119347e-08,4.719516e-08,2.616928e-07,9.942082e-06,4.203351e-08,1.761897e-06,1.035253e-10,1.536854e-10,1.351829e-07,1.260118e-07,4.373478e-10,8.413931e-10,1.206973e-15,8.478988e-16
3.808148e-01,2.007368e+03,9.233650e+01,7.213199e-01,1.182876e-23,1.098688e-03,1.150353e-02,2.457244e-04,4.185832e-03,1.359587e-03,3.785615e-06,2.301508e-07,1.130161e-07,3.572393e-02,4.117628e-07,4.855628e-07,4.055440e-08,2.580592e-06,2.291727e-06,2.697046e-06,1.071522e-01,6.195647e-08,2.794062e-09,4.380263e-08,6.444480e-08,1.000437e-05,1.304183e-06,1.580093e-08,1.269987e-06,9.639618e-08,6.233728e-11,1.219857e-10,1.171614e-01,1.526187e-07,1.323762e-07,1.561233e-07,2.087887e-04,1.417621e-07,2.651343e-08,1.024209e-07,5.856540e-08,1.067969e-07,1.130108e-08,5.414097e-08,2.851937e-07,1.140896e-05,4.680652e-08,1.996644e-06,1.252480e-10,2.270884e-10,1.702296e-07,1.564870e-07,6.606137e-10,1.371464e-09,3.287422e-15,2.305958e-15
3.842586e-01,2.010630e+03,9.283808e+01,7.209058e-01,1.176297e-23,1.027409e-03,1.062098e-02,2.471201e-04,4.067141e-03,1.426166e-03,3.563550e-06,2.207331e-07,1.648827e-07,3.693542e-02,6.002100e-07,6.622657e-07,5.883114e-08,3.947222e-06,3.293185e-06,4.058227e-06,1.066936e-01,9.118857e-08,4.048199e-09,6.431236e-08,9.287487e-08,1.480887e-05,1.812329e-06,2.561384e-08,1.730785e-06,1.602590e-07,1.288991e-10,2.665966e-10,1.178154e-01,2.344047e-07,1.879779e-07,1.830702e-07,2.083662e-04,1.375502e-07,2.479085e-08,1.150326e-07,6.301905e-08,1.262968e-07,1.136732e-08,6.158121e-08,3.083695e-07,1.300720e-05,5.178167e-08,2.253970e-06,1.538419e-10,3.274597e-10,2.120876e-07,1.932936e-07,9.803148e-10,2.195589e-09,8.667483e-15,6.044046e-15
3.876622e-01,2.013658e+03,9.332142e+01,7.204966e-01,1.169795e-23,9.544382e-04,9.798424e-03,2.476049e-04,3.936398e-03,1.495429e-03,3.353718e-06,2.112368e-07,2.355529e-07,3.814579e-02,8.599037e-07,8.939732e-07,8.375068e-08,5.951425e-06,4.652941e-06,6.037503e-06,1.062073e-01,1.318216e-07,5.765789e-09,9.308298e-08,1.310388e-07,2.155060e-05,2.467514e-06,4.092418e-08,2.327045e-06,2.632004e-07,2.637654e-10,5.690798e-10,1.184414e-01,3.508418e-07,2.624011e-07,2.143020e-07,2.076857e-04,1.337883e-07,2.311815e-08,1.285351e-07,6.769150e-08,1.487637e-07,1.139047e-08,6.955516e-08,3.311111e-07,1.475646e-05,5.697972e-08,2.538418e-06,1.934814e-10,4.629586e-10,2.620829e-07,2.379954e-07,1.435069e-09,3.470158e-09,2.236413e-14,1.543397e-14
3.910528e-01,2.016467e+03,9.378526e+01,7.200890e-01,1.163318e-23,8.797741e-04,9.030451e-03,2.471033e-04,3.792750e-03,1.568004e-03,3.155711e-06,2.016315e-07,3.302103e-07,3.936047e-02,1.213724e-06,1.193096e-06,1.172577e-07,8.867773e-06,6.477580e-06,8.905011e-06,1.056920e-01,1.875606e-07,8.089095e-09,1.331242e-07,1.813765e-07,3.091261e-05,3.297399e-06,6.462034e-08,3.092736e-06,4.283584e-07,5.348704e-10,1.192243e-09,1.190427e-01,5.127546e-07,3.608733e-07,2.505298e-07,2.067316e-04,1.304443e-07,2.148614e-08,1.429590e-07,7.258470e-08,1.746367e-07,1.136701e-08,7.805590e-08,3.531455e-07,1.667136e-05,6.239529e-08,2.854165e-06,2.508882e-10,6.430671e-10,3.215956e-07,2.923922e-07,2.075752e-09,5.427538e-09,5.679127e-14,3.860603e-14
3.944408e-01,2.019046e+03,9.423431e+01,7.196817e-01,1.156845e-23,8.038641e-04,8.316794e-03,2.455245e-04,3.636007e-03,1.644187e-03,2.970394e-06,1.919484e-07,4.542003e-07,4.057817e-02,1.688269e-06,1.571049e-06,1.614832e-07,1.306129e-05,8.886411e-06,1.302965e-05,1.051485e-01,2.626548e-07,1.117813e-08,1.881887e-07,2.462819e-07,4.372900e-05,4.324467e-06,1.008491e-07,4.064497e-06,6.911717e-07,1.072939e-09,2.453647e-09,1.196188e-01,7.313700e-07,4.891206e-07,2.922477e-07,2.054898e-04,1.275116e-07,1.989605e-08,1.582379e-07,7.766893e-08,2.042482e-07,1.129268e-08,8.700430e-08,3.740315e-07,1.875729e-05,6.798869e-08,3.204405e-06,3.365351e-10,8.776158e-10,3.918758e-07,3.584007e-07,2.965040e-09,8.399209e-09,1.420542e-13,9.464987e-14
3.978320e-01,2.021372e+03,9.467134e+01,7.192740e-01,1.150367e-23,7.273771e-04,7.658598e-03,2.427781e-04,3.466396e-03,1.724133e-03,2.798999e-06,1.822507e-07,6.125280e-07,4.179519e-02,2.313501e-06,2.036829e-06,2.186436e-07,1.900848e-05,1.200820e-05,1.891271e-05,1.045783e-01,3.617517e-07,1.520497e-08,2.628826e-07,3.278548e-07,6.099899e-05,5.562634e-06,1.554324e-07,5.281566e-06,1.105250e-06,2.123771e-09,4.958581e-09,1.201683e-01,1.016772e-06,6.532271e-07,3.396581e-07,2.039484e-04,1.249892e-07,1.835298e-08,1.742325e-07,8.289512e-08,2.378339e-07,1.116327e-08,9.625655e-08,3.932520e-07,2.101409e-05,7.370067e-08,3.591976e-06,4.663454e-10,1.176009e-09,4.740873e-07,4.381258e-07,4.177144e-09,1.284792e-08,3.497179e-13,2.271969e-13
4.012434e-01,2.023421e+03,9.509823e+01,7.188639e-01,1.143850e-23,6.508737e-04,7.055459e-03,2.387668e-04,3.283876e-03,1.808194e-03,2.642349e-06,1.725945e-07,8.097758e-07,4.301063e-02,3.124550e-06,2.597047e-06,2.911213e-07,2.734803e-05,1.598887e-05,2.726125e-05,1.039813e-01,4.900473e-07,2.036089e-08,3.631065e-07,4.279028e-07,8.397374e-05,7.018240e-06,2.366314e-07,6.790545e-06,1.753033e-06,4.146312e-09,9.853816e-09,1.206910e-01,1.376848e-06,8.601020e-07,3.927057e-07,2.020927e-04,1.228699e-07,1.685915e-08,1.907856e-07,8.821647e-08,2.756406e-07,1.097417e-08,1.056277e-07,4.103083e-07,2.344513e-05,7.947687e-08,4.021009e-06,6.643383e-10,1.547318e-09,5.696408e-07,5.342241e-07,5.801006e-09,1.942794e-08,8.484271e-13,5.344239e-13
4.047098e-01,2.025161e+03,9.551870e+01,7.184473e-01,1.137228e-23,5.746804e-04,6.505341e-03,2.333599e-04,3.087665e-03,1.897127e-03,2.500885e-06,1.630175e-07,1.050111e-06,4.422848e-02,4.165169e-06,3.256227e-06,3.816399e-07,3.897387e-05,2.100698e-05,3.912439e-05,1.033540e-01,6.536360e-07,2.687201e-08,4.968773e-07,5.480143e-07,1.143213e-04,8.691873e-06,3.564915e-07,8.653276e-06,2.765445e-06,8.004932e-09,1.933615e-08,1.211883e-01,1.816174e-06,1.118350e-06,4.510482e-07,1.998965e-04,1.211422e-07,1.541222e-08,2.077403e-07,9.359773e-08,3.180195e-07,1.071922e-08,1.148884e-07,4.247163e-07,2.606388e-05,8.527755e-08,4.498413e-06,9.667108e-10,2.000640e-09,6.805974e-07,6.504176e-07,7.946732e-09,2.909253e-08,2.038104e-12,1.237080e-12
4.082615e-01,2.026538e+03,9.593540e+01,7.180204e-01,1.130443e-23,4.994541e-04,6.009221e-03,2.264151e-04,2.877528e-03,1.991512e-03,2.375960e-06,1.536184e-07,1.334812e-06,4.544878e-02,5.482140e-06,4.010664e-06,4.926018e-07,5.506336e-05,2.724617e-05,5.600328e-05,1.026934e-01,8.583471e-07,3.495704e-08,6.742707e-07,6.884645e-07,1.540767e-04,1.056456e-05,5.317270e-07,1.094017e-05,4.345764e-06,1.529906e-08,3.756338e-08,1.216597e-01,2.329934e-06,1.436983e-06,5.134121e-07,1.973337e-04,1.198069e-07,1.401648e-08,2.247912e-07,9.897385e-08,3.651271e-07,1.039173e-08,1.236665e-07,4.358645e-07,2.887668e-05,9.103342e-08,5.031274e-06,1.424236e-09,2.540924e-09,8.091446e-07,7.911003e-07,1.073368e-08,4.316666e-08,4.862494e-12,2.824454e-12
4.118539e-01,2.027454e+03,9.634023e+01,7.175887e-01,1.123580e-23,4.275637e-04,5.578418e-03,2.179795e-04,2.658421e-03,2.089725e-03,2.271639e-06,1.447380e-07,1.653283e-06,4.664425e-02,7.084941e-06,4.827254e-06,6.227196e-07,7.663427e-05,3.471283e-05,7.950038e-05,1.020112e-01,1.103297e-06,4.458447e-08,9.025171e-07,8.441446e-07,2.045203e-04,1.255041e-05,7.790755e-07,1.367026e-05,6.750196e-06,2.860625e-08,7.148360e-08,1.220944e-01,2.886455e-06,1.816431e-06,5.759249e-07,1.944432e-04,1.188850e-07,1.270760e-08,2.411230e-07,1.041449e-07,4.157527e-07,9.993925e-09,1.312802e-07,4.429483e-07,3.181997e-05,9.653635e-08,5.614453e-06,2.087230e-09,3.152239e-09,9.544676e-07,9.577531e-07,1.420322e-08,6.298619e-08,1.136760e-11,6.275395e-12
4.153486e-01,2.027832e+03,9.671682e+01,7.171687e-01,1.116904e-23,3.628065e-04,5.228675e-03,2.085014e-04,2.442140e-03,2.187133e-03,2.192620e-06,1.369178e-07,1.977562e-06,4.775948e-02,8.898064e-06,5.634924e-06,7.639010e-07,1.036837e-04,4.304143e-05,1.104063e-04,1.013382e-01,1.374198e-06,5.522658e-08,1.178103e-06,1.002338e-06,2.645096e-04,1.448484e-05,1.103788e-06,1.674486e-05,1.018249e-05,5.103836e-08,1.300541e-07,1.224741e-01,3.421124e-06,2.239076e-06,6.321136e-07,1.913768e-04,1.183739e-07,1.154633e-08,2.554826e-07,1.087925e-07,4.667299e-07,9.547027e-09,1.369177e-07,4.454952e-07,3.473611e-05,1.014622e-07,6.222244e-06,2.966780e-09,3.786015e-09,1.110203e-06,1.144936e-06,1.820811e-08,8.900918e-08,2.522191e-11,1.316203e-11
4.186115e-01,2.027682e+03,9.705577e+01,7.167767e-01,1.110670e-23,3.077460e-04,4.964008e-03,1.986469e-04,2.240431e-03,2.278933e-03,2.139670e-06,1.305390e-07,2.275334e-06,4.874984e-02,1.078857e-05,6.360521e-06,9.046806e-07,1.350539e-04,5.164822e-05,1.483082e-04,1.007053e-01,1.649071e-06,6.608137e-08,1.487426e-06,1.148898e-06,3.308137e-04,1.621287e-05,1.494740e-06,1.999294e-05,1.470197e-05,8.519066e-08,2.217496e-07,1.227886e-01,3.868906e-06,2.676859e-06,6.764611e-07,1.883245e-04,1.182082e-07,1.057180e-08,2.669399e-07,1.126849e-07,5.145965e-07,9.082522e-09,1.401667e-07,4.439134e-07,3.746449e-05,1.055865e-07,6.822516e-06,4.015944e-09,4.383166e-09,1.267718e-06,1.342783e-06,2.246275e-08,1.204619e-07,5.164463e-11,2.540784e-11
4.215962e-01,2.027091e+03,9.735500e+01,7.164182e-01,1.104968e-23,2.623802e-04,4.773912e-03,1.889173e-04,2.058536e-03,2.362919e-03,2.109304e-06,1.256374e-07,2.526775e-06,4.960683e-02,1.264367e-05,6.966220e-06,1.036581e-06,1.693236e-04,6.007694e-05,1.923131e-04,1.001252e-01,1.910694e-06,7.653633e-08,1.816438e-06,1.275633e-06,4.003013e-04,1.766768e-05,1.933874e-06,2.328047e-05,2.026716e-05,1.327058e-07,3.532951e-07,1.230413e-01,4.197607e-06,3.108026e-06,7.070533e-07,1.854068e-04,1.182890e-07,9.779848e-09,2.753197e-07,1.157900e-07,5.574489e-07,8.624122e-09,1.411675e-07,4.391808e-07,3.993012e-05,1.088957e-07,7.395778e-06,5.160734e-09,4.905349e-09,1.421292e-06,1.543343e-06,2.671701e-08,1.560920e-07,9.695478e-11,4.494465e-11
