Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.854078e-01,1.665676e+03,4.870875e+02,7.328609e-01,1.000000e-60,2.198161e-03,6.360917e-02,1.775202e-04,3.263914e-03,5.575499e-04,2.808243e-05,9.946504e-07,1.180305e-07,2.907640e-02,8.261949e-07,3.837070e-06,1.034203e-07,1.564856e-05,2.647126e-05,8.276397e-05,7.636306e-02,2.954265e-07,4.160102e-08,8.467936e-07,1.593381e-08,6.098216e-06,1.305210e-06,3.553461e-07,9.725554e-06,4.895452e-06,1.468068e-08,7.374796e-08,9.168563e-02,3.158650e-08,5.988253e-08,1.704017e-08,2.168820e-05,2.490630e-07,1.151032e-08,1.626315e-08,1.063273e-08,8.496564e-09,6.554687e-09,2.834935e-09,5.431382e-08,1.915023e-06,4.799592e-09,4.311971e-07,8.497200e-11,7.623175e-10,4.168321e-08,1.034504e-08,8.978340e-08,5.339725e-07,1.591827e-10,3.254264e-11
2.900600e-01,1.677610e+03,4.945161e+02,7.323025e-01,1.000000e-60,2.158463e-03,6.151688e-02,1.821675e-04,3.304894e-03,5.944360e-04,2.786105e-05,9.435992e-07,1.583373e-07,2.998253e-02,1.070965e-06,4.767905e-06,1.342092e-07,2.010117e-05,3.243087e-05,1.007222e-04,7.684506e-02,3.807858e-07,5.150522e-08,1.030449e-06,2.144847e-08,7.887099e-06,1.644829e-06,4.710831e-07,1.156437e-05,6.284904e-06,2.169413e-08,1.090850e-07,9.286967e-02,4.464918e-08,7.585733e-08,1.939804e-08,2.186146e-05,2.448934e-07,1.105259e-08,1.750590e-08,1.115838e-08,9.543518e-09,6.787604e-09,3.205405e-09,5.790936e-08,2.045434e-06,5.164122e-09,4.618600e-07,9.910118e-11,9.787983e-10,4.705788e-08,1.168481e-08,1.109241e-07,6.768306e-07,2.465770e-10,5.213395e-11
2.944102e-01,1.688437e+03,5.013803e+02,7.317804e-01,1.000000e-60,2.112004e-03,5.962411e-02,1.861068e-04,3.331521e-03,6.312215e-04,2.779325e-05,8.990046e-07,2.072360e-07,3.084710e-02,1.362069e-06,5.818722e-06,1.706929e-07,2.542041e-05,3.915337e-05,1.211998e-04,7.724924e-02,4.811875e-07,6.294711e-08,1.239366e-06,2.807590e-08,9.997787e-06,2.031658e-06,6.106939e-07,1.357151e-05,7.938182e-06,3.133266e-08,1.575211e-07,9.395386e-02,6.115788e-08,9.420316e-08,2.192314e-08,2.200668e-05,2.407596e-07,1.064842e-08,1.872410e-08,1.166729e-08,1.063315e-08,6.990343e-09,3.582636e-09,6.134655e-08,2.176150e-06,5.521114e-09,4.926388e-07,1.170061e-10,1.231203e-09,5.266230e-08,1.309750e-08,1.348579e-07,8.435249e-07,3.722635e-10,8.096655e-11
2.984884e-01,1.698278e+03,5.077555e+02,7.312909e-01,1.000000e-60,2.060240e-03,5.790976e-02,1.893898e-04,3.345272e-03,6.678117e-04,2.786171e-05,8.599128e-07,2.651894e-07,3.167087e-02,1.702089e-06,6.983613e-06,2.131032e-07,3.168003e-05,4.662570e-05,1.443019e-04,7.758670e-02,5.970660e-07,7.599488e-08,1.474100e-06,3.583972e-08,1.244327e-05,2.463933e-06,7.757708e-07,1.573724e-05,9.876566e-06,4.427289e-08,2.224165e-07,9.494799e-02,8.140198e-08,1.148885e-07,2.460531e-08,2.212734e-05,2.367046e-07,1.029134e-08,1.991058e-08,1.215651e-08,1.175836e-08,7.164652e-09,3.962885e-09,6.460714e-08,2.306555e-06,5.868421e-09,5.234045e-07,1.394419e-10,1.519775e-09,5.846138e-08,1.457655e-08,1.615372e-07,1.035004e-06,5.486720e-10,1.221652e-10
3.023073e-01,1.707206e+03,5.136688e+02,7.308326e-01,1.000000e-60,2.004655e-03,5.636079e-02,1.920577e-04,3.347563e-03,7.039826e-04,2.804956e-05,8.257019e-07,3.321517e-07,3.245190e-02,2.091152e-06,8.248627e-06,2.613486e-07,3.891499e-05,5.478824e-05,1.700106e-04,7.786598e-02,7.279825e-07,9.063956e-08,1.733833e-06,4.469322e-08,1.521961e-05,2.936877e-06,9.667033e-07,1.804120e-05,1.210996e-05,6.120050e-08,3.072034e-07,9.585737e-02,1.054531e-07,1.377400e-07,2.741890e-08,2.222612e-05,2.327734e-07,9.977150e-09,2.105489e-08,1.262194e-08,1.290756e-08,7.311821e-09,4.341153e-09,6.766640e-08,2.435613e-06,6.203018e-09,5.539288e-07,1.670806e-10,1.842533e-09,6.439815e-08,1.610938e-08,1.907450e-07,1.250975e-06,7.897336e-10,1.792076e-10
3.058909e-01,1.715312e+03,5.191407e+02,7.304025e-01,1.000000e-60,1.946401e-03,5.496002e-02,1.941637e-04,3.339835e-03,7.396377e-04,2.834085e-05,7.957544e-07,4.079430e-07,3.319134e-02,2.529151e-06,9.600413e-06,3.152960e-07,4.716079e-05,6.358815e-05,1.983406e-04,7.809551e-02,8.734144e-07,1.068826e-07,2.017975e-06,5.457380e-08,1.832249e-05,3.445894e-06,1.183743e-06,2.046800e-05,1.464931e-05,8.286802e-08,4.156957e-07,9.668997e-02,1.332830e-07,1.625919e-07,3.034197e-08,2.230586e-05,2.289867e-07,9.701212e-09,2.215173e-08,1.306183e-08,1.407272e-08,7.433861e-09,4.713940e-09,7.051591e-08,2.562785e-06,6.523456e-09,5.840994e-07,2.006148e-10,2.197293e-09,7.043516e-08,1.768784e-08,2.222845e-07,1.491194e-06,1.111816e-09,2.560957e-10
3.092886e-01,1.722741e+03,5.241561e+02,7.299947e-01,1.000000e-60,1.885930e-03,5.368173e-02,1.957705e-04,3.323254e-03,7.749913e-04,2.872451e-05,7.693563e-07,4.928825e-07,3.389640e-02,3.019325e-06,1.103641e-05,3.752087e-07,5.652161e-05,7.304555e-05,2.295585e-04,7.828396e-02,1.033929e-06,1.248641e-07,2.328349e-06,6.548602e-08,2.177249e-05,3.990493e-06,1.428821e-06,2.302394e-05,1.752764e-05,1.103068e-07,5.531716e-07,9.745925e-02,1.650038e-07,1.894799e-07,3.337572e-08,2.236950e-05,2.253266e-07,9.457623e-09,2.320577e-08,1.347851e-08,1.525639e-08,7.533528e-09,5.081207e-09,7.317357e-08,2.688672e-06,6.831250e-09,6.140758e-07,2.410448e-10,2.584499e-09,7.659048e-08,1.931808e-08,2.562181e-07,1.757384e-06,1.537326e-09,3.581730e-10
3.125316e-01,1.729580e+03,5.288981e+02,7.296054e-01,1.000000e-60,1.823712e-03,5.250931e-02,1.969197e-04,3.298721e-03,8.101382e-04,2.919168e-05,7.460563e-07,5.870200e-07,3.457107e-02,3.563820e-06,1.255009e-05,4.411937e-07,6.708923e-05,8.315876e-05,2.638898e-04,7.843732e-02,1.209679e-06,1.446962e-07,2.666204e-06,7.740053e-08,2.558359e-05,4.568789e-06,1.703386e-06,2.570992e-05,2.077515e-05,1.446712e-07,7.256253e-07,9.817369e-02,2.005917e-07,2.183767e-07,3.651128e-08,2.241912e-05,2.217856e-07,9.242675e-09,2.421783e-08,1.387278e-08,1.645785e-08,7.612602e-09,5.441766e-09,7.564631e-08,2.813475e-06,7.126818e-09,6.439241e-07,2.893748e-10,3.003492e-09,8.286676e-08,2.100236e-08,2.925280e-07,2.050779e-06,2.093188e-09,4.916995e-10
3.156230e-01,1.735857e+03,5.333755e+02,7.292344e-01,1.000000e-60,1.760589e-03,5.143713e-02,1.976397e-04,3.267218e-03,8.449010e-04,2.973108e-05,7.256610e-07,6.895036e-07,3.521394e-02,4.160033e-06,1.412232e-05,5.127693e-07,7.886970e-05,9.384408e-05,3.012999e-04,7.855947e-02,1.399276e-06,1.663346e-07,3.030102e-06,9.017844e-08,2.973812e-05,5.174142e-06,2.006531e-06,2.850630e-05,2.439694e-05,1.869601e-07,9.384024e-07,9.883532e-02,2.396383e-07,2.490172e-07,3.971312e-08,2.245608e-05,2.183807e-07,9.054897e-09,2.518120e-08,1.424256e-08,1.766728e-08,7.672088e-09,5.791752e-09,7.792303e-08,2.936448e-06,7.408409e-09,6.734841e-07,3.462198e-10,3.449908e-09,8.921976e-08,2.273024e-08,3.308991e-07,2.370203e-06,2.806647e-09,6.627447e-10
3.185760e-01,1.741616e+03,5.376120e+02,7.288800e-01,1.000000e-60,1.697113e-03,5.045617e-02,1.979629e-04,3.229613e-03,8.792271e-04,3.033336e-05,7.079268e-07,7.995494e-07,3.582609e-02,4.806115e-06,1.573805e-05,5.895426e-07,9.188689e-05,1.050435e-04,3.418419e-04,7.865434e-02,1.601609e-06,1.897795e-07,3.419405e-06,1.036980e-07,3.422571e-05,5.801443e-06,2.337730e-06,3.140178e-05,2.840485e-05,2.382982e-07,1.197641e-06,9.944838e-02,2.817175e-07,2.812064e-07,4.295395e-08,2.248182e-05,2.151137e-07,8.892260e-09,2.609344e-08,1.458757e-08,1.887910e-08,7.713314e-09,6.128776e-09,8.000403e-08,3.057308e-06,7.675537e-09,7.027052e-07,4.122183e-10,3.920122e-09,9.562755e-08,2.449683e-08,3.711049e-07,2.715068e-06,3.709890e-09,8.781998e-10
3.214206e-01,1.746932e+03,5.416540e+02,7.285386e-01,1.000000e-60,1.633330e-03,4.955272e-02,1.979188e-04,3.186408e-03,9.132899e-04,3.099438e-05,6.925521e-07,9.169864e-07,3.641231e-02,5.504194e-06,1.739287e-05,6.715821e-07,1.062507e-04,1.167739e-04,3.858555e-04,7.872572e-02,1.816819e-06,2.151908e-07,3.836106e-06,1.179192e-07,3.906542e-05,6.449781e-06,2.698536e-06,3.440508e-05,3.283862e-05,3.002774e-07,1.512044e-06,1.000203e-01,3.266054e-07,3.149625e-07,4.622687e-08,2.249768e-05,2.119638e-07,8.752154e-09,2.695820e-08,1.490988e-08,2.009598e-08,7.737669e-09,6.452762e-09,8.190330e-08,3.176580e-06,7.929512e-09,7.317327e-07,4.884103e-10,4.413402e-09,1.021124e-07,2.630941e-08,4.131830e-07,3.087057e-06,4.847054e-09,1.147318e-09
3.241718e-01,1.751844e+03,5.455257e+02,7.282084e-01,1.000000e-60,1.569493e-03,4.871909e-02,1.975287e-04,3.138129e-03,9.471174e-04,3.170884e-05,6.793702e-07,1.041120e-06,3.697448e-02,6.253740e-06,1.907589e-05,7.586256e-07,1.220265e-04,1.290095e-04,4.335564e-04,7.877625e-02,2.044196e-06,2.426496e-07,4.280828e-06,1.327430e-07,4.425979e-05,7.115810e-06,3.089209e-06,3.751436e-05,3.772586e-05,3.744999e-07,1.890646e-06,1.005549e-01,3.738479e-07,3.501803e-07,4.951055e-08,2.250463e-05,2.089244e-07,8.633194e-09,2.777501e-08,1.520997e-08,2.131575e-08,7.746081e-09,6.762187e-09,8.362466e-08,3.294279e-06,8.170454e-09,7.605900e-07,5.755833e-10,4.926989e-09,1.086721e-07,2.816860e-08,4.570142e-07,3.486595e-06,6.267452e-09,1.479911e-09
3.268267e-01,1.756358e+03,5.491770e+02,7.278898e-01,1.000000e-60,1.506191e-03,4.795326e-02,1.968153e-04,3.085561e-03,9.805318e-04,3.246743e-05,6.683128e-07,1.170332e-06,3.751099e-02,7.048899e-06,2.076569e-05,8.497926e-07,1.391720e-04,1.416465e-04,4.848611e-04,7.880796e-02,2.281453e-06,2.720583e-07,4.751311e-06,1.479687e-07,4.977653e-05,7.792024e-06,3.507255e-06,4.070856e-05,4.306243e-05,4.621739e-07,2.340781e-06,1.010527e-01,4.226180e-07,3.865277e-07,5.276255e-08,2.250349e-05,2.060066e-07,8.534873e-09,2.853878e-08,1.548669e-08,2.252890e-08,7.739412e-09,7.053800e-09,8.516261e-08,3.409714e-06,8.397123e-09,7.891271e-07,6.738348e-10,5.454606e-09,1.152646e-07,3.006366e-08,5.021951e-07,3.911435e-06,8.017826e-09,1.884381e-09
3.293911e-01,1.760495e+03,5.526275e+02,7.275820e-01,1.000000e-60,1.443764e-03,4.725059e-02,1.958022e-04,3.029330e-03,1.013467e-03,3.326316e-05,6.592682e-07,1.303230e-06,3.802224e-02,7.885164e-06,2.244637e-05,9.443746e-07,1.576727e-04,1.546147e-04,5.398007e-04,7.882291e-02,2.526799e-06,3.033799e-07,5.246361e-06,1.634330e-07,5.559464e-05,8.472993e-06,3.950860e-06,4.397581e-05,4.885396e-05,5.646691e-07,2.870934e-06,1.015155e-01,4.721681e-07,4.237691e-07,5.595093e-08,2.249511e-05,2.032101e-07,8.456289e-09,2.924780e-08,1.574021e-08,2.373000e-08,7.718643e-09,7.325662e-09,8.651956e-08,3.522600e-06,8.609260e-09,8.172901e-07,7.832666e-10,5.991249e-09,1.218696e-07,3.198946e-08,5.484397e-07,4.360186e-06,1.015277e-08,2.370054e-09
3.318802e-01,1.764291e+03,5.559449e+02,7.272833e-01,1.000000e-60,1.382250e-03,4.660426e-02,1.945065e-04,2.969775e-03,1.045996e-03,3.409286e-05,6.521061e-07,1.438892e-06,3.851062e-02,8.761032e-06,2.410947e-05,1.042009e-06,1.775833e-04,1.678981e-04,5.986368e-04,7.882290e-02,2.779373e-06,3.367026e-07,5.766787e-06,1.790352e-07,6.171585e-05,9.156276e-06,4.419815e-06,4.731809e-05,5.512921e-05,6.838344e-07,3.492471e-06,1.019472e-01,5.219268e-07,4.618242e-07,5.905734e-08,2.248017e-05,2.005226e-07,8.396400e-09,2.990350e-08,1.597181e-08,2.491879e-08,7.684602e-09,7.577123e-09,8.770382e-08,3.633129e-06,8.807531e-09,8.451434e-07,9.042642e-10,6.534025e-09,1.284948e-07,3.394901e-08,5.956516e-07,4.833207e-06,1.274282e-08,2.948774e-09
3.343038e-01,1.767769e+03,5.591439e+02,7.269924e-01,1.000000e-60,1.321762e-03,4.600952e-02,1.929443e-04,2.907262e-03,1.078134e-03,3.495268e-05,6.467370e-07,1.576131e-06,3.897748e-02,9.673445e-06,2.574424e-05,1.142159e-06,1.989303e-04,1.814622e-04,6.615702e-04,7.880938e-02,3.037886e-06,3.720716e-07,6.312705e-06,1.946503e-07,6.813310e-05,9.838507e-06,4.913117e-06,5.073279e-05,6.190979e-05,8.215153e-07,4.217256e-06,1.023502e-01,5.712267e-07,5.005582e-07,6.205831e-08,2.245926e-05,1.979375e-07,8.354569e-09,3.050595e-08,1.618230e-08,2.609314e-08,7.638014e-09,7.807112e-09,8.872066e-08,3.741302e-06,8.992213e-09,8.727042e-07,1.036926e-09,7.079125e-09,1.351381e-07,3.594251e-08,6.436634e-07,5.330173e-06,1.586611e-08,3.632688e-09
3.366630e-01,1.770939e+03,5.622280e+02,7.267093e-01,1.000000e-60,1.262579e-03,4.546396e-02,1.911353e-04,2.842328e-03,1.109792e-03,3.583628e-05,6.430990e-07,1.713263e-06,3.942260e-02,1.061592e-05,2.733522e-05,1.243924e-06,2.216620e-04,1.952290e-04,7.285979e-04,7.878366e-02,3.300138e-06,4.094102e-07,6.882394e-06,2.101036e-07,7.481696e-05,1.051429e-05,5.427907e-06,5.420638e-05,6.919397e-05,9.791468e-07,5.055534e-06,1.027253e-01,6.192384e-07,5.397111e-07,6.492150e-08,2.243296e-05,1.954560e-07,8.330415e-09,3.105350e-08,1.637186e-08,2.724722e-08,7.579719e-09,8.013986e-09,8.957237e-08,3.846774e-06,9.163028e-09,8.999008e-07,1.180712e-09,7.620912e-09,1.417764e-07,3.796372e-08,6.921495e-07,5.849014e-06,1.959927e-08,4.432067e-09
3.389617e-01,1.773815e+03,5.652037e+02,7.264334e-01,1.000000e-60,1.204876e-03,4.496462e-02,1.890982e-04,2.775411e-03,1.140926e-03,3.673857e-05,6.411226e-07,1.848754e-06,3.984639e-02,1.158254e-05,2.886999e-05,1.346492e-06,2.457374e-04,2.091370e-04,7.997727e-04,7.874691e-02,3.564185e-06,4.486677e-07,7.474619e-06,2.252444e-07,8.174326e-05,1.117932e-05,5.961591e-06,5.772935e-05,7.698427e-05,1.158243e-06,6.018526e-06,1.030739e-01,6.652199e-07,5.790720e-07,6.762041e-08,2.240182e-05,1.930761e-07,8.323525e-09,3.154569e-08,1.654108e-08,2.837695e-08,7.510533e-09,8.196694e-09,9.026363e-08,3.949357e-06,9.320039e-09,9.266979e-07,1.334975e-09,8.154463e-09,1.483951e-07,4.000876e-08,7.408423e-07,6.388047e-06,2.402822e-08,5.357562e-09
3.412115e-01,1.776420e+03,5.680877e+02,7.261634e-01,1.000000e-60,1.148587e-03,4.450710e-02,1.868425e-04,2.706663e-03,1.171607e-03,3.765815e-05,6.407417e-07,1.981585e-06,4.025076e-02,1.257077e-05,3.034268e-05,1.449425e-06,2.712007e-04,2.231792e-04,8.754249e-04,7.870002e-02,3.829064e-06,4.899387e-07,8.090373e-06,2.399846e-07,8.891342e-05,1.183205e-05,6.513423e-06,6.130581e-05,8.531214e-05,1.361035e-06,7.122000e-06,1.033984e-01,7.086356e-07,6.185833e-07,7.014009e-08,2.236619e-05,1.907868e-07,8.333600e-09,3.198396e-08,1.669121e-08,2.948260e-08,7.430958e-09,8.355015e-09,9.080157e-08,4.049247e-06,9.463905e-09,9.531606e-07,1.499462e-09,8.676939e-09,1.550052e-07,4.208154e-08,7.896609e-07,6.947563e-06,2.926617e-08,6.423569e-09
3.434210e-01,1.778768e+03,5.708919e+02,7.258982e-01,1.000000e-60,1.093703e-03,4.408820e-02,1.843775e-04,2.636268e-03,1.201871e-03,3.859300e-05,6.419111e-07,2.110582e-06,4.063698e-02,1.357690e-05,3.174606e-05,1.552166e-06,2.980739e-04,2.373361e-04,9.558491e-04,7.864370e-02,4.093516e-06,5.332852e-07,8.730169e-06,2.542224e-07,9.632250e-05,1.247034e-05,7.082031e-06,6.493665e-05,9.420398e-05,1.589775e-06,8.382720e-06,1.037006e-01,7.489227e-07,6.581507e-07,7.246293e-08,2.232637e-05,1.885806e-07,8.360591e-09,3.236892e-08,1.682316e-08,3.056313e-08,7.341457e-09,8.488501e-09,9.119137e-08,4.146516e-06,9.595032e-09,9.793224e-07,1.673627e-09,9.184915e-09,1.616108e-07,4.418403e-08,8.384760e-07,7.527354e-06,3.543939e-08,7.644684e-09
3.455924e-01,1.780868e+03,5.736204e+02,7.256376e-01,1.000000e-60,1.040341e-03,4.370611e-02,1.817174e-04,2.564556e-03,1.231677e-03,3.953901e-05,6.445919e-07,2.234266e-06,4.100523e-02,1.459448e-05,3.307004e-05,1.653892e-06,3.263094e-04,2.515552e-04,1.041162e-03,7.857866e-02,4.355610e-06,5.786618e-07,9.392971e-06,2.678259e-07,1.039470e-04,1.309065e-05,7.664485e-06,6.861407e-05,1.036648e-04,1.846242e-06,9.815815e-06,1.039813e-01,7.854613e-07,6.975860e-07,7.456672e-08,2.228274e-05,1.864559e-07,8.404531e-09,3.270017e-08,1.693749e-08,3.161489e-08,7.242670e-09,8.596474e-09,9.143697e-08,4.240990e-06,9.713487e-09,1.005151e-06,1.856308e-09,9.673765e-09,1.681996e-07,4.631312e-08,8.870400e-07,8.125750e-06,4.267460e-08,9.032926e-09
3.477274e-01,1.782727e+03,5.762301e+02,7.253814e-01,1.000000e-60,9.886131e-04,4.335926e-02,1.788778e-04,2.491868e-03,1.260974e-03,4.049181e-05,6.487419e-07,2.351184e-06,4.135561e-02,1.561639e-05,3.430521e-05,1.753750e-06,3.558372e-04,2.657803e-04,1.131437e-03,7.850561e-02,4.613339e-06,6.259924e-07,1.007739e-05,2.806686e-07,1.117593e-04,1.368952e-05,8.257415e-06,7.232898e-05,1.136929e-04,2.132019e-06,1.143628e-05,1.042410e-01,8.176971e-07,7.366929e-07,7.643141e-08,2.223565e-05,1.844118e-07,8.465466e-09,3.297755e-08,1.703479e-08,3.263404e-08,7.135288e-09,8.678494e-09,9.154280e-08,4.332479e-06,9.819364e-09,1.030606e-06,2.046045e-09,1.013891e-08,1.747578e-07,4.846488e-08,9.350934e-07,8.740725e-06,5.110573e-08,1.059899e-08
3.498269e-01,1.784351e+03,5.787583e+02,7.251295e-01,1.000000e-60,9.386171e-04,4.304614e-02,1.758747e-04,2.418536e-03,1.289715e-03,4.144709e-05,6.543146e-07,2.459980e-06,4.168827e-02,1.663528e-05,3.544343e-05,1.850897e-06,3.865717e-04,2.799566e-04,1.226725e-03,7.842519e-02,4.864724e-06,6.751805e-07,1.078186e-05,2.926363e-07,1.197296e-04,1.426380e-05,8.857208e-06,7.607197e-05,1.242820e-04,2.448504e-06,1.325903e-05,1.044805e-01,8.451697e-07,7.752801e-07,7.804027e-08,2.218544e-05,1.824469e-07,8.543452e-09,3.320120e-08,1.711574e-08,3.361698e-08,7.020035e-09,8.734416e-09,9.151400e-08,4.420804e-06,9.912826e-09,1.055647e-06,2.241142e-09,1.057605e-08,1.812712e-07,5.063510e-08,9.823821e-07,9.370064e-06,6.087411e-08,1.235213e-08
3.518938e-01,1.785748e+03,5.812219e+02,7.248814e-01,1.000000e-60,8.903918e-04,4.276507e-02,1.727221e-04,2.344815e-03,1.317878e-03,4.240142e-05,6.612649e-07,2.559511e-06,4.200362e-02,1.764452e-05,3.647883e-05,1.944601e-06,4.184408e-04,2.940430e-04,1.327137e-03,7.833795e-02,5.108062e-06,7.261540e-07,1.150528e-05,3.036387e-07,1.278337e-04,1.481115e-05,9.460592e-06,7.983673e-05,1.354307e-04,2.797173e-06,1.530052e-05,1.047004e-01,8.675436e-07,8.131968e-07,7.938132e-08,2.213243e-05,1.805585e-07,8.638630e-09,3.337180e-08,1.718113e-08,3.456115e-08,6.897552e-09,8.764417e-09,9.135619e-08,4.505876e-06,9.994171e-09,1.080255e-06,2.439885e-09,1.098161e-08,1.877312e-07,5.282132e-08,1.028700e-06,1.001195e-05,7.213740e-08,1.430157e-08
3.539299e-01,1.786926e+03,5.836241e+02,7.246371e-01,1.000000e-60,8.439728e-04,4.251454e-02,1.694343e-04,2.270961e-03,1.345434e-03,4.335128e-05,6.695447e-07,2.648751e-06,4.230202e-02,1.863728e-05,3.740648e-05,2.034148e-06,4.513569e-04,3.079985e-04,1.432758e-03,7.824439e-02,5.341682e-06,7.788179e-07,1.224633e-05,3.135966e-07,1.360451e-04,1.532943e-05,1.006407e-05,8.361624e-05,1.471328e-04,3.179280e-06,1.757705e-05,1.049016e-01,8.845786e-07,8.502942e-07,8.044550e-08,2.207690e-05,1.787440e-07,8.751173e-09,3.349014e-08,1.723175e-08,3.546399e-08,6.768506e-09,8.768892e-09,9.107524e-08,4.587602e-06,1.006372e-08,1.104407e-06,2.640375e-09,1.135228e-08,1.941283e-07,5.502053e-08,1.073845e-06,1.066438e-05,8.506119e-08,1.645471e-08
3.559345e-01,1.787892e+03,5.859646e+02,7.243966e-01,1.000000e-60,7.994399e-04,4.229342e-02,1.660303e-04,2.197306e-03,1.372324e-03,4.429206e-05,6.790906e-07,2.726731e-06,4.258348e-02,1.960559e-05,3.822174e-05,2.118764e-06,4.851786e-04,3.217669e-04,1.543511e-03,7.814514e-02,5.563735e-06,8.329918e-07,1.300264e-05,3.224347e-07,1.443262e-04,1.581621e-05,1.066331e-05,8.739867e-05,1.593622e-04,3.595315e-06,2.010149e-05,1.050843e-01,8.961280e-07,8.863875e-07,8.122634e-08,2.201918e-05,1.770035e-07,8.881110e-09,3.355725e-08,1.726838e-08,3.632213e-08,6.633738e-09,8.748510e-09,9.067785e-08,4.665803e-06,1.012175e-08,1.128050e-06,2.840353e-09,1.168478e-08,2.004450e-07,5.722684e-08,1.117567e-06,1.132441e-05,9.979945e-08,1.881396e-08
3.579053e-01,1.788650e+03,5.882416e+02,7.241601e-01,1.000000e-60,7.568805e-04,4.210061e-02,1.625319e-04,2.124218e-03,1.398475e-03,4.521868e-05,6.898218e-07,2.792677e-06,4.284792e-02,2.054115e-05,3.892136e-05,2.197711e-06,5.197276e-04,3.352869e-04,1.659196e-03,7.804086e-02,5.772426e-06,8.884348e-07,1.377112e-05,3.300942e-07,1.526329e-04,1.626926e-05,1.125359e-05,9.116965e-05,1.720781e-04,4.045022e-06,2.288306e-05,1.052491e-01,9.021756e-07,9.212854e-07,8.172198e-08,2.195968e-05,1.753374e-07,9.028303e-09,3.357457e-08,1.729185e-08,3.713211e-08,6.494217e-09,8.704317e-09,9.017192e-08,4.740281e-06,1.016862e-08,1.151117e-06,3.037372e-09,1.197630e-08,2.066601e-07,5.943271e-08,1.159615e-06,1.198856e-05,1.164906e-07,2.137671e-08
3.598397e-01,1.789210e+03,5.904532e+02,7.239279e-01,1.000000e-60,7.163643e-04,4.193493e-02,1.589619e-04,2.052055e-03,1.423818e-03,4.612618e-05,7.016433e-07,2.846087e-06,4.309534e-02,2.143618e-05,3.950409e-05,2.270354e-06,5.548076e-04,3.485004e-04,1.779534e-03,7.793224e-02,5.966194e-06,9.448732e-07,1.454843e-05,3.365401e-07,1.609201e-04,1.668685e-05,1.183025e-05,9.491440e-05,1.852301e-04,4.527513e-06,2.592769e-05,1.053963e-01,9.028485e-07,9.548138e-07,8.193620e-08,2.189878e-05,1.737462e-07,9.192464e-09,3.354418e-08,1.730310e-08,3.789102e-08,6.350961e-09,8.637740e-09,8.956638e-08,4.810871e-06,1.020477e-08,1.173544e-06,3.228994e-09,1.222483e-08,2.127528e-07,6.163019e-08,1.199758e-06,1.265320e-05,1.352562e-07,2.413584e-08
3.617343e-01,1.789581e+03,5.925963e+02,7.237006e-01,1.000000e-60,6.779536e-04,4.179515e-02,1.553452e-04,1.981183e-03,1.448279e-03,4.700952e-05,7.144424e-07,2.886743e-06,4.332579e-02,2.228330e-05,3.997065e-05,2.336169e-06,5.901962e-04,3.613494e-04,1.904121e-03,7.782004e-02,6.143706e-06,1.001986e-06,1.533071e-05,3.417611e-07,1.691396e-04,1.706770e-05,1.238864e-05,9.861675e-05,1.987542e-04,5.041050e-06,2.923622e-05,1.055264e-01,8.984111e-07,9.868098e-07,8.187833e-08,2.183690e-05,1.722307e-07,9.373077e-09,3.346874e-08,1.730313e-08,3.859632e-08,6.205069e-09,8.550592e-09,8.887135e-08,4.877424e-06,1.023076e-08,1.195264e-06,3.412824e-09,1.242918e-08,2.187005e-07,6.381031e-08,1.237784e-06,1.331441e-05,1.561873e-07,2.707859e-08
3.635847e-01,1.789772e+03,5.946673e+02,7.234786e-01,1.000000e-60,6.417019e-04,4.167991e-02,1.517085e-04,1.911972e-03,1.471785e-03,4.786373e-05,7.280875e-07,2.914732e-06,4.353933e-02,2.307590e-05,4.032383e-05,2.394761e-06,6.256484e-04,3.737769e-04,2.032420e-03,7.770508e-02,6.303916e-06,1.059409e-06,1.611365e-05,3.457712e-07,1.772407e-04,1.741106e-05,1.292425e-05,1.022594e-04,2.125727e-04,5.582963e-06,3.280324e-05,1.056401e-01,8.892588e-07,1.017126e-06,8.156345e-08,2.177448e-05,1.707916e-07,9.569344e-09,3.335153e-08,1.729303e-08,3.924603e-08,6.057716e-09,8.445051e-09,8.809813e-08,4.939813e-06,1.024723e-08,1.216203e-06,3.586610e-09,1.258908e-08,2.244796e-07,6.596320e-08,1.273507e-06,1.396805e-05,1.793323e-07,3.018610e-08
