Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
7.239827e-01,1.140668e+03,2.030353e+02,6.802144e-01,1.000000e-60,8.510213e-08,1.021518e-01,6.905674e-08,2.038407e-07,1.705126e-03,8.564264e-06,8.391565e-07,2.285990e-14,2.772940e-02,1.050620e-09,1.517564e-08,4.101422e-11,8.905365e-05,3.636160e-04,7.670949e-02,4.553412e-02,5.025384e-10,1.718436e-07,3.183928e-05,1.266597e-11,7.932099e-04,1.096004e-08,7.376743e-09,1.727435e-04,1.153661e-03,9.463393e-07,1.178498e-03,6.207282e-02,1.689017e-18,1.557783e-06,5.116457e-13,4.454399e-05,5.865285e-08,2.088801e-06,4.695934e-10,2.221460e-09,2.837910e-09,1.052235e-12,2.664749e-13,8.247071e-10,1.790647e-05,1.514964e-08,5.835137e-06,1.041824e-11,1.216633e-15,1.698351e-06,1.351331e-06,5.337235e-08,5.507304e-06,8.651091e-06,3.092035e-09
7.304863e-01,1.121934e+03,1.983155e+02,6.794349e-01,1.000000e-60,7.267258e-08,1.043724e-01,6.033721e-08,1.748549e-07,1.664964e-03,8.296809e-06,8.314382e-07,1.529611e-14,2.707641e-02,8.181986e-10,1.241669e-08,3.194890e-11,8.113302e-05,3.564375e-04,7.858512e-02,4.446135e-02,4.020483e-10,1.706423e-07,3.127091e-05,9.251301e-12,7.744844e-04,8.630738e-09,5.789364e-09,1.686722e-04,1.126731e-03,8.266720e-07,1.156658e-03,6.061186e-02,9.694056e-19,1.519882e-06,4.161535e-13,4.343857e-05,5.730298e-08,2.125237e-06,4.197290e-10,2.079898e-09,2.626300e-09,8.791208e-13,1.953817e-13,7.459428e-10,1.748458e-05,1.478474e-08,5.697976e-06,1.039952e-11,8.501148e-16,1.657998e-06,1.319703e-06,5.321735e-08,5.375893e-06,8.472158e-06,3.210053e-09
7.370656e-01,1.102991e+03,1.933996e+02,6.786462e-01,1.000000e-60,6.190744e-08,1.066191e-01,5.269748e-08,1.501724e-07,1.624330e-03,8.034021e-06,8.217662e-07,1.021793e-14,2.641576e-02,6.363035e-10,1.011714e-08,2.489502e-11,7.382803e-05,3.490292e-04,8.048276e-02,4.337608e-02,3.209723e-10,1.702702e-07,3.068126e-05,6.712911e-12,7.555474e-04,6.770979e-09,4.535353e-09,1.645488e-04,1.099442e-03,7.179240e-07,1.133825e-03,5.913368e-02,5.554905e-19,1.481740e-06,3.379377e-13,4.232264e-05,5.593365e-08,2.158530e-06,3.741527e-10,1.949178e-09,2.434488e-09,7.325670e-13,1.425893e-13,6.755444e-10,1.705778e-05,1.441708e-08,5.559172e-06,1.049910e-11,5.932355e-16,1.617223e-06,1.287672e-06,5.336663e-08,5.243234e-06,8.286325e-06,3.362466e-09
7.437193e-01,1.083839e+03,1.883269e+02,6.778487e-01,1.000000e-60,5.260083e-08,1.088915e-01,4.600242e-08,1.291799e-07,1.583233e-03,7.776430e-06,8.102795e-07,6.814519e-15,2.574758e-02,4.942172e-10,8.210383e-09,1.941321e-11,6.709944e-05,3.413986e-04,8.240204e-02,4.227852e-02,2.557050e-10,1.707914e-07,3.007072e-05,4.838928e-12,7.364014e-04,5.291323e-09,3.547643e-09,1.603750e-04,1.071805e-03,6.197003e-07,1.110048e-03,5.763857e-02,3.177835e-19,1.443342e-06,2.739922e-13,4.119651e-05,5.454527e-08,2.188481e-06,3.325688e-10,1.828609e-09,2.260530e-09,6.087017e-13,1.035951e-13,6.126110e-10,1.662614e-05,1.404655e-08,5.418752e-06,1.072859e-11,4.135357e-16,1.576030e-06,1.255248e-06,5.375656e-08,5.109320e-06,8.094198e-06,3.555437e-09
7.504454e-01,1.064480e+03,1.831760e+02,6.770425e-01,1.000000e-60,4.456926e-08,1.111889e-01,4.013231e-08,1.113457e-07,1.541685e-03,7.524433e-06,7.971265e-07,4.537333e-15,2.507207e-02,3.834294e-10,6.637557e-09,1.515749e-11,6.091017e-05,3.335540e-04,8.434238e-02,4.116900e-02,2.032772e-10,1.722833e-07,2.943970e-05,3.465108e-12,7.170518e-04,4.118315e-09,2.771784e-09,1.561530e-04,1.043832e-03,5.315868e-07,1.085378e-03,5.612700e-02,1.814760e-19,1.404683e-06,2.218074e-13,4.006065e-05,5.313847e-08,2.214893e-06,2.947025e-10,1.717502e-09,2.102662e-09,5.041821e-13,7.494283e-14,5.563295e-10,1.618980e-05,1.367310e-08,5.276763e-06,1.110374e-11,2.880237e-16,1.534430e-06,1.222443e-06,5.429888e-08,4.974166e-06,7.896366e-06,3.797317e-09
7.572418e-01,1.044917e+03,1.777809e+02,6.762278e-01,1.000000e-60,3.764845e-08,1.135106e-01,3.498023e-08,9.620558e-08,1.499700e-03,7.278226e-06,7.824589e-07,3.015797e-15,2.438946e-02,2.971790e-10,5.346649e-09,1.185542e-11,5.522407e-05,3.255035e-04,8.630315e-02,4.004786e-02,1.612421e-10,1.748385e-07,2.878862e-05,2.464863e-12,6.975038e-04,3.191629e-09,2.163659e-09,1.518850e-04,1.015537e-03,4.531156e-07,1.059865e-03,5.459947e-02,1.034145e-19,1.365756e-06,1.792818e-13,3.891552e-05,5.171386e-08,2.237570e-06,2.602913e-10,1.615156e-09,1.959246e-09,4.161146e-13,5.399219e-14,5.059573e-10,1.574889e-05,1.329672e-08,5.133252e-06,1.164494e-11,2.004485e-16,1.492432e-06,1.189271e-06,5.488082e-08,4.837788e-06,7.693374e-06,4.099274e-09
7.641080e-01,1.025149e+03,1.722977e+02,6.754048e-01,1.000000e-60,3.169211e-08,1.158563e-01,3.045095e-08,8.335633e-08,1.457283e-03,7.037741e-06,7.664224e-07,2.000344e-15,2.369980e-02,2.301166e-10,4.292049e-09,9.293207e-12,5.000568e-05,3.172533e-04,8.828416e-02,3.891521e-02,1.275915e-10,1.785685e-07,2.811772e-05,1.741470e-12,6.777589e-04,2.462028e-09,1.687755e-09,1.475721e-04,9.869257e-04,3.837557e-07,1.033550e-03,5.305612e-02,5.876624e-20,1.326552e-06,1.446645e-13,3.776136e-05,5.027176e-08,2.256324e-06,2.290825e-10,1.520847e-09,1.828761e-09,3.420007e-13,3.874187e-14,4.608154e-10,1.530346e-05,1.291730e-08,4.988236e-06,1.237764e-11,1.393792e-16,1.450037e-06,1.155737e-06,5.536963e-08,4.700177e-06,7.485674e-06,4.475991e-09
7.710456e-01,1.005165e+03,1.666927e+02,6.745733e-01,1.000000e-60,2.657003e-08,1.182267e-01,2.645938e-08,7.244681e-08,1.414423e-03,6.802596e-06,7.491502e-07,1.323238e-15,2.300294e-02,1.780154e-10,3.433993e-09,7.303441e-12,4.521967e-05,3.088067e-04,9.028589e-02,3.777077e-02,1.006807e-10,1.836064e-07,2.742697e-05,1.221628e-12,6.578118e-04,1.889424e-09,1.315596e-09,1.432140e-04,9.579948e-04,3.229058e-07,1.006464e-03,5.149658e-02,3.326180e-20,1.287046e-06,1.164976e-13,3.659800e-05,4.881197e-08,2.270969e-06,2.008300e-10,1.433824e-09,1.709775e-09,2.796876e-13,2.768450e-14,4.202795e-10,1.485340e-05,1.253465e-08,4.841682e-06,1.333210e-11,9.679310e-17,1.407231e-06,1.121836e-06,5.562070e-08,4.561278e-06,7.273597e-06,4.945983e-09
7.780588e-01,9.849447e+02,1.608795e+02,6.737327e-01,1.000000e-60,2.216788e-08,1.206230e-01,2.293040e-08,6.317437e-08,1.371094e-03,6.572093e-06,7.307592e-07,8.721374e-16,2.229845e-02,1.375575e-10,2.738262e-09,5.755841e-12,4.083171e-05,3.001631e-04,9.230953e-02,3.661384e-02,7.917328e-11,1.901101e-07,2.671603e-05,8.503652e-13,6.376500e-04,1.441455e-09,1.024538e-09,1.388086e-04,9.287294e-04,2.699137e-07,9.786245e-04,4.991994e-02,1.871864e-20,1.247204e-06,9.357783e-14,3.542486e-05,4.733378e-08,2.281316e-06,1.752985e-10,1.353328e-09,1.600957e-09,2.273364e-13,1.969510e-14,3.837818e-10,1.439842e-05,1.214844e-08,4.693504e-06,1.454198e-11,6.708695e-17,1.363988e-06,1.087549e-06,5.548888e-08,4.420989e-06,7.057352e-06,5.531109e-09
7.851540e-01,9.644591e+02,1.550298e+02,6.728822e-01,1.000000e-60,1.838696e-08,1.230475e-01,1.979859e-08,5.528072e-08,1.327258e-03,6.345235e-06,7.113465e-07,5.719866e-16,2.158570e-02,1.061546e-10,2.175815e-09,4.549586e-12,3.680924e-05,2.913188e-04,9.435695e-02,3.544337e-02,6.199206e-11,1.982603e-07,2.598424e-05,5.868816e-13,6.172545e-04,1.092223e-09,7.967351e-10,1.343525e-04,8.991048e-04,2.241011e-07,9.500367e-04,4.832473e-02,1.044964e-20,1.206978e-06,7.492228e-14,3.424100e-05,4.583596e-08,2.287159e-06,1.522688e-10,1.278602e-09,1.501085e-09,1.833949e-13,1.394151e-14,3.508135e-10,1.393812e-05,1.175823e-08,4.543568e-06,1.604125e-11,4.636040e-17,1.320265e-06,1.052845e-06,5.484094e-08,4.279164e-06,6.837026e-06,6.254539e-09
7.923401e-01,9.436748e+02,1.489058e+02,6.720208e-01,1.000000e-60,1.514246e-08,1.255033e-01,1.700740e-08,4.854544e-08,1.282859e-03,6.120729e-06,6.909899e-07,3.726418e-16,2.086380e-02,8.178846e-11,1.722228e-09,3.606748e-12,3.312155e-05,2.822666e-04,9.643064e-02,3.425792e-02,4.827193e-11,2.082491e-07,2.523063e-05,4.011309e-13,5.966003e-04,8.210397e-10,6.181695e-10,1.298407e-04,8.690871e-04,1.847745e-07,9.206934e-04,4.670901e-02,5.768588e-21,1.166310e-06,5.972879e-14,3.304514e-05,4.431681e-08,2.288270e-06,1.315369e-10,1.208904e-09,1.409038e-09,1.465638e-13,9.811513e-15,3.209182e-10,1.347193e-05,1.136347e-08,4.391691e-06,1.785829e-11,3.189701e-17,1.276005e-06,1.017685e-06,5.356866e-08,4.135616e-06,6.612595e-06,7.136321e-09
7.996265e-01,9.225566e+02,1.427348e+02,6.711475e-01,1.000000e-60,1.236344e-08,1.279934e-01,1.450954e-08,4.278340e-08,1.237841e-03,5.897054e-06,6.697500e-07,2.406649e-16,2.013181e-02,6.289786e-11,1.357264e-09,2.867488e-12,2.974096e-05,2.729977e-04,9.853337e-02,3.305590e-02,3.732470e-11,2.202648e-07,2.445406e-05,2.711631e-13,5.756594e-04,6.115477e-10,4.779438e-10,1.252676e-04,8.386377e-04,1.512578e-07,8.905800e-04,4.507064e-02,3.137142e-21,1.125138e-06,4.735298e-14,3.183583e-05,4.277443e-08,2.284386e-06,1.129209e-10,1.143525e-09,1.323814e-09,1.157699e-13,6.858014e-15,2.936975e-10,1.299922e-05,1.096357e-08,4.237674e-06,2.000811e-11,2.181206e-17,1.231148e-06,9.820227e-07,5.159968e-08,3.990143e-06,6.383965e-06,8.186902e-09
8.070210e-01,9.010738e+02,1.363431e+02,6.702611e-01,1.000000e-60,9.991097e-09,1.305207e-01,1.226674e-08,3.783969e-08,1.192155e-03,5.672567e-06,6.476804e-07,1.537182e-16,1.938894e-02,4.827340e-11,1.064302e-09,2.285892e-12,2.664329e-05,2.635051e-04,1.006673e-01,3.183605e-02,2.860478e-11,2.344544e-07,2.365348e-05,1.810181e-13,5.544095e-04,4.507930e-10,3.676142e-10,1.206287e-04,8.077264e-04,1.229023e-07,8.596870e-04,4.340788e-02,1.673133e-21,1.083413e-06,3.727840e-14,3.061199e-05,4.120729e-08,2.275213e-06,9.626199e-11,1.081813e-09,1.244532e-09,9.013572e-14,4.755286e-15,2.688093e-10,1.251951e-05,1.055806e-08,4.081356e-06,2.248085e-11,1.479434e-17,1.185644e-06,9.458214e-07,4.890839e-08,3.842580e-06,6.151069e-06,9.398392e-09
8.145252e-01,8.792122e+02,1.298642e+02,6.693617e-01,1.000000e-60,7.978038e-09,1.330855e-01,1.025058e-08,3.358696e-08,1.145790e-03,5.445681e-06,6.248413e-07,9.687031e-17,1.863503e-02,3.698215e-11,8.298791e-10,1.826908e-12,2.380893e-05,2.537894e-04,1.028330e-01,3.059810e-02,2.168350e-11,2.508678e-07,2.282846e-05,1.191572e-13,5.328458e-04,3.285648e-10,2.807093e-10,1.159233e-04,7.763475e-04,9.910656e-08,8.280277e-04,4.172039e-02,8.708195e-22,1.041117e-06,2.909693e-14,2.937356e-05,3.961516e-08,2.260436e-06,8.142833e-11,1.023206e-09,1.170462e-09,6.895442e-14,3.267084e-15,2.459724e-10,1.203267e-05,1.014679e-08,3.922703e-06,2.522962e-11,9.931834e-18,1.139482e-06,9.090744e-07,4.552323e-08,3.692887e-06,5.914003e-06,1.073645e-08
8.221317e-01,8.569829e+02,1.232054e+02,6.684499e-01,1.000000e-60,6.285542e-09,1.356855e-01,8.441978e-09,2.992010e-08,1.098794e-03,5.215040e-06,6.013115e-07,6.009106e-17,1.787083e-02,2.829804e-11,6.430942e-10,1.463643e-12,2.122213e-05,2.438632e-04,1.050283e-01,2.934326e-02,1.622266e-11,2.693817e-07,2.197958e-05,7.724252e-14,5.109891e-04,2.367255e-10,2.122765e-10,1.111561e-04,7.445331e-04,7.931131e-08,7.956529e-04,4.000980e-02,4.400364e-22,9.982861e-07,2.248379e-14,2.812195e-05,3.799969e-08,2.239755e-06,6.830825e-11,9.672436e-10,1.101006e-09,5.165163e-14,2.221653e-15,2.249597e-10,1.153919e-05,9.730122e-09,3.761872e-06,2.816041e-11,6.585451e-18,1.092705e-06,8.718186e-07,4.153119e-08,3.541204e-06,5.673121e-06,1.213620e-08
8.298247e-01,8.344217e+02,1.164992e+02,6.675278e-01,1.000000e-60,4.880746e-09,1.383151e-01,6.830217e-09,2.675143e-08,1.051265e-03,4.979665e-06,5.771892e-07,3.661599e-17,1.709794e-02,2.165038e-11,4.950816e-10,1.175331e-12,1.886961e-05,2.337507e-04,1.072486e-01,2.807416e-02,1.195279e-11,2.896301e-07,2.110849e-05,4.925485e-14,4.888853e-04,1.687149e-10,1.585289e-10,1.063371e-04,7.123514e-04,6.299597e-08,7.626503e-04,3.827972e-02,2.147608e-22,9.550053e-07,1.717753e-14,2.686000e-05,3.636439e-08,2.212913e-06,5.680048e-11,9.135651e-10,1.035674e-09,3.774498e-14,1.493812e-15,2.055864e-10,1.104011e-05,9.308896e-09,3.599203e-06,3.113135e-11,4.304333e-18,1.045409e-06,8.341334e-07,3.707341e-08,3.387842e-06,5.429040e-06,1.350681e-08
8.375826e-01,8.115796e+02,1.096415e+02,6.665979e-01,1.000000e-60,3.733373e-09,1.409670e-01,5.410606e-09,2.400582e-08,1.003335e-03,4.739033e-06,5.525837e-07,2.187188e-17,1.631852e-02,1.658441e-11,3.785427e-10,9.457686e-13,1.673842e-05,2.234843e-04,1.094877e-01,2.679434e-02,8.654755e-12,3.109635e-07,2.021762e-05,3.086196e-14,4.665957e-04,1.191640e-10,1.165496e-10,1.014799e-04,6.798928e-04,4.967046e-08,7.291318e-04,3.653498e-02,1.006933e-22,9.113889e-07,1.296133e-14,2.559137e-05,3.471392e-08,2.179725e-06,4.680081e-11,8.618894e-10,9.740309e-10,2.680413e-14,9.920894e-16,1.876934e-10,1.053682e-05,8.884246e-09,3.435151e-06,3.396505e-11,2.767738e-18,9.977247e-07,7.961244e-07,3.233172e-08,3.233222e-06,5.182528e-06,1.474569e-08
8.453831e-01,7.885105e+02,1.028553e+02,6.656629e-01,1.000000e-60,2.813910e-09,1.436336e-01,4.181923e-09,2.161840e-08,9.551419e-04,4.493124e-06,5.276014e-07,1.278139e-17,1.553480e-02,1.273741e-11,2.874402e-10,7.623115e-13,1.481482e-05,2.130982e-04,1.117391e-01,2.550749e-02,6.147471e-12,3.324623e-07,1.930974e-05,1.897744e-14,4.441842e-04,8.367948e-11,8.407768e-11,9.659810e-05,6.472517e-04,3.888203e-08,6.952141e-04,3.478058e-02,4.511102e-23,8.675572e-07,9.652031e-15,2.431986e-05,3.305314e-08,2.140076e-06,3.819714e-11,8.119986e-10,9.156721e-10,1.842400e-14,6.499353e-16,1.711381e-10,1.003075e-05,8.457363e-09,3.270188e-06,3.647287e-11,1.747335e-18,9.497864e-07,7.579019e-07,2.750730e-08,3.077785e-06,4.934370e-06,1.575770e-08
8.532103e-01,7.652498e+02,9.590418e+01,6.647247e-01,1.000000e-60,2.091979e-09,1.463094e-01,3.142465e-09,1.953165e-08,9.067854e-04,4.242314e-06,5.023231e-07,7.288868e-18,1.474840e-02,9.819336e-12,2.167264e-10,6.150278e-13,1.308282e-05,2.026190e-04,1.139983e-01,2.421623e-02,4.277449e-12,3.530161e-07,1.838715e-05,1.143047e-14,4.216969e-04,5.867288e-11,5.931159e-11,9.170162e-05,6.144960e-04,3.021446e-08,6.609867e-04,3.302015e-02,1.919474e-23,8.235952e-07,7.089689e-15,2.304818e-05,3.138557e-08,2.093890e-06,3.086325e-11,7.636960e-10,8.601701e-10,1.220570e-14,4.191696e-16,1.557799e-10,9.522962e-06,8.029096e-09,3.104656e-06,3.848580e-11,1.080424e-18,9.016911e-07,7.195451e-07,2.279568e-08,2.921845e-06,4.685141e-06,1.647305e-08
8.610662e-01,7.417784e+02,8.905773e+01,6.637831e-01,1.000000e-60,1.536687e-09,1.489951e-01,2.286839e-09,1.769410e-08,8.582521e-04,3.987007e-06,4.767649e-07,4.041863e-18,1.395911e-02,7.600940e-12,1.621750e-10,4.961088e-13,1.152355e-05,1.920488e-04,1.162657e-01,2.292024e-02,2.912873e-12,3.714514e-07,1.745016e-05,6.721335e-15,3.991274e-04,4.127660e-11,4.077031e-11,8.678888e-05,5.816175e-04,2.329584e-08,6.264587e-04,3.125321e-02,7.699852e-24,7.794869e-07,5.134000e-15,2.177608e-05,2.971088e-08,2.041018e-06,2.466126e-11,7.167432e-10,8.070232e-10,7.755029e-15,2.652706e-16,1.414681e-10,9.013307e-06,7.599310e-09,2.938511e-06,3.987880e-11,6.521339e-19,8.534245e-07,6.810445e-07,1.836277e-08,2.765356e-06,4.434823e-06,1.685542e-08
8.689793e-01,7.179972e+02,8.217420e+01,6.628346e-01,1.000000e-60,1.117572e-09,1.517004e-01,1.603991e-09,1.605919e-08,8.093668e-04,3.727289e-06,4.508509e-07,2.167221e-18,1.316407e-02,5.903522e-12,1.202786e-10,3.993981e-13,1.011545e-05,1.813541e-04,1.185497e-01,2.161481e-02,1.940595e-12,3.866408e-07,1.649603e-05,3.836443e-15,3.763942e-04,2.925903e-11,2.719941e-11,8.184188e-05,5.484978e-04,1.780009e-08,5.915209e-04,2.947339e-02,2.881976e-24,7.350694e-07,3.661773e-15,2.049907e-05,2.802310e-08,1.981109e-06,1.944651e-11,6.708087e-10,7.556195e-10,4.694794e-15,1.638466e-16,1.280351e-10,8.499947e-06,7.166435e-09,2.771154e-06,4.058081e-11,3.823006e-19,8.048108e-07,6.422614e-07,1.433135e-08,2.607749e-06,4.182552e-06,1.689962e-08
8.770010e-01,6.937330e+02,7.521729e+01,6.618731e-01,1.000000e-60,8.068325e-10,1.544430e-01,1.078201e-09,1.458714e-08,7.598106e-04,3.462908e-06,4.244214e-07,1.115169e-18,1.235811e-02,4.592642e-12,8.823099e-11,3.201679e-13,8.837059e-06,1.704685e-04,1.208651e-01,2.029146e-02,1.266170e-12,3.975316e-07,1.551921e-05,2.107784e-15,3.533490e-04,2.095956e-11,1.753953e-11,7.682815e-05,5.149214e-04,1.345700e-08,5.559573e-04,2.766907e-02,9.932976e-25,6.900502e-07,2.569259e-15,1.920899e-05,2.631130e-08,1.913521e-06,1.508390e-11,6.254856e-10,7.052783e-10,2.685662e-15,9.801480e-17,1.153132e-10,7.979535e-06,6.727638e-09,2.601495e-06,4.056669e-11,2.162269e-19,7.555321e-07,6.029434e-07,1.078376e-08,2.447995e-06,3.926712e-06,1.662120e-08
8.851944e-01,6.687725e+02,6.825370e+01,6.608910e-01,1.000000e-60,5.805491e-10,1.572442e-01,6.904394e-10,1.324648e-08,7.091953e-04,3.193575e-06,3.972717e-07,5.460058e-19,1.153491e-02,3.570245e-12,6.386119e-11,2.548899e-13,7.669929e-06,1.593091e-04,1.232301e-01,1.893979e-02,8.125727e-13,4.031293e-07,1.451262e-05,1.102511e-15,3.298111e-04,1.518826e-11,1.089850e-11,7.170818e-05,4.806255e-04,1.005185e-08,5.194971e-04,2.582612e-02,3.107431e-25,6.440744e-07,1.771874e-15,1.789598e-05,2.456210e-08,1.837331e-06,1.145936e-11,5.803476e-10,6.553236e-10,1.437942e-15,5.622763e-17,1.031571e-10,7.447993e-06,6.279473e-09,2.428205e-06,3.984507e-11,1.171310e-19,7.052013e-07,5.627828e-07,7.771357e-09,2.284841e-06,3.665320e-06,1.604698e-08
8.936231e-01,6.428907e+02,6.122930e+01,6.598807e-01,1.000000e-60,4.186593e-10,1.601260e-01,4.189403e-10,1.201360e-08,6.571263e-04,2.919244e-06,3.691866e-07,2.522560e-19,1.068805e-02,2.765568e-12,4.550329e-11,2.009401e-13,6.599704e-06,1.477899e-04,1.256630e-01,1.754929e-02,5.175379e-13,4.025027e-07,1.346900e-05,5.416307e-16,3.055970e-04,1.111408e-11,6.518565e-12,6.644190e-05,4.453428e-04,7.413518e-09,4.818612e-04,2.393019e-02,8.705158e-26,5.967820e-07,1.200956e-15,1.655018e-05,2.276191e-08,1.751392e-06,8.480376e-12,5.349859e-10,6.051305e-10,7.134628e-16,3.055683e-17,9.145669e-11,6.901178e-06,5.818439e-09,2.249935e-06,3.845016e-11,6.034813e-20,6.534257e-07,5.214670e-07,5.318101e-09,2.117014e-06,3.396354e-06,1.521000e-08
9.023479e-01,6.158623e+02,5.403876e+01,6.588349e-01,1.000000e-60,3.046142e-10,1.631091e-01,2.399989e-10,1.087085e-08,6.032291e-04,2.640160e-06,3.399545e-07,1.091819e-19,9.811449e-03,2.127335e-12,3.186156e-11,1.563268e-13,5.615884e-06,1.358283e-04,1.281814e-01,1.610995e-02,3.314601e-13,3.948110e-07,1.238145e-05,2.457411e-16,2.805325e-04,8.171197e-12,3.758933e-12,6.099129e-05,4.088199e-04,5.400955e-09,4.427811e-04,2.196763e-02,2.160897e-26,5.478316e-07,8.006306e-16,1.516237e-05,2.089779e-08,1.654361e-06,6.071265e-12,4.890118e-10,5.541328e-10,3.249543e-16,1.549469e-17,8.013886e-11,6.335159e-06,5.341220e-09,2.065402e-06,3.643426e-11,2.940674e-20,5.998326e-07,4.786990e-07,3.418838e-09,1.943307e-06,3.117893e-06,1.414649e-08
9.114248e-01,5.874639e+02,4.677174e+01,6.577469e-01,1.000000e-60,2.250773e-10,1.662127e-01,1.297027e-10,9.804345e-09,5.471571e-04,2.356800e-06,3.093715e-07,4.404073e-20,8.899464e-03,1.618061e-12,2.190587e-11,1.194975e-13,4.711266e-06,1.233465e-04,1.308015e-01,1.461251e-02,2.162946e-13,3.793268e-07,1.124360e-05,1.007892e-16,2.544565e-04,5.986553e-12,2.096838e-12,5.532119e-05,3.708219e-04,3.893360e-09,4.020062e-04,1.992583e-02,4.726720e-27,4.969076e-07,5.258186e-16,1.372423e-05,1.895774e-08,1.544698e-06,4.167801e-12,4.420489e-10,5.018181e-10,1.347200e-16,7.190697e-18,6.916690e-11,5.746296e-06,4.844743e-09,1.873421e-06,3.385914e-11,1.350630e-20,5.440768e-07,4.342041e-07,2.037427e-09,1.762603e-06,2.828154e-06,1.289353e-08
9.209054e-01,5.574720e+02,3.947156e+01,6.566106e-01,1.000000e-60,1.695338e-10,1.694543e-01,6.619087e-11,8.800611e-09,4.885916e-04,2.069749e-06,2.772412e-07,1.647308e-20,7.946916e-03,1.209852e-12,1.479042e-11,8.920075e-14,3.881000e-06,1.102723e-04,1.335381e-01,1.304847e-02,1.446532e-13,3.554669e-07,1.004969e-05,3.632650e-17,2.272208e-04,4.322291e-12,1.133105e-12,4.939928e-05,3.311330e-04,2.783499e-09,3.593041e-04,1.779318e-02,9.080984e-28,4.437200e-07,3.406692e-16,1.222832e-05,1.693074e-08,1.420669e-06,2.710931e-12,3.937238e-10,4.477181e-10,5.037517e-17,2.976310e-18,5.853700e-11,5.131243e-06,4.326186e-09,1.672900e-06,3.078853e-11,5.829942e-21,4.858416e-07,3.877296e-07,1.106823e-09,1.573877e-06,2.525499e-06,1.148771e-08
9.308360e-01,5.256646e+02,3.212863e+01,6.554202e-01,1.000000e-60,1.299513e-10,1.728498e-01,3.184663e-11,7.842609e-09,4.272469e-04,1.779604e-06,2.433766e-07,5.654322e-21,6.949158e-03,8.816733e-13,9.805554e-12,6.441333e-14,3.121917e-06,9.653974e-05,1.364046e-01,1.141020e-02,9.847570e-14,3.228165e-07,8.794630e-06,1.106582e-17,1.986925e-04,3.031579e-12,5.895437e-13,4.319659e-05,2.895597e-04,1.976267e-09,3.144652e-04,1.555928e-02,1.515800e-28,3.880088e-07,2.176339e-16,1.066820e-05,1.480687e-08,1.280353e-06,1.642697e-12,3.436726e-10,3.914094e-10,1.672927e-17,1.060083e-18,4.827695e-11,4.486999e-06,3.783019e-09,1.462863e-06,2.728162e-11,2.346054e-21,4.248426e-07,3.390490e-07,5.363062e-10,1.376210e-06,2.208455e-06,9.963732e-09
9.412541e-01,4.918304e+02,2.490814e+01,6.541715e-01,1.000000e-60,1.004122e-10,1.764121e-01,1.429646e-11,6.904176e-09,3.628910e-04,1.487010e-06,2.076093e-07,1.737865e-21,5.902417e-03,6.176015e-13,6.357577e-12,4.431028e-14,2.432295e-06,8.209473e-05,1.394119e-01,9.691502e-03,6.692945e-14,2.811726e-07,7.474422e-06,2.694367e-18,1.687637e-04,2.025467e-12,2.898055e-13,3.668962e-05,2.459449e-04,1.390220e-09,2.673186e-04,1.321569e-02,2.126480e-29,3.295632e-07,1.365457e-16,9.038971e-06,1.257807e-08,1.121664e-06,9.044736e-13,2.915697e-10,3.325340e-10,4.790074e-18,3.084702e-19,3.844878e-11,3.811127e-06,3.213188e-09,1.242514e-06,2.339008e-11,8.610223e-22,3.608491e-07,2.879784e-07,2.254487e-10,1.168855e-06,1.875829e-06,8.353570e-09
9.521815e-01,4.557939e+02,1.796276e+01,6.528617e-01,1.000000e-60,7.666856e-11,1.801486e-01,5.842258e-12,5.939454e-09,2.953887e-04,1.192704e-06,1.698114e-07,4.548992e-22,4.804498e-03,4.055416e-13,3.964041e-12,2.824400e-14,1.811344e-06,6.690444e-05,1.425663e-01,7.888770e-03,4.398509e-14,2.307215e-07,6.087001e-06,4.821245e-19,1.373716e-04,1.249738e-12,1.296422e-13,2.986470e-05,2.001970e-04,9.581052e-10,2.177644e-04,1.075747e-02,2.331985e-30,2.682603e-07,8.321854e-17,7.338396e-06,1.023964e-08,9.424835e-07,4.349894e-13,2.371779e-10,2.708414e-10,1.122673e-18,6.775103e-20,2.914903e-11,3.102212e-06,2.615496e-09,1.011391e-06,1.916031e-11,2.747588e-22,2.937269e-07,2.344108e-07,7.936367e-11,9.513827e-07,1.526923e-06,6.686489e-09
