Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.353875e-01,2.038408e+03,1.810591e+01,7.267748e-01,1.143876e-20,9.935111e-04,2.222241e-02,9.003581e-05,4.035765e-03,5.079802e-04,4.078166e-06,2.083167e-07,2.314989e-13,1.581631e-02,1.600194e-12,1.015787e-08,1.209315e-13,5.305097e-12,5.001338e-11,4.263754e-12,1.190264e-01,1.463633e-13,8.401417e-15,1.497830e-13,2.350774e-13,3.480671e-11,1.080641e-11,3.418718e-15,2.426656e-11,3.866200e-15,3.177591e-19,1.306247e-20,1.103130e-01,8.143720e-14,1.594400e-12,4.079237e-09,2.150906e-04,2.446283e-07,6.425130e-08,2.090081e-09,1.284143e-08,1.152896e-09,4.356937e-09,3.786396e-10,5.139212e-09,9.265365e-08,1.069819e-09,4.062725e-08,2.909341e-13,4.655465e-16,1.144855e-10,1.285560e-09,1.297001e-15,6.929633e-17,2.518694e-28,1.426192e-28
3.446359e-01,2.052014e+03,1.848891e+01,7.256628e-01,1.175401e-20,9.699222e-04,1.853831e-02,1.043384e-04,4.084403e-03,6.078489e-04,3.719423e-06,1.995033e-07,1.736517e-12,1.847230e-02,1.060235e-11,1.339972e-08,8.273562e-13,3.584464e-11,1.160281e-10,2.645353e-11,1.188205e-01,9.926853e-13,5.309451e-14,9.150147e-13,1.686150e-12,2.440642e-10,6.581950e-11,2.601763e-14,1.214013e-10,2.775040e-14,2.419428e-18,1.541852e-19,1.125152e-01,7.582107e-13,9.335247e-12,5.483246e-09,2.197977e-04,2.102177e-07,5.579671e-08,3.113004e-09,1.414779e-08,2.215821e-09,5.062211e-09,8.212463e-10,9.303976e-09,1.906169e-07,1.946922e-09,7.132411e-08,6.603027e-13,3.317919e-15,2.895723e-10,2.546812e-09,7.098204e-15,4.131073e-16,6.986138e-27,4.540662e-27
3.541661e-01,2.063267e+03,1.885968e+01,7.245171e-01,1.207886e-20,9.222072e-04,1.509167e-02,1.194933e-04,4.066933e-03,7.268529e-04,3.323999e-06,1.890626e-07,1.297613e-11,2.149470e-02,7.119782e-11,1.752791e-08,5.685471e-12,2.479993e-10,4.534614e-10,1.691944e-10,1.181596e-01,6.793756e-12,3.390235e-13,5.722015e-12,1.202194e-11,1.735826e-09,4.027531e-10,2.003598e-13,6.261478e-10,2.075343e-13,1.968015e-17,2.618214e-18,1.146728e-01,7.345893e-12,5.554894e-11,7.830213e-09,2.242541e-04,1.787383e-07,4.787386e-08,5.022212e-09,1.595094e-08,4.363634e-09,5.802764e-09,1.778706e-09,1.678574e-08,3.978508e-07,3.567996e-09,1.263847e-07,1.514636e-12,2.371133e-14,7.903594e-10,5.235942e-09,4.003622e-14,2.622024e-15,2.122406e-25,1.553858e-25
3.636636e-01,2.071812e+03,1.921026e+01,7.233755e-01,1.240259e-20,8.510129e-04,1.201973e-02,1.342993e-04,3.974648e-03,8.635999e-04,2.907502e-06,1.770033e-07,8.986252e-11,2.478958e-02,4.531672e-10,2.263672e-08,3.672428e-11,1.651891e-09,2.355922e-09,1.057293e-09,1.170560e-01,4.386127e-11,2.055061e-12,3.454574e-11,8.024645e-11,1.181907e-08,2.334784e-09,1.468860e-12,3.161111e-09,1.543085e-12,1.716370e-16,5.494977e-17,1.167030e-01,6.574896e-11,3.185850e-10,1.196197e-08,2.281563e-04,1.513057e-07,4.067269e-08,8.502253e-09,1.849454e-08,8.553031e-09,6.517024e-09,3.720982e-09,2.933952e-08,8.171929e-07,6.415868e-09,2.208580e-07,3.386604e-12,1.583913e-13,2.249927e-09,1.089127e-08,2.196926e-13,1.707613e-14,6.672893e-24,5.335822e-24
3.721766e-01,2.077357e+03,1.950524e+01,7.223522e-01,1.269277e-20,7.680504e-04,9.578845e-03,1.464767e-04,3.823339e-03,1.003427e-03,2.519885e-06,1.645385e-07,4.922704e-10,2.797369e-02,2.347866e-09,2.881069e-08,1.913438e-10,9.064781e-09,1.122951e-08,5.566605e-09,1.157034e-01,2.293827e-10,1.020491e-11,1.736776e-10,4.313290e-10,6.603097e-08,1.111495e-08,8.743297e-12,1.357607e-08,9.881223e-12,1.515149e-15,1.011078e-15,1.184144e-01,4.490785e-10,1.529543e-09,1.852117e-08,2.309985e-04,1.300966e-07,3.473389e-08,1.392208e-08,2.175966e-08,1.559100e-08,7.094489e-09,6.981183e-09,4.689666e-08,1.534567e-06,1.066308e-08,3.599230e-07,6.792446e-12,8.461698e-13,5.991583e-09,2.137295e-08,1.010027e-12,9.980500e-14,1.802460e-22,1.503800e-22
3.789786e-01,2.080469e+03,1.972800e+01,7.215347e-01,1.292462e-20,6.899258e-04,7.842804e-03,1.547690e-04,3.652821e-03,1.128305e-03,2.204706e-06,1.532915e-07,1.869825e-09,3.066562e-02,8.657549e-09,3.693652e-08,7.045694e-10,3.552711e-08,3.957741e-08,2.142497e-08,1.143890e-01,8.509610e-10,3.641727e-11,6.336283e-10,1.633412e-09,2.620972e-07,3.821472e-08,3.659429e-11,4.348105e-08,4.709100e-11,1.161828e-14,1.192601e-14,1.197031e-01,2.019511e-09,5.375173e-09,2.705904e-08,2.326310e-04,1.155516e-07,3.029950e-08,2.064905e-08,2.531837e-08,2.515405e-08,7.479181e-09,1.121493e-08,6.628982e-08,2.499749e-06,1.572464e-08,5.262575e-07,1.157049e-11,3.165610e-12,1.337286e-08,3.728394e-08,3.399276e-12,4.508636e-13,3.327563e-21,2.765932e-21
3.842246e-01,2.082132e+03,1.989283e+01,7.209043e-01,1.310344e-20,6.234385e-04,6.634862e-03,1.598515e-04,3.489763e-03,1.233514e-03,1.961279e-06,1.437597e-07,5.009385e-09,3.282474e-02,2.290238e-08,4.858323e-08,1.854488e-09,9.970952e-08,1.016964e-07,6.003188e-08,1.132427e-01,2.261844e-09,9.407515e-11,1.679220e-09,4.399719e-09,7.404004e-07,9.550897e-08,1.083456e-10,1.039526e-07,1.637407e-10,6.585954e-14,8.324247e-14,1.206454e-01,6.124879e-09,1.381223e-08,3.669128e-08,2.333692e-04,1.058811e-07,2.705193e-08,2.778078e-08,2.879043e-08,3.632467e-08,7.708207e-09,1.579601e-08,8.459709e-08,3.590586e-06,2.089590e-08,6.997393e-07,1.713536e-11,8.406686e-12,2.472586e-08,5.796068e-08,8.419832e-12,1.515880e-12,3.784902e-20,3.059776e-20
3.884477e-01,2.083034e+03,2.002097e+01,7.203967e-01,1.324739e-20,5.666474e-04,5.746010e-03,1.628507e-04,3.337951e-03,1.324388e-03,1.767027e-06,1.355152e-07,1.055995e-08,3.461045e-02,4.813743e-08,6.520659e-08,3.871627e-09,2.218054e-07,2.093998e-07,1.345718e-07,1.122420e-01,4.774604e-09,1.942542e-10,3.561793e-09,9.357556e-09,1.649676e-06,1.912913e-07,2.524189e-10,2.029447e-07,4.511775e-10,2.766665e-13,3.884319e-13,1.213685e-01,1.418781e-08,2.851152e-08,4.715267e-08,2.335523e-04,9.913634e-08,2.454147e-08,3.500076e-08,3.211751e-08,4.874684e-08,7.837440e-09,2.045000e-08,1.011594e-07,4.751349e-06,2.595663e-08,8.749438e-07,2.323315e-11,1.763032e-11,3.999899e-08,8.324992e-08,1.688472e-11,4.057954e-12,2.833198e-19,2.217909e-19
3.920779e-01,2.083515e+03,2.012623e+01,7.199605e-01,1.337113e-20,5.160135e-04,5.042011e-03,1.644817e-04,3.192620e-03,1.407261e-03,1.602600e-06,1.280140e-07,1.924440e-08,3.617542e-02,8.800913e-08,8.840105e-08,7.022694e-09,4.288504e-07,3.768932e-07,2.636967e-07,1.113308e-01,8.765587e-09,3.501462e-10,6.603818e-09,1.723794e-08,3.183668e-06,3.347558e-07,5.096466e-10,3.504803e-07,1.076342e-09,9.409490e-13,1.404825e-12,1.219628e-01,2.790042e-08,5.152913e-08,5.871254e-08,2.333632e-04,9.412290e-08,2.245645e-08,4.239597e-08,3.539448e-08,6.265690e-08,7.901390e-09,2.517974e-08,1.163260e-07,5.989294e-06,3.097507e-08,1.055457e-06,2.999331e-11,3.203310e-11,5.959800e-08,1.141129e-07,2.980822e-11,9.388331e-12,1.588470e-18,1.205644e-18
3.953790e-01,2.083722e+03,2.021924e+01,7.195638e-01,1.348365e-20,4.689586e-04,4.450436e-03,1.650820e-04,3.048619e-03,1.486680e-03,1.456185e-06,1.208655e-07,3.205850e-08,3.761883e-02,1.477957e-07,1.202387e-07,1.168749e-08,7.624950e-07,6.250196e-07,4.773028e-07,1.104650e-01,1.478118e-08,5.809440e-10,1.129325e-08,2.907390e-08,5.634615e-06,5.389706e-07,9.464225e-10,5.618467e-07,2.357990e-09,2.795963e-12,4.352763e-12,1.224797e-01,4.958301e-08,8.591919e-08,7.186101e-08,2.328740e-04,9.022662e-08,2.061993e-08,5.015356e-08,3.873100e-08,7.856174e-08,7.916071e-09,3.005807e-08,1.304796e-07,7.333533e-06,3.607104e-08,1.247016e-06,3.777515e-11,5.328198e-11,8.443095e-08,1.523869e-07,4.871954e-11,1.985915e-11,7.410751e-18,5.458514e-18
3.984933e-01,2.083719e+03,2.030467e+01,7.191895e-01,1.358980e-20,4.241155e-04,3.935078e-03,1.647804e-04,2.902681e-03,1.565323e-03,1.321687e-06,1.138501e-07,5.023358e-08,3.899442e-02,2.345056e-07,1.631303e-07,1.835611e-08,1.284302e-06,9.815186e-07,8.218560e-07,1.096192e-01,2.355183e-08,9.119350e-10,1.832277e-08,4.620279e-08,9.423683e-06,8.198175e-07,1.668511e-09,8.572744e-07,4.897055e-09,7.592839e-12,1.220983e-11,1.229452e-01,8.221412e-08,1.358323e-07,8.711673e-08,2.321038e-04,8.715655e-08,1.894135e-08,5.841736e-08,4.220230e-08,9.700673e-08,7.887538e-09,3.512250e-08,1.437534e-07,8.810487e-06,4.131907e-08,1.454458e-06,4.712450e-11,8.346391e-11,1.156323e-07,2.004559e-07,7.568110e-11,3.959810e-11,3.063774e-17,2.189251e-17
4.015135e-01,2.083531e+03,2.038532e+01,7.188266e-01,1.369275e-20,3.806599e-04,3.475139e-03,1.636033e-04,2.752282e-03,1.645147e-03,1.195486e-06,1.068187e-07,7.525708e-08,4.033699e-02,3.574115e-07,2.198850e-07,2.765554e-08,2.086042e-06,1.483262e-06,1.370553e-06,1.087757e-01,3.604992e-08,1.376221e-09,2.868290e-08,7.033436e-08,1.516141e-05,1.196109e-06,2.846687e-09,1.263539e-06,9.828728e-09,1.939166e-11,3.206004e-11,1.233746e-01,1.295169e-07,2.069205e-07,1.050735e-07,2.310443e-04,8.476325e-08,1.736674e-08,6.731953e-08,4.587209e-08,1.186372e-07,7.816978e-09,4.038717e-08,1.561392e-07,1.044833e-05,4.677403e-08,1.682784e-06,5.895612e-11,1.251424e-10,1.546212e-07,2.615571e-07,1.134743e-10,7.580160e-11,1.167521e-16,8.081320e-17
4.044970e-01,2.083160e+03,2.046284e+01,7.184681e-01,1.379444e-20,3.382518e-04,3.059382e-03,1.615210e-04,2.595879e-03,1.727485e-03,1.075751e-06,9.968704e-08,1.087106e-07,4.166654e-02,5.279356e-07,2.933580e-07,4.032087e-08,3.300114e-06,2.175976e-06,2.236472e-06,1.079238e-01,5.348153e-08,2.013851e-09,4.373224e-08,1.034666e-07,2.369899e-05,1.687110e-06,4.751536e-09,1.813561e-06,1.926546e-08,4.734981e-11,8.031801e-11,1.237761e-01,1.956521e-07,3.064449e-07,1.263166e-07,2.296732e-04,8.298034e-08,1.586693e-08,7.694722e-08,4.978399e-08,1.441264e-07,7.702988e-09,4.581675e-08,1.674700e-07,1.227110e-05,5.245472e-08,1.936596e-06,7.478653e-11,1.811231e-10,2.029497e-07,3.398316e-07,1.656019e-10,1.406530e-10,4.196221e-16,2.806477e-16
4.074735e-01,2.082597e+03,2.053804e+01,7.181104e-01,1.389590e-20,2.969885e-04,2.682690e-03,1.584875e-04,2.433153e-03,1.813046e-03,9.619986e-07,9.243534e-08,1.518942e-07,4.299048e-02,7.586096e-07,3.857098e-07,5.709614e-08,5.107401e-06,3.110529e-06,3.588112e-06,1.070595e-01,7.717961e-08,2.867410e-09,6.521726e-08,1.475964e-07,3.615049e-05,2.307447e-06,7.795474e-09,2.543641e-06,3.701576e-08,1.113257e-10,1.936508e-10,1.241529e-01,2.843333e-07,4.429436e-07,1.512696e-07,2.279664e-04,8.178628e-08,1.443097e-08,8.730494e-08,5.395138e-08,1.740558e-07,7.543479e-09,5.130438e-08,1.774327e-07,1.429214e-05,5.833068e-08,2.219394e-06,9.707371e-11,2.538703e-10,2.620268e-07,4.402235e-07,2.360270e-10,2.537372e-10,1.437003e-15,9.255131e-16
4.104534e-01,2.081825e+03,2.061115e+01,7.177524e-01,1.399747e-20,2.572952e-04,2.343327e-03,1.544733e-04,2.265010e-03,1.901970e-03,8.546207e-07,8.510084e-08,2.052959e-07,4.430657e-02,1.061085e-06,4.974435e-07,7.857379e-08,7.739270e-06,4.335770e-06,5.665998e-06,1.061847e-01,1.083893e-07,3.974080e-09,9.521832e-08,2.042429e-07,5.386790e-05,3.060551e-06,1.257520e-08,3.488568e-06,6.964850e-08,2.522191e-10,4.501450e-10,1.245050e-01,3.973987e-07,6.254194e-07,1.799963e-07,2.259076e-04,8.117348e-08,1.306008e-08,9.828791e-08,5.835160e-08,2.087820e-07,7.337269e-09,5.666564e-08,1.856286e-07,1.650989e-05,6.432180e-08,2.533074e-06,1.296217e-10,3.446532e-10,3.328042e-07,5.682535e-07,3.286009e-10,4.443913e-10,4.694962e-15,2.900212e-15
4.134340e-01,2.080825e+03,2.068119e+01,7.173943e-01,1.409907e-20,2.197808e-04,2.040918e-03,1.494908e-04,2.093403e-03,1.993919e-03,7.544362e-07,7.776479e-08,2.680466e-07,4.560623e-02,1.443401e-06,6.265021e-07,1.050019e-07,1.146944e-05,5.888665e-06,8.797308e-06,1.053048e-01,1.479631e-07,5.355124e-09,1.359995e-07,2.738757e-07,7.835321e-05,3.932640e-06,1.989844e-08,4.675241e-06,1.278847e-07,5.490879e-10,1.006648e-09,1.248312e-01,5.331707e-07,8.620980e-07,2.119931e-07,2.234945e-04,8.112543e-08,1.176235e-08,1.096680e-07,6.292427e-08,2.483064e-07,7.085232e-09,6.165059e-08,1.916598e-07,1.890631e-05,7.030834e-08,2.877638e-06,1.778673e-10,4.526265e-10,4.154943e-07,7.296440e-07,4.461753e-10,7.527742e-10,1.457786e-14,8.598484e-15
4.163954e-01,2.079585e+03,2.074862e+01,7.170385e-01,1.420001e-20,1.852103e-04,1.776055e-03,1.436305e-04,1.921664e-03,2.087838e-03,6.626588e-07,7.056286e-08,3.373171e-07,4.687286e-02,1.905278e-06,7.672739e-07,1.359935e-07,1.657104e-05,7.776266e-06,1.338436e-05,1.044308e-01,1.958401e-07,6.998886e-09,1.895385e-07,3.551145e-07,1.109714e-04,4.886263e-06,3.072425e-08,6.110458e-06,2.276797e-07,1.140987e-09,2.152090e-09,1.251289e-01,6.846707e-07,1.157781e-06,2.459142e-07,2.207532e-04,8.159954e-08,1.055278e-08,1.210535e-07,6.755606e-08,2.920060e-07,6.792064e-09,6.595920e-08,1.952100e-07,2.143839e-05,7.612696e-08,3.249687e-06,2.484077e-10,5.737170e-10,5.090311e-07,9.289943e-07,5.889649e-10,1.225910e-09,4.261660e-14,2.389200e-14
4.192967e-01,2.078110e+03,2.081258e+01,7.166900e-01,1.429891e-20,1.543823e-04,1.549494e-03,1.370934e-04,1.754474e-03,2.181820e-03,5.806788e-07,6.368014e-08,4.081998e-07,4.808230e-02,2.433276e-06,9.105038e-07,1.702914e-07,2.322978e-05,9.956030e-06,1.984165e-05,1.035796e-01,2.505173e-07,8.845118e-09,2.567351e-07,4.441724e-07,1.524562e-04,5.860060e-06,4.594568e-08,7.767339e-06,3.895716e-07,2.240767e-09,4.355413e-09,1.253949e-01,8.392199e-07,1.510436e-06,2.795049e-07,2.177513e-04,8.251096e-08,9.450882e-09,1.318961e-07,7.207726e-08,3.384220e-07,6.467767e-09,6.929742e-08,1.961629e-07,2.403353e-05,8.158393e-08,3.641121e-06,3.471118e-10,7.001882e-10,6.106376e-07,1.167698e-06,7.527553e-10,1.904995e-09,1.156420e-13,6.136877e-14
4.220879e-01,2.076429e+03,2.087213e+01,7.163547e-01,1.439405e-20,1.278522e-04,1.360613e-03,1.301712e-04,1.596786e-03,2.273505e-03,5.094754e-07,5.730421e-08,4.747703e-07,4.920961e-02,3.000914e-06,1.045332e-06,2.059096e-07,3.145747e-05,1.233418e-05,2.849588e-05,1.027697e-01,3.090692e-07,1.078915e-08,3.367952e-07,5.354168e-07,2.025115e-04,6.782674e-06,6.607085e-08,9.584077e-06,6.352974e-07,4.120490e-09,8.264320e-09,1.256270e-01,9.813554e-07,1.909891e-06,3.100796e-07,2.145920e-04,8.373286e-08,8.473028e-09,1.416097e-07,7.629503e-08,3.854457e-07,6.126607e-09,7.147319e-08,1.946976e-07,2.660238e-05,8.650390e-08,4.040204e-06,4.762468e-10,8.221497e-10,7.161886e-07,1.442626e-06,9.287248e-10,2.807774e-09,2.871830e-13,1.438190e-13
4.247258e-01,2.074591e+03,2.092661e+01,7.160379e-01,1.448397e-20,1.057324e-04,1.206606e-03,1.231768e-04,1.452412e-03,2.360756e-03,4.491659e-07,5.156919e-08,5.319039e-07,5.023713e-02,3.575356e-06,1.162569e-06,2.406696e-07,4.106857e-05,1.478930e-05,3.950239e-05,1.020156e-01,3.679004e-07,1.270975e-08,4.272912e-07,6.229864e-07,2.598255e-04,7.594419e-06,9.099414e-08,1.147962e-05,9.827157e-07,7.060784e-09,1.462374e-08,1.258255e-01,1.097932e-06,2.340240e-06,3.353533e-07,2.113890e-04,8.512108e-08,7.625555e-09,1.497391e-07,8.004553e-08,4.308683e-07,5.783708e-09,7.246232e-08,1.912579e-07,2.906244e-05,9.077933e-08,4.434587e-06,6.324833e-10,9.305094e-10,8.212953e-07,1.746669e-06,1.105653e-09,3.917750e-09,6.471883e-13,3.053463e-13
4.271900e-01,2.072648e+03,2.097591e+01,7.157421e-01,1.456796e-20,8.767703e-05,1.082693e-03,1.163581e-04,1.323005e-03,2.442317e-03,3.989106e-07,4.651940e-08,5.766996e-07,5.116011e-02,4.127586e-06,1.257164e-06,2.728477e-07,5.176053e-05,1.721111e-05,5.285670e-05,1.013236e-01,4.238705e-07,1.450644e-08,5.250917e-07,7.025472e-07,3.226291e-04,8.263134e-06,1.200823e-07,1.337998e-05,1.442932e-06,1.129647e-08,2.416372e-08,1.259932e-01,1.182001e-06,2.785339e-06,3.540948e-07,2.082335e-04,8.654957e-08,6.902109e-09,1.560750e-07,8.323652e-08,4.730197e-07,5.450867e-09,7.239485e-08,1.863997e-07,3.136079e-05,9.439333e-08,4.815014e-06,8.078252e-10,1.019561e-09,9.225935e-07,2.071481e-06,1.273521e-09,5.191587e-09,1.324742e-12,5.886336e-13
4.294849e-01,2.070639e+03,2.102042e+01,7.154666e-01,1.464618e-20,7.306736e-05,9.832993e-04,1.098565e-04,1.208185e-03,2.517949e-03,3.572687e-07,4.211971e-08,6.085621e-07,5.198541e-02,4.638530e-06,1.328227e-06,3.014695e-07,6.323054e-05,1.952546e-05,6.848529e-05,1.006916e-01,4.749565e-07,1.611898e-08,6.274095e-07,7.719404e-07,3.893459e-04,8.783856e-06,1.524862e-07,1.523554e-05,2.021580e-06,1.699785e-08,3.754393e-08,1.261348e-01,1.232877e-06,3.233196e-06,3.661478e-07,2.051767e-04,8.793138e-08,6.287295e-09,1.606364e-07,8.584912e-08,5.110276e-07,5.134670e-09,7.147714e-08,1.806270e-07,3.347944e-05,9.739900e-08,5.176924e-06,9.925519e-10,1.087434e-09,1.018301e-06,2.410236e-06,1.425797e-09,6.577647e-09,2.485423e-12,1.040588e-12
4.316378e-01,2.068579e+03,2.106095e+01,7.152081e-01,1.471957e-20,6.119833e-05,9.029920e-04,1.037037e-04,1.106092e-03,2.588328e-03,3.225706e-07,3.828154e-08,6.284119e-07,5.272833e-02,5.100178e-06,1.377583e-06,3.262664e-07,7.528304e-05,2.170163e-05,8.639341e-05,1.001106e-01,5.203443e-07,1.752743e-08,7.326220e-07,8.308914e-07,4.591301e-04,9.169236e-06,1.875233e-07,1.702736e-05,2.724506e-06,2.431199e-08,5.543606e-08,1.262554e-01,1.253742e-06,3.678349e-06,3.720378e-07,2.022258e-04,8.922140e-08,5.761156e-09,1.635789e-07,8.791626e-08,5.447632e-07,4.836389e-09,6.991133e-08,1.742931e-07,3.543120e-05,9.988777e-08,5.520670e-06,1.178265e-09,1.135012e-09,1.108222e-06,2.759817e-06,1.559853e-09,8.035056e-09,4.336682e-12,1.711920e-12
4.336912e-01,2.066457e+03,2.109830e+01,7.149617e-01,1.478956e-20,5.142242e-05,8.371527e-04,9.785178e-05,1.014191e-03,2.654714e-03,2.932427e-07,3.489621e-08,6.376691e-07,5.340809e-02,5.512231e-06,1.407944e-06,3.473947e-07,8.787068e-05,2.374206e-05,1.067877e-04,9.956805e-02,5.600359e-07,1.873741e-08,8.404629e-07,8.801668e-07,5.320387e-04,9.437857e-06,2.248904e-07,1.876166e-05,3.564301e-06,3.343521e-08,7.871219e-08,1.263600e-01,1.248846e-06,4.121432e-06,3.724778e-07,1.993532e-04,9.040473e-08,5.303577e-09,1.650858e-07,8.948895e-08,5.745466e-07,4.553504e-09,6.784790e-08,1.675855e-07,3.724783e-05,1.019573e-07,5.850230e-06,1.359057e-09,1.164277e-09,1.193272e-06,3.121358e-06,1.675760e-09,9.541999e-09,7.154201e-12,2.663217e-12
4.356792e-01,2.064261e+03,2.113326e+01,7.147231e-01,1.485732e-20,4.327722e-05,7.826346e-04,9.225543e-05,9.305506e-04,2.718128e-03,2.681715e-07,3.188305e-08,6.375940e-07,5.403924e-02,5.874832e-06,1.421620e-06,3.650070e-07,1.009723e-04,2.565154e-05,1.299526e-04,9.905384e-02,5.940962e-07,1.975588e-08,9.508779e-07,9.204958e-07,6.083134e-04,9.605351e-06,2.643558e-07,2.044651e-05,4.556889e-06,4.458386e-08,1.084103e-07,1.264521e-01,1.222074e-06,4.563790e-06,3.680937e-07,1.965323e-04,9.147316e-08,4.900063e-09,1.652962e-07,9.060125e-08,6.006353e-07,4.283678e-09,6.539688e-08,1.606184e-07,3.895526e-05,1.036783e-07,6.169028e-06,1.529600e-09,1.177028e-09,1.274291e-06,3.496591e-06,1.774005e-09,1.108145e-08,1.129674e-11,3.964233e-12
4.376208e-01,2.061985e+03,2.116643e+01,7.144902e-01,1.492350e-20,3.645826e-05,7.374716e-04,8.690068e-05,8.540619e-04,2.779106e-03,2.466575e-07,2.919478e-08,6.293352e-07,5.463018e-02,6.186539e-06,1.420558e-06,3.791617e-07,1.145146e-04,2.742633e-05,1.561209e-04,9.856244e-02,6.224577e-07,2.058545e-08,1.063370e-06,9.523604e-07,6.879320e-04,9.684312e-06,3.055279e-07,2.208243e-05,5.716071e-06,5.792758e-08,1.455805e-07,1.265338e-01,1.177155e-06,5.004918e-06,3.594810e-07,1.937522e-04,9.241655e-08,4.541698e-09,1.643211e-07,9.127074e-08,6.231089e-07,4.026134e-09,6.265447e-08,1.534977e-07,4.056669e-05,1.050955e-07,6.478481e-06,1.684273e-09,1.174874e-09,1.351637e-06,3.885725e-06,1.854894e-09,1.263209e-08,1.719849e-11,5.685743e-12
4.395268e-01,2.059629e+03,2.119805e+01,7.142615e-01,1.498847e-20,3.074198e-05,7.003029e-04,8.178738e-05,7.840041e-04,2.837953e-03,2.282068e-07,2.679963e-08,6.140721e-07,5.518627e-02,6.445963e-06,1.406663e-06,3.899207e-07,1.283923e-04,2.906054e-05,1.854793e-04,9.809048e-02,6.450839e-07,2.122968e-08,1.177204e-06,9.762221e-07,7.707183e-04,9.686465e-06,3.479165e-07,2.366705e-05,7.053315e-06,7.357523e-08,1.912410e-07,1.266065e-01,1.117868e-06,5.443429e-06,3.472700e-07,1.910093e-04,9.322590e-08,4.222339e-09,1.622720e-07,9.151168e-08,6.420009e-07,3.780775e-09,5.970860e-08,1.463210e-07,4.208945e-05,1.062414e-07,6.779039e-06,1.817941e-09,1.159521e-09,1.425467e-06,4.288064e-06,1.918996e-09,1.417174e-08,2.536385e-11,7.893997e-12
4.414027e-01,2.057199e+03,2.122825e+01,7.140365e-01,1.505241e-20,2.595501e-05,6.701319e-04,7.692404e-05,7.198925e-04,2.894809e-03,2.124481e-07,2.467471e-08,5.930518e-07,5.571088e-02,6.652429e-06,1.381895e-06,3.973877e-07,1.424725e-04,3.054826e-05,2.181465e-04,9.763606e-02,6.620317e-07,2.169497e-08,1.291445e-06,9.925997e-07,8.563426e-04,9.623376e-06,3.909527e-07,2.519629e-05,8.576444e-06,9.155129e-08,2.462933e-07,1.266713e-01,1.048037e-06,5.877250e-06,3.321423e-07,1.883054e-04,9.389445e-08,3.937544e-09,1.592719e-07,9.134138e-08,6.573514e-07,3.547930e-09,5.664156e-08,1.391812e-07,4.352719e-05,1.071417e-07,7.070487e-06,1.926473e-09,1.132853e-09,1.495806e-06,4.702049e-06,1.967274e-09,1.567881e-08,3.634704e-11,1.064279e-11
4.432510e-01,2.054702e+03,2.125711e+01,7.138148e-01,1.511542e-20,2.195324e-05,6.461627e-04,7.231965e-05,6.613277e-04,2.949751e-03,1.990718e-07,2.280014e-08,5.675549e-07,5.620653e-02,6.806590e-06,1.348257e-06,4.017360e-07,1.566135e-04,3.188640e-05,2.541852e-04,9.719795e-02,6.735022e-07,2.199186e-08,1.405128e-06,1.002117e-06,9.444093e-04,9.506572e-06,4.340615e-07,2.666668e-05,1.029006e-05,1.117970e-07,3.114895e-07,1.267288e-01,9.713493e-07,6.304206e-06,3.148047e-07,1.856445e-04,9.441913e-08,3.683705e-09,1.554571e-07,9.078367e-08,6.692533e-07,3.327954e-09,5.352708e-08,1.321603e-07,4.488256e-05,1.078196e-07,7.352427e-06,2.007250e-09,1.096899e-09,1.562669e-06,5.125718e-06,2.001151e-09,1.713527e-08,5.073159e-11,1.396837e-11
4.450750e-01,2.052142e+03,2.128471e+01,7.135961e-01,1.517759e-20,1.861094e-05,6.277158e-04,6.797691e-05,6.078960e-04,3.002881e-03,1.877983e-07,2.115568e-08,5.388073e-07,5.667569e-02,6.910590e-06,1.307687e-06,4.032069e-07,1.706897e-04,3.307652e-05,2.936446e-04,9.677482e-02,6.798417e-07,2.213493e-08,1.517436e-06,1.005491e-06,1.034582e-03,9.347084e-06,4.767473e-07,2.807750e-05,1.219764e-05,1.341972e-07,3.874797e-07,1.267799e-01,8.910908e-07,6.722636e-06,2.959331e-07,1.830281e-04,9.480105e-08,3.457515e-09,1.509682e-07,8.986848e-08,6.778694e-07,3.120903e-09,5.042548e-08,1.253214e-07,4.615927e-05,1.082974e-07,7.624707e-06,2.059379e-09,1.053694e-09,1.626159e-06,5.557319e-06,2.022446e-09,1.852932e-08,6.912407e-11,1.788967e-11
