Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
1.621911e-01,2.934398e+02,1.094415e+03,7.476569e-01,1.000000e-60,1.000000e-60,2.269813e-01,4.466152e-28,2.457410e-25,1.030601e-32,4.303413e-24,5.673002e-35,2.665549e-29,1.070065e-27,7.612746e-29,1.026183e-29,1.000000e-60,6.743697e-25,7.854742e-26,2.536182e-02,2.991378e-25,1.000000e-60,2.313074e-42,1.000000e-60,2.323367e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.346545e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.942185e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.256958e-36,4.201253e-70,2.613978e-60,1.000000e-60,1.000000e-60,9.994619e-61,1.000000e-60,1.000000e-60,9.999218e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
1.655659e-01,2.934285e+02,1.124407e+03,7.472520e-01,1.000000e-60,1.000000e-60,2.268585e-01,4.894013e-28,2.515709e-25,1.049592e-32,4.387022e-24,5.893146e-35,1.000000e-60,5.185714e-27,1.128562e-28,1.000000e-60,3.397021e-29,6.877259e-25,8.020877e-26,2.588953e-02,3.055176e-25,1.000000e-60,2.361201e-42,1.000000e-60,2.920860e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.426802e-25,2.745750e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.942416e-61,1.000000e-60,1.000000e-60,1.000000e-60,6.535345e-37,1.688003e-69,2.613959e-60,1.000000e-60,1.000000e-60,9.994527e-61,1.000000e-60,1.000000e-60,9.999207e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
1.689351e-01,2.934172e+02,1.154334e+03,7.468477e-01,1.000000e-60,1.000000e-60,2.267359e-01,4.196969e-28,2.572301e-25,1.068018e-32,4.468156e-24,6.112290e-35,2.949192e-30,1.078210e-26,5.408319e-29,7.348565e-30,1.000000e-60,7.009068e-25,8.186670e-26,2.641638e-02,3.118743e-25,1.000000e-60,2.408906e-42,1.000000e-60,4.967301e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.505014e-25,2.224918e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.942647e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.477219e-36,1.909866e-69,2.613940e-60,1.000000e-60,1.000000e-60,9.994438e-61,1.000000e-60,1.000000e-60,9.999195e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
1.723452e-01,2.934058e+02,1.183742e+03,7.464385e-01,1.000000e-60,1.000000e-60,2.266118e-01,6.236251e-28,2.633022e-25,1.086474e-32,4.546908e-24,6.333894e-35,4.016253e-29,1.761019e-26,1.857158e-28,3.069827e-28,1.999409e-29,7.144024e-25,8.355379e-26,2.694962e-02,3.181939e-25,1.000000e-60,2.456800e-42,1.000000e-60,2.051340e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.587657e-25,7.165472e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.942881e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.657090e-36,9.447035e-70,2.613921e-60,1.000000e-60,1.000000e-60,9.994350e-61,1.000000e-60,1.000000e-60,9.999184e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
1.758476e-01,2.933941e+02,1.214283e+03,7.460183e-01,1.000000e-60,1.000000e-60,2.264844e-01,4.363891e-28,2.694537e-25,1.105076e-32,4.628735e-24,6.560847e-35,1.000000e-60,2.557516e-26,2.844434e-28,1.000000e-60,1.000000e-60,7.281508e-25,8.530876e-26,2.749728e-02,3.246831e-25,1.000000e-60,2.505570e-42,1.000000e-60,1.628508e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.672568e-25,2.142006e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.943121e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.346853e-36,7.307902e-70,2.613902e-60,1.000000e-60,1.000000e-60,9.994262e-61,1.000000e-60,1.000000e-60,9.999172e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
1.794961e-01,2.933819e+02,1.246449e+03,7.455805e-01,1.000000e-60,1.000000e-60,2.263517e-01,4.090976e-28,2.758915e-25,1.124490e-32,4.713126e-24,6.796964e-35,1.000000e-60,3.522288e-26,4.404515e-28,1.000000e-60,4.547452e-29,7.424329e-25,8.709664e-26,2.806781e-02,3.312984e-25,1.000000e-60,2.555944e-42,1.000000e-60,1.364141e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.757703e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.943371e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.178133e-36,9.999516e-70,2.613882e-60,1.000000e-60,1.000000e-60,9.994173e-61,1.000000e-60,1.000000e-60,9.999161e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
1.833154e-01,2.933692e+02,1.280212e+03,7.451222e-01,1.000000e-60,1.000000e-60,2.262127e-01,4.485776e-28,2.823553e-25,1.144636e-32,4.800851e-24,7.043176e-35,1.000000e-60,4.618111e-26,5.145771e-28,1.000000e-60,8.696043e-29,7.571422e-25,8.891375e-26,2.866503e-02,3.379384e-25,1.000000e-60,2.608162e-42,1.000000e-60,6.736500e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.841646e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.943633e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.537173e-36,7.830255e-70,2.613861e-60,1.000000e-60,1.000000e-60,9.994084e-61,1.000000e-60,1.000000e-60,9.999149e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
1.872627e-01,2.933561e+02,1.313974e+03,7.446486e-01,1.000000e-60,1.000000e-60,2.260691e-01,5.362400e-28,2.884695e-25,1.165317e-32,4.894024e-24,7.297085e-35,1.000000e-60,5.736093e-26,3.952581e-28,1.000000e-60,2.243970e-29,7.718995e-25,9.074703e-26,2.928226e-02,3.446825e-25,1.000000e-60,2.661609e-42,1.000000e-60,2.783500e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.923802e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.943904e-61,1.000000e-60,1.000000e-60,1.000000e-60,3.071734e-36,1.342675e-69,2.613839e-60,1.000000e-60,1.000000e-60,9.993994e-61,1.000000e-60,1.000000e-60,9.999138e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.946664e-54
1.912460e-01,2.933429e+02,1.348370e+03,7.441707e-01,1.000000e-60,1.000000e-60,2.259242e-01,8.917394e-28,2.945913e-25,1.185743e-32,4.987100e-24,7.552757e-35,6.364067e-30,6.901082e-26,3.116355e-28,1.297029e-28,1.000000e-60,7.866829e-25,9.255052e-26,2.990514e-02,3.512592e-25,1.000000e-60,2.714968e-42,1.000000e-60,1.065461e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.003358e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.944178e-61,1.000000e-60,1.000000e-60,1.000000e-60,3.705443e-36,1.356498e-69,2.613818e-60,1.000000e-60,1.000000e-60,9.993905e-61,1.000000e-60,2.442180e-29,9.999127e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.209449e-53
1.951986e-01,2.933298e+02,1.382802e+03,7.436964e-01,1.000000e-60,1.000000e-60,2.257804e-01,1.201908e-27,3.008832e-25,1.205365e-32,5.077102e-24,7.805597e-35,1.072525e-28,8.086089e-26,2.902035e-28,9.943999e-28,3.823748e-29,8.014197e-25,9.433671e-26,3.052320e-02,3.580013e-25,1.000000e-60,2.767348e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.083916e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.944449e-61,1.000000e-60,1.000000e-60,1.000000e-60,3.180982e-36,1.577964e-69,2.613796e-60,1.000000e-60,1.000000e-60,9.993820e-61,1.000000e-60,1.616033e-28,9.999116e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.924712e-53
1.991161e-01,2.933168e+02,1.416773e+03,7.432264e-01,1.000000e-60,1.000000e-60,2.256379e-01,1.490793e-27,3.069268e-25,1.224267e-32,5.164790e-24,8.054963e-35,1.780572e-29,9.287048e-26,2.003337e-28,5.831144e-28,1.000000e-60,8.157989e-25,9.607785e-26,3.113579e-02,3.646801e-25,1.000000e-60,2.818654e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.160752e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.944718e-61,1.000000e-60,1.000000e-60,1.000000e-60,5.933866e-36,3.964987e-70,2.613775e-60,1.000000e-60,1.000000e-60,9.993737e-61,1.000000e-60,6.306646e-29,9.999105e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.732714e-53
2.030304e-01,2.933039e+02,1.449767e+03,7.427567e-01,1.000000e-60,1.000000e-60,2.254954e-01,1.573557e-27,3.135650e-25,1.242109e-32,5.246351e-24,8.303447e-35,6.298310e-29,1.057005e-25,3.448229e-28,3.854936e-28,1.000000e-60,8.305140e-25,9.783061e-26,3.174787e-02,3.712517e-25,1.000000e-60,2.869326e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.239962e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.944986e-61,1.000000e-60,1.000000e-60,1.000000e-60,4.814873e-36,5.392866e-70,2.613754e-60,1.000000e-60,1.000000e-60,9.993657e-61,1.000000e-60,5.979413e-29,9.999095e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.165592e-52
2.069832e-01,2.932908e+02,1.483298e+03,7.422824e-01,1.000000e-60,1.000000e-60,2.253516e-01,1.326319e-27,3.203913e-25,1.258963e-32,5.320364e-24,8.553742e-35,1.000000e-60,1.191447e-25,6.992348e-28,1.000000e-60,1.130208e-28,8.453810e-25,9.959430e-26,3.236596e-02,3.779298e-25,1.000000e-60,2.919889e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.316022e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.945257e-61,1.000000e-60,1.000000e-60,1.000000e-60,4.466252e-36,3.993912e-70,2.613733e-60,1.000000e-60,1.000000e-60,9.993579e-61,1.000000e-60,1.000000e-60,9.999085e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.471651e-52
2.110262e-01,2.932775e+02,1.517791e+03,7.417973e-01,1.000000e-60,1.000000e-60,2.252045e-01,9.804518e-28,3.267009e-25,1.275656e-32,5.392247e-24,8.809085e-35,2.044621e-29,1.335186e-25,7.812751e-28,1.000000e-60,3.171413e-29,8.600008e-25,1.013354e-25,3.299816e-02,3.845591e-25,1.000000e-60,2.970978e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.387679e-25,4.234843e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.945535e-61,1.000000e-60,1.000000e-60,1.000000e-60,2.962916e-36,9.544044e-70,2.613712e-60,1.000000e-60,1.000000e-60,9.993503e-61,1.000000e-60,1.000000e-60,9.999075e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.795917e-52
2.152142e-01,2.932637e+02,1.553324e+03,7.412948e-01,1.000000e-60,1.000000e-60,2.250522e-01,9.368020e-28,3.330449e-25,1.292066e-32,5.460616e-24,9.072933e-35,1.000000e-60,1.500465e-25,8.937793e-28,1.000000e-60,7.542251e-29,8.749230e-25,1.031269e-25,3.365304e-02,3.913073e-25,1.000000e-60,3.023272e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.461816e-25,7.524390e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.945823e-61,1.000000e-60,1.000000e-60,1.000000e-60,2.528029e-36,5.288713e-70,2.613690e-60,1.000000e-60,1.000000e-60,9.993428e-61,1.000000e-60,1.000000e-60,9.999065e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.143952e-52
2.195740e-01,2.932494e+02,1.589237e+03,7.407717e-01,1.000000e-60,1.000000e-60,2.248936e-01,6.884970e-28,3.392010e-25,1.308573e-32,5.530394e-24,9.347411e-35,1.000000e-60,1.675990e-25,9.203408e-28,1.000000e-60,5.688494e-29,8.900253e-25,1.049266e-25,3.433478e-02,3.979917e-25,1.000000e-60,3.076986e-42,1.000000e-60,8.282837e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.539876e-25,1.325070e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.946123e-61,1.000000e-60,1.000000e-60,1.000000e-60,2.275169e-36,9.357045e-70,2.613668e-60,1.000000e-60,1.000000e-60,9.993352e-61,1.000000e-60,1.000000e-60,9.999056e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.519297e-52
2.240641e-01,2.932346e+02,1.626364e+03,7.402329e-01,1.000000e-60,1.000000e-60,2.247302e-01,4.656740e-28,3.451494e-25,1.325136e-32,5.599964e-24,9.628975e-35,1.000000e-60,1.857293e-25,9.027862e-28,1.000000e-60,1.000000e-60,9.051795e-25,1.067254e-25,3.503690e-02,4.046633e-25,1.000000e-60,3.131578e-42,1.000000e-60,4.152895e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.610824e-25,1.735256e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.946432e-61,1.000000e-60,1.000000e-60,1.000000e-60,2.812052e-36,1.874850e-69,2.613644e-60,1.000000e-60,1.000000e-60,9.993276e-61,1.000000e-60,8.373325e-30,9.999046e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.919275e-52
2.285974e-01,2.932198e+02,1.663962e+03,7.396890e-01,1.000000e-60,1.000000e-60,2.245653e-01,2.935896e-28,3.512041e-25,1.341455e-32,5.667232e-24,9.912317e-35,1.000000e-60,2.041423e-25,1.096093e-27,1.000000e-60,9.482316e-29,9.204336e-25,1.084565e-25,3.574577e-02,4.111736e-25,1.000000e-60,3.185879e-42,1.000000e-60,2.984102e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.684681e-25,6.186845e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.946743e-61,1.000000e-60,1.000000e-60,1.000000e-60,2.395667e-36,6.022281e-70,2.613621e-60,1.000000e-60,1.000000e-60,9.993200e-61,1.000000e-60,1.000000e-60,9.999036e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.336699e-52
2.331162e-01,2.932050e+02,1.700821e+03,7.391468e-01,1.000000e-60,1.000000e-60,2.244009e-01,4.551125e-28,3.565990e-25,1.357692e-32,5.733072e-24,1.019367e-34,1.000000e-60,2.216187e-25,1.133479e-27,1.000000e-60,4.557579e-29,9.350166e-25,1.101166e-25,3.645237e-02,4.174747e-25,1.000000e-60,3.239128e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.755853e-25,1.090727e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.947054e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.423004e-36,9.045367e-70,2.613599e-60,1.000000e-60,1.000000e-60,9.993126e-61,1.000000e-60,1.000000e-60,9.999027e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.766900e-52
2.376054e-01,2.931903e+02,1.736658e+03,7.386081e-01,1.000000e-60,1.000000e-60,2.242375e-01,3.567375e-28,3.616524e-25,1.373736e-32,5.800933e-24,1.047261e-34,3.141058e-29,2.403997e-25,1.213377e-27,1.000000e-60,1.319955e-28,9.491619e-25,1.117067e-25,3.715435e-02,4.235436e-25,1.000000e-60,3.291140e-42,1.000000e-60,8.606297e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.824131e-25,2.658026e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.947363e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.366252e-36,5.445207e-70,2.613576e-60,1.000000e-60,1.000000e-60,9.993054e-61,1.000000e-60,2.940726e-29,9.999018e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.206634e-52
2.420546e-01,2.931758e+02,1.772190e+03,7.380743e-01,1.000000e-60,1.000000e-60,2.240757e-01,5.296526e-28,3.658179e-25,1.389788e-32,5.866565e-24,1.074826e-34,1.000000e-60,2.582776e-25,1.025352e-27,1.000000e-60,6.578579e-30,9.623602e-25,1.132061e-25,3.785008e-02,4.292246e-25,1.000000e-60,3.341779e-42,1.000000e-60,1.019050e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.885301e-25,5.578300e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.947670e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.836169e-36,3.009226e-70,2.613554e-60,1.000000e-60,1.000000e-60,9.992984e-61,1.000000e-60,1.000000e-60,9.999009e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.656383e-52
2.464298e-01,2.931616e+02,1.807118e+03,7.375493e-01,1.000000e-60,1.000000e-60,2.239165e-01,4.501711e-28,3.698822e-25,1.405849e-32,5.928330e-24,1.101832e-34,1.422132e-29,2.768249e-25,9.989164e-28,1.000000e-60,1.000000e-60,9.752230e-25,1.146222e-25,3.853424e-02,4.346744e-25,1.000000e-60,3.390777e-42,1.000000e-60,1.262802e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.945771e-25,1.586027e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.947971e-61,1.000000e-60,1.000000e-60,1.000000e-60,4.094890e-37,2.099952e-70,2.613533e-60,1.000000e-60,1.000000e-60,9.992918e-61,1.000000e-60,1.000000e-60,9.999001e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.109731e-52
2.506884e-01,2.931478e+02,1.840455e+03,7.370383e-01,1.000000e-60,1.000000e-60,2.237615e-01,2.600653e-28,3.742785e-25,1.421975e-32,5.985678e-24,1.127989e-34,1.000000e-60,2.955925e-25,1.392891e-27,1.000000e-60,1.538113e-28,9.880613e-25,1.159259e-25,3.920015e-02,4.397767e-25,1.000000e-60,3.437640e-42,1.000000e-60,1.660355e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.008067e-25,3.673211e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.948265e-61,1.000000e-60,1.000000e-60,1.000000e-60,4.476627e-37,1.611751e-69,2.613512e-60,1.000000e-60,1.000000e-60,9.992856e-61,1.000000e-60,1.000000e-60,9.998993e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,5.561190e-52
2.547975e-01,2.931344e+02,1.871927e+03,7.365453e-01,1.000000e-60,1.000000e-60,2.236120e-01,2.741105e-28,3.777181e-25,1.438365e-32,6.041265e-24,1.153174e-34,1.000000e-60,3.139347e-25,1.516717e-27,1.000000e-60,1.401783e-28,9.996360e-25,1.170982e-25,3.984269e-02,4.444472e-25,1.000000e-60,3.482081e-42,1.000000e-60,2.343323e-33,1.000000e-60,1.882574e-51,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.065700e-25,4.310431e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.948548e-61,1.000000e-60,1.000000e-60,1.000000e-60,4.459056e-37,1.805169e-69,2.613492e-60,1.000000e-60,1.000000e-60,9.992798e-61,1.000000e-60,1.000000e-60,9.998985e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.005998e-52
2.587189e-01,2.931217e+02,1.901888e+03,7.360747e-01,1.000000e-60,1.000000e-60,2.234694e-01,2.611598e-28,3.803358e-25,1.454462e-32,6.094555e-24,1.177115e-34,1.044120e-29,3.312367e-25,1.458505e-27,1.000000e-60,2.205380e-28,1.009998e-24,1.181773e-25,4.045587e-02,4.486330e-25,1.000000e-60,3.523807e-42,1.000000e-60,3.590438e-34,1.000000e-60,6.573555e-51,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.115454e-25,2.614922e-52,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.948818e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.359850e-36,6.138566e-70,2.613474e-60,1.000000e-60,1.000000e-60,9.992746e-61,1.000000e-60,1.000000e-60,9.998979e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.439406e-52
2.624548e-01,2.931096e+02,1.930348e+03,7.356265e-01,1.000000e-60,1.000000e-60,2.233335e-01,7.003504e-29,3.819100e-25,1.469346e-32,6.142413e-24,1.199839e-34,1.000000e-60,3.464535e-25,1.042170e-27,1.000000e-60,1.238484e-28,1.018927e-24,1.191531e-25,4.104005e-02,4.523151e-25,1.000000e-60,3.562950e-42,1.000000e-60,5.951305e-35,1.000000e-60,8.625806e-51,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.158159e-25,3.289780e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.949076e-61,1.000000e-60,1.000000e-60,1.000000e-60,3.603817e-37,1.256896e-69,2.613456e-60,1.000000e-60,1.000000e-60,9.992697e-61,1.000000e-60,1.000000e-60,9.998973e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.860078e-52
2.660540e-01,2.930980e+02,1.957674e+03,7.351946e-01,1.000000e-60,1.000000e-60,2.232025e-01,1.000000e-60,3.829752e-25,1.483787e-32,6.188527e-24,1.221685e-34,1.000000e-60,3.608069e-25,6.819473e-28,1.000000e-60,1.000000e-60,1.027016e-24,1.200702e-25,4.160286e-02,4.556764e-25,1.000000e-60,3.600119e-42,1.000000e-60,1.048282e-35,1.000000e-60,1.130907e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.200060e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.949323e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.758685e-69,2.613440e-60,1.000000e-60,1.000000e-60,9.992651e-61,1.000000e-60,4.092210e-29,9.998967e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.271811e-52
2.695560e-01,2.930867e+02,1.983464e+03,7.347744e-01,1.000000e-60,1.000000e-60,2.230751e-01,1.000000e-60,3.845980e-25,1.498479e-32,6.237041e-24,1.242821e-34,1.000000e-60,3.757221e-25,7.649989e-28,1.000000e-60,1.480205e-28,1.035381e-24,1.209160e-25,4.215048e-02,4.589790e-25,1.000000e-60,3.635694e-42,1.000000e-60,1.931232e-36,1.000000e-60,1.477578e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.246734e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.949564e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.485820e-69,2.613424e-60,1.000000e-60,1.000000e-60,9.992607e-61,1.000000e-60,1.308123e-28,9.998961e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.678314e-52
2.730041e-01,2.930756e+02,2.008536e+03,7.343607e-01,1.000000e-60,1.000000e-60,2.229497e-01,1.000000e-60,3.862446e-25,1.513298e-32,6.283012e-24,1.263534e-34,9.314198e-30,3.893287e-25,6.319262e-28,1.307316e-28,1.909045e-29,1.043569e-24,1.217253e-25,4.268965e-02,4.622175e-25,1.000000e-60,3.670222e-42,1.000000e-60,3.659126e-37,1.000000e-60,1.924725e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.289276e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.949802e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.744754e-62,2.613408e-60,1.000000e-60,1.000000e-60,9.992563e-61,1.000000e-60,8.594608e-29,9.998956e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.084514e-52
2.764354e-01,2.930645e+02,2.033372e+03,7.339490e-01,1.000000e-60,1.000000e-60,2.228248e-01,1.000000e-60,3.881463e-25,1.528380e-32,6.331736e-24,1.284032e-34,4.355923e-29,4.025998e-25,5.231145e-28,3.417626e-28,1.687414e-28,1.051885e-24,1.225436e-25,4.322620e-02,4.655115e-25,1.000000e-60,3.704068e-42,1.000000e-60,7.033660e-38,1.000000e-60,2.503878e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.333964e-25,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.950038e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.686678e-70,2.613393e-60,1.000000e-60,1.000000e-60,9.992519e-61,1.000000e-60,1.227180e-28,9.998950e-61,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.493488e-52
