Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.457850e-01,2.060111e+03,9.937768e+00,7.135129e-01,6.820937e-26,7.493193e-06,2.216193e-04,4.440666e-05,4.004248e-04,3.023846e-03,5.350295e-08,8.513288e-09,1.925140e-07,5.730723e-02,3.654643e-06,5.310329e-07,2.000381e-07,1.197077e-04,2.035025e-05,2.674723e-04,9.641212e-02,3.261137e-07,1.006807e-08,1.041181e-06,6.661683e-07,1.030272e-03,5.463748e-06,1.800063e-07,2.251513e-05,6.190241e-06,6.807450e-08,2.071837e-07,1.273425e-01,2.724200e-07,6.827486e-06,1.372738e-07,1.865210e-04,7.716999e-08,2.841996e-09,8.717113e-08,6.335840e-08,5.299074e-07,2.048448e-09,2.732581e-08,6.647935e-08,3.945034e-05,9.436566e-08,6.391230e-06,7.031207e-10,3.741895e-10,1.380291e-06,6.405299e-06,7.178923e-10,5.565934e-09,2.615915e-11,5.619279e-12
4.475502e-01,2.057136e+03,9.949691e+00,7.133013e-01,6.799213e-26,6.270566e-06,2.092400e-04,4.156106e-05,3.664280e-04,3.076377e-03,4.844788e-08,7.612642e-09,1.766637e-07,5.777910e-02,3.607476e-06,5.039213e-07,1.956435e-07,1.276462e-04,2.073746e-05,3.050860e-04,9.598232e-02,3.203793e-07,9.844034e-09,1.100903e-06,6.614064e-07,1.122465e-03,5.261450e-06,1.915853e-07,2.332114e-05,7.146173e-06,7.806913e-08,2.475650e-07,1.273707e-01,2.394735e-07,7.238128e-06,1.250161e-07,1.838824e-04,7.678852e-08,2.659828e-09,8.286963e-08,6.148049e-08,5.282200e-07,1.912259e-09,2.556951e-08,6.229970e-08,4.053787e-05,9.457845e-08,6.569464e-06,6.877940e-10,3.476286e-10,1.411931e-06,6.892168e-06,7.039977e-10,5.751811e-09,3.359996e-11,6.750450e-12
4.493125e-01,2.054116e+03,9.961213e+00,7.130901e-01,6.777523e-26,5.261129e-06,1.988063e-04,3.891878e-05,3.356633e-04,3.127939e-03,4.417015e-08,6.830694e-09,1.613335e-07,5.823399e-02,3.541959e-06,4.766324e-07,1.903928e-07,1.352504e-04,2.104265e-05,3.456368e-04,9.556317e-02,3.130866e-07,9.578102e-09,1.157525e-06,6.541329e-07,1.217005e-03,5.049210e-06,2.024314e-07,2.405838e-05,8.174398e-06,8.837696e-08,2.921041e-07,1.273955e-01,2.091498e-07,7.640103e-06,1.132083e-07,1.812696e-04,7.627294e-08,2.493989e-09,7.850343e-08,5.945629e-08,5.245808e-07,1.786040e-09,2.390494e-08,5.833962e-08,4.158039e-05,9.465613e-08,6.736909e-06,6.657804e-10,3.214098e-10,1.439412e-06,7.384596e-06,6.876936e-10,5.894924e-09,4.235422e-11,7.958255e-12
4.510745e-01,2.051051e+03,9.972349e+00,7.128789e-01,6.755837e-26,4.427337e-06,1.901091e-04,3.647118e-05,3.078408e-04,3.178635e-03,4.056234e-08,6.153885e-09,1.467561e-07,5.867358e-02,3.461653e-06,4.496768e-07,1.844916e-07,1.424927e-04,2.127416e-05,3.891360e-04,9.515357e-02,3.045793e-07,9.281133e-09,1.210959e-06,6.448275e-07,1.313767e-03,4.832012e-06,2.125439e-07,2.473132e-05,9.274028e-06,9.888247e-08,3.407501e-07,1.274171e-01,1.816844e-07,8.032676e-06,1.020227e-07,1.786812e-04,7.563827e-08,2.342736e-09,7.415095e-08,5.732880e-08,5.192814e-07,1.669327e-09,2.233878e-08,5.460804e-08,4.258123e-05,9.461161e-08,6.893980e-06,6.386670e-10,2.960214e-10,1.463010e-06,7.881436e-06,6.697596e-10,5.998960e-09,5.249034e-11,9.224956e-12
4.528385e-01,2.047942e+03,9.983111e+00,7.126675e-01,6.734127e-26,3.738158e-06,1.829761e-04,3.420898e-05,2.826934e-04,3.228559e-03,3.753342e-08,5.569985e-09,1.330895e-07,5.909934e-02,3.369948e-06,4.234542e-07,1.781292e-07,1.493578e-04,2.144052e-05,4.355857e-04,9.475252e-02,2.951776e-07,8.963020e-09,1.261209e-06,6.339320e-07,1.412641e-03,4.614055e-06,2.219514e-07,2.534520e-05,1.044443e-05,1.094801e-07,3.934396e-07,1.274358e-01,1.571447e-07,8.415246e-06,9.157679e-08,1.761162e-04,7.489978e-08,2.204555e-09,6.987758e-08,5.513811e-08,5.126071e-07,1.561631e-09,2.087411e-08,5.110875e-08,4.354352e-05,9.445647e-08,7.041139e-06,6.079851e-10,2.718246e-10,1.483018e-06,8.381663e-06,6.508854e-10,6.068418e-09,6.406327e-11,1.053275e-11
4.546097e-01,2.044785e+03,9.993528e+00,7.124553e-01,6.712329e-26,3.167095e-06,1.772575e-04,3.211902e-05,2.599377e-04,3.277884e-03,3.500249e-08,5.067231e-09,1.204077e-07,5.951333e-02,3.269809e-06,3.982222e-07,1.714633e-07,1.558523e-04,2.155040e-05,4.850682e-04,9.435844e-02,2.851544e-07,8.631962e-09,1.308434e-06,6.218232e-07,1.513711e-03,4.398439e-06,2.307212e-07,2.590680e-05,1.168756e-05,1.200969e-07,4.502138e-07,1.274519e-01,1.354375e-07,8.787967e-06,8.192418e-08,1.735688e-04,7.407113e-08,2.077917e-09,6.572882e-08,5.291674e-08,5.048165e-07,1.462286e-09,1.950891e-08,4.783591e-08,4.447173e-05,9.420057e-08,7.179112e-06,5.750727e-10,2.490305e-10,1.499758e-06,8.885242e-06,6.316331e-10,6.108331e-09,7.714208e-11,1.186734e-11
4.563978e-01,2.041566e+03,1.000360e+01,7.122410e-01,6.690322e-26,2.691612e-06,1.728278e-04,3.018397e-05,2.392714e-04,3.326904e-03,3.289854e-08,4.634448e-09,1.087105e-07,5.991845e-02,3.163567e-06,3.740976e-07,1.646110e-07,1.620062e-04,2.161199e-05,5.378277e-04,9.396883e-02,2.747181e-07,8.294042e-09,1.352957e-06,6.087921e-07,1.617371e-03,4.187074e-06,2.389572e-07,2.642433e-05,1.301008e-05,1.307054e-07,5.113317e-07,1.274656e-01,1.163512e-07,9.151985e-06,7.306235e-08,1.710266e-04,7.316246e-08,1.961233e-09,6.172885e-08,5.068706e-08,4.961205e-07,1.370431e-09,1.823644e-08,4.477385e-08,4.537226e-05,9.385101e-08,7.308924e-06,5.409867e-10,2.277103e-10,1.513570e-06,9.393639e-06,6.124235e-10,6.123808e-09,9.184356e-11,1.322031e-11
4.582150e-01,2.038265e+03,1.001341e+01,7.120233e-01,6.667957e-26,2.293638e-06,1.696006e-04,2.838702e-05,2.204216e-04,3.375956e-03,3.116513e-08,4.262168e-09,9.796377e-08,6.031776e-02,3.053069e-06,3.511252e-07,1.576611e-07,1.678588e-04,2.163251e-05,5.942244e-04,9.358093e-02,2.640305e-07,7.953886e-09,1.395161e-06,5.950635e-07,1.724188e-03,3.981210e-06,2.467791e-07,2.690623e-05,1.442223e-05,1.413066e-07,5.772370e-07,1.274772e-01,9.964005e-08,9.508733e-06,6.496347e-08,1.684744e-04,7.218119e-08,1.853096e-09,5.789061e-08,4.846537e-08,4.866907e-07,1.285236e-09,1.704871e-08,4.190485e-08,4.625180e-05,9.341202e-08,7.431612e-06,5.065526e-10,2.078651e-10,1.524761e-06,9.909036e-06,5.935848e-10,6.119696e-09,1.083349e-10,1.458757e-11
4.600729e-01,2.034864e+03,1.002302e+01,7.118006e-01,6.645091e-26,1.959198e-06,1.675319e-04,2.671471e-05,2.031699e-04,3.425349e-03,2.976102e-08,3.942997e-09,8.812739e-08,6.071395e-02,2.939912e-06,3.293314e-07,1.506889e-07,1.734482e-04,2.161826e-05,6.546665e-04,9.319224e-02,2.532297e-07,7.615436e-09,1.435415e-06,5.808264e-07,1.834746e-03,3.781901e-06,2.543097e-07,2.736052e-05,1.593631e-05,1.519134e-07,6.484979e-07,1.274867e-01,8.507138e-08,9.859341e-06,5.759517e-08,1.658984e-04,7.113371e-08,1.752419e-09,5.422413e-08,4.626622e-08,4.766775e-07,1.206035e-09,1.593889e-08,3.921431e-08,4.711597e-05,9.288569e-08,7.548026e-06,4.724436e-10,1.894767e-10,1.533583e-06,1.043355e-05,5.754059e-10,6.100613e-09,1.268256e-10,1.596751e-11
4.619837e-01,2.031342e+03,1.003246e+01,7.115717e-01,6.621574e-26,1.677244e-06,1.666143e-04,2.515575e-05,1.873353e-04,3.475392e-03,2.865670e-08,3.671076e-09,7.915531e-08,6.110950e-02,2.825467e-06,3.087250e-07,1.437575e-07,1.788144e-04,2.157491e-05,7.196357e-04,9.280032e-02,2.424324e-07,7.282037e-09,1.474101e-06,5.662392e-07,1.949695e-03,3.590025e-06,2.616800e-07,2.779527e-05,1.756759e-05,1.625556e-07,7.258607e-07,1.274943e-01,7.242342e-08,1.020477e-05,5.092037e-08,1.632844e-04,7.002538e-08,1.658336e-09,5.073632e-08,4.410218e-08,4.662137e-07,1.132268e-09,1.490079e-08,3.668942e-08,4.796984e-05,9.227222e-08,7.658906e-06,4.391943e-10,1.725088e-10,1.540261e-06,1.096942e-05,5.581474e-10,6.071082e-09,1.475878e-10,1.736180e-11
4.639607e-01,2.027678e+03,1.004174e+01,7.113348e-01,6.597242e-26,1.438925e-06,1.668764e-04,2.370044e-05,1.727639e-04,3.526402e-03,2.783267e-08,3.441802e-09,7.099726e-08,6.150689e-02,2.710913e-06,2.893003e-07,1.369195e-07,1.840010e-04,2.150762e-05,7.897124e-04,9.240271e-02,2.317378e-07,6.956539e-09,1.511631e-06,5.514345e-07,2.069775e-03,3.406327e-06,2.690340e-07,2.821899e-05,1.933521e-05,1.732834e-07,8.103125e-07,1.275000e-01,6.148688e-08,1.054585e-05,4.489848e-08,1.606177e-04,6.886065e-08,1.570158e-09,4.743129e-08,4.198397e-08,4.554166e-07,1.063453e-09,1.392869e-08,3.431865e-08,4.881817e-05,9.156993e-08,7.764914e-06,4.072170e-10,1.569112e-10,1.544993e-06,1.151913e-05,5.420553e-10,6.035678e-09,1.709812e-10,1.877612e-11
4.660188e-01,2.023845e+03,1.005089e+01,7.110882e-01,6.571913e-26,1.237090e-06,1.683852e-04,2.234040e-05,1.593241e-04,3.578722e-03,2.727875e-08,3.251669e-09,6.360101e-08,6.190858e-02,2.597266e-06,2.710422e-07,1.302189e-07,1.890563e-04,2.142128e-05,8.655985e-04,9.199679e-02,2.212300e-07,6.641426e-09,1.548462e-06,5.365238e-07,2.195843e-03,3.231470e-06,2.765331e-07,2.864094e-05,2.126333e-05,1.841713e-07,9.031575e-07,1.275038e-01,5.206702e-08,1.088329e-05,3.948707e-08,1.578825e-04,6.764326e-08,1.487346e-09,4.431097e-08,3.992072e-08,4.443911e-07,9.991707e-10,1.301736e-08,3.209156e-08,4.966548e-05,9.077529e-08,7.866656e-06,3.768203e-10,1.426245e-10,1.547965e-06,1.208546e-05,5.273768e-10,5.999195e-09,1.974856e-10,2.022090e-11
4.681756e-01,2.019811e+03,1.005990e+01,7.108298e-01,6.545368e-26,1.065867e-06,1.712529e-04,2.106788e-05,1.468978e-04,3.632746e-03,2.699396e-08,3.098132e-09,5.691154e-08,6.231728e-02,2.485370e-06,2.539235e-07,1.236899e-07,1.940370e-04,2.132056e-05,9.481822e-04,9.157961e-02,2.109775e-07,6.338810e-09,1.585120e-06,5.215948e-07,2.328953e-03,3.066027e-06,2.843656e-07,2.907181e-05,2.338349e-05,1.953266e-07,1.006164e-06,1.275057e-01,4.398169e-08,1.121779e-05,3.464129e-08,1.550603e-04,6.637585e-08,1.409469e-09,4.137454e-08,3.791945e-08,4.332275e-07,9.390344e-10,1.216164e-08,2.999793e-08,5.051649e-05,8.988251e-08,7.964735e-06,3.482144e-10,1.295795e-10,1.549355e-06,1.267176e-05,5.143722e-10,5.966859e-09,2.277607e-10,2.171291e-11
4.704474e-01,2.015548e+03,1.006877e+01,7.105576e-01,6.517408e-26,9.207294e-07,1.756373e-04,1.987835e-05,1.354038e-04,3.688805e-03,2.698751e-08,2.979880e-09,5.088634e-08,6.273511e-02,2.376168e-06,2.379442e-07,1.173731e-07,1.989980e-04,2.121036e-05,1.038378e-03,9.114870e-02,2.010582e-07,6.051197e-09,1.622146e-06,5.067471e-07,2.470070e-03,2.910881e-06,2.927362e-07,2.952319e-05,2.573146e-05,2.068710e-07,1.121466e-06,1.275056e-01,3.707788e-08,1.154926e-05,3.032482e-08,1.521360e-04,6.506314e-08,1.336377e-09,3.862513e-08,3.598965e-08,4.220285e-07,8.828086e-10,1.135831e-08,2.803214e-08,5.137426e-05,8.888552e-08,8.059542e-06,3.215865e-10,1.177271e-10,1.549347e-06,1.328071e-05,5.033618e-10,5.944697e-09,2.626376e-10,2.327318e-11
4.728456e-01,2.011036e+03,1.007741e+01,7.102703e-01,6.487892e-26,7.981997e-07,1.817317e-04,1.877075e-05,1.247980e-04,3.747095e-03,2.727702e-08,2.896615e-09,4.549563e-08,6.316301e-02,2.270796e-06,2.231392e-07,1.113202e-07,2.039892e-04,2.109609e-05,1.136988e-03,9.070270e-02,1.915671e-07,5.781703e-09,1.660064e-06,4.921071e-07,2.619864e-03,2.767317e-06,3.018590e-07,3.000747e-05,2.834466e-05,2.189307e-07,1.251478e-06,1.275034e-01,3.122731e-08,1.187641e-05,2.650960e-08,1.491021e-04,6.371395e-08,1.268225e-09,3.607093e-08,3.414458e-08,4.109216e-07,8.304220e-10,1.060631e-08,2.619387e-08,5.223914e-05,8.778007e-08,8.151209e-06,2.971183e-10,1.070408e-10,1.548150e-06,1.391344e-05,4.947361e-10,5.939785e-09,3.031169e-10,2.492627e-11
4.753836e-01,2.006254e+03,1.008578e+01,7.099663e-01,6.456656e-26,6.951682e-07,1.897787e-04,1.774306e-05,1.150301e-04,3.807844e-03,2.788823e-08,2.848540e-09,4.070065e-08,6.360208e-02,2.170203e-06,2.095198e-07,1.055712e-07,2.090714e-04,2.098338e-05,1.244962e-03,9.023997e-02,1.825813e-07,5.533038e-09,1.699509e-06,4.777766e-07,2.779112e-03,2.636466e-06,3.119856e-07,3.053952e-05,3.127012e-05,2.316761e-07,1.399367e-06,1.274988e-01,2.630074e-08,1.219788e-05,2.316017e-08,1.459497e-04,6.233717e-08,1.205222e-09,3.371520e-08,3.239426e-08,4.000194e-07,7.817590e-10,9.903836e-09,2.448093e-08,5.311148e-05,8.656123e-08,8.239934e-06,2.748945e-10,9.747391e-11,1.546019e-06,1.457133e-05,4.889252e-10,5.960376e-09,3.505419e-10,2.670620e-11
4.780791e-01,2.001170e+03,1.009376e+01,7.096433e-01,6.423482e-26,6.088343e-07,2.000943e-04,1.679175e-05,1.060389e-04,3.871361e-03,2.885837e-08,2.836542e-09,3.645343e-08,6.405393e-02,2.075061e-06,1.970689e-07,1.001513e-07,2.143197e-04,2.087796e-05,1.363533e-03,8.975827e-02,1.741535e-07,5.307403e-09,1.741266e-06,4.638192e-07,2.948854e-03,2.519259e-06,3.234202e-07,3.113764e-05,3.456999e-05,2.453383e-07,1.569426e-06,1.274918e-01,2.217028e-08,1.251234e-05,2.023413e-08,1.426657e-04,6.094058e-08,1.147615e-09,3.155519e-08,3.074421e-08,3.894088e-07,7.366328e-10,9.248001e-09,2.288834e-08,5.399216e-05,8.522217e-08,8.326054e-06,2.549018e-10,8.895837e-11,1.543255e-06,1.525658e-05,4.864252e-10,6.016372e-09,4.067762e-10,2.865986e-11
4.809522e-01,1.995751e+03,1.010123e+01,7.092992e-01,6.388122e-26,5.368167e-07,2.130828e-04,1.591302e-05,9.776447e-05,3.937983e-03,3.023922e-08,2.862500e-09,3.270495e-08,6.452018e-02,1.985892e-06,1.857602e-07,9.507656e-08,2.198181e-04,2.078578e-05,1.494162e-03,8.925514e-02,1.663227e-07,5.106874e-09,1.786243e-06,4.502738e-07,3.130246e-03,2.416636e-06,3.365206e-07,3.182388e-05,3.832280e-05,2.602036e-07,1.767290e-06,1.274821e-01,1.871884e-08,1.281814e-05,1.768832e-08,1.392365e-04,5.953226e-08,1.095790e-09,2.958538e-08,2.919747e-08,3.791598e-07,6.948454e-10,8.635706e-09,2.141058e-08,5.488157e-05,8.375529e-08,8.409944e-06,2.370701e-10,8.142101e-11,1.540218e-06,1.597154e-05,4.878487e-10,6.119995e-09,4.743584e-10,3.084781e-11
4.840247e-01,1.989960e+03,1.010807e+01,7.089311e-01,6.350307e-26,4.771159e-07,2.292582e-04,1.510297e-05,9.014989e-05,4.008054e-03,3.210093e-08,2.929485e-09,2.940692e-08,6.500240e-02,1.903075e-06,1.755617e-07,9.035601e-08,2.256570e-04,2.071305e-05,1.638557e-03,8.872801e-02,1.591159e-07,4.933529e-09,1.835473e-06,4.371534e-07,3.324526e-03,2.329612e-06,3.517064e-07,3.262482e-05,4.262741e-05,2.766194e-07,2.000333e-06,1.274692e-01,1.584153e-08,1.311313e-05,1.548035e-08,1.356483e-04,5.812089e-08,1.050316e-09,2.779810e-08,2.775492e-08,3.693250e-07,6.561939e-10,8.063771e-09,2.004188e-08,5.577928e-05,8.215262e-08,8.492020e-06,2.212869e-10,7.478682e-11,1.537338e-06,1.671848e-05,4.939759e-10,6.286688e-09,5.567548e-10,3.334720e-11
4.873193e-01,1.983760e+03,1.011408e+01,7.085364e-01,6.309759e-26,4.280785e-07,2.492659e-04,1.435769e-05,8.314281e-05,4.081891e-03,3.453594e-08,3.041959e-09,2.651322e-08,6.550179e-02,1.826868e-06,1.664395e-07,8.599233e-08,2.319296e-04,2.066626e-05,1.798646e-03,8.817447e-02,1.525498e-07,4.789593e-09,1.890104e-06,4.244473e-07,3.532908e-03,2.259341e-06,3.694648e-07,3.357240e-05,4.760680e-05,2.949940e-07,2.278119e-06,1.274529e-01,1.344620e-08,1.339450e-05,1.356992e-08,1.318892e-04,5.671614e-08,1.011990e-09,2.618417e-08,2.641563e-08,3.599396e-07,6.204792e-10,7.529113e-09,1.877671e-08,5.668340e-05,8.040688e-08,8.572732e-06,2.074110e-10,6.898213e-11,1.535142e-06,1.749921e-05,5.058184e-10,6.536249e-09,6.586896e-10,3.625480e-11
4.908575e-01,1.977117e+03,1.011899e+01,7.081125e-01,6.266213e-26,3.883484e-07,2.739058e-04,1.367330e-05,7.669579e-05,4.159743e-03,3.766368e-08,3.205958e-09,2.398033e-08,6.601898e-02,1.757407e-06,1.583584e-07,8.198225e-08,2.387265e-04,2.065214e-05,1.976548e-03,8.759248e-02,1.466310e-07,4.677525e-09,1.951376e-06,4.121200e-07,3.756475e-03,2.207159e-06,3.903540e-07,3.470484e-05,5.341239e-05,3.157967e-07,2.612968e-06,1.274327e-01,1.145287e-08,1.365869e-05,1.191941e-08,1.279511e-04,5.532888e-08,9.818753e-10,2.473302e-08,2.517699e-08,3.510194e-07,5.875056e-10,7.028786e-09,1.760981e-08,5.759018e-05,7.851267e-08,8.652566e-06,1.952802e-10,6.393530e-11,1.534258e-06,1.831468e-05,5.247004e-10,6.894313e-09,7.865943e-10,3.969085e-11
4.946589e-01,1.970002e+03,1.012250e+01,7.076572e-01,6.219428e-26,3.568162e-07,3.041582e-04,1.304576e-05,7.076523e-05,4.241765e-03,4.163605e-08,3.429294e-09,2.176708e-08,6.655388e-02,1.694693e-06,1.512804e-07,7.831602e-08,2.461299e-04,2.067755e-05,2.174537e-03,8.698054e-02,1.413539e-07,4.600091e-09,2.020600e-06,4.001098e-07,3.996062e-03,2.174590e-06,4.150068e-07,3.606783e-05,6.022942e-05,3.395550e-07,3.020660e-06,1.274079e-01,9.792454e-09,1.390144e-05,1.049403e-08,1.238311e-04,5.397086e-08,9.613229e-10,2.343262e-08,2.403462e-08,3.425577e-07,5.570743e-10,6.559961e-09,1.653613e-08,5.849369e-05,7.646760e-08,8.732074e-06,1.847163e-10,5.957618e-11,1.535431e-06,1.916462e-05,5.523665e-10,7.394295e-09,9.492264e-10,4.380393e-11
4.987381e-01,1.962396e+03,1.012421e+01,7.071685e-01,6.169223e-26,3.325836e-07,3.412006e-04,1.247088e-05,6.531215e-05,4.327953e-03,4.664231e-08,3.721679e-09,1.983517e-08,6.710532e-02,1.638596e-06,1.451655e-07,7.497816e-08,2.542053e-04,2.074937e-05,2.394929e-03,8.633805e-02,1.367018e-07,4.560463e-09,2.099099e-06,3.883332e-07,4.252060e-03,2.163362e-06,4.441228e-07,3.771534e-05,6.828037e-05,3.668426e-07,3.521124e-06,1.273779e-01,8.406171e-09,1.411785e-05,9.262279e-09,1.195340e-04,5.265446e-08,9.519874e-10,2.226975e-08,2.298266e-08,3.345259e-07,5.289875e-10,6.120042e-09,1.555098e-08,5.938541e-05,7.427405e-08,8.811876e-06,1.755327e-10,5.583684e-11,1.539515e-06,2.004702e-05,5.911172e-10,8.079755e-09,1.158442e-09,4.877547e-11
5.030999e-01,1.954301e+03,1.012370e+01,7.066460e-01,6.115541e-26,3.149336e-07,3.863854e-04,1.194467e-05,6.030490e-05,4.418042e-03,5.290899e-08,4.094504e-09,1.815018e-08,6.767054e-02,1.588890e-06,1.399751e-07,7.194992e-08,2.629880e-04,2.087431e-05,2.639790e-03,8.566599e-02,1.326490e-07,4.562291e-09,2.188087e-06,3.766995e-07,4.524055e-03,2.175366e-06,4.784319e-07,3.970914e-05,7.782104e-05,3.982408e-07,4.138745e-06,1.273419e-01,7.245140e-09,1.430254e-05,8.196810e-09,1.150770e-04,5.139285e-08,9.558051e-10,2.123092e-08,2.201465e-08,3.268802e-07,5.030641e-10,5.706979e-09,1.465060e-08,6.025368e-05,7.194216e-08,8.892620e-06,1.675448e-10,5.265348e-11,1.547440e-06,2.095714e-05,6.439434e-10,9.006637e-09,1.429994e-09,5.482077e-11
5.077294e-01,1.945752e+03,1.012051e+01,7.060914e-01,6.058564e-26,3.032885e-07,4.411229e-04,1.146385e-05,5.572343e-05,4.511336e-03,6.068617e-08,4.559770e-09,1.668302e-08,6.824429e-02,1.545311e-06,1.356754e-07,6.921326e-08,2.724615e-04,2.105845e-05,2.910311e-03,8.496814e-02,1.291653e-07,4.609553e-09,2.288430e-06,3.651365e-07,4.810236e-03,2.212452e-06,5.185978e-07,4.211456e-05,8.911894e-05,4.342533e-07,4.901421e-06,1.272992e-01,6.270132e-09,1.444999e-05,7.275174e-09,1.104975e-04,5.020036e-08,9.748584e-10,2.030363e-08,2.112485e-08,3.195753e-07,4.791680e-10,5.319757e-09,1.383288e-08,6.108316e-05,6.949440e-08,8.974860e-06,1.605828e-10,4.996871e-11,1.560125e-06,2.188598e-05,7.145714e-10,1.024374e-08,1.783936e-09,6.217932e-11
5.125790e-01,1.936847e+03,1.011424e+01,7.055105e-01,5.998879e-26,2.971365e-07,5.065911e-04,1.102648e-05,5.156321e-05,4.606492e-03,7.020611e-08,5.127428e-09,1.541101e-08,6.881780e-02,1.507610e-06,1.322384e-07,6.675523e-08,2.825296e-04,2.130610e-05,3.205767e-03,8.425269e-02,1.262198e-07,4.705871e-09,2.400237e-06,3.536292e-07,5.106613e-03,2.275908e-06,5.650234e-07,4.498893e-05,1.023989e-04,4.751457e-07,5.836952e-06,1.272493e-01,5.451040e-09,1.455541e-05,6.480299e-09,1.058621e-04,4.909290e-08,1.011010e-09,1.947777e-08,2.030980e-08,3.125843e-07,4.572385e-10,4.958918e-09,1.309800e-08,6.185486e-05,6.697136e-08,9.058828e-06,1.545046e-10,4.773297e-11,1.578297e-06,2.281859e-05,8.072285e-10,1.186797e-08,2.243694e-09,7.108285e-11
5.175635e-01,1.927745e+03,1.010469e+01,7.049135e-01,5.937532e-26,2.959220e-07,5.833675e-04,1.063159e-05,4.782909e-05,4.701531e-03,8.162506e-08,5.802010e-09,1.431600e-08,6.937923e-02,1.475521e-06,1.296311e-07,6.456703e-08,2.930072e-04,2.161837e-05,3.522765e-03,8.353239e-02,1.237785e-07,4.853321e-09,2.522545e-06,3.422394e-07,5.406899e-03,2.365724e-06,6.176506e-07,4.836641e-05,1.177761e-04,5.207979e-07,6.967491e-06,1.271922e-01,4.764580e-09,1.461615e-05,5.798984e-09,1.012649e-04,4.808570e-08,1.065335e-09,1.874540e-08,1.956816e-08,3.059090e-07,4.372753e-10,4.626237e-09,1.244719e-08,6.254900e-05,6.443121e-08,9.144277e-06,1.491953e-10,4.590058e-11,1.602254e-06,2.373465e-05,9.261035e-10,1.395386e-08,2.833579e-09,8.171000e-11
5.225832e-01,1.918631e+03,1.009189e+01,7.043122e-01,5.875752e-26,2.989816e-07,6.713788e-04,1.027760e-05,4.451582e-05,4.794371e-03,9.500612e-08,6.582102e-09,1.337926e-08,6.991701e-02,1.448636e-06,1.277998e-07,6.263527e-08,3.036718e-04,2.199332e-05,3.856177e-03,8.282092e-02,1.217953e-07,5.051862e-09,2.653651e-06,3.310695e-07,5.704111e-03,2.480359e-06,6.760130e-07,5.225555e-05,1.352500e-04,5.707824e-07,8.307521e-06,1.271281e-01,4.190358e-09,1.463299e-05,5.218385e-09,9.680159e-05,4.718757e-08,1.137811e-09,1.809815e-08,1.889785e-08,2.995610e-07,4.192479e-10,4.323017e-09,1.187919e-08,6.315107e-05,6.193487e-08,9.230673e-06,1.445508e-10,4.442173e-11,1.631767e-06,2.461407e-05,1.075019e-09,1.656663e-08,3.577159e-09,9.417716e-11
5.275613e-01,1.909639e+03,1.007600e+01,7.037159e-01,5.814485e-26,3.056153e-07,7.703460e-04,9.960775e-06,4.159306e-05,4.883547e-03,1.103789e-07,7.464408e-09,1.257828e-08,7.042386e-02,1.426341e-06,1.266689e-07,6.093494e-08,3.143478e-04,2.242832e-05,4.201450e-03,8.212775e-02,1.202102e-07,5.300434e-09,2.792015e-06,3.201936e-07,5.992947e-03,2.617517e-06,7.395872e-07,5.665742e-05,1.547909e-04,6.246833e-07,9.869198e-06,1.270576e-01,3.708467e-09,1.460978e-05,4.723794e-09,9.253580e-05,4.639691e-08,1.227726e-09,1.752503e-08,1.829319e-08,2.935320e-07,4.030153e-10,4.048460e-09,1.138782e-08,6.365630e-05,5.952574e-08,9.317628e-06,1.404629e-10,4.324015e-11,1.666272e-06,2.544381e-05,1.257882e-09,1.976926e-08,4.499440e-09,1.085944e-10
5.324599e-01,1.900833e+03,1.005731e+01,7.031291e-01,5.754196e-26,3.152167e-07,8.802632e-04,9.675778e-06,3.901106e-05,4.968429e-03,1.278132e-07,8.448194e-09,1.188888e-08,7.089757e-02,1.407920e-06,1.261595e-07,5.943256e-08,3.249448e-04,2.292262e-05,4.556047e-03,8.145642e-02,1.189590e-07,5.598684e-09,2.936874e-06,3.096281e-07,6.270677e-03,2.775159e-06,8.080924e-07,6.158532e-05,1.764276e-04,6.823439e-07,1.166954e-05,1.269806e-01,3.300315e-09,1.455165e-05,4.299819e-09,8.849006e-05,4.570414e-08,1.334377e-09,1.701345e-08,1.774547e-08,2.877869e-07,3.883433e-10,3.799809e-09,1.096332e-08,6.406807e-05,5.722323e-08,9.405104e-06,1.368239e-10,4.229978e-11,1.705158e-06,2.621929e-05,1.479519e-09,2.363671e-08,5.631237e-09,1.251318e-10
