Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.871267e-01,1.874493e+03,5.161843e+02,7.206370e-01,1.000000e-60,6.417236e-04,2.695621e-02,1.972920e-04,2.286294e-03,1.804195e-03,2.440388e-05,5.004846e-07,4.572012e-06,4.556864e-02,2.626219e-05,3.606245e-05,2.757689e-06,5.670522e-04,2.739292e-04,1.306418e-03,8.682190e-02,6.627504e-06,6.078598e-07,1.008137e-05,7.570713e-07,2.749657e-04,2.298451e-05,1.384173e-05,7.837525e-05,1.687725e-04,3.087632e-06,1.455391e-05,1.121741e-01,2.516627e-06,1.723815e-06,2.145192e-07,4.899612e-05,1.378219e-07,1.040590e-08,8.378217e-08,3.741710e-08,1.078698e-07,8.290232e-09,3.003448e-08,1.970137e-07,1.105324e-05,2.484816e-08,2.603034e-06,6.942409e-09,1.431254e-08,5.156527e-07,1.907993e-07,7.881276e-07,6.749295e-06,4.493842e-08,1.176984e-08
3.891761e-01,1.874471e+03,5.177622e+02,7.203910e-01,1.000000e-60,5.992913e-04,2.686689e-02,1.917613e-04,2.189553e-03,1.837848e-03,2.497504e-05,5.113589e-07,4.654932e-06,4.585827e-02,2.755586e-05,3.661179e-05,2.855997e-06,6.116538e-04,2.863416e-04,1.424398e-03,8.663463e-02,6.876806e-06,6.480993e-07,1.076615e-05,7.708467e-07,2.923558e-04,2.359453e-05,1.471164e-05,8.239829e-05,1.849138e-04,3.548240e-06,1.697664e-05,1.122969e-01,2.502694e-06,1.796522e-06,2.138587e-07,4.877613e-05,1.360948e-07,1.054121e-08,8.367793e-08,3.745176e-08,1.102424e-07,8.053128e-09,2.966238e-08,1.952262e-07,1.125446e-05,2.494512e-08,2.667804e-06,7.427329e-09,1.463884e-08,5.343456e-07,1.993082e-07,8.217452e-07,7.228651e-06,5.437018e-08,1.374304e-08
3.911514e-01,1.874243e+03,5.192417e+02,7.201540e-01,1.000000e-60,5.602863e-04,2.680569e-02,1.862953e-04,2.097014e-03,1.869702e-03,2.552977e-05,5.230233e-07,4.710554e-06,4.612151e-02,2.875177e-05,3.701539e-05,2.941896e-06,6.560757e-04,2.981617e-04,1.546039e-03,8.644892e-02,7.098541e-06,6.879483e-07,1.144749e-05,7.809683e-07,3.093670e-04,2.413148e-05,1.554430e-05,8.633845e-05,2.014573e-04,4.040557e-06,1.962935e-05,1.123990e-01,2.472067e-06,1.864594e-06,2.123605e-07,4.856034e-05,1.344987e-07,1.070293e-08,8.342339e-08,3.745431e-08,1.123729e-07,7.818139e-09,2.920833e-08,1.932227e-07,1.144040e-05,2.500950e-08,2.729584e-06,7.879339e-09,1.489312e-08,5.523559e-07,2.076335e-07,8.531617e-07,7.702803e-06,6.509669e-08,1.587348e-08
3.930555e-01,1.873833e+03,5.206460e+02,7.199255e-01,1.000000e-60,5.244694e-04,2.676953e-02,1.809194e-04,2.008729e-03,1.899802e-03,2.606611e-05,5.353493e-07,4.740647e-06,4.636031e-02,2.984580e-05,3.728502e-05,3.015558e-06,7.000747e-04,3.093829e-04,1.670926e-03,8.626528e-02,7.292898e-06,7.272481e-07,1.212285e-05,7.877004e-07,3.259347e-04,2.459945e-05,1.633502e-05,9.018712e-05,2.183206e-04,4.562103e-06,2.250975e-05,1.124823e-01,2.427125e-06,1.928018e-06,2.101249e-07,4.834940e-05,1.330230e-07,1.088943e-08,8.303575e-08,3.742915e-08,1.142701e-07,7.586508e-09,2.868610e-08,1.910411e-07,1.161174e-05,2.504489e-08,2.788401e-06,8.294246e-09,1.507876e-08,5.696710e-07,2.157587e-07,8.823617e-07,8.169557e-06,7.717257e-08,1.814903e-08
3.948932e-01,1.873260e+03,5.219809e+02,7.197050e-01,1.000000e-60,4.915651e-04,2.675562e-02,1.756484e-04,1.924593e-03,1.928238e-03,2.658317e-05,5.482305e-07,4.747310e-06,4.657677e-02,3.083720e-05,3.743326e-05,3.077431e-06,7.434877e-04,3.200207e-04,1.798800e-03,8.608394e-02,7.460713e-06,7.659059e-07,1.279079e-05,7.913400e-07,3.420264e-04,2.500344e-05,1.708114e-05,9.394205e-05,2.354448e-04,5.110757e-06,2.561711e-05,1.125486e-01,2.370187e-06,1.986918e-06,2.072491e-07,4.814355e-05,1.316562e-07,1.109939e-08,8.253097e-08,3.738021e-08,1.159469e-07,7.358990e-09,2.810797e-08,1.887131e-07,1.176941e-05,2.505474e-08,2.844369e-06,8.669572e-09,1.520015e-08,5.863057e-07,2.236798e-07,9.093957e-07,8.627592e-06,9.065607e-08,2.055839e-08
3.966694e-01,1.872541e+03,5.232519e+02,7.194919e-01,1.000000e-60,4.613106e-04,2.676148e-02,1.704923e-04,1.844459e-03,1.955103e-03,2.708042e-05,5.615721e-07,4.732751e-06,4.677289e-02,3.172680e-05,3.747245e-05,3.128076e-06,7.861858e-04,3.300971e-04,1.929446e-03,8.590500e-02,7.603090e-06,8.038519e-07,1.345030e-05,7.921861e-07,3.576226e-04,2.534847e-05,1.778101e-05,9.760288e-05,2.527788e-04,5.684406e-06,2.895036e-05,1.125996e-01,2.303438e-06,2.041463e-06,2.038245e-07,4.794288e-05,1.303877e-07,1.133169e-08,8.192358e-08,3.731089e-08,1.174167e-07,7.136124e-09,2.748493e-08,1.862660e-07,1.191435e-05,2.504214e-08,2.897619e-06,9.003905e-09,1.526208e-08,6.022814e-07,2.313969e-07,9.343367e-07,9.075945e-06,1.056019e-07,2.308975e-08
3.983901e-01,1.871692e+03,5.244650e+02,7.192854e-01,1.000000e-60,4.334405e-04,2.678498e-02,1.654539e-04,1.768097e-03,1.980511e-03,2.755802e-05,5.753007e-07,4.699157e-06,4.695061e-02,3.251717e-05,3.741421e-05,3.168154e-06,8.280994e-04,3.396454e-04,2.062790e-03,8.572835e-02,7.721382e-06,8.410618e-07,1.410115e-05,7.905277e-07,3.727246e-04,2.563960e-05,1.843424e-05,1.011733e-04,2.702920e-04,6.281426e-06,3.251098e-05,1.126368e-01,2.228821e-06,2.091886e-06,1.999325e-07,4.774724e-05,1.292071e-07,1.158560e-08,8.122612e-08,3.722405e-08,1.186934e-07,6.918118e-09,2.682615e-08,1.837212e-07,1.204758e-05,2.500981e-08,2.948325e-06,9.296911e-09,1.526941e-08,6.176345e-07,2.389179e-07,9.572886e-07,9.514262e-06,1.220748e-07,2.573306e-08
4.000616e-01,1.870725e+03,5.256261e+02,7.190849e-01,1.000000e-60,4.077080e-04,2.682432e-02,1.605321e-04,1.695253e-03,2.004576e-03,2.801640e-05,5.893576e-07,4.648594e-06,4.711174e-02,3.321165e-05,3.726910e-05,3.198336e-06,8.691915e-04,3.487021e-04,2.198839e-03,8.555381e-02,7.816993e-06,8.775340e-07,1.474353e-05,7.866313e-07,3.873440e-04,2.588157e-05,1.904110e-05,1.046587e-04,2.879658e-04,6.900501e-06,3.630229e-05,1.126614e-01,2.148035e-06,2.138437e-06,1.956446e-07,4.755635e-05,1.281047e-07,1.186072e-08,8.044926e-08,3.712206e-08,1.197909e-07,6.704999e-09,2.613930e-08,1.810954e-07,1.217009e-05,2.496010e-08,2.996672e-06,9.548912e-09,1.522686e-08,6.324061e-07,2.462543e-07,9.783630e-07,9.942512e-06,1.401473e-07,2.847930e-08
4.016891e-01,1.869651e+03,5.267401e+02,7.188896e-01,1.000000e-60,3.838977e-04,2.687798e-02,1.557254e-04,1.625696e-03,2.027401e-03,2.845599e-05,6.036906e-07,4.582991e-06,4.725782e-02,3.381368e-05,3.704660e-05,3.219270e-06,9.094322e-04,3.573015e-04,2.337615e-03,8.538115e-02,7.891270e-06,9.132672e-07,1.537768e-05,7.807399e-07,4.014933e-04,2.607858e-05,1.960205e-05,1.080641e-04,3.057838e-04,7.540334e-06,4.032777e-05,1.126746e-01,2.062575e-06,2.181349e-06,1.910242e-07,4.736992e-05,1.270722e-07,1.215686e-08,7.960228e-08,3.700687e-08,1.207212e-07,6.496750e-09,2.543097e-08,1.784028e-07,1.228274e-05,2.489504e-08,3.042820e-06,9.760582e-09,1.513882e-08,6.466333e-07,2.534165e-07,9.976642e-07,1.036072e-05,1.598936e-07,3.131933e-08
4.032767e-01,1.868478e+03,5.278110e+02,7.186991e-01,1.000000e-60,3.618312e-04,2.694468e-02,1.510338e-04,1.559242e-03,2.049065e-03,2.887702e-05,6.182459e-07,4.504186e-06,4.739012e-02,3.432651e-05,3.675538e-05,3.231567e-06,9.487786e-04,3.654713e-04,2.479078e-03,8.521028e-02,7.945477e-06,9.482431e-07,1.600352e-05,7.730786e-07,4.151789e-04,2.623433e-05,2.011745e-05,1.113926e-04,3.237232e-04,8.199323e-06,4.458901e-05,1.126773e-01,1.973798e-06,2.220821e-06,1.861302e-07,4.718779e-05,1.261030e-07,1.247380e-08,7.869377e-08,3.688020e-08,1.214950e-07,6.293423e-09,2.470717e-08,1.756566e-07,1.238628e-05,2.481642e-08,3.086896e-06,9.932805e-09,1.500952e-08,6.603433e-07,2.604111e-07,1.015281e-06,1.076874e-05,1.813789e-07,3.424243e-08
4.048287e-01,1.867214e+03,5.288428e+02,7.185129e-01,1.000000e-60,3.413403e-04,2.702331e-02,1.464546e-04,1.495693e-03,2.069651e-03,2.927991e-05,6.329811e-07,4.413858e-06,4.750985e-02,3.475373e-05,3.640316e-05,3.235825e-06,9.872131e-04,3.732417e-04,2.623268e-03,8.504099e-02,7.980860e-06,9.824617e-07,1.662135e-05,7.638501e-07,4.284146e-04,2.635220e-05,2.058808e-05,1.146489e-04,3.417714e-04,8.876185e-06,4.908966e-05,1.126703e-01,1.882847e-06,2.257057e-06,1.810133e-07,4.700968e-05,1.251908e-07,1.281163e-08,7.773091e-08,3.674343e-08,1.221225e-07,6.094944e-09,2.397282e-08,1.728667e-07,1.248142e-05,2.472575e-08,3.129033e-06,1.006682e-08,1.484288e-08,6.735673e-07,2.672472e-07,1.031305e-06,1.116669e-05,2.046784e-07,3.723916e-08
4.063510e-01,1.865864e+03,5.298401e+02,7.183303e-01,1.000000e-60,3.222523e-04,2.711308e-02,1.419789e-04,1.434784e-03,2.089258e-03,2.966558e-05,6.478779e-07,4.313411e-06,4.761818e-02,3.509933e-05,3.599627e-05,3.232598e-06,1.024771e-03,3.806503e-04,2.770432e-03,8.487287e-02,7.998614e-06,1.015966e-06,1.723225e-05,7.532228e-07,4.412311e-04,2.643531e-05,2.101535e-05,1.178413e-04,3.599422e-04,9.570606e-06,5.384017e-05,1.126544e-01,1.790585e-06,2.290293e-06,1.757109e-07,4.683509e-05,1.243288e-07,1.317108e-08,7.671863e-08,3.659752e-08,1.226133e-07,5.900964e-09,2.323111e-08,1.700380e-07,1.256889e-05,2.462421e-08,3.169405e-06,1.016415e-08,1.464227e-08,6.863504e-07,2.739423e-07,1.045840e-06,1.155522e-05,2.299050e-07,4.030422e-08
4.078487e-01,1.864431e+03,5.308069e+02,7.181506e-01,1.000000e-60,3.044212e-04,2.721338e-02,1.375993e-04,1.376291e-03,2.107971e-03,3.003477e-05,6.629188e-07,4.204104e-06,4.771610e-02,3.536674e-05,3.554019e-05,3.222376e-06,1.061481e-03,3.877295e-04,2.920816e-03,8.470553e-02,7.999781e-06,1.048791e-06,1.783721e-05,7.413436e-07,4.536547e-04,2.648625e-05,2.140043e-05,1.209773e-04,3.782480e-04,1.028224e-05,5.885174e-05,1.126299e-01,1.697754e-06,2.320726e-06,1.702561e-07,4.666360e-05,1.235114e-07,1.355302e-08,7.566106e-08,3.644323e-08,1.229757e-07,5.711179e-09,2.248476e-08,1.671742e-07,1.264934e-05,2.451279e-08,3.208158e-06,1.022625e-08,1.441071e-08,6.987308e-07,2.805113e-07,1.058974e-06,1.193487e-05,2.571797e-07,4.343204e-08
4.093254e-01,1.862918e+03,5.317464e+02,7.179734e-01,1.000000e-60,2.877304e-04,2.732368e-02,1.333110e-04,1.320046e-03,2.125852e-03,3.038789e-05,6.780796e-07,4.087132e-06,4.780438e-02,3.555893e-05,3.503994e-05,3.205603e-06,1.097345e-03,3.945046e-04,3.074593e-03,8.453872e-02,7.985288e-06,1.080943e-06,1.843677e-05,7.283487e-07,4.657019e-04,2.650720e-05,2.174413e-05,1.240616e-04,3.966910e-04,1.101036e-05,6.413374e-05,1.125975e-01,1.605039e-06,2.348516e-06,1.646805e-07,4.649489e-05,1.227344e-07,1.395832e-08,7.456228e-08,3.628123e-08,1.232162e-07,5.525416e-09,2.173646e-08,1.642798e-07,1.272328e-05,2.439237e-08,3.245399e-06,1.025451e-08,1.415103e-08,7.107354e-07,2.869639e-07,1.070773e-06,1.230591e-05,2.866178e-07,4.661516e-08
4.107849e-01,1.861328e+03,5.326590e+02,7.177983e-01,1.000000e-60,2.720762e-04,2.744356e-02,1.291097e-04,1.265896e-03,2.142958e-03,3.072532e-05,6.933387e-07,3.963580e-06,4.788371e-02,3.567863e-05,3.449993e-05,3.182688e-06,1.132367e-03,4.009991e-04,3.231960e-03,8.437216e-02,7.955987e-06,1.112430e-06,1.903152e-05,7.143592e-07,4.773890e-04,2.650006e-05,2.204724e-05,1.270990e-04,4.152757e-04,1.175429e-05,6.969680e-05,1.125574e-01,1.513021e-06,2.373805e-06,1.590119e-07,4.632867e-05,1.219936e-07,1.438805e-08,7.342572e-08,3.611205e-08,1.233407e-07,5.343497e-09,2.098850e-08,1.613582e-07,1.279116e-05,2.426368e-08,3.281223e-06,1.025037e-08,1.386584e-08,7.223890e-07,2.933096e-07,1.081300e-06,1.266865e-05,3.183454e-07,4.984621e-08
4.122305e-01,1.859662e+03,5.335403e+02,7.176249e-01,1.000000e-60,2.573671e-04,2.757271e-02,1.249908e-04,1.213700e-03,2.159339e-03,3.104738e-05,7.086760e-07,3.834437e-06,4.795467e-02,3.572840e-05,3.392408e-05,3.154006e-06,1.166552e-03,4.072345e-04,3.393130e-03,8.420559e-02,7.912654e-06,1.143258e-06,1.962202e-05,6.994833e-07,4.887308e-04,2.646643e-05,2.231047e-05,1.300939e-04,4.340074e-04,1.251338e-05,7.555262e-05,1.125099e-01,1.422194e-06,2.396722e-06,1.532748e-07,4.616465e-05,1.212857e-07,1.484344e-08,7.225433e-08,3.593607e-08,1.233543e-07,5.165249e-09,2.024277e-08,1.584120e-07,1.285338e-05,2.412735e-08,3.315718e-06,1.021526e-08,1.355755e-08,7.337138e-07,2.995571e-07,1.090607e-06,1.302334e-05,3.524993e-07,5.311772e-08
4.136651e-01,1.857920e+03,5.344021e+02,7.174528e-01,1.000000e-60,2.435219e-04,2.771092e-02,1.209502e-04,1.163332e-03,2.175041e-03,3.135434e-05,7.240720e-07,3.700609e-06,4.801778e-02,3.571058e-05,3.331587e-05,3.119900e-06,1.199899e-03,4.132305e-04,3.558337e-03,8.403875e-02,7.855998e-06,1.173427e-06,2.020882e-05,6.838183e-07,4.997411e-04,2.640772e-05,2.253448e-05,1.330503e-04,4.528926e-04,1.328696e-05,8.171410e-05,1.124552e-01,1.332981e-06,2.417384e-06,1.474911e-07,4.600255e-05,1.206075e-07,1.532594e-08,7.105063e-08,3.575361e-08,1.232614e-07,4.990508e-09,1.950094e-08,1.554435e-07,1.291031e-05,2.398392e-08,3.348961e-06,1.015061e-08,1.322837e-08,7.447300e-07,3.057144e-07,1.098740e-06,1.337024e-05,3.892277e-07,5.642207e-08
4.150920e-01,1.856103e+03,5.352462e+02,7.172817e-01,1.000000e-60,2.304686e-04,2.785804e-02,1.169842e-04,1.114677e-03,2.190102e-03,3.164638e-05,7.395076e-07,3.562927e-06,4.807347e-02,3.562736e-05,3.267841e-05,3.080690e-06,1.232408e-03,4.190054e-04,3.727831e-03,8.387138e-02,7.786673e-06,1.202934e-06,2.079246e-05,6.674520e-07,5.104325e-04,2.632508e-05,2.271985e-05,1.359723e-04,4.719380e-04,1.407438e-05,8.819523e-05,1.123936e-01,1.245739e-06,2.435892e-06,1.416805e-07,4.584210e-05,1.199563e-07,1.583717e-08,6.981681e-08,3.556487e-08,1.230657e-07,4.819121e-09,1.876440e-08,1.524542e-07,1.296225e-05,2.383384e-08,3.381019e-06,1.005783e-08,1.288036e-08,7.554556e-07,3.117888e-07,1.105739e-06,1.370956e-05,4.286911e-07,5.975136e-08
4.165137e-01,1.854211e+03,5.360745e+02,7.171111e-01,1.000000e-60,2.181438e-04,2.801400e-02,1.130893e-04,1.067633e-03,2.204558e-03,3.192362e-05,7.549629e-07,3.422169e-06,4.812211e-02,3.548075e-05,3.201454e-05,3.036672e-06,1.264074e-03,4.245755e-04,3.901871e-03,8.370321e-02,7.705281e-06,1.231772e-06,2.137341e-05,6.504647e-07,5.208156e-04,2.621952e-05,2.286708e-05,1.388630e-04,4.911497e-04,1.487487e-05,9.501089e-05,1.123250e-01,1.160777e-06,2.452336e-06,1.358608e-07,4.568306e-05,1.193296e-07,1.637897e-08,6.855484e-08,3.536999e-08,1.227704e-07,4.650953e-09,1.803441e-08,1.494457e-07,1.300950e-05,2.367749e-08,3.411951e-06,9.938361e-09,1.251548e-08,7.659060e-07,3.177870e-07,1.111639e-06,1.404149e-05,4.710609e-07,6.309718e-08
4.179325e-01,1.852244e+03,5.368882e+02,7.169409e-01,1.000000e-60,2.064933e-04,2.817874e-02,1.092634e-04,1.022120e-03,2.218435e-03,3.218608e-05,7.704140e-07,3.279088e-06,4.816401e-02,3.527269e-05,3.132697e-05,2.988136e-06,1.294883e-03,4.299548e-04,4.080694e-03,8.353404e-02,7.612407e-06,1.259922e-06,2.195200e-05,6.329341e-07,5.308977e-04,2.609190e-05,2.297660e-05,1.417250e-04,5.105298e-04,1.568747e-05,1.021754e-04,1.122497e-01,1.078375e-06,2.466795e-06,1.300498e-07,4.552522e-05,1.187254e-07,1.695322e-08,6.726674e-08,3.516910e-08,1.223783e-07,4.485919e-09,1.731224e-08,1.464196e-07,1.305228e-05,2.351525e-08,3.441802e-06,9.793650e-09,1.213565e-08,7.760926e-07,3.237133e-07,1.116467e-06,1.436610e-05,5.165115e-07,6.644996e-08
4.193502e-01,1.850201e+03,5.376883e+02,7.167708e-01,1.000000e-60,1.954732e-04,2.835217e-02,1.055060e-04,9.780819e-04,2.231752e-03,3.243362e-05,7.858296e-07,3.134453e-06,4.819942e-02,3.500520e-05,3.061853e-05,2.935383e-06,1.324803e-03,4.351542e-04,4.264468e-03,8.336374e-02,7.508655e-06,1.287350e-06,2.252829e-05,6.149400e-07,5.406810e-04,2.594302e-05,2.304878e-05,1.445593e-04,5.300717e-04,1.651077e-05,1.097009e-04,1.121676e-01,9.987992e-07,2.479333e-06,1.242661e-07,4.536847e-05,1.181419e-07,1.756176e-08,6.595494e-08,3.496234e-08,1.218920e-07,4.324011e-09,1.659932e-08,1.433791e-07,1.309080e-05,2.334751e-08,3.470599e-06,9.625257e-09,1.174289e-08,7.860211e-07,3.295695e-07,1.120244e-06,1.468333e-05,5.652071e-07,6.979822e-08
4.207674e-01,1.848085e+03,5.384753e+02,7.166008e-01,1.000000e-60,1.850483e-04,2.853416e-02,1.018187e-04,9.354891e-04,2.244519e-03,3.266596e-05,8.011701e-07,2.989063e-06,4.822855e-02,3.468052e-05,2.989224e-05,2.878738e-06,1.353790e-03,4.401814e-04,4.453278e-03,8.319223e-02,7.394684e-06,1.314009e-06,2.310204e-05,5.965672e-07,5.501629e-04,2.577371e-05,2.308406e-05,1.473655e-04,5.497588e-04,1.734284e-05,1.175954e-04,1.120788e-01,9.223101e-07,2.490008e-06,1.185300e-07,4.521274e-05,1.175780e-07,1.820625e-08,6.462241e-08,3.474995e-08,1.213144e-07,4.165299e-09,1.589727e-08,1.403283e-07,1.312524e-05,2.317473e-08,3.498353e-06,9.434895e-09,1.133936e-08,7.956916e-07,3.353540e-07,1.122989e-06,1.499293e-05,6.172920e-07,7.312840e-08
4.221847e-01,1.845896e+03,5.392492e+02,7.164308e-01,1.000000e-60,1.751882e-04,2.872452e-02,9.820390e-05,8.943242e-04,2.256740e-03,3.288282e-05,8.163909e-07,2.843714e-06,4.825159e-02,3.430118e-05,2.915125e-05,2.818547e-06,1.381792e-03,4.450426e-04,4.647144e-03,8.301953e-02,7.271203e-06,1.339842e-06,2.367286e-05,5.779023e-07,5.593383e-04,2.558479e-05,2.308297e-05,1.501422e-04,5.695682e-04,1.818143e-05,1.258644e-04,1.119836e-01,8.491384e-07,2.498873e-06,1.128620e-07,4.505805e-05,1.170327e-07,1.888824e-08,6.327246e-08,3.453218e-08,1.206485e-07,4.009896e-09,1.520776e-08,1.372723e-07,1.315574e-05,2.299738e-08,3.525065e-06,9.224427e-09,1.092731e-08,8.051014e-07,3.410634e-07,1.124723e-06,1.529461e-05,6.728928e-07,7.642564e-08
4.236023e-01,1.843636e+03,5.400103e+02,7.162608e-01,1.000000e-60,1.658633e-04,2.892308e-02,9.466357e-05,8.545651e-04,2.268425e-03,3.308393e-05,8.314489e-07,2.699141e-06,4.826872e-02,3.386987e-05,2.839849e-05,2.755156e-06,1.408765e-03,4.497444e-04,4.846102e-03,8.284561e-02,7.138929e-06,1.364797e-06,2.424040e-05,5.590267e-07,5.682039e-04,2.537710e-05,2.304623e-05,1.528881e-04,5.894783e-04,1.902424e-05,1.345133e-04,1.118819e-01,7.794565e-07,2.505987e-06,1.072802e-07,4.490437e-05,1.165049e-07,1.960939e-08,6.190820e-08,3.430926e-08,1.198974e-07,3.857889e-09,1.453222e-08,1.342156e-07,1.318246e-05,2.281592e-08,3.550741e-06,8.995780e-09,1.050889e-08,8.142485e-07,3.466948e-07,1.125465e-06,1.558810e-05,7.321376e-07,7.967525e-08
4.250215e-01,1.841306e+03,5.407590e+02,7.160906e-01,1.000000e-60,1.570415e-04,2.912978e-02,9.119799e-05,8.161727e-04,2.279583e-03,3.326919e-05,8.463077e-07,2.555963e-06,4.828013e-02,3.338921e-05,2.763647e-05,2.688879e-06,1.434674e-03,4.542953e-04,5.050271e-03,8.267038e-02,6.998528e-06,1.388833e-06,2.480455e-05,5.400092e-07,5.767608e-04,2.515131e-05,2.297464e-05,1.556034e-04,6.094762e-04,1.986929e-05,1.435506e-04,1.117740e-01,7.133611e-07,2.511412e-06,1.017989e-07,4.475163e-05,1.159936e-07,2.037179e-08,6.053205e-08,3.408126e-08,1.190641e-07,3.709292e-09,1.387162e-08,1.311614e-07,1.320557e-05,2.263071e-08,3.575396e-06,8.750825e-09,1.008602e-08,8.231352e-07,3.522480e-07,1.125237e-06,1.587328e-05,7.951778e-07,8.286387e-08
4.264438e-01,1.838904e+03,5.414962e+02,7.159200e-01,1.000000e-60,1.486891e-04,2.934468e-02,8.780565e-05,7.790908e-04,2.290232e-03,3.343855e-05,8.609382e-07,2.414677e-06,4.828599e-02,3.286164e-05,2.686712e-05,2.619992e-06,1.459503e-03,4.587059e-04,5.259884e-03,8.249367e-02,6.850586e-06,1.411922e-06,2.536550e-05,5.209048e-07,5.850141e-04,2.490796e-05,2.286901e-05,1.582893e-04,6.295588e-04,2.071495e-05,1.529897e-04,1.116596e-01,6.508793e-07,2.515210e-06,9.642832e-08,4.459965e-05,1.154973e-07,2.117806e-08,5.914562e-08,3.384816e-08,1.181508e-07,3.564044e-09,1.322648e-08,1.281109e-07,1.322524e-05,2.244199e-08,3.599057e-06,8.491308e-09,9.660299e-09,8.317674e-07,3.577251e-07,1.124059e-06,1.615019e-05,8.622020e-07,8.597970e-08
4.278716e-01,1.836429e+03,5.422228e+02,7.157487e-01,1.000000e-60,1.407721e-04,2.956796e-02,8.448400e-05,7.432549e-04,2.300389e-03,3.359202e-05,8.753159e-07,2.275686e-06,4.828643e-02,3.228933e-05,2.609199e-05,2.548734e-06,1.483239e-03,4.629874e-04,5.475265e-03,8.231522e-02,6.695614e-06,1.434040e-06,2.592365e-05,5.017577e-07,5.929716e-04,2.464740e-05,2.273010e-05,1.609479e-04,6.497306e-04,2.155981e-05,1.628485e-04,1.115388e-01,5.919906e-07,2.517439e-06,9.117554e-08,4.444823e-05,1.150146e-07,2.203138e-08,5.774994e-08,3.360977e-08,1.171592e-07,3.422036e-09,1.259699e-08,1.250643e-07,1.324162e-05,2.224988e-08,3.621756e-06,8.218848e-09,9.233098e-09,8.401535e-07,3.631301e-07,1.121949e-06,1.641894e-05,9.334350e-07,8.901181e-08
4.293072e-01,1.833878e+03,5.429398e+02,7.155765e-01,1.000000e-60,1.332591e-04,2.979987e-02,8.123028e-05,7.086015e-04,2.310071e-03,3.372959e-05,8.894172e-07,2.139336e-06,4.828158e-02,3.167431e-05,2.531238e-05,2.475323e-06,1.505871e-03,4.671510e-04,5.696796e-03,8.213475e-02,6.534075e-06,1.455164e-06,2.647941e-05,4.826056e-07,6.006408e-04,2.436985e-05,2.255863e-05,1.635814e-04,6.699984e-04,2.240250e-05,1.731472e-04,1.114115e-01,5.366485e-07,2.518150e-06,8.604626e-08,4.429713e-05,1.145441e-07,2.293541e-08,5.634572e-08,3.336586e-08,1.160906e-07,3.283150e-09,1.198321e-08,1.220213e-07,1.325487e-05,2.205448e-08,3.643522e-06,7.934981e-09,8.805656e-09,8.483016e-07,3.684673e-07,1.118920e-06,1.667966e-05,1.009129e-06,9.194939e-08
4.307532e-01,1.831247e+03,5.436480e+02,7.154031e-01,1.000000e-60,1.261214e-04,3.004073e-02,7.804190e-05,6.750720e-04,2.319291e-03,3.385117e-05,9.032172e-07,2.005936e-06,4.827150e-02,3.101852e-05,2.452944e-05,2.399964e-06,1.527383e-03,4.712072e-04,5.924889e-03,8.195195e-02,6.366407e-06,1.475266e-06,2.703325e-05,4.634831e-07,6.080286e-04,2.407547e-05,2.235523e-05,1.661921e-04,6.903696e-04,2.324157e-05,1.839083e-04,1.112774e-01,4.847911e-07,2.517390e-06,8.104539e-08,4.414613e-05,1.140845e-07,2.389419e-08,5.493357e-08,3.311613e-08,1.149461e-07,3.147276e-09,1.138516e-08,1.189814e-07,1.326509e-05,2.185586e-08,3.664382e-06,7.641190e-09,8.379137e-09,8.562189e-07,3.737404e-07,1.114982e-06,1.693245e-05,1.089557e-06,9.478125e-08
4.322121e-01,1.828532e+03,5.443485e+02,7.152281e-01,1.000000e-60,1.193333e-04,3.029090e-02,7.491652e-05,6.426135e-04,2.328062e-03,3.395665e-05,9.166894e-07,1.875768e-06,4.825625e-02,3.032381e-05,2.374425e-05,2.322854e-06,1.547757e-03,4.751660e-04,6.159994e-03,8.176654e-02,6.193028e-06,1.494317e-06,2.758557e-05,4.444220e-07,6.151406e-04,2.376429e-05,2.212051e-05,1.687818e-04,7.108512e-04,2.407544e-05,1.951558e-04,1.111364e-01,4.363450e-07,2.515198e-06,7.617738e-08,4.399498e-05,1.136346e-07,2.491224e-08,5.351405e-08,3.286025e-08,1.137264e-07,3.014317e-09,1.080283e-08,1.159439e-07,1.327240e-05,2.165403e-08,3.684357e-06,7.338920e-09,7.954646e-09,8.639110e-07,3.789532e-07,1.110141e-06,1.717739e-05,1.175016e-06,9.749578e-08
