Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.534084e-01,1.617020e+03,3.257267e+02,7.366863e-01,1.000000e-60,2.377387e-03,7.543366e-02,1.404326e-04,3.080157e-03,3.286478e-04,2.731836e-05,1.231802e-06,5.619226e-10,1.751426e-02,5.122066e-09,5.683523e-08,6.098759e-10,9.102215e-08,2.023641e-07,6.290512e-07,8.118548e-02,1.646322e-09,2.872789e-10,6.322727e-09,1.062131e-10,4.744263e-08,1.317701e-08,1.067877e-09,1.383093e-07,1.728337e-08,7.275464e-12,6.154023e-12,8.316922e-02,1.033309e-10,7.223907e-10,7.220477e-09,5.279160e-05,3.126410e-07,3.784372e-08,9.728518e-09,1.170346e-08,3.383974e-09,5.028427e-09,1.326334e-09,3.610063e-08,1.170784e-06,3.227933e-09,2.430870e-07,3.419669e-11,4.362688e-12,8.752447e-09,3.366432e-09,4.261860e-10,1.148389e-09,1.724585e-15,3.040675e-16
2.619641e-01,1.643223e+03,3.371578e+02,7.356589e-01,1.000000e-60,2.456746e-03,7.071045e-02,1.545718e-04,3.308136e-03,3.683751e-04,2.537146e-05,1.121990e-06,1.122606e-09,1.870755e-02,9.094825e-09,7.849723e-08,1.100224e-09,1.517235e-07,3.184642e-07,9.476103e-07,8.297887e-02,2.921245e-09,4.467356e-10,9.440569e-09,2.260062e-10,8.749328e-08,2.327036e-08,2.048830e-09,2.089572e-07,2.960285e-08,1.257186e-11,1.353348e-11,8.557158e-02,2.407665e-10,1.285507e-09,9.250884e-09,5.433456e-05,3.065994e-07,3.489659e-08,1.161659e-08,1.254167e-08,4.282339e-09,5.656736e-09,1.785024e-09,4.259086e-08,1.346705e-06,3.818365e-09,2.799778e-07,3.781036e-11,7.906629e-12,1.144213e-08,4.297734e-09,6.870085e-10,1.933178e-09,4.211678e-15,8.282423e-16
2.701261e-01,1.667229e+03,3.478328e+02,7.346788e-01,1.000000e-60,2.514115e-03,6.630969e-02,1.683195e-04,3.516021e-03,4.101465e-04,2.363227e-05,1.030483e-06,2.178124e-09,1.993056e-02,1.588626e-08,1.115260e-07,1.947918e-09,2.507389e-07,4.979826e-07,1.423761e-06,8.455575e-02,5.092388e-09,6.934157e-10,1.411814e-08,4.616027e-10,1.580622e-07,4.034720e-08,3.827932e-09,3.120915e-07,5.012571e-08,2.203224e-11,2.984056e-11,8.783094e-02,5.387804e-10,2.244884e-09,1.170667e-08,5.574743e-05,2.992824e-07,3.232809e-08,1.377601e-08,1.348335e-08,5.386842e-09,6.277742e-09,2.356726e-09,4.989361e-08,1.549138e-06,4.492337e-09,3.223196e-07,4.204476e-11,1.402203e-11,1.487724e-08,5.472084e-09,1.098974e-09,3.217408e-09,1.021952e-14,2.222475e-15
2.778476e-01,1.689074e+03,3.576225e+02,7.337516e-01,1.000000e-60,2.550255e-03,6.224857e-02,1.814308e-04,3.700808e-03,4.534487e-04,2.208956e-05,9.535114e-07,4.081486e-09,2.116778e-02,2.713249e-08,1.614785e-07,3.364856e-09,4.083767e-07,7.690022e-07,2.120737e-06,8.591999e-02,8.671424e-09,1.066849e-09,2.100527e-08,9.004707e-10,2.778075e-07,6.822355e-08,6.930703e-09,4.586053e-07,8.338801e-08,3.898045e-11,6.497357e-11,8.993900e-02,1.151238e-09,3.820187e-09,1.462120e-08,5.702115e-05,2.910901e-07,3.007912e-08,1.620556e-08,1.452440e-08,6.720655e-09,6.878830e-09,3.050392e-09,5.795061e-08,1.777982e-06,5.247762e-09,3.701096e-07,4.692058e-11,2.420286e-11,1.917512e-08,6.926691e-09,1.732421e-09,5.262198e-09,2.434171e-14,5.801569e-15
2.851376e-01,1.708947e+03,3.667589e+02,7.328762e-01,1.000000e-60,2.566763e-03,5.851266e-02,1.937750e-04,3.861660e-03,4.980343e-04,2.072385e-05,8.878390e-07,7.379372e-09,2.241062e-02,4.521617e-08,2.360149e-07,5.660829e-09,6.539500e-07,1.169376e-06,3.122576e-06,8.708840e-02,1.439857e-08,1.621171e-09,3.097849e-08,1.678065e-09,4.739839e-07,1.122166e-07,1.215299e-08,6.618652e-07,1.359722e-07,6.946322e-11,1.385875e-10,9.190247e-02,2.348059e-09,6.319190e-09,1.803685e-08,5.815804e-05,2.823436e-07,2.809120e-08,1.890713e-08,1.566244e-08,8.310301e-09,7.452532e-09,3.874665e-09,6.671014e-08,2.033497e-06,6.083346e-09,4.234363e-07,5.250968e-11,4.060029e-11,2.446619e-08,8.704294e-09,2.682735e-09,8.438385e-09,5.658686e-14,1.465212e-14
2.920189e-01,1.727053e+03,3.750293e+02,7.320499e-01,1.000000e-60,2.565406e-03,5.508057e-02,2.052676e-04,3.998556e-03,5.437623e-04,1.951725e-05,8.310080e-07,1.287804e-08,2.365266e-02,7.346949e-08,3.451842e-07,9.269975e-09,1.028447e-06,1.748109e-06,4.537177e-06,8.808012e-02,2.330196e-08,2.427820e-09,4.517844e-08,2.992164e-09,7.846106e-07,1.793619e-07,2.065073e-08,9.375242e-07,2.171134e-07,1.243407e-10,2.882434e-10,9.373097e-02,4.576187e-09,1.015242e-08,2.200077e-08,5.916351e-05,2.732979e-07,2.631715e-08,2.187917e-08,1.689385e-08,1.018243e-08,7.993633e-09,4.836281e-09,7.610689e-08,2.315747e-06,6.996655e-09,4.823616e-07,5.894946e-11,6.617442e-11,3.088279e-08,1.084981e-08,4.074072e-09,1.325426e-08,1.279728e-13,3.570129e-14
2.985100e-01,1.743561e+03,3.826971e+02,7.312704e-01,1.000000e-60,2.547959e-03,5.193374e-02,2.158379e-04,4.111743e-03,5.904957e-04,1.845628e-05,7.812453e-07,2.170162e-08,2.488703e-02,1.163320e-07,5.014193e-07,1.477041e-08,1.586962e-06,2.565468e-06,6.497247e-06,8.891292e-02,3.674049e-08,3.576760e-09,6.502362e-08,5.113210e-09,1.259956e-06,2.784029e-07,3.402361e-08,1.302822e-06,3.392503e-07,2.226593e-10,5.826882e-10,9.543219e-02,8.530252e-09,1.583625e-08,2.655938e-08,6.004298e-05,2.641621e-07,2.472216e-08,2.511113e-08,1.821142e-08,1.235975e-08,8.497717e-09,5.938115e-09,8.604701e-08,2.624103e-06,7.982483e-09,5.468156e-07,6.646840e-11,1.047838e-10,3.854337e-08,1.340556e-08,6.060059e-09,2.037676e-08,2.808517e-13,8.375105e-14
3.046221e-01,1.758606e+03,3.898085e+02,7.305365e-01,1.000000e-60,2.516259e-03,4.905747e-02,2.254246e-04,4.201689e-03,6.380560e-04,1.753118e-05,7.372834e-07,3.531590e-08,2.610572e-02,1.793728e-07,7.189925e-07,2.288496e-08,2.399904e-06,3.690746e-06,9.157266e-06,8.960311e-02,5.640157e-08,5.174636e-09,9.217679e-08,8.383563e-09,1.962264e-06,4.193759e-07,5.435913e-08,1.775238e-06,5.183007e-07,3.966112e-10,1.141474e-09,9.701141e-02,1.521413e-08,2.397400e-08,3.175257e-08,6.080182e-05,2.551111e-07,2.328120e-08,2.858002e-08,1.960312e-08,1.485670e-08,8.960906e-09,7.177555e-09,9.640279e-08,2.956925e-06,9.031980e-09,6.165281e-07,7.542390e-11,1.611280e-10,4.753434e-08,1.640572e-08,8.818594e-09,3.063383e-08,5.964989e-13,1.886993e-13
3.103637e-01,1.772300e+03,3.962207e+02,7.298470e-01,1.000000e-60,2.472230e-03,4.643852e-02,2.339838e-04,4.269185e-03,6.862284e-04,1.673410e-05,6.981967e-07,5.550136e-08,2.730033e-02,2.691554e-07,1.012993e-06,3.445922e-08,3.552761e-06,5.198100e-06,1.268777e-05,9.016628e-02,8.424668e-08,7.340195e-09,1.284735e-07,1.320243e-08,2.963550e-06,6.128313e-07,8.422169e-08,2.370977e-06,7.736212e-07,6.982871e-10,2.161547e-09,9.847279e-02,2.597055e-08,3.521724e-08,3.761022e-08,6.144605e-05,2.462872e-07,2.197575e-08,3.225118e-08,2.105262e-08,1.767716e-08,9.380200e-09,8.546185e-09,1.070207e-07,3.311601e-06,1.013303e-08,6.910329e-07,8.635276e-11,2.405304e-10,5.789838e-08,1.987258e-08,1.254189e-08,4.499694e-08,1.222929e-12,4.074137e-13
3.157465e-01,1.784751e+03,4.021145e+02,7.292007e-01,1.000000e-60,2.417830e-03,4.406224e-02,2.414977e-04,4.315405e-03,7.348012e-04,1.605754e-05,6.632753e-07,8.428248e-08,2.846342e-02,3.930043e-07,1.398145e-06,5.042485e-08,5.144998e-06,7.161988e-06,1.727010e-05,9.061770e-02,1.224235e-07,1.019886e-08,1.758443e-07,2.000014e-08,4.342335e-06,8.689444e-07,1.266000e-07,3.103936e-06,1.127805e-06,1.208344e-09,3.951068e-09,9.982108e-02,4.246522e-08,5.022044e-08,4.415271e-08,6.198308e-05,2.377948e-07,2.079090e-08,3.608281e-08,2.254129e-08,2.081527e-08,9.753916e-09,1.003113e-08,1.177397e-07,3.684950e-06,1.127183e-08,7.697472e-07,1.000312e-10,3.486326e-10,6.963573e-08,2.381678e-08,1.742545e-08,6.455416e-08,2.416318e-12,8.418508e-13
3.207952e-01,1.796081e+03,4.075523e+02,7.285944e-01,1.000000e-60,2.354851e-03,4.190849e-02,2.479857e-04,4.341881e-03,7.836682e-04,1.549281e-05,6.319076e-07,1.238877e-07,2.959110e-02,5.589764e-07,1.888433e-06,7.178797e-08,7.291688e-06,9.656733e-06,2.310133e-05,9.097270e-02,1.732389e-07,1.388301e-08,2.363340e-07,2.922161e-08,6.182886e-06,1.197198e-06,1.849164e-07,3.986577e-06,1.607145e-06,2.047810e-09,6.974843e-09,1.010642e-01,6.665932e-08,6.962841e-08,5.140275e-08,6.242220e-05,2.296893e-07,1.971224e-08,4.003699e-08,2.405256e-08,2.426295e-08,1.008225e-08,1.161930e-08,1.284241e-07,4.074240e-06,1.243616e-08,8.521824e-07,1.175611e-10,4.912707e-10,8.273243e-08,2.824625e-08,2.366720e-08,9.051917e-08,4.602927e-12,1.666185e-12
3.255576e-01,1.806451e+03,4.125932e+02,7.280226e-01,1.000000e-60,2.284597e-03,3.994886e-02,2.535050e-04,4.350231e-03,8.329703e-04,1.502968e-05,6.034929e-07,1.768899e-07,3.068577e-02,7.765939e-07,2.498821e-06,9.971375e-08,1.013517e-05,1.276662e-05,3.042421e-05,9.124616e-02,2.393583e-07,1.854809e-08,3.123781e-07,4.135324e-08,8.583160e-06,1.607546e-06,2.633180e-07,5.034048e-06,2.244439e-06,3.398469e-09,1.193230e-08,1.022152e-01,1.008798e-07,9.415213e-08,5.941237e-08,6.277415e-05,2.219646e-07,1.872343e-08,4.409454e-08,2.557735e-08,2.802469e-08,1.036739e-08,1.330414e-08,1.389994e-07,4.478662e-06,1.361975e-08,9.382594e-07,1.405315e-10,6.749912e-10,9.722028e-08,3.318632e-08,3.149317e-08,1.243597e-07,8.484382e-12,3.171890e-12
3.300994e-01,1.816039e+03,4.172036e+02,7.274772e-01,1.000000e-60,2.207699e-03,3.815015e-02,2.581264e-04,4.341713e-03,8.831270e-04,1.465833e-05,5.774532e-07,2.465110e-07,3.175560e-02,1.058207e-06,3.247976e-06,1.356869e-07,1.386614e-05,1.660144e-05,3.957264e-05,9.145100e-02,3.241796e-07,2.439884e-08,4.072340e-07,5.698390e-08,1.166959e-05,2.112313e-06,3.672467e-07,6.268970e-06,3.084090e-06,5.539778e-09,1.989989e-08,1.032909e-01,1.480171e-07,1.246955e-07,6.828261e-08,6.304921e-05,2.145662e-07,1.780703e-08,4.825987e-08,2.711536e-08,3.212775e-08,1.061244e-08,1.508888e-08,1.494549e-07,4.899941e-06,1.482340e-08,1.028449e-06,1.712784e-10,9.080056e-10,1.132225e-07,3.869600e-08,4.119799e-08,1.680240e-07,1.523062e-11,5.848873e-12
3.344914e-01,1.825013e+03,4.215865e+02,7.269498e-01,1.000000e-60,2.124210e-03,3.648085e-02,2.619028e-04,4.316895e-03,9.347494e-04,1.437172e-05,5.532968e-07,3.369430e-07,3.281161e-02,1.420441e-06,4.160102e-06,1.816721e-07,1.874876e-05,2.130871e-05,5.101711e-05,9.159697e-02,4.321991e-07,3.171374e-08,5.253812e-07,7.686106e-08,1.561239e-05,2.727494e-06,5.041247e-07,7.724238e-06,4.188404e-06,8.911391e-09,3.257511e-08,1.043078e-01,2.117642e-07,1.624588e-07,7.816339e-08,6.325515e-05,2.074186e-07,1.694701e-08,5.255355e-08,2.867162e-08,3.662179e-08,1.081990e-08,1.698459e-08,1.598137e-07,5.341790e-06,1.605256e-08,1.123678e-06,2.132609e-10,1.201041e-09,1.309599e-07,4.487213e-08,5.317842e-08,2.241909e-07,2.683135e-11,1.053154e-11
3.387940e-01,1.833501e+03,4.258050e+02,7.264332e-01,1.000000e-60,2.033936e-03,3.491727e-02,2.648465e-04,4.275654e-03,9.884697e-04,1.416707e-05,5.306911e-07,4.534251e-07,3.386353e-02,1.884841e-06,5.263734e-06,2.401551e-07,2.513896e-05,2.707250e-05,6.538903e-05,9.169030e-02,5.690965e-07,4.085163e-08,6.726493e-07,1.018847e-07,2.063187e-05,3.472022e-06,6.838160e-07,9.441674e-06,5.642853e-06,1.420655e-08,5.264552e-08,1.052792e-01,2.966759e-07,2.089308e-07,8.922568e-08,6.339631e-05,2.004571e-07,1.613167e-08,5.699532e-08,3.025004e-08,4.156642e-08,1.099044e-08,1.900309e-08,1.700856e-07,5.808412e-06,1.731235e-08,1.225022e-06,2.715103e-10,1.567326e-09,1.507087e-07,5.183731e-08,6.793342e-08,2.964158e-07,4.669445e-11,1.864374e-11
3.430468e-01,1.841568e+03,4.298984e+02,7.259225e-01,1.000000e-60,1.936851e-03,3.344662e-02,2.669245e-04,4.217471e-03,1.044766e-03,1.404566e-05,5.095013e-07,6.019145e-07,3.491645e-02,2.477207e-06,6.587198e-06,3.140028e-07,3.348904e-05,3.409649e-05,8.347798e-05,9.173450e-02,7.414009e-07,5.223530e-08,8.559957e-07,1.330140e-07,2.699135e-05,4.364808e-06,9.186432e-07,1.146705e-05,7.558944e-06,2.249892e-08,8.429909e-08,1.062119e-01,4.078596e-07,2.657491e-07,1.016145e-07,6.347392e-05,1.936489e-07,1.535519e-08,6.158655e-08,3.184727e-08,4.701270e-08,1.112255e-08,2.114816e-08,1.802276e-07,6.302815e-06,1.860280e-08,1.333361e-06,3.530732e-10,2.021423e-09,1.727325e-07,5.971795e-08,8.602401e-08,3.891106e-07,8.060680e-11,3.258040e-11
3.472627e-01,1.849216e+03,4.338537e+02,7.254163e-01,1.000000e-60,1.833490e-03,3.206730e-02,2.680719e-04,4.141947e-03,1.103802e-03,1.401111e-05,4.897952e-07,7.881556e-07,3.596874e-02,3.224889e-06,8.150467e-06,4.060613e-07,4.432548e-05,4.256795e-05,1.061851e-04,9.173163e-02,9.555602e-07,6.630244e-08,1.082783e-06,1.710639e-07,3.497004e-05,5.419470e-06,1.222584e-06,1.384134e-05,1.007178e-05,3.538760e-08,1.338277e-07,1.071063e-01,5.500818e-07,3.344010e-07,1.153849e-07,6.348761e-05,1.870037e-07,1.461813e-08,6.629532e-08,3.344845e-08,5.298083e-08,1.121306e-08,2.340646e-08,1.901197e-07,6.825190e-06,1.991504e-08,1.449023e-06,4.672113e-10,2.576536e-09,1.971953e-07,6.861387e-08,1.079820e-07,5.072341e-07,1.381366e-10,5.623466e-11
3.514248e-01,1.856388e+03,4.376203e+02,7.249166e-01,1.000000e-60,1.725295e-03,3.078746e-02,2.682193e-04,4.049471e-03,1.165266e-03,1.406662e-05,4.718207e-07,1.015941e-06,3.701076e-02,4.150952e-06,9.953454e-06,5.183892e-07,5.817729e-05,5.259786e-05,1.343985e-04,9.168390e-02,1.216188e-06,8.340895e-08,1.359292e-06,2.163746e-07,4.480566e-05,6.636768e-06,1.609045e-06,1.658715e-05,1.332667e-05,5.509738e-08,2.100964e-07,1.079562e-01,7.261149e-07,4.157300e-07,1.304235e-07,6.343740e-05,1.805771e-07,1.392696e-08,7.104540e-08,3.502500e-08,5.943462e-08,1.125828e-08,2.573917e-08,1.995598e-07,7.371334e-06,2.122880e-08,1.571412e-06,6.248517e-10,3.239934e-09,2.240554e-07,7.855701e-08,1.341519e-07,6.554945e-07,2.343196e-10,9.556146e-11
3.554944e-01,1.862995e+03,4.412286e+02,7.244280e-01,1.000000e-60,1.614564e-03,2.961962e-02,2.673308e-04,3.941667e-03,1.228382e-03,1.421176e-05,4.559117e-07,1.285315e-06,3.802703e-02,5.267513e-06,1.196792e-05,6.514634e-07,7.547669e-05,6.416921e-05,1.688423e-04,9.159501e-02,1.524278e-06,1.037296e-07,1.689144e-06,2.685284e-07,5.663155e-05,7.999508e-06,2.087931e-06,1.969872e-05,1.745836e-05,8.446898e-08,3.246336e-07,1.087517e-01,9.350048e-07,5.095152e-07,1.464117e-07,6.332586e-05,1.744517e-07,1.329136e-08,7.572413e-08,3.653920e-08,6.627371e-08,1.125580e-08,2.808277e-08,2.083016e-07,7.932738e-06,2.251514e-08,1.698976e-06,8.371258e-10,4.008774e-09,2.530232e-07,8.948858e-08,1.645460e-07,8.373525e-07,3.912607e-10,1.589726e-10
3.594286e-01,1.868956e+03,4.446445e+02,7.239556e-01,1.000000e-60,1.503969e-03,2.857365e-02,2.654283e-04,3.821285e-03,1.292122e-03,1.444089e-05,4.423645e-07,1.591812e-06,3.900112e-02,6.571981e-06,1.413945e-05,8.038350e-07,9.648198e-05,7.712870e-05,2.099833e-04,9.147044e-02,1.876474e-06,1.272163e-07,2.072576e-06,3.263112e-07,7.044477e-05,9.474027e-06,2.663499e-06,2.314245e-05,2.257301e-05,1.268228e-07,4.912713e-07,1.094838e-01,1.171354e-06,6.144118e-07,1.628680e-07,6.315890e-05,1.687062e-07,1.272020e-08,8.020808e-08,3.795390e-08,7.335257e-08,1.120583e-08,3.036071e-08,2.161196e-07,8.498603e-06,2.374357e-08,1.829593e-06,1.113428e-09,4.869044e-09,2.836216e-07,1.012724e-07,1.988060e-07,1.054357e-06,6.392641e-10,2.573771e-10
3.631948e-01,1.874226e+03,4.478457e+02,7.235034e-01,1.000000e-60,1.395971e-03,2.765268e-02,2.625912e-04,3.691654e-03,1.355468e-03,1.474395e-05,4.313539e-07,1.927135e-06,3.992004e-02,8.047907e-06,1.639837e-05,9.723989e-07,1.212564e-04,9.122388e-05,2.580314e-04,9.131677e-02,2.265737e-06,1.536301e-07,2.506840e-06,3.879416e-07,8.611905e-05,1.101735e-05,3.333958e-06,2.686668e-05,2.874061e-05,1.857492e-07,7.255171e-07,1.101471e-01,1.426089e-06,7.282646e-07,1.792419e-07,6.294498e-05,1.633919e-07,1.221885e-08,8.438990e-08,3.924106e-08,8.051303e-08,1.111133e-08,3.249890e-08,2.228606e-07,9.058388e-06,2.488896e-08,1.961097e-06,1.459773e-09,5.798155e-09,3.153050e-07,1.137327e-07,2.362860e-07,1.306101e-06,1.017362e-09,4.038444e-10
3.667744e-01,1.878799e+03,4.508244e+02,7.230737e-01,1.000000e-60,1.292486e-03,2.685324e-02,2.589374e-04,3.556126e-03,1.417567e-03,1.510850e-05,4.229219e-07,2.280596e-06,4.077577e-02,9.668378e-06,1.867197e-05,1.152966e-06,1.496854e-04,1.061530e-04,3.129829e-04,9.114068e-02,2.682674e-06,1.826047e-07,2.987068e-06,4.513911e-07,1.034388e-04,1.258496e-05,4.092232e-06,3.081220e-05,3.599449e-05,2.648663e-07,1.043779e-06,1.107407e-01,1.688094e-06,8.485238e-07,1.950024e-07,6.269363e-05,1.585281e-07,1.178878e-08,8.819189e-08,4.038479e-08,8.760892e-08,1.097724e-08,3.443623e-08,2.284559e-07,9.603332e-06,2.593458e-08,2.091610e-06,1.877790e-09,6.768915e-09,3.475516e-07,1.266866e-07,2.761769e-07,1.590536e-06,1.573142e-09,6.129323e-10
3.701610e-01,1.882698e+03,4.535376e+02,7.226671e-01,1.000000e-60,1.194825e-03,2.616744e-02,2.546034e-04,3.417746e-03,1.477761e-03,1.552147e-05,4.170037e-07,2.640581e-06,4.156466e-02,1.139971e-05,2.089339e-05,1.340828e-06,1.815043e-04,1.216042e-04,3.746569e-04,9.094828e-02,3.116804e-06,2.137006e-07,3.507042e-06,5.146531e-07,1.221318e-04,1.413611e-05,4.927057e-06,3.491895e-05,4.433271e-05,3.675569e-07,1.462458e-06,1.112667e-01,1.945910e-06,9.725667e-07,2.096929e-07,6.241422e-05,1.541096e-07,1.142848e-08,9.156691e-08,4.138002e-08,9.451706e-08,1.080959e-08,3.612885e-08,2.329084e-07,1.012680e-05,2.687170e-08,2.219631e-06,2.364371e-09,7.753039e-09,3.799036e-07,1.399607e-07,3.176117e-07,1.904346e-06,2.361684e-09,8.997202e-10
3.733575e-01,1.885965e+03,4.560414e+02,7.222833e-01,1.000000e-60,1.103722e-03,2.558478e-02,2.497266e-04,3.279021e-03,1.535610e-03,1.597065e-05,4.134601e-07,2.996020e-06,4.228669e-02,1.320602e-05,2.300801e-05,1.531359e-06,2.163536e-04,1.372912e-04,4.427680e-04,9.074471e-02,3.557875e-06,2.464686e-07,4.060137e-06,5.759691e-07,1.419086e-04,1.563764e-05,5.824768e-06,3.913243e-05,5.372668e-05,4.968032e-07,1.997346e-06,1.117292e-01,2.189283e-06,1.097993e-06,2.229679e-07,6.211516e-05,1.501137e-07,1.113437e-08,9.449573e-08,4.223028e-08,1.011441e-07,1.061462e-08,3.755136e-08,2.362741e-07,1.062441e-05,2.769845e-08,2.344087e-06,2.912310e-09,8.724407e-09,4.119975e-07,1.534061e-07,3.597699e-07,2.243532e-06,3.444364e-09,1.278932e-09
3.763743e-01,1.888657e+03,4.583576e+02,7.219212e-01,1.000000e-60,1.019413e-03,2.509372e-02,2.444317e-04,3.141819e-03,1.590880e-03,1.644559e-05,4.121094e-07,3.337436e-06,4.294461e-02,1.505325e-05,2.497633e-05,1.720463e-06,2.538409e-04,1.529782e-04,5.170091e-04,9.053396e-02,3.996864e-06,2.805021e-07,4.640173e-06,6.339599e-07,1.624979e-04,1.706571e-05,6.771152e-06,4.340811e-05,6.413347e-05,6.551538e-07,2.663504e-06,1.121339e-01,2.410141e-06,1.222820e-06,2.346032e-07,6.180329e-05,1.465058e-07,1.090170e-08,9.698139e-08,4.294489e-08,1.074280e-07,1.039812e-08,3.869499e-08,2.386413e-07,1.109389e-05,2.841815e-08,2.464330e-06,3.511593e-09,9.661227e-09,4.435765e-07,1.669074e-07,4.019522e-07,2.604005e-06,4.888141e-09,1.764393e-09
3.792233e-01,1.890828e+03,4.605025e+02,7.215792e-01,1.000000e-60,9.418630e-04,2.468327e-02,2.388304e-04,3.007569e-03,1.643437e-03,1.693734e-05,4.127548e-07,3.657025e-06,4.354214e-02,1.690925e-05,2.677120e-05,1.904577e-06,2.935386e-04,1.684683e-04,5.970148e-04,9.031919e-02,4.425910e-06,3.154225e-07,5.241174e-06,6.875850e-07,1.836407e-04,1.840361e-05,7.751570e-06,4.770758e-05,7.549248e-05,8.445394e-07,3.474439e-06,1.124863e-01,2.602656e-06,1.345394e-06,2.444706e-07,6.148429e-05,1.432501e-07,1.072551e-08,9.903958e-08,4.353565e-08,1.133268e-07,1.016536e-08,3.956278e-08,2.401115e-07,1.153411e-05,2.903670e-08,2.579931e-06,4.149957e-09,1.054571e-08,4.744450e-07,1.803679e-07,4.435600e-07,2.981547e-06,6.763089e-09,2.368056e-09
3.819154e-01,1.892533e+03,4.624907e+02,7.212560e-01,1.000000e-60,8.708790e-04,2.434348e-02,2.330225e-04,2.877365e-03,1.693215e-03,1.743819e-05,4.151945e-07,3.948745e-06,4.408334e-02,1.874447e-05,2.837596e-05,2.080701e-06,3.349924e-04,1.835992e-04,6.823476e-04,9.010290e-02,4.838375e-06,3.508755e-07,5.857325e-06,7.361175e-07,2.050912e-04,1.964057e-05,8.751345e-06,5.199694e-05,8.772509e-05,1.066129e-06,4.441335e-06,1.127917e-01,2.763213e-06,1.464352e-06,2.525236e-07,6.116278e-05,1.403125e-07,1.060101e-08,1.006940e-07,4.401520e-08,1.188134e-07,9.921088e-09,4.016665e-08,2.407899e-07,1.194465e-05,2.956130e-08,2.690591e-06,4.813707e-09,1.136402e-08,5.044479e-07,1.937026e-07,4.840904e-07,3.371860e-06,9.139334e-09,3.099105e-09
3.844697e-01,1.893828e+03,4.643421e+02,7.209494e-01,1.000000e-60,8.059367e-04,2.406453e-02,2.270739e-04,2.751571e-03,1.740356e-03,1.794341e-05,4.192426e-07,4.209267e-06,4.457404e-02,2.053921e-05,2.978791e-05,2.247039e-06,3.778962e-04,1.982942e-04,7.728412e-04,8.988635e-02,5.230320e-06,3.866657e-07,6.485367e-06,7.792690e-07,2.267008e-04,2.077480e-05,9.760014e-06,5.626191e-05,1.007862e-04,1.321239e-06,5.576900e-06,1.130560e-01,2.890665e-06,1.579028e-06,2.588045e-07,6.084140e-05,1.376523e-07,1.052340e-08,1.019778e-07,4.439748e-08,1.238910e-07,9.668578e-09,4.052616e-08,2.407793e-07,1.232701e-05,3.000135e-08,2.796488e-06,5.491160e-09,1.210883e-08,5.335675e-07,2.068847e-07,5.232769e-07,3.772176e-06,1.209554e-08,3.966689e-09
3.869108e-01,1.894763e+03,4.660790e+02,7.206564e-01,1.000000e-60,7.463267e-04,2.383756e-02,2.210170e-04,2.629975e-03,1.785159e-03,1.845100e-05,4.247564e-07,4.437247e-06,4.502088e-02,2.228281e-05,3.101310e-05,2.402762e-06,4.221189e-04,2.125485e-04,8.686844e-04,8.966965e-02,5.600005e-06,4.227550e-07,7.124721e-06,8.170487e-07,2.484174e-04,2.181051e-05,1.077156e-05,6.050627e-05,1.146788e-04,1.611897e-06,6.898087e-06,1.132846e-01,2.985441e-06,1.689318e-06,2.634006e-07,6.052096e-05,1.352268e-07,1.048862e-08,1.029256e-07,4.469577e-08,1.285831e-07,9.409604e-09,4.066258e-08,2.401677e-07,1.268392e-05,3.036663e-08,2.898161e-06,6.173388e-09,1.277760e-08,5.618983e-07,2.199396e-07,5.610519e-07,4.181422e-06,1.572770e-08,4.982009e-09
3.892553e-01,1.895376e+03,4.677102e+02,7.203750e-01,1.000000e-60,6.915280e-04,2.365600e-02,2.148850e-04,2.512525e-03,1.827807e-03,1.895876e-05,4.316151e-07,4.631586e-06,4.542864e-02,2.396333e-05,3.205676e-05,2.547007e-06,4.674783e-04,2.263435e-04,9.699585e-04,8.945303e-02,5.945529e-06,4.590658e-07,7.774086e-06,8.494718e-07,2.701673e-04,2.275078e-05,1.177893e-05,6.472814e-05,1.293883e-04,1.939664e-06,8.421059e-06,1.134818e-01,3.048438e-06,1.795017e-06,2.663953e-07,6.020240e-05,1.330052e-07,1.049381e-08,1.035654e-07,4.492052e-08,1.329034e-07,9.145905e-09,4.059544e-08,2.390276e-07,1.301718e-05,3.066477e-08,2.995922e-06,6.850768e-09,1.336776e-08,5.894828e-07,2.328717e-07,5.973167e-07,4.598081e-06,2.013743e-08,6.154378e-09
