Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.366328e-01,2.077659e+03,7.049892e+00,7.146089e-01,1.119361e-20,1.410061e-05,2.244267e-04,5.362702e-05,5.508567e-04,2.738348e-03,6.339519e-08,1.159436e-08,1.776039e-07,5.480357e-02,2.662979e-06,4.468777e-07,1.503404e-07,6.415120e-05,1.357937e-05,1.108563e-04,9.865969e-02,2.354961e-07,7.388297e-09,5.858095e-07,5.126335e-07,5.626802e-04,4.798461e-06,7.595126e-08,1.510246e-05,1.797742e-06,1.888754e-08,4.764878e-08,1.273158e-01,2.849161e-07,4.371563e-06,1.459959e-07,2.057539e-04,7.166439e-08,3.973794e-09,8.516181e-08,6.087416e-08,4.524795e-07,2.510356e-09,2.974278e-08,7.191752e-08,3.107673e-05,8.594779e-08,4.955311e-06,4.122299e-10,3.236992e-10,1.064716e-06,4.204438e-06,4.953154e-10,2.432919e-09,3.135955e-12,8.900217e-13
4.389470e-01,2.073908e+03,7.062845e+00,7.143314e-01,1.119974e-20,1.105617e-05,1.971949e-04,4.919683e-05,4.884462e-04,2.814922e-03,5.279364e-08,9.785823e-09,1.658253e-07,5.558288e-02,2.735579e-06,4.318196e-07,1.523545e-07,7.334314e-05,1.445605e-05,1.388687e-04,9.799159e-02,2.405885e-07,7.481165e-09,6.589135e-07,5.288769e-07,6.580628e-04,4.730037e-06,8.757552e-08,1.639901e-05,2.343225e-06,2.497638e-08,6.639737e-08,1.273677e-01,2.539297e-07,4.909948e-06,1.352732e-07,2.020828e-04,7.212286e-08,3.601929e-09,8.214150e-08,5.995411e-08,4.647032e-07,2.295355e-09,2.775607e-08,6.681074e-08,3.281056e-05,8.745523e-08,5.237216e-06,4.356211e-10,3.070077e-10,1.128460e-06,4.787149e-06,5.031677e-10,2.730805e-09,5.037771e-12,1.311681e-12
4.412516e-01,2.070058e+03,7.075284e+00,7.140552e-01,1.120777e-20,8.670914e-06,1.745540e-04,4.508939e-05,4.331689e-04,2.889732e-03,4.419304e-08,8.256478e-09,1.522551e-07,5.632283e-02,2.766265e-06,4.120286e-07,1.520773e-07,8.248557e-05,1.519172e-05,1.712138e-04,9.734868e-02,2.418942e-07,7.458643e-09,7.300917e-07,5.386519e-07,7.597655e-04,4.602685e-06,9.896013e-08,1.759072e-05,2.980505e-06,3.195167e-08,8.960131e-08,1.274114e-01,2.216013e-07,5.450141e-06,1.232120e-07,1.984227e-04,7.225905e-08,3.273336e-09,7.835080e-08,5.851796e-08,4.722071e-07,2.096650e-09,2.574604e-08,6.177576e-08,3.446776e-05,8.862151e-08,5.501084e-06,4.473664e-10,2.864069e-10,1.183943e-06,5.395061e-06,5.036353e-10,2.986478e-09,7.717761e-12,1.841172e-12
4.435193e-01,2.066169e+03,7.087074e+00,7.137834e-01,1.122799e-20,6.832414e-06,1.559526e-04,4.136134e-05,3.850347e-04,2.961908e-03,3.732381e-08,6.988642e-09,1.380467e-07,5.701771e-02,2.759687e-06,3.894289e-07,1.498736e-07,9.129492e-05,1.578127e-05,2.075009e-04,9.673705e-02,2.399245e-07,7.340172e-09,7.973150e-07,5.426766e-07,8.657616e-04,4.433096e-06,1.097122e-07,1.865602e-05,3.698940e-06,3.956683e-08,1.170609e-07,1.274473e-01,1.903978e-07,5.980000e-06,1.107520e-07,1.948324e-04,7.209206e-08,2.986260e-09,7.408442e-08,5.668225e-08,4.753561e-07,1.916826e-09,2.380161e-08,5.697547e-08,3.602932e-05,8.946947e-08,5.742800e-06,4.480298e-10,2.638412e-10,1.230528e-06,6.014847e-06,4.980723e-10,3.190854e-09,1.127150e-11,2.464622e-12
4.457469e-01,2.062263e+03,7.098218e+00,7.135164e-01,1.123765e-20,5.418810e-06,1.406829e-04,3.800783e-05,3.433209e-04,3.031427e-03,3.185219e-08,5.944785e-09,1.240178e-07,5.767026e-02,2.722892e-06,3.655587e-07,1.461888e-07,9.962937e-05,1.623659e-05,2.475005e-04,9.615553e-02,2.353720e-07,7.149040e-09,8.597390e-07,5.420110e-07,9.750142e-04,4.236387e-06,1.196584e-07,1.959516e-05,4.490809e-06,4.760484e-08,1.485574e-07,1.274766e-01,1.617358e-07,6.494243e-06,9.855623e-08,1.913283e-04,7.166075e-08,2.735332e-09,6.958658e-08,5.456371e-08,4.748196e-07,1.755501e-09,2.196931e-08,5.248444e-08,3.749699e-05,9.003992e-08,5.962165e-06,4.394912e-10,2.408015e-10,1.268641e-06,6.639626e-06,4.880614e-10,3.343571e-09,1.577031e-11,3.163909e-12
4.479477e-01,2.058330e+03,7.108803e+00,7.132526e-01,1.124636e-20,4.325064e-06,1.280809e-04,3.499215e-05,3.070472e-04,3.098799e-03,2.747097e-08,5.083879e-09,1.106424e-07,5.828775e-02,2.662798e-06,3.414443e-07,1.414229e-07,1.074534e-04,1.657614e-05,2.912379e-04,9.559875e-02,2.288875e-07,6.905923e-09,9.173382e-07,5.376804e-07,1.087409e-03,4.023839e-06,1.287863e-07,2.042015e-05,5.353870e-06,5.591207e-08,1.840104e-07,1.275003e-01,1.361871e-07,6.992537e-06,8.700577e-08,1.878971e-04,7.100528e-08,2.514180e-09,6.502638e-08,5.225638e-08,4.712926e-07,1.610781e-09,2.026434e-08,4.831635e-08,3.888423e-05,9.037380e-08,6.161119e-06,4.239722e-10,2.182366e-10,1.299158e-06,7.268020e-06,4.749908e-10,3.449024e-09,2.128584e-11,3.922169e-12
4.501364e-01,2.054358e+03,7.118906e+00,7.129903e-01,1.125338e-20,3.472844e-06,1.176440e-04,3.227762e-05,2.753705e-04,3.164547e-03,2.394485e-08,4.372058e-09,9.819471e-08,5.887691e-02,2.585455e-06,3.177842e-07,1.359104e-07,1.147659e-04,1.681772e-05,3.388153e-04,9.506155e-02,2.210277e-07,6.627970e-09,9.703267e-07,5.305546e-07,1.203070e-03,3.803898e-06,1.371452e-07,2.114469e-05,6.288072e-06,6.436534e-08,2.233916e-07,1.275191e-01,1.138969e-07,7.475472e-06,7.632056e-08,1.845221e-04,7.016204e-08,2.317576e-09,6.052619e-08,4.983768e-08,4.653950e-07,1.480799e-09,1.869009e-08,4.446720e-08,4.020425e-05,9.050371e-08,6.341693e-06,4.035878e-10,1.967537e-10,1.322926e-06,7.899951e-06,4.599922e-10,3.513083e-09,2.788472e-11,4.723145e-12
4.523216e-01,2.050339e+03,7.128569e+00,7.127285e-01,1.125470e-20,2.805803e-06,1.090193e-04,2.983693e-05,2.476594e-04,3.228999e-03,2.110290e-08,3.783518e-09,8.683973e-08,5.944214e-02,2.496222e-06,2.950956e-07,1.299397e-07,1.215696e-04,1.697721e-05,3.902583e-04,9.454065e-02,2.122768e-07,6.329808e-09,1.018932e-06,5.213764e-07,1.321958e-03,3.583381e-06,1.448029e-07,2.178107e-05,7.292711e-06,7.284948e-08,2.666281e-07,1.275338e-01,9.480554e-08,7.942770e-06,6.663262e-08,1.811946e-04,6.916576e-08,2.141783e-09,5.618346e-08,4.737685e-08,4.576845e-07,1.364156e-09,1.724714e-08,4.093318e-08,4.146565e-05,9.045502e-08,6.505365e-06,3.802461e-10,1.767637e-10,1.340666e-06,8.534396e-06,4.440057e-10,3.542064e-09,3.561425e-11,5.550311e-12
4.545085e-01,2.046272e+03,7.137817e+00,7.124664e-01,1.125900e-20,2.281855e-06,1.019457e-04,2.764690e-05,2.234021e-04,3.292375e-03,1.881548e-08,3.297553e-09,7.665105e-08,5.998659e-02,2.399761e-06,2.737355e-07,1.237538e-07,1.278792e-04,1.706922e-05,4.455398e-04,9.403378e-02,2.030475e-07,6.023617e-09,1.063452e-06,5.107824e-07,1.443950e-03,3.367628e-06,1.518489e-07,2.234131e-05,8.367052e-06,8.126978e-08,3.136430e-07,1.275448e-01,7.870492e-08,8.393836e-06,5.799713e-08,1.779100e-04,6.804945e-08,1.983945e-09,5.207046e-08,4.493321e-08,4.486639e-07,1.259671e-09,1.593296e-08,3.770703e-08,4.267458e-05,9.024880e-08,6.653380e-06,3.555650e-10,1.585071e-10,1.353049e-06,9.169964e-06,4.277961e-10,3.542519e-09,4.450894e-11,6.388929e-12
4.567032e-01,2.042154e+03,7.146624e+00,7.122035e-01,1.126954e-20,1.868515e-06,9.621848e-05,2.568414e-05,2.021405e-04,3.354906e-03,1.698007e-08,2.896710e-09,6.762092e-08,6.051322e-02,2.299877e-06,2.539017e-07,1.175430e-07,1.337288e-04,1.710717e-05,5.046674e-04,9.353868e-02,1.936687e-07,5.718811e-09,1.104309e-06,4.992950e-07,1.569034e-03,3.160410e-06,1.583976e-07,2.283797e-05,9.512122e-06,8.956854e-08,3.644529e-07,1.275525e-01,6.528187e-08,8.828516e-06,5.039976e-08,1.746618e-04,6.684239e-08,1.841624e-09,4.823148e-08,4.255219e-08,4.387650e-07,1.166162e-09,1.474106e-08,3.477398e-08,4.383702e-05,8.990268e-08,6.787033e-06,3.307947e-10,1.420668e-10,1.360722e-06,9.805930e-06,4.119468e-10,3.520874e-09,5.461188e-11,7.228500e-12
4.589153e-01,2.037972e+03,7.155060e+00,7.119384e-01,1.127313e-20,1.540443e-06,9.167423e-05,2.392380e-05,1.834475e-04,3.416909e-03,1.551470e-08,2.566101e-09,5.968003e-08,6.102550e-02,2.199416e-06,2.356524e-07,1.114413e-07,1.391733e-04,1.710297e-05,5.677782e-04,9.305254e-02,1.843786e-07,5.421944e-09,1.142053e-06,4.873139e-07,1.697465e-03,2.963977e-06,1.645851e-07,2.328411e-05,1.073256e-05,9.773376e-08,4.192720e-07,1.275572e-01,5.417039e-08,9.247494e-06,4.377358e-08,1.714386e-04,6.556808e-08,1.712594e-09,4.468435e-08,4.026366e-08,4.283326e-07,1.082392e-09,1.366140e-08,3.211141e-08,4.496007e-05,8.943041e-08,6.907748e-06,3.067991e-10,1.273997e-10,1.364291e-06,1.044296e-05,3.968677e-10,3.483012e-09,6.600304e-11,8.064259e-12
4.611578e-01,2.033709e+03,7.163168e+00,7.116697e-01,1.128069e-20,1.278134e-06,8.819070e-05,2.234129e-05,1.669378e-04,3.478780e-03,1.435564e-08,2.293407e-09,5.272651e-08,6.152725e-02,2.100371e-06,2.189524e-07,1.055359e-07,1.442807e-04,1.706672e-05,6.351687e-04,9.257205e-02,1.753378e-07,5.137221e-09,1.177307e-06,4.751282e-07,1.829773e-03,2.779436e-06,1.705600e-07,2.369275e-05,1.203723e-05,1.057939e-07,4.785617e-07,1.275594e-01,4.500563e-08,9.652058e-06,3.802425e-08,1.682238e-04,6.424411e-08,1.594869e-09,4.142816e-08,3.808461e-08,4.176273e-07,1.007147e-09,1.268221e-08,2.969273e-08,4.605159e-05,8.884148e-08,7.016955e-06,2.841144e-10,1.143873e-10,1.364288e-06,1.108299e-05,3.828341e-10,3.434052e-09,7.882025e-11,8.896981e-12
4.634460e-01,2.029338e+03,7.170980e+00,7.113956e-01,1.129237e-20,1.066825e-06,8.568734e-05,2.091439e-05,1.522821e-04,3.540952e-03,1.345550e-08,2.068822e-09,4.665009e-08,6.202230e-02,2.004101e-06,2.037199e-07,9.988039e-08,1.491243e-04,1.700686e-05,7.072782e-04,9.209373e-02,1.666510e-07,4.867227e-09,1.210716e-06,4.629420e-07,1.966684e-03,2.607207e-06,1.764754e-07,2.407641e-05,1.343901e-05,1.138077e-07,5.430423e-07,1.275591e-01,3.745804e-08,1.004364e-05,3.305069e-08,1.649988e-04,6.288353e-08,1.486777e-09,3.845183e-08,3.602350e-08,4.068433e-07,9.393326e-10,1.179191e-08,2.749155e-08,4.711932e-05,8.814148e-08,7.115946e-06,2.630408e-10,1.028808e-10,1.361162e-06,1.172868e-05,3.700355e-10,3.378389e-09,9.327273e-11,9.732027e-12
4.657961e-01,2.024835e+03,7.178517e+00,7.111140e-01,1.132573e-20,8.954182e-07,8.412371e-05,1.962398e-05,1.392076e-04,3.603857e-03,1.278072e-08,1.884764e-09,4.134514e-08,6.251424e-02,1.911535e-06,1.898567e-07,9.450708e-08,1.537775e-04,1.693038e-05,7.846651e-04,9.161422e-02,1.583859e-07,4.613537e-09,1.242920e-06,4.508995e-07,2.109042e-03,2.447356e-06,1.824865e-07,2.444710e-05,1.495463e-05,1.218559e-07,6.137065e-07,1.275565e-01,3.124519e-08,1.042349e-05,2.875631e-08,1.617445e-04,6.149645e-08,1.386980e-09,3.573981e-08,3.408372e-08,3.961264e-07,8.780110e-10,1.097998e-08,2.548390e-08,4.817016e-05,8.733278e-08,7.205804e-06,2.437199e-10,9.272756e-11,1.355290e-06,1.238297e-05,3.586152e-10,3.319863e-09,1.096548e-10,1.057854e-11
4.682256e-01,2.020169e+03,7.185789e+00,7.108230e-01,1.135726e-20,7.555098e-07,8.349675e-05,1.845375e-05,1.274882e-04,3.667937e-03,1.230913e-08,1.735451e-09,3.671461e-08,6.300645e-02,1.823279e-06,1.772599e-07,8.943298e-08,1.583135e-04,1.684319e-05,8.680175e-04,9.113022e-02,1.505839e-07,4.377042e-09,1.274555e-06,4.390982e-07,2.257807e-03,2.299747e-06,1.887523e-07,2.481656e-05,1.660522e-05,1.300400e-07,6.918751e-07,1.275517e-01,2.612966e-08,1.079258e-05,2.505231e-08,1.584415e-04,6.009078e-08,1.294419e-09,3.327441e-08,3.226510e-08,3.855848e-07,8.223815e-10,1.023707e-08,2.364835e-08,4.921028e-05,8.641502e-08,7.287421e-06,2.261849e-10,8.378091e-11,1.346989e-06,1.304902e-05,3.486936e-10,3.261945e-09,1.283708e-10,1.144930e-11
4.707539e-01,2.015308e+03,7.192794e+00,7.105201e-01,1.141475e-20,6.406590e-07,8.384092e-05,1.738943e-05,1.169332e-04,3.733657e-03,1.202823e-08,1.616545e-09,3.267029e-08,6.350225e-02,1.739685e-06,1.658250e-07,8.466297e-08,1.628069e-04,1.675031e-05,9.581960e-04,9.063834e-02,1.432650e-07,4.158120e-09,1.306277e-06,4.275963e-07,2.414105e-03,2.164106e-06,1.954418e-07,2.519675e-05,1.841776e-05,1.384843e-07,7.793011e-07,1.275446e-01,2.191298e-08,1.115168e-05,2.185807e-08,1.550696e-04,5.867251e-08,1.208257e-09,3.103654e-08,3.056452e-08,3.752936e-07,7.717454e-10,9.554745e-09,2.196549e-08,5.024537e-05,8.538518e-08,7.361537e-06,2.103930e-10,7.590254e-11,1.336530e-06,1.373036e-05,3.403843e-10,3.207912e-09,1.499751e-10,1.236108e-11
4.734028e-01,2.010215e+03,7.199515e+00,7.102027e-01,1.146723e-20,5.459080e-07,8.523181e-05,1.641866e-05,1.073818e-04,3.801512e-03,1.193465e-08,1.524963e-09,2.913377e-08,6.400496e-02,1.660915e-06,1.554513e-07,8.019352e-08,1.673330e-04,1.665608e-05,1.056257e-03,9.013508e-02,1.364348e-07,3.956846e-09,1.338762e-06,4.164202e-07,2.579228e-03,2.040112e-06,2.027382e-07,2.560021e-05,2.042637e-05,1.473363e-07,8.782849e-07,1.275353e-01,1.843125e-08,1.150124e-05,1.910199e-08,1.516071e-04,5.724630e-08,1.127858e-09,2.900692e-08,2.897692e-08,3.653018e-07,7.254963e-10,8.925446e-09,2.041798e-08,5.128053e-05,8.423780e-08,7.428742e-06,1.962542e-10,6.896617e-11,1.324157e-06,1.443078e-05,3.338127e-10,3.161059e-09,1.752218e-10,1.333497e-11
4.761951e-01,2.004849e+03,7.205913e+00,7.098682e-01,1.150750e-20,4.674568e-07,8.779090e-05,1.553108e-05,9.870222e-05,3.871988e-03,1.203403e-08,1.458771e-09,2.603765e-08,6.451755e-02,1.587032e-06,1.460494e-07,7.601724e-08,1.719654e-04,1.656434e-05,1.163430e-03,8.961710e-02,1.300912e-07,3.773219e-09,1.372702e-06,4.055740e-07,2.754552e-03,1.927519e-06,2.108398e-07,2.604022e-05,2.267289e-05,1.567640e-07,9.917729e-07,1.275236e-01,1.555119e-08,1.184110e-05,1.672232e-08,1.480337e-04,5.581670e-08,1.052825e-09,2.716761e-08,2.749659e-08,3.556409e-07,6.831265e-10,8.342726e-09,1.899112e-08,5.231965e-05,8.296596e-08,7.489467e-06,1.836564e-10,6.286118e-11,1.310108e-06,1.515395e-05,3.291342e-10,3.124951e-09,2.051194e-10,1.439647e-11
4.791524e-01,1.999177e+03,7.211910e+00,7.095140e-01,1.155788e-20,4.023998e-07,9.168897e-05,1.471837e-05,9.079064e-05,3.945508e-03,1.234106e-08,1.417073e-09,2.332534e-08,6.504234e-02,1.518055e-06,1.375437e-07,7.212589e-08,1.767728e-04,1.647863e-05,1.281047e-03,8.908157e-02,1.242299e-07,3.607311e-09,1.408786e-06,3.950478e-07,2.941390e-03,1.826228e-06,2.199574e-07,2.653087e-05,2.520679e-05,1.669504e-07,1.123437e-06,1.275094e-01,1.316542e-08,1.217028e-05,1.466696e-08,1.443325e-04,5.438935e-08,9.830195e-10,2.550271e-08,2.611814e-08,3.463322e-07,6.442279e-10,7.801346e-09,1.767320e-08,5.336456e-05,8.156273e-08,7.543976e-06,1.724809e-10,5.749346e-11,1.294647e-06,1.590280e-05,3.265466e-10,3.103668e-09,2.409886e-10,1.557541e-11
4.822935e-01,1.993168e+03,7.217405e+00,7.091377e-01,1.159347e-20,3.484938e-07,9.714768e-05,1.397385e-05,8.356586e-05,4.022384e-03,1.287926e-08,1.399871e-09,2.094910e-08,6.558063e-02,1.453967e-06,1.298706e-07,6.851074e-08,1.818142e-04,1.640211e-05,1.410474e-03,8.852654e-02,1.188440e-07,3.459282e-09,1.447674e-06,3.848185e-07,3.140847e-03,1.736282e-06,2.303089e-07,2.708689e-05,2.808490e-05,1.780858e-07,1.277753e-06,1.274924e-01,1.118701e-08,1.248680e-05,1.289176e-08,1.404934e-04,5.297161e-08,9.185669e-10,2.399799e-08,2.483647e-08,3.373872e-07,6.084738e-10,7.297132e-09,1.645513e-08,5.441442e-05,8.002290e-08,7.592410e-06,1.626059e-10,5.278227e-11,1.278097e-06,1.667898e-05,3.262944e-10,3.102001e-09,2.845323e-10,1.690571e-11
4.856368e-01,1.986796e+03,7.222274e+00,7.087372e-01,1.162791e-20,3.039176e-07,1.044512e-04,1.329100e-05,7.695475e-05,4.102889e-03,1.368220e-08,1.407948e-09,1.886498e-08,6.613338e-02,1.394616e-06,1.229637e-07,6.515693e-08,1.871423e-04,1.633747e-05,1.553241e-03,8.795028e-02,1.139153e-07,3.329137e-09,1.490025e-06,3.748354e-07,3.353995e-03,1.657724e-06,2.421279e-07,2.772444e-05,3.137581e-05,1.903768e-07,1.460339e-06,1.274726e-01,9.542535e-09,1.278814e-05,1.135674e-08,1.365080e-04,5.157047e-08,8.597468e-10,2.263825e-08,2.364483e-08,3.287944e-07,5.755488e-10,6.826081e-09,1.532830e-08,5.546693e-05,7.834209e-08,7.634910e-06,1.538940e-10,4.865069e-11,1.260836e-06,1.748367e-05,3.286743e-10,3.125655e-09,3.379942e-10,1.842719e-11
4.891964e-01,1.980043e+03,7.226345e+00,7.083108e-01,1.166393e-20,2.672307e-07,1.139475e-04,1.266401e-05,7.089765e-05,4.187150e-03,1.479391e-08,1.442875e-09,1.703474e-08,6.670039e-02,1.339782e-06,1.167608e-07,6.204744e-08,1.927935e-04,1.628687e-05,1.710861e-03,8.735208e-02,1.094199e-07,3.216897e-09,1.536427e-06,3.650315e-07,3.581561e-03,1.590685e-06,2.556471e-07,2.846048e-05,3.515754e-05,2.040255e-07,1.677950e-06,1.274497e-01,8.171854e-09,1.307102e-05,1.002749e-08,1.323762e-04,5.019386e-08,8.070588e-10,2.140878e-08,2.253612e-08,3.205274e-07,5.451784e-10,6.384847e-09,1.428571e-08,5.651693e-05,7.651955e-08,7.671617e-06,1.462061e-10,4.502954e-11,1.243329e-06,1.831646e-05,3.340481e-10,3.181541e-09,4.042446e-10,2.018414e-11
4.929707e-01,1.972922e+03,7.229405e+00,7.078587e-01,1.169800e-20,2.373394e-07,1.260164e-04,1.208883e-05,6.535773e-05,4.274892e-03,1.626525e-08,1.506737e-09,1.542829e-08,6.727886e-02,1.289289e-06,1.112137e-07,5.916948e-08,1.987686e-04,1.625192e-05,1.884302e-03,8.673388e-02,1.053365e-07,3.122774e-09,1.587225e-06,3.553501e-07,3.823191e-03,1.535478e-06,2.710467e-07,2.931044e-05,3.950556e-05,2.191784e-07,1.937849e-06,1.274235e-01,7.027909e-09,1.333089e-05,8.876840e-09,1.281168e-04,4.885324e-08,7.612914e-10,2.029759e-08,2.150525e-08,3.125645e-07,5.171795e-10,5.971582e-09,1.332380e-08,5.755398e-05,7.456443e-08,7.702682e-06,1.394175e-10,4.186239e-11,1.226171e-06,1.917300e-05,3.428257e-10,3.277757e-09,4.866789e-10,2.221917e-11
4.969507e-01,1.965461e+03,7.231229e+00,7.073819e-01,1.173300e-20,2.132988e-07,1.410798e-04,1.156096e-05,6.029840e-05,4.365666e-03,1.815486e-08,1.601989e-09,1.401692e-08,6.786508e-02,1.242832e-06,1.062668e-07,5.650494e-08,2.050455e-04,1.623349e-05,2.074288e-03,8.609860e-02,1.016320e-07,3.046759e-09,1.642607e-06,3.457222e-07,4.077982e-03,1.492309e-06,2.884736e-07,3.028962e-05,4.449938e-05,2.359451e-07,2.248170e-06,1.273941e-01,6.070263e-09,1.356338e-05,7.879775e-09,1.237563e-04,4.755847e-08,7.232767e-10,1.929135e-08,2.054563e-08,3.048659e-07,4.913542e-10,5.584447e-09,1.243874e-08,5.856601e-05,7.249155e-08,7.728464e-06,1.333956e-10,3.909259e-11,1.210022e-06,2.004743e-05,3.554747e-10,3.423755e-09,5.894086e-10,2.457578e-11
5.011304e-01,1.957681e+03,7.231594e+00,7.068813e-01,1.177154e-20,1.942575e-07,1.596401e-04,1.107464e-05,5.567396e-05,4.459080e-03,2.053462e-08,1.731718e-09,1.277167e-08,6.845596e-02,1.199942e-06,1.018519e-07,5.402769e-08,2.115962e-04,1.623190e-05,2.281734e-03,8.544849e-02,9.825924e-08,2.988618e-09,1.702742e-06,3.360586e-07,4.345108e-03,1.461254e-06,3.080828e-07,3.141617e-05,5.023479e-05,2.544349e-07,2.618710e-06,1.273611e-01,5.263292e-09,1.376506e-05,7.012201e-09,1.193173e-04,4.631441e-08,6.937859e-10,1.837446e-08,1.964804e-08,2.973660e-07,4.674486e-10,5.220929e-09,1.162481e-08,5.954234e-05,7.031593e-08,7.749604e-06,1.279994e-10,3.666070e-11,1.195532e-06,2.093463e-05,3.725863e-10,3.631159e-09,7.176449e-10,2.730398e-11
5.055019e-01,1.949608e+03,7.230275e+00,7.063576e-01,1.181625e-20,1.795083e-07,1.822807e-04,1.062423e-05,5.144118e-05,4.554695e-03,2.349037e-08,1.899705e-09,1.166718e-08,6.904841e-02,1.160140e-06,9.790433e-08,5.171176e-08,2.183833e-04,1.624742e-05,2.507541e-03,8.478578e-02,9.516971e-08,2.948284e-09,1.767744e-06,3.262770e-07,4.623530e-03,1.442436e-06,3.300271e-07,3.271136e-05,5.682111e-05,2.747430e-07,3.060882e-06,1.273246e-01,4.578039e-09,1.393315e-05,6.253490e-09,1.148229e-04,4.512320e-08,6.736187e-10,1.753214e-08,1.880330e-08,2.899967e-07,4.452179e-10,4.878711e-09,1.087648e-08,6.047264e-05,6.805457e-08,7.766955e-06,1.231005e-10,3.451332e-11,1.183351e-06,2.182928e-05,3.949245e-10,3.914502e-09,8.778619e-10,3.045975e-11
5.100470e-01,1.941285e+03,7.227062e+00,7.058132e-01,1.186879e-20,1.684939e-07,2.096185e-04,1.020545e-05,4.756844e-05,4.651847e-03,2.711625e-08,2.110051e-09,1.068411e-08,6.963824e-02,1.123070e-06,9.437496e-08,4.953861e-08,2.253510e-04,1.628068e-05,2.752098e-03,8.411399e-02,9.232507e-08,2.926065e-09,1.837574e-06,3.163335e-07,4.911445e-03,1.436100e-06,3.544183e-07,3.419794e-05,6.436816e-05,2.969134e-07,3.586886e-06,1.272843e-01,3.992631e-09,1.406536e-05,5.587800e-09,1.103053e-04,4.398701e-08,6.636272e-10,1.675289e-08,1.800475e-08,2.827120e-07,4.244820e-10,4.556452e-09,1.019003e-08,6.134555e-05,6.573036e-08,7.781524e-06,1.185994e-10,3.260866e-11,1.174125e-06,2.272421e-05,4.234311e-10,4.291396e-09,1.077684e-09,3.409996e-11
5.147373e-01,1.932771e+03,7.221780e+00,7.052514e-01,1.193291e-20,1.607581e-07,2.422724e-04,9.815192e-06,4.403234e-05,4.749685e-03,3.151080e-08,2.366869e-09,9.807913e-09,7.022053e-02,1.088516e-06,9.122949e-08,4.749713e-08,2.324323e-04,1.633288e-05,3.015173e-03,8.343761e-02,8.969821e-08,2.922616e-09,1.912068e-06,3.062295e-07,5.206347e-03,1.442534e-06,3.813238e-07,3.590012e-05,7.298159e-05,3.209416e-07,4.209306e-06,1.272403e-01,3.490480e-09,1.416035e-05,5.002896e-09,1.058031e-04,4.290795e-08,6.646211e-10,1.602838e-08,1.724821e-08,2.754930e-07,4.051175e-10,4.253580e-09,9.563008e-09,6.214994e-05,6.337087e-08,7.794454e-06,1.144245e-10,3.091511e-11,1.168447e-06,2.361092e-05,4.592429e-10,4.782734e-09,1.325884e-09,3.828206e-11
5.195568e-01,1.924101e+03,7.214276e+00,7.046741e-01,1.200055e-20,1.558965e-07,2.810017e-04,9.449904e-06,4.080151e-05,4.847648e-03,3.679610e-08,2.675373e-09,9.024476e-09,7.079244e-02,1.056258e-06,8.843552e-08,4.557504e-08,2.395877e-04,1.640630e-05,3.297112e-03,8.275892e-02,8.726347e-08,2.938979e-09,1.991322e-06,2.959671e-07,5.506451e-03,1.462096e-06,4.109003e-07,3.785201e-05,8.280209e-05,3.468972e-07,4.943996e-06,1.271922e-01,3.057158e-09,1.421809e-05,4.487101e-09,1.013396e-04,4.188378e-08,6.773539e-10,1.535035e-08,1.652875e-08,2.683189e-07,3.869717e-10,3.968882e-09,8.991325e-09,6.287904e-05,6.099630e-08,7.807007e-06,1.105136e-10,2.940352e-11,1.166794e-06,2.448390e-05,5.039078e-10,5.415662e-09,1.633770e-09,4.308573e-11
5.245147e-01,1.915264e+03,7.204354e+00,7.040802e-01,1.208055e-20,1.535823e-07,3.268968e-04,9.105229e-06,3.783499e-05,4.945684e-03,4.314605e-08,3.043456e-09,8.319543e-09,7.135424e-02,1.026044e-06,8.596264e-08,4.375666e-08,2.468250e-04,1.650499e-05,3.599748e-03,8.207645e-02,8.499506e-08,2.977001e-09,2.075975e-06,2.855229e-07,5.811454e-03,1.495480e-06,4.435134e-07,4.010712e-05,9.404985e-05,3.750276e-07,5.814001e-06,1.271395e-01,2.679808e-09,1.423928e-05,4.028936e-09,9.691385e-05,4.090740e-08,7.027641e-10,1.470986e-08,1.583982e-08,2.611523e-07,3.698461e-10,3.700171e-09,8.468992e-09,6.353078e-05,5.861357e-08,7.820518e-06,1.068083e-10,2.804629e-11,1.169591e-06,2.534232e-05,5.597255e-10,6.228767e-09,2.017444e-09,4.863861e-11
