Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.513520e-01,2.052017e+03,2.137300e+00,7.128309e-01,8.642820e-22,1.456721e-06,1.987006e-05,2.179567e-05,1.769152e-04,3.308905e-03,4.112930e-09,1.487632e-09,2.145589e-08,6.189204e-02,8.350971e-07,9.134996e-08,4.189364e-08,5.182122e-05,6.714715e-06,2.147922e-04,9.289867e-02,6.612978e-08,1.898736e-09,4.218222e-07,2.189823e-07,7.745502e-04,1.318216e-06,3.339999e-08,1.024098e-05,1.634783e-06,1.336389e-08,5.237707e-08,1.275125e-01,1.860931e-08,4.573107e-06,2.708668e-08,2.168772e-04,6.113736e-08,2.232029e-09,3.256448e-08,3.324112e-08,3.353607e-07,9.967396e-10,1.095377e-08,2.182135e-08,3.752250e-05,7.938184e-08,4.887783e-06,9.652558e-11,4.384021e-11,8.150526e-07,8.776290e-06,1.324515e-10,5.340276e-10,3.048521e-12,4.107663e-13
4.533901e-01,2.047715e+03,2.139942e+00,7.125868e-01,8.646558e-22,1.223778e-06,1.726125e-05,2.056936e-05,1.621429e-04,3.379780e-03,3.473556e-09,1.288636e-09,1.969858e-08,6.257473e-02,8.211460e-07,8.752773e-08,4.087104e-08,5.496947e-05,6.850136e-06,2.448903e-04,9.232432e-02,6.475293e-08,1.848597e-09,4.436019e-07,2.207912e-07,8.570667e-04,1.271235e-06,3.596714e-08,1.066954e-05,1.901922e-06,1.512513e-08,6.231633e-08,1.274810e-01,1.621466e-08,4.883195e-06,2.460099e-08,2.128310e-04,6.071371e-08,2.068472e-09,3.112044e-08,3.211776e-08,3.340235e-07,9.372197e-10,1.044494e-08,2.058379e-08,3.912681e-05,7.998035e-08,5.030891e-06,9.544356e-11,4.088460e-11,8.256098e-07,9.453456e-06,1.325655e-10,5.496143e-10,3.875188e-12,4.851706e-13
4.554684e-01,2.043316e+03,2.142518e+00,7.123379e-01,8.650435e-22,1.032910e-06,1.500567e-05,1.945783e-05,1.489557e-04,3.451335e-03,2.945159e-09,1.120820e-09,1.809247e-08,6.325023e-02,8.059710e-07,8.389026e-08,3.980779e-08,5.807596e-05,6.970156e-06,2.775840e-04,9.175476e-02,6.330774e-08,1.797528e-09,4.649265e-07,2.222025e-07,9.445291e-04,1.224478e-06,3.862407e-08,1.109053e-05,2.197981e-06,1.698056e-08,7.356712e-08,1.274464e-01,1.414916e-08,5.192551e-06,2.235322e-08,2.087475e-04,6.020934e-08,1.917166e-09,2.975192e-08,3.102015e-08,3.321167e-07,8.832558e-10,9.966321e-09,1.942311e-08,4.072911e-05,8.042711e-08,5.164558e-06,9.420359e-11,3.815394e-11,8.331097e-07,1.014361e-05,1.327367e-10,5.630104e-10,4.867433e-12,5.664914e-13
4.575963e-01,2.038804e+03,2.145025e+00,7.120831e-01,8.654390e-22,8.757660e-07,1.304831e-05,1.845038e-05,1.371526e-04,3.523869e-03,2.506101e-09,9.788443e-10,1.663574e-08,6.392123e-02,7.902166e-07,8.047115e-08,3.873513e-08,6.116257e-05,7.078023e-06,3.130773e-04,9.118773e-02,6.184656e-08,1.746982e-09,4.860114e-07,2.233242e-07,1.037351e-03,1.178765e-06,4.140350e-08,1.150921e-05,2.526517e-06,1.894185e-08,8.633276e-08,1.274088e-01,1.237657e-08,5.501103e-06,2.033325e-08,2.046161e-04,5.964170e-08,1.776632e-09,2.846821e-08,2.995897e-08,3.298001e-07,8.343051e-10,9.517224e-09,1.833653e-08,4.233350e-05,8.072708e-08,5.289162e-06,9.290754e-11,3.565690e-11,8.377917e-07,1.084743e-05,1.330717e-10,5.747693e-10,6.057095e-12,6.555143e-13
4.597821e-01,2.034165e+03,2.147474e+00,7.118213e-01,8.658445e-22,7.458118e-07,1.134597e-05,1.753749e-05,1.265637e-04,3.597633e-03,2.139601e-09,8.583871e-10,1.532229e-08,6.458976e-02,7.743897e-07,7.729023e-08,3.767688e-08,6.425121e-05,7.176536e-06,3.515914e-04,9.062148e-02,6.041003e-08,1.698063e-09,5.070691e-07,2.242425e-07,1.135951e-03,1.134695e-06,4.434025e-08,1.193048e-05,2.891685e-06,2.102406e-08,1.008637e-07,1.273683e-01,1.086086e-08,5.808599e-06,1.852654e-08,2.004286e-04,5.902574e-08,1.645697e-09,2.727411e-08,2.894160e-08,3.272025e-07,7.898857e-10,9.096484e-09,1.732058e-08,4.394278e-05,8.088335e-08,5.404934e-06,9.163297e-11,3.339272e-11,8.398689e-07,1.156533e-05,1.336610e-10,5.854085e-10,7.484269e-12,7.533078e-13
4.620353e-01,2.029384e+03,2.149866e+00,7.115514e-01,8.662713e-22,6.377913e-07,9.863041e-06,1.670966e-05,1.170346e-04,3.672905e-03,1.832257e-09,7.558243e-10,1.414206e-08,6.525791e-02,7.588554e-07,7.435318e-08,3.664927e-08,6.736581e-05,7.268106e-06,3.934033e-04,9.005420e-02,5.902685e-08,1.651521e-09,5.283229e-07,2.250227e-07,1.240846e-03,1.092645e-06,4.747343e-08,1.235925e-05,3.298648e-06,2.324731e-08,1.174802e-07,1.273247e-01,9.566483e-09,6.114879e-06,1.691435e-08,1.961756e-04,5.837335e-08,1.523313e-09,2.616963e-08,2.797150e-08,3.244205e-07,7.495234e-10,8.702193e-09,1.637033e-08,4.555992e-05,8.089763e-08,5.512067e-06,9.043412e-11,3.135172e-11,8.395320e-07,1.229811e-05,1.345805e-10,5.954067e-10,9.200964e-12,8.613310e-13
4.643573e-01,2.024462e+03,2.152188e+00,7.112734e-01,8.667113e-22,5.478067e-07,8.574965e-06,1.596040e-05,1.084577e-04,3.749684e-03,1.574304e-09,6.684477e-10,1.308649e-08,6.592511e-02,7.439050e-07,7.166458e-08,3.566549e-08,7.051867e-05,7.354383e-06,4.386713e-04,8.948630e-02,5.771989e-08,1.607957e-09,5.499134e-07,2.257063e-07,1.352203e-03,1.052946e-06,5.083239e-08,1.279850e-05,3.751886e-06,2.562681e-08,1.365075e-07,1.272782e-01,8.464157e-09,6.418642e-06,1.548119e-08,1.918634e-04,5.769604e-08,1.408987e-09,2.515482e-08,2.705232e-08,3.215301e-07,7.128940e-10,8.333282e-09,1.548317e-08,4.718158e-05,8.077100e-08,5.610320e-06,8.934853e-11,2.952489e-11,8.369583e-07,1.304395e-05,1.358872e-10,6.051545e-10,1.126591e-11,9.809718e-13
4.667519e-01,2.019396e+03,2.154432e+00,7.109866e-01,8.651463e-22,4.725234e-07,7.459011e-06,1.528178e-05,1.007202e-04,3.828045e-03,1.357397e-09,5.938109e-10,1.214328e-08,6.659147e-02,7.296880e-07,6.921439e-08,3.473119e-08,7.372411e-05,7.436675e-06,4.876216e-04,8.891760e-02,5.650007e-08,1.567619e-09,5.719904e-07,2.263150e-07,1.470314e-03,1.015699e-06,5.444963e-08,1.325121e-05,4.256946e-06,2.818203e-08,1.583506e-07,1.272289e-01,7.524581e-09,6.718944e-06,1.420749e-08,1.874940e-04,5.700178e-08,1.302130e-09,2.422470e-08,2.618341e-08,3.185745e-07,6.796100e-10,7.987600e-09,1.465418e-08,4.880589e-05,8.050492e-08,5.699585e-06,8.839317e-11,2.789485e-11,8.323196e-07,1.380184e-05,1.376217e-10,6.149914e-10,1.375349e-11,1.113986e-12
4.692169e-01,2.014196e+03,2.156581e+00,7.106914e-01,8.635350e-22,4.093565e-07,6.497977e-06,1.466715e-05,9.373351e-05,3.907858e-03,1.175150e-09,5.299765e-10,1.130095e-08,6.725533e-02,7.162734e-07,6.698913e-08,3.384856e-08,7.698579e-05,7.515618e-06,5.403768e-04,8.834940e-02,5.537174e-08,1.530583e-09,5.946249e-07,2.268487e-07,1.595169e-03,9.809316e-07,5.834645e-08,1.371850e-05,4.818628e-06,3.092635e-08,1.834193e-07,1.271769e-01,6.722933e-09,7.014133e-06,1.307575e-08,1.830807e-04,5.629739e-08,1.202436e-09,2.337345e-08,2.536343e-08,3.155753e-07,6.493517e-10,7.663336e-09,1.387954e-08,5.042662e-05,8.010215e-08,5.779561e-06,8.757034e-11,2.644385e-11,8.257925e-07,1.456891e-05,1.398020e-10,6.251602e-10,1.674696e-11,1.261976e-12
4.717488e-01,2.008873e+03,2.158618e+00,7.103882e-01,8.618805e-22,3.561512e-07,5.676467e-06,1.410947e-05,8.741309e-05,3.988959e-03,1.022243e-09,4.752600e-10,1.054708e-08,6.791485e-02,7.036301e-07,6.496742e-08,3.301495e-08,8.030266e-05,7.591374e-06,5.970437e-04,8.778318e-02,5.433094e-08,1.496687e-09,6.178481e-07,2.272891e-07,1.726678e-03,9.485349e-07,6.253797e-08,1.420055e-05,5.441714e-06,3.387048e-08,2.121563e-07,1.271225e-01,6.036581e-09,7.302579e-06,1.206810e-08,1.786385e-04,5.558702e-08,1.109606e-09,2.259279e-08,2.458875e-08,3.125297e-07,6.217856e-10,7.358288e-09,1.315469e-08,5.203700e-05,7.956710e-08,5.850013e-06,8.686792e-11,2.515081e-11,8.175551e-07,1.534212e-05,1.424254e-10,6.358218e-10,2.034233e-11,1.426525e-12
4.743411e-01,2.003446e+03,2.160523e+00,7.100777e-01,8.601892e-22,3.111631e-07,4.981294e-06,1.360198e-05,8.168438e-05,4.071080e-03,8.943693e-10,4.282512e-10,9.869743e-09,6.856752e-02,6.916577e-07,6.312400e-08,3.222469e-08,8.366561e-05,7.663615e-06,6.576585e-04,8.722096e-02,5.336789e-08,1.465611e-09,6.416267e-07,2.276030e-07,1.864549e-03,9.183233e-07,6.702780e-08,1.469602e-05,6.130193e-06,3.701829e-08,2.449983e-07,1.270660e-01,5.445999e-09,7.582487e-06,1.116800e-08,1.741868e-04,5.487302e-08,1.023409e-09,2.187341e-08,2.385474e-08,3.094177e-07,5.965977e-10,7.070299e-09,1.247530e-08,5.362859e-05,7.890640e-08,5.910739e-06,8.626342e-11,2.399404e-11,8.077921e-07,1.611760e-05,1.454666e-10,6.470467e-10,2.464412e-11,1.608927e-12
4.769831e-01,1.997943e+03,2.162277e+00,7.097614e-01,8.607005e-22,2.729912e-07,4.401100e-06,1.313847e-05,7.648395e-05,4.153831e-03,7.880646e-10,3.877848e-10,9.258083e-09,6.921006e-02,6.802134e-07,6.143226e-08,3.147051e-08,8.705641e-05,7.731602e-06,7.221473e-04,8.666546e-02,5.246916e-08,1.436940e-09,6.658543e-07,2.277478e-07,2.008217e-03,8.900738e-07,7.180434e-08,1.520202e-05,6.886556e-06,4.036377e-08,2.823315e-07,1.270078e-01,4.934804e-09,7.851905e-06,1.036088e-08,1.697514e-04,5.415658e-08,9.436822e-10,2.120600e-08,2.315658e-08,3.062106e-07,5.735051e-10,6.797467e-09,1.183770e-08,5.519108e-05,7.812960e-08,5.961610e-06,8.572767e-11,2.295258e-11,7.967018e-07,1.689057e-05,1.488780e-10,6.588165e-10,2.975889e-11,1.809935e-12
4.796669e-01,1.992385e+03,2.163861e+00,7.094400e-01,8.633116e-22,2.404279e-07,3.924697e-06,1.271233e-05,7.174633e-05,4.236926e-03,7.003016e-10,3.528120e-10,8.701253e-09,6.984025e-02,6.691095e-07,5.986226e-08,3.074291e-08,9.045749e-05,7.794496e-06,7.904883e-04,8.611851e-02,5.161751e-08,1.410145e-09,6.904205e-07,2.276783e-07,2.157225e-03,8.634881e-07,7.685294e-08,1.571553e-05,7.713499e-06,4.389909e-08,3.245645e-07,1.269481e-01,4.488399e-09,8.109507e-06,9.632509e-09,1.653508e-04,5.343641e-08,8.701130e-10,2.058023e-08,2.248808e-08,3.028694e-07,5.522057e-10,6.537586e-09,1.123742e-08,5.671688e-05,7.724703e-08,6.002725e-06,8.522758e-11,2.200481e-11,7.844652e-07,1.765747e-05,1.526015e-10,6.710704e-10,3.580410e-11,2.030164e-12
4.823827e-01,1.986794e+03,2.165264e+00,7.091147e-01,8.677375e-22,2.125138e-07,3.542542e-06,1.231779e-05,6.741664e-05,4.320023e-03,6.286721e-10,3.224822e-10,8.190177e-09,7.045570e-02,6.581632e-07,5.838680e-08,3.003303e-08,9.384638e-05,7.851342e-06,8.625888e-04,8.558208e-02,5.079595e-08,1.384710e-09,7.151724e-07,2.273514e-07,2.310956e-03,8.382882e-07,8.214744e-08,1.623269e-05,8.612410e-06,4.760823e-08,3.720464e-07,1.268875e-01,4.095090e-09,8.354059e-06,8.971113e-09,1.610054e-04,5.271084e-08,8.024166e-10,1.998702e-08,2.184380e-08,2.993584e-07,5.324404e-10,6.288875e-09,1.067086e-08,5.819813e-05,7.627072e-08,6.034287e-06,8.473095e-11,2.113185e-11,7.712643e-07,1.841451e-05,1.565677e-10,6.837012e-10,4.289599e-11,2.269661e-12
4.851254e-01,1.981184e+03,2.166478e+00,7.087863e-01,8.750180e-22,1.884320e-07,3.245885e-06,1.194919e-05,6.344053e-05,4.402935e-03,5.711393e-10,2.960506e-10,7.716516e-09,7.105533e-02,6.471905e-07,5.697948e-08,2.933183e-08,9.720516e-05,7.901322e-06,9.384588e-04,8.505707e-02,4.998752e-08,1.360121e-09,7.399840e-07,2.267300e-07,2.469016e-03,8.141816e-07,8.766430e-08,1.675028e-05,9.585486e-06,5.147657e-08,4.251709e-07,1.268261e-01,3.744914e-09,8.585005e-06,8.365904e-09,1.567265e-04,5.197673e-08,7.401836e-10,1.941762e-08,2.121795e-08,2.956424e-07,5.139523e-10,6.049469e-09,1.013404e-08,5.963040e-05,7.521166e-08,6.056666e-06,8.420820e-11,2.031620e-11,7.572496e-07,1.915949e-05,1.607099e-10,6.966055e-10,5.116378e-11,2.528465e-12
4.878890e-01,1.975571e+03,2.167495e+00,7.084553e-01,8.793918e-22,1.675446e-07,3.027829e-06,1.160193e-05,5.977430e-05,4.485448e-03,5.261594e-10,2.729333e-10,7.273870e-09,7.163801e-02,6.360438e-07,5.561910e-08,2.863233e-08,1.005141e-04,7.943693e-06,1.018065e-03,8.454438e-02,4.917814e-08,1.335945e-09,7.647125e-07,2.257856e-07,2.630923e-03,7.909341e-07,9.337316e-08,1.726481e-05,1.063400e-05,5.548405e-08,4.842824e-07,1.267642e-01,3.430279e-09,8.801884e-06,7.808532e-09,1.525259e-04,5.123151e-08,6.830494e-10,1.886518e-08,2.060614e-08,2.916965e-07,4.965359e-10,5.818019e-09,9.624021e-09,6.100935e-05,7.408132e-08,6.070292e-06,8.363503e-11,1.954404e-11,7.425664e-07,1.989019e-05,1.649598e-10,7.096740e-10,6.073509e-11,2.806153e-12
4.906693e-01,1.969966e+03,2.168308e+00,7.081224e-01,8.846806e-22,1.493308e-07,2.882948e-06,1.127209e-05,5.637952e-05,4.567416e-03,4.925461e-10,2.526528e-10,6.857101e-09,7.220321e-02,6.246054e-07,5.428827e-08,2.792900e-08,1.037564e-04,7.977902e-06,1.101417e-03,8.404446e-02,4.835627e-08,1.311828e-09,7.892328e-07,2.244991e-07,2.796288e-03,7.683489e-07,9.924439e-08,1.777328e-05,1.175940e-05,5.961048e-08,5.497330e-07,1.267020e-01,3.145184e-09,9.004554e-06,7.292146e-09,1.484109e-04,5.047268e-08,6.306296e-10,1.832419e-08,2.000469e-08,2.875039e-07,4.800142e-10,5.593411e-09,9.138192e-09,6.233232e-05,7.289026e-08,6.075657e-06,8.299274e-11,1.880422e-11,7.273410e-07,2.060513e-05,1.692554e-10,7.228188e-10,7.174381e-11,3.102170e-12
4.934650e-01,1.964372e+03,2.168913e+00,7.077876e-01,8.903587e-22,1.333629e-07,2.807396e-06,1.095628e-05,5.322202e-05,4.648780e-03,4.694383e-10,2.348203e-10,6.462090e-09,7.275106e-02,6.127854e-07,5.297305e-08,2.721759e-08,1.069191e-04,8.003588e-06,1.188597e-03,8.355715e-02,4.751285e-08,1.287484e-09,8.134486e-07,2.228596e-07,2.964872e-03,7.462630e-07,1.052523e-07,1.827337e-05,1.296392e-05,6.383774e-08,6.219185e-07,1.266396e-01,2.884876e-09,9.193174e-06,6.811082e-09,1.443842e-04,4.969784e-08,5.825247e-10,1.779025e-08,1.941054e-08,2.830542e-07,4.642339e-10,5.374694e-09,8.674194e-09,6.359839e-05,7.164744e-08,6.073283e-06,8.226794e-11,1.808792e-11,7.116763e-07,2.130368e-05,1.735440e-10,7.359849e-10,8.433615e-11,3.416005e-12
4.962747e-01,1.958794e+03,2.169306e+00,7.074511e-01,8.930192e-22,1.193030e-07,2.799057e-06,1.065191e-05,5.027447e-05,4.729477e-03,4.562977e-10,2.191383e-10,6.085937e-09,7.328170e-02,6.005307e-07,5.166382e-08,2.649572e-08,1.099905e-04,8.020549e-06,1.279681e-03,8.308231e-02,4.664183e-08,1.262718e-09,8.372696e-07,2.208649e-07,3.136425e-03,7.245652e-07,1.113704e-07,1.876299e-05,1.424955e-05,6.814643e-08,7.012239e-07,1.265772e-01,2.645832e-09,9.367944e-06,6.361105e-09,1.404479e-04,4.890548e-08,5.383793e-10,1.726046e-08,1.882170e-08,2.783469e-07,4.490780e-10,5.161257e-09,8.230313e-09,6.480689e-05,7.036129e-08,6.063692e-06,8.145264e-11,1.738898e-11,6.956683e-07,2.198529e-05,1.777790e-10,7.491410e-10,9.866161e-11,3.746961e-12
4.990975e-01,1.953236e+03,2.169484e+00,7.071131e-01,8.964478e-22,1.068785e-07,2.857400e-06,1.035699e-05,4.751445e-05,4.809461e-03,4.528574e-10,2.053788e-10,5.726619e-09,7.379540e-02,5.878182e-07,5.035436e-08,2.576241e-08,1.129605e-04,8.028731e-06,1.374755e-03,8.261967e-02,4.573978e-08,1.237409e-09,8.606180e-07,2.185200e-07,3.310712e-03,7.031846e-07,1.175730e-07,1.924042e-05,1.561836e-05,7.251728e-08,7.880373e-07,1.265148e-01,2.425402e-09,9.529134e-06,5.938990e-09,1.366033e-04,4.809483e-08,4.978692e-10,1.673304e-08,1.823703e-08,2.733889e-07,4.344564e-10,4.952721e-09,7.805260e-09,6.595756e-05,6.903952e-08,6.047403e-06,8.054350e-11,1.670334e-11,6.794051e-07,2.264958e-05,1.819208e-10,7.622844e-10,1.148749e-10,4.094264e-12
5.019332e-01,1.947698e+03,2.169445e+00,7.067735e-01,8.965658e-22,9.586611e-08,2.983441e-06,1.006999e-05,4.492307e-05,4.888709e-03,4.590947e-10,1.933672e-10,5.382728e-09,7.429260e-02,5.746481e-07,4.904107e-08,2.501778e-08,1.158210e-04,8.028222e-06,1.473929e-03,8.216885e-02,4.480525e-08,1.211495e-09,8.834327e-07,2.158358e-07,3.487546e-03,6.820804e-07,1.238366e-07,1.970434e-05,1.707270e-05,7.693217e-08,8.827683e-07,1.264526e-01,2.221550e-09,9.677082e-06,5.542212e-09,1.328501e-04,4.726568e-08,4.606933e-10,1.620702e-08,1.765593e-08,2.681926e-07,4.202985e-10,4.748859e-09,7.398005e-09,6.705066e-05,6.768890e-08,6.024923e-06,7.954087e-11,1.602845e-11,6.629647e-07,2.329640e-05,1.859380e-10,7.754419e-10,1.331393e-10,4.457152e-12
5.047828e-01,1.942180e+03,2.169183e+00,7.064323e-01,8.976197e-22,8.607921e-08,3.179794e-06,9.789675e-06,4.248396e-05,4.967230e-03,4.752216e-10,1.829719e-10,5.053245e-09,7.477392e-02,5.610365e-07,4.772215e-08,2.426260e-08,1.185666e-04,8.019213e-06,1.577353e-03,8.172927e-02,4.383825e-08,1.184957e-09,9.056712e-07,2.128273e-07,3.666811e-03,6.612311e-07,1.301417e-07,2.015391e-05,1.861560e-05,8.137521e-08,9.858733e-07,1.263905e-01,2.032657e-09,9.812191e-06,5.168706e-09,1.291864e-04,4.641815e-08,4.265703e-10,1.568201e-08,1.707816e-08,2.627734e-07,4.065474e-10,4.549514e-09,7.007648e-09,6.808703e-05,6.631507e-08,5.996735e-06,7.844774e-11,1.536285e-11,6.464140e-07,2.392591e-05,1.898071e-10,7.886706e-10,1.536317e-10,4.834992e-12
5.076490e-01,1.936677e+03,2.168697e+00,7.060891e-01,8.963290e-22,7.735996e-08,3.450813e-06,9.515029e-06,4.018246e-05,5.045074e-03,5.016932e-10,1.740963e-10,4.737377e-09,7.524023e-02,5.470075e-07,4.639686e-08,2.349798e-08,1.211944e-04,8.001970e-06,1.685242e-03,8.130015e-02,4.283966e-08,1.157806e-09,9.273111e-07,2.095113e-07,3.848488e-03,6.406267e-07,1.364731e-07,2.058878e-05,2.025115e-05,8.583348e-08,1.097888e-06,1.263285e-01,1.857384e-09,9.934917e-06,4.816690e-09,1.256082e-04,4.555246e-08,3.952359e-10,1.515789e-08,1.650359e-08,2.571475e-07,3.931543e-10,4.354544e-09,6.633317e-09,6.906801e-05,6.492240e-08,5.963281e-06,7.726875e-11,1.470574e-11,6.298068e-07,2.453860e-05,1.935123e-10,8.020581e-10,1.765510e-10,5.227380e-12
5.105342e-01,1.931187e+03,2.167982e+00,7.057436e-01,8.948069e-22,6.957777e-08,3.802629e-06,9.245300e-06,3.800641e-05,5.122290e-03,5.392081e-10,1.666798e-10,4.434612e-09,7.569235e-02,5.325966e-07,4.506578e-08,2.272550e-08,1.237020e-04,7.976806e-06,1.797828e-03,8.088072e-02,4.181131e-08,1.130080e-09,9.483368e-07,2.059065e-07,4.032565e-03,6.202735e-07,1.428172e-07,2.100878e-05,2.198388e-05,9.029493e-08,1.219391e-06,1.262668e-01,1.694670e-09,1.004568e-05,4.484744e-09,1.221119e-04,4.466920e-08,3.664593e-10,1.463495e-08,1.593245e-08,2.513332e-07,3.800829e-10,4.163894e-09,6.274328e-09,6.999488e-05,6.351470e-08,5.924975e-06,7.600995e-11,1.405705e-11,6.131931e-07,2.513490e-05,1.970431e-10,8.157143e-10,2.021116e-10,5.633990e-12
5.134441e-01,1.925699e+03,2.167031e+00,7.053951e-01,8.945050e-22,6.261706e-08,4.243701e-06,8.979699e-06,3.594368e-05,5.198997e-03,5.887664e-10,1.606867e-10,4.144356e-09,7.613145e-02,5.178324e-07,4.372911e-08,2.194633e-08,1.260900e-04,7.944038e-06,1.915470e-03,8.046989e-02,4.075478e-08,1.101815e-09,9.687579e-07,2.020297e-07,4.219216e-03,6.001708e-07,1.491680e-07,2.141436e-05,2.382057e-05,9.475257e-08,1.351139e-06,1.262051e-01,1.543507e-09,1.014495e-05,4.171418e-09,1.186905e-04,4.376844e-08,3.400158e-10,1.411325e-08,1.536461e-08,2.453441e-07,3.672941e-10,3.977391e-09,5.929804e-09,7.086964e-05,6.209400e-08,5.882160e-06,7.467706e-11,1.341662e-11,5.966040e-07,2.571580e-05,2.003968e-10,8.297837e-10,2.305741e-10,6.055000e-12
5.163847e-01,1.920204e+03,2.165835e+00,7.050430e-01,8.925736e-22,5.638081e-08,4.784986e-06,8.717569e-06,3.398379e-05,5.275323e-03,6.516937e-10,1.561130e-10,3.866138e-09,7.655869e-02,5.027455e-07,4.238749e-08,2.116174e-08,1.283596e-04,7.903977e-06,2.038586e-03,8.006652e-02,3.967187e-08,1.073056e-09,9.885900e-07,1.978969e-07,4.408658e-03,5.803252e-07,1.555217e-07,2.180610e-05,2.576928e-05,9.920088e-08,1.494007e-06,1.261434e-01,1.403045e-09,1.023315e-05,3.875463e-09,1.153371e-04,4.285027e-08,3.157113e-10,1.359300e-08,1.480005e-08,2.391936e-07,3.547551e-10,3.794890e-09,5.598964e-09,7.169409e-05,6.066166e-08,5.835134e-06,7.327589e-11,1.278458e-11,5.800659e-07,2.628225e-05,2.035747e-10,8.444371e-10,2.622366e-10,6.490824e-12
5.193619e-01,1.914692e+03,2.164386e+00,7.046865e-01,8.913819e-22,5.078866e-08,5.440144e-06,8.458433e-06,3.211813e-05,5.351380e-03,7.296631e-10,1.529866e-10,3.599646e-09,7.697510e-02,4.873712e-07,4.104222e-08,2.037320e-08,1.305113e-04,7.856932e-06,2.167619e-03,7.966964e-02,3.856480e-08,1.043868e-09,1.007847e-06,1.935245e-07,4.601090e-03,5.607541e-07,1.618745e-07,2.218469e-05,2.783886e-05,1.036343e-07,1.648961e-06,1.260816e-01,1.272583e-09,1.031060e-05,3.595865e-09,1.120456e-04,4.191505e-08,2.933867e-10,1.307459e-08,1.423897e-08,2.328956e-07,3.424415e-10,3.616315e-09,5.281198e-09,7.246963e-05,5.921894e-08,5.784168e-06,7.181257e-11,1.216141e-11,5.636067e-07,2.683503e-05,2.065811e-10,8.598686e-10,2.974312e-10,6.941996e-12
5.223832e-01,1.909152e+03,2.162670e+00,7.043247e-01,8.899062e-22,4.577045e-08,6.226410e-06,8.201800e-06,3.033860e-05,5.427309e-03,8.247983e-10,1.513650e-10,3.344535e-09,7.738177e-02,4.717395e-07,3.969427e-08,1.958192e-08,1.325468e-04,7.803183e-06,2.303117e-03,7.927811e-02,3.743549e-08,1.014306e-09,1.026554e-06,1.889265e-07,4.796812e-03,5.414725e-07,1.682270e-07,2.255106e-05,3.004040e-05,1.080498e-07,1.817176e-06,1.260196e-01,1.151460e-09,1.037758e-05,3.331636e-09,1.088090e-04,4.096280e-08,2.729015e-10,1.255831e-08,1.368138e-08,2.264610e-07,3.303284e-10,3.441543e-09,4.975851e-09,7.319768e-05,5.776615e-08,5.729481e-06,7.029240e-11,1.154750e-11,5.472463e-07,2.737508e-05,2.094249e-10,8.763098e-10,3.365528e-10,7.409468e-12
5.254524e-01,1.903578e+03,2.160667e+00,7.039571e-01,8.904578e-22,4.127235e-08,7.163789e-06,7.947592e-06,2.864035e-05,5.503152e-03,9.395736e-10,1.513391e-10,3.100828e-09,7.777926e-02,4.559009e-07,3.834656e-08,1.879014e-08,1.344646e-04,7.743071e-06,2.445510e-03,7.889132e-02,3.628737e-08,9.844746e-10,1.044713e-06,1.841224e-07,4.995887e-03,5.225254e-07,1.745723e-07,2.290586e-05,3.238359e-05,1.124394e-07,1.999754e-06,1.259575e-01,1.039237e-09,1.043425e-05,3.082222e-09,1.056246e-04,3.999483e-08,2.541660e-10,1.204513e-08,1.312808e-08,2.199084e-07,3.184104e-10,3.270696e-09,4.682724e-09,7.387844e-05,5.630524e-08,5.671340e-06,6.872248e-11,1.094411e-11,5.310255e-07,2.790254e-05,2.121148e-10,8.940059e-10,3.799982e-10,7.893828e-12
5.285725e-01,1.897968e+03,2.158369e+00,7.035835e-01,8.894976e-22,3.724852e-08,8.275832e-06,7.695871e-06,2.701968e-05,5.578924e-03,1.076901e-09,1.530271e-10,2.868620e-09,7.816795e-02,4.399124e-07,3.700256e-08,1.800036e-08,1.362632e-04,7.676976e-06,2.595208e-03,7.850880e-02,3.512442e-08,9.544933e-10,1.062324e-06,1.791338e-07,5.198307e-03,5.039679e-07,1.809027e-07,2.324980e-05,3.487834e-05,1.167941e-07,2.197850e-06,1.258951e-01,9.355305e-10,1.048071e-05,2.847185e-09,1.024909e-04,3.901287e-08,2.371141e-10,1.153622e-08,1.258010e-08,2.132589e-07,3.066884e-10,3.103955e-09,4.401733e-09,7.451181e-05,5.483850e-08,5.610024e-06,6.711033e-11,1.035275e-11,5.149912e-07,2.841738e-05,2.146631e-10,9.132330e-10,4.281926e-10,8.395699e-12
