Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.387878e-01,2.054813e+03,2.824787e+01,7.143482e-01,4.349459e-26,4.302974e-05,1.000954e-03,9.535071e-05,9.116729e-04,2.820700e-03,3.480906e-07,3.597977e-08,8.602914e-07,5.488984e-02,7.887598e-06,1.947852e-06,4.941185e-07,1.451400e-04,3.459503e-05,1.958223e-04,9.818131e-02,8.310483e-07,2.802139e-08,1.344533e-06,1.103793e-06,7.540434e-04,1.140215e-05,5.143477e-07,2.490681e-05,9.411380e-06,9.300502e-08,2.413818e-07,1.262596e-01,1.599065e-06,5.278625e-06,4.358062e-07,1.916289e-04,1.007306e-07,4.681229e-09,1.927452e-07,1.011917e-07,6.848561e-07,4.395645e-09,7.490886e-08,1.860756e-07,4.500237e-05,1.125358e-07,7.312787e-06,2.572042e-09,1.633131e-09,1.508556e-06,3.985105e-06,2.989682e-09,2.281518e-08,3.690867e-11,1.219466e-11
4.408869e-01,2.052313e+03,2.829338e+01,7.140964e-01,5.660982e-26,3.604286e-05,9.660989e-04,8.941381e-05,8.327575e-04,2.883473e-03,3.284857e-07,3.343391e-08,8.398732e-07,5.546132e-02,8.252582e-06,1.929633e-06,5.094101e-07,1.637665e-04,3.679330e-05,2.343591e-04,9.768923e-02,8.635804e-07,2.902140e-08,1.497899e-06,1.128467e-06,8.469118e-04,1.141078e-05,5.912637e-07,2.683078e-05,1.173451e-05,1.197646e-07,3.219865e-07,1.263388e-01,1.512600e-06,5.745695e-06,4.191263e-07,1.886406e-04,1.016790e-07,4.350056e-09,1.900601e-07,1.014808e-07,7.059063e-07,4.112152e-09,7.105679e-08,1.771940e-07,4.669660e-05,1.136482e-07,7.679766e-06,2.784190e-09,1.614413e-09,1.599925e-06,4.408846e-06,3.123866e-09,2.591807e-08,5.555430e-11,1.720532e-11
4.429688e-01,2.049687e+03,2.833701e+01,7.138467e-01,6.961693e-26,3.020737e-05,9.408098e-04,8.373508e-05,7.603036e-04,2.944355e-03,3.122856e-07,3.121182e-08,8.103598e-07,5.600102e-02,8.546295e-06,1.894806e-06,5.200836e-07,1.828657e-04,3.881347e-05,2.778148e-04,9.721186e-02,8.879951e-07,2.977194e-08,1.653800e-06,1.143639e-06,9.435519e-04,1.134297e-05,6.704714e-07,2.872534e-05,1.442789e-05,1.510977e-07,4.213386e-07,1.264084e-01,1.409338e-06,6.208799e-06,3.984508e-07,1.856809e-04,1.024863e-07,4.057888e-09,1.861457e-07,1.012866e-07,7.228183e-07,3.841595e-09,6.701488e-08,1.682990e-07,4.829557e-05,1.144791e-07,8.040296e-06,2.953742e-09,1.577822e-09,1.689041e-06,4.847880e-06,3.234753e-09,2.906394e-08,8.133322e-11,2.357892e-11
4.450466e-01,2.046928e+03,2.837905e+01,7.135975e-01,8.259902e-26,2.532820e-05,9.242024e-04,7.830749e-05,6.936510e-04,3.003683e-03,2.990986e-07,2.928648e-08,7.733912e-07,5.651372e-02,8.768350e-06,1.845946e-06,5.262988e-07,2.023356e-04,4.065574e-05,3.266686e-04,9.674584e-02,9.044652e-07,3.028571e-08,1.811702e-06,1.150056e-06,1.044049e-03,1.121226e-05,7.512884e-07,3.059722e-05,1.753006e-05,1.872397e-07,5.423262e-07,1.264693e-01,1.294382e-06,6.667554e-06,3.746085e-07,1.827400e-04,1.031479e-07,3.799985e-09,1.811329e-07,1.006219e-07,7.356773e-07,3.583568e-09,6.286737e-08,1.594580e-07,4.980797e-05,1.150539e-07,8.395345e-06,3.075632e-09,1.525889e-09,1.776307e-06,5.302495e-06,3.325031e-09,3.224311e-08,1.162593e-10,3.149969e-11
4.471268e-01,2.044034e+03,2.841962e+01,7.133480e-01,9.559622e-26,2.125741e-05,9.156920e-04,7.313917e-05,6.324141e-04,3.061600e-03,2.886431e-07,2.764002e-08,7.306886e-07,5.700213e-02,8.919028e-06,1.785683e-06,5.282589e-07,2.220210e-04,4.231801e-05,3.813010e-04,9.628948e-02,9.132547e-07,3.057793e-08,1.970683e-06,1.148486e-06,1.148239e-03,1.103176e-05,8.328548e-07,3.244961e-05,2.107413e-05,2.282504e-07,6.877212e-07,1.265222e-01,1.172764e-06,7.120376e-06,3.484796e-07,1.798164e-04,1.036599e-07,3.573206e-09,1.751724e-07,9.950427e-08,7.445637e-07,3.338391e-09,5.869746e-08,1.507501e-07,5.123748e-05,1.153920e-07,8.744824e-06,3.146835e-09,1.461373e-09,1.861889e-06,5.771717e-06,3.397771e-09,3.544646e-08,1.626121e-10,4.111097e-11
4.492151e-01,2.041006e+03,2.845882e+01,7.130976e-01,1.086442e-25,1.786867e-05,9.148464e-04,6.823630e-05,5.762401e-04,3.118231e-03,2.806785e-07,2.625567e-08,6.839418e-07,5.746860e-02,9.000352e-06,1.716603e-06,5.262516e-07,2.417693e-04,4.380220e-05,4.420922e-04,9.584128e-02,9.148035e-07,3.066870e-08,2.129885e-06,1.139777e-06,1.255968e-03,1.081391e-05,9.143864e-07,3.428764e-05,2.509405e-05,2.740788e-07,8.603582e-07,1.265676e-01,1.049020e-06,7.565791e-06,3.209182e-07,1.769086e-04,1.040212e-07,3.374910e-09,1.684243e-07,9.795871e-08,7.496180e-07,3.106292e-09,5.457625e-08,1.422424e-07,5.258776e-05,1.155115e-07,9.088651e-06,3.167087e-09,1.387109e-09,1.945975e-06,6.254492e-06,3.456669e-09,3.867515e-08,2.229803e-10,5.251765e-11
4.513172e-01,2.037842e+03,2.849672e+01,7.128455e-01,1.217781e-25,1.505352e-05,9.213616e-04,6.360212e-05,5.247916e-04,3.173703e-03,2.749986e-07,2.511727e-08,6.347353e-07,5.791528e-02,9.015972e-06,1.641153e-06,5.206360e-07,2.614400e-04,4.511426e-05,5.094358e-04,9.539980e-02,9.097008e-07,3.058209e-08,2.288585e-06,1.124822e-06,1.367115e-03,1.057033e-05,9.952287e-07,3.611884e-05,2.962601e-05,3.245773e-07,1.063172e-06,1.266058e-01,9.270179e-07,8.002520e-06,2.927145e-07,1.740142e-04,1.042335e-07,3.202844e-09,1.610525e-07,9.601682e-08,7.510378e-07,2.887359e-09,5.056169e-08,1.339905e-07,5.386278e-05,1.154286e-07,9.426843e-06,3.138703e-09,1.305883e-09,2.028795e-06,6.749814e-06,3.505875e-09,4.194209e-08,3.002764e-10,6.578254e-11
4.534335e-01,2.034547e+03,2.853330e+01,7.125918e-01,1.350007e-25,1.272439e-05,9.350079e-04,5.924757e-05,4.778550e-04,3.228011e-03,2.714369e-07,2.421136e-08,5.846208e-07,5.834313e-02,8.971095e-06,1.561782e-06,5.118496e-07,2.808606e-04,4.626100e-05,5.835538e-04,9.496468e-02,8.986840e-07,3.034572e-08,2.445825e-06,1.104583e-06,1.481312e-03,1.031221e-05,1.074693e-06,3.794864e-05,3.469647e-05,3.793782e-07,1.298621e-06,1.266372e-01,8.101578e-07,8.428426e-06,2.646392e-07,1.711370e-04,1.043009e-07,3.055437e-09,1.532395e-07,9.372238e-08,7.490794e-07,2.682043e-09,4.670832e-08,1.260578e-07,5.506386e-05,1.151590e-07,9.758719e-06,3.066406e-09,1.220530e-09,2.110421e-06,7.255493e-06,3.549732e-09,4.526403e-08,3.974947e-10,8.088656e-11
4.555583e-01,2.031136e+03,2.856836e+01,7.123371e-01,1.482759e-25,1.080889e-05,9.555281e-04,5.518984e-05,4.353084e-04,3.281013e-03,2.698429e-07,2.352508e-08,5.350916e-07,5.875196e-02,8.872873e-06,1.480943e-06,5.004265e-07,2.998277e-04,4.725099e-05,6.643786e-04,9.453678e-02,8.826686e-07,2.999112e-08,2.600403e-06,1.080124e-06,1.597862e-03,1.005043e-05,1.152066e-06,3.977944e-05,4.031365e-05,4.378438e-07,1.568184e-06,1.266617e-01,7.012927e-07,8.840472e-06,2.374254e-07,1.682885e-04,1.042314e-07,2.931549e-09,1.451872e-07,9.113505e-08,7.440867e-07,2.491084e-09,4.306702e-08,1.185159e-07,5.618998e-05,1.147200e-07,1.008283e-05,2.957258e-09,1.133900e-09,2.190733e-06,7.767854e-06,3.592610e-09,4.865891e-08,5.173881e-10,9.770389e-11
4.576854e-01,2.027628e+03,2.860169e+01,7.120821e-01,1.615661e-25,9.241101e-06,9.826263e-04,5.143832e-05,3.969678e-04,3.332587e-03,2.700639e-07,2.304292e-08,4.873775e-07,5.914177e-02,8.730044e-06,1.400783e-06,4.869532e-07,3.181718e-04,4.809772e-05,7.517121e-04,9.411686e-02,8.626815e-07,2.955172e-08,2.751362e-06,1.052526e-06,1.716054e-03,9.794471e-06,1.226871e-06,4.161539e-05,4.647805e-05,4.992419e-07,1.872778e-06,1.266796e-01,6.023179e-07,9.236047e-06,2.116565e-07,1.654792e-04,1.040369e-07,2.829923e-09,1.370867e-07,8.832259e-08,7.364835e-07,2.314852e-09,3.967302e-08,1.114190e-07,5.724147e-05,1.141304e-07,1.039798e-05,2.819805e-09,1.048483e-09,2.269654e-06,8.283205e-06,3.638789e-09,5.215294e-08,6.624991e-10,1.160454e-10
4.598133e-01,2.024031e+03,2.863344e+01,7.118271e-01,1.748616e-25,7.959990e-06,1.016050e-03,4.798777e-05,3.625285e-04,3.382741e-03,2.719564e-07,2.274721e-08,4.423096e-07,5.951348e-02,8.551745e-06,1.322903e-06,4.719911e-07,3.358015e-04,4.881960e-05,8.454449e-04,9.370475e-02,8.397285e-07,2.905935e-08,2.898333e-06,1.022758e-06,1.835447e-03,9.551640e-06,1.299025e-06,4.346596e-05,5.319814e-05,5.629485e-07,2.213565e-06,1.266913e-01,5.140388e-07,9.613822e-06,1.876993e-07,1.627124e-04,1.037318e-07,2.749063e-09,1.290905e-07,8.534961e-08,7.267181e-07,2.153029e-09,3.654014e-08,1.047897e-07,5.822186e-05,1.134079e-07,1.070386e-05,2.662697e-09,9.661219e-10,2.347310e-06,8.799090e-06,3.692348e-09,5.578608e-08,8.354830e-10,1.357255e-10
4.619445e-01,2.020349e+03,2.866363e+01,7.115717e-01,1.881772e-25,6.912299e-06,1.055645e-03,4.482325e-05,3.316257e-04,3.431579e-03,2.754047e-07,2.262088e-08,4.003692e-07,5.986863e-02,8.346608e-06,1.248385e-06,4.560356e-07,3.526909e-04,4.943721e-05,9.456006e-04,9.329949e-02,8.147128e-07,2.854228e-08,3.041439e-06,9.916263e-07,1.955849e-03,9.327235e-06,1.368767e-06,4.534497e-05,6.049445e-05,6.284998e-07,2.592297e-06,1.266969e-01,4.364490e-07,9.973444e-06,1.657385e-07,1.599862e-04,1.033307e-07,2.687490e-09,1.213111e-07,8.227338e-08,7.152191e-07,2.004847e-09,3.366658e-08,9.862714e-08,5.913664e-05,1.125679e-07,1.100086e-05,2.493767e-09,8.880390e-10,2.423976e-06,9.314197e-06,3.757111e-09,5.960989e-08,1.039333e-09,1.565913e-10
4.640838e-01,2.016579e+03,2.869230e+01,7.113153e-01,2.015434e-25,6.053642e-06,1.101374e-03,4.192530e-05,3.038874e-04,3.479261e-03,2.803312e-07,2.264919e-08,3.617768e-07,6.020903e-02,8.122338e-06,1.177914e-06,4.395044e-07,3.688600e-04,4.997130e-05,1.052329e-03,9.289973e-02,7.884085e-07,2.802476e-08,3.181145e-06,9.597811e-07,2.077244e-03,9.125022e-06,1.436557e-06,4.726939e-05,6.840013e-05,6.955920e-07,3.011483e-06,1.266967e-01,3.690320e-07,1.031511e-05,1.458281e-07,1.572949e-04,1.028476e-07,2.643923e-09,1.138279e-07,7.914318e-08,7.023752e-07,1.869332e-09,3.104122e-08,9.291680e-08,5.999197e-05,1.116226e-07,1.128979e-05,2.319631e-09,8.149687e-10,2.500014e-06,9.828008e-06,3.836709e-09,6.368515e-08,1.277567e-09,1.785365e-10
4.662383e-01,2.012715e+03,2.871952e+01,7.110571e-01,2.150048e-25,5.347759e-06,1.153342e-03,3.927221e-05,2.789545e-04,3.525981e-03,2.867007e-07,2.282058e-08,3.265607e-07,6.053658e-02,7.885511e-06,1.111862e-06,4.227354e-07,3.843640e-04,5.044189e-05,1.165933e-03,9.250377e-02,7.614514e-07,2.752722e-08,3.318188e-06,9.277202e-07,2.199775e-03,8.947626e-06,1.503032e-06,4.925920e-05,7.696393e-05,7.640963e-07,3.474692e-06,1.266909e-01,3.109701e-07,1.063936e-05,1.279290e-07,1.546304e-04,1.022951e-07,2.617363e-09,1.066920e-07,7.599978e-08,6.885241e-07,1.745414e-09,2.864726e-08,8.763521e-08,6.079417e-05,1.105812e-07,1.157174e-05,2.145547e-09,7.472610e-10,2.575856e-06,1.034069e-05,3.934752e-09,6.808231e-08,1.554534e-09,2.015167e-10
4.684168e-01,2.008745e+03,2.874536e+01,7.107961e-01,2.286161e-25,4.765538e-06,1.211799e-03,3.684219e-05,2.564976e-04,3.571956e-03,2.945234e-07,2.312706e-08,2.946249e-07,6.085318e-02,7.641597e-06,1.050384e-06,4.059946e-07,3.992827e-04,5.086792e-05,1.286867e-03,9.210970e-02,7.343516e-07,2.706686e-08,3.453508e-06,8.958156e-07,2.323694e-03,8.796929e-06,1.568955e-06,5.133727e-05,8.625154e-05,8.340492e-07,3.986789e-06,1.266794e-01,2.613116e-07,1.094690e-05,1.119452e-07,1.519831e-04,1.016842e-07,2.607144e-09,9.993384e-08,7.287642e-08,6.739528e-07,1.632025e-09,2.646551e-08,8.275496e-08,6.154926e-05,1.094500e-07,1.184795e-05,1.975502e-09,6.849964e-10,2.651972e-06,1.085289e-05,4.055031e-09,7.288232e-08,1.875722e-09,2.255560e-10
4.706290e-01,2.004654e+03,2.876984e+01,7.105310e-01,2.424380e-25,4.283876e-06,1.277148e-03,3.461483e-05,2.362246e-04,3.617399e-03,3.038545e-07,2.356435e-08,2.658016e-07,6.116059e-02,7.395109e-06,9.935028e-07,3.894906e-07,4.137103e-04,5.126714e-05,1.415728e-03,9.171557e-02,7.075164e-07,2.665862e-08,3.588183e-06,8.643424e-07,2.449324e-03,8.674419e-06,1.635180e-06,5.352926e-05,9.634603e-05,9.056374e-07,4.554132e-06,1.266624e-01,2.190822e-07,1.123833e-05,9.775014e-08,1.493426e-04,1.010249e-07,2.612958e-09,9.356929e-08,6.980046e-08,6.589047e-07,1.528169e-09,2.447653e-08,7.824817e-08,6.226261e-05,1.082328e-07,1.211972e-05,1.812407e-09,6.280843e-10,2.728854e-06,1.136551e-05,4.201722e-09,7.817788e-08,2.248093e-09,2.507501e-10
4.728854e-01,2.000425e+03,2.879301e+01,7.102606e-01,2.565360e-25,3.884502e-06,1.349943e-03,3.257153e-05,2.178811e-04,3.662522e-03,3.147955e-07,2.413178e-08,2.398849e-07,6.146038e-02,7.149744e-06,9.411588e-07,3.733849e-07,4.277516e-04,5.165641e-05,1.553248e-03,9.131936e-02,6.812691e-07,2.631591e-08,3.723415e-06,8.334996e-07,2.577025e-03,8.581407e-06,1.702643e-06,5.586398e-05,1.073496e-04,9.791938e-07,5.184883e-06,1.266395e-01,1.833443e-07,1.151415e-05,8.520339e-08,1.466985e-04,1.003259e-07,2.634863e-09,8.760438e-08,6.679453e-08,6.435860e-07,1.432941e-09,2.266170e-08,7.408811e-08,6.293884e-05,1.069312e-07,1.238832e-05,1.658285e-09,5.763259e-10,2.807007e-06,1.187958e-05,4.379626e-09,8.407611e-08,2.680544e-09,2.772718e-10
4.751970e-01,1.996040e+03,2.881483e+01,7.099837e-01,2.709784e-25,3.552984e-06,1.430896e-03,3.069572e-05,2.012474e-04,3.707520e-03,3.274956e-07,2.483223e-08,2.166530e-07,6.175393e-02,6.908530e-06,8.932499e-07,3.578025e-07,4.415183e-04,5.205198e-05,1.700298e-03,9.091911e-02,6.558673e-07,2.605136e-08,3.860512e-06,8.034287e-07,2.707175e-03,8.519196e-06,1.772357e-06,5.837390e-05,1.193851e-04,1.055195e-06,5.889369e-06,1.266105e-01,1.532287e-07,1.177460e-05,7.416090e-08,1.440407e-04,9.959535e-08,2.673288e-09,8.203853e-08,6.387762e-08,6.281724e-07,1.345533e-09,2.100383e-08,7.025016e-08,6.358175e-05,1.055456e-07,1.265496e-05,1.514456e-09,5.294615e-10,2.886939e-06,1.239617e-05,4.594421e-09,9.070164e-08,3.184467e-09,3.053785e-10
4.775745e-01,1.991479e+03,2.883525e+01,7.096988e-01,2.858331e-25,3.277953e-06,1.520868e-03,2.897307e-05,1.861374e-04,3.752568e-03,3.421518e-07,2.567188e-08,1.958854e-07,6.204234e-02,6.673990e-06,8.496632e-07,3.428421e-07,4.551252e-04,5.246985e-05,1.857854e-03,9.051294e-02,6.315209e-07,2.587744e-08,4.000872e-06,7.742313e-07,2.840123e-03,8.489187e-06,1.845396e-06,6.109517e-05,1.325961e-04,1.134250e-06,6.680391e-06,1.265751e-01,1.279523e-07,1.201963e-05,6.448279e-08,1.413599e-04,9.884106e-08,2.729027e-09,7.686764e-08,6.106630e-08,6.128172e-07,1.265247e-09,1.948760e-08,6.671270e-08,6.419423e-05,1.040751e-07,1.292074e-05,1.381706e-09,4.872064e-10,2.969149e-06,1.291617e-05,4.852893e-09,9.819911e-08,3.774382e-09,3.354166e-10
4.800280e-01,1.986722e+03,2.885412e+01,7.094049e-01,3.011628e-25,3.050445e-06,1.620850e-03,2.739144e-05,1.723952e-04,3.797803e-03,3.590069e-07,2.665989e-08,1.773717e-07,6.232637e-02,6.448255e-06,8.102925e-07,3.285834e-07,4.686863e-04,5.292590e-05,2.026954e-03,9.009917e-02,6.084050e-07,2.580692e-08,4.145956e-06,7.459823e-07,2.976140e-03,8.492896e-06,1.922886e-06,6.406750e-05,1.471449e-04,1.217091e-06,7.573539e-06,1.265326e-01,1.068207e-07,1.224879e-05,5.603693e-08,1.386490e-04,9.807110e-08,2.803221e-09,7.208595e-08,5.837561e-08,5.976578e-07,1.191491e-09,1.809966e-08,6.345733e-08,6.477811e-05,1.025189e-07,1.318655e-05,1.260422e-09,4.492727e-10,3.054097e-06,1.344016e-05,5.163149e-09,1.067350e-07,4.468674e-09,3.678266e-10
4.825665e-01,1.981752e+03,2.887136e+01,7.091008e-01,3.170230e-25,2.863329e-06,1.731950e-03,2.594040e-05,1.598889e-04,3.843321e-03,3.783498e-07,2.780808e-08,1.609123e-07,6.260643e-02,6.233099e-06,7.750395e-07,3.150889e-07,4.823129e-04,5.343613e-05,2.208672e-03,8.967641e-02,5.866639e-07,2.585303e-08,4.297282e-06,7.187331e-07,3.115391e-03,8.531900e-06,2.005985e-06,6.733417e-05,1.632122e-04,1.304569e-06,8.587639e-06,1.264826e-01,8.922044e-08,1.246126e-05,4.869866e-08,1.359027e-04,9.729401e-08,2.897337e-09,6.768604e-08,5.581896e-08,5.828164e-07,1.123754e-09,1.682835e-08,6.046821e-08,6.533429e-05,1.008762e-07,1.345305e-05,1.150661e-09,4.153726e-10,3.142193e-06,1.396830e-05,5.534857e-09,1.165002e-07,5.290571e-09,4.031529e-10
4.851974e-01,1.976554e+03,2.888677e+01,7.087856e-01,3.334611e-25,2.710858e-06,1.855384e-03,2.461063e-05,1.485043e-04,3.889176e-03,4.005151e-07,2.913063e-08,1.463162e-07,6.288260e-02,6.029919e-06,7.438069e-07,3.024033e-07,4.961127e-04,5.401668e-05,2.404100e-03,8.924349e-02,5.664087e-07,2.602952e-08,4.456423e-06,6.925100e-07,3.257919e-03,8.607743e-06,2.095873e-06,7.094203e-05,1.809967e-04,1.397658e-06,9.745326e-06,1.264243e-01,7.460968e-08,1.265592e-05,4.234974e-08,1.331182e-04,9.651885e-08,3.013156e-09,6.365814e-08,5.340761e-08,5.683981e-07,1.061582e-09,1.566328e-08,5.773092e-08,6.586281e-05,9.914746e-08,1.372071e-05,1.052194e-09,3.852160e-10,3.233791e-06,1.450030e-05,5.979510e-09,1.277124e-07,6.269426e-09,4.420571e-10
4.879266e-01,1.971115e+03,2.890010e+01,7.084586e-01,3.505128e-25,2.588352e-06,1.992451e-03,2.339359e-05,1.381408e-04,3.935371e-03,4.258800e-07,3.064362e-08,1.334008e-07,6.315458e-02,5.839720e-06,7.164951e-07,2.905526e-07,5.101846e-04,5.468370e-05,2.614304e-03,8.879960e-02,5.477167e-07,2.635060e-08,4.624978e-06,6.673147e-07,3.403613e-03,8.721802e-06,2.193707e-06,7.494083e-05,2.007120e-04,1.497437e-06,1.107350e-05,1.263570e-01,6.251313e-08,1.283135e-05,3.687840e-08,1.302952e-04,9.575526e-08,3.152747e-09,5.998990e-08,5.115030e-08,5.544883e-07,1.004562e-09,1.459510e-08,5.523185e-08,6.636289e-05,9.733391e-08,1.398971e-05,9.645587e-10,3.585111e-10,3.329162e-06,1.503537e-05,6.510637e-09,1.406171e-07,7.442136e-09,4.853245e-10
4.907570e-01,1.965428e+03,2.891107e+01,7.081196e-01,3.681971e-25,2.491943e-06,2.144476e-03,2.228128e-05,1.287095e-04,3.981854e-03,4.548541e-07,3.236419e-08,1.219927e-07,6.342171e-02,5.663099e-06,6.929974e-07,2.795445e-07,5.246116e-04,5.545297e-05,2.840251e-03,8.834433e-02,5.306300e-07,2.683066e-08,4.804501e-06,6.431264e-07,3.552162e-03,8.875091e-06,2.300556e-06,7.938152e-05,2.225784e-04,1.605051e-06,1.260353e-05,1.262798e-01,5.251724e-08,1.298591e-05,3.217976e-08,1.274368e-04,9.501342e-08,3.318408e-09,5.666629e-08,4.905294e-08,5.411516e-07,9.523114e-10,1.361542e-08,5.295777e-08,6.683297e-05,9.543898e-08,1.425992e-05,8.871117e-10,3.349654e-10,3.428457e-06,1.557207e-05,7.143874e-09,1.554846e-07,8.854601e-09,5.338612e-10
4.936880e-01,1.959493e+03,2.891936e+01,7.077685e-01,3.865105e-25,2.418379e-06,2.312725e-03,2.126609e-05,1.201308e-04,4.028498e-03,4.878619e-07,3.430917e-08,1.119276e-07,6.368290e-02,5.500230e-06,6.731933e-07,2.693680e-07,5.394522e-04,5.633927e-05,3.082704e-03,8.787787e-02,5.151531e-07,2.748364e-08,4.996406e-06,6.199054e-07,3.703011e-03,9.068001e-06,2.417304e-06,8.431344e-05,2.468102e-04,1.721641e-06,1.437106e-05,1.261920e-01,4.426567e-08,1.311782e-05,2.815632e-08,1.245501e-04,9.430389e-08,3.512575e-09,5.366951e-08,4.711832e-08,5.284294e-07,9.044690e-10,1.271666e-08,5.089539e-08,6.727081e-05,9.346871e-08,1.453084e-05,8.190708e-10,3.142862e-10,3.531669e-06,1.610825e-05,7.896804e-09,1.726023e-07,1.056303e-08,5.886762e-10
4.967152e-01,1.953318e+03,2.892464e+01,7.074059e-01,4.054238e-25,2.364831e-06,2.498330e-03,2.034043e-05,1.123319e-04,4.075112e-03,5.253222e-07,3.649386e-08,1.030489e-07,6.393670e-02,5.350822e-06,6.569370e-07,2.599917e-07,5.547322e-04,5.735563e-05,3.342151e-03,8.740096e-02,5.012483e-07,2.832233e-08,5.201876e-06,5.975929e-07,3.855353e-03,9.300034e-06,2.544557e-06,8.978140e-05,2.736028e-04,1.848273e-06,1.641557e-05,1.260929e-01,3.745328e-08,1.322537e-05,2.471777e-08,1.216461e-04,9.363708e-08,3.737716e-09,5.097853e-08,4.534555e-08,5.163372e-07,8.606850e-10,1.189190e-08,4.903068e-08,6.767374e-05,9.143213e-08,1.480162e-05,7.595505e-10,2.961777e-10,3.638602e-06,1.664105e-05,8.788639e-09,1.922652e-07,1.263516e-08,6.508555e-10
4.998282e-01,1.946921e+03,2.892660e+01,7.070330e-01,4.248741e-25,2.328777e-06,2.702123e-03,1.949691e-05,1.052470e-04,4.121421e-03,5.676074e-07,3.892954e-08,9.521063e-08,6.418127e-02,5.214169e-06,6.440529e-07,2.513671e-07,5.704332e-04,5.851213e-05,3.618630e-03,8.691516e-02,4.888386e-07,2.935703e-08,5.421686e-06,5.761226e-07,4.008091e-03,9.569472e-06,2.682490e-06,9.581988e-05,3.031050e-04,1.985800e-06,1.877856e-05,1.259818e-01,3.182316e-08,1.330705e-05,2.178231e-08,1.187402e-04,9.302288e-08,3.996118e-09,4.856989e-08,4.373039e-08,5.048668e-07,8.206250e-10,1.113495e-08,4.734906e-08,6.803877e-05,8.934197e-08,1.507091e-05,7.076175e-10,2.803458e-10,3.748818e-06,1.716688e-05,9.839215e-09,2.147528e-07,1.515005e-08,7.214943e-10
5.030083e-01,1.940341e+03,2.892496e+01,7.066520e-01,4.447431e-25,2.307887e-06,2.924268e-03,1.872892e-05,9.882170e-05,4.167036e-03,6.149525e-07,4.161858e-08,8.828366e-08,6.441433e-02,5.089292e-06,6.343350e-07,2.434380e-07,5.864705e-04,5.981345e-05,3.911329e-03,8.642327e-02,4.778187e-07,3.059285e-08,5.655832e-06,5.554469e-07,4.159716e-03,9.872812e-06,2.830577e-06,1.024410e-04,3.353623e-04,2.134581e-06,2.149829e-05,1.258587e-01,2.716504e-08,1.336174e-05,1.927889e-08,1.158552e-04,9.247045e-08,4.289366e-09,4.642000e-08,4.226669e-08,4.939993e-07,7.840010e-10,1.044092e-08,4.583666e-08,6.836275e-05,8.721678e-08,1.533675e-05,6.623682e-10,2.665125e-10,3.861509e-06,1.768103e-05,1.106634e-08,2.402769e-07,1.819352e-08,8.015309e-10
5.062260e-01,1.933637e+03,2.891956e+01,7.062666e-01,4.648477e-25,2.299896e-06,3.163921e-03,1.803074e-05,9.301246e-05,4.211458e-03,6.673576e-07,4.454962e-08,8.215620e-08,6.463322e-02,4.975031e-06,6.275311e-07,2.361447e-07,6.026835e-04,6.125642e-05,4.218277e-03,8.592957e-02,4.680593e-07,3.202660e-08,5.903226e-06,5.355520e-07,4.308316e-03,1.020435e-05,2.987391e-06,1.096227e-04,3.702611e-04,2.294216e-06,2.460284e-05,1.257239e-01,2.330838e-08,1.338909e-05,1.714665e-08,1.130204e-04,9.198731e-08,4.617765e-09,4.450565e-08,4.094675e-08,4.837116e-07,7.505736e-10,9.806180e-09,4.448030e-08,6.864277e-05,8.508147e-08,1.559648e-05,6.229586e-10,2.544178e-10,3.975446e-06,1.817778e-05,1.248229e-08,2.689205e-07,2.184976e-08,8.915448e-10
5.094440e-01,1.926888e+03,2.891038e+01,7.058812e-01,4.618505e-25,2.302515e-06,3.419117e-03,1.739706e-05,8.778056e-05,4.254134e-03,7.245344e-07,4.769584e-08,7.672977e-08,6.483535e-02,4.870092e-06,6.233296e-07,2.294253e-07,6.188491e-04,6.282908e-05,4.536370e-03,8.543941e-02,4.594092e-07,3.364487e-08,6.161664e-06,5.164543e-07,4.451784e-03,1.055632e-05,3.150611e-06,1.173045e-04,4.075078e-04,2.463455e-06,2.810420e-05,1.255784e-01,2.011337e-08,1.338986e-05,1.533265e-08,1.102696e-04,9.157810e-08,4.979989e-09,4.280346e-08,3.976098e-08,4.739779e-07,7.201286e-10,9.227791e-09,4.326675e-08,6.887705e-05,8.296530e-08,1.584708e-05,5.886033e-10,2.438154e-10,4.089076e-06,1.865112e-05,1.409071e-08,3.005956e-07,2.619133e-08,9.915998e-10
