Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.861937e-01,2.173779e+03,9.311441e-01,7.206046e-01,8.564291e-25,1.335848e-04,1.686460e-03,5.697224e-05,1.803924e-03,1.022847e-03,4.145570e-07,4.859991e-08,1.365152e-12,2.869369e-02,1.224444e-11,1.022038e-08,7.883537e-13,8.721929e-11,2.158338e-10,6.094051e-11,1.205884e-01,1.016928e-12,3.923402e-14,1.235657e-12,2.339021e-12,6.833841e-10,5.451661e-11,2.368811e-14,6.869786e-11,3.079806e-14,1.235317e-18,8.909339e-20,1.250348e-01,1.275966e-12,1.998050e-11,6.830420e-09,3.739836e-04,6.286482e-08,3.642677e-08,2.359549e-09,1.683097e-08,2.393544e-09,2.900675e-09,3.305671e-10,1.745160e-09,1.226632e-07,1.164640e-09,3.302009e-08,1.558701e-13,1.865908e-15,5.476675e-11,7.347387e-09,1.322353e-15,9.209079e-17,1.740830e-28,6.697088e-28
3.900170e-01,2.169098e+03,9.364551e-01,7.201474e-01,8.650792e-25,1.146520e-04,1.328104e-03,5.819614e-05,1.667275e-03,1.126295e-03,3.471966e-07,4.349908e-08,5.432261e-12,3.088163e-02,4.972084e-11,1.135501e-08,3.173612e-12,3.826003e-10,4.343874e-10,2.791166e-10,1.187906e-01,4.121627e-12,1.552815e-13,5.209410e-12,9.687980e-12,3.088230e-09,2.084543e-10,1.111881e-13,2.750331e-10,1.528546e-13,6.840690e-18,1.052647e-18,1.255145e-01,5.641664e-12,8.025916e-11,7.239233e-09,3.705002e-04,5.495099e-08,3.157960e-08,2.875602e-09,1.752897e-08,3.759971e-09,2.948553e-09,5.739323e-10,2.679486e-09,2.273868e-07,1.936140e-09,5.363346e-08,2.988875e-13,7.516456e-15,1.646711e-10,1.251045e-08,5.501987e-15,4.109442e-16,4.212429e-27,1.461229e-26
3.935778e-01,2.164221e+03,9.412109e-01,7.197216e-01,8.733590e-25,9.806686e-05,1.052425e-03,5.880041e-05,1.537561e-03,1.228262e-03,2.902907e-07,3.883170e-08,1.784422e-11,3.294980e-02,1.676938e-10,1.239561e-08,1.060040e-11,1.396056e-09,1.058266e-09,1.068881e-09,1.170682e-01,1.388246e-11,5.117796e-13,1.832486e-11,3.327558e-11,1.159703e-08,6.648105e-10,4.296541e-13,9.227276e-10,6.285021e-13,3.493205e-17,1.189517e-17,1.259172e-01,2.023683e-11,2.707452e-10,7.749288e-09,3.670527e-04,4.861788e-08,2.757477e-08,3.518501e-09,1.822239e-08,5.719300e-09,2.964802e-09,9.184129e-10,3.839049e-09,3.899808e-07,3.004998e-09,8.185997e-08,5.252235e-13,2.502227e-14,4.381437e-10,2.064246e-08,1.899689e-14,1.531724e-15,8.060764e-26,2.283883e-25
3.969846e-01,2.159142e+03,9.456332e-01,7.193143e-01,8.812808e-25,8.336731e-05,8.345859e-04,5.886849e-05,1.412973e-03,1.330799e-03,2.413911e-07,3.449160e-08,5.054594e-11,3.494799e-02,4.906234e-10,1.337811e-08,3.068715e-11,4.432534e-09,2.710321e-09,3.581313e-09,1.153896e-01,4.056622e-11,1.465766e-12,5.619433e-11,9.898921e-11,3.784961e-08,1.843178e-09,1.432105e-12,2.705154e-09,2.246492e-12,1.837577e-16,1.159279e-16,1.262627e-01,6.169472e-11,7.993345e-10,8.393998e-09,3.635635e-04,4.351058e-08,2.416623e-08,4.320247e-09,1.894383e-08,8.478030e-09,2.953854e-09,1.383258e-09,5.221161e-09,6.324376e-07,4.436126e-09,1.195638e-07,8.663329e-13,7.190739e-14,1.058789e-09,3.328603e-08,5.685530e-14,5.001852e-15,1.377407e-24,2.862823e-24
4.003071e-01,2.153846e+03,9.498235e-01,7.189171e-01,8.890065e-25,7.027006e-05,6.597373e-04,5.844112e-05,1.292439e-03,1.435370e-03,1.990176e-07,3.041886e-08,1.270605e-10,3.690793e-02,1.281730e-09,1.435379e-08,7.925880e-11,1.262260e-08,6.715173e-09,1.082738e-08,1.137344e-01,1.058616e-10,3.753646e-12,1.547223e-10,2.625176e-10,1.106445e-07,4.565873e-09,4.247345e-12,7.125747e-09,7.221294e-12,1.024459e-15,9.552482e-16,1.265625e-01,1.648133e-10,2.123630e-09,9.211940e-09,3.599631e-04,3.944559e-08,2.120682e-08,5.317088e-09,1.972134e-08,1.231708e-08,2.917981e-09,1.985343e-09,6.810235e-09,9.827326e-07,6.299518e-09,1.690846e-07,1.361138e-12,1.835810e-13,2.364214e-09,5.283204e-08,1.517816e-13,1.481619e-14,2.199477e-23,3.158043e-23
4.035849e-01,2.148332e+03,9.538374e-01,7.185253e-01,8.967314e-25,5.862195e-05,5.185877e-04,5.753859e-05,1.175652e-03,1.542830e-03,1.623065e-07,2.659067e-08,2.880457e-10,3.884598e-02,3.039702e-09,1.540380e-08,1.856929e-10,3.281072e-08,1.561500e-08,3.007796e-08,1.120938e-01,2.508451e-10,8.736449e-12,3.890686e-10,6.308714e-10,2.947499e-07,1.026240e-08,1.140986e-11,1.713217e-08,2.134305e-11,5.732586e-15,6.710117e-15,1.268229e-01,3.923760e-10,5.158642e-09,1.024804e-08,3.561926e-04,3.634791e-08,1.860845e-08,6.547313e-09,2.058039e-08,1.760290e-08,2.858487e-09,2.733450e-09,8.569718e-09,1.473901e-06,8.658894e-09,2.332001e-07,2.054455e-12,4.231382e-13,4.923022e-09,8.292050e-08,3.672350e-13,4.078189e-14,3.209834e-22,3.245490e-22
4.068963e-01,2.142509e+03,9.577693e-01,7.181294e-01,9.047839e-25,4.816629e-05,4.029906e-04,5.614809e-05,1.060858e-03,1.655565e-03,1.301957e-07,2.294577e-08,6.001753e-10,4.080202e-02,6.679117e-09,1.667435e-08,4.027169e-10,7.964767e-08,3.417575e-08,7.867249e-08,1.104379e-01,5.508606e-10,1.885297e-11,9.134701e-10,1.401992e-09,7.321412e-07,2.132294e-08,2.841738e-11,3.837211e-08,5.981440e-11,3.089446e-14,4.165296e-14,1.270509e-01,8.491037e-10,1.169786e-08,1.157703e-08,3.521270e-04,3.417515e-08,1.627700e-08,8.076454e-09,2.156254e-08,2.493267e-08,2.774835e-09,3.638722e-09,1.047238e-08,2.155284e-06,1.161445e-08,3.167179e-07,3.013395e-12,8.976479e-13,9.702363e-09,1.299317e-07,8.217579e-13,1.076773e-13,4.245470e-21,3.234194e-21
4.103299e-01,2.136240e+03,9.617142e-01,7.177190e-01,9.131339e-25,3.870400e-05,3.072979e-04,5.421570e-05,9.461745e-04,1.776702e-03,1.019115e-07,1.943122e-08,1.165808e-09,4.282169e-02,1.382594e-08,1.839300e-08,8.218071e-10,1.842023e-07,7.116407e-08,1.981240e-07,1.087316e-01,1.139839e-09,3.833369e-11,2.041257e-09,2.928958e-09,1.730423e-06,4.156040e-08,6.696112e-11,8.147443e-08,1.639654e-10,1.585466e-13,2.368567e-13,1.272506e-01,1.693846e-09,2.521274e-08,1.330593e-08,3.475921e-04,3.298365e-08,1.413999e-08,9.998164e-09,2.272382e-08,3.523927e-08,2.664446e-09,4.707734e-09,1.248287e-08,3.099507e-06,1.530247e-08,4.273390e-07,4.340086e-12,1.778589e-12,1.833576e-08,2.052382e-07,1.728922e-12,2.808912e-13,5.124440e-20,3.153583e-20
4.138263e-01,2.129652e+03,9.655449e-01,7.173010e-01,9.186806e-25,3.046481e-05,2.308653e-04,5.176818e-05,8.348856e-04,1.904215e-03,7.798611e-08,1.615646e-08,2.081273e-09,4.486168e-02,2.658587e-08,2.077704e-08,1.556482e-09,3.997549e-07,1.387366e-07,4.727994e-07,1.070151e-01,2.191129e-09,7.242900e-11,4.278945e-09,5.669354e-09,3.831168e-06,7.495886e-08,1.470038e-10,1.616412e-07,4.356319e-10,7.338620e-13,1.194064e-12,1.274167e-01,3.064586e-09,5.093791e-08,1.546175e-08,3.425855e-04,3.292712e-08,1.222714e-08,1.232033e-08,2.407117e-08,4.922971e-08,2.529440e-09,5.876962e-09,1.445531e-08,4.349053e-06,1.968262e-08,5.700292e-07,6.107343e-12,3.243880e-12,3.275820e-08,3.231707e-07,3.367838e-12,7.136079e-13,5.278492e-19,2.761659e-19
4.170758e-01,2.123368e+03,9.689777e-01,7.169125e-01,9.248060e-25,2.400576e-05,1.754150e-04,4.910679e-05,7.372313e-04,2.026173e-03,5.977457e-08,1.340871e-08,3.285808e-09,4.673530e-02,4.538131e-08,2.372983e-08,2.618763e-09,7.693775e-07,2.413216e-07,1.001993e-06,1.054470e-01,3.739342e-09,1.216867e-10,7.975240e-09,9.715147e-09,7.499452e-06,1.202032e-07,2.844733e-10,2.852257e-07,1.045775e-09,2.706606e-12,4.744933e-12,1.275383e-01,4.833421e-09,9.175676e-08,1.778844e-08,3.375321e-04,3.393461e-08,1.066299e-08,1.478392e-08,2.546899e-08,6.590008e-08,2.386251e-09,6.966099e-09,1.611628e-08,5.797112e-06,2.424711e-08,7.343127e-07,8.203663e-12,5.229148e-12,5.294904e-08,4.863044e-07,5.793614e-12,1.632478e-12,3.906251e-18,1.796591e-18
4.198589e-01,2.117879e+03,9.718209e-01,7.165797e-01,9.280844e-25,1.933381e-05,1.377398e-04,4.657997e-05,6.585958e-04,2.132975e-03,4.696068e-08,1.129453e-08,4.564633e-09,4.831741e-02,6.788489e-08,2.684257e-08,3.868505e-09,1.282549e-06,3.684787e-07,1.825501e-06,1.041304e-01,5.591427e-09,1.795732e-10,1.293605e-08,1.456541e-08,1.268020e-05,1.700925e-07,4.754815e-10,4.404167e-07,2.162057e-09,7.534433e-12,1.408420e-11,1.276181e-01,6.637318e-09,1.446928e-07,1.992344e-08,3.328690e-04,3.557143e-08,9.471466e-09,1.706109e-08,2.674872e-08,8.310329e-08,2.252676e-09,7.840649e-09,1.733359e-08,7.265244e-06,2.844817e-08,9.017445e-07,1.041541e-11,7.400255e-12,7.634147e-08,6.808430e-07,8.696810e-12,3.189291e-12,1.909346e-17,7.905918e-18
4.222483e-01,2.113093e+03,9.741899e-01,7.162940e-01,9.314784e-25,1.591175e-05,1.114405e-04,4.426915e-05,5.951305e-04,2.226164e-03,3.780575e-08,9.661586e-09,5.778337e-09,4.965546e-02,9.204444e-08,2.985392e-08,5.188500e-09,1.915120e-06,5.101800e-07,2.954366e-06,1.030226e-01,7.575315e-09,2.405843e-10,1.887436e-08,1.978740e-08,1.918631e-05,2.197193e-07,7.117702e-10,6.156400e-07,3.941996e-09,1.686485e-11,3.333460e-11,1.276695e-01,8.254491e-09,2.064437e-07,2.173354e-08,3.286078e-04,3.748156e-08,8.548627e-09,1.905886e-08,2.786741e-08,9.984629e-08,2.132055e-09,8.509504e-09,1.818527e-08,8.691773e-06,3.219783e-08,1.065841e-06,1.266696e-11,9.522792e-12,1.010967e-07,8.975579e-07,1.180985e-11,5.450581e-12,6.725641e-17,2.548197e-17
4.244077e-01,2.108713e+03,9.762730e-01,7.160358e-01,9.323095e-25,1.325264e-05,9.176019e-05,4.210140e-05,5.412206e-04,2.311388e-03,3.085282e-08,8.332635e-09,6.895778e-09,5.084615e-02,1.173386e-07,3.272152e-08,6.549096e-09,2.669959e-06,6.645636e-07,4.442860e-06,1.020415e-01,9.644694e-09,3.032698e-10,2.578028e-08,2.528680e-08,2.711860e-05,2.681145e-07,9.957242e-10,8.093095e-07,6.630186e-09,3.293259e-11,6.849385e-11,1.277029e-01,9.636049e-09,2.769695e-07,2.323717e-08,3.245498e-04,3.953863e-08,7.788575e-09,2.082478e-08,2.885423e-08,1.162490e-07,2.019990e-09,9.025845e-09,1.877917e-08,1.010775e-05,3.564559e-08,1.230047e-06,1.500590e-11,1.153815e-11,1.270106e-07,1.139030e-06,1.506892e-11,8.528119e-12,1.926367e-16,6.739055e-17
4.264416e-01,2.104541e+03,9.781846e-01,7.157925e-01,9.326636e-25,1.109489e-05,7.626591e-05,4.001905e-05,4.935884e-04,2.392378e-03,2.533213e-08,7.207907e-09,7.902376e-09,5.194976e-02,1.435480e-07,3.542597e-08,7.937174e-09,3.559505e-06,8.316136e-07,6.376122e-06,1.011360e-01,1.177818e-08,3.669442e-10,3.372864e-08,3.104243e-08,3.670569e-05,3.149338e-07,1.333946e-09,1.022303e-06,1.057828e-08,5.883148e-11,1.284406e-10,1.277235e-01,1.076091e-08,3.572110e-07,2.444524e-08,3.205500e-04,4.169273e-08,7.132739e-09,2.239071e-08,2.972627e-08,1.324656e-07,1.913184e-09,9.422608e-09,1.917540e-08,1.154498e-05,3.890104e-08,1.397746e-06,1.747718e-11,1.341671e-11,1.541507e-07,1.410275e-06,1.845216e-11,1.256280e-11,4.823505e-16,1.565010e-16
4.284109e-01,2.100462e+03,9.799886e-01,7.155570e-01,9.321209e-25,9.299047e-06,6.368058e-05,3.799106e-05,4.504811e-04,2.471319e-03,2.083364e-08,6.234148e-09,8.780468e-09,5.300034e-02,1.703711e-07,3.793194e-08,9.335041e-09,4.596838e-06,1.010993e-06,8.860842e-06,1.002775e-01,1.394758e-08,4.307107e-10,4.279255e-08,3.702334e-08,4.822476e-05,3.596730e-07,1.734070e-09,1.255358e-06,1.625565e-08,9.864989e-11,2.258592e-10,1.277339e-01,1.160873e-08,4.482119e-07,2.535002e-08,3.165183e-04,4.390845e-08,6.549813e-09,2.376359e-08,3.048492e-08,1.485195e-07,1.809866e-09,9.717433e-09,1.940510e-08,1.302487e-05,4.202394e-08,1.571016e-06,2.010242e-11,1.512339e-11,1.825023e-07,1.716241e-06,2.193080e-11,1.769310e-11,1.098454e-15,3.311644e-16
4.303551e-01,2.096396e+03,9.817241e-01,7.153245e-01,9.297501e-25,7.782822e-06,5.325700e-05,3.600161e-05,4.108956e-04,2.549627e-03,1.711423e-08,5.380391e-09,9.511208e-09,5.401898e-02,1.974046e-07,4.019402e-08,1.071976e-08,5.794146e-06,1.201863e-06,1.202706e-05,9.944828e-02,1.611645e-08,4.934369e-10,5.303052e-08,4.318452e-08,6.199793e-05,4.016938e-07,2.204332e-09,1.508870e-06,2.427504e-08,1.576202e-10,3.784252e-10,1.277354e-01,1.216385e-08,5.510424e-07,2.593705e-08,3.123927e-04,4.615269e-08,6.021483e-09,2.493759e-08,3.112300e-08,1.643455e-07,1.709109e-09,9.920717e-09,1.948585e-08,1.456313e-05,4.504699e-08,1.751134e-06,2.288296e-11,1.661988e-11,2.119628e-07,2.061869e-06,2.546738e-11,2.403880e-11,2.328478e-15,6.524925e-16
4.322936e-01,2.092306e+03,9.834092e-01,7.150926e-01,9.264903e-25,6.498765e-06,4.455505e-05,3.405301e-05,3.743923e-04,2.627947e-03,1.402918e-08,4.630521e-09,1.007518e-08,5.501532e-02,2.240358e-07,4.215502e-08,1.205816e-08,7.155175e-06,1.401916e-06,1.601107e-05,9.864015e-02,1.823195e-08,5.535423e-10,6.442469e-08,4.943992e-08,7.831511e-05,4.401204e-07,2.750700e-09,1.781563e-06,3.536452e-08,2.417744e-10,6.089392e-10,1.277288e-01,1.241926e-08,6.662212e-07,2.619285e-08,3.081456e-04,4.838116e-08,5.538397e-09,2.589740e-08,3.162702e-08,1.797480e-07,1.610940e-09,1.003917e-08,1.942952e-08,1.616476e-05,4.797374e-08,1.937957e-06,2.578728e-11,1.786380e-11,2.422066e-07,2.450279e-06,2.900157e-11,3.164720e-11,4.647917e-15,1.210090e-15
4.342373e-01,2.088171e+03,9.850402e-01,7.148602e-01,9.215168e-25,5.413532e-06,3.726994e-05,3.215503e-05,3.407536e-04,2.706598e-03,1.147506e-08,3.973973e-09,1.046026e-08,5.599415e-02,2.495838e-07,4.376538e-08,1.331479e-08,8.676223e-06,1.607998e-06,2.095381e-05,9.784896e-02,2.023690e-08,6.093782e-10,7.689613e-08,5.568779e-08,9.744228e-05,4.741227e-07,3.377097e-09,2.071152e-06,5.035910e-08,3.576228e-10,9.454608e-10,1.277147e-01,1.238588e-08,7.938665e-07,2.611761e-08,3.037656e-04,5.054702e-08,5.094926e-09,2.663061e-08,3.198458e-08,1.944891e-07,1.515772e-09,1.007963e-08,1.924791e-08,1.782984e-05,5.079625e-08,2.130594e-06,2.876134e-11,1.882289e-11,2.727926e-07,2.883296e-06,3.246722e-11,4.048245e-11,8.796132e-15,2.126082e-15
4.362002e-01,2.083962e+03,9.866388e-01,7.146254e-01,9.181785e-25,4.497254e-06,3.114794e-05,3.031354e-05,3.097395e-04,2.786036e-03,9.362126e-09,3.400313e-09,1.066543e-08,5.696159e-02,2.734858e-07,4.499759e-08,1.446137e-08,1.035352e-05,1.817349e-06,2.702216e-05,9.706954e-02,2.208499e-08,6.596623e-10,9.036952e-08,6.184928e-08,1.197114e-04,5.031685e-07,4.088317e-09,2.375953e-06,7.026592e-08,5.123618e-10,1.423064e-09,1.276932e-01,1.209215e-08,9.343140e-07,2.572752e-08,2.992329e-04,5.261410e-08,4.685727e-09,2.713478e-08,3.218867e-08,2.083862e-07,1.423825e-09,1.004993e-08,1.895340e-08,1.956243e-05,5.351208e-08,2.328464e-06,3.174865e-11,1.948392e-11,3.033412e-07,3.363515e-06,3.581598e-11,5.046492e-11,1.589006e-14,3.561711e-15
4.382017e-01,2.079638e+03,9.882213e-01,7.143860e-01,9.128090e-25,3.723136e-06,2.597587e-05,2.852953e-05,2.810771e-04,2.866949e-03,7.612561e-09,2.899222e-09,1.069831e-08,5.792597e-02,2.953298e-07,4.584392e-08,1.547805e-08,1.218696e-05,2.027945e-06,3.442990e-05,9.629504e-02,2.374315e-08,7.035290e-10,1.048020e-07,6.787569e-08,1.455853e-04,5.270021e-07,4.891892e-09,2.695447e-06,9.636027e-08,7.142818e-10,2.086855e-09,1.276645e-01,1.157686e-08,1.088394e-06,2.504952e-08,2.945132e-04,5.455778e-08,4.305454e-09,2.741561e-08,3.223670e-08,2.213231e-07,1.335082e-09,9.957960e-09,1.855758e-08,2.137284e-05,5.612527e-08,2.531537e-06,3.469844e-11,1.984979e-11,3.335665e-07,3.895290e-06,3.902182e-11,6.150087e-11,2.759964e-14,5.727595e-15
4.402645e-01,2.075151e+03,9.898017e-01,7.141392e-01,9.054479e-25,3.069000e-06,2.158519e-05,2.680325e-05,2.545265e-04,2.950144e-03,6.163154e-09,2.461773e-09,1.057231e-08,5.889629e-02,3.148086e-07,4.631037e-08,1.635082e-08,1.417914e-05,2.238200e-06,4.344786e-05,9.551811e-02,2.518777e-08,7.404105e-10,1.201738e-07,7.373723e-08,1.756727e-04,5.455402e-07,5.798321e-09,3.029989e-06,1.302721e-07,9.729825e-10,2.995338e-09,1.276283e-01,1.088407e-08,1.257320e-06,2.411769e-08,2.895633e-04,5.635982e-08,3.949491e-09,2.748390e-08,3.212908e-08,2.332186e-07,1.249493e-09,9.811157e-09,1.807115e-08,2.327531e-05,5.863981e-08,2.740009e-06,3.756506e-11,1.993468e-11,3.632144e-07,4.484437e-06,4.207581e-11,7.348576e-11,4.639815e-14,8.894987e-15
4.424131e-01,2.070447e+03,9.913929e-01,7.138822e-01,8.983078e-25,2.516986e-06,1.784562e-05,2.513630e-05,2.299028e-04,3.036500e-03,4.963559e-09,2.080632e-09,1.030536e-08,5.988158e-02,3.317051e-07,4.641481e-08,1.707065e-08,1.633481e-05,2.446812e-06,5.441573e-05,9.473151e-02,2.640356e-08,7.699994e-10,1.364829e-07,7.941758e-08,2.107495e-04,5.588355e-07,6.821651e-09,3.380691e-06,1.740992e-07,1.299625e-09,4.225042e-09,1.275841e-01,1.006049e-08,1.442599e-06,2.297216e-08,2.843342e-04,5.800573e-08,3.614143e-09,2.735496e-08,3.186914e-08,2.440141e-07,1.167080e-09,9.616601e-09,1.750456e-08,2.528673e-05,6.105619e-08,2.954087e-06,4.030953e-11,1.976207e-11,3.920235e-07,5.138022e-06,4.498506e-11,8.630967e-11,7.592969e-14,1.340968e-14
4.446754e-01,2.065467e+03,9.930077e-01,7.136115e-01,8.915102e-25,2.052432e-06,1.465499e-05,2.353163e-05,2.070629e-04,3.127016e-03,3.973004e-09,1.749641e-09,9.919202e-09,6.089131e-02,3.459092e-07,4.618719e-08,1.763427e-08,1.866236e-05,2.652858e-06,6.776555e-05,9.392771e-02,2.738479e-08,7.922809e-10,1.537581e-07,8.491644e-08,2.518174e-04,5.670862e-07,7.981396e-09,3.749724e-06,2.306011e-07,1.707590e-09,5.878342e-09,1.275312e-01,9.153095e-09,1.646090e-06,2.165778e-08,2.787684e-04,5.948492e-08,3.296407e-09,2.704890e-08,3.146362e-08,2.536801e-07,1.087928e-09,9.381207e-09,1.686833e-08,2.742731e-05,6.337083e-08,3.173987e-06,4.290496e-11,1.936396e-11,4.197203e-07,5.864680e-06,4.777689e-11,9.987783e-11,1.215941e-13,1.971532e-14
4.470807e-01,2.060145e+03,9.946558e-01,7.133237e-01,8.834378e-25,1.663618e-06,1.193595e-05,2.199583e-05,1.859278e-04,3.222714e-03,3.159093e-09,1.463918e-09,9.439366e-09,6.193419e-02,3.574209e-07,4.567060e-08,1.804431e-08,2.117217e-05,2.855618e-06,8.402807e-05,9.309985e-02,2.813574e-08,8.075469e-10,1.720483e-07,9.024502e-08,3.001056e-04,5.706458e-07,9.303345e-09,4.140136e-06,3.033762e-07,2.212776e-09,8.092379e-09,1.274686e-01,8.208308e-09,1.869714e-06,2.022483e-08,2.728070e-04,6.078926e-08,2.994266e-09,2.659156e-08,3.092394e-08,2.622101e-07,1.012300e-09,9.112266e-09,1.617436e-08,2.971780e-05,6.557168e-08,3.399563e-06,4.533838e-11,1.878084e-11,4.459757e-07,6.673726e-06,5.050062e-11,1.141157e-10,1.913856e-13,2.837806e-14
4.496499e-01,2.054439e+03,9.963375e-01,7.130164e-01,8.739664e-25,1.341827e-06,9.635998e-06,2.054377e-05,1.665314e-04,3.324248e-03,2.497340e-09,1.220181e-09,8.896605e-09,6.301402e-02,3.663558e-07,4.492574e-08,1.831017e-08,2.386759e-05,3.053998e-06,1.037686e-04,9.224502e-02,2.867175e-08,8.164440e-10,1.913640e-07,9.541162e-08,3.568819e-04,5.700717e-07,1.081624e-08,4.554631e-06,3.967570e-07,2.831979e-09,1.104108e-08,1.273955e-01,7.273220e-09,2.114390e-06,1.873309e-08,2.664156e-04,6.191090e-08,2.707549e-09,2.601752e-08,3.026982e-08,2.696094e-07,9.408558e-10,8.818805e-09,1.543908e-08,3.216940e-05,6.763011e-08,3.629339e-06,4.760854e-11,1.806410e-11,4.703245e-07,7.571320e-06,5.322442e-11,1.289421e-10,2.967523e-13,4.007931e-14
4.523839e-01,2.048349e+03,9.980374e-01,7.126893e-01,8.641649e-25,1.080254e-06,7.720153e-06,1.919905e-05,1.490139e-04,3.431469e-03,1.968447e-09,1.016172e-09,8.327188e-09,6.412562e-02,3.729880e-07,4.403443e-08,1.845063e-08,2.673512e-05,3.246271e-06,1.274489e-04,9.136742e-02,2.902290e-08,8.200831e-10,2.116191e-07,1.004131e-07,4.230925e-04,5.662061e-07,1.254562e-08,4.994160e-06,5.152927e-07,3.579413e-09,1.492462e-08,1.273116e-01,6.393767e-09,2.378699e-06,1.725199e-08,2.596142e-04,6.284481e-08,2.438205e-09,2.537219e-08,2.953281e-08,2.759076e-07,8.746810e-10,8.512521e-09,1.468551e-08,3.477202e-05,6.949901e-08,3.859739e-06,4.972630e-11,1.727679e-11,4.921719e-07,8.555349e-06,5.603095e-11,1.442505e-10,4.530541e-13,5.555557e-14
4.552584e-01,2.041936e+03,9.997235e-01,7.123453e-01,8.544375e-25,8.721980e-07,6.157543e-06,1.798720e-05,1.335323e-04,3.543237e-03,1.554446e-09,8.493524e-10,7.768418e-09,6.525401e-02,3.777708e-07,4.309201e-08,1.849436e-08,2.974150e-05,3.430412e-06,1.552735e-04,9.047883e-02,2.923459e-08,8.200217e-10,2.326216e-07,1.052365e-07,4.990020e-04,5.601552e-07,1.450776e-08,5.457232e-06,6.629470e-07,4.463131e-09,1.994767e-08,1.272177e-01,5.607405e-09,2.658244e-06,1.585047e-08,2.524911e-04,6.359435e-08,2.189444e-09,2.470733e-08,2.875429e-08,2.811819e-07,8.149549e-10,8.206716e-09,1.394090e-08,3.748913e-05,7.112298e-08,4.085302e-06,5.171524e-11,1.648631e-11,5.109369e-07,9.612419e-06,5.900778e-11,1.599256e-10,6.792596e-13,7.550185e-14
4.582392e-01,2.035285e+03,1.001354e+00,7.119886e-01,8.438842e-25,7.094346e-07,4.906790e-06,1.692187e-05,1.201058e-04,3.658056e-03,1.235502e-09,7.154834e-10,7.248848e-09,6.638197e-02,3.812690e-07,4.218356e-08,1.847471e-08,3.285115e-05,3.605297e-06,1.872314e-04,8.959265e-02,2.935958e-08,8.179599e-10,2.541923e-07,1.098803e-07,5.843619e-04,5.530593e-07,1.671472e-08,5.941896e-06,8.430779e-07,5.487301e-09,2.632066e-08,1.271153e-01,4.932761e-09,2.947325e-06,1.457646e-08,2.451618e-04,6.417530e-08,1.963434e-09,2.406745e-08,2.797368e-08,2.855711e-07,7.622934e-10,7.912339e-09,1.322786e-08,4.027391e-05,7.246039e-08,4.300695e-06,5.361203e-11,1.574741e-11,5.262935e-07,1.072350e-05,6.224156e-11,1.759293e-10,9.982151e-13,1.005839e-13
4.613089e-01,2.028446e+03,1.002918e+00,7.116213e-01,8.312229e-25,5.825087e-07,3.914259e-06,1.599719e-05,1.085446e-04,3.775122e-03,9.905769e-10,6.086664e-10,6.781287e-09,6.750035e-02,3.840111e-07,4.136136e-08,1.842034e-08,3.605193e-05,3.771579e-06,2.233808e-04,8.871580e-02,2.944426e-08,8.152949e-10,2.763260e-07,1.143715e-07,6.791562e-04,5.457840e-07,1.919048e-08,6.449134e-06,1.059836e-06,6.661155e-09,3.431240e-08,1.270056e-01,4.367052e-09,3.241890e-06,1.344432e-08,2.376988e-04,6.461108e-08,1.759617e-09,2.347745e-08,2.721517e-08,2.892450e-07,7.163763e-10,7.634353e-09,1.255629e-08,4.309585e-05,7.349614e-08,4.502841e-06,5.546172e-11,1.508894e-11,5.382615e-07,1.187507e-05,6.582157e-11,1.923862e-10,1.439899e-12,1.316552e-13
4.644604e-01,2.021444e+03,1.004401e+00,7.112442e-01,8.175007e-25,4.829991e-07,3.129033e-06,1.519736e-05,9.858248e-05,3.894042e-03,8.016716e-10,5.231794e-10,6.366962e-09,6.860450e-02,3.863505e-07,4.064572e-08,1.834942e-08,3.934344e-05,3.930302e-06,2.638586e-04,8.785158e-02,2.951873e-08,8.128882e-10,2.990934e-07,1.187299e-07,7.835581e-04,5.388239e-07,2.196591e-08,6.980909e-06,1.318268e-06,7.998172e-09,4.426184e-08,1.268894e-01,3.896608e-09,3.539036e-06,1.244698e-08,2.301478e-04,6.492038e-08,1.576264e-09,2.294453e-08,2.648859e-08,2.923254e-07,6.764220e-10,7.373159e-09,1.192701e-08,4.593438e-05,7.422944e-08,4.689993e-06,5.729557e-11,1.451827e-11,5.470117e-07,1.305757e-05,6.981958e-11,2.094771e-10,2.043800e-12,1.697903e-13
