Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.505527e-01,1.705071e+03,9.197071e+01,7.369905e-01,1.000000e-60,1.586279e-03,7.153237e-02,6.915610e-05,2.915902e-03,2.068660e-04,1.731822e-05,6.782791e-07,2.193566e-14,8.620218e-03,3.382642e-13,7.075119e-09,2.804711e-14,3.319118e-12,2.081159e-11,1.596026e-11,9.393980e-02,5.648388e-14,9.156312e-15,2.279885e-13,9.791308e-15,3.599400e-12,2.212171e-12,4.980635e-15,2.906811e-11,7.305523e-14,1.545114e-17,8.404294e-19,8.398376e-02,2.572543e-15,1.719798e-13,1.016680e-09,1.363543e-04,4.506573e-07,1.162541e-07,1.918366e-09,1.373677e-08,5.468907e-10,2.721253e-09,1.817355e-10,6.434797e-09,1.339307e-07,8.569375e-10,4.628885e-08,1.248302e-12,1.341951e-16,2.472160e-10,4.436430e-10,7.374560e-15,3.757170e-15,7.849969e-26,1.273370e-26
2.592751e-01,1.734041e+03,9.530658e+01,7.359417e-01,1.000000e-60,1.685751e-03,6.645507e-02,7.999728e-05,3.184398e-03,2.412058e-04,1.615133e-05,6.304715e-07,6.404207e-14,9.583382e-03,8.304621e-13,8.607517e-09,7.171252e-14,7.654252e-12,3.312019e-11,3.333828e-11,9.616821e-02,1.419762e-13,2.001586e-14,4.655767e-13,3.129147e-14,9.836550e-12,5.187810e-12,1.386199e-14,5.738969e-11,1.788859e-13,3.648437e-17,1.915378e-18,8.650165e-02,8.421596e-15,4.196056e-13,1.428345e-09,1.409981e-04,4.324567e-07,1.050053e-07,2.422596e-09,1.423858e-08,7.547118e-10,3.214903e-09,2.789216e-10,8.425684e-09,1.734179e-07,1.102429e-09,5.754450e-08,1.630142e-12,3.526689e-16,3.536886e-10,6.087601e-10,1.454717e-14,8.661968e-15,3.357285e-25,6.340207e-26
2.679120e-01,1.761205e+03,9.857360e+01,7.349033e-01,1.000000e-60,1.773488e-03,6.154659e-02,9.167628e-05,3.443749e-03,2.795062e-04,1.506181e-05,5.894075e-07,1.902442e-13,1.064841e-02,2.098976e-12,1.040121e-08,1.871431e-13,1.809083e-11,5.818763e-11,7.150073e-11,9.819983e-02,3.635679e-13,4.505875e-14,9.833690e-13,9.967514e-14,2.728723e-11,1.251100e-11,3.901270e-14,1.152983e-10,4.482399e-13,8.861698e-17,4.581883e-18,8.895141e-02,2.891123e-14,1.046671e-12,2.000351e-09,1.455554e-04,4.119196e-07,9.527792e-08,3.075303e-09,1.482565e-08,1.047450e-09,3.753285e-09,4.260484e-10,1.108167e-08,2.273634e-07,1.428710e-09,7.222355e-08,2.161532e-12,9.485182e-16,5.145359e-10,8.441120e-10,2.962176e-14,2.035180e-14,1.509573e-24,3.296701e-25
2.765029e-01,1.786729e+03,1.016930e+02,7.338704e-01,1.000000e-60,1.848104e-03,5.679200e-02,1.041986e-04,3.691260e-03,3.221693e-04,1.403567e-05,5.534884e-07,5.751574e-13,1.182452e-02,5.457507e-12,1.249792e-08,4.991748e-13,4.386897e-11,1.132785e-10,1.574359e-10,1.000371e-01,9.489694e-13,1.044251e-13,2.147760e-12,3.169102e-13,7.678425e-11,3.104936e-11,1.112614e-13,2.358798e-10,1.150369e-12,2.215176e-16,1.159754e-17,9.134473e-02,1.030984e-13,2.663958e-12,2.801390e-09,1.500364e-04,3.896153e-07,8.672612e-08,3.935026e-09,1.552614e-08,1.462994e-09,4.336424e-09,6.486746e-10,1.463633e-08,3.016263e-07,1.864683e-09,9.148126e-08,2.906821e-12,2.610022e-15,7.617080e-10,1.183645e-09,6.229773e-14,4.879844e-14,7.140469e-24,1.791705e-24
2.850730e-01,1.810718e+03,1.047653e+02,7.328399e-01,1.000000e-60,1.908047e-03,5.218555e-02,1.175426e-04,3.923747e-03,3.696107e-04,1.306220e-05,5.215441e-07,1.766100e-12,1.312017e-02,1.456066e-11,1.494551e-08,1.360305e-12,1.091624e-10,2.416303e-10,3.556845e-10,1.016777e-01,2.523707e-12,2.488662e-13,4.845722e-12,1.005763e-12,2.188570e-10,7.916491e-11,3.218628e-13,4.914196e-10,3.024747e-12,5.699603e-16,3.146071e-17,9.368867e-02,3.777880e-13,6.901272e-12,3.932290e-09,1.544404e-04,3.661106e-07,7.910458e-08,5.084839e-09,1.637697e-08,2.056946e-09,4.962973e-09,9.850823e-10,1.939988e-08,4.045198e-07,2.449431e-09,1.168713e-07,3.959044e-12,7.330573e-15,1.148014e-09,1.679392e-09,1.353150e-13,1.195025e-13,3.553201e-23,1.017697e-23
2.936028e-01,1.833153e+03,1.076888e+02,7.318144e-01,1.000000e-60,1.951560e-03,4.774558e-02,1.315947e-04,4.136813e-03,4.220303e-04,1.213664e-05,4.927911e-07,5.462464e-12,1.453665e-02,3.954521e-11,1.779160e-08,3.763224e-12,2.774533e-10,5.517899e-10,8.207259e-10,1.031110e-01,6.800747e-12,6.064447e-13,1.123340e-11,3.168019e-12,6.278451e-10,2.057851e-10,9.403863e-13,1.038625e-09,8.113553e-12,1.503325e-15,9.270916e-17,9.597786e-02,1.400440e-12,1.807334e-11,5.532887e-09,1.587385e-04,3.420550e-07,7.225932e-08,6.634174e-09,1.742178e-08,2.906839e-09,5.627121e-09,1.489512e-09,2.574809e-08,5.470980e-07,3.231624e-09,1.503183e-07,5.444653e-12,2.084355e-14,1.758616e-09,2.408287e-09,3.023055e-13,2.978625e-13,1.848012e-22,5.996088e-23
3.019774e-01,1.853805e+03,1.104986e+02,7.308075e-01,1.000000e-60,1.977025e-03,4.353537e-02,1.460386e-04,4.324324e-03,4.789260e-04,1.126431e-05,4.668560e-07,1.668677e-11,1.605545e-02,1.073594e-10,2.106940e-08,1.038763e-11,7.099309e-10,1.306244e-09,1.908758e-09,1.043168e-01,1.828044e-11,1.488400e-12,2.637480e-11,9.741744e-12,1.783379e-09,5.356513e-10,2.734166e-12,2.200769e-09,2.189419e-11,4.010978e-15,2.980084e-16,9.818254e-02,5.114816e-12,4.708500e-11,7.770035e-09,1.628513e-04,3.183086e-07,6.613174e-08,8.702856e-09,1.869959e-08,4.106976e-09,6.313258e-09,2.228520e-09,3.403616e-08,7.417747e-07,4.259998e-09,1.937369e-07,7.510185e-12,5.888871e-14,2.719973e-09,3.472794e-09,6.857886e-13,7.462109e-13,9.843542e-22,3.583276e-22
3.099860e-01,1.872309e+03,1.130867e+02,7.298446e-01,1.000000e-60,1.984077e-03,3.965455e-02,1.603276e-04,4.479982e-03,5.387511e-04,1.045926e-05,4.436717e-07,4.877745e-11,1.763047e-02,2.828730e-10,2.480314e-08,2.778216e-11,1.781438e-09,3.082786e-09,4.369162e-09,1.052772e-01,4.769419e-11,3.583802e-12,6.114230e-11,2.842757e-11,4.877529e-09,1.355812e-09,7.699780e-12,4.576660e-09,5.791130e-11,1.056012e-14,1.024886e-15,1.002507e-01,1.771556e-11,1.187944e-10,1.079277e-08,1.666557e-04,2.958889e-07,6.072848e-08,1.138008e-08,2.022548e-08,5.746278e-09,6.994579e-09,3.263954e-09,4.443018e-08,9.984056e-07,5.563141e-09,2.482530e-07,1.027900e-11,1.604171e-13,4.193207e-09,4.986159e-09,1.542724e-12,1.834805e-12,5.166141e-21,2.084361e-21
3.174178e-01,1.888420e+03,1.154071e+02,7.289511e-01,1.000000e-60,1.974500e-03,3.618634e-02,1.738695e-04,4.600694e-03,5.993704e-04,9.734454e-06,4.231980e-07,1.321650e-10,1.920207e-02,7.015683e-10,2.907592e-08,6.982053e-11,4.259922e-09,6.993380e-09,9.589868e-09,1.059953e-01,1.173387e-10,8.228568e-12,1.360739e-10,7.648820e-11,1.247434e-08,3.236922e-09,2.039810e-11,9.127617e-09,1.458727e-10,2.669648e-14,3.611618e-15,1.021343e-01,5.609000e-11,2.822001e-10,1.468320e-08,1.700412e-04,2.756237e-07,5.604841e-08,1.468888e-08,2.198179e-08,7.883473e-09,7.641966e-09,4.631942e-09,5.680262e-08,1.320657e-06,7.135521e-09,3.137106e-07,1.380713e-11,4.086121e-13,6.350168e-09,7.049913e-09,3.350936e-12,4.312221e-12,2.552796e-20,1.126047e-20
3.241472e-01,1.902151e+03,1.174604e+02,7.281421e-01,1.000000e-60,1.951752e-03,3.316104e-02,1.862340e-04,4.687846e-03,6.588294e-04,9.094628e-06,4.052631e-07,3.251693e-10,2.071834e-02,1.603770e-09,3.412105e-08,1.614347e-10,9.505967e-09,1.487152e-08,1.979920e-08,1.064989e-01,2.667900e-10,1.764745e-11,2.846728e-10,1.863108e-10,2.924479e-08,7.136994e-09,4.979421e-11,1.717192e-08,3.424503e-10,6.353952e-14,1.238263e-14,1.038098e-01,1.586672e-10,6.190767e-10,1.943666e-08,1.729545e-04,2.579035e-07,5.204492e-08,1.858093e-08,2.392529e-08,1.053577e-08,8.234109e-09,6.332423e-09,7.077310e-08,1.705184e-06,8.940029e-09,3.888113e-07,1.806911e-11,9.534814e-13,9.342127e-09,9.736208e-09,6.885685e-12,9.498131e-12,1.143914e-19,5.442452e-20
3.302303e-01,1.913885e+03,1.192387e+02,7.274108e-01,1.000000e-60,1.919214e-03,3.052396e-02,1.973738e-04,4.746593e-03,7.166082e-04,8.528633e-06,3.893645e-07,7.288801e-10,2.216634e-02,3.382363e-09,4.046532e-08,3.438012e-10,1.978427e-08,2.955693e-08,3.842593e-08,1.068322e-01,5.612051e-10,3.532603e-11,5.588204e-10,4.127544e-10,6.298355e-08,1.453836e-08,1.121512e-10,3.048090e-08,7.487110e-10,1.425699e-13,4.012408e-14,1.052992e-01,4.029130e-10,1.255881e-09,2.506315e-08,1.754335e-04,2.425092e-07,4.858932e-08,2.302563e-08,2.603271e-08,1.373272e-08,8.768240e-09,8.364873e-09,8.606610e-08,2.150235e-06,1.095188e-08,4.728956e-07,2.305288e-11,2.042335e-12,1.333877e-08,1.313439e-08,1.335487e-11,1.959927e-11,4.611695e-19,2.339260e-19
3.358792e-01,1.924222e+03,1.208444e+02,7.267317e-01,1.000000e-60,1.878485e-03,2.816109e-02,2.075737e-04,4.782512e-03,7.739636e-04,8.013099e-06,3.747360e-07,1.526132e-09,2.357740e-02,6.724732e-09,4.915328e-08,6.893622e-10,3.916852e-08,5.588088e-08,7.136777e-08,1.070369e-01,1.115688e-09,6.725092e-11,1.047484e-09,8.531029e-10,1.275010e-07,2.792520e-08,2.384740e-10,5.188369e-08,1.556324e-09,3.088222e-13,1.238428e-13,1.066602e-01,9.454746e-10,2.405692e-09,3.173857e-08,1.775763e-04,2.288121e-07,4.549987e-08,2.811818e-08,2.834195e-08,1.760346e-08,9.257735e-09,1.078437e-08,1.028435e-07,2.666847e-06,1.320429e-08,5.678290e-07,2.889165e-11,4.107941e-12,1.865499e-08,1.745195e-08,2.485232e-11,3.863052e-11,1.719715e-18,9.217346e-19
3.412118e-01,1.933500e+03,1.223262e+02,7.260906e-01,1.000000e-60,1.830493e-03,2.600908e-02,2.169640e-04,4.798516e-03,8.316519e-04,7.535277e-06,3.609416e-07,3.030432e-09,2.496853e-02,1.277229e-08,6.179796e-08,1.318921e-09,7.465829e-08,1.016062e-07,1.282317e-07,1.071368e-01,2.123488e-09,1.231517e-10,1.895059e-09,1.670767e-09,2.460737e-07,5.121288e-08,4.856378e-10,8.549969e-08,3.115955e-09,6.568082e-13,3.667117e-13,1.079248e-01,2.086708e-09,4.407427e-09,3.965426e-08,1.794310e-04,2.164557e-07,4.267453e-08,3.394594e-08,3.088262e-08,2.229548e-08,9.708720e-09,1.364572e-08,1.211977e-07,3.265890e-06,1.572460e-08,6.753923e-07,3.572762e-11,7.867850e-12,2.568478e-08,2.294529e-08,4.481984e-11,7.360539e-11,6.054940e-18,3.403984e-18
3.462625e-01,1.941873e+03,1.236963e+02,7.254834e-01,1.000000e-60,1.776289e-03,2.404384e-02,2.255328e-04,4.796288e-03,8.897417e-04,7.090988e-06,3.478048e-07,5.734575e-09,2.633904e-02,2.326631e-08,8.070218e-08,2.417286e-09,1.374281e-07,1.781663e-07,2.235024e-07,1.071472e-01,3.883515e-09,2.175617e-10,3.317547e-09,3.116584e-09,4.547863e-07,9.000058e-08,9.511042e-10,1.367270e-07,6.029324e-09,1.381203e-12,1.039602e-12,1.091034e-01,4.356263e-09,7.752983e-09,4.895010e-08,1.810101e-04,2.052988e-07,4.006933e-08,4.053717e-08,3.365695e-08,2.793230e-08,1.012059e-08,1.697548e-08,1.410046e-07,3.952667e-06,1.851316e-08,7.964071e-07,4.366095e-11,1.441131e-11,3.483595e-08,2.987311e-08,7.849618e-11,1.359848e-10,2.023424e-17,1.185193e-17
3.511113e-01,1.949541e+03,1.249541e+02,7.249005e-01,1.000000e-60,1.716085e-03,2.222656e-02,2.333483e-04,4.776923e-03,9.489617e-04,6.672695e-06,3.350564e-07,1.044263e-08,2.770302e-02,4.100594e-08,1.094846e-07,4.281351e-09,2.462866e-07,3.035526e-07,3.806904e-07,1.070801e-01,6.882355e-09,3.736128e-10,5.661161e-09,5.591290e-09,8.122945e-07,1.528024e-07,1.808127e-09,2.135423e-07,1.137329e-08,2.906318e-12,2.843127e-12,1.102165e-01,8.697630e-09,1.320406e-08,5.990778e-08,1.823365e-04,1.951110e-07,3.762455e-08,4.799446e-08,3.669768e-08,3.472576e-08,1.049664e-08,2.083738e-08,1.623368e-07,4.740678e-06,2.160053e-08,9.332304e-07,5.293098e-11,2.547283e-11,4.670724e-08,3.863703e-08,1.344104e-10,2.455462e-10,6.499398e-17,3.942716e-17
3.557903e-01,1.956608e+03,1.261395e+02,7.243380e-01,1.000000e-60,1.650281e-03,2.054011e-02,2.403899e-04,4.740929e-03,1.009626e-03,6.277711e-06,3.225681e-07,1.837263e-08,2.906354e-02,7.017248e-08,1.532615e-07,7.353405e-09,4.310095e-07,5.039046e-07,6.354246e-07,1.069437e-01,1.185758e-08,6.254127e-10,9.441656e-09,9.686551e-09,1.407410e-06,2.514246e-07,3.349116e-09,3.264744e-07,2.098461e-08,6.149900e-12,7.518879e-12,1.112720e-01,1.668209e-08,2.184493e-08,7.280859e-08,1.834134e-04,1.857841e-07,3.531118e-08,5.637912e-08,4.001833e-08,4.288725e-08,1.083595e-08,2.527482e-08,1.851012e-07,5.639792e-06,2.499756e-08,1.087675e-06,6.382697e-11,4.360843e-11,6.196310e-08,4.968899e-08,2.255253e-10,4.346243e-10,2.017734e-16,1.260435e-16
3.602588e-01,1.963059e+03,1.272446e+02,7.238008e-01,1.000000e-60,1.580300e-03,1.899404e-02,2.465338e-04,4.689402e-03,1.071111e-03,5.909768e-06,3.104240e-07,3.109547e-08,3.040262e-02,1.160918e-07,2.180418e-07,1.219321e-08,7.327731e-07,8.112531e-07,1.034402e-06,1.067480e-01,1.976694e-08,1.015669e-09,1.531646e-08,1.613828e-08,2.355277e-06,3.992779e-07,6.011930e-09,4.866564e-07,3.766077e-08,1.298158e-11,1.903809e-11,1.122616e-01,3.057833e-08,3.496360e-08,8.775613e-08,1.842289e-04,1.773545e-07,3.313926e-08,6.560097e-08,4.357367e-08,5.250228e-08,1.113265e-08,3.024851e-08,2.087904e-07,6.643945e-06,2.865367e-08,1.259001e-06,7.660561e-11,7.200070e-11,8.106436e-08,6.335281e-08,3.688468e-10,7.499780e-10,5.996632e-16,3.835051e-16
3.644758e-01,1.968884e+03,1.282625e+02,7.232939e-01,1.000000e-60,1.507854e-03,1.759577e-02,2.516903e-04,4.624210e-03,1.132635e-03,5.572405e-06,2.987367e-07,5.042227e-08,3.170071e-02,1.849020e-07,3.101383e-07,1.943773e-08,1.203960e-06,1.261021e-06,1.634319e-06,1.065053e-01,3.173611e-08,1.592816e-09,2.405270e-08,2.575804e-08,3.791040e-06,6.096771e-07,1.040012e-08,7.046593e-07,6.535219e-08,2.700355e-11,4.567362e-11,1.131772e-01,5.330491e-08,5.392958e-08,1.047514e-07,1.847829e-04,1.698401e-07,3.112035e-08,7.549393e-08,4.729436e-08,6.356265e-08,1.138252e-08,3.567191e-08,2.327695e-07,7.738350e-06,3.249213e-08,1.445196e-06,9.164495e-11,1.141928e-10,1.042532e-07,7.983239e-08,5.848443e-10,1.254268e-09,1.686387e-15,1.097794e-15
3.684294e-01,1.974113e+03,1.291886e+02,7.228186e-01,1.000000e-60,1.434347e-03,1.634126e-02,2.558442e-04,4.547431e-03,1.193699e-03,5.266486e-06,2.875625e-07,7.830415e-08,3.294648e-02,2.833236e-07,4.357598e-07,2.977040e-08,1.908345e-06,1.890426e-06,2.501973e-06,1.062271e-01,4.901704e-08,2.409063e-09,3.651044e-08,3.937696e-08,5.865290e-06,8.947949e-07,1.730462e-08,9.902400e-07,1.093947e-07,5.480795e-11,1.033451e-10,1.140177e-01,8.831566e-08,8.012159e-08,1.237870e-07,1.850901e-04,1.631945e-07,2.925356e-08,8.589373e-08,5.111685e-08,7.602635e-08,1.158483e-08,4.145366e-08,2.565003e-07,8.907653e-06,3.644204e-08,1.644293e-06,1.096240e-10,1.738871e-10,1.316386e-07,9.927648e-08,8.970928e-10,2.027989e-09,4.461298e-15,2.940039e-15
3.721261e-01,1.978797e+03,1.300237e+02,7.223742e-01,1.000000e-60,1.360856e-03,1.522034e-02,2.590265e-04,4.461055e-03,1.254021e-03,4.991199e-06,2.769216e-07,1.166892e-07,3.413466e-02,4.183030e-07,6.004650e-07,4.387690e-08,2.919976e-06,2.736150e-06,3.713205e-06,1.059235e-01,7.291722e-08,3.517325e-09,5.360848e-08,5.777510e-08,8.736719e-06,1.264509e-06,2.771103e-08,1.351872e-06,1.766838e-07,1.078051e-10,2.205264e-10,1.147861e-01,1.393596e-07,1.148353e-07,1.448472e-07,1.851726e-04,1.573399e-07,2.753108e-08,9.664990e-08,5.498638e-08,8.982744e-08,1.174111e-08,4.750614e-08,2.795596e-07,1.013737e-05,4.044248e-08,1.854524e-06,1.316282e-10,2.546742e-10,1.632170e-07,1.217874e-07,1.331335e-09,3.169948e-09,1.109033e-14,7.361904e-15
3.755908e-01,1.983002e+03,1.307887e+02,7.219577e-01,1.000000e-60,1.287998e-03,1.421798e-02,2.612981e-04,4.366618e-03,1.313608e-03,4.744240e-06,2.667894e-07,1.675235e-07,3.526666e-02,5.971631e-07,8.092844e-07,6.245449e-08,4.325462e-06,3.835260e-06,5.356320e-06,1.056016e-01,1.048135e-07,4.972237e-09,7.635271e-08,8.168552e-08,1.257564e-05,1.726872e-06,4.283917e-08,1.797706e-06,2.760959e-07,2.050055e-10,4.456294e-10,1.154893e-01,2.103751e-07,1.593329e-07,1.679587e-07,1.850547e-04,1.521763e-07,2.593828e-08,1.076575e-07,5.886689e-08,1.049220e-07,1.185426e-08,5.376482e-08,3.016863e-07,1.141778e-05,4.445321e-08,2.074921e-06,1.593169e-10,3.600779e-10,1.989903e-07,1.474972e-07,1.915952e-09,4.801401e-09,2.600223e-14,1.730823e-14
3.788707e-01,1.986810e+03,1.314969e+02,7.215634e-01,1.000000e-60,1.215727e-03,1.331431e-02,2.627288e-04,4.264681e-03,1.372921e-03,4.521804e-06,2.570750e-07,2.330966e-07,3.635245e-02,8.289709e-07,1.068115e-06,8.634547e-08,6.236905e-06,5.233241e-06,7.547586e-06,1.052646e-01,1.463837e-07,6.840730e-09,1.060205e-07,1.119553e-07,1.759451e-05,2.291324e-06,6.430895e-08,2.338938e-06,4.198232e-07,3.781214e-10,8.603393e-10,1.161382e-01,3.058946e-07,2.151728e-07,1.933055e-07,1.847562e-04,1.475838e-07,2.445173e-08,1.189022e-07,6.275483e-08,1.213740e-07,1.192765e-08,6.021540e-08,3.228301e-07,1.274976e-05,4.846899e-08,2.306336e-06,1.952651e-10,4.942914e-10,2.392044e-07,1.767361e-07,2.686407e-09,7.083396e-09,5.804082e-14,3.858386e-14
3.820206e-01,1.990298e+03,1.321622e+02,7.211848e-01,1.000000e-60,1.143616e-03,1.249006e-02,2.633659e-04,4.154963e-03,1.432684e-03,4.320007e-06,2.476634e-07,3.163098e-07,3.740560e-02,1.125725e-06,1.384514e-06,1.166435e-07,8.807010e-06,6.990060e-06,1.044833e-05,1.049123e-01,1.998086e-07,9.210536e-09,1.443337e-07,1.496544e-07,2.407640e-05,2.970296e-06,9.436684e-08,2.991662e-06,6.253234e-07,6.806175e-10,1.603528e-09,1.167442e-01,4.314340e-07,2.844361e-07,2.212154e-07,1.842877e-04,1.434509e-07,2.304649e-08,1.304314e-07,6.666667e-08,1.393518e-07,1.196361e-08,6.687810e-08,3.430408e-07,1.414239e-05,5.250629e-08,2.551102e-06,2.433773e-10,6.627115e-10,2.843903e-07,2.100739e-07,3.689519e-09,1.023945e-08,1.247910e-13,8.253518e-14
3.850906e-01,1.993526e+03,1.327963e+02,7.208158e-01,1.000000e-60,1.071152e-03,1.172983e-02,2.632202e-04,4.036683e-03,1.493683e-03,4.135816e-06,2.384515e-07,4.207694e-07,3.843909e-02,1.503103e-06,1.767698e-06,1.547436e-07,1.224427e-05,9.182976e-06,1.428240e-05,1.045431e-01,2.678892e-07,1.219458e-08,1.935937e-07,1.960947e-07,3.239589e-05,3.778955e-06,1.361516e-07,3.777398e-06,9.178853e-07,1.203248e-09,2.912797e-09,1.173170e-01,5.936214e-07,3.698139e-07,2.520944e-07,1.836513e-04,1.396906e-07,2.170138e-08,1.423109e-07,7.062335e-08,1.590905e-07,1.196271e-08,7.378211e-08,3.623631e-07,1.560862e-05,5.658705e-08,2.812391e-06,3.094692e-10,8.721116e-10,3.353087e-07,2.482995e-07,4.986562e-09,1.458158e-08,2.612802e-13,1.712912e-13
3.881196e-01,1.996529e+03,1.334077e+02,7.204517e-01,1.000000e-60,9.979965e-04,1.102355e-02,2.622677e-04,3.908990e-03,1.556596e-03,3.967496e-06,2.293757e-07,5.505847e-07,3.946232e-02,1.980380e-06,2.227485e-06,2.022969e-07,1.682416e-05,1.190422e-05,1.935093e-05,1.041548e-01,3.539957e-07,1.592832e-08,2.567297e-07,2.527178e-07,4.302393e-05,4.732779e-06,1.939462e-07,4.722060e-06,1.333622e-06,2.099245e-09,5.192788e-09,1.178631e-01,7.997751e-07,4.744965e-07,2.863160e-07,1.828426e-04,1.362456e-07,2.040216e-08,1.545814e-07,7.463599e-08,1.808319e-07,1.192388e-08,8.093734e-08,3.807579e-07,1.716053e-05,6.072388e-08,3.093464e-06,4.019852e-10,1.130253e-09,3.928225e-07,2.923486e-07,6.653553e-09,2.053457e-08,5.371085e-13,3.477090e-13
3.911324e-01,1.999318e+03,1.339942e+02,7.200895e-01,1.000000e-60,9.241181e-04,1.036609e-02,2.604619e-04,3.771295e-03,1.621893e-03,3.814551e-06,2.204227e-07,7.099045e-07,4.048002e-02,2.579601e-06,2.772532e-06,2.610836e-07,2.289545e-05,1.525461e-05,2.604494e-05,1.037465e-01,4.618612e-07,2.056102e-08,3.372714e-07,3.208860e-07,5.651837e-05,5.843977e-06,2.733882e-07,5.854138e-06,1.922889e-06,3.623451e-09,9.123024e-09,1.183859e-01,1.056896e-06,6.019255e-07,3.241008e-07,1.818552e-04,1.330851e-07,1.914215e-08,1.672286e-07,7.869789e-08,2.047683e-07,1.184493e-08,8.831304e-08,3.980755e-07,1.880597e-05,6.491182e-08,3.397117e-06,5.327978e-10,1.445040e-09,4.577655e-07,3.432216e-07,8.778572e-09,2.865635e-08,1.089351e-12,6.936208e-13
3.941451e-01,2.001885e+03,1.345651e+02,7.197274e-01,1.000000e-60,8.497541e-04,9.755613e-03,2.577455e-04,3.623349e-03,1.689869e-03,3.677312e-06,2.116220e-07,9.024198e-07,4.149332e-02,3.324769e-06,3.408784e-06,3.328851e-07,3.088813e-05,1.933797e-05,3.486460e-05,1.033176e-01,5.953551e-07,2.624734e-08,4.393470e-07,4.016846e-07,7.351797e-05,7.118757e-06,3.817051e-07,7.203786e-06,2.754884e-06,6.193067e-09,1.582853e-08,1.188863e-01,1.370425e-06,7.556006e-07,3.654376e-07,1.806829e-04,1.301951e-07,1.792013e-08,1.801801e-07,8.278586e-08,2.310209e-07,1.172317e-08,9.583115e-08,4.140778e-07,2.054828e-05,6.912979e-08,3.725644e-06,7.181110e-10,1.823678e-09,5.309018e-07,4.019608e-07,1.145850e-08,3.966205e-08,2.185190e-12,1.362759e-12
3.971722e-01,2.004216e+03,1.351247e+02,7.193636e-01,1.000000e-60,7.752383e-04,9.191335e-03,2.540542e-04,3.464996e-03,1.760783e-03,3.556420e-06,2.030243e-07,1.131136e-06,4.250243e-02,4.242254e-06,4.139091e-06,4.194700e-07,4.133774e-05,2.426290e-05,4.646360e-05,1.028675e-01,7.584553e-07,3.314850e-08,5.678868e-07,4.958643e-07,9.476934e-05,8.557285e-06,5.281774e-07,8.804790e-06,3.925541e-06,1.048736e-08,2.716523e-08,1.193645e-01,1.743335e-06,9.391802e-07,4.100792e-07,1.793189e-04,1.275667e-07,1.673679e-08,1.933272e-07,8.686940e-08,2.596724e-07,1.155554e-08,1.033739e-07,4.284889e-07,2.238955e-05,7.335003e-08,4.081458e-06,9.797195e-10,2.272414e-09,6.130436e-07,4.697519e-07,1.479956e-08,5.447321e-08,4.343418e-12,2.641115e-12
4.002344e-01,2.006288e+03,1.356762e+02,7.189956e-01,1.000000e-60,7.008568e-04,8.672434e-03,2.493076e-04,3.295870e-03,1.835010e-03,3.452638e-06,1.946883e-07,1.398302e-06,4.350862e-02,5.362343e-06,4.963433e-06,5.226678e-07,5.493358e-05,3.015084e-05,6.173122e-05,1.023946e-01,9.553926e-07,4.144178e-08,7.290732e-07,6.038648e-07,1.211911e-04,1.015500e-05,7.249704e-07,1.069883e-05,5.571226e-06,1.761904e-08,4.622151e-08,1.198212e-01,2.175411e-06,1.156816e-06,4.575457e-07,1.777529e-04,1.251910e-07,1.559239e-08,2.065421e-07,9.091819e-08,2.908109e-07,1.133824e-08,1.107886e-07,4.410188e-07,2.433413e-05,7.754576e-08,4.467877e-06,1.346820e-09,2.796650e-09,7.052433e-07,5.481033e-07,1.892186e-08,7.430778e-08,8.577354e-12,5.060715e-12
4.033574e-01,2.008071e+03,1.362232e+02,7.186203e-01,1.000000e-60,6.268972e-04,8.198666e-03,2.434050e-04,3.115433e-03,1.913025e-03,3.367096e-06,1.866942e-07,1.704782e-06,4.451367e-02,6.719361e-06,5.877550e-06,6.442760e-07,7.256944e-05,3.713687e-05,8.189835e-05,1.018963e-01,1.190494e-06,5.131941e-08,9.307438e-07,7.256337e-07,1.539238e-04,1.190105e-05,9.880573e-07,1.293802e-05,7.888322e-06,2.941979e-08,7.818196e-08,1.202568e-01,2.661514e-06,1.413219e-06,5.070056e-07,1.759706e-04,1.230612e-07,1.448780e-08,2.196588e-07,9.489852e-08,3.245122e-07,1.106651e-08,1.178693e-07,4.513386e-07,2.638805e-05,8.168740e-08,4.889212e-06,1.857696e-09,3.400020e-09,8.088520e-07,6.389360e-07,2.395927e-08,1.007864e-07,1.688395e-11,9.613343e-12
