Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.198193e-01,2.929260e+02,1.742179e+03,7.287434e-01,1.000000e-60,5.502778e-29,2.212464e-01,4.316477e-31,2.039840e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.397345e-32,1.000000e-60,2.131007e-31,2.287133e-32,2.015626e-32,1.000000e-60,2.160533e-29,5.001015e-02,1.000000e-60,5.304538e-49,1.000000e-60,5.884263e-41,1.376865e-36,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.317525e-29,1.000000e-60,1.000000e-60,2.452296e-29,1.000000e-60,1.000000e-60,2.641261e-45,2.211223e-46,3.115264e-41,1.000000e-60,2.664521e-61,1.000563e-60,1.000000e-60,6.784693e-40,3.891544e-63,4.946379e-60,3.207614e-45,1.000000e-60,3.543569e-58,1.827833e-57,2.091764e-33,5.479528e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.488352e-37
3.237125e-01,2.929136e+02,1.759938e+03,7.282763e-01,1.000000e-60,5.627436e-29,2.211048e-01,3.671514e-31,2.000123e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.966915e-31,1.000000e-60,3.708238e-32,1.000000e-60,2.165264e-29,5.061892e-02,1.000000e-60,5.426193e-49,1.000000e-60,5.938884e-41,2.018971e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.479468e-29,1.000000e-60,1.000000e-60,2.411296e-29,3.144266e-58,1.000000e-60,2.686962e-45,2.222830e-46,3.133664e-41,1.000000e-60,2.731715e-61,1.000566e-60,1.000000e-60,5.152622e-40,2.226419e-63,4.897369e-60,3.239504e-45,1.000000e-60,3.589186e-58,1.834852e-57,1.000000e-60,5.543117e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.583575e-37
3.275599e-01,2.929015e+02,1.777008e+03,7.278147e-01,1.000000e-60,5.772095e-29,2.209648e-01,1.000000e-60,1.943328e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.456305e-32,1.000000e-60,1.071231e-31,9.837412e-32,2.266587e-32,1.000000e-60,2.169574e-29,5.122054e-02,1.000000e-60,5.559473e-49,1.000000e-60,5.992245e-41,3.036036e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.653828e-29,1.000000e-60,1.000000e-60,2.346863e-29,1.000000e-60,1.000000e-60,2.731887e-45,2.234001e-46,3.151486e-41,1.000000e-60,2.800026e-61,1.000569e-60,1.000000e-60,6.324306e-40,3.241514e-65,4.865026e-60,3.286329e-45,1.000000e-60,3.635487e-58,1.841410e-57,8.815361e-34,5.606941e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.688390e-37
3.313651e-01,2.928894e+02,1.793462e+03,7.273581e-01,1.000000e-60,5.910047e-29,2.208264e-01,1.000000e-60,1.882677e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.939841e-32,1.000000e-60,1.000000e-60,1.000000e-60,2.172801e-29,5.181556e-02,1.000000e-60,5.700262e-49,1.000000e-60,6.044550e-41,4.673642e-39,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.822070e-29,1.000000e-60,1.000000e-60,2.264656e-29,1.000000e-60,1.000000e-60,2.768387e-45,2.244767e-46,3.168800e-41,1.000000e-60,2.869499e-61,1.000573e-60,1.000000e-60,1.000000e-60,5.022903e-65,4.837761e-60,3.324765e-45,1.000000e-60,3.682187e-58,1.847562e-57,1.000000e-60,5.670431e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.780147e-37
3.351328e-01,2.928775e+02,1.809515e+03,7.269060e-01,1.000000e-60,6.049840e-29,2.206893e-01,1.000000e-60,1.834465e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.216753e-31,1.000000e-60,7.803951e-33,1.000000e-60,2.174820e-29,5.240472e-02,1.000000e-60,5.842692e-49,1.000000e-60,6.095892e-41,7.349802e-40,1.000000e-60,1.000000e-60,2.480547e-50,1.000000e-60,9.990568e-29,1.000000e-60,1.000000e-60,2.185267e-29,1.000000e-60,1.000000e-60,2.805241e-45,2.255132e-46,3.185654e-41,1.000000e-60,2.940162e-61,1.000576e-60,1.000000e-60,1.000000e-60,1.133049e-68,4.809482e-60,3.363908e-45,1.000000e-60,3.728578e-58,1.853345e-57,1.000000e-60,5.734108e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.860447e-37
3.388680e-01,2.928658e+02,1.825186e+03,7.264578e-01,1.000000e-60,6.221593e-29,2.205534e-01,1.000000e-60,1.795364e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.685760e-32,1.000000e-60,1.493884e-31,7.029492e-32,4.356689e-32,1.000000e-60,2.177044e-29,5.298879e-02,1.000000e-60,5.985574e-49,1.000000e-60,6.146353e-41,1.178292e-40,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.018076e-28,1.000000e-60,1.000000e-60,2.118603e-29,1.000000e-60,1.000000e-60,2.845445e-45,2.265115e-46,3.202001e-41,1.000000e-60,3.012085e-61,1.000578e-60,1.000000e-60,1.000000e-60,6.242751e-64,4.779413e-60,3.400970e-45,1.000000e-60,3.774843e-58,1.858777e-57,1.000000e-60,5.798690e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.930206e-37
3.425753e-01,2.928541e+02,1.840493e+03,7.260130e-01,1.000000e-60,6.387485e-29,2.204185e-01,1.000000e-60,1.739415e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.289042e-32,1.000000e-60,1.283219e-31,1.714028e-31,6.584592e-34,1.000000e-60,2.178648e-29,5.356850e-02,1.000000e-60,6.130372e-49,1.000000e-60,6.196005e-41,1.921823e-41,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.036523e-28,1.000000e-60,1.000000e-60,2.059593e-29,1.000000e-60,1.000000e-60,2.881058e-45,2.274766e-46,3.217902e-41,1.000000e-60,3.084811e-61,1.000581e-60,1.000000e-60,1.000000e-60,8.154572e-64,4.751999e-60,3.428551e-45,1.000000e-60,3.821268e-58,1.863845e-57,1.000000e-60,5.863388e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.984451e-37
3.462591e-01,2.928425e+02,1.855432e+03,7.255710e-01,1.000000e-60,6.531163e-29,2.202845e-01,1.000000e-60,1.709630e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.208367e-31,6.322578e-32,7.080116e-33,1.000000e-60,2.181385e-29,5.414453e-02,1.000000e-60,6.280453e-49,1.000000e-60,6.244890e-41,3.182786e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.053182e-28,1.000000e-60,1.000000e-60,2.014739e-29,1.000000e-60,1.000000e-60,2.912671e-45,2.284105e-46,3.233463e-41,1.000000e-60,3.156342e-61,1.000584e-60,1.000000e-60,1.000000e-60,2.234527e-64,4.726905e-60,3.465542e-45,1.000000e-60,3.867266e-58,1.868563e-57,2.440388e-32,5.927937e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.032990e-37
3.499242e-01,2.928310e+02,1.869733e+03,7.251312e-01,1.000000e-60,6.681436e-29,2.201511e-01,1.000000e-60,1.687521e-29,1.000000e-60,1.000000e-60,1.000000e-60,6.132062e-34,1.000000e-60,1.109512e-31,1.539402e-31,1.000000e-60,1.000000e-60,2.184598e-29,5.471765e-02,1.000000e-60,6.433507e-49,1.000000e-60,6.293064e-41,5.340133e-43,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.070354e-28,1.000000e-60,1.000000e-60,1.982967e-29,1.000000e-60,1.000000e-60,2.939772e-45,2.293105e-46,3.248583e-41,1.000000e-60,3.225237e-61,1.000587e-60,1.000000e-60,1.000000e-60,5.877857e-64,4.689741e-60,3.502338e-45,1.000000e-60,3.914292e-58,1.872951e-57,3.711814e-32,5.992636e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.092006e-37
3.535764e-01,2.928196e+02,1.883732e+03,7.246930e-01,1.000000e-60,6.831619e-29,2.200183e-01,1.000000e-60,1.675750e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.636726e-32,1.000000e-60,1.677138e-31,3.161164e-31,3.256480e-32,1.000000e-60,2.188544e-29,5.528875e-02,1.000000e-60,6.587218e-49,1.000000e-60,6.340587e-41,9.055628e-44,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.087564e-28,1.000000e-60,1.000000e-60,1.962495e-29,1.000000e-60,1.000000e-60,2.962243e-45,2.301805e-46,3.263302e-41,1.000000e-60,3.291780e-61,1.000590e-60,1.000000e-60,1.000000e-60,7.777102e-65,4.648740e-60,3.539008e-45,1.000000e-60,3.962107e-58,1.877021e-57,6.683329e-32,6.056889e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.139392e-37
3.572213e-01,2.928082e+02,1.897444e+03,7.242556e-01,1.000000e-60,6.979924e-29,2.198857e-01,1.000000e-60,1.651298e-29,1.000000e-60,1.000000e-60,1.000000e-60,3.886680e-32,1.000000e-60,2.553333e-31,3.811387e-31,4.950687e-32,1.000000e-60,2.192210e-29,5.585870e-02,1.000000e-60,6.743209e-49,1.000000e-60,6.387562e-41,1.548498e-44,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.104768e-28,1.000000e-60,1.000000e-60,1.936232e-29,1.000000e-60,1.000000e-60,2.984274e-45,2.310243e-46,3.277651e-41,1.000000e-60,3.354040e-61,1.000592e-60,1.000000e-60,1.000000e-60,4.676271e-69,4.612270e-60,3.566264e-45,1.000000e-60,4.010679e-58,1.880784e-57,4.129663e-32,6.120115e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.173424e-37
3.608634e-01,2.927968e+02,1.910880e+03,7.238186e-01,1.000000e-60,7.105375e-29,2.197531e-01,1.000000e-60,1.607712e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.626388e-31,5.304851e-32,2.451120e-32,1.000000e-60,2.195769e-29,5.642820e-02,1.000000e-60,6.895234e-49,1.000000e-60,6.433926e-41,2.665447e-45,1.000000e-60,1.000000e-60,2.678514e-49,1.000000e-60,1.120291e-28,1.000000e-60,1.000000e-60,1.897216e-29,1.000000e-60,1.000000e-60,3.002091e-45,2.318413e-46,3.291677e-41,1.000000e-60,3.414702e-61,1.000595e-60,1.000000e-60,1.000000e-60,2.474548e-69,4.578908e-60,3.594137e-45,1.000000e-60,4.059729e-58,1.884234e-57,1.964819e-32,6.180771e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.212259e-37
3.645049e-01,2.927854e+02,1.924042e+03,7.233817e-01,1.000000e-60,7.233802e-29,2.196207e-01,1.000000e-60,1.554140e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.450530e-31,1.000000e-60,1.000000e-60,1.000000e-60,2.198070e-29,5.699763e-02,1.000000e-60,7.060184e-49,1.000000e-60,6.479816e-41,4.614079e-46,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.136144e-28,1.000000e-60,1.000000e-60,1.852317e-29,1.000000e-60,1.000000e-60,3.015885e-45,2.326318e-46,3.305391e-41,1.000000e-60,3.474054e-61,1.000597e-60,1.000000e-60,1.000000e-60,3.124244e-69,4.535247e-60,3.623209e-45,1.000000e-60,4.108854e-58,1.887406e-57,3.030784e-34,6.241457e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.267219e-37
3.681467e-01,2.927741e+02,1.936860e+03,7.229447e-01,1.000000e-60,7.405074e-29,2.194882e-01,1.000000e-60,1.508769e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.527488e-32,1.000000e-60,3.075695e-31,2.156007e-31,3.258200e-32,1.000000e-60,2.198634e-29,5.756710e-02,1.000000e-60,7.235859e-49,1.000000e-60,6.525233e-41,8.028343e-47,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.155477e-28,1.000000e-60,1.000000e-60,1.788923e-29,1.000000e-60,1.000000e-60,3.032460e-45,2.333956e-46,3.318775e-41,1.000000e-60,3.533204e-61,1.000600e-60,1.000000e-60,1.000000e-60,3.196142e-69,4.494839e-60,3.667435e-45,1.000000e-60,4.158512e-58,1.890285e-57,1.000000e-60,6.302325e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.325980e-37
3.717902e-01,2.927627e+02,1.949229e+03,7.225076e-01,1.000000e-60,7.554083e-29,2.193556e-01,6.553417e-32,1.450378e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.611319e-32,1.000000e-60,3.328961e-31,3.924882e-31,3.402774e-32,1.000000e-60,2.198494e-29,5.813683e-02,1.000000e-60,7.417132e-49,1.000000e-60,6.570123e-41,1.402908e-47,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.172986e-28,1.000000e-60,1.000000e-60,1.728108e-29,1.000000e-60,1.000000e-60,3.039779e-45,2.341315e-46,3.331794e-41,1.000000e-60,3.592569e-61,1.000602e-60,1.000000e-60,6.375738e-41,3.080987e-69,4.465946e-60,3.711441e-45,1.000000e-60,4.208590e-58,1.892881e-57,1.000000e-60,6.363066e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.389098e-37
3.754385e-01,2.927514e+02,1.961332e+03,7.220698e-01,1.000000e-60,7.680717e-29,2.192229e-01,1.155615e-31,1.378308e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.492575e-32,1.000000e-60,3.208289e-31,4.552618e-31,1.000000e-60,1.000000e-60,2.197482e-29,5.870733e-02,1.000000e-60,7.600501e-49,1.000000e-60,6.614509e-41,2.458197e-48,1.000000e-60,1.000000e-60,6.111300e-50,1.000000e-60,1.188615e-28,1.000000e-60,1.000000e-60,1.669001e-29,1.000000e-60,1.000000e-60,3.046537e-45,2.348421e-46,3.344574e-41,1.000000e-60,3.651383e-61,1.000605e-60,1.000000e-60,5.043628e-40,2.210222e-69,4.440567e-60,3.746365e-45,1.000000e-60,4.258934e-58,1.895219e-57,2.544659e-32,6.423848e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.447198e-37
3.790976e-01,2.927400e+02,1.973180e+03,7.216308e-01,1.000000e-60,7.784418e-29,2.190897e-01,1.000000e-60,1.308582e-29,1.000000e-60,1.000000e-60,1.000000e-60,4.169381e-32,1.000000e-60,4.046949e-31,5.651942e-31,9.594083e-32,1.000000e-60,2.193959e-29,5.927950e-02,1.000000e-60,7.787835e-49,1.000000e-60,6.658439e-41,4.308399e-49,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.202459e-28,1.000000e-60,1.000000e-60,1.615528e-29,1.000000e-60,1.000000e-60,3.057421e-45,2.355288e-46,3.357009e-41,1.000000e-60,3.709780e-61,1.000607e-60,1.000000e-60,1.000000e-60,4.490840e-69,4.413177e-60,3.781455e-45,1.000000e-60,4.308664e-58,1.897318e-57,6.853873e-32,6.484805e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.487356e-37
3.827752e-01,2.927286e+02,1.984790e+03,7.211895e-01,1.000000e-60,7.863784e-29,2.189559e-01,1.000000e-60,1.224485e-29,1.000000e-60,1.000000e-60,1.000000e-60,2.519647e-32,1.000000e-60,4.201194e-31,3.948648e-31,5.969943e-32,1.000000e-60,2.187648e-29,5.985456e-02,1.000000e-60,7.974549e-49,1.000000e-60,6.701968e-41,7.548155e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.214562e-28,1.000000e-60,1.000000e-60,1.538612e-29,1.000000e-60,1.000000e-60,3.059551e-45,2.361929e-46,3.369083e-41,1.000000e-60,3.770321e-61,1.000610e-60,1.000000e-60,1.000000e-60,1.836711e-64,4.390423e-60,3.808464e-45,1.000000e-60,4.358416e-58,1.899135e-57,2.312994e-32,6.544958e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.538758e-37
3.864786e-01,2.927171e+02,1.996173e+03,7.207451e-01,1.000000e-60,7.921018e-29,2.188212e-01,1.000000e-60,1.116522e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.608455e-31,8.532321e-32,1.099669e-31,1.000000e-60,2.179225e-29,6.043366e-02,1.000000e-60,8.171060e-49,1.000000e-60,6.745202e-41,2.097299e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.224980e-28,1.000000e-60,1.000000e-60,1.444345e-29,1.000000e-60,1.000000e-60,3.053146e-45,2.368354e-46,3.380893e-41,1.000000e-60,3.833464e-61,1.000612e-60,1.000000e-60,1.000000e-60,3.196635e-64,4.358640e-60,3.836486e-45,1.000000e-60,4.409374e-58,1.900674e-57,5.836651e-33,6.605917e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.614317e-37
3.902132e-01,2.927056e+02,2.007259e+03,7.202970e-01,1.000000e-60,7.997902e-29,2.186853e-01,1.000000e-60,9.660444e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.414254e-34,1.000000e-60,1.668469e-31,1.000000e-60,1.000000e-60,1.000000e-60,2.169706e-29,6.101763e-02,1.000000e-60,8.369375e-49,1.000000e-60,6.788238e-41,5.334349e-50,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.237213e-28,1.000000e-60,1.000000e-60,1.327917e-29,1.000000e-60,1.000000e-60,3.050106e-45,2.374568e-46,3.392335e-41,1.000000e-60,3.899262e-61,1.000614e-60,1.000000e-60,1.000000e-60,1.835487e-63,4.328853e-60,3.872335e-45,1.000000e-60,4.462761e-58,1.901935e-57,9.459463e-34,6.667438e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.696561e-37
3.939825e-01,2.926939e+02,2.018020e+03,7.198448e-01,1.000000e-60,8.075436e-29,2.185482e-01,1.000000e-60,8.405928e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.946387e-32,1.000000e-60,1.103687e-33,1.000000e-60,2.159383e-29,6.160704e-02,1.000000e-60,8.560413e-49,1.000000e-60,6.831011e-41,3.137486e-49,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.249592e-28,1.000000e-60,1.000000e-60,1.204470e-29,1.000000e-60,1.000000e-60,3.046864e-45,2.380577e-46,3.403509e-41,1.000000e-60,3.967924e-61,1.000617e-60,1.000000e-60,1.000000e-60,1.135530e-63,4.291944e-60,3.899975e-45,1.000000e-60,4.516717e-58,1.902942e-57,3.076722e-33,6.729455e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.771102e-37
3.977891e-01,2.926822e+02,2.028555e+03,7.193880e-01,1.000000e-60,8.154986e-29,2.184097e-01,1.000000e-60,7.262141e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.149324e-29,6.220228e-02,1.000000e-60,8.757367e-49,1.000000e-60,6.873559e-41,1.894959e-48,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.262233e-28,1.000000e-60,1.000000e-60,1.077283e-29,1.000000e-60,1.000000e-60,3.043670e-45,2.386381e-46,3.414470e-41,1.000000e-60,4.039660e-61,1.000619e-60,1.000000e-60,1.000000e-60,1.560759e-64,4.251633e-60,3.945836e-45,1.000000e-60,4.571407e-58,1.903685e-57,1.302740e-32,6.792133e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.854002e-37
4.016347e-01,2.926703e+02,2.038851e+03,7.189266e-01,1.000000e-60,8.256809e-29,2.182698e-01,1.000000e-60,6.224858e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.063170e-34,1.000000e-60,2.139755e-29,6.280361e-02,1.000000e-60,8.960087e-49,1.000000e-60,6.915865e-41,1.146921e-47,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.276976e-28,1.000000e-60,1.000000e-60,9.573948e-30,1.000000e-60,1.000000e-60,3.044257e-45,2.391995e-46,3.425142e-41,1.000000e-60,4.114501e-61,1.000621e-60,1.000000e-60,1.000000e-60,1.940846e-64,4.211800e-60,3.991857e-45,1.000000e-60,4.627445e-58,1.904154e-57,1.042459e-32,6.855926e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.939541e-37
4.055202e-01,2.926584e+02,2.048894e+03,7.184604e-01,1.000000e-60,8.360386e-29,2.181284e-01,1.000000e-60,5.205222e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.780872e-33,1.000000e-60,1.000000e-60,2.130826e-29,6.341119e-02,1.000000e-60,9.164580e-49,1.000000e-60,6.957851e-41,6.995347e-47,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.291956e-28,1.000000e-60,1.000000e-60,8.422120e-30,1.000000e-60,1.000000e-60,3.048792e-45,2.397378e-46,3.435576e-41,1.000000e-60,4.192657e-61,1.000623e-60,1.000000e-60,1.000000e-60,9.613605e-64,4.178375e-60,4.038453e-45,1.000000e-60,4.684123e-58,1.904327e-57,2.433203e-32,6.921039e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.023113e-37
4.094458e-01,2.926463e+02,2.058667e+03,7.179893e-01,1.000000e-60,8.476705e-29,2.179856e-01,1.000000e-60,4.396438e-30,1.000000e-60,1.000000e-60,1.000000e-60,3.634656e-32,1.000000e-60,1.000000e-60,3.020416e-31,7.070967e-32,1.000000e-60,2.125030e-29,6.402504e-02,1.000000e-60,9.381492e-49,1.000000e-60,6.999538e-41,4.291910e-46,1.000000e-60,1.000000e-60,1.080973e-49,1.000000e-60,1.308234e-28,1.000000e-60,1.000000e-60,7.474306e-30,1.000000e-60,1.000000e-60,3.056741e-45,2.402539e-46,3.445654e-41,1.000000e-60,4.274178e-61,1.000625e-60,1.000000e-60,1.000000e-60,1.176848e-63,4.149535e-60,4.092665e-45,1.000000e-60,4.741276e-58,1.904192e-57,3.644330e-32,6.987995e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.108457e-37
4.134106e-01,2.926341e+02,2.068065e+03,7.175136e-01,1.000000e-60,8.557587e-29,2.178414e-01,1.000000e-60,3.314196e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.639949e-31,2.619832e-33,1.000000e-60,2.121224e-29,6.464501e-02,1.000000e-60,9.612181e-49,1.000000e-60,7.040873e-41,2.632113e-45,1.000000e-60,1.000000e-60,4.048850e-49,1.000000e-60,1.321440e-28,1.000000e-60,1.000000e-60,6.449333e-30,1.000000e-60,1.000000e-60,3.061208e-45,2.407455e-46,3.455437e-41,1.000000e-60,4.359270e-61,1.000628e-60,1.000000e-60,1.000000e-60,9.199316e-64,4.119506e-60,4.132242e-45,1.000000e-60,4.799194e-58,1.903765e-57,1.864556e-32,7.056199e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.203942e-37
4.174101e-01,2.926219e+02,2.077123e+03,7.170337e-01,1.000000e-60,8.644705e-29,2.176959e-01,1.000000e-60,2.238549e-30,1.000000e-60,1.000000e-60,1.000000e-60,2.070716e-32,1.000000e-60,1.000000e-60,2.341655e-31,1.000000e-60,1.000000e-60,2.119627e-29,6.527042e-02,1.000000e-60,9.851387e-49,1.000000e-60,7.081684e-41,1.618281e-44,1.000000e-60,1.000000e-60,6.025425e-49,1.000000e-60,1.335254e-28,1.000000e-60,1.000000e-60,5.354602e-30,1.000000e-60,1.000000e-60,3.073462e-45,2.412105e-46,3.464929e-41,1.000000e-60,4.447852e-61,1.000630e-60,1.000000e-60,1.000000e-60,1.541221e-63,4.085938e-60,4.171263e-45,1.000000e-60,4.857899e-58,1.903036e-57,2.478174e-32,7.124938e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.300997e-37
4.214331e-01,2.926095e+02,2.085834e+03,7.165510e-01,1.000000e-60,8.712278e-29,2.175495e-01,1.000000e-60,1.664227e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.320368e-33,1.000000e-60,1.000000e-60,9.797757e-32,1.169345e-32,1.000000e-60,2.116072e-29,6.589949e-02,1.000000e-60,1.010743e-48,1.000000e-60,7.121870e-41,1.002988e-43,1.000000e-60,1.000000e-60,3.466663e-49,1.000000e-60,1.347230e-28,1.000000e-60,1.000000e-60,4.111587e-30,1.000000e-60,1.000000e-60,3.081917e-45,2.416490e-46,3.474064e-41,1.000000e-60,4.539748e-61,1.000632e-60,1.000000e-60,1.000000e-60,1.011112e-63,4.041972e-60,4.211057e-45,1.000000e-60,4.917216e-58,1.902017e-57,1.461236e-32,7.194440e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.405181e-37
4.254602e-01,2.925972e+02,2.094146e+03,7.160678e-01,1.000000e-60,8.779557e-29,2.174030e-01,1.000000e-60,1.199194e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.470943e-33,3.084973e-32,1.000000e-60,2.113567e-29,6.652921e-02,1.000000e-60,1.036586e-48,1.000000e-60,7.161292e-41,6.125139e-43,1.000000e-60,1.000000e-60,3.319699e-50,1.000000e-60,1.359094e-28,1.000000e-60,1.000000e-60,2.099032e-30,1.000000e-60,1.000000e-60,3.094098e-45,2.420615e-46,3.482707e-41,1.000000e-60,4.634639e-61,1.000634e-60,1.000000e-60,1.000000e-60,2.098585e-64,3.996480e-60,4.258865e-45,1.000000e-60,4.977050e-58,1.900711e-57,1.583573e-32,7.265462e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.497979e-37
4.294708e-01,2.925850e+02,2.102015e+03,7.155866e-01,1.000000e-60,8.850911e-29,2.172571e-01,1.000000e-60,6.831602e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.113230e-29,6.715635e-02,1.000000e-60,1.062657e-48,1.000000e-60,7.199686e-41,3.592888e-42,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.371221e-28,1.000000e-60,1.000000e-60,5.540082e-31,1.000000e-60,1.000000e-60,3.106190e-45,2.424428e-46,3.490876e-41,1.000000e-60,4.732135e-61,1.000636e-60,1.000000e-60,1.000000e-60,4.102401e-64,3.950299e-60,4.306955e-45,1.000000e-60,5.036997e-58,1.899133e-57,1.000000e-60,7.337553e-59,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,8.581340e-37
