Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
9.790184e-01,1.193436e+03,4.329973e-03,6.496416e-01,5.583756e-25,3.531121e-08,5.571974e-02,6.495416e-08,9.865752e-08,5.941518e-03,1.744064e-05,5.534409e-06,2.865427e-14,7.298839e-02,1.445414e-09,4.604869e-08,1.176812e-11,2.936109e-05,1.017387e-03,8.559876e-02,3.247471e-02,6.241382e-09,7.012723e-08,2.866252e-04,3.548023e-11,3.693853e-03,5.008960e-08,4.061054e-08,9.885278e-04,5.103356e-03,9.692439e-07,1.827735e-03,8.462059e-02,3.541060e-18,4.891872e-07,5.268049e-15,4.527277e-08,1.226000e-08,1.349182e-08,3.662399e-12,4.065353e-12,2.404673e-10,9.870931e-13,6.705517e-14,1.123440e-11,4.931460e-06,2.649767e-10,2.126750e-07,1.118828e-12,2.119309e-15,3.097285e-09,3.995811e-06,8.880278e-08,7.046534e-06,2.664988e-05,3.010871e-09
9.799342e-01,1.165497e+03,4.005756e-03,6.495320e-01,5.340017e-25,2.868702e-08,6.087119e-02,5.128054e-08,8.354441e-08,5.694261e-03,1.864430e-05,8.023565e-06,1.509168e-14,7.018855e-02,9.873163e-10,3.666646e-08,7.686280e-12,2.448745e-05,1.102366e-03,8.825919e-02,3.124855e-02,4.720857e-09,7.345895e-08,3.176921e-04,2.359137e-11,3.489346e-03,3.399306e-08,2.674318e-08,9.409340e-04,4.918209e-03,8.359074e-07,1.806606e-03,8.153522e-02,1.356424e-18,4.447269e-07,3.136703e-15,4.100687e-08,1.182471e-08,1.653174e-08,2.725972e-12,3.163108e-12,2.013629e-10,7.365309e-13,4.329565e-14,9.264274e-12,4.715091e-06,2.473696e-10,2.038860e-07,1.106369e-12,1.163237e-15,2.817978e-09,3.821936e-06,8.776120e-08,7.302623e-06,2.692954e-05,2.952971e-09
9.808876e-01,1.134584e+03,3.686428e-03,6.494178e-01,5.086297e-25,2.237507e-08,6.650473e-02,3.919204e-08,6.844139e-08,5.431804e-03,1.949396e-05,1.191974e-05,7.315292e-15,6.715481e-02,6.418892e-10,2.745011e-08,4.742554e-12,1.983881e-05,1.173972e-03,9.114912e-02,2.991513e-02,3.347539e-09,7.522880e-08,3.457260e-04,1.474152e-11,3.289740e-03,2.189734e-08,1.675620e-08,8.891922e-04,4.711735e-03,6.875012e-07,1.766706e-03,7.815417e-02,4.632661e-19,4.013501e-07,1.733604e-15,3.632972e-08,1.132773e-08,2.003386e-08,1.918693e-12,2.351103e-12,1.650729e-10,5.267292e-13,2.631637e-14,7.367197e-12,4.490287e-06,2.293530e-10,1.945317e-07,1.101730e-12,5.888745e-16,2.562674e-09,3.640745e-06,8.728045e-08,7.519118e-06,2.671001e-05,2.904992e-09
9.818999e-01,1.099902e+03,3.369463e-03,6.492967e-01,4.816901e-25,1.647160e-08,7.275099e-02,2.853494e-08,5.322032e-08,5.148929e-03,1.983898e-05,1.787240e-05,3.136956e-15,6.382352e-02,3.881707e-10,1.890572e-08,2.684850e-12,1.539498e-05,1.225616e-03,9.433473e-02,2.844535e-02,2.176459e-09,7.461430e-08,3.685908e-04,8.393660e-12,3.089984e-03,1.310115e-08,9.806143e-09,8.332420e-04,4.480932e-03,5.267402e-07,1.706654e-03,7.439888e-02,1.333378e-19,3.595023e-07,8.576009e-16,3.116602e-08,1.076656e-08,2.402242e-08,1.245953e-12,1.637130e-12,1.305541e-10,3.540485e-13,1.464930e-14,5.556390e-12,4.251942e-06,2.111075e-10,1.844362e-07,1.101460e-12,2.649329e-16,2.328867e-09,3.448195e-06,8.725446e-08,7.673546e-06,2.598784e-05,2.865051e-09
9.829899e-01,1.060682e+03,3.020829e-03,6.491662e-01,4.526831e-25,1.112614e-08,7.972913e-02,1.927597e-08,3.810387e-08,4.841092e-03,1.951853e-05,2.615777e-05,1.118849e-15,6.013791e-02,2.108734e-10,1.160026e-08,1.330641e-12,1.118049e-05,1.249255e-03,9.787585e-02,2.681358e-02,1.254169e-09,7.038209e-08,3.834093e-04,4.160854e-12,2.885822e-03,7.044068e-09,5.216766e-09,7.732223e-04,4.223028e-03,3.631602e-07,1.625516e-03,7.019821e-02,2.960959e-20,3.201652e-07,3.587903e-16,2.548768e-08,1.013885e-08,2.846301e-08,7.186993e-13,1.036737e-12,9.715998e-11,2.168639e-13,7.166651e-15,3.865587e-12,3.995578e-06,1.930089e-10,1.734447e-07,1.094543e-12,9.991772e-17,2.114861e-09,3.240738e-06,8.672890e-08,7.726985e-06,2.479439e-05,2.815261e-09
9.841701e-01,1.016366e+03,2.679838e-03,6.490249e-01,4.212755e-25,6.628701e-09,8.751307e-02,1.163642e-08,2.420025e-08,4.505598e-03,1.845506e-05,3.582599e-05,3.054030e-16,5.606426e-02,9.834126e-11,6.103628e-09,5.421888e-13,7.356881e-06,1.237135e-03,1.018089e-01,2.500486e-02,6.127800e-10,6.158369e-08,3.869418e-04,1.698195e-12,2.674073e-03,3.259592e-09,2.439297e-09,7.097974e-04,3.936689e-03,2.162433e-07,1.524023e-03,6.550963e-02,4.499385e-21,2.846049e-07,1.176471e-16,1.940443e-08,9.444652e-09,3.313884e-08,3.503013e-13,5.752377e-13,6.587221e-11,1.159539e-13,2.928068e-15,2.387848e-12,3.718195e-06,1.755458e-10,1.614643e-07,1.061611e-12,2.919249e-17,1.918891e-09,3.016011e-06,8.318755e-08,7.623120e-06,2.321304e-05,2.721639e-09
9.854328e-01,9.672198e+02,2.315057e-03,6.488738e-01,3.876720e-25,3.325588e-09,9.602311e-02,5.995170e-09,1.320011e-08,4.145629e-03,1.671199e-05,4.429809e-05,5.811427e-17,5.164505e-02,3.754063e-11,2.674312e-09,1.702198e-13,4.228714e-06,1.186530e-03,1.060930e-01,2.303858e-02,2.427652e-10,4.848124e-08,3.771076e-04,5.434286e-13,2.454520e-03,1.241411e-09,9.704016e-10,6.448451e-04,3.625745e-03,1.071823e-07,1.406580e-03,6.038471e-02,4.079544e-22,2.536702e-07,2.785755e-17,1.335436e-08,8.694592e-09,3.741485e-08,1.368607e-13,2.697927e-13,3.946718e-11,5.143040e-14,9.563176e-16,1.255938e-12,3.421539e-06,1.591054e-10,1.486054e-07,9.753703e-13,6.045062e-18,1.738448e-09,2.775501e-06,7.157440e-08,7.310289e-06,2.138292e-05,2.537334e-09
9.867484e-01,9.144523e+02,1.968264e-03,6.487163e-01,3.526592e-25,1.317609e-09,1.050120e-01,2.460848e-09,5.932200e-09,3.770490e-03,1.427217e-05,4.892517e-05,6.779498e-18,4.700355e-02,1.104176e-11,9.474575e-10,3.802081e-14,2.035231e-06,1.103552e-03,1.106047e-01,2.097049e-02,7.400666e-11,3.243379e-08,3.547866e-04,1.295860e-13,2.230155e-03,3.680129e-10,3.129287e-10,5.810483e-04,3.299378e-03,4.226293e-08,1.280293e-03,5.497557e-02,1.817741e-23,2.269329e-07,4.359972e-18,8.116718e-09,7.910216e-09,4.022248e-08,4.045748e-14,1.032057e-13,2.009087e-11,1.760648e-14,2.386371e-16,5.327403e-13,3.112499e-06,1.436771e-10,1.351912e-07,7.995090e-13,7.827347e-19,1.569753e-09,2.524862e-06,4.713087e-08,6.789692e-06,1.944360e-05,2.203759e-09
9.880895e-01,8.592720e+02,1.639615e-03,6.485557e-01,3.169700e-25,3.792276e-10,1.142399e-01,7.315325e-10,2.047724e-09,3.388467e-03,1.109055e-05,4.916312e-05,4.071597e-19,4.225447e-02,2.310189e-12,2.552336e-10,5.436949e-15,7.857430e-07,1.000847e-03,1.152267e-01,1.885280e-02,1.628282e-11,1.695413e-08,3.238929e-04,2.127974e-14,2.003596e-03,7.881334e-11,7.533977e-11,5.196584e-04,2.965771e-03,1.235470e-08,1.150665e-03,4.942731e-02,3.045345e-25,2.026937e-07,4.329344e-19,4.360750e-09,7.109867e-09,4.065249e-08,8.554926e-15,3.150674e-14,8.181199e-12,4.212677e-15,4.229142e-17,1.701863e-13,2.797508e-06,1.288216e-10,1.215126e-07,5.370977e-13,5.333434e-20,1.407288e-09,2.269359e-06,1.931789e-08,6.139288e-06,1.747123e-05,1.717892e-09
9.894612e-01,8.014695e+02,1.322496e-03,6.483915e-01,2.804639e-25,7.746197e-11,1.237056e-01,1.503480e-10,5.347554e-10,2.998032e-03,7.770261e-06,4.621357e-05,1.169538e-20,3.739000e-02,3.347047e-13,5.060507e-11,4.865782e-16,2.442509e-07,8.881217e-04,1.199628e-01,1.668279e-02,2.558670e-12,6.881788e-09,2.882756e-04,2.298133e-15,1.772625e-03,1.196536e-11,1.289820e-11,4.589900e-04,2.624259e-03,2.598127e-09,1.018073e-03,4.373889e-02,1.702056e-27,1.790413e-07,3.238449e-20,2.121680e-09,6.291031e-09,3.863355e-08,1.304496e-15,8.063752e-15,2.659612e-12,6.652026e-16,5.112965e-18,4.073174e-14,2.475313e-06,1.139201e-10,1.075187e-07,2.929384e-13,1.784621e-21,1.244400e-09,2.007998e-06,4.604604e-09,5.435576e-06,1.545857e-05,1.232323e-09
9.909236e-01,7.382543e+02,1.018459e-03,6.482165e-01,2.415465e-25,1.145282e-11,1.338051e-01,2.069875e-11,1.098766e-10,2.581970e-03,4.984099e-06,4.118565e-05,1.547520e-22,3.220221e-02,3.344921e-14,7.435460e-12,2.773973e-17,6.263656e-08,7.655049e-04,1.250141e-01,1.436818e-02,2.879025e-13,2.288554e-09,2.487495e-04,1.548578e-16,1.526613e-03,1.321090e-12,1.507965e-12,3.951115e-04,2.260126e-03,3.889528e-10,8.767842e-04,3.767066e-02,2.806701e-30,1.541414e-07,1.997902e-21,9.397475e-10,5.418085e-09,3.463348e-08,1.458770e-16,1.811651e-15,7.305822e-13,6.511346e-17,4.048899e-19,7.648905e-15,2.131836e-06,9.810304e-11,9.259964e-08,1.399899e-13,2.861741e-23,1.071592e-09,1.729368e-06,6.592475e-10,4.680323e-06,1.331390e-05,8.653271e-10
9.926226e-01,6.624510e+02,7.085621e-04,6.480131e-01,1.963323e-25,1.154344e-12,1.455408e-01,1.582684e-12,1.723785e-11,2.098650e-03,2.843098e-06,3.421771e-05,6.868792e-25,2.617449e-02,2.035478e-15,7.151348e-13,8.665631e-19,1.266356e-08,6.223616e-04,1.308834e-01,1.167871e-02,1.976450e-14,6.015145e-10,2.022936e-04,4.917271e-18,1.240846e-03,1.015720e-13,9.902677e-14,3.211209e-04,1.837063e-03,3.724704e-11,7.126579e-04,3.061944e-02,9.338486e-33,1.252812e-07,6.227929e-23,3.569412e-10,4.403893e-09,2.877440e-08,1.028151e-17,3.226291e-16,1.743433e-13,3.007806e-18,1.640802e-20,1.138773e-15,1.732786e-06,7.973866e-11,7.526631e-08,6.555053e-14,1.659353e-25,8.709895e-10,1.405654e-06,4.972072e-11,3.803696e-06,1.082193e-05,5.105285e-10
9.947761e-01,5.619874e+02,3.835638e-04,6.477553e-01,1.390218e-25,6.747857e-14,1.604163e-01,4.559942e-14,1.997590e-12,1.486041e-03,1.280583e-06,2.462256e-05,5.067799e-28,1.853403e-02,5.565257e-17,2.976745e-14,1.185481e-20,1.874864e-09,4.407281e-04,1.383230e-01,8.269633e-03,6.213353e-16,1.087235e-10,1.432564e-04,3.730228e-20,8.786357e-04,5.022579e-15,2.365523e-15,2.273812e-04,1.300815e-03,1.873368e-12,5.046286e-04,2.168150e-02,1.000000e-60,8.871055e-08,3.207281e-25,1.024607e-10,3.118373e-09,2.060541e-08,2.943193e-19,3.602425e-17,4.062382e-14,3.533196e-20,1.871687e-22,1.506444e-16,1.226976e-06,5.646249e-11,5.329567e-08,4.310545e-14,1.863690e-28,6.167423e-10,9.953362e-07,1.328002e-12,2.693274e-06,7.662975e-06,1.095672e-10
9.973440e-01,4.341716e+02,1.139155e-04,6.474479e-01,7.068194e-26,1.832768e-15,1.781544e-01,3.012331e-16,1.804226e-13,7.555379e-04,3.622555e-07,1.266834e-05,2.275873e-32,9.423132e-03,4.345198e-19,4.509792e-16,8.914279e-23,1.935523e-10,2.240821e-04,1.471945e-01,4.204474e-03,1.552375e-17,9.946037e-12,7.283524e-05,1.932500e-23,4.467188e-04,1.369330e-16,1.288532e-17,1.156058e-04,6.613647e-04,5.394235e-14,2.565649e-04,1.102338e-02,1.017654e-33,4.510250e-08,3.462999e-28,1.919952e-11,1.585453e-09,1.052670e-08,2.838107e-21,3.750003e-18,1.254616e-14,3.897679e-23,1.915985e-25,2.807108e-17,6.238232e-07,2.870684e-11,2.709676e-08,2.573087e-14,1.664892e-32,3.135661e-10,5.060521e-07,6.927939e-15,1.369317e-06,3.896035e-06,6.985785e-12
1.000000e+00,2.910000e+02,0.000000e+00,6.471300e-01,1.000000e-60,1.000000e-60,1.965000e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.563700e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60
