Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.656935e-01,2.193804e+03,6.427594e-01,7.230356e-01,8.226920e-23,2.071628e-04,4.591954e-03,3.840401e-05,2.259648e-03,5.541392e-04,7.520503e-07,6.862023e-08,9.967967e-17,1.741847e-02,8.518455e-16,4.062616e-09,5.443115e-17,4.707647e-15,5.030934e-11,2.997176e-15,1.295102e-01,5.123687e-16,9.681489e-18,1.072824e-16,1.426076e-16,3.189500e-14,5.063320e-15,7.026413e-19,5.540142e-15,8.397069e-19,2.213545e-23,7.016247e-25,1.219478e-01,1.292952e-16,1.940797e-15,5.623821e-09,4.355573e-04,1.207718e-07,8.287748e-08,1.101246e-09,1.394893e-08,3.570397e-10,2.002115e-09,3.363786e-12,4.872303e-11,1.060054e-09,1.999957e-11,8.836839e-10,8.647634e-16,1.306873e-19,3.871333e-14,8.391434e-10,6.729302e-20,3.786699e-21,8.590432e-37,1.913064e-36
3.717586e-01,2.192235e+03,6.497075e-01,7.223103e-01,8.362920e-23,1.800608e-04,3.352269e-03,4.306673e-05,2.113520e-03,6.689137e-04,6.191405e-07,6.118928e-08,1.323465e-15,2.042611e-02,1.234531e-14,5.353175e-09,7.941730e-16,7.392525e-14,7.129784e-11,4.883713e-14,1.273864e-01,1.709807e-15,5.319732e-17,1.242527e-15,2.225780e-15,5.365099e-13,6.939398e-14,1.327307e-17,7.711789e-14,1.630020e-17,4.752312e-22,1.600276e-23,1.230880e-01,9.781185e-16,2.617227e-14,5.981668e-09,4.304788e-04,9.943313e-08,6.731825e-08,1.335366e-09,1.511787e-08,5.116525e-10,2.234836e-09,1.202736e-11,1.178068e-10,3.964036e-09,6.100639e-11,2.173039e-09,3.632211e-15,1.736810e-18,2.395932e-13,1.303465e-09,1.052659e-18,6.303749e-20,1.756243e-34,4.761313e-34
3.780780e-01,2.188077e+03,6.566361e-01,7.215550e-01,8.504623e-23,1.495438e-04,2.345043e-03,4.721229e-05,1.927186e-03,8.057885e-04,4.883572e-07,5.300124e-08,1.791807e-14,2.379447e-02,1.691938e-13,6.887657e-09,1.085728e-14,1.118697e-12,1.009524e-10,7.693162e-13,1.248049e-01,1.493859e-14,5.770374e-16,1.699673e-14,3.160644e-14,8.445878e-12,8.597556e-13,2.316838e-16,9.965546e-13,2.985553e-16,9.532772e-21,3.537912e-22,1.241461e-01,1.311926e-14,3.306798e-13,6.315938e-09,4.240885e-04,7.995939e-08,5.357066e-08,1.644488e-09,1.626814e-08,8.177348e-10,2.434963e-09,4.091302e-11,2.963695e-10,1.443569e-08,1.816407e-10,5.692657e-09,1.463168e-14,2.371045e-17,1.601332e-12,2.315007e-09,1.510088e-17,9.824686e-19,3.438011e-32,1.094869e-31
3.846369e-01,2.181360e+03,6.635173e-01,7.207715e-01,8.651698e-23,1.180703e-04,1.567587e-03,5.037533e-05,1.708618e-03,9.668204e-04,3.668060e-07,4.437657e-08,2.113542e-13,2.749058e-02,2.039285e-12,8.602873e-09,1.296048e-13,1.522470e-11,1.496764e-10,1.111248e-11,1.218111e-01,1.688661e-13,6.491329e-15,2.149664e-13,3.929271e-13,1.200253e-10,9.294182e-12,3.590398e-15,1.158572e-11,4.970261e-15,1.724528e-19,8.275120e-21,1.250982e-01,1.834783e-13,3.782774e-12,6.682682e-09,4.165253e-04,6.302070e-08,4.181029e-08,2.087774e-09,1.738824e-08,1.503799e-09,2.578305e-09,1.283605e-10,7.194386e-10,4.987037e-08,5.130179e-10,1.486336e-08,5.483240e-14,2.842635e-16,1.101839e-11,4.849195e-09,1.916841e-16,1.386794e-17,5.975387e-30,2.112867e-29
3.908814e-01,2.173047e+03,6.697301e-01,7.200259e-01,8.791654e-23,9.046481e-05,1.037013e-03,5.203676e-05,1.488924e-03,1.137875e-03,2.683760e-07,3.639278e-08,1.854209e-12,3.114244e-02,1.863609e-11,1.024165e-08,1.167184e-12,1.590955e-10,2.831157e-10,1.254108e-10,1.187518e-01,1.529243e-12,5.673986e-14,2.106424e-12,3.697546e-12,1.314888e-09,7.671009e-11,4.184832e-14,1.050854e-10,6.352072e-14,2.437556e-18,2.483702e-19,1.258642e-01,1.900504e-12,3.402657e-11,7.143808e-09,4.086597e-04,5.009497e-08,3.275685e-08,2.718134e-09,1.841570e-08,2.947827e-09,2.641280e-09,3.386154e-10,1.526207e-09,1.478637e-07,1.263147e-09,3.482514e-08,1.716607e-13,2.549598e-15,6.690706e-11,1.094342e-08,1.851085e-15,1.513680e-16,7.193251e-28,2.566056e-27
3.961125e-01,2.164908e+03,6.746522e-01,7.194014e-01,8.899057e-23,7.017894e-05,7.176058e-04,5.230770e-05,1.304494e-03,1.294026e-03,2.001686e-07,3.010106e-08,1.031315e-11,3.426142e-02,1.090792e-10,1.153793e-08,6.725911e-12,1.057126e-09,8.017750e-10,9.046601e-10,1.160949e-01,8.922332e-12,3.209907e-13,1.328099e-11,2.219962e-11,9.128387e-09,4.127737e-10,3.012065e-13,6.219061e-10,5.048842e-13,2.419239e-17,7.290991e-18,1.264012e-01,1.187237e-11,2.014730e-10,7.705969e-09,4.016641e-04,4.167705e-08,2.657911e-08,3.505934e-09,1.929550e-08,5.349497e-09,2.634871e-09,6.957312e-10,2.644556e-09,3.414632e-07,2.507640e-09,6.713786e-08,4.078039e-13,1.450945e-14,2.955368e-10,2.264131e-08,1.135545e-14,1.049271e-15,4.389609e-26,1.349989e-25
4.002174e-01,2.157906e+03,6.783657e-01,7.189113e-01,8.983340e-23,5.639219e-05,5.301451e-04,5.179527e-05,1.163525e-03,1.424394e-03,1.557434e-07,2.552284e-08,3.583408e-11,3.672689e-02,3.989107e-10,1.248608e-08,2.425819e-11,4.313662e-09,2.359452e-09,3.987872e-09,1.139814e-01,3.256902e-11,1.144737e-12,5.202293e-11,8.280677e-11,3.858467e-08,1.412531e-09,1.296455e-12,2.314665e-09,2.388844e-12,1.759791e-16,1.144899e-16,1.267570e-01,4.433493e-11,7.542966e-10,8.318305e-09,3.959196e-04,3.660762e-08,2.250928e-08,4.360385e-09,2.003471e-08,8.521075e-09,2.592579e-09,1.145090e-09,3.836709e-09,6.233645e-07,4.078238e-09,1.077099e-07,7.535609e-13,5.145498e-14,8.949488e-10,4.034715e-08,4.299831e-14,4.449140e-15,1.259970e-24,2.829606e-24
4.035094e-01,2.151965e+03,6.812473e-01,7.185184e-01,9.052235e-23,4.674075e-05,4.123158e-04,5.093857e-05,1.054534e-03,1.533686e-03,1.256347e-07,2.212197e-08,8.812411e-11,3.870615e-02,1.029578e-09,1.322278e-08,6.186866e-11,1.223893e-08,5.716804e-09,1.213609e-08,1.122828e-01,8.397793e-11,2.899234e-12,1.428575e-10,2.168219e-10,1.124563e-07,3.452140e-09,3.809093e-12,6.088760e-09,7.666375e-12,9.710384e-16,9.425106e-16,1.270017e-01,1.140309e-10,1.999379e-09,8.950524e-09,3.911321e-04,3.352435e-08,1.967873e-08,5.233475e-09,2.067964e-08,1.225997e-08,2.536280e-09,1.632133e-09,4.970327e-09,9.726838e-07,5.812807e-09,1.530801e-07,1.180873e-12,1.288105e-13,2.031985e-09,6.390616e-08,1.138663e-13,1.311004e-14,1.946079e-23,3.011846e-23
4.062736e-01,2.146783e+03,6.835996e-01,7.181884e-01,9.114888e-23,3.958601e-05,3.319480e-04,4.992799e-05,9.665221e-04,1.628576e-03,1.038989e-07,1.946876e-08,1.738386e-10,4.036481e-02,2.125960e-09,1.385939e-08,1.264297e-10,2.749467e-08,1.157820e-08,2.907393e-08,1.108612e-01,1.733397e-10,5.898060e-12,3.122732e-10,4.523821e-10,2.579246e-07,6.799229e-09,8.757153e-12,1.281317e-08,1.918110e-11,4.142513e-15,4.952075e-15,1.271798e-01,2.314684e-10,4.241710e-09,9.598187e-09,3.869682e-04,3.162135e-08,1.756737e-08,6.116923e-09,2.126992e-08,1.649274e-08,2.474679e-09,2.130919e-09,6.015845e-09,1.377184e-06,7.639457e-09,2.020347e-07,1.672967e-12,2.581515e-13,3.827903e-09,9.358129e-08,2.397652e-13,3.067045e-14,1.878654e-22,2.091094e-22
4.087308e-01,2.142049e+03,6.856384e-01,7.178950e-01,9.170582e-23,3.392524e-05,2.725793e-04,4.881905e-05,8.913240e-04,1.715220e-03,8.709869e-08,1.727217e-08,2.997632e-10,4.183390e-02,3.833293e-09,1.447527e-08,2.258103e-10,5.362874e-08,2.079367e-08,6.028098e-08,1.096051e-01,3.125424e-10,1.050225e-11,5.945422e-10,8.218825e-10,5.115650e-07,1.173901e-08,1.734909e-11,2.354549e-08,4.137647e-11,1.453894e-14,1.969219e-14,1.273178e-01,4.065799e-10,7.860194e-09,1.027636e-08,3.831398e-04,3.046699e-08,1.587426e-08,7.030281e-09,2.184056e-08,2.130159e-08,2.409754e-09,2.639035e-09,6.992093e-09,1.840162e-06,9.565381e-09,2.553691e-07,2.232905e-12,4.517413e-13,6.434469e-09,1.307304e-07,4.391077e-13,6.263353e-14,1.311781e-21,1.124612e-21
4.110087e-01,2.137565e+03,6.874790e-01,7.176231e-01,9.222213e-23,2.923649e-05,2.262590e-04,4.762492e-05,8.243695e-04,1.797391e-03,7.348312e-08,1.537487e-08,4.735252e-10,4.318924e-02,6.333001e-09,1.512317e-08,3.697350e-10,9.558736e-08,3.445901e-08,1.140693e-07,1.084501e-01,5.164650e-10,1.715952e-11,1.036344e-09,1.365335e-09,9.246525e-07,1.860467e-08,3.124430e-11,3.965234e-08,8.146394e-11,4.430475e-14,6.546336e-14,1.274289e-01,6.495265e-10,1.335477e-08,1.099940e-08,3.794691e-04,2.985938e-08,1.444552e-08,7.992595e-09,2.241419e-08,2.681151e-08,2.341692e-09,3.157209e-09,7.915385e-09,2.369882e-06,1.161069e-08,3.143099e-07,2.870448e-12,7.237471e-13,1.004682e-08,1.773879e-07,7.347122e-13,1.177222e-13,7.319628e-21,5.127030e-21
4.131606e-01,2.133254e+03,6.891619e-01,7.173662e-01,9.270987e-23,2.527379e-05,1.891618e-04,4.636022e-05,7.636854e-04,1.876579e-03,6.221560e-08,1.370639e-08,7.004272e-10,4.446216e-02,9.803617e-09,1.583516e-08,5.674738e-10,1.593959e-07,5.372248e-08,2.018476e-07,1.073694e-01,7.997887e-10,2.629693e-11,1.692312e-09,2.121777e-09,1.560430e-06,2.765622e-08,5.243495e-11,6.258254e-08,1.503556e-10,1.205002e-13,1.905928e-13,1.275194e-01,9.659218e-10,2.127785e-08,1.176929e-08,3.758808e-04,2.970285e-08,1.320997e-08,9.007722e-09,2.299936e-08,3.309134e-08,2.271042e-09,3.679237e-09,8.785474e-09,2.969676e-06,1.377047e-08,3.794834e-07,3.590299e-12,1.085369e-12,1.484371e-08,2.355286e-07,1.149040e-12,2.086183e-13,3.429159e-20,2.050511e-20
4.152368e-01,2.129035e+03,6.907499e-01,7.171183e-01,9.318045e-23,2.185458e-05,1.586961e-04,4.502422e-05,7.075912e-04,1.954353e-03,5.269392e-08,1.221071e-08,9.857388e-10,4.568201e-02,1.445855e-08,1.664072e-08,8.299644e-10,2.531654e-07,8.001817e-08,3.403440e-07,1.063382e-01,1.180024e-09,3.841778e-11,2.634424e-09,3.137351e-09,2.504704e-06,3.917765e-08,8.356683e-11,9.414834e-08,2.656488e-10,3.004149e-13,5.036696e-13,1.275936e-01,1.359774e-09,3.233872e-08,1.258978e-08,3.722960e-04,2.994144e-08,1.211468e-08,1.008416e-08,2.360513e-08,4.025644e-08,2.197599e-09,4.202335e-09,9.606521e-09,3.648096e-06,1.605564e-08,4.520953e-07,4.404569e-12,1.548427e-12,2.104826e-08,3.080069e-07,1.708624e-12,3.549814e-13,1.407482e-19,7.403293e-20
4.172662e-01,2.124858e+03,6.922679e-01,7.168760e-01,9.363885e-23,1.887171e-05,1.333151e-04,4.361886e-05,6.551631e-04,2.031608e-03,4.455999e-08,1.085643e-08,1.331891e-09,4.686519e-02,2.050895e-08,1.756031e-08,1.167638e-09,3.869122e-07,1.148910e-07,5.527458e-07,1.053426e-01,1.674429e-09,5.399949e-11,3.948550e-09,4.457367e-09,3.865201e-06,5.337194e-08,1.278733e-10,1.363239e-07,4.548558e-10,6.976142e-13,1.233248e-12,1.276542e-01,1.829253e-09,4.734882e-08,1.345655e-08,3.686646e-04,3.054466e-08,1.112891e-08,1.122284e-08,2.423486e-08,4.839541e-08,2.121382e-09,4.720655e-09,1.037655e-08,4.412177e-06,1.846721e-08,5.331966e-07,5.325067e-12,2.120884e-12,2.887801e-08,3.980490e-07,2.439504e-12,5.856489e-13,5.192276e-19,2.450565e-19
4.192664e-01,2.120696e+03,6.937308e-01,7.166371e-01,9.409129e-23,1.625608e-05,1.120003e-04,4.214864e-05,6.058708e-04,2.108877e-03,3.757845e-08,9.624747e-09,1.737255e-09,4.802128e-02,2.814139e-08,1.860498e-08,1.589168e-09,5.725013e-07,1.598981e-07,8.703018e-07,1.043745e-01,2.298075e-09,7.343311e-11,5.732594e-09,6.121845e-09,5.772756e-06,7.031709e-08,1.891680e-10,1.911374e-07,7.604156e-10,1.524133e-12,2.832851e-12,1.277025e-01,2.365016e-09,6.719769e-08,1.435694e-08,3.649528e-04,3.149078e-08,1.023326e-08,1.241768e-08,2.488717e-08,5.756327e-08,2.042578e-09,5.226355e-09,1.109031e-08,5.267479e-06,2.099875e-08,6.237010e-07,6.363650e-12,2.804608e-12,3.852626e-08,5.092267e-07,3.364524e-12,9.414084e-13,1.749011e-18,7.503330e-19
4.212509e-01,2.116527e+03,6.951493e-01,7.164001e-01,9.454013e-23,1.395699e-05,9.400989e-05,4.061884e-05,5.593575e-04,2.186562e-03,3.157490e-08,8.502493e-09,2.195723e-09,4.915714e-02,3.750282e-08,1.977608e-08,2.100658e-09,8.236651e-07,2.165466e-07,1.334514e-06,1.034283e-01,3.062489e-09,9.698307e-11,8.095482e-09,8.163126e-09,8.384380e-06,8.995214e-08,2.718961e-10,2.606169e-07,1.247279e-09,3.155642e-12,6.157707e-12,1.277396e-01,2.950028e-09,9.284880e-08,1.527082e-08,3.611320e-04,3.275977e-08,9.413796e-09,1.365692e-08,2.555689e-08,6.778405e-08,1.961427e-09,5.710957e-09,1.174149e-08,6.219112e-06,2.364074e-08,7.244768e-07,7.533452e-12,3.594322e-12,5.015556e-08,6.455453e-07,4.501717e-12,1.478103e-12,5.440288e-18,2.139086e-18
4.232264e-01,2.112340e+03,6.965287e-01,7.161642e-01,9.498653e-23,1.193946e-05,7.881021e-05,3.903911e-05,5.154698e-04,2.264825e-03,2.642401e-08,7.482145e-09,2.695237e-09,5.027565e-02,4.865404e-08,2.106122e-08,2.703184e-09,1.154980e-06,2.860269e-07,1.997869e-06,1.025015e-01,3.971726e-09,1.246709e-10,1.114662e-08,1.059714e-08,1.187696e-05,1.120109e-07,3.808882e-10,3.464937e-07,2.011484e-09,6.216645e-12,1.272713e-11,1.277662e-01,3.558546e-09,1.252454e-07,1.616873e-08,3.571858e-04,3.432567e-08,8.661583e-09,1.492031e-08,2.623345e-08,7.901839e-08,1.878405e-09,6.164871e-09,1.232213e-08,7.269438e-06,2.637519e-08,8.360702e-07,8.845552e-12,4.474553e-12,6.385276e-08,8.110400e-07,5.859102e-12,2.267038e-12,1.572414e-17,5.696032e-18
4.251994e-01,2.108124e+03,6.978735e-01,7.159286e-01,9.543299e-23,1.017344e-05,6.596471e-05,3.741967e-05,4.740893e-04,2.343815e-03,2.201842e-08,6.557230e-09,3.219069e-09,5.137934e-02,6.156628e-08,2.243629e-08,3.392759e-09,1.581585e-06,3.691802e-07,2.926059e-06,1.015919e-01,5.021997e-09,1.562729e-10,1.499317e-08,1.342440e-08,1.645019e-05,1.360622e-07,5.214096e-10,4.502025e-07,3.192762e-09,1.169244e-11,2.511082e-11,1.277827e-01,4.159244e-09,1.653186e-07,1.701573e-08,3.530983e-04,3.615656e-08,7.969243e-09,1.618279e-08,2.690282e-08,9.118107e-08,1.794008e-09,6.579346e-09,1.282503e-08,8.420250e-06,2.918294e-08,9.588893e-07,1.031036e-11,5.421142e-12,7.963826e-08,1.009930e-06,7.435010e-12,3.395131e-12,4.245097e-17,1.421125e-17
4.271724e-01,2.103878e+03,6.991853e-01,7.156929e-01,9.587989e-23,8.635251e-06,5.513012e-05,3.577444e-05,4.351936e-04,2.423537e-03,1.827115e-08,5.723443e-09,3.745888e-09,5.246852e-02,7.608124e-08,2.386374e-08,4.158408e-09,2.117337e-06,4.662037e-07,4.196979e-06,1.006992e-01,6.198430e-09,1.912327e-10,1.972376e-08,1.662298e-08,2.231424e-05,1.614838e-07,6.987376e-10,5.725551e-07,4.985507e-09,2.103628e-11,4.739961e-11,1.277897e-01,4.717170e-09,2.138654e-07,1.777244e-08,3.488630e-04,3.821017e-08,7.331701e-09,1.741339e-08,2.754683e-08,1.041157e-07,1.708920e-09,6.946244e-09,1.324331e-08,9.670498e-06,3.203882e-08,1.092913e-06,1.193273e-11,6.400585e-12,9.742436e-08,1.246065e-06,9.214063e-12,4.958565e-12,1.073687e-16,3.327393e-17
4.291596e-01,2.099570e+03,7.004731e-01,7.154555e-01,9.633014e-23,7.295424e-06,4.596232e-05,3.410825e-05,3.985549e-04,2.504467e-03,1.508547e-08,4.972168e-09,4.255343e-09,5.354982e-02,9.202194e-08,2.530582e-08,4.988195e-09,2.778294e-06,5.773506e-07,5.912663e-06,9.981789e-02,7.484132e-09,2.289417e-10,2.543978e-08,2.017424e-08,2.973761e-05,1.876956e-07,9.195186e-10,7.146735e-07,7.670615e-09,3.638148e-11,8.606018e-11,1.277874e-01,5.201522e-09,2.719183e-07,1.840394e-08,3.444483e-04,4.045087e-08,6.741153e-09,1.858631e-08,2.814896e-08,1.176990e-07,1.623346e-09,7.261112e-09,1.357373e-08,1.102634e-05,3.493425e-08,1.238727e-06,1.372265e-11,7.379718e-12,1.171551e-07,1.524739e-06,1.118176e-11,7.069463e-12,2.563390e-16,7.357038e-17
4.311762e-01,2.095171e+03,7.017453e-01,7.152146e-01,9.643996e-23,6.129571e-06,3.818738e-05,3.242607e-05,3.639904e-04,2.587127e-03,1.238161e-08,4.296226e-09,4.726501e-09,5.462987e-02,1.091354e-07,2.671939e-08,5.866251e-09,3.580893e-06,7.025513e-07,8.201857e-06,9.894248e-02,8.855649e-09,2.686060e-10,3.223821e-08,2.405161e-08,3.904211e-05,2.140646e-07,1.191439e-09,8.775838e-07,1.164284e-08,6.073713e-11,1.509893e-10,1.277760e-01,5.584708e-09,3.406119e-07,1.887667e-08,3.398196e-04,4.284113e-08,6.191161e-09,1.967482e-08,2.869096e-08,1.317818e-07,1.537498e-09,7.520483e-09,1.381321e-08,1.249576e-05,3.786156e-08,1.396918e-06,1.568617e-11,8.322732e-12,1.387330e-07,1.851969e-06,1.331839e-11,9.847899e-12,5.814880e-16,1.544604e-16
4.332321e-01,2.090657e+03,7.030026e-01,7.149690e-01,9.627954e-23,5.120215e-06,3.160385e-05,3.073859e-05,3.314547e-04,2.671835e-03,1.009960e-08,3.691361e-09,5.137952e-09,5.571219e-02,1.270398e-07,2.805429e-08,6.770294e-09,4.538531e-06,8.409459e-07,1.121689e-05,9.807011e-02,1.027900e-08,3.091435e-10,4.018306e-08,2.820882e-08,5.057963e-05,2.398507e-07,1.522365e-09,1.061659e-06,1.743089e-08,9.808962e-11,2.566042e-10,1.277555e-01,5.844089e-09,4.209489e-07,1.916026e-08,3.349532e-04,4.533362e-08,5.677925e-09,2.064951e-08,2.915215e-08,1.461457e-07,1.451879e-09,7.721356e-09,1.395873e-08,1.408382e-05,4.080427e-08,1.567517e-06,1.781653e-11,9.190651e-12,1.619430e-07,2.233388e-06,1.559309e-11,1.340342e-11,1.257648e-15,3.087843e-16
4.353551e-01,2.085968e+03,7.042544e-01,7.147153e-01,9.611422e-23,4.245180e-06,2.600137e-05,2.904424e-05,3.006854e-04,2.759639e-03,8.172249e-09,3.149529e-09,5.473609e-09,5.680898e-02,1.454290e-07,2.927057e-08,7.682092e-09,5.671786e-06,9.923972e-07,1.517567e-05,9.719099e-02,1.172618e-08,3.496626e-10,4.939061e-08,3.262672e-08,6.487865e-05,2.645135e-07,1.924251e-09,1.268703e-06,2.581291e-08,1.540687e-10,4.249809e-10,1.277255e-01,5.966748e-09,5.147114e-07,1.923306e-08,3.297821e-04,4.789884e-08,5.194560e-09,2.149039e-08,2.951531e-08,1.606645e-07,1.366367e-09,7.863391e-09,1.400912e-08,1.581043e-05,4.376858e-08,1.751859e-06,2.011569e-11,9.953088e-12,1.867042e-07,2.678587e-06,1.799073e-11,1.786644e-11,2.615691e-15,5.921840e-16
4.375613e-01,2.081068e+03,7.055144e-01,7.144517e-01,9.615516e-23,3.492002e-06,2.124922e-05,2.735441e-05,2.716818e-04,2.851102e-03,6.557037e-09,2.667706e-09,5.717999e-09,5.792549e-02,1.638274e-07,3.032198e-08,8.575283e-09,6.994708e-06,1.155505e-06,2.033262e-05,9.630105e-02,1.315607e-08,3.889256e-10,5.991513e-08,3.725570e-08,8.251066e-05,2.873633e-07,2.408976e-09,1.499402e-06,3.781395e-08,2.357455e-10,6.872883e-10,1.276854e-01,5.946982e-09,6.233572e-07,1.908005e-08,3.242659e-04,5.048893e-08,4.738547e-09,2.217394e-08,2.976075e-08,1.750986e-07,1.281493e-09,7.945903e-09,1.396306e-08,1.768767e-05,4.673918e-08,1.950084e-06,2.256266e-11,1.057801e-11,2.127264e-07,3.195875e-06,2.048146e-11,2.333100e-11,5.246221e-15,1.091926e-15
4.398704e-01,2.075912e+03,7.067884e-01,7.141757e-01,9.619813e-23,2.848765e-06,1.723305e-05,2.568118e-05,2.444435e-04,2.946935e-03,5.214649e-09,2.242668e-09,5.861474e-09,5.906814e-02,1.817493e-07,3.117120e-08,9.423709e-09,8.520502e-06,1.328597e-06,2.700800e-05,9.539538e-02,1.452754e-08,4.257379e-10,7.179926e-08,4.204785e-08,1.041881e-04,3.078055e-07,2.990877e-09,1.754674e-06,5.482345e-08,3.520495e-10,1.087791e-09,1.276346e-01,5.790258e-09,7.485443e-07,1.869913e-08,3.183553e-04,5.305713e-08,4.307542e-09,2.268368e-08,2.987218e-08,1.892125e-07,1.197812e-09,7.970008e-09,1.382152e-08,1.973109e-05,4.970025e-08,2.162274e-06,2.512895e-11,1.104212e-11,2.396703e-07,3.794792e-06,2.304104e-11,2.986807e-11,1.017849e-14,1.940749e-15
4.423015e-01,2.070456e+03,7.080798e-01,7.138852e-01,9.624327e-23,2.305233e-06,1.386011e-05,2.404105e-05,2.190270e-04,3.047797e-03,4.111193e-09,1.871786e-09,5.901346e-09,6.024203e-02,1.987066e-07,3.179305e-08,1.020213e-08,1.025837e-05,1.509495e-06,3.558735e-05,9.447019e-02,1.580072e-08,4.589946e-10,8.505246e-08,4.695191e-08,1.307516e-04,3.253542e-07,3.686337e-09,2.035341e-06,7.867183e-08,5.137277e-10,1.687611e-09,1.275722e-01,5.513351e-09,8.918634e-07,1.810376e-08,3.120045e-04,5.555467e-08,3.900285e-09,2.301166e-08,2.983850e-08,2.027624e-07,1.116088e-09,7.938719e-09,1.358863e-08,2.195534e-05,5.262796e-08,2.387952e-06,2.777662e-11,1.133314e-11,2.670925e-07,4.484839e-06,2.565132e-11,3.750968e-11,1.914322e-14,3.330823e-15
4.448429e-01,2.064728e+03,7.093748e-01,7.135814e-01,9.629029e-23,1.856485e-06,1.107968e-05,2.247173e-05,1.957743e-04,3.153055e-03,3.224843e-09,1.555764e-09,5.844512e-09,6.143705e-02,2.141110e-07,3.217769e-08,1.088268e-08,1.218984e-05,1.693577e-06,4.638563e-05,9.353361e-02,1.693085e-08,4.875562e-10,9.948202e-08,5.186405e-08,1.627768e-04,3.395723e-07,4.504307e-09,2.338714e-06,1.112985e-07,7.304197e-10,2.557716e-09,1.274982e-01,5.147886e-09,1.052770e-06,1.733416e-08,3.052534e-04,5.790892e-08,3.520499e-09,2.316115e-08,2.965981e-08,2.153869e-07,1.038122e-09,7.858536e-09,1.327658e-08,2.434482e-05,5.545826e-08,2.623216e-06,3.043430e-11,1.145297e-11,2.941511e-07,5.265367e-06,2.827773e-11,4.614542e-11,3.473000e-14,5.497962e-15
4.474757e-01,2.058773e+03,7.106569e-01,7.132667e-01,9.633913e-23,1.494137e-06,8.828678e-06,2.100860e-05,1.749338e-04,3.261763e-03,2.528037e-09,1.292710e-09,5.709602e-09,6.264047e-02,2.275982e-07,3.234710e-08,1.145070e-08,1.428402e-05,1.876231e-06,5.964900e-05,9.259566e-02,1.789367e-08,5.109399e-10,1.148282e-07,5.669339e-08,2.006595e-04,3.504305e-07,5.450544e-09,2.661414e-06,1.547016e-07,1.010034e-09,3.777327e-09,1.274130e-01,4.734056e-09,1.229541e-06,1.645036e-08,2.981704e-04,6.006318e-08,3.171266e-09,2.315580e-08,2.935247e-08,2.268292e-07,9.655768e-10,7.739980e-09,1.290460e-08,2.687285e-05,5.812586e-08,2.863128e-06,3.303826e-11,1.142571e-11,3.199979e-07,6.129846e-06,3.090573e-11,5.560068e-11,6.056117e-14,8.708145e-15
4.501634e-01,2.052678e+03,7.119027e-01,7.129454e-01,9.638896e-23,1.208170e-06,7.041667e-06,1.968450e-05,1.566886e-04,3.372271e-03,1.991918e-09,1.079079e-09,5.523151e-09,6.383311e-02,2.390426e-07,3.234947e-08,1.190521e-08,1.649330e-05,2.052862e-06,7.544218e-05,9.167105e-02,1.868622e-08,5.293150e-10,1.307431e-07,6.135551e-08,2.443543e-04,3.582647e-07,6.523113e-09,2.998510e-06,2.104891e-07,1.356188e-09,5.420799e-09,1.273184e-01,4.313057e-09,1.418553e-06,1.552325e-08,2.908784e-04,6.197697e-08,2.855767e-09,2.303505e-08,2.894803e-08,2.369355e-07,8.999830e-10,7.596367e-09,1.249753e-08,2.949234e-05,6.056260e-08,3.101293e-06,3.553501e-11,1.129188e-11,3.438114e-07,7.062038e-06,3.353342e-11,6.563875e-11,1.011247e-13,1.321047e-14
4.528735e-01,2.046523e+03,7.130943e-01,7.126214e-01,9.643893e-23,9.857146e-07,5.641049e-06,1.851496e-05,1.409910e-04,3.483126e-03,1.584655e-09,9.084702e-10,5.312022e-09,6.499961e-02,2.486217e-07,3.224634e-08,1.226027e-08,1.877460e-05,2.220695e-06,9.371207e-05,9.077127e-02,1.932957e-08,5.435022e-10,1.469457e-07,6.581066e-08,2.935985e-04,3.637200e-07,7.719206e-09,3.346235e-06,2.799461e-07,1.769700e-09,7.558276e-09,1.272162e-01,3.915881e-09,1.615875e-06,1.461344e-08,2.834941e-04,6.364259e-08,2.574456e-09,2.284400e-08,2.848362e-08,2.457324e-07,8.420235e-10,7.440484e-09,1.207863e-08,3.215764e-05,6.272494e-08,3.332327e-06,3.790421e-11,1.109707e-11,3.650874e-07,8.043567e-06,3.618454e-11,7.607197e-11,1.617181e-13,1.922807e-14
