Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.127271e-01,2.932719e+02,7.661786e+02,7.415932e-01,1.000000e-60,7.752172e-27,2.251427e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.285000e-17,1.000000e-60,1.000000e-60,1.116798e-26,1.561081e-29,1.000000e-60,1.954063e-30,1.834786e-16,1.000000e-60,3.326413e-02,4.702464e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.424564e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.510923e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.962775e-43,2.754138e-30,5.723528e-39,1.000000e-60,1.698538e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.013598e-52,6.071016e-51,1.000000e-60,3.278839e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.315839e-20
2.169529e-01,2.932580e+02,7.838142e+02,7.410862e-01,1.000000e-60,7.855151e-27,2.249889e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.309889e-17,1.000000e-60,4.879260e-31,1.119426e-26,1.342593e-29,4.283998e-30,2.348241e-30,1.861888e-16,1.000000e-60,3.392492e-02,4.587416e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.617044e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.983273e-43,2.797122e-30,5.785099e-39,1.000000e-60,1.681720e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.389948e-58,1.000000e-60,1.000000e-60,1.000000e-60,2.058966e-52,6.159808e-51,1.000000e-60,3.337340e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.366097e-20
2.207045e-01,2.932457e+02,7.992865e+02,7.406360e-01,1.000000e-60,7.934630e-27,2.248524e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.331769e-17,1.000000e-60,2.490125e-30,1.115150e-26,9.598121e-31,3.908666e-29,5.484969e-32,1.885591e-16,1.000000e-60,3.451157e-02,4.462493e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.204990e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.705720e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.006866e-43,2.834796e-30,5.838686e-39,1.000000e-60,1.667537e-62,1.000000e-60,1.000000e-60,1.000000e-60,3.123377e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.099985e-52,6.237589e-51,2.182055e-31,3.389499e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.410098e-20
2.241142e-01,2.932345e+02,8.133899e+02,7.402269e-01,1.000000e-60,7.980146e-27,2.247284e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.351472e-17,1.000000e-60,9.466406e-31,1.107291e-26,1.000000e-60,3.753526e-29,1.000000e-60,1.906841e-16,1.000000e-60,3.504474e-02,4.353300e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.773724e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.022077e-43,2.868637e-30,5.886681e-39,1.000000e-60,1.655226e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.737017e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.135639e-52,6.307375e-51,8.793912e-31,3.437991e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.449584e-20
2.272459e-01,2.932242e+02,8.263716e+02,7.398511e-01,1.000000e-60,8.013392e-27,2.246144e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.369413e-17,1.000000e-60,3.389618e-30,1.103362e-26,1.000000e-60,6.029810e-29,1.000000e-60,1.926112e-16,1.000000e-60,3.553444e-02,4.235290e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.831647e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.034102e-43,2.899379e-30,5.930032e-39,1.000000e-60,1.644381e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.324472e-50,1.000000e-60,1.000000e-60,1.000000e-60,2.167437e-52,6.370731e-51,3.094920e-30,3.481669e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.485422e-20
2.300798e-01,2.932149e+02,8.381378e+02,7.395111e-01,1.000000e-60,8.075882e-27,2.245113e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.385516e-17,1.000000e-60,2.447623e-30,1.106050e-26,1.000000e-60,6.041633e-29,3.363424e-30,1.943345e-16,1.000000e-60,3.597757e-02,4.200244e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.898799e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.054619e-43,2.926917e-30,5.968760e-39,1.000000e-60,1.634934e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.699175e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.198707e-52,6.427400e-51,3.007852e-30,3.525121e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.517499e-20
2.327689e-01,2.932061e+02,8.490250e+02,7.391884e-01,1.000000e-60,8.110617e-27,2.244135e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.400679e-17,1.000000e-60,6.469021e-30,1.103709e-26,1.000000e-60,6.312034e-29,1.000000e-60,1.959519e-16,1.000000e-60,3.639808e-02,4.184875e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.950144e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.069203e-43,2.952801e-30,6.004817e-39,1.000000e-60,1.626279e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.229498e-52,6.480548e-51,1.663410e-30,3.568692e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.547625e-20
2.353391e-01,2.931977e+02,8.592814e+02,7.388800e-01,1.000000e-60,8.131357e-27,2.243200e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.415061e-17,1.000000e-60,6.653702e-31,1.103858e-26,1.000000e-60,1.000000e-60,1.000000e-60,1.974813e-16,1.000000e-60,3.679998e-02,4.181360e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,6.981080e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.077030e-43,2.977312e-30,6.038758e-39,1.000000e-60,1.618278e-62,1.000000e-60,1.000000e-60,1.000000e-60,1.864243e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.259848e-52,6.530869e-51,1.000000e-60,3.610781e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.576133e-20
2.377623e-01,2.931898e+02,8.689556e+02,7.385893e-01,1.000000e-60,8.146390e-27,2.242318e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.428521e-17,1.000000e-60,1.000000e-60,1.112281e-26,1.000000e-60,1.000000e-60,1.000000e-60,1.989084e-16,1.000000e-60,3.717890e-02,4.197830e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.011645e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.088188e-43,3.000217e-30,6.070160e-39,1.000000e-60,1.610969e-62,1.000000e-60,1.000000e-60,1.161355e-38,4.395695e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.292307e-52,6.577901e-51,1.000000e-60,3.650009e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.602755e-20
2.401259e-01,2.931821e+02,8.783938e+02,7.383057e-01,1.000000e-60,8.212114e-27,2.241458e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.441556e-17,1.000000e-60,1.000000e-60,1.127735e-26,1.000000e-60,1.000000e-60,1.000000e-60,2.002866e-16,1.000000e-60,3.754849e-02,4.261260e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.046479e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.027791e-54,1.000000e-60,2.103743e-43,3.022367e-30,6.100245e-39,1.000000e-60,1.604054e-62,1.000000e-60,1.000000e-60,3.140213e-39,1.171282e-50,1.000000e-60,1.000000e-60,1.000000e-60,2.327993e-52,6.623347e-51,1.000000e-60,3.690400e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.628480e-20
2.424641e-01,2.931745e+02,8.877303e+02,7.380251e-01,1.000000e-60,8.319942e-27,2.240608e-01,1.632019e-29,1.000000e-60,1.000000e-60,1.454357e-17,1.000000e-60,2.516801e-30,1.148798e-26,3.187509e-30,2.049750e-29,1.206078e-31,2.016365e-16,1.000000e-60,3.791411e-02,4.308427e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.112152e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.129889e-43,3.044091e-30,6.129547e-39,1.000000e-60,1.597414e-62,1.000000e-60,1.000000e-60,4.513661e-38,6.634850e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.366399e-52,6.667912e-51,1.000000e-60,3.730730e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.653695e-20
2.447553e-01,2.931670e+02,8.968770e+02,7.377502e-01,1.000000e-60,8.454837e-27,2.239774e-01,2.121430e-29,1.000000e-60,1.000000e-60,1.466810e-17,1.000000e-60,1.000000e-60,1.173127e-26,1.493636e-29,2.667037e-29,5.141987e-30,2.029462e-16,1.000000e-60,3.827239e-02,4.390146e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.185824e-27,1.000000e-60,1.000000e-60,1.000000e-60,4.079879e-54,1.000000e-60,2.160562e-43,3.065197e-30,6.157956e-39,1.000000e-60,1.591096e-62,1.000000e-60,1.000000e-60,6.047845e-38,2.855623e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.400142e-52,6.711180e-51,1.000000e-60,3.770464e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.678176e-20
2.470237e-01,2.931597e+02,9.059282e+02,7.374780e-01,1.000000e-60,8.612572e-27,2.238949e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.479049e-17,1.000000e-60,3.805065e-30,1.195080e-26,1.830333e-29,6.821608e-29,1.106049e-30,2.042302e-16,1.000000e-60,3.862710e-02,4.424749e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.270993e-27,1.000000e-60,1.000000e-60,1.000000e-60,7.748522e-55,1.000000e-60,2.187773e-43,3.085915e-30,6.185796e-39,1.000000e-60,1.585019e-62,1.000000e-60,1.000000e-60,1.000000e-60,2.554899e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.429259e-52,6.753630e-51,7.803186e-30,3.804265e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.702191e-20
2.492921e-01,2.931523e+02,9.148730e+02,7.372058e-01,1.000000e-60,8.742638e-27,2.238123e-01,9.578746e-30,1.000000e-60,1.000000e-60,1.491197e-17,1.000000e-60,8.895000e-30,1.214514e-26,2.131362e-29,9.386234e-29,7.063879e-30,2.055014e-16,1.000000e-60,3.898180e-02,4.389199e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.344622e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.214776e-43,3.106456e-30,6.213371e-39,1.000000e-60,1.579114e-62,1.000000e-60,1.000000e-60,5.020287e-38,7.383576e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.460125e-52,6.795745e-51,1.740478e-29,3.837270e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.725984e-20
2.515605e-01,2.931449e+02,9.235697e+02,7.369337e-01,1.000000e-60,8.844541e-27,2.237298e-01,2.300290e-29,1.000000e-60,1.000000e-60,1.503254e-17,1.000000e-60,1.548828e-30,1.225755e-26,1.333600e-29,5.179561e-29,1.000000e-60,2.067599e-16,1.000000e-60,3.933651e-02,4.369866e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.407122e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.227005e-43,3.126818e-30,6.240481e-39,1.000000e-60,1.573378e-62,1.000000e-60,1.000000e-60,8.598926e-38,2.409802e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.492082e-52,6.837479e-51,5.733449e-30,3.871831e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.749555e-20
2.538288e-01,2.931376e+02,9.322570e+02,7.366615e-01,1.000000e-60,8.932893e-27,2.236473e-01,2.449895e-29,1.000000e-60,1.000000e-60,1.515217e-17,1.000000e-60,4.696929e-30,1.237606e-26,1.601311e-29,6.187468e-29,2.710915e-30,2.080057e-16,1.000000e-60,3.969122e-02,4.264733e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.442591e-27,1.000000e-60,1.000000e-60,1.000000e-60,9.491184e-55,1.000000e-60,2.234051e-43,3.147001e-30,6.267199e-39,1.000000e-60,1.567804e-62,1.000000e-60,1.000000e-60,9.409039e-38,4.176237e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.528088e-52,6.878752e-51,4.825302e-30,3.905329e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.772902e-20
2.561211e-01,2.931301e+02,9.410242e+02,7.363865e-01,1.000000e-60,8.986906e-27,2.235639e-01,6.134412e-29,1.000000e-60,1.000000e-60,1.527211e-17,1.000000e-60,1.418853e-30,1.243855e-26,1.523257e-29,4.653710e-29,1.000000e-60,2.092516e-16,1.000000e-60,4.004965e-02,4.200124e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.477456e-27,1.000000e-60,1.000000e-60,1.000000e-60,3.062935e-54,1.000000e-60,2.235880e-43,3.167214e-30,6.293995e-39,1.000000e-60,1.562334e-62,1.000000e-60,1.000000e-60,1.943835e-37,2.191198e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.559539e-52,6.920055e-51,1.000000e-60,3.935920e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.796269e-20
2.584656e-01,2.931225e+02,9.499778e+02,7.361051e-01,1.000000e-60,9.032051e-27,2.234786e-01,6.456924e-29,1.000000e-60,1.000000e-60,1.539379e-17,1.000000e-60,6.898695e-30,1.248052e-26,1.774201e-29,4.240630e-29,1.000000e-60,2.105124e-16,1.000000e-60,4.041627e-02,4.127384e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.509997e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.145291e-53,1.000000e-60,2.241937e-43,3.187697e-30,6.321213e-39,1.000000e-60,1.556902e-62,1.000000e-60,1.000000e-60,1.963656e-37,6.736468e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.586787e-52,6.961818e-51,2.400643e-31,3.966706e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.819931e-20
2.608593e-01,2.931148e+02,9.591025e+02,7.358179e-01,1.000000e-60,9.053256e-27,2.233915e-01,7.368142e-29,1.000000e-60,1.000000e-60,1.551695e-17,1.000000e-60,6.951836e-31,1.250255e-26,2.381557e-29,2.131404e-29,1.000000e-60,2.117854e-16,1.000000e-60,4.079056e-02,4.077268e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.526464e-27,1.000000e-60,1.000000e-60,1.000000e-60,2.338033e-54,1.000000e-60,2.243972e-43,3.208411e-30,6.348720e-39,1.000000e-60,1.551523e-62,1.000000e-60,1.000000e-60,1.160541e-37,9.110552e-50,1.000000e-60,1.000000e-60,1.000000e-60,2.611719e-52,7.004027e-51,1.000000e-60,4.000293e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.843842e-20
2.633633e-01,2.931067e+02,9.686278e+02,7.355175e-01,1.000000e-60,9.069452e-27,2.233004e-01,4.317625e-29,1.000000e-60,1.000000e-60,1.564464e-17,1.000000e-60,7.487637e-31,1.253683e-26,3.955526e-29,4.178485e-30,3.129616e-30,2.131019e-16,1.000000e-60,4.118213e-02,3.930980e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.540463e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.446594e-54,1.000000e-60,2.246189e-43,3.229862e-30,6.377081e-39,1.000000e-60,1.546070e-62,1.000000e-60,1.000000e-60,8.749073e-38,2.730676e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.635464e-52,7.047765e-51,1.000000e-60,4.032659e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.868587e-20
2.660359e-01,2.930980e+02,9.787686e+02,7.351968e-01,1.000000e-60,9.080540e-27,2.232032e-01,3.612212e-29,1.000000e-60,1.000000e-60,1.577959e-17,1.000000e-60,1.000000e-60,1.253812e-26,5.367591e-29,1.000000e-60,9.409265e-30,2.144896e-16,1.000000e-60,4.160003e-02,3.785951e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.551472e-27,1.000000e-60,1.000000e-60,1.000000e-60,3.842958e-54,1.000000e-60,2.249451e-43,3.252512e-30,6.406745e-39,1.000000e-60,1.540442e-62,1.000000e-60,1.000000e-60,1.870094e-37,4.279608e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.658272e-52,7.093896e-51,1.000000e-60,4.063827e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.894693e-20
2.689375e-01,2.930887e+02,9.894773e+02,7.348486e-01,1.000000e-60,9.106727e-27,2.230976e-01,4.471742e-29,1.000000e-60,1.000000e-60,1.592455e-17,1.000000e-60,2.406228e-30,1.245213e-26,5.098331e-29,3.596490e-29,4.975193e-30,2.159760e-16,1.000000e-60,4.205376e-02,3.548030e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.571627e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.424344e-53,1.000000e-60,2.259773e-43,3.276815e-30,6.438346e-39,1.000000e-60,1.534549e-62,1.000000e-60,1.000000e-60,1.500333e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680049e-52,7.143277e-51,5.039431e-30,4.090037e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.922680e-20
2.721870e-01,2.930782e+02,1.001302e+03,7.344587e-01,1.000000e-60,9.177972e-27,2.229794e-01,5.660933e-29,1.000000e-60,1.000000e-60,1.608494e-17,1.000000e-60,5.990711e-30,1.232601e-26,4.001423e-29,6.154837e-29,2.766866e-30,2.176155e-16,1.000000e-60,4.256188e-02,3.144006e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.619499e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.488967e-53,1.000000e-60,2.277333e-43,3.303674e-30,6.473104e-39,1.000000e-60,1.528210e-62,1.000000e-60,1.000000e-60,1.709031e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700204e-52,7.197826e-51,4.049881e-30,4.110721e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.953580e-20
2.757648e-01,2.930667e+02,1.014264e+03,7.340294e-01,1.000000e-60,9.241490e-27,2.228492e-01,6.291981e-29,1.000000e-60,1.000000e-60,1.625911e-17,1.000000e-60,2.811491e-31,1.217583e-26,2.489443e-29,3.124215e-29,1.000000e-60,2.193899e-16,1.000000e-60,4.312134e-02,2.621640e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.694493e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.663946e-27,1.000000e-60,1.000000e-60,1.000000e-60,5.428674e-54,1.000000e-60,2.297877e-43,3.332808e-30,6.510680e-39,1.000000e-60,1.521539e-62,1.000000e-60,1.000000e-60,2.048303e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.716479e-52,7.256805e-51,1.594015e-30,4.128645e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.987061e-20
2.795574e-01,2.930545e+02,1.027930e+03,7.335744e-01,1.000000e-60,9.321392e-27,2.227112e-01,5.479895e-29,1.000000e-60,1.000000e-60,1.644092e-17,1.000000e-60,4.462339e-31,1.204093e-26,1.637690e-29,1.781821e-29,1.521523e-30,2.212355e-16,1.000000e-60,4.371439e-02,2.043425e-28,1.000000e-60,1.000000e-60,1.000000e-60,1.671313e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.719950e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.015534e-54,1.000000e-60,2.320177e-43,3.363186e-30,6.549703e-39,1.000000e-60,1.514806e-62,1.000000e-60,1.000000e-60,1.434336e-37,1.497936e-49,1.000000e-60,1.000000e-60,1.000000e-60,2.731606e-52,7.318158e-51,1.892836e-30,4.147081e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.021930e-20
2.833932e-01,2.930421e+02,1.041666e+03,7.331141e-01,1.000000e-60,9.391085e-27,2.225717e-01,5.302649e-29,1.000000e-60,1.000000e-60,1.662182e-17,1.000000e-60,1.169910e-30,1.185454e-26,4.523984e-30,3.847647e-29,6.305081e-31,2.230651e-16,1.000000e-60,4.431420e-02,1.473123e-28,1.000000e-60,1.000000e-60,1.000000e-60,3.996869e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.771779e-27,1.000000e-60,1.000000e-60,1.000000e-60,1.319046e-54,1.000000e-60,2.348131e-43,3.393379e-30,6.588106e-39,1.000000e-60,1.508338e-62,1.000000e-60,1.000000e-60,1.055281e-37,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.746316e-52,7.379073e-51,3.066912e-30,4.162688e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.056542e-20
2.870991e-01,2.930303e+02,1.054704e+03,7.326695e-01,1.000000e-60,9.434814e-27,2.224368e-01,4.322182e-29,1.000000e-60,1.000000e-60,1.679370e-17,1.000000e-60,4.595793e-30,1.162402e-26,1.000000e-60,5.924577e-29,1.000000e-60,2.247973e-16,1.000000e-60,4.489368e-02,9.077882e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.279941e-30,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.809272e-27,1.000000e-60,1.000000e-60,1.000000e-60,7.736790e-54,1.000000e-60,2.364631e-43,3.422038e-30,6.624357e-39,1.000000e-60,1.502403e-62,1.000000e-60,1.000000e-60,7.332339e-38,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.758804e-52,7.436897e-51,2.069327e-30,4.174432e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.089355e-20
2.906280e-01,2.930189e+02,1.066777e+03,7.322460e-01,1.000000e-60,9.444131e-27,2.223085e-01,5.064371e-29,1.000000e-60,1.000000e-60,1.695470e-17,1.000000e-60,1.000000e-60,1.141785e-26,1.000000e-60,9.774038e-30,1.000000e-60,2.264144e-16,1.000000e-60,4.544550e-02,3.669545e-29,1.000000e-60,1.000000e-60,1.000000e-60,1.493553e-31,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.825065e-27,1.000000e-60,1.000000e-60,1.000000e-60,2.843775e-54,1.000000e-60,2.369371e-43,3.448860e-30,6.658093e-39,1.000000e-60,1.497029e-62,1.000000e-60,1.000000e-60,1.481644e-37,2.385686e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.767457e-52,7.490979e-51,1.000000e-60,4.193737e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.120028e-20
2.939814e-01,2.930082e+02,1.078170e+03,7.318437e-01,1.000000e-60,9.459169e-27,2.221865e-01,4.579808e-29,1.000000e-60,1.000000e-60,1.710524e-17,1.000000e-60,1.788769e-30,1.125751e-26,1.000000e-60,1.798727e-29,1.000000e-60,2.279216e-16,1.000000e-60,4.596987e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.905306e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.842910e-27,1.000000e-60,1.000000e-60,1.000000e-60,8.996880e-54,1.000000e-60,2.371991e-43,3.473923e-30,6.689467e-39,1.000000e-60,1.492164e-62,1.000000e-60,1.000000e-60,2.143008e-37,8.025957e-50,1.000000e-60,1.000000e-60,1.000000e-60,2.774121e-52,7.541375e-51,1.000000e-60,4.216775e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.148653e-20
2.971611e-01,2.929981e+02,1.088894e+03,7.314621e-01,1.000000e-60,9.496971e-27,2.220708e-01,3.003700e-29,1.000000e-60,1.000000e-60,1.724576e-17,1.000000e-60,6.732637e-31,1.119949e-26,1.000000e-60,3.717667e-30,8.598508e-30,2.293242e-16,1.000000e-60,4.646708e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.658375e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.873747e-27,1.000000e-60,1.000000e-60,1.000000e-60,5.132803e-54,1.000000e-60,2.377849e-43,3.497304e-30,6.718622e-39,1.000000e-60,1.487762e-62,1.000000e-60,1.000000e-60,8.665576e-38,2.285737e-57,1.000000e-60,1.000000e-60,1.000000e-60,2.783123e-52,7.588365e-51,1.000000e-60,4.233187e-53,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,4.175326e-20
