Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.191494e-01,2.124447e+03,2.080938e-01,7.166029e-01,1.000000e-60,8.066774e-06,5.076580e-05,2.953236e-05,4.290730e-04,2.102423e-03,1.571770e-08,5.076070e-09,1.939820e-11,4.804017e-02,4.349948e-10,1.016253e-08,2.379612e-11,1.208505e-08,3.459851e-09,2.439418e-08,1.043265e-01,3.454353e-11,1.075747e-12,1.158000e-10,1.016957e-10,1.348039e-07,1.037828e-09,3.020273e-12,3.485730e-09,1.354613e-11,1.055903e-15,1.388469e-15,1.279347e-01,2.039784e-11,1.590784e-09,8.280011e-09,4.743674e-04,2.476881e-08,1.191883e-08,6.252257e-09,2.365191e-08,1.470448e-08,1.434820e-09,6.081448e-10,1.279950e-09,8.601548e-07,3.491413e-09,1.076193e-07,6.597558e-13,3.141382e-14,1.065046e-09,1.777450e-07,4.227929e-14,1.106329e-14,3.149501e-23,4.775124e-23
4.227360e-01,2.116038e+03,2.088568e-01,7.161778e-01,1.000000e-60,6.440689e-06,3.804404e-05,2.835237e-05,3.803790e-04,2.245136e-03,1.202438e-08,4.206404e-09,3.701085e-11,5.014014e-02,8.946786e-10,1.040724e-08,4.842925e-11,2.791269e-08,6.765236e-09,6.210112e-08,1.025641e-01,7.118797e-11,2.186856e-12,2.600082e-10,2.084675e-10,3.151883e-07,1.983750e-09,7.032877e-12,7.416509e-09,3.530565e-11,4.631325e-15,7.982079e-15,1.279549e-01,3.812516e-11,3.390767e-09,8.392770e-09,4.624524e-04,2.549886e-08,1.030010e-08,6.903793e-09,2.376818e-08,1.913495e-08,1.367863e-09,8.105204e-10,1.566892e-09,1.292485e-06,4.788927e-09,1.488204e-07,9.856061e-13,6.153708e-14,2.063410e-09,2.585617e-07,8.940403e-14,2.638319e-14,3.298876e-22,3.273707e-22
4.261290e-01,2.108030e+03,2.095487e-01,7.157755e-01,1.000000e-60,5.203668e-06,2.902524e-05,2.721158e-05,3.392865e-04,2.382988e-03,9.334404e-09,3.518804e-09,6.359883e-11,5.209567e-02,1.653286e-09,1.062862e-08,8.862369e-11,5.756404e-08,1.235409e-08,1.405148e-07,1.009446e-01,1.318159e-10,3.999863e-12,5.225696e-10,3.825888e-10,6.553295e-07,3.412606e-09,1.454313e-11,1.413144e-08,8.157428e-11,1.788994e-14,3.671312e-14,1.279458e-01,6.386834e-11,6.473495e-09,8.508762e-09,4.512817e-04,2.671922e-08,8.988029e-09,7.583587e-09,2.389030e-08,2.441940e-08,1.304053e-09,1.031049e-09,1.860899e-09,1.843063e-06,6.280172e-09,1.989659e-07,1.399557e-12,1.084597e-13,3.620611e-09,3.665375e-07,1.690273e-13,5.610356e-14,2.757078e-21,1.848997e-21
4.293451e-01,2.100406e+03,2.101775e-01,7.153940e-01,1.000000e-60,4.248294e-06,2.249676e-05,2.611225e-05,3.042857e-04,2.516073e-03,7.340629e-09,2.968230e-09,1.002286e-10,5.392062e-02,2.795523e-09,1.084004e-08,1.484897e-10,1.079892e-07,2.101809e-08,2.880002e-07,9.945317e-02,2.232792e-10,6.700194e-12,9.575381e-10,6.411887e-10,1.236779e-06,5.385127e-09,2.726928e-11,2.458719e-08,1.708722e-10,6.007408e-14,1.396650e-13,1.279131e-01,9.777050e-11,1.128914e-08,8.626010e-09,4.407484e-04,2.835120e-08,7.909942e-09,8.286097e-09,2.401915e-08,3.055892e-08,1.243375e-09,1.262004e-09,2.155474e-09,2.515810e-06,7.934881e-09,2.584513e-07,1.905589e-12,1.751443e-13,5.854074e-09,5.066642e-07,2.913749e-13,1.086396e-13,1.840593e-20,8.868934e-21
4.324046e-01,2.093133e+03,2.107509e-01,7.150310e-01,1.000000e-60,3.499346e-06,1.767531e-05,2.505358e-05,2.741772e-04,2.644734e-03,5.837417e-09,2.521683e-09,1.470133e-10,5.563012e-02,4.390592e-09,1.105185e-08,2.312009e-10,1.871624e-07,3.351037e-08,5.433271e-07,9.807418e-02,3.511255e-10,1.042985e-11,1.624221e-09,9.976006e-10,2.155663e-06,7.918752e-09,4.718624e-11,3.970499e-08,3.307220e-10,1.764161e-13,4.526970e-13,1.278613e-01,1.389155e-10,1.828091e-08,8.740488e-09,4.307450e-04,3.032820e-08,7.011891e-09,9.003823e-09,2.415246e-08,3.751868e-08,1.185662e-09,1.496223e-09,2.445354e-09,3.311494e-06,9.721469e-09,3.275416e-07,2.505763e-12,2.629975e-13,8.848488e-09,6.837686e-07,4.655615e-13,1.949180e-13,9.980556e-20,3.679047e-20
4.353314e-01,2.086165e+03,2.112722e-01,7.146836e-01,1.000000e-60,2.903557e-06,1.404532e-05,2.403298e-05,2.480048e-04,2.769570e-03,4.685160e-09,2.154831e-09,2.031503e-10,5.724053e-02,6.485616e-09,1.127118e-08,3.386808e-10,3.036536e-07,5.048718e-08,9.565518e-07,9.679160e-02,5.190137e-10,1.527263e-11,2.583533e-09,1.460905e-09,3.521212e-06,1.099358e-08,7.648267e-11,6.033237e-08,6.010507e-10,4.596217e-13,1.283232e-12,1.277939e-01,1.855405e-10,2.787012e-08,8.846822e-09,4.211623e-04,3.259309e-08,6.253234e-09,9.728281e-09,2.428576e-08,4.523805e-08,1.130660e-09,1.727788e-09,2.726479e-09,4.229771e-06,1.161164e-08,4.064434e-07,3.201389e-12,3.717609e-13,1.265449e-08,9.025735e-07,6.991002e-13,3.286811e-13,4.505267e-19,1.337682e-19
4.381556e-01,2.079435e+03,2.117540e-01,7.143483e-01,1.000000e-60,2.422351e-06,1.125904e-05,2.304570e-05,2.249805e-04,2.891547e-03,3.786966e-09,1.849309e-09,2.672132e-10,5.877087e-02,9.108385e-09,1.150245e-08,4.717761e-10,4.665946e-07,7.251882e-08,1.591295e-06,9.558796e-02,7.289050e-10,2.126184e-11,3.897845e-09,2.037538e-09,5.460262e-06,1.456960e-08,1.176534e-10,8.729599e-08,1.040146e-09,1.081247e-12,3.257497e-12,1.277129e-01,2.354469e-10,4.048242e-08,8.939180e-09,4.118783e-04,3.510066e-08,5.602359e-09,1.045184e-08,2.441338e-08,5.365428e-08,1.078013e-09,1.952525e-09,2.996162e-09,5.272532e-06,1.358540e-08,4.955047e-07,3.995158e-12,4.999170e-13,1.730152e-08,1.168302e-06,9.985107e-13,5.272678e-13,1.740978e-18,4.324791e-19
4.409123e-01,2.072865e+03,2.122044e-01,7.140208e-01,1.000000e-60,2.027807e-06,9.080066e-06,2.208572e-05,2.044652e-04,3.011923e-03,3.075320e-09,1.591344e-09,3.374462e-10,6.024158e-02,1.227372e-08,1.174807e-08,6.305989e-10,6.860087e-07,1.001363e-07,2.529266e-06,9.444533e-02,9.815706e-10,2.839626e-11,5.633609e-09,2.733418e-09,8.127504e-06,1.860210e-08,1.737151e-10,1.214999e-07,1.734556e-09,2.337329e-12,7.562703e-12,1.276195e-01,2.863439e-10,5.659456e-08,9.011780e-09,4.027616e-04,3.781813e-08,5.034777e-09,1.116822e-08,2.452900e-08,6.271633e-08,1.027316e-09,2.167806e-09,3.252743e-09,6.446079e-06,1.563182e-08,5.953416e-07,4.892493e-12,6.451874e-13,2.281223e-08,1.487338e-06,1.370412e-12,8.129183e-13,5.918951e-18,1.263022e-18
4.436339e-01,2.066381e+03,2.126297e-01,7.136975e-01,1.000000e-60,1.700414e-06,7.349845e-06,2.114875e-05,1.859882e-04,3.131908e-03,2.504123e-09,1.371131e-09,4.118177e-10,6.167051e-02,1.598171e-08,1.200856e-08,8.144501e-10,9.727534e-07,1.338128e-07,3.874539e-06,9.334854e-02,1.276467e-09,3.663757e-11,7.860674e-09,3.554054e-09,1.171294e-05,2.304196e-08,2.483645e-10,1.639467e-07,2.812427e-09,4.710370e-12,1.632611e-11,1.275141e-01,3.359604e-10,7.674420e-08,9.059038e-09,3.936939e-04,4.071730e-08,4.532674e-09,1.187090e-08,2.462573e-08,7.236962e-08,9.782649e-10,2.371688e-09,3.494652e-09,7.759538e-06,1.774311e-08,7.066665e-07,5.900122e-12,8.045897e-13,2.919914e-08,1.867035e-06,1.821741e-12,1.213739e-12,1.810634e-17,3.378777e-18
4.463419e-01,2.059932e+03,2.130337e-01,7.133756e-01,1.000000e-60,1.427049e-06,5.963211e-06,2.023505e-05,1.692531e-04,3.252298e-03,2.042442e-09,1.182143e-09,4.879270e-10,6.306902e-02,2.020554e-08,1.228234e-08,1.021249e-09,1.337405e-06,1.738363e-07,5.753072e-06,9.228792e-02,1.610809e-09,4.588621e-11,1.064372e-08,4.502127e-09,1.643743e-05,2.782449e-08,3.459014e-10,2.156198e-07,4.457279e-09,8.937049e-12,3.313608e-11,1.273970e-01,3.820798e-10,1.014697e-07,9.075972e-09,3.845946e-04,4.376246e-08,4.084272e-09,1.255132e-08,2.469622e-08,8.252420e-08,9.308033e-10,2.562141e-09,3.719645e-09,9.220163e-06,1.990626e-08,8.298658e-07,7.022300e-12,9.741488e-13,3.644177e-08,2.314398e-06,2.358611e-12,1.763085e-12,5.060143e-17,8.359333e-18
4.490463e-01,2.053499e+03,2.134178e-01,7.130541e-01,1.000000e-60,1.198685e-06,4.848064e-06,1.934964e-05,1.540927e-04,3.373384e-03,1.668807e-09,1.020016e-09,5.631184e-10,6.444177e-02,2.488319e-08,1.256596e-08,1.247196e-09,1.788638e-06,2.201791e-07,8.306838e-06,9.125917e-02,1.978993e-09,5.596830e-11,1.403084e-08,5.575293e-09,2.253960e-05,3.286528e-08,4.710082e-10,2.773347e-07,6.919769e-09,1.606057e-11,6.365320e-11,1.272684e-01,4.227476e-10,1.312269e-07,9.059163e-09,3.754267e-04,4.690502e-08,3.682106e-09,1.319924e-08,2.473349e-08,9.304255e-08,8.851212e-10,2.737059e-09,3.924978e-09,1.082975e-05,2.209965e-08,9.646839e-07,8.257992e-12,1.148973e-12,4.446783e-08,2.834651e-06,2.985163e-12,2.497392e-12,1.303924e-16,1.923647e-17
4.517510e-01,2.047072e+03,2.137826e-01,7.127324e-01,1.000000e-60,1.008353e-06,3.950642e-06,1.849962e-05,1.403958e-04,3.495191e-03,1.366859e-09,8.813903e-10,6.349102e-10,6.579009e-02,2.992640e-08,1.285537e-08,1.487315e-09,2.332516e-06,2.725071e-07,1.168838e-05,9.026056e-02,2.373421e-09,6.666189e-11,1.805002e-08,6.767104e-09,3.026953e-05,3.807367e-08,6.287015e-10,3.497310e-07,1.052983e-08,2.746106e-11,1.162838e-10,1.271291e-01,4.566171e-10,1.663645e-07,9.007655e-09,3.661778e-04,5.008987e-08,3.320834e-09,1.380545e-08,2.473223e-08,1.037640e-07,8.415123e-10,2.894871e-09,4.108294e-09,1.258537e-05,2.429694e-08,1.110300e-06,9.601707e-12,1.324054e-12,5.316045e-08,3.430984e-06,3.704133e-12,3.454380e-12,3.119146e-16,4.136084e-17
4.544606e-01,2.040644e+03,2.141286e-01,7.124100e-01,1.000000e-60,8.500485e-07,3.227855e-06,1.769127e-05,1.280549e-04,3.617779e-03,1.123102e-09,7.632349e-10,7.014423e-10,6.711558e-02,3.524167e-08,1.314731e-08,1.736531e-09,2.973182e-06,3.303212e-07,1.606113e-05,8.929020e-02,2.786253e-09,7.774663e-11,2.271599e-08,8.070297e-09,3.989723e-05,4.337302e-08,8.246139e-10,4.334200e-07,1.571476e-08,4.488383e-11,2.030021e-10,1.269795e-01,4.831548e-10,2.071715e-07,8.923090e-09,3.568379e-04,5.326579e-08,2.995780e-09,1.436424e-08,2.468948e-08,1.145424e-07,8.002256e-10,3.035003e-09,4.268345e-09,1.448290e-05,2.647307e-08,1.265654e-06,1.104676e-11,1.495271e-12,6.238402e-08,4.105469e-06,4.518950e-12,4.673296e-12,6.974960e-16,8.354618e-17
4.571840e-01,2.034195e+03,2.144548e-01,7.120859e-01,1.000000e-60,7.184189e-07,2.644369e-06,1.692854e-05,1.169484e-04,3.741414e-03,9.261557e-10,6.626742e-10,7.616708e-10,6.842180e-02,4.074941e-08,1.344027e-08,1.990597e-09,3.714323e-06,3.931268e-07,2.160625e-05,8.834482e-02,3.210953e-09,8.904524e-11,2.804207e-08,9.480085e-09,5.173305e-05,4.871433e-08,1.065536e-09,5.291889e-07,2.302866e-08,7.049719e-11,3.405231e-10,1.268199e-01,5.025791e-10,2.539547e-07,8.809038e-09,3.473854e-04,5.639214e-08,2.702455e-09,1.487410e-08,2.460452e-08,1.252707e-07,7.613937e-10,3.157864e-09,4.405092e-09,1.652028e-05,2.860770e-08,1.429754e-06,1.258847e-11,1.659986e-12,7.200880e-08,4.860300e-06,5.436168e-12,6.197340e-12,1.469741e-15,1.596222e-16
4.599354e-01,2.027695e+03,2.147641e-01,7.117584e-01,1.000000e-60,6.087800e-07,2.171532e-06,1.621293e-05,1.069457e-04,3.866592e-03,7.665771e-10,5.770430e-10,8.152952e-10,6.971434e-02,4.639363e-08,1.373466e-08,2.246511e-09,4.560616e-06,4.605481e-07,2.853348e-05,8.741979e-02,3.643035e-09,1.004418e-10,3.405087e-08,1.099605e-08,6.615337e-05,5.407920e-08,1.360091e-09,6.381760e-07,3.319765e-08,1.070033e-10,5.520960e-10,1.266500e-01,5.156252e-10,3.071040e-07,8.670023e-09,3.377849e-04,5.943968e-08,2.436608e-09,1.533695e-08,2.447813e-08,1.358860e-07,7.250300e-10,3.264511e-09,4.519356e-09,1.869910e-05,3.068541e-08,1.601826e-06,1.422590e-11,1.817097e-12,8.192328e-08,5.698727e-06,6.467356e-12,8.077509e-12,2.943532e-15,2.906652e-16
4.627304e-01,2.021109e+03,2.150576e-01,7.114255e-01,1.000000e-60,5.172310e-07,1.786854e-06,1.554454e-05,9.792434e-05,3.993879e-03,6.368164e-10,5.040284e-10,8.624996e-10,7.099893e-02,5.213735e-08,1.403206e-08,2.502250e-09,5.517806e-06,5.323050e-07,3.708535e-05,8.651055e-02,4.079675e-09,1.118693e-10,4.077479e-08,1.262109e-08,8.361058e-05,5.947047e-08,1.719134e-09,7.618747e-07,4.717021e-08,1.577598e-10,8.698836e-10,1.264694e-01,5.232701e-10,3.670757e-07,8.510778e-09,3.279982e-04,6.238505e-08,2.194620e-09,1.575635e-08,2.431191e-08,1.463516e-07,6.910854e-10,3.356152e-09,4.612259e-09,2.102260e-05,3.269213e-08,1.781155e-06,1.596056e-11,1.966591e-12,9.202561e-08,6.624646e-06,7.629250e-12,1.037481e-11,5.647760e-15,5.080838e-16
4.655809e-01,2.014414e+03,2.153354e-01,7.110860e-01,1.000000e-60,4.406496e-07,1.473117e-06,1.492306e-05,8.978287e-05,4.123681e-03,5.310077e-10,4.417261e-10,9.036812e-10,7.227917e-02,5.795002e-08,1.433415e-08,2.756161e-09,6.591330e-06,6.080902e-07,4.752803e-05,8.561419e-02,4.518719e-09,1.232818e-10,4.824631e-08,1.435818e-08,1.046168e-04,6.489755e-08,2.155634e-09,9.019551e-07,6.615559e-08,2.268349e-10,1.337551e-09,1.262779e-01,5.265265e-10,4.342918e-07,8.335826e-09,3.180026e-04,6.520364e-08,1.973787e-09,1.613576e-08,2.410782e-08,1.566316e-07,6.595017e-10,3.433771e-09,4.684789e-09,2.349116e-05,3.461113e-08,1.966756e-06,1.779295e-11,2.108946e-12,1.022045e-07,7.641014e-06,8.942151e-12,1.315898e-11,1.044594e-14,8.574051e-16
4.684954e-01,2.007594e+03,2.155969e-01,7.107387e-01,1.000000e-60,3.764893e-07,1.216877e-06,1.434743e-05,8.243377e-05,4.256216e-03,4.445184e-10,3.885309e-10,9.392818e-10,7.355639e-02,6.380148e-08,1.464180e-08,3.006677e-09,7.785574e-06,6.875221e-07,6.014454e-05,8.472943e-02,4.958186e-09,1.346398e-10,5.649309e-08,1.620873e-08,1.297345e-04,7.036895e-08,2.684646e-09,1.060163e-06,9.166561e-08,3.190418e-10,2.013331e-09,1.260754e-01,5.263063e-10,5.090900e-07,8.148979e-09,3.077929e-04,6.786806e-08,1.772088e-09,1.647767e-08,2.386766e-08,1.666818e-07,6.301943e-10,3.498006e-09,4.737666e-09,2.610083e-05,3.642317e-08,2.157304e-06,1.972100e-11,2.244760e-12,1.123353e-07,8.749249e-06,1.042892e-11,1.650777e-11,1.871068e-14,1.402905e-15
4.714817e-01,2.000635e+03,2.158411e-01,7.103828e-01,1.000000e-60,3.225720e-07,1.007179e-06,1.381478e-05,7.578957e-05,4.391678e-03,3.735504e-10,3.430035e-10,9.696728e-10,7.483147e-02,6.966278e-08,1.495466e-08,3.252322e-09,9.104810e-06,7.702086e-07,7.524709e-05,8.385531e-02,5.396289e-09,1.459096e-10,6.554430e-08,1.817348e-08,1.596033e-04,7.589153e-08,3.323973e-09,1.238432e-06,1.255983e-07,4.400815e-10,2.974708e-09,1.258619e-01,5.233142e-10,5.917909e-07,7.952638e-09,2.973682e-04,7.035059e-08,1.587759e-09,1.678323e-08,2.359216e-08,1.764558e-07,6.030020e-10,3.549137e-09,4.771281e-09,2.884600e-05,3.810957e-08,2.351382e-06,2.174093e-11,2.374534e-12,1.222922e-07,9.950384e-06,1.211569e-11,2.051047e-11,3.258661e-14,2.234068e-15
4.745485e-01,1.993526e+03,2.160668e-01,7.100171e-01,1.000000e-60,2.770470e-07,8.350787e-07,1.332053e-05,6.976340e-05,4.530267e-03,3.150042e-10,3.038634e-10,9.950074e-10,7.610506e-02,7.549937e-08,1.527046e-08,3.491377e-09,1.055303e-05,8.557211e-07,9.318511e-05,8.299103e-02,5.830850e-09,1.570463e-10,7.542907e-08,2.025135e-08,1.949566e-04,8.146328e-08,4.094510e-09,1.438856e-06,1.703311e-07,5.966477e-10,4.324203e-09,1.256375e-01,5.179773e-10,6.827084e-07,7.747491e-09,2.867300e-04,7.262163e-08,1.419223e-09,1.705143e-08,2.328033e-08,1.858966e-07,5.776920e-10,3.586987e-09,4.785550e-09,3.171974e-05,3.965265e-08,2.547515e-06,2.384610e-11,2.498295e-12,1.319466e-07,1.124534e-05,1.403105e-11,2.526935e-11,5.537244e-14,3.473666e-15
4.777001e-01,1.986261e+03,2.162720e-01,7.096413e-01,1.000000e-60,2.384185e-07,6.935042e-07,1.285937e-05,6.427921e-05,4.671976e-03,2.664413e-10,2.700384e-10,1.015102e-09,7.737571e-02,8.125525e-08,1.558400e-08,3.721211e-09,1.213102e-05,9.434210e-07,1.143205e-04,8.213715e-02,6.258086e-09,1.679617e-10,8.615618e-08,2.243469e-08,2.365713e-04,8.705778e-08,5.018975e-09,1.663286e-06,2.287358e-07,7.961594e-10,6.193332e-09,1.254024e-01,5.104451e-10,7.819998e-07,7.532834e-09,2.758980e-04,7.464529e-08,1.265295e-09,1.727824e-08,2.292965e-08,1.949163e-07,5.540102e-10,3.610849e-09,4.779876e-09,3.470916e-05,4.103388e-08,2.743883e-06,2.602202e-11,2.615129e-12,1.411512e-07,1.263291e-05,1.620133e-11,3.089124e-11,9.200099e-14,5.284385e-15
4.809362e-01,1.978849e+03,2.164542e-01,7.092552e-01,1.000000e-60,2.054854e-07,5.768247e-07,1.242559e-05,5.927177e-05,4.816557e-03,2.259467e-10,2.406394e-10,1.029457e-09,7.863979e-02,8.684806e-08,1.588706e-08,3.938127e-09,1.383456e-05,1.032399e-06,1.390064e-04,8.129562e-02,6.672212e-09,1.785137e-10,9.770172e-08,2.470688e-08,2.852237e-04,9.261859e-08,6.120450e-09,1.913018e-06,3.041622e-07,1.046314e-09,8.745218e-09,1.251575e-01,5.006470e-10,8.895832e-07,7.306955e-09,2.649127e-04,7.638034e-08,1.125093e-09,1.745681e-08,2.253655e-08,2.033935e-07,5.316972e-10,3.619657e-09,4.753367e-09,3.779419e-05,4.223510e-08,2.938308e-06,2.824430e-11,2.723079e-12,1.497411e-07,1.410891e-05,1.864655e-11,3.747916e-11,1.496117e-13,7.873188e-15
4.842565e-01,1.971297e+03,2.166116e-01,7.088590e-01,1.000000e-60,1.772448e-07,4.803791e-07,1.201289e-05,5.467898e-05,4.963763e-03,1.919649e-10,2.148978e-10,1.037387e-09,7.989378e-02,9.217957e-08,1.616943e-08,4.137845e-09,1.565624e-05,1.121622e-06,1.676141e-04,8.046818e-02,7.066221e-09,1.885267e-10,1.100216e-07,2.704512e-08,3.417354e-04,9.806849e-08,7.422770e-09,2.188993e-06,4.005408e-07,1.354974e-09,1.218076e-08,1.249037e-01,4.883701e-10,1.005277e-06,7.067332e-09,2.538161e-04,7.778565e-08,9.977275e-10,1.757855e-08,2.209633e-08,2.111938e-07,5.104716e-10,3.612231e-09,4.705095e-09,4.095290e-05,4.324198e-08,3.128647e-06,3.048190e-11,2.819455e-12,1.575557e-07,1.566836e-05,2.138113e-11,4.513637e-11,2.383271e-13,1.149767e-14
4.876644e-01,1.963607e+03,2.167420e-01,7.084522e-01,1.000000e-60,1.528648e-07,4.003161e-07,1.161470e-05,5.044198e-05,5.113475e-03,1.632378e-10,1.921569e-10,1.038136e-09,8.113531e-02,9.714350e-08,1.641993e-08,4.315853e-09,1.758688e-05,1.210027e-06,2.005631e-04,7.965571e-02,7.432466e-09,1.978070e-10,1.230614e-07,2.942244e-08,4.070253e-04,1.033169e-07,8.951087e-09,2.491975e-06,5.225408e-07,1.730106e-09,1.674727e-08,1.246417e-01,4.733510e-10,1.128896e-06,6.811088e-09,2.426415e-04,7.882250e-08,8.822342e-10,1.763401e-08,2.160354e-08,2.181804e-07,4.900449e-10,3.587451e-09,4.634254e-09,4.416447e-05,4.404463e-08,3.312977e-06,3.269971e-11,2.901145e-12,1.644483e-07,1.730689e-05,2.441487e-11,5.397215e-11,3.722852e-13,1.647356e-14
4.911611e-01,1.955781e+03,2.168430e-01,7.080348e-01,1.000000e-60,1.317060e-07,3.336145e-07,1.122541e-05,4.651410e-05,5.265475e-03,1.388052e-10,1.719072e-10,1.031017e-09,8.236122e-02,1.016237e-07,1.662697e-08,4.467421e-09,1.961272e-05,1.296415e-06,2.382810e-04,7.885953e-02,7.762557e-09,2.061412e-10,1.367378e-07,3.180465e-08,4.820196e-04,1.082571e-07,1.072916e-08,2.822079e-06,6.754890e-07,2.178902e-09,2.273822e-08,1.243725e-01,4.553946e-10,1.260069e-06,6.535995e-09,2.314309e-04,7.945443e-08,7.777882e-10,1.761375e-08,2.105351e-08,2.242102e-07,4.701773e-10,3.544457e-09,4.540460e-09,4.740474e-05,4.463600e-08,3.489322e-06,3.485651e-11,2.964809e-12,1.702796e-07,1.901825e-05,2.774760e-11,6.408977e-11,5.706114e-13,2.317052e-14
4.947388e-01,1.947846e+03,2.169118e-01,7.076075e-01,1.000000e-60,1.133139e-07,2.779993e-07,1.084140e-05,4.286693e-05,5.419138e-03,1.179732e-10,1.537967e-10,1.015614e-09,8.356528e-02,1.054975e-07,1.677945e-08,4.587892e-09,2.171130e-05,1.379364e-06,2.811000e-04,7.808283e-02,8.047622e-09,2.133038e-10,1.509111e-07,3.414699e-08,5.674326e-04,1.127666e-07,1.277344e-08,3.177931e-06,8.649175e-07,2.705977e-09,3.047560e-08,1.240977e-01,4.345071e-10,1.397927e-06,6.241636e-09,2.202562e-04,7.965116e-08,6.838395e-10,1.750989e-08,2.044447e-08,2.291372e-07,4.507269e-10,3.483012e-09,4.424246e-09,5.064017e-05,4.501190e-08,3.655400e-06,3.690344e-11,3.007275e-12,1.749199e-07,2.079049e-05,3.136039e-11,7.555909e-11,8.577537e-13,3.198447e-14
4.983815e-01,1.939842e+03,2.169460e-01,7.071724e-01,1.000000e-60,9.735241e-08,2.316897e-07,1.046100e-05,3.948468e-05,5.573508e-03,1.002201e-10,1.375806e-10,9.919751e-10,8.473925e-02,1.086555e-07,1.686858e-08,4.673572e-09,2.385270e-05,1.457386e-06,3.292119e-04,7.732999e-02,8.279821e-09,2.190972e-10,1.653940e-07,3.639824e-08,6.636588e-04,1.167248e-07,1.508991e-08,3.556583e-06,1.096158e-06,3.312221e-09,4.028905e-08,1.238197e-01,4.109612e-10,1.541105e-06,5.929771e-09,2.092114e-04,7.939672e-08,5.999421e-10,1.731813e-08,1.977862e-08,2.328398e-07,4.316417e-10,3.403792e-09,4.287352e-09,5.383074e-05,4.517378e-08,3.808902e-06,3.879005e-11,3.026220e-12,1.782747e-07,2.260631e-05,3.521463e-11,8.840678e-11,1.263240e-12,4.330268e-14
5.020752e-01,1.931806e+03,2.169437e-01,7.067311e-01,1.000000e-60,8.352562e-08,1.931565e-07,1.008342e-05,3.635216e-05,5.727753e-03,8.510023e-11,1.230516e-10,9.606322e-10,8.587658e-02,1.110252e-07,1.688925e-08,4.722553e-09,2.600707e-05,1.529283e-06,3.827640e-04,7.660423e-02,8.454044e-09,2.233943e-10,1.800014e-07,3.851110e-08,7.709478e-04,1.200385e-07,1.767817e-08,3.954575e-06,1.374573e-06,3.995743e-09,5.251971e-08,1.235405e-01,3.852341e-10,1.688164e-06,5.603532e-09,1.983769e-04,7.869328e-08,5.254731e-10,1.703828e-08,1.906073e-08,2.352485e-07,4.129025e-10,3.308255e-09,4.132368e-09,5.694097e-05,4.513000e-08,3.948094e-06,4.047465e-11,3.020666e-12,1.803075e-07,2.444846e-05,3.926360e-11,1.026457e-10,1.822003e-12,5.749778e-14
5.058126e-01,1.923757e+03,2.169035e-01,7.062844e-01,1.000000e-60,7.156041e-08,1.610734e-07,9.708205e-06,3.345182e-05,5.881351e-03,7.222058e-11,1.100193e-10,9.224682e-10,8.697358e-02,1.125743e-07,1.684001e-08,4.734694e-09,2.814869e-05,1.594253e-06,4.419375e-04,7.590690e-02,8.568154e-09,2.261446e-10,1.945777e-07,4.044682e-08,8.895490e-04,1.226484e-07,2.053522e-08,4.368636e-06,1.705913e-06,4.752989e-09,6.753187e-08,1.232619e-01,3.579127e-10,1.837815e-06,5.266689e-09,1.878074e-04,7.755793e-08,4.596307e-10,1.667361e-08,1.829685e-08,2.363446e-07,3.944970e-10,3.198331e-09,3.962267e-09,5.994421e-05,4.489384e-08,4.071943e-06,4.192816e-11,2.990921e-12,1.810361e-07,2.630244e-05,4.346068e-11,1.182987e-10,2.575126e-12,7.493459e-14
5.095840e-01,1.915719e+03,2.168243e-01,7.058336e-01,1.000000e-60,6.123057e-08,1.343706e-07,9.335906e-06,3.077046e-05,6.033730e-03,6.126190e-11,9.833512e-11,8.786672e-10,8.802665e-02,1.133022e-07,1.672242e-08,4.711299e-09,3.025223e-05,1.651725e-06,5.068361e-04,7.523933e-02,8.622360e-09,2.273580e-10,2.089701e-07,4.217182e-08,1.019481e-03,1.245218e-07,2.365041e-08,4.794960e-06,2.095686e-06,5.577592e-09,8.568161e-08,1.229853e-01,3.296763e-10,1.988637e-06,4.923941e-09,1.775566e-04,7.602150e-08,4.016556e-10,1.623075e-08,1.749536e-08,2.361497e-07,3.764538e-10,3.076415e-09,3.780468e-09,6.281589e-05,4.448196e-08,4.179750e-06,4.313091e-11,2.938406e-12,1.805195e-07,2.815269e-05,4.775304e-11,1.353716e-10,3.568391e-12,9.593040e-14
