Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.649661e-01,1.624701e+03,4.256753e+02,7.353089e-01,1.000000e-60,2.431023e-03,7.157799e-02,1.622619e-04,3.181765e-03,4.054088e-04,2.774574e-05,1.220595e-06,1.038861e-08,2.281906e-02,8.209139e-08,4.743183e-07,1.022578e-08,1.528726e-06,3.148423e-06,9.944025e-06,7.776570e-02,2.882048e-08,4.625218e-09,9.915965e-08,1.614567e-09,6.926775e-07,1.688862e-07,2.696758e-08,1.551070e-06,4.103331e-07,3.472826e-10,1.164635e-09,8.626609e-02,2.315393e-09,8.220178e-09,1.089310e-08,3.224980e-05,2.771821e-07,2.053690e-08,1.294301e-08,1.055412e-08,5.294593e-09,5.812891e-09,1.909266e-09,4.545643e-08,1.562521e-06,3.901157e-09,3.325288e-07,5.247472e-11,7.755106e-11,2.056685e-08,5.967407e-09,9.035759e-09,3.661752e-08,1.114602e-12,2.087413e-13
2.717735e-01,1.644399e+03,4.366316e+02,7.344917e-01,1.000000e-60,2.454769e-03,6.803505e-02,1.724875e-04,3.328499e-03,4.430818e-04,2.634223e-05,1.130139e-06,1.693981e-08,2.394374e-02,1.239168e-07,6.702881e-07,1.558529e-08,2.225008e-06,4.351962e-06,1.334616e-05,7.890168e-02,4.347506e-08,6.368892e-09,1.328639e-07,2.724337e-09,1.060785e-06,2.512101e-07,4.286536e-08,2.066389e-06,6.038702e-07,5.816772e-10,2.105410e-09,8.814106e-02,4.196499e-09,1.230003e-08,1.305760e-08,3.286060e-05,2.724086e-07,1.928222e-08,1.467795e-08,1.129640e-08,6.322650e-09,6.279903e-09,2.359474e-09,5.100839e-08,1.726601e-06,4.409193e-09,3.691698e-07,5.687427e-11,1.175645e-10,2.499344e-08,7.170272e-09,1.273158e-08,5.335735e-08,2.146277e-12,4.329184e-13
2.782826e-01,1.662649e+03,4.469141e+02,7.337104e-01,1.000000e-60,2.461523e-03,6.473231e-02,1.820595e-04,3.456891e-03,4.824266e-04,2.512304e-05,1.051629e-06,2.696506e-08,2.507291e-02,1.841725e-07,9.382189e-07,2.334643e-08,3.207277e-06,5.959599e-06,1.781188e-05,7.989677e-02,6.450654e-08,8.717872e-09,1.773483e-07,4.450909e-09,1.594172e-06,3.667060e-07,6.663375e-08,2.720988e-06,8.780119e-07,9.780739e-10,3.755164e-09,8.990825e-02,7.362465e-09,1.806162e-08,1.554377e-08,3.340770e-05,2.670328e-07,1.815261e-08,1.654569e-08,1.208733e-08,7.506519e-09,6.724573e-09,2.875616e-09,5.687211e-08,1.904961e-06,4.956067e-09,4.090348e-07,6.232911e-11,1.748832e-10,3.016596e-08,8.577260e-09,1.772878e-08,7.676286e-08,4.075943e-12,8.797332e-13
2.845357e-01,1.679644e+03,4.566943e+02,7.329597e-01,1.000000e-60,2.452208e-03,6.164494e-02,1.909548e-04,3.566728e-03,5.236090e-04,2.407525e-05,9.824647e-07,4.199176e-08,2.620792e-02,2.698471e-07,1.299755e-06,3.442000e-08,4.582634e-06,8.087078e-06,2.364350e-05,8.076532e-02,9.425868e-08,1.186067e-08,2.357510e-07,7.062003e-09,2.354133e-06,5.258726e-07,1.015335e-07,3.544268e-06,1.262576e-06,1.647200e-09,6.610839e-09,9.158037e-02,1.253958e-08,2.605522e-08,1.840510e-08,3.389532e-05,2.611817e-07,1.712480e-08,1.855058e-08,1.292699e-08,8.865251e-09,7.144953e-09,3.462279e-09,6.303100e-08,2.098421e-06,5.542283e-09,4.523264e-07,6.927790e-11,2.556644e-10,3.617663e-08,1.021733e-08,2.440788e-08,1.091333e-07,7.640492e-12,1.753772e-12
2.905720e-01,1.695547e+03,4.657982e+02,7.322351e-01,1.000000e-60,2.427561e-03,5.875166e-02,1.991477e-04,3.657699e-03,5.668392e-04,2.319104e-05,9.207486e-07,6.409004e-08,2.735018e-02,3.902138e-07,1.781311e-06,5.000556e-08,6.495843e-06,1.087749e-05,3.122629e-05,8.151950e-02,1.357898e-07,1.603894e-08,3.120513e-07,1.091003e-08,3.420477e-06,7.415470e-07,1.519627e-07,4.570492e-06,1.797547e-06,2.772909e-09,1.149621e-08,9.316828e-02,2.078212e-08,3.696479e-08,2.170770e-08,3.432695e-05,2.549573e-07,1.618125e-08,2.069626e-08,1.381481e-08,1.042003e-08,7.539164e-09,4.124041e-09,6.946286e-08,2.307893e-06,6.168057e-09,4.992752e-07,7.840966e-11,3.678015e-10,4.312729e-08,1.212370e-08,3.323922e-08,1.534661e-07,1.415292e-11,3.434484e-12
2.964165e-01,1.710465e+03,4.744468e+02,7.315335e-01,1.000000e-60,2.388242e-03,5.603952e-02,2.065932e-04,3.729219e-03,6.122821e-04,2.246836e-05,8.651902e-07,9.595155e-08,2.849896e-02,5.571382e-07,2.413287e-06,7.162079e-08,9.136832e-06,1.449891e-05,4.103317e-05,8.216840e-02,1.929280e-07,2.155040e-08,4.110847e-07,1.643641e-08,4.893166e-06,1.028552e-06,2.236528e-07,5.837029e-06,2.535020e-06,4.654675e-09,1.975047e-08,9.467831e-02,3.355199e-08,5.159924e-08,2.552453e-08,3.470465e-05,2.484541e-07,1.531043e-08,2.298079e-08,1.474757e-08,1.219083e-08,7.904528e-09,4.863919e-09,7.612609e-08,2.533954e-06,6.831945e-09,5.500463e-07,9.076947e-11,5.209601e-10,5.111501e-08,1.433028e-08,4.477658e-08,2.135316e-07,2.591468e-11,6.609826e-12
3.020759e-01,1.724447e+03,4.827110e+02,7.308541e-01,1.000000e-60,2.335065e-03,5.350486e-02,2.132242e-04,3.780548e-03,6.599725e-04,2.190937e-05,8.149845e-07,1.408488e-07,2.964984e-02,7.849040e-07,3.227316e-06,1.010622e-07,1.274243e-05,1.913255e-05,5.361068e-05,8.271852e-02,2.701432e-07,2.873863e-08,5.383332e-07,2.415182e-08,6.889544e-06,1.402410e-06,3.236573e-07,7.380290e-06,3.539606e-06,7.764227e-09,3.347960e-08,9.611152e-02,5.274018e-08,7.083818e-08,2.992448e-08,3.502923e-05,2.417727e-07,1.450612e-08,2.539191e-08,1.571759e-08,1.419157e-08,8.237343e-09,5.681358e-09,8.294830e-08,2.776378e-06,7.529510e-09,6.046355e-07,1.078795e-10,7.260959e-10,6.021046e-08,1.686598e-08,5.961985e-08,2.937935e-07,4.684614e-11,1.248414e-11
3.075399e-01,1.737491e+03,4.904866e+02,7.301982e-01,1.000000e-60,2.269246e-03,5.115140e-02,2.189621e-04,3.811103e-03,7.097561e-04,2.151748e-05,7.696846e-07,2.023987e-07,3.079433e-02,1.089310e-06,4.251440e-06,1.402649e-07,1.758835e-05,2.495069e-05,6.954272e-05,8.317508e-02,3.721647e-07,3.796646e-08,6.994522e-07,3.458272e-08,9.535513e-06,1.877059e-06,4.600001e-07,9.229958e-06,4.886336e-06,1.281086e-08,5.584814e-08,9.746444e-02,8.056651e-08,9.552592e-08,3.495756e-08,3.530100e-05,2.350248e-07,1.376620e-08,2.790397e-08,1.671180e-08,1.642492e-08,8.533266e-09,6.570409e-09,8.982268e-08,3.033780e-06,8.252572e-09,6.627912e-07,1.318457e-10,9.943013e-10,7.043490e-08,1.974820e-08,7.834440e-08,3.991176e-07,8.336268e-11,2.306794e-11
3.127875e-01,1.749571e+03,4.977178e+02,7.295683e-01,1.000000e-60,2.192518e-03,4.898571e-02,2.237360e-04,3.820822e-03,7.612880e-04,2.129390e-05,7.290614e-07,2.841260e-07,3.192104e-02,1.486081e-06,5.504389e-06,1.910720e-07,2.397092e-05,3.208970e-05,8.940107e-05,8.354355e-02,5.033834e-07,4.957810e-08,8.996381e-07,4.818973e-08,1.295185e-05,2.462146e-06,6.409811e-07,1.140358e-05,6.656156e-06,2.080353e-08,9.136341e-08,9.873136e-02,1.193224e-07,1.263381e-07,4.064069e-08,3.552067e-05,2.283279e-07,1.309087e-08,3.047871e-08,1.771265e-08,1.887933e-08,8.788182e-09,7.519068e-09,9.661679e-08,3.303596e-06,8.989616e-09,7.240065e-07,1.654066e-10,1.335152e-09,8.174712e-08,2.297835e-08,1.014137e-07,5.343053e-07,1.454677e-10,4.153108e-11
3.177968e-01,1.760661e+03,5.045146e+02,7.289670e-01,1.000000e-60,2.107062e-03,4.701259e-02,2.275018e-04,3.810409e-03,8.140813e-04,2.123495e-05,6.929793e-07,3.889089e-07,3.301767e-02,1.988919e-06,6.990789e-06,2.549647e-07,3.218142e-05,4.062631e-05,1.136958e-04,8.383066e-02,6.671826e-07,6.385970e-08,1.143003e-06,6.527937e-08,1.723905e-05,3.160778e-06,8.742675e-07,1.390342e-05,8.929827e-06,3.309310e-08,1.460858e-07,9.990693e-02,1.709854e-07,1.636615e-07,4.694805e-08,3.569014e-05,2.217924e-07,1.248087e-08,3.306972e-08,1.870034e-08,2.152921e-08,8.999122e-09,8.510070e-09,1.031902e-07,3.582378e-06,9.727220e-09,7.875814e-07,2.118770e-10,1.754985e-09,9.404515e-08,2.654111e-08,1.291008e-07,7.035599e-07,2.479535e-10,7.256454e-11
3.225504e-01,1.770750e+03,5.108626e+02,7.283964e-01,1.000000e-60,2.015320e-03,4.523234e-02,2.302522e-04,3.781359e-03,8.675705e-04,2.133121e-05,6.613156e-07,5.184302e-07,3.407287e-02,2.607547e-06,8.698597e-06,3.328085e-07,4.247647e-05,5.056226e-05,1.428315e-04,8.404448e-02,8.653419e-07,8.100532e-08,1.432067e-06,8.593293e-08,2.246385e-05,3.968342e-06,1.165935e-06,1.671583e-05,1.178105e-05,5.137507e-08,2.276855e-07,1.009879e-01,2.367917e-07,2.075160e-07,5.380730e-08,3.581265e-05,2.155105e-07,1.193632e-08,3.562801e-08,1.965543e-08,2.433755e-08,9.164804e-09,9.522557e-09,1.094128e-07,3.866210e-06,1.045174e-08,8.527106e-07,2.749440e-10,2.255513e-09,1.071781e-07,3.040621e-08,1.614340e-07,9.099796e-07,4.114971e-10,1.226554e-10
3.270393e-01,1.779849e+03,5.167079e+02,7.278575e-01,1.000000e-60,1.919751e-03,4.363995e-02,2.320178e-04,3.735800e-03,9.211786e-04,2.156815e-05,6.339159e-07,6.728120e-07,3.507753e-02,3.346360e-06,1.059985e-05,4.246986e-07,5.505275e-05,6.182305e-05,1.770830e-04,8.419405e-02,1.097715e-06,1.010994e-07,1.767533e-06,1.099781e-07,2.865170e-05,4.872893e-06,1.519739e-06,1.981350e-05,1.527076e-05,7.764653e-08,3.453208e-07,1.019738e-01,3.169082e-07,2.575475e-07,6.110419e-08,3.589260e-05,2.095503e-07,1.145618e-08,3.810760e-08,2.056116e-08,2.726025e-08,9.285751e-09,1.053426e-08,1.151785e-07,4.151154e-06,1.115088e-08,9.185780e-07,3.583374e-10,2.833273e-09,1.209658e-07,3.453273e-08,1.981888e-07,1.155232e-06,6.634591e-10,2.001889e-10
3.312578e-01,1.787983e+03,5.220249e+02,7.273511e-01,1.000000e-60,1.822745e-03,4.222750e-02,2.328596e-04,3.676325e-03,9.743026e-04,2.192728e-05,6.106073e-07,8.502803e-07,3.602413e-02,4.202758e-06,1.265146e-05,5.297929e-07,7.001021e-05,7.425278e-05,2.165374e-04,8.428854e-02,1.361876e-06,1.240855e-07,2.147836e-06,1.369716e-07,3.577653e-05,5.855513e-06,1.936192e-06,2.315503e-05,1.943765e-05,1.140688e-07,5.091142e-07,1.028659e-01,4.101793e-07,3.130094e-07,6.868375e-08,3.593506e-05,2.039611e-07,1.103864e-08,4.046645e-08,2.140374e-08,3.024700e-08,9.363964e-09,1.152230e-08,1.204066e-07,4.433241e-06,1.181384e-08,9.843459e-07,4.652828e-10,3.479111e-09,1.352006e-07,3.886829e-08,2.388650e-07,1.439070e-06,1.037680e-09,3.151531e-10
3.352052e-01,1.795192e+03,5.269219e+02,7.268773e-01,1.000000e-60,1.726443e-03,4.098412e-02,2.328645e-04,3.605772e-03,1.026371e-03,2.238756e-05,5.911722e-07,1.047291e-06,3.690749e-02,5.167148e-06,1.480056e-05,6.463761e-07,8.733751e-05,8.763216e-05,2.610872e-04,8.433699e-02,1.653347e-06,1.497725e-07,2.569309e-06,1.662521e-07,4.376324e-05,6.892687e-06,2.412373e-06,2.668942e-05,2.429400e-05,1.627877e-07,7.294355e-07,1.036671e-01,5.142002e-07,3.728515e-07,7.636727e-08,3.594547e-05,1.987724e-07,1.068096e-08,4.267039e-08,2.217355e-08,3.324638e-08,9.402766e-09,1.246547e-08,1.250474e-07,4.708825e-06,1.243226e-08,1.049229e-06,5.979980e-10,4.179153e-09,1.496675e-07,4.335424e-08,2.827419e-07,1.759323e-06,1.573355e-09,4.785018e-10
3.388986e-01,1.801551e+03,5.314325e+02,7.264340e-01,1.000000e-60,1.632282e-03,3.989295e-02,2.321332e-04,3.526694e-03,1.077066e-03,2.292924e-05,5.752924e-07,1.259735e-06,3.772770e-02,6.227918e-06,1.699872e-05,7.725208e-07,1.069864e-04,1.017555e-04,3.106304e-04,8.434784e-02,1.967281e-06,1.779614e-07,3.028295e-06,1.971377e-07,5.252922e-05,7.963024e-06,2.944224e-06,3.037447e-05,2.984556e-05,2.259793e-07,1.017187e-06,1.043846e-01,6.260484e-07,4.360753e-07,8.399919e-08,3.592924e-05,1.939784e-07,1.037842e-08,4.470208e-08,2.286781e-08,3.622077e-08,9.406406e-09,1.334905e-08,1.290960e-07,4.975768e-06,1.300260e-08,1.112771e-06,7.579280e-10,4.919165e-09,1.642140e-07,4.794716e-08,3.291270e-07,2.113456e-06,2.315894e-09,7.021170e-10
3.423668e-01,1.807151e+03,5.356031e+02,7.260177e-01,1.000000e-60,1.541048e-03,3.893479e-02,2.307619e-04,3.441116e-03,1.126295e-03,2.353609e-05,5.626179e-07,1.483607e-06,3.848856e-02,7.374080e-06,1.920678e-05,9.064249e-07,1.289156e-04,1.164596e-04,3.651626e-04,8.432826e-02,2.299276e-06,2.085038e-07,3.522068e-06,2.290198e-07,6.200487e-05,9.049533e-06,3.527847e-06,3.418154e-05,3.610321e-05,3.059424e-07,1.384310e-06,1.050278e-01,7.427572e-07,5.018704e-07,9.145759e-08,3.589109e-05,1.895505e-07,1.012559e-08,4.655737e-08,2.348862e-08,3.914721e-08,9.379148e-09,1.416424e-08,1.325771e-07,5.233262e-06,1.352492e-08,1.174812e-06,9.459934e-10,5.686502e-09,1.787545e-07,5.262198e-08,3.774535e-07,2.499360e-06,3.318674e-09,9.990242e-10
3.456356e-01,1.812075e+03,5.394746e+02,7.256253e-01,1.000000e-60,1.453266e-03,3.809296e-02,2.288364e-04,3.350730e-03,1.174006e-03,2.419433e-05,5.528435e-07,1.714710e-06,3.919406e-02,8.593358e-06,2.138966e-05,1.046196e-06,1.530540e-04,1.315908e-04,4.246673e-04,8.428399e-02,2.644811e-06,2.412421e-07,4.047821e-06,2.613119e-07,7.211620e-05,1.013706e-05,4.158545e-06,3.808528e-05,4.307190e-05,4.049579e-07,1.843230e-06,1.056048e-01,8.612606e-07,5.694732e-07,9.863331e-08,3.583495e-05,1.854585e-07,9.917753e-09,4.823597e-08,2.403934e-08,4.200709e-08,9.324876e-09,1.490461e-08,1.355218e-07,5.480805e-06,1.400023e-08,1.235254e-06,1.162251e-09,6.468720e-09,1.932215e-07,5.735768e-08,4.271761e-07,2.914646e-06,4.642176e-09,1.382797e-09
3.487269e-01,1.816392e+03,5.430128e+02,7.252543e-01,1.000000e-60,1.369288e-03,3.735336e-02,2.264338e-04,3.256970e-03,1.220156e-03,2.489205e-05,5.457056e-07,1.948777e-06,3.984793e-02,9.872254e-06,2.351624e-05,1.189879e-06,1.792963e-04,1.470030e-04,4.890969e-04,8.421964e-02,2.999290e-06,2.760027e-07,4.602557e-06,2.934583e-07,8.278385e-05,1.121214e-05,4.830794e-06,4.206208e-05,5.074858e-05,5.252010e-07,2.406520e-06,1.061227e-01,9.785368e-07,6.381574e-07,1.054294e-07,3.576412e-05,1.816744e-07,9.750893e-09,4.973979e-08,2.452396e-08,4.478457e-08,9.247113e-09,1.556554e-08,1.379640e-07,5.718034e-06,1.443004e-08,1.294022e-06,1.405810e-09,7.253703e-09,2.075569e-07,6.213493e-08,4.777659e-07,3.356584e-06,6.353288e-09,1.867046e-09
3.516602e-01,1.820162e+03,5.463116e+02,7.249022e-01,1.000000e-60,1.289301e-03,3.670370e-02,2.236220e-04,3.161006e-03,1.264736e-03,2.561935e-05,5.409704e-07,2.181759e-06,4.045387e-02,1.119719e-05,2.556075e-05,1.335596e-06,2.075222e-04,1.625683e-04,5.584088e-04,8.413892e-02,3.358369e-06,3.126183e-07,5.183448e-06,3.249672e-07,9.393092e-05,1.226362e-05,5.538800e-06,4.609199e-05,5.912679e-05,6.687537e-07,3.087011e-06,1.065878e-01,1.091821e-06,7.072818e-07,1.117663e-07,3.568132e-05,1.781709e-07,9.621531e-09,5.107313e-08,2.494699e-08,4.746761e-08,9.149004e-09,1.614442e-08,1.399398e-07,5.944807e-06,1.481636e-08,1.351083e-06,1.675009e-09,8.030406e-09,2.217179e-07,6.693823e-08,5.287470e-07,3.822429e-06,8.525760e-09,2.465270e-09
3.544535e-01,1.823441e+03,5.494083e+02,7.245669e-01,1.000000e-60,1.213359e-03,3.613334e-02,2.204599e-04,3.063772e-03,1.307763e-03,2.636810e-05,5.384312e-07,2.409956e-06,4.101555e-02,1.255498e-05,2.750275e-05,1.481608e-06,2.376041e-04,1.781775e-04,6.325754e-04,8.404479e-02,3.718067e-06,3.509339e-07,5.787926e-06,3.554187e-07,1.054855e-04,1.328264e-05,6.276730e-06,5.015874e-05,6.819829e-05,8.376016e-07,3.897827e-06,1.070055e-01,1.198709e-06,7.762958e-07,1.175816e-07,3.558878e-05,1.749218e-07,9.526676e-09,5.224194e-08,2.531320e-08,5.004754e-08,9.033322e-09,1.664033e-08,1.414853e-07,6.161160e-06,1.516152e-08,1.406443e-06,1.967540e-09,8.789061e-09,2.356744e-07,7.175566e-08,5.797032e-07,4.309529e-06,1.124050e-08,3.190682e-09
3.571205e-01,1.826274e+03,5.523235e+02,7.242468e-01,1.000000e-60,1.141489e-03,3.563353e-02,2.170018e-04,2.966094e-03,1.349233e-03,2.713094e-05,5.379060e-07,2.629879e-06,4.153598e-02,1.393180e-05,2.932492e-05,1.626201e-06,2.693822e-04,1.937258e-04,7.115149e-04,8.393967e-02,4.074483e-06,3.907724e-07,6.413127e-06,3.844375e-07,1.173707e-04,1.426149e-05,7.038141e-06,5.424554e-05,7.794492e-05,1.033444e-06,4.851504e-06,1.073805e-01,1.297109e-06,8.446733e-07,1.228241e-07,3.548841e-05,1.719056e-07,9.463841e-09,5.325229e-08,2.562706e-08,5.251613e-08,8.902613e-09,1.705339e-08,1.426349e-07,6.367071e-06,1.546772e-08,1.460082e-06,2.280284e-09,9.520544e-09,2.493942e-07,7.657390e-08,6.302308e-07,4.814910e-06,1.458264e-08,4.055212e-09
3.596739e-01,1.828701e+03,5.550758e+02,7.239404e-01,1.000000e-60,1.073630e-03,3.519651e-02,2.132948e-04,2.868622e-03,1.389167e-03,2.790188e-05,5.392296e-07,2.838551e-06,4.201815e-02,1.531485e-05,3.101485e-05,1.767862e-06,3.026982e-04,2.091279e-04,7.951635e-04,8.382553e-02,4.424207e-06,4.319727e-07,7.056516e-06,4.117263e-07,1.295169e-04,1.519450e-05,7.816844e-06,5.833899e-05,8.834779e-05,1.257818e-06,5.960586e-06,1.077168e-01,1.385395e-06,9.119808e-07,1.274591e-07,3.538180e-05,1.691013e-07,9.430862e-09,5.411136e-08,2.589306e-08,5.486801e-08,8.759121e-09,1.738507e-08,1.434223e-07,6.562665e-06,1.573735e-08,1.512012e-06,2.609719e-09,1.021723e-08,2.628561e-07,8.138284e-08,6.799909e-07,5.335807e-06,1.864333e-08,5.069855e-09
3.621316e-01,1.830764e+03,5.576885e+02,7.236454e-01,1.000000e-60,1.009504e-03,3.481462e-02,2.093693e-04,2.771612e-03,1.427699e-03,2.867799e-05,5.422633e-07,3.033982e-06,4.246603e-02,1.669588e-05,3.256799e-05,1.905627e-06,3.374878e-04,2.243542e-04,8.837086e-04,8.370362e-02,4.765160e-06,4.745001e-07,7.717569e-06,4.371196e-07,1.418936e-04,1.607992e-05,8.609001e-06,6.243894e-05,9.941691e-05,1.512792e-06,7.241136e-06,1.080189e-01,1.462568e-06,9.780338e-07,1.314760e-07,3.526995e-05,1.664831e-07,9.425917e-09,5.482857e-08,2.611608e-08,5.710555e-08,8.604399e-09,1.763845e-08,1.438801e-07,6.748634e-06,1.597339e-08,1.562391e-06,2.952948e-09,1.087450e-08,2.760806e-07,8.618716e-08,7.288264e-07,5.871054e-06,2.353330e-08,6.247757e-09
3.645101e-01,1.832498e+03,5.601823e+02,7.233599e-01,1.000000e-60,9.488238e-04,3.448149e-02,2.052477e-04,2.675198e-03,1.464963e-03,2.945737e-05,5.469004e-07,3.214524e-06,4.288317e-02,1.806778e-05,3.398189e-05,2.038684e-06,3.737111e-04,2.393895e-04,9.774214e-04,8.357478e-02,5.095624e-06,5.183522e-07,8.396309e-06,4.604951e-07,1.544806e-04,1.691697e-05,9.411304e-06,6.654815e-05,1.111710e-04,1.800665e-06,8.711514e-06,1.082905e-01,1.527915e-06,1.042711e-06,1.348697e-07,3.515355e-05,1.640282e-07,9.447761e-09,5.541222e-08,2.630035e-08,5.923187e-08,8.439630e-09,1.781657e-08,1.440362e-07,6.925660e-06,1.617854e-08,1.611383e-06,3.307065e-09,1.148862e-08,2.890935e-07,9.099415e-08,7.766260e-07,6.419905e-06,2.938074e-08,7.602997e-09
3.668188e-01,1.833926e+03,5.625698e+02,7.230829e-01,1.000000e-60,8.914420e-04,3.419255e-02,2.009564e-04,2.579657e-03,1.501005e-03,3.023697e-05,5.530468e-07,3.378403e-06,4.327177e-02,1.942097e-05,3.525240e-05,2.166029e-06,4.112577e-04,2.541936e-04,1.076415e-03,8.343988e-02,5.413375e-06,5.634447e-07,9.091523e-06,4.817103e-07,1.672354e-04,1.770363e-05,1.021888e-05,7.066162e-05,1.236067e-04,2.123207e-06,1.038864e-05,1.085341e-01,1.580834e-06,1.105782e-06,1.376324e-07,3.503338e-05,1.617217e-07,9.495558e-09,5.586840e-08,2.644922e-08,6.124549e-08,8.266114e-09,1.792216e-08,1.439137e-07,7.093995e-06,1.635470e-08,1.659034e-06,3.668263e-09,1.205506e-08,3.018931e-07,9.580141e-08,8.231985e-07,6.980595e-06,3.631750e-08,9.146913e-09
3.690637e-01,1.835070e+03,5.648227e+02,7.228135e-01,1.000000e-60,8.372660e-04,3.394415e-02,1.965235e-04,2.485314e-03,1.535830e-03,3.101330e-05,5.606101e-07,3.524017e-06,4.363344e-02,2.074494e-05,3.637603e-05,2.286642e-06,4.499738e-04,2.687177e-04,1.180699e-03,8.329975e-02,5.716108e-06,6.096459e-07,9.801332e-06,5.006399e-07,1.801038e-04,1.843777e-05,1.102607e-05,7.477071e-05,1.367056e-04,2.481688e-06,1.228804e-05,1.087517e-01,1.620969e-06,1.166988e-06,1.397612e-07,3.491020e-05,1.595527e-07,9.568650e-09,5.620263e-08,2.656559e-08,6.314339e-08,8.085207e-09,1.795825e-08,1.435347e-07,7.253717e-06,1.650352e-08,1.705341e-06,4.032201e-09,1.256953e-08,3.144654e-07,1.006018e-07,8.683295e-07,7.550816e-06,4.447810e-08,1.088795e-08
3.712489e-01,1.835948e+03,5.669800e+02,7.225512e-01,1.000000e-60,7.862138e-04,3.373312e-02,1.919772e-04,2.392488e-03,1.569433e-03,3.178281e-05,5.694968e-07,3.650106e-06,4.396949e-02,2.202927e-05,3.735099e-05,2.399588e-06,4.896818e-04,2.829136e-04,1.290222e-03,8.315518e-02,6.001681e-06,6.567983e-07,1.052355e-05,5.171944e-07,1.930283e-04,1.911773e-05,1.182699e-05,7.886553e-05,1.504394e-04,2.876912e-06,1.442390e-05,1.089450e-01,1.648266e-06,1.226077e-06,1.412615e-07,3.478475e-05,1.575123e-07,9.666468e-09,5.642059e-08,2.665222e-08,6.492253e-08,7.898252e-09,1.792851e-08,1.429205e-07,7.404858e-06,1.662658e-08,1.750277e-06,4.394307e-09,1.302843e-08,3.267922e-07,1.053862e-07,9.118129e-07,8.128020e-06,5.399889e-08,1.283163e-08
3.733768e-01,1.836575e+03,5.690524e+02,7.222959e-01,1.000000e-60,7.382222e-04,3.355672e-02,1.873471e-04,2.301518e-03,1.601786e-03,3.254174e-05,5.796051e-07,3.755767e-06,4.428100e-02,2.326354e-05,3.817712e-05,2.504018e-06,5.301693e-04,2.967310e-04,1.404827e-03,8.300698e-02,6.268104e-06,7.047061e-07,1.125546e-05,5.313189e-07,2.059442e-04,1.974219e-05,1.261540e-05,8.293393e-05,1.647644e-04,3.308995e-06,1.680769e-05,1.091153e-01,1.662969e-06,1.282799e-06,1.421471e-07,3.465777e-05,1.555935e-07,9.788419e-09,5.652830e-08,2.671170e-08,6.657974e-08,7.706653e-09,1.783722e-08,1.420924e-07,7.547393e-06,1.672542e-08,1.793793e-06,4.749818e-09,1.342891e-08,3.388484e-07,1.101426e-07,9.534445e-07,8.709283e-06,6.501051e-08,1.497925e-08
3.754469e-01,1.836969e+03,5.710415e+02,7.220474e-01,1.000000e-60,6.932533e-04,3.341248e-02,1.826662e-04,2.212783e-03,1.632840e-03,3.328590e-05,5.908179e-07,3.840492e-06,4.456877e-02,2.443731e-05,3.885600e-05,2.599176e-06,5.711778e-04,3.101147e-04,1.524193e-03,8.285602e-02,6.513548e-06,7.531184e-07,1.199363e-05,5.429958e-07,2.187770e-04,2.031013e-05,1.338463e-05,8.696040e-05,1.796161e-04,3.777061e-06,1.944615e-05,1.092640e-01,1.665627e-06,1.336896e-06,1.424417e-07,3.453006e-05,1.537914e-07,9.933745e-09,5.653242e-08,2.674654e-08,6.811160e-08,7.511939e-09,1.768948e-08,1.410731e-07,7.681223e-06,1.680157e-08,1.835803e-06,5.093847e-09,1.376895e-08,3.505999e-07,1.148544e-07,9.930166e-07,9.291155e-06,7.762580e-08,1.732624e-08
3.774572e-01,1.837145e+03,5.729473e+02,7.218062e-01,1.000000e-60,6.512787e-04,3.329803e-02,1.779701e-04,2.126686e-03,1.662531e-03,3.401083e-05,6.029994e-07,3.904259e-06,4.483346e-02,2.554076e-05,3.939141e-05,2.684463e-06,6.124094e-04,3.230076e-04,1.647834e-03,8.270330e-02,6.736488e-06,8.017362e-07,1.273393e-05,5.522528e-07,2.314452e-04,2.082108e-05,1.412794e-05,9.092690e-05,1.949089e-04,4.279120e-06,2.234000e-05,1.093922e-01,1.657093e-06,1.388121e-06,1.421800e-07,3.440247e-05,1.521025e-07,1.010141e-08,5.644060e-08,2.675927e-08,6.951522e-08,7.315748e-09,1.749126e-08,1.398868e-07,7.806236e-06,1.685665e-08,1.876199e-06,5.421645e-09,1.404767e-08,3.620060e-07,1.195018e-07,1.030334e-06,9.869776e-06,9.192956e-08,1.986144e-08
