Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.993031e-01,2.019272e+03,3.288223e+00,7.310960e-01,1.000000e-60,3.774555e-04,3.675876e-02,1.237196e-05,2.357753e-03,1.075474e-04,2.460407e-06,1.334792e-07,1.117339e-19,3.755114e-03,1.104813e-18,3.743735e-10,4.578236e-20,2.247726e-18,2.021370e-12,6.315162e-19,1.224976e-01,8.998091e-18,1.374889e-19,4.071866e-19,1.796240e-21,4.530589e-19,2.440519e-19,6.566328e-24,7.598005e-19,1.130856e-23,2.243004e-28,6.886171e-30,1.028011e-01,2.670562e-19,1.618611e-19,9.507616e-10,2.331188e-04,4.422400e-07,1.748362e-07,2.155647e-10,4.913669e-09,2.421271e-11,6.067959e-10,4.040222e-14,3.624410e-12,1.809000e-11,9.427127e-13,5.468135e-11,8.453125e-18,2.635843e-22,9.781856e-15,3.696188e-11,6.420816e-24,2.990715e-25,3.525960e-43,7.963378e-44
3.092248e-01,2.050309e+03,3.385385e+00,7.299023e-01,1.000000e-60,4.275414e-04,3.114712e-02,1.739675e-05,2.628890e-03,1.474925e-04,2.456797e-06,1.352993e-07,4.419760e-19,5.091346e-03,4.019427e-18,6.715987e-10,1.745723e-19,8.029503e-18,3.777561e-12,2.582158e-18,1.246544e-01,2.181509e-17,3.325631e-19,1.034261e-18,2.852554e-20,6.218715e-18,2.748310e-18,1.122495e-22,7.991964e-18,1.752564e-22,4.097797e-27,1.222618e-28,1.057403e-01,1.228097e-18,1.499758e-18,1.436790e-09,2.399655e-04,3.894703e-07,1.487837e-07,3.004209e-10,5.784324e-09,3.621318e-11,8.645810e-10,1.446247e-13,8.209859e-12,5.496303e-11,2.320707e-12,1.170640e-10,3.242535e-17,9.222325e-22,2.321542e-14,5.320614e-11,8.182473e-23,4.025094e-24,2.665862e-41,7.501366e-42
3.190652e-01,2.077176e+03,3.477422e+00,7.287187e-01,1.000000e-60,4.692826e-04,2.592487e-02,2.384118e-05,2.867866e-03,1.993483e-04,2.405531e-06,1.357014e-07,1.957421e-18,6.788254e-03,1.774656e-17,1.163972e-09,8.305593e-19,3.859102e-17,6.830283e-12,1.699703e-17,1.262096e-01,5.071210e-17,7.882394e-19,2.949225e-18,4.903886e-19,9.525709e-17,3.799842e-17,2.117009e-21,9.337941e-17,2.970720e-21,8.133297e-26,2.383850e-27,1.085489e-01,5.812487e-18,1.604830e-17,2.046472e-09,2.462599e-04,3.381034e-07,1.259017e-07,4.074925e-10,6.749313e-09,5.419306e-11,1.196864e-09,5.369203e-13,2.038152e-11,1.779994e-10,6.092113e-12,2.744438e-10,1.313303e-16,3.676917e-21,6.300586e-14,7.786303e-11,1.155167e-21,5.766892e-23,2.291827e-39,8.272068e-40
3.287677e-01,2.099479e+03,3.564513e+00,7.275519e-01,1.000000e-60,4.978951e-04,2.117593e-02,3.175468e-05,3.056820e-03,2.650974e-04,2.304796e-06,1.344141e-07,1.214742e-17,8.876087e-03,1.155559e-16,1.939787e-09,6.206625e-18,3.180862e-16,1.190413e-11,1.867629e-16,1.270914e-01,1.157212e-16,2.012446e-18,1.295912e-17,8.721558e-18,1.557396e-15,5.635338e-16,4.206963e-20,1.153602e-15,5.312341e-20,1.688156e-24,4.920766e-26,1.111984e-01,2.812778e-17,1.892375e-16,2.748296e-09,2.518267e-04,2.894259e-07,1.058329e-07,5.386575e-10,7.792502e-09,8.317583e-11,1.605382e-09,2.020160e-12,5.407111e-11,6.007400e-10,1.669095e-11,6.882919e-10,5.476660e-16,2.100258e-20,1.948162e-13,1.191166e-10,1.715735e-20,8.533318e-22,2.172274e-37,1.022696e-37
3.382646e-01,2.117007e+03,3.645343e+00,7.264103e-01,1.000000e-60,5.096796e-04,1.696891e-02,4.100621e-05,3.180729e-03,3.463165e-04,2.157590e-06,1.312909e-07,1.303189e-16,1.135752e-02,1.218264e-15,3.095575e-09,7.507654e-17,4.133663e-15,1.993813e-11,2.637624e-15,1.272666e-01,3.123260e-16,8.301488e-18,1.146545e-16,1.528256e-16,2.588665e-14,8.315008e-15,8.376809e-19,1.442322e-14,9.607964e-19,3.506541e-23,1.031032e-24,1.136598e-01,1.453467e-16,2.333952e-15,3.490374e-09,2.565163e-04,2.444937e-07,8.833562e-08,6.978065e-10,8.891753e-09,1.368082e-10,2.081656e-09,7.492796e-12,1.476357e-10,2.055115e-09,4.647477e-11,1.786545e-09,2.281007e-15,2.122740e-19,6.783556e-13,1.996096e-10,2.558870e-19,1.259491e-20,2.188578e-35,1.363176e-35
3.474925e-01,2.129802e+03,3.720545e+00,7.253013e-01,1.000000e-60,5.029299e-04,1.334136e-02,5.125694e-05,3.230220e-03,4.439982e-04,1.971333e-06,1.263247e-07,1.951364e-15,1.420523e-02,1.652654e-14,4.717464e-09,1.100923e-15,6.213799e-14,3.210049e-11,3.884732e-14,1.267509e-01,1.760954e-15,7.634443e-17,1.453984e-15,2.514163e-15,4.165662e-13,1.158127e-13,1.588975e-17,1.750072e-13,1.681453e-17,6.963913e-22,2.108621e-23,1.159102e-01,1.043982e-15,2.857263e-14,4.222666e-09,2.602434e-04,2.040526e-07,7.321803e-08,8.992375e-10,1.002825e-08,2.535076e-10,2.605790e-09,2.662820e-11,3.989956e-10,6.921839e-09,1.279019e-10,4.638042e-09,9.193596e-15,3.042253e-18,2.611328e-12,3.846937e-10,3.663586e-18,1.787488e-19,2.253189e-33,1.869033e-33
3.563624e-01,2.138140e+03,3.788473e+00,7.242358e-01,1.000000e-60,4.784203e-04,1.030697e-02,6.192405e-05,3.203114e-03,5.579132e-04,1.757521e-06,1.196626e-07,2.942502e-14,1.735108e-02,2.240709e-13,6.846228e-09,1.550936e-14,8.948165e-13,5.042163e-11,5.376779e-13,1.256131e-01,1.966116e-14,9.368587e-16,1.875502e-14,3.688685e-14,6.155627e-12,1.448519e-12,2.718107e-16,1.968097e-12,2.708709e-16,1.256778e-20,4.129455e-22,1.179265e-01,1.336741e-14,3.286577e-13,4.931013e-09,2.629909e-04,1.686628e-07,6.034964e-08,1.186186e-09,1.119709e-08,5.338437e-10,3.145255e-09,8.794674e-11,1.028034e-09,2.223947e-08,3.378099e-10,1.164734e-08,3.464645e-14,4.445101e-17,1.079337e-11,8.543477e-10,4.791579e-17,2.337638e-18,2.256489e-31,2.452043e-31
3.647560e-01,2.142537e+03,3.849879e+00,7.232278e-01,1.000000e-60,4.395016e-04,7.851996e-03,7.222457e-05,3.105742e-03,6.860314e-04,1.530700e-06,1.116177e-07,3.785875e-13,2.068450e-02,2.652301e-12,9.438416e-09,1.870601e-13,1.121980e-11,8.603039e-11,6.533388e-12,1.239762e-01,2.301788e-13,1.053892e-14,2.143107e-13,4.569154e-13,7.887049e-11,1.544515e-11,3.950478e-15,1.948946e-11,3.797530e-15,1.953137e-19,8.362912e-21,1.196892e-01,2.080333e-13,3.352598e-12,5.685048e-09,2.648106e-04,1.386745e-07,4.961305e-08,1.661855e-09,1.242481e-08,1.206111e-09,3.658165e-09,2.617638e-10,2.441250e-09,6.599033e-08,8.315585e-10,2.743614e-08,1.178490e-13,5.605683e-16,4.591139e-11,2.052961e-09,5.418289e-16,2.683257e-17,2.060920e-29,2.782131e-29
3.725031e-01,2.143742e+03,3.903232e+00,7.222977e-01,1.000000e-60,3.916991e-04,5.940873e-03,8.128053e-05,2.953368e-03,8.235866e-04,1.307411e-06,1.026957e-07,3.803358e-12,2.404707e-02,2.520835e-11,1.233562e-08,1.790522e-12,1.138622e-10,2.263083e-10,6.526766e-11,1.220161e-01,2.204384e-12,9.585832e-14,2.003640e-12,4.495582e-12,8.207906e-10,1.325297e-10,4.559533e-14,1.601195e-10,4.340529e-14,2.496214e-18,2.164152e-19,1.211807e-01,2.675576e-12,2.845734e-11,6.672029e-09,2.657992e-04,1.142761e-07,4.089421e-08,2.507986e-09,1.377174e-08,2.683755e-09,4.099786e-09,6.809121e-10,5.184450e-09,1.749154e-07,1.853634e-09,5.892106e-08,3.490003e-13,5.575935e-15,1.892506e-10,4.896891e-09,4.971801e-15,2.553718e-16,1.575563e-27,2.407253e-27
3.793560e-01,2.142704e+03,3.948012e+00,7.214752e-01,1.000000e-60,3.419485e-04,4.523359e-03,8.831981e-05,2.770100e-03,9.619564e-04,1.104943e-06,9.363322e-08,2.771909e-11,2.722711e-02,1.783783e-10,1.528580e-08,1.265682e-11,8.661363e-10,9.879999e-10,4.968814e-10,1.199589e-01,1.567470e-11,6.518585e-13,1.419676e-11,3.275376e-11,6.422142e-09,8.562917e-10,3.862278e-13,1.015847e-09,3.743075e-13,2.629316e-17,6.491102e-18,1.223852e-01,2.423238e-11,1.867314e-10,8.140941e-09,2.660788e-04,9.551580e-08,3.408479e-08,3.918164e-09,1.528744e-08,5.476076e-09,4.433456e-09,1.503575e-09,9.601320e-09,4.003799e-07,3.639526e-09,1.123971e-07,8.683024e-13,4.055634e-14,6.976226e-10,1.078978e-08,3.435074e-14,1.885057e-15,9.055203e-26,1.380008e-25
3.851202e-01,2.140447e+03,3.984069e+00,7.207834e-01,1.000000e-60,2.963824e-04,3.518807e-03,9.305470e-05,2.582751e-03,1.091254e-03,9.354569e-07,8.519437e-08,1.392266e-10,3.003270e-02,8.879307e-10,1.813637e-08,6.261004e-11,4.641841e-09,4.299586e-09,2.702598e-09,1.180226e-01,7.813998e-11,3.135453e-12,7.169368e-11,1.671137e-10,3.540494e-08,3.948715e-09,2.253279e-12,4.681610e-09,2.285420e-12,2.470906e-16,1.431798e-16,1.233110e-01,1.444408e-10,8.899103e-10,1.022980e-08,2.658091e-04,8.194393e-08,2.897330e-08,5.937473e-09,1.694958e-08,9.879980e-09,4.648808e-09,2.786834e-09,1.538678e-08,7.770798e-07,6.209956e-09,1.882593e-07,1.785222e-12,2.043414e-13,2.130676e-09,2.109950e-08,1.681396e-13,1.025832e-14,3.523196e-24,4.716195e-24
3.898156e-01,2.137771e+03,4.012210e+00,7.202200e-01,1.000000e-60,2.578889e-04,2.819754e-03,9.579537e-05,2.409377e-03,1.205752e-03,8.006549e-07,7.780167e-08,4.854719e-10,3.239386e-02,3.110701e-09,2.105566e-08,2.174064e-10,1.745897e-08,1.437571e-08,1.041691e-08,1.163255e-01,2.736691e-10,1.067879e-11,2.568042e-10,5.973532e-10,1.365882e-07,1.299153e-08,9.037019e-12,1.556417e-08,9.851358e-12,2.026223e-15,1.835211e-15,1.240039e-01,5.727513e-10,3.053017e-09,1.288285e-08,2.651693e-04,7.249829e-08,2.519889e-08,8.418053e-09,1.867676e-08,1.580640e-08,4.764950e-09,4.423290e-09,2.174153e-08,1.295984e-06,9.328948e-09,2.806022e-07,3.092377e-12,7.165910e-13,5.236039e-09,3.654343e-08,5.815802e-13,4.136501e-14,8.574320e-23,9.492595e-23
3.936444e-01,2.135088e+03,4.034137e+00,7.197606e-01,1.000000e-60,2.262673e-04,2.324429e-03,9.710101e-05,2.255357e-03,1.305473e-03,6.944656e-07,7.145738e-08,1.256237e-09,3.436153e-02,8.153369e-09,2.445228e-08,5.642778e-10,4.892056e-08,3.683761e-08,3.007953e-08,1.148741e-01,7.167185e-10,2.735751e-11,6.910731e-10,1.590628e-09,3.908702e-07,3.231998e-08,2.657160e-11,3.939988e-08,3.189994e-11,1.266580e-14,1.398756e-14,1.245269e-01,1.631248e-09,7.946694e-09,1.598159e-08,2.643031e-04,6.595174e-08,2.236475e-08,1.117145e-08,2.040353e-08,2.299879e-08,4.811510e-09,6.248631e-09,2.799138e-08,1.922998e-06,1.271770e-08,3.829178e-07,4.706451e-12,1.866760e-12,1.062640e-08,5.732155e-08,1.509420e-12,1.307136e-13,1.269491e-21,1.189548e-21
3.968529e-01,2.132523e+03,4.051991e+00,7.193757e-01,1.000000e-60,2.000184e-04,1.958314e-03,9.744305e-05,2.118349e-03,1.393585e-03,6.089846e-07,6.594660e-08,2.625080e-09,3.603434e-02,1.734224e-08,2.875469e-08,1.188238e-09,1.108312e-07,7.731813e-08,7.044045e-08,1.136185e-01,1.523185e-09,5.710532e-11,1.512736e-09,3.424653e-09,9.006943e-07,6.572616e-08,6.248074e-11,8.191379e-08,8.435719e-11,5.883233e-14,7.169272e-14,1.249350e-01,3.667368e-09,1.692685e-08,1.947302e-08,2.632912e-04,6.132630e-08,2.015011e-08,1.409069e-08,2.211442e-08,3.130289e-08,4.812251e-09,8.150917e-09,3.384005e-08,2.631166e-06,1.621552e-08,4.919421e-07,6.560829e-12,3.928373e-12,1.870508e-08,8.372396e-08,3.185996e-12,3.459508e-13,1.209030e-20,1.005258e-20
3.996407e-01,2.130080e+03,4.067112e+00,7.190412e-01,1.000000e-60,1.776648e-04,1.674727e-03,9.711769e-05,1.994058e-03,1.473589e-03,5.378975e-07,6.103653e-08,4.739285e-09,3.750154e-02,3.197797e-08,3.432670e-08,2.169046e-09,2.171701e-07,1.413706e-07,1.429580e-07,1.125038e-01,2.806623e-09,1.036275e-10,2.875729e-09,6.374126e-09,1.789312e-06,1.164171e-07,1.261868e-10,1.488420e-07,1.949627e-10,2.149909e-13,2.782291e-13,1.252665e-01,7.013344e-09,3.142651e-08,2.337659e-08,2.621658e-04,5.798884e-08,1.834016e-08,1.714536e-08,2.382456e-08,4.071811e-08,4.781654e-09,1.007723e-08,3.922509e-08,3.408841e-06,1.976664e-08,6.071903e-07,8.636943e-12,7.143219e-12,2.981093e-08,1.164525e-07,5.838347e-12,8.072452e-13,8.173635e-20,6.243348e-20
4.021349e-01,2.127735e+03,4.080328e+00,7.187420e-01,1.000000e-60,1.582154e-04,1.447005e-03,9.629550e-05,1.879266e-03,1.547919e-03,4.772197e-07,5.656837e-08,7.715197e-09,3.882172e-02,5.331513e-08,4.144116e-08,3.579981e-09,3.842840e-07,2.344486e-07,2.624376e-07,1.114917e-01,4.676602e-09,1.703700e-10,4.950827e-09,1.070386e-08,3.202041e-06,1.870079e-07,2.291478e-10,2.459536e-07,4.107012e-10,6.552266e-13,8.862517e-13,1.255443e-01,1.195851e-08,5.296350e-08,2.772752e-08,2.609395e-04,5.557254e-08,1.680854e-08,2.032587e-08,2.554931e-08,5.129008e-08,4.727933e-09,1.199499e-08,4.413802e-08,4.250182e-06,2.334632e-08,7.289213e-07,1.094573e-11,1.171317e-11,4.424156e-08,1.564405e-07,9.682395e-12,1.713182e-12,4.270097e-19,3.056891e-19
4.044274e-01,2.125454e+03,4.092212e+00,7.184670e-01,1.000000e-60,1.409452e-04,1.258421e-03,9.507289e-05,1.771277e-03,1.618535e-03,4.241894e-07,5.241927e-08,1.165167e-08,4.003852e-02,8.267538e-08,5.032575e-08,5.495249e-09,6.323342e-07,3.624641e-07,4.487734e-07,1.105523e-01,7.248606e-09,2.608795e-10,7.941223e-09,1.668948e-08,5.318417e-06,2.799044e-07,3.859825e-10,3.796733e-07,8.107454e-10,1.746383e-12,2.450749e-12,1.257836e-01,1.875764e-08,8.328776e-08,3.257918e-08,2.596104e-04,5.384952e-08,1.547256e-08,2.364209e-08,2.730806e-08,6.313088e-08,4.655623e-09,1.388754e-08,4.860019e-08,5.156049e-06,2.695621e-08,8.582010e-07,1.353617e-11,1.782022e-11,6.234462e-08,2.050343e-07,1.494343e-11,3.379909e-12,1.842541e-18,1.249644e-18
4.065920e-01,2.123193e+03,4.103199e+00,7.182073e-01,1.000000e-60,1.252950e-04,1.097802e-03,9.349461e-05,1.667643e-03,1.687206e-03,3.767730e-07,4.848554e-08,1.665147e-08,4.118763e-02,1.216578e-07,6.121565e-08,8.002883e-09,9.883194e-07,5.327827e-07,7.304600e-07,1.096602e-01,1.066227e-08,3.794157e-10,1.211369e-08,2.465869e-08,8.378555e-06,3.978622e-07,6.168245e-10,5.581708e-07,1.530476e-09,4.225676e-12,6.130893e-12,1.259950e-01,2.766119e-08,1.246624e-07,3.800826e-08,2.581628e-04,5.267616e-08,1.427371e-08,2.712249e-08,2.912618e-08,7.644432e-08,4.566716e-09,1.574923e-08,5.264410e-08,6.134745e-06,3.062039e-08,9.970214e-07,1.650811e-11,2.566072e-11,8.462370e-08,2.642615e-07,2.189273e-11,6.309079e-12,6.920142e-18,4.470872e-18
4.086623e-01,2.120936e+03,4.113494e+00,7.179589e-01,1.000000e-60,1.110281e-04,9.593266e-04,9.159549e-05,1.567531e-03,1.754652e-03,3.340344e-07,4.473028e-08,2.274267e-08,4.228422e-02,1.715858e-07,7.419178e-08,1.116842e-08,1.482678e-06,7.519008e-07,1.143768e-06,1.088049e-01,1.503292e-08,5.292411e-10,1.775213e-08,3.487775e-08,1.265486e-05,5.422041e-07,9.457802e-10,7.889931e-07,2.785278e-09,9.458729e-12,1.416595e-11,1.261837e-01,3.876404e-08,1.793651e-07,4.402403e-08,2.565917e-04,5.197451e-08,1.318381e-08,3.075664e-08,3.100709e-08,9.131750e-08,4.462881e-09,1.755304e-08,5.624640e-08,7.186284e-06,3.432515e-08,1.146135e-06,1.997795e-11,3.532293e-11,1.114125e-07,3.360399e-07,3.074714e-11,1.122373e-11,2.325482e-17,1.434674e-17
4.106561e-01,2.118675e+03,4.123198e+00,7.177197e-01,1.000000e-60,9.802793e-05,8.393176e-04,8.941021e-05,1.470750e-03,1.821163e-03,2.954545e-07,4.114320e-08,2.986146e-08,4.333529e-02,2.333227e-07,8.916300e-08,1.502430e-08,2.147893e-06,1.024733e-06,1.733249e-06,1.079817e-01,2.043506e-08,7.121066e-10,2.514024e-08,4.751199e-08,1.844041e-05,7.124619e-07,1.400498e-09,1.078374e-06,4.901536e-09,1.980140e-11,3.059360e-11,1.263529e-01,5.195330e-08,2.495274e-07,5.057331e-08,2.548979e-04,5.168823e-08,1.218687e-08,3.450974e-08,3.294170e-08,1.077450e-07,4.345836e-09,1.926351e-08,5.937024e-08,8.305965e-06,3.804061e-08,1.305596e-06,2.409235e-11,4.675556e-11,1.428534e-07,4.221920e-07,4.163738e-11,1.909282e-11,7.103975e-17,4.188295e-17
4.126027e-01,2.116383e+03,4.132375e+00,7.174862e-01,1.000000e-60,8.611175e-05,7.341428e-04,8.695030e-05,1.376471e-03,1.887482e-03,2.603574e-07,3.769212e-08,3.792936e-08,4.435414e-02,3.079104e-07,1.060348e-07,1.961032e-08,3.026289e-06,1.357554e-06,2.561084e-06,1.071807e-01,2.695748e-08,9.301418e-10,3.464523e-08,6.275533e-08,2.611863e-05,9.082542e-07,2.018105e-09,1.434425e-06,8.390678e-09,3.929616e-11,6.263572e-11,1.265059e-01,6.704189e-08,3.379271e-07,5.761285e-08,2.530675e-04,5.176983e-08,1.126370e-08,3.836722e-08,3.493189e-08,1.258208e-07,4.216087e-09,2.085849e-08,6.200622e-08,9.498170e-06,4.176719e-08,1.476706e-06,2.908410e-11,5.988886e-11,1.792666e-07,5.254964e-07,5.472073e-11,3.125969e-11,2.010657e-16,1.132395e-16
4.145208e-01,2.114043e+03,4.141238e+00,7.172561e-01,1.000000e-60,7.518395e-05,6.414600e-04,8.422924e-05,1.284364e-03,1.954046e-03,2.283559e-07,3.436506e-08,4.677687e-08,4.534832e-02,3.959151e-07,1.245501e-07,2.493292e-08,4.165128e-06,1.755257e-06,3.707015e-06,1.063962e-01,3.464557e-08,1.183900e-09,4.665575e-08,8.069933e-08,3.612475e-05,1.127489e-06,2.842882e-09,1.864340e-06,1.401500e-08,7.453987e-11,1.226369e-10,1.266449e-01,8.361969e-08,4.473814e-07,6.502973e-08,2.510906e-04,5.218284e-08,1.040300e-08,4.228951e-08,3.696745e-08,1.455554e-07,4.074287e-09,2.230772e-08,6.413013e-08,1.076393e-05,4.549149e-08,1.660256e-06,3.523755e-11,7.451008e-11,2.208275e-07,6.489204e-07,7.006384e-11,4.943999e-11,5.336859e-16,2.867650e-16
4.164179e-01,2.111646e+03,4.149825e+00,7.170286e-01,1.000000e-60,6.522073e-05,5.598400e-04,8.127329e-05,1.194645e-03,2.020919e-03,1.992934e-07,3.117078e-08,5.611147e-08,4.631934e-02,4.969472e-07,1.442229e-07,3.093833e-08,5.610575e-06,2.219254e-06,5.266503e-06,1.056271e-01,4.345870e-08,1.471026e-09,6.151729e-08,1.012398e-07,4.889840e-05,1.365477e-06,3.922446e-09,2.372165e-06,2.284553e-08,1.356394e-10,2.305265e-10,1.267710e-01,1.009908e-07,5.802014e-07,7.261562e-08,2.489665e-04,5.289009e-08,9.599996e-09,4.620266e-08,3.902122e-08,1.668044e-07,3.921761e-09,2.357382e-08,6.571059e-08,1.209773e-05,4.918090e-08,1.856013e-06,4.285587e-11,9.020281e-11,2.673964e-07,7.951329e-07,8.755958e-11,7.560773e-11,1.335668e-15,6.835290e-16
4.183049e-01,2.109178e+03,4.158190e+00,7.168022e-01,1.000000e-60,5.617654e-05,4.878874e-04,7.810337e-05,1.107355e-03,2.088304e-03,1.729662e-07,2.811210e-08,6.558728e-08,4.727058e-02,6.101346e-07,1.644782e-07,3.754373e-08,7.413248e-06,2.749665e-06,7.361211e-06,1.048706e-01,5.331082e-08,1.787683e-09,7.959193e-08,1.241795e-07,6.494101e-05,1.616483e-06,5.311808e-09,2.961184e-06,3.638865e-08,2.377746e-10,4.178743e-10,1.268854e-01,1.183171e-07,7.388058e-07,8.012152e-08,2.466899e-04,5.385281e-08,8.849129e-09,5.002738e-08,4.106351e-08,1.893980e-07,3.759546e-09,2.462556e-08,6.672954e-08,1.349661e-05,5.281207e-08,2.063999e-06,5.227497e-11,1.064537e-10,3.187872e-07,9.672819e-07,1.070109e-10,1.120050e-10,3.171066e-15,1.542197e-15
4.201884e-01,2.106628e+03,4.166364e+00,7.165763e-01,1.000000e-60,4.802743e-05,4.245649e-04,7.474868e-05,1.022759e-03,2.156240e-03,1.492491e-07,2.519997e-08,7.478287e-08,4.820295e-02,7.336141e-07,1.845922e-07,4.460987e-08,9.619801e-06,3.342938e-06,1.013603e-05,1.041260e-01,6.402599e-08,2.127191e-09,1.011736e-07,1.491355e-07,8.475406e-05,1.872896e-06,7.066764e-09,3.631298e-06,5.665034e-08,4.024640e-10,7.322657e-10,1.269888e-01,1.345999e-07,9.250561e-07,8.723219e-08,2.442608e-04,5.502643e-08,8.147407e-09,5.366246e-08,4.305252e-08,2.130389e-07,3.589100e-09,2.543373e-08,6.717557e-08,1.495427e-05,5.635445e-08,2.283577e-06,6.378422e-11,1.226065e-10,3.745525e-07,1.168299e-06,1.280449e-10,1.608564e-10,7.166130e-15,3.303907e-15
4.220716e-01,2.103990e+03,4.174358e+00,7.163505e-01,1.000000e-60,4.075510e-05,3.690305e-04,7.124653e-05,9.412555e-04,2.224647e-03,1.280478e-07,2.244952e-08,8.323793e-08,4.911577e-02,8.644976e-07,2.037475e-07,5.194340e-08,1.226767e-05,3.991435e-06,1.375768e-05,1.033935e-01,7.533615e-08,2.480102e-09,1.264452e-07,1.755437e-07,1.088069e-04,2.125718e-06,9.238188e-09,4.378384e-06,8.617804e-08,6.585271e-10,1.242043e-09,1.270817e-01,1.487864e-07,1.140029e-06,9.359201e-08,2.416844e-04,5.635886e-08,7.493287e-09,5.699229e-08,4.493661e-08,2.373070e-07,3.412271e-09,2.597585e-08,6.705052e-08,1.646151e-05,5.977385e-08,2.513454e-06,7.754989e-11,1.379119e-10,4.339774e-07,1.400678e-06,1.501130e-10,2.240234e-10,1.544099e-14,6.731155e-15
4.239598e-01,2.101255e+03,4.182195e+00,7.161240e-01,1.000000e-60,3.432259e-05,3.204403e-04,6.763248e-05,8.631255e-04,2.293516e-03,1.092278e-07,1.987112e-08,9.051903e-08,5.000943e-02,9.992978e-07,2.211519e-07,5.932473e-08,1.538727e-05,4.685144e-06,1.842280e-05,1.026728e-01,8.691943e-08,2.835533e-09,1.555099e-07,2.027540e-07,1.375744e-04,2.365880e-06,1.187149e-08,5.196016e-06,1.281520e-07,1.043227e-09,2.042548e-09,1.271649e-01,1.599318e-07,1.384436e-06,9.885456e-08,2.389640e-04,5.779449e-08,6.884543e-09,5.990355e-08,4.666163e-08,2.617352e-07,3.230803e-09,2.624031e-08,6.637145e-08,1.801053e-05,6.304315e-08,2.752290e-06,9.356997e-11,1.516334e-10,4.962501e-07,1.666902e-06,1.725712e-10,3.027937e-10,3.179499e-14,1.306898e-14
4.258613e-01,2.098409e+03,4.189904e+00,7.158960e-01,1.000000e-60,2.867698e-05,2.779625e-04,6.393727e-05,7.885068e-04,2.362950e-03,9.262059e-08,1.746968e-08,9.625585e-08,5.088575e-02,1.134182e-06,2.360986e-07,6.652397e-08,1.900318e-05,5.412653e-06,2.436758e-05,1.019621e-01,9.842381e-08,3.181971e-09,1.884088e-07,2.300877e-07,1.715704e-04,2.584928e-06,1.500526e-08,6.076432e-06,1.864962e-07,1.603306e-09,3.263767e-09,1.272390e-01,1.672953e-07,1.658899e-06,1.027110e-07,2.360996e-04,5.927696e-08,6.318193e-09,6.229158e-08,4.817327e-08,2.858394e-07,3.046189e-09,2.622575e-08,6.516613e-08,1.959617e-05,6.614339e-08,2.998881e-06,1.116282e-10,1.631084e-10,5.605365e-07,1.969692e-06,1.947293e-10,3.976872e-10,6.275325e-14,2.424910e-14
4.277824e-01,2.095440e+03,4.197505e+00,7.156656e-01,1.000000e-60,2.376814e-05,2.409045e-04,6.019608e-05,7.176041e-04,2.432980e-03,7.807607e-08,1.525140e-08,1.001528e-07,5.174556e-02,1.264799e-06,2.479696e-07,7.329370e-08,2.312341e-05,6.159766e-06,3.185906e-05,1.012605e-01,1.094551e-07,3.506984e-09,2.250300e-07,2.568038e-07,2.112717e-04,2.774904e-06,1.865956e-08,7.008617e-06,2.657896e-07,2.393490e-09,5.074329e-09,1.273046e-01,1.703897e-07,1.963318e-06,1.049046e-07,2.330938e-04,6.074663e-08,5.792119e-09,6.405917e-08,4.941474e-08,3.090711e-07,2.860130e-09,2.594020e-08,6.347329e-08,2.121193e-05,6.905476e-08,3.251537e-06,1.312070e-10,1.717654e-10,6.258388e-07,2.311268e-06,2.158337e-10,5.079884e-10,1.189414e-13,4.307404e-14
4.297267e-01,2.092341e+03,4.205006e+00,7.154325e-01,1.000000e-60,1.954679e-05,2.086828e-04,5.644951e-05,6.506850e-04,2.503546e-03,6.545537e-08,1.322305e-08,1.020245e-07,5.258855e-02,1.386508e-06,2.562956e-07,7.938382e-08,2.773251e-05,6.909752e-06,4.118488e-05,1.005680e-01,1.195998e-07,3.798028e-09,2.650635e-07,2.821363e-07,2.570687e-04,2.928964e-06,2.282684e-08,7.978037e-06,3.710697e-07,3.472777e-09,7.681242e-09,1.273622e-01,1.690602e-07,2.296607e-06,1.052673e-07,2.299544e-04,6.214200e-08,5.304943e-09,6.512736e-08,5.033130e-08,3.308386e-07,2.674590e-09,2.540236e-08,6.134506e-08,2.284941e-05,7.175678e-08,3.507984e-06,1.514654e-10,1.771870e-10,6.909960e-07,2.692930e-06,2.351165e-10,6.314404e-10,2.166778e-13,7.330912e-14
