Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
2.451202e-01,1.605486e+03,2.695000e+02,7.376759e-01,1.000000e-60,2.224644e-03,7.907786e-02,1.200302e-04,2.892486e-03,2.813910e-04,2.764842e-05,1.243595e-06,8.093305e-11,1.484900e-02,8.646810e-10,2.747081e-08,9.854658e-11,1.551237e-08,3.626673e-08,1.130889e-07,8.182061e-02,2.626584e-10,5.106723e-11,1.170820e-09,1.629035e-11,7.976108e-09,2.476948e-09,1.299407e-10,3.010971e-08,2.306816e-09,8.663719e-13,2.840539e-13,8.096379e-02,1.216384e-11,1.445521e-10,4.780150e-09,6.361409e-05,3.354412e-07,5.108285e-08,7.189361e-09,1.188878e-08,2.305261e-09,4.270090e-09,8.828846e-10,2.754170e-08,8.676389e-07,2.569835e-09,1.840641e-07,2.304431e-11,6.631392e-13,4.645740e-09,2.141817e-09,6.292810e-11,1.388237e-10,3.338809e-17,5.357815e-18
2.538850e-01,1.633580e+03,2.797416e+02,7.366232e-01,1.000000e-60,2.327371e-03,7.409846e-02,1.340612e-04,3.140758e-03,3.180898e-04,2.563786e-05,1.128581e-06,1.716556e-10,1.593998e-02,1.602917e-09,3.392874e-08,1.859730e-10,2.670244e-08,5.891502e-08,1.752721e-07,8.386585e-02,4.867402e-10,8.168889e-11,1.788468e-09,3.725912e-11,1.551468e-08,4.565958e-09,2.630121e-10,4.704214e-08,4.109117e-09,1.491888e-12,6.134938e-13,8.345771e-02,3.054691e-11,2.688131e-10,6.258123e-09,6.569436e-05,3.297763e-07,4.684823e-08,8.698200e-09,1.260328e-08,2.947879e-09,4.885230e-09,1.220126e-09,3.295489e-08,1.007397e-06,3.070596e-09,2.131526e-07,2.575638e-11,1.267844e-12,6.148786e-09,2.754801e-09,1.041140e-10,2.417677e-10,8.580232e-17,1.552951e-17
2.624802e-01,1.659964e+03,2.895813e+02,7.355909e-01,1.000000e-60,2.411403e-03,6.932126e-02,1.483586e-04,3.377845e-03,3.579441e-04,2.378994e-05,1.031688e-06,3.608014e-10,1.709903e-02,2.977111e-09,4.314027e-08,3.509016e-10,4.633279e-08,9.663100e-08,2.749628e-07,8.573111e-02,9.020100e-10,1.325543e-10,2.778161e-09,8.355387e-11,3.016000e-08,8.432161e-09,5.282343e-10,7.370656e-08,7.364766e-09,2.622832e-12,1.393788e-12,8.586721e-02,7.542623e-11,5.006121e-10,8.139630e-09,6.767857e-05,3.222788e-07,4.312415e-08,1.050602e-08,1.343910e-08,3.773936e-09,5.522733e-09,1.666217e-09,3.936607e-08,1.176245e-06,3.669803e-09,2.480316e-07,2.907464e-11,2.415009e-12,8.173423e-09,3.563920e-09,1.742042e-10,4.234535e-10,2.257662e-16,4.581041e-17
2.707226e-01,1.684210e+03,2.987938e+02,7.346009e-01,1.000000e-60,2.474645e-03,6.484631e-02,1.624624e-04,3.595878e-03,4.000008e-04,2.212456e-05,9.505249e-07,7.389494e-10,1.829887e-02,5.456631e-09,5.665508e-08,6.519469e-10,7.992220e-08,1.579307e-07,4.311956e-07,8.738056e-02,1.646892e-09,2.151938e-10,4.333195e-09,1.804857e-10,5.760152e-08,1.535355e-08,1.036842e-09,1.144702e-07,1.308808e-08,4.655541e-12,3.231528e-12,8.814470e-02,1.795741e-10,9.181572e-10,1.046470e-08,6.951845e-05,3.134426e-07,3.987861e-08,1.261850e-08,1.439278e-08,4.808757e-09,6.161069e-09,2.235497e-09,4.674204e-08,1.374735e-06,4.367388e-09,2.887692e-07,3.299692e-11,4.515382e-12,1.082985e-08,4.606416e-09,2.904698e-10,7.354983e-10,5.937432e-16,1.339359e-16
2.785116e-01,1.706197e+03,3.072509e+02,7.336654e-01,1.000000e-60,2.517274e-03,6.072008e-02,1.760316e-04,3.790429e-03,4.434516e-04,2.064091e-05,8.823552e-07,1.459050e-09,1.951662e-02,9.767198e-09,7.677483e-08,1.180506e-09,1.357135e-07,2.547280e-07,6.696843e-07,8.880676e-02,2.933380e-09,3.458987e-10,6.719445e-09,3.716748e-10,1.068436e-07,2.725638e-08,1.970086e-09,1.748037e-07,2.282598e-08,8.280808e-12,7.460211e-12,9.026732e-02,4.073991e-10,1.639552e-09,1.326299e-08,7.118914e-05,3.037748e-07,3.705402e-08,1.503280e-08,1.545793e-08,6.074812e-09,6.783342e-09,2.938413e-09,5.501188e-08,1.602548e-06,5.160050e-09,3.352834e-07,3.751051e-11,8.205270e-12,1.422758e-08,5.919185e-09,4.774619e-10,1.254445e-09,1.532083e-15,3.805980e-16
2.858311e-01,1.726065e+03,3.151036e+02,7.327863e-01,1.000000e-60,2.540869e-03,5.693948e-02,1.888828e-04,3.960301e-03,4.878341e-04,1.932291e-05,8.244612e-07,2.767714e-09,2.073881e-02,1.699843e-08,1.068228e-07,2.074700e-09,2.258482e-07,4.035097e-07,1.025172e-06,9.002384e-02,5.077446e-09,5.474802e-10,1.030231e-08,7.279271e-10,1.915833e-07,4.693812e-08,3.612783e-09,2.615597e-07,3.889032e-08,1.472092e-11,1.689849e-11,9.223577e-02,8.779296e-10,2.836670e-09,1.656757e-08,7.268770e-05,2.936735e-07,3.457927e-08,1.774867e-08,1.663031e-08,7.596978e-09,7.379668e-09,3.784337e-09,6.411017e-08,1.859631e-06,6.045185e-09,3.875733e-07,4.262351e-11,1.443670e-11,1.848677e-08,7.543748e-09,7.695083e-10,2.091845e-09,3.841400e-15,1.041117e-15
2.927052e-01,1.744040e+03,3.221531e+02,7.319607e-01,1.000000e-60,2.547412e-03,5.348015e-02,2.009272e-04,4.105897e-03,5.329239e-04,1.815081e-05,7.745817e-07,5.045064e-09,2.195785e-02,2.873264e-08,1.513983e-07,3.536083e-09,3.678171e-07,6.265385e-07,1.543795e-06,9.105363e-02,8.535375e-09,8.511609e-10,1.557460e-08,1.358001e-09,3.318367e-07,7.829634e-08,6.396613e-09,3.831387e-07,6.464904e-08,2.614736e-11,3.727266e-11,9.406086e-02,1.798920e-09,4.749889e-09,2.041722e-08,7.402116e-05,2.834229e-07,3.238913e-08,2.076728e-08,1.790692e-08,9.402644e-09,7.944604e-09,4.781761e-09,7.397469e-08,2.146161e-06,7.020639e-09,4.457061e-07,4.837504e-11,2.458130e-11,2.373808e-08,9.526507e-09,1.213339e-09,3.406319e-09,9.320072e-15,2.731807e-15
2.991637e-01,1.760343e+03,3.286825e+02,7.311850e-01,1.000000e-60,2.538836e-03,5.031570e-02,2.121102e-04,4.228092e-03,5.785838e-04,1.710769e-05,7.310177e-07,8.848619e-09,2.316794e-02,4.717542e-08,2.165619e-07,5.846443e-09,5.860285e-07,9.527531e-07,2.284872e-06,9.191759e-02,1.394012e-08,1.298175e-09,2.317903e-08,2.419563e-09,5.555410e-07,1.264942e-07,1.094947e-08,5.494137e-07,1.048472e-07,4.638850e-11,7.973742e-11,9.575409e-02,3.512387e-09,7.699737e-09,2.485204e-08,7.519838e-05,2.732298e-07,3.043236e-08,2.408527e-08,1.928331e-08,1.151858e-08,8.474506e-09,5.936634e-09,8.452827e-08,2.462015e-06,8.082866e-09,5.097079e-07,5.484074e-11,4.052820e-11,3.011294e-08,1.191549e-08,1.870193e-09,5.415875e-09,2.184308e-14,6.868197e-15
3.052233e-01,1.775133e+03,3.347159e+02,7.304572e-01,1.000000e-60,2.517015e-03,4.742720e-02,2.223768e-04,4.327765e-03,6.246216e-04,1.618173e-05,6.925824e-07,1.494047e-08,2.436157e-02,7.520413e-08,3.096969e-07,9.373897e-09,9.126270e-07,1.417145e-06,3.319755e-06,9.263418e-02,2.211336e-08,1.939407e-09,3.389904e-08,4.123939e-09,8.990376e-07,1.978413e-07,1.812897e-08,7.709752e-07,1.657914e-07,8.199423e-11,1.648575e-10,9.732280e-02,6.541370e-09,1.208205e-08,2.990114e-08,7.622652e-05,2.632640e-07,2.867309e-08,2.768494e-08,2.074952e-08,1.396343e-08,8.965839e-09,7.248668e-09,9.565132e-08,2.805852e-06,9.223914e-09,5.793745e-07,6.213512e-11,6.469978e-11,3.771801e-08,1.475136e-08,2.814836e-09,8.402322e-09,4.932992e-14,1.651303e-14
3.108976e-01,1.788548e+03,3.401225e+02,7.297757e-01,1.000000e-60,2.483807e-03,4.479768e-02,2.316878e-04,4.406016e-03,6.708340e-04,1.536354e-05,6.584005e-07,2.429728e-08,2.553112e-02,1.163662e-07,4.392309e-07,1.457173e-08,1.388041e-06,2.059656e-06,4.730464e-06,9.322056e-02,3.406258e-08,2.834408e-09,4.864329e-08,6.734373e-09,1.406772e-06,2.995096e-07,2.904373e-08,1.058470e-06,2.554796e-07,1.438166e-10,3.285129e-10,9.877305e-02,1.163069e-08,1.835398e-08,3.558398e-08,7.711330e-05,2.536552e-07,2.708432e-08,3.153682e-08,2.229140e-08,1.674671e-08,9.415935e-09,8.711597e-09,1.071961e-07,3.175337e-06,1.043244e-08,6.543144e-07,7.044105e-11,1.000129e-10,4.662703e-08,1.806502e-08,4.133527e-09,1.271253e-08,1.071130e-13,3.789872e-14
3.162227e-01,1.800760e+03,3.451125e+02,7.291362e-01,1.000000e-60,2.440839e-03,4.240087e-02,2.400585e-04,4.464387e-03,7.172189e-04,1.464223e-05,6.276858e-07,3.815893e-08,2.667441e-02,1.750734e-07,6.149522e-07,2.200100e-08,2.064041e-06,2.927235e-06,6.615901e-06,9.369478e-02,5.103363e-08,4.054864e-09,6.850576e-08,1.057384e-08,2.133325e-06,4.397082e-07,4.512832e-08,1.423532e-06,3.842115e-07,2.496866e-10,6.314630e-10,1.001161e-01,1.980803e-08,2.704927e-08,4.193880e-08,7.787047e-05,2.444568e-07,2.563907e-08,3.561986e-08,2.389863e-08,1.988198e-08,9.824845e-09,1.032088e-08,1.190499e-07,3.569065e-06,1.170014e-08,7.343334e-07,8.008457e-11,1.499972e-10,5.692098e-08,2.189273e-08,5.928489e-09,1.878182e-08,2.238916e-13,8.317987e-14
3.212433e-01,1.811941e+03,3.497404e+02,7.285332e-01,1.000000e-60,2.389403e-03,4.020824e-02,2.475283e-04,4.504419e-03,7.639068e-04,1.400749e-05,5.997798e-07,5.807548e-08,2.779262e-02,2.567846e-07,8.481347e-07,3.235063e-08,3.006873e-06,4.075049e-06,9.096595e-06,9.407326e-02,7.455637e-08,5.687108e-09,9.480846e-08,1.603114e-08,3.145301e-06,6.277395e-07,6.822534e-08,1.879145e-06,5.652554e-07,4.284856e-10,1.174034e-09,1.013649e-01,3.244917e-08,3.878790e-08,4.902461e-08,7.851046e-05,2.356751e-07,2.431309e-08,3.992083e-08,2.556410e-08,2.338805e-08,1.019393e-08,1.207443e-08,1.311294e-07,3.986512e-06,1.302138e-08,8.194249e-07,9.158672e-11,2.188868e-10,6.869470e-08,2.627867e-08,8.320937e-09,2.715671e-08,4.519099e-13,1.752347e-13
3.260049e-01,1.822246e+03,3.540434e+02,7.279613e-01,1.000000e-60,2.330476e-03,3.819322e-02,2.541405e-04,4.527413e-03,8.111014e-04,1.345064e-05,5.741572e-07,8.596038e-08,2.888855e-02,3.682259e-07,1.151642e-06,4.646067e-08,4.301218e-06,5.567749e-06,1.232043e-05,9.436984e-02,1.064966e-07,7.834960e-09,1.291508e-07,2.356729e-08,4.523643e-06,8.740444e-07,1.006891e-07,2.439953e-06,8.157176e-07,7.264124e-10,2.118745e-09,1.025318e-01,5.134931e-08,5.428708e-08,5.691980e-08,7.904448e-05,2.272918e-07,2.308603e-08,4.443192e-08,2.728262e-08,2.728875e-08,1.052487e-08,1.397232e-08,1.433701e-07,4.427829e-06,1.439235e-08,9.097294e-07,1.057354e-10,3.117204e-10,8.205900e-08,3.127594e-08,1.145444e-08,3.852320e-08,8.842671e-13,3.559231e-13
3.305649e-01,1.831836e+03,3.580043e+02,7.274137e-01,1.000000e-60,2.264542e-03,3.632651e-02,2.599501e-04,4.534360e-03,8.592116e-04,1.296338e-05,5.503315e-07,1.242962e-07,2.996934e-02,5.182264e-07,1.541460e-06,6.542079e-08,6.061927e-06,7.488031e-06,1.648556e-05,9.459639e-02,1.492773e-07,1.063356e-08,1.736360e-07,3.376044e-08,6.373497e-06,1.191420e-06,1.456891e-07,3.125138e-06,1.159002e-06,1.218578e-09,3.731607e-09,1.036315e-01,7.890475e-08,7.444952e-08,6.575190e-08,7.948328e-05,2.192511e-07,2.193755e-08,4.916508e-08,2.905610e-08,3.162804e-08,1.082010e-08,1.602351e-08,1.557600e-07,4.895308e-06,1.581529e-08,1.005841e-06,1.237579e-10,4.349146e-10,9.719642e-08,3.696810e-08,1.551386e-08,5.380057e-08,1.687517e-12,7.015512e-13
3.349890e-01,1.840873e+03,3.617813e+02,7.268824e-01,1.000000e-60,2.191544e-03,3.457855e-02,2.650055e-04,4.525676e-03,9.088542e-04,1.253879e-05,5.278602e-07,1.764485e-07,3.104565e-02,7.189564e-07,2.038620e-06,9.071446e-08,8.451971e-06,9.947713e-06,2.187172e-05,9.476209e-02,2.061996e-07,1.426822e-08,2.311774e-07,4.737272e-08,8.838830e-06,1.596563e-06,2.076887e-07,3.961415e-06,1.628666e-06,2.030087e-09,6.457772e-09,1.046797e-01,1.184063e-07,1.004815e-07,7.571415e-08,7.983546e-05,2.114722e-07,2.084801e-08,5.415392e-08,3.089362e-08,3.647784e-08,1.108191e-08,1.824794e-08,1.683346e-07,5.393725e-06,1.729867e-08,1.108893e-06,1.475805e-10,5.970735e-10,1.143966e-07,4.348400e-08,2.075063e-08,7.428147e-08,3.164930e-12,1.352784e-12
3.393391e-01,1.849491e+03,3.654291e+02,7.263599e-01,1.000000e-60,2.111068e-03,3.292482e-02,2.693231e-04,4.501060e-03,9.607455e-04,1.217296e-05,5.063957e-07,2.469695e-07,3.212859e-02,9.871668e-07,2.670254e-06,1.243530e-07,1.170311e-05,1.309576e-05,2.887104e-05,9.487292e-02,2.817401e-07,1.899080e-08,3.057736e-07,6.540333e-08,1.211666e-05,2.110876e-06,2.930017e-07,4.984481e-06,2.273115e-06,3.372177e-09,1.105252e-08,1.056901e-01,1.743574e-07,1.339783e-07,8.705757e-08,8.010582e-05,2.038768e-07,1.980110e-08,5.944164e-08,3.280631e-08,4.193335e-08,1.131123e-08,2.067221e-08,1.811361e-07,5.929370e-06,1.885340e-08,1.220385e-06,1.802015e-10,8.096478e-10,1.340477e-07,5.099758e-08,2.750264e-08,1.017846e-07,5.876962e-12,2.571446e-12
3.436607e-01,1.857774e+03,3.689853e+02,7.258409e-01,1.000000e-60,2.022685e-03,3.135038e-02,2.728707e-04,4.459612e-03,1.015539e-03,1.186606e-05,4.857379e-07,3.417293e-07,3.322603e-02,1.344948e-06,3.468673e-06,1.689333e-07,1.613454e-05,1.711830e-05,3.801033e-05,9.493192e-02,3.816765e-07,2.512603e-08,4.026455e-07,8.908718e-08,1.646517e-05,2.759651e-06,4.102857e-07,6.237979e-06,3.160402e-06,5.600401e-09,1.879422e-08,1.066715e-01,2.526494e-07,1.769204e-07,1.000570e-07,8.029475e-05,1.964149e-07,1.878664e-08,6.506079e-08,3.479984e-08,4.809654e-08,1.150670e-08,2.332042e-08,1.941611e-07,6.508251e-06,2.048681e-08,1.341828e-06,2.261925e-10,1.087026e-09,1.565852e-07,5.971168e-08,3.619820e-08,1.387791e-07,1.086279e-11,4.844087e-12
3.479742e-01,1.865742e+03,3.724310e+02,7.253229e-01,1.000000e-60,1.926360e-03,2.985193e-02,2.755673e-04,4.400232e-03,1.073651e-03,1.162205e-05,4.658672e-07,4.676458e-07,3.433952e-02,1.819289e-06,4.467351e-06,2.275278e-07,2.216082e-05,2.222486e-05,4.995294e-05,9.494028e-02,5.128411e-07,3.305829e-08,5.280928e-07,1.197902e-07,2.219777e-05,3.568785e-06,5.707161e-07,7.769140e-06,4.381588e-06,9.300009e-09,3.180066e-08,1.076256e-01,3.603177e-07,2.315178e-07,1.149500e-07,8.039935e-05,1.890819e-07,1.780214e-08,7.101036e-08,3.686677e-08,5.505016e-08,1.166455e-08,2.620198e-08,2.073131e-07,7.133904e-06,2.219643e-08,1.474308e-06,2.922650e-10,1.445535e-09,1.824014e-07,6.982650e-08,4.733067e-08,1.884122e-07,2.002484e-11,9.058213e-12
3.522727e-01,1.873357e+03,3.757528e+02,7.248067e-01,1.000000e-60,1.822793e-03,2.843657e-02,2.773035e-04,4.322184e-03,1.135126e-03,1.144709e-05,4.469397e-07,6.318303e-07,3.546290e-02,2.439849e-06,5.693743e-06,3.033395e-07,3.027952e-05,2.861880e-05,6.547125e-05,9.489892e-02,6.823561e-07,4.319274e-08,6.889745e-07,1.587782e-07,2.965715e-05,4.559103e-06,7.875641e-07,9.621482e-06,6.050842e-06,1.539697e-08,5.344866e-08,1.085478e-01,5.046129e-07,2.998842e-07,1.318574e-07,8.041572e-05,1.819207e-07,1.685269e-08,7.723876e-08,3.898197e-08,6.282897e-08,1.177946e-08,2.930010e-08,2.203825e-07,7.805562e-06,2.396590e-08,1.618087e-06,3.877224e-10,1.901074e-09,2.117404e-07,8.149939e-08,6.139714e-08,2.543743e-07,3.674831e-11,1.677561e-11
3.565236e-01,1.880533e+03,3.789679e+02,7.242962e-01,1.000000e-60,1.713640e-03,2.711880e-02,2.779735e-04,4.225737e-03,1.199530e-03,1.134713e-05,4.292558e-07,8.399541e-07,3.658223e-02,3.234029e-06,7.159024e-06,3.990375e-07,4.102100e-05,3.644873e-05,8.536717e-05,9.480999e-02,8.961634e-07,5.588141e-08,8.916354e-07,2.068449e-07,3.916034e-05,5.738502e-06,1.074703e-06,1.182413e-05,8.298339e-06,2.526814e-08,8.881038e-08,1.094281e-01,6.911440e-07,3.835128e-07,1.506909e-07,8.034198e-05,1.750143e-07,1.594962e-08,8.363414e-08,4.110167e-08,7.139010e-08,1.184599e-08,3.256220e-08,2.330540e-07,8.516686e-06,2.576325e-08,1.772259e-06,5.243463e-10,2.465069e-09,2.445830e-07,9.479537e-08,7.879081e-08,3.404770e-07,6.677305e-11,3.059063e-11
3.606759e-01,1.887160e+03,3.820390e+02,7.237975e-01,1.000000e-60,1.601485e-03,2.591567e-02,2.775160e-04,4.112639e-03,1.265937e-03,1.132507e-05,4.131924e-07,1.094114e-06,3.767775e-02,4.219805e-06,8.848144e-06,5.158799e-07,5.485531e-05,4.575226e-05,1.103405e-04,9.467804e-02,1.157089e-06,7.132574e-08,1.140404e-06,2.638970e-07,5.092075e-05,7.094623e-06,1.443941e-06,1.438064e-05,1.125362e-05,4.079150e-08,1.449022e-07,1.102536e-01,9.214176e-07,4.826845e-07,1.710831e-07,8.018098e-05,1.684674e-07,1.510768e-08,9.003068e-08,4.316834e-08,8.059568e-08,1.186050e-08,3.589802e-08,2.449508e-07,9.254730e-06,2.754380e-08,1.934619e-06,7.151861e-10,3.139652e-09,2.805658e-07,1.096444e-07,9.966772e-08,4.499317e-07,1.191815e-10,5.447786e-11
3.646801e-01,1.893148e+03,3.849337e+02,7.233167e-01,1.000000e-60,1.489233e-03,2.483905e-02,2.759413e-04,3.985884e-03,1.333199e-03,1.137890e-05,3.990785e-07,1.391790e-06,3.872998e-02,5.401599e-06,1.072011e-05,6.532971e-07,7.211984e-05,5.644275e-05,1.409122e-04,9.450980e-02,1.463942e-06,8.953626e-08,1.436888e-06,3.288545e-07,6.500827e-05,8.595769e-06,1.902951e-06,1.726922e-05,1.503110e-05,6.432263e-08,2.306985e-07,1.110135e-01,1.191507e-06,5.963476e-07,1.924403e-07,7.994103e-05,1.623681e-07,1.433962e-08,9.624783e-08,4.512552e-08,9.024305e-08,1.182264e-08,3.919715e-08,2.557338e-07,1.000435e-05,2.926140e-08,2.102266e-06,9.727249e-10,3.916056e-09,3.190753e-07,1.258654e-07,1.239002e-07,5.848445e-07,2.073711e-10,9.403695e-11
3.685106e-01,1.898461e+03,3.876215e+02,7.228567e-01,1.000000e-60,1.379249e-03,2.389027e-02,2.733200e-04,3.848740e-03,1.400372e-03,1.150252e-05,3.870983e-07,1.726962e-06,3.972632e-02,6.773366e-06,1.272096e-05,8.093839e-07,9.303827e-05,6.836208e-05,1.774997e-04,9.431252e-02,1.812633e-06,1.104007e-07,1.780938e-06,4.000245e-07,8.139263e-05,1.020160e-05,2.455737e-06,2.045788e-05,1.973296e-05,9.869023e-08,3.572477e-07,1.117036e-01,1.493127e-06,7.227021e-07,2.141055e-07,7.963357e-05,1.567544e-07,1.365160e-08,1.021400e-07,4.693361e-08,1.001322e-07,1.173507e-08,4.235725e-08,2.651882e-07,1.075252e-05,3.088169e-08,2.272680e-06,1.307786e-09,4.778307e-09,3.594954e-07,1.432591e-07,1.511790e-07,7.464368e-07,3.502421e-10,1.567217e-10
3.721680e-01,1.903108e+03,3.900990e+02,7.224175e-01,1.000000e-60,1.273024e-03,2.306200e-02,2.697479e-04,3.703975e-03,1.466890e-03,1.168827e-05,3.773027e-07,2.091862e-06,4.066224e-02,8.324059e-06,1.479650e-05,9.816373e-07,1.177837e-04,8.134078e-05,2.205435e-04,9.409235e-02,2.197836e-06,1.337762e-07,2.172032e-06,4.755385e-07,1.000109e-04,1.187313e-05,3.104292e-06,2.391857e-05,2.546198e-05,1.472668e-07,5.381123e-07,1.123257e-01,1.815634e-06,8.598445e-07,2.354770e-07,7.926990e-05,1.516160e-07,1.304356e-08,1.076130e-07,4.857298e-08,1.101061e-07,1.160188e-08,4.529771e-08,2.732269e-07,1.149076e-05,3.238549e-08,2.444245e-06,1.729308e-09,5.707845e-09,4.013687e-07,1.616764e-07,1.811423e-07,9.355748e-07,5.739526e-10,2.521847e-10
3.756626e-01,1.907120e+03,3.924131e+02,7.219979e-01,1.000000e-60,1.171529e-03,2.234433e-02,2.653277e-04,3.553954e-03,1.532373e-03,1.192842e-05,3.696879e-07,2.477212e-06,4.153681e-02,1.003717e-05,1.689328e-05,1.166987e-06,1.464617e-04,9.519737e-05,2.704811e-04,9.385430e-02,2.613043e-06,1.594852e-07,2.609109e-06,5.534150e-07,1.207618e-04,1.357316e-05,3.848139e-06,2.762455e-05,3.231697e-05,2.139380e-07,7.894930e-07,1.128835e-01,2.146756e-06,1.005756e-06,2.559940e-07,7.886035e-05,1.469246e-07,1.251319e-08,1.126023e-07,5.003537e-08,1.200327e-07,1.142766e-08,4.795249e-08,2.798315e-07,1.221303e-05,3.376208e-08,2.615806e-06,2.243146e-09,6.683837e-09,4.443254e-07,1.809917e-07,2.133742e-07,1.152653e-06,9.136320e-10,3.924363e-10
3.789983e-01,1.910522e+03,3.945725e+02,7.215974e-01,1.000000e-60,1.075659e-03,2.172876e-02,2.601779e-04,3.401158e-03,1.596351e-03,1.221476e-05,3.642383e-07,2.871530e-06,4.234855e-02,1.188546e-05,1.895457e-05,1.361337e-06,1.790021e-04,1.097001e-04,3.275578e-04,9.360315e-02,3.049510e-06,1.872362e-07,3.089096e-06,6.314238e-07,1.434383e-04,1.526241e-05,4.681582e-06,3.153793e-05,4.036415e-05,3.027520e-07,1.129173e-06,1.133800e-01,2.472592e-06,1.157894e-06,2.750906e-07,7.841540e-05,1.426581e-07,1.205868e-08,1.170515e-07,5.131619e-08,1.297685e-07,1.121778e-08,5.026203e-08,2.850123e-07,1.291268e-05,3.500266e-08,2.785975e-06,2.849240e-09,7.681019e-09,4.879246e-07,2.010322e-07,2.473165e-07,1.396799e-06,1.413515e-09,5.912146e-10
3.821723e-01,1.913337e+03,3.965816e+02,7.212163e-01,1.000000e-60,9.862343e-04,2.120769e-02,2.544380e-04,3.248214e-03,1.658268e-03,1.253828e-05,3.609081e-07,3.261827e-06,4.309558e-02,1.383053e-05,2.092382e-05,1.559700e-06,2.151069e-04,1.245696e-04,3.917155e-04,9.334371e-02,3.496497e-06,2.166115e-07,3.606447e-06,7.072255e-07,1.677113e-04,1.690143e-05,5.592653e-06,3.560759e-05,4.961679e-05,4.174246e-07,1.574823e-06,1.138178e-01,2.778953e-06,1.313230e-06,2.922413e-07,7.794606e-05,1.387999e-07,1.167829e-08,1.209157e-07,5.241478e-08,1.391623e-07,1.097856e-08,5.217905e-08,2.888126e-07,1.358257e-05,3.610074e-08,2.953086e-06,3.539841e-09,8.670916e-09,5.316396e-07,2.215674e-07,2.822761e-07,1.665536e-06,2.125315e-09,8.626992e-10
3.851833e-01,1.915602e+03,3.984455e+02,7.208548e-01,1.000000e-60,9.037517e-04,2.077281e-02,2.482525e-04,3.097452e-03,1.717650e-03,1.288999e-05,3.595991e-07,3.635721e-06,4.377766e-02,1.582945e-05,2.275393e-05,1.757023e-06,2.543223e-04,1.395297e-04,4.626768e-04,9.308024e-02,3.943077e-06,2.471502e-07,4.154370e-06,7.787522e-07,1.931946e-04,1.845728e-05,6.565364e-06,3.977993e-05,6.004336e-05,5.610622e-07,2.142984e-06,1.142002e-01,3.053725e-06,1.468779e-06,3.070532e-07,7.746257e-05,1.353278e-07,1.136904e-08,1.241758e-07,5.333718e-08,1.480857e-07,1.071668e-08,5.367865e-08,2.913201e-07,1.421694e-05,3.705538e-08,3.115651e-06,4.300765e-09,9.626484e-09,5.749765e-07,2.423615e-07,3.175483e-07,1.955347e-06,3.106462e-09,1.220405e-09
3.880370e-01,1.917363e+03,4.001738e+02,7.205122e-01,1.000000e-60,8.282714e-04,2.041481e-02,2.417508e-04,2.950552e-03,1.774233e-03,1.326197e-05,3.601702e-07,3.983228e-06,4.439716e-02,1.784233e-05,2.441319e-05,1.948997e-06,2.961586e-04,1.543552e-04,5.401154e-04,9.281594e-02,4.379891e-06,2.784428e-07,4.726450e-06,8.444847e-07,2.195266e-04,1.990787e-05,7.583084e-06,4.401021e-05,7.159226e-05,7.362049e-07,2.849200e-06,1.145315e-01,3.288439e-06,1.622107e-06,3.193104e-07,7.697313e-05,1.322103e-07,1.112646e-08,1.268408e-07,5.409596e-08,1.564542e-07,1.043819e-08,5.476026e-08,2.926575e-07,1.481275e-05,3.787194e-08,3.272712e-06,5.114449e-09,1.052602e-08,6.175760e-07,2.632257e-07,3.525392e-07,2.262579e-06,4.419655e-09,1.676783e-09
3.907446e-01,1.918669e+03,4.017591e+02,7.201872e-01,1.000000e-60,7.595243e-04,2.012426e-02,2.350384e-04,2.808547e-03,1.827941e-03,1.364784e-05,3.624629e-07,4.297187e-06,4.495831e-02,1.983546e-05,2.588434e-05,2.132286e-06,3.401559e-04,1.688824e-04,6.237443e-04,9.255288e-02,4.799673e-06,3.101648e-07,5.317308e-06,9.034636e-07,2.464033e-04,2.124134e-05,8.630328e-06,4.826539e-05,8.420728e-05,9.449325e-07,3.708380e-06,1.148170e-01,3.478335e-06,1.771432e-06,3.289500e-07,7.648367e-05,1.294107e-07,1.094543e-08,1.289396e-07,5.470721e-08,1.642241e-07,1.014815e-08,5.544137e-08,2.929603e-07,1.536926e-05,3.855991e-08,3.423807e-06,5.962302e-09,1.135391e-08,6.592173e-07,2.840274e-07,3.867991e-07,2.583895e-06,6.132953e-09,2.243103e-09
