Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.041406e-01,1.935387e+03,3.336449e+01,7.305322e-01,1.000000e-60,1.267890e-03,3.868727e-02,7.791567e-05,3.889064e-03,3.443152e-04,6.919628e-06,2.968382e-07,1.770562e-14,1.131401e-02,1.645804e-13,7.346381e-09,1.178734e-14,5.690025e-13,2.142709e-11,7.867016e-13,1.126960e-01,1.541004e-14,1.154325e-15,2.282669e-14,1.586043e-14,2.786275e-12,1.210786e-12,3.985716e-16,5.752024e-12,8.803667e-16,9.181751e-20,3.217446e-21,1.009861e-01,5.153944e-15,1.536211e-13,2.111216e-09,1.973683e-04,3.597920e-07,8.955443e-08,1.677405e-09,1.307615e-08,5.913609e-10,3.586129e-09,1.910262e-10,3.838981e-09,6.048678e-08,6.757261e-10,2.882646e-08,2.389188e-13,4.977245e-17,7.345024e-11,5.588154e-10,4.258611e-16,3.086055e-17,5.664516e-29,1.988717e-29
3.134509e-01,1.957064e+03,3.425252e+01,7.294125e-01,1.000000e-60,1.299575e-03,3.409475e-02,9.117826e-05,4.086103e-03,4.097716e-04,6.450891e-06,2.853154e-07,9.607984e-14,1.316360e-02,7.596391e-13,9.586766e-09,5.799985e-14,2.660665e-12,3.330445e-11,3.351495e-12,1.137838e-01,7.386230e-14,5.149054e-15,9.611034e-14,8.874813e-14,1.441851e-11,5.404516e-12,2.190576e-15,2.021349e-11,4.422755e-15,4.709559e-19,1.809858e-20,1.034484e-01,2.696000e-14,6.755673e-13,2.920072e-09,2.029849e-04,3.198064e-07,7.966841e-08,2.258540e-09,1.396361e-08,9.996880e-10,4.234980e-09,3.657908e-10,6.213368e-09,1.047328e-07,1.079749e-09,4.450709e-08,4.456065e-13,2.501131e-16,1.418919e-10,9.537588e-10,1.580634e-15,1.314247e-16,7.967867e-28,3.269369e-28
3.227816e-01,1.976474e+03,3.511428e+01,7.282903e-01,1.000000e-60,1.311701e-03,2.974207e-02,1.055932e-04,4.244259e-03,4.851136e-04,5.973235e-06,2.738402e-07,5.432390e-13,1.523681e-02,3.710759e-12,1.237609e-08,2.958523e-13,1.292798e-11,6.297688e-11,1.471741e-11,1.145290e-01,3.708479e-13,2.383188e-14,4.222904e-13,4.944128e-13,7.553891e-11,2.477406e-11,1.219379e-14,7.303550e-11,2.299529e-14,2.511916e-18,1.177119e-19,1.058398e-01,1.739948e-13,3.026929e-12,4.099338e-09,2.084589e-04,2.825592e-07,7.075335e-08,3.171818e-09,1.506241e-08,1.712797e-09,4.940092e-09,6.989000e-10,1.007489e-08,1.836314e-07,1.738658e-09,6.928089e-08,8.408647e-13,1.317642e-15,2.862424e-10,1.660604e-09,6.064907e-15,5.825508e-16,1.201359e-26,5.696836e-27
3.322356e-01,1.993802e+03,3.594385e+01,7.271534e-01,1.000000e-60,1.301814e-03,2.560293e-02,1.211375e-04,4.357301e-03,5.724727e-04,5.478469e-06,2.619435e-07,3.131165e-12,1.756766e-02,1.875575e-11,1.584484e-08,1.544595e-12,6.506288e-11,1.690125e-10,6.680379e-11,1.149220e-01,1.912916e-12,1.134259e-13,1.923229e-12,2.748991e-12,4.014678e-10,1.159909e-10,6.896154e-14,2.721151e-10,1.246352e-13,1.407404e-17,9.552944e-19,1.081809e-01,1.240451e-12,1.381146e-11,5.937556e-09,2.137960e-04,2.480180e-07,6.255758e-08,4.676698e-09,1.649928e-08,2.979173e-09,5.698688e-09,1.335466e-09,1.636282e-08,3.264053e-07,2.822441e-09,1.088409e-07,1.606878e-12,7.117458e-15,6.066018e-10,2.959702e-09,2.411145e-14,2.713022e-15,1.955660e-25,1.059275e-25
3.419791e-01,2.009253e+03,3.676097e+01,7.259817e-01,1.000000e-60,1.266562e-03,2.163721e-02,1.377994e-04,4.416835e-03,6.753792e-04,4.955570e-06,2.490450e-07,1.832195e-11,2.021612e-02,9.761127e-11,2.021359e-08,8.252672e-12,3.411593e-10,6.391091e-10,3.169164e-10,1.149400e-01,1.012661e-11,5.562164e-13,9.111321e-12,1.540131e-11,2.186309e-09,5.559358e-10,4.008272e-13,1.055202e-09,7.164382e-13,8.499000e-17,1.019393e-17,1.105030e-01,9.238837e-12,6.467274e-11,9.024271e-09,2.189966e-04,2.159323e-07,5.484309e-08,7.263469e-09,1.849464e-08,5.289383e-09,6.508109e-09,2.564957e-09,2.666483e-08,5.908461e-07,4.633165e-09,1.732520e-07,3.123268e-12,3.923462e-14,1.365269e-09,5.445904e-09,1.001940e-13,1.352688e-14,3.504250e-24,2.138190e-24
3.517929e-01,2.022433e+03,3.753855e+01,7.248017e-01,1.000000e-60,1.204242e-03,1.796385e-02,1.547057e-04,4.411007e-03,7.937410e-04,4.415504e-06,2.350307e-07,1.035989e-10,2.313723e-02,4.998940e-10,2.569806e-08,4.313900e-11,1.790343e-09,2.822356e-09,1.520712e-09,1.145593e-01,5.265410e-11,2.697536e-12,4.322319e-11,8.361430e-11,1.175752e-08,2.619097e-09,2.307997e-12,4.123574e-09,4.248868e-12,5.488783e-16,1.323295e-16,1.127440e-01,6.650752e-11,3.002409e-10,1.430221e-08,2.237984e-04,1.872729e-07,4.769765e-08,1.164494e-08,2.129661e-08,9.439163e-09,7.323643e-09,4.852344e-09,4.285045e-08,1.069802e-06,7.571007e-09,2.756727e-07,6.043756e-12,2.104875e-13,3.204267e-09,1.021920e-08,4.201951e-13,7.046105e-14,6.675518e-23,4.495786e-23
3.608821e-01,2.032621e+03,3.821897e+01,7.237088e-01,1.000000e-60,1.122226e-03,1.485902e-02,1.698026e-04,4.340177e-03,9.181381e-04,3.904988e-06,2.207953e-07,5.010383e-10,2.606750e-02,2.244785e-09,3.263793e-08,1.962595e-10,8.371460e-09,1.170477e-08,6.630308e-09,1.138527e-01,2.395886e-10,1.157644e-11,1.840200e-10,3.925580e-10,5.571662e-08,1.087170e-08,1.173730e-11,1.467889e-08,2.332738e-11,3.521389e-15,1.674418e-15,1.147270e-01,3.996703e-10,1.243836e-09,2.255261e-08,2.276756e-04,1.640449e-07,4.154530e-08,1.826372e-08,2.493163e-08,1.615916e-08,8.045096e-09,8.571307e-09,6.514447e-08,1.841554e-06,1.180836e-08,4.217683e-07,1.099413e-11,9.763090e-13,7.302058e-09,1.865307e-08,1.599183e-12,3.457055e-13,1.177353e-21,8.504248e-22
3.686364e-01,2.039875e+03,3.877077e+01,7.227765e-01,1.000000e-60,1.034121e-03,1.244296e-02,1.816063e-04,4.225146e-03,1.036942e-03,3.464343e-06,2.074433e-07,1.873564e-09,2.873432e-02,7.991610e-09,4.242402e-08,7.028191e-10,3.137477e-08,3.960757e-08,2.371182e-08,1.129862e-01,8.630514e-10,3.982298e-11,6.353958e-10,1.442508e-09,2.095195e-07,3.608497e-08,4.749498e-11,4.333883e-08,1.059771e-10,2.058270e-14,1.656678e-14,1.163437e-01,1.788559e-09,4.168559e-09,3.373945e-08,2.303593e-04,1.468121e-07,3.659411e-08,2.680914e-08,2.912141e-08,2.560332e-08,8.602836e-09,1.363332e-08,9.118048e-08,2.900165e-06,1.704853e-08,6.029518e-07,1.804496e-11,3.541289e-12,1.504030e-08,3.176238e-08,5.014620e-12,1.430656e-12,1.638802e-20,1.231021e-20
3.750994e-01,2.044978e+03,3.920437e+01,7.219994e-01,1.000000e-60,9.485336e-04,1.059768e-02,1.901665e-04,4.087637e-03,1.146039e-03,3.096414e-06,1.953083e-07,5.405768e-09,3.106990e-02,2.237552e-08,5.802684e-08,1.969255e-09,9.305171e-08,1.070038e-07,6.842224e-08,1.120845e-01,2.443635e-09,1.087777e-10,1.755784e-09,4.124706e-09,6.181149e-07,9.494399e-08,1.513638e-10,1.048480e-07,3.868315e-10,1.042134e-13,1.179569e-13,1.176340e-01,5.961266e-09,1.116439e-08,4.744181e-08,2.319970e-04,1.343362e-07,3.264853e-08,3.667702e-08,3.358169e-08,3.760890e-08,9.001956e-09,1.968010e-08,1.182979e-07,4.190402e-06,2.286944e-08,8.078989e-07,2.689445e-11,9.998202e-12,2.753775e-08,5.022898e-08,1.281354e-11,4.833489e-12,1.679525e-19,1.280224e-19
3.806045e-01,2.048690e+03,3.955948e+01,7.213376e-01,1.000000e-60,8.675658e-04,9.150170e-03,1.961467e-04,3.938570e-03,1.247092e-03,2.785193e-06,1.841606e-07,1.274620e-08,3.313572e-02,5.187330e-08,8.356320e-08,4.552811e-09,2.293557e-07,2.415371e-07,1.663579e-07,1.111930e-01,5.727741e-09,2.477137e-10,4.066372e-09,9.686389e-09,1.505388e-06,2.079336e-07,4.001760e-10,2.166297e-07,1.176610e-09,4.521953e-13,6.273400e-13,1.186882e-01,1.580432e-08,2.502990e-08,6.355741e-08,2.328408e-04,1.251235e-07,2.940498e-08,4.751340e-08,3.819775e-08,5.219564e-08,9.276073e-09,2.644590e-08,1.451007e-07,5.675724e-06,2.903745e-08,1.031875e-06,3.740229e-11,2.320525e-11,4.576165e-08,7.497631e-08,2.787694e-11,1.375240e-11,1.298941e-18,9.889725e-19
3.854451e-01,2.051494e+03,3.986056e+01,7.207556e-01,1.000000e-60,7.909011e-04,7.974752e-03,2.001021e-04,3.781893e-03,1.342819e-03,2.515541e-06,1.736968e-07,2.597788e-08,3.500545e-02,1.049281e-07,1.239150e-07,9.160325e-09,4.946750e-07,4.785307e-07,3.573434e-07,1.103201e-01,1.171282e-08,4.944673e-10,8.289195e-09,1.972220e-08,3.191700e-06,3.984441e-07,9.263977e-10,3.991182e-07,3.124206e-09,1.702424e-12,2.667863e-12,1.195774e-01,3.550753e-08,4.932489e-08,8.233910e-08,2.330711e-04,1.181495e-07,2.663790e-08,5.918393e-08,4.295023e-08,6.960129e-08,9.452699e-09,3.378345e-08,1.709733e-07,7.343225e-06,3.545582e-08,1.274720e-06,4.975364e-11,4.674267e-11,7.072318e-08,1.073657e-07,5.403723e-11,3.436273e-11,8.015673e-18,6.036379e-18
3.898037e-01,2.053662e+03,4.012140e+01,7.202316e-01,1.000000e-60,7.181687e-04,6.996769e-03,2.023752e-04,3.619553e-03,1.435062e-03,2.278022e-06,1.637303e-07,4.747817e-08,3.672660e-02,1.917324e-07,1.842304e-07,1.661439e-08,9.662151e-07,8.599938e-07,7.001054e-07,1.094676e-01,2.163356e-08,8.944411e-10,1.536714e-08,3.608387e-08,6.103177e-06,6.904850e-07,1.946104e-09,6.747911e-07,7.479053e-09,5.650812e-12,9.560076e-12,1.203447e-01,7.045353e-08,8.827129e-08,1.041535e-07,2.327971e-04,1.128148e-07,2.421487e-08,7.158866e-08,4.782557e-08,9.008875e-08,9.548803e-09,4.156087e-08,1.954498e-07,9.182629e-06,4.204733e-08,1.536884e-06,6.447340e-11,8.468590e-11,1.033456e-07,1.489908e-07,9.618083e-11,7.763795e-11,4.129696e-17,3.055972e-17
3.938022e-01,2.055355e+03,4.035026e+01,7.197509e-01,1.000000e-60,6.490727e-04,6.168674e-03,2.031886e-04,3.452618e-03,1.525132e-03,2.066383e-06,1.541422e-07,7.972916e-08,3.833136e-02,3.239029e-07,2.694810e-07,2.780890e-08,1.748832e-06,1.433276e-06,1.278188e-06,1.086344e-01,3.693072e-08,1.499037e-09,2.648339e-08,6.075190e-08,1.077821e-05,1.106215e-06,3.797559e-09,1.067351e-06,1.649912e-08,1.681921e-11,2.995950e-11,1.210176e-01,1.268675e-07,1.466267e-07,1.294245e-07,2.320889e-04,1.087428e-07,2.205265e-08,8.464430e-08,5.281152e-08,1.139230e-07,9.575365e-09,4.965205e-08,2.181554e-07,1.118507e-05,4.874531e-08,1.819176e-06,8.264292e-11,1.413082e-10,1.444377e-07,2.016855e-07,1.603662e-10,1.617986e-10,1.836483e-16,1.328915e-16
3.975567e-01,2.056680e+03,4.055843e+01,7.192995e-01,1.000000e-60,5.828853e-04,5.453054e-03,2.026828e-04,3.280338e-03,1.614737e-03,1.874778e-06,1.447804e-07,1.255102e-07,3.985464e-02,5.158442e-07,3.850281e-07,4.380332e-08,2.992217e-06,2.257032e-06,2.216514e-06,1.078120e-01,5.940935e-08,2.371490e-09,4.323813e-08,9.600002e-08,1.793955e-05,1.668525e-06,7.023836e-09,1.605901e-06,3.424255e-08,4.592273e-11,8.492228e-11,1.216198e-01,2.120361e-07,2.303128e-07,1.588196e-07,2.309825e-04,1.056619e-07,2.008081e-08,9.838646e-08,5.793714e-08,1.415923e-07,9.539240e-09,5.799731e-08,2.389376e-07,1.336089e-05,5.554506e-08,2.125246e-06,1.064389e-10,2.214662e-10,1.951307e-07,2.681396e-07,2.547709e-10,3.169526e-10,7.288973e-16,5.136237e-16
4.011763e-01,2.057701e+03,4.075284e+01,7.188644e-01,1.000000e-60,5.187034e-04,4.821406e-03,2.008999e-04,3.100597e-03,1.705906e-03,1.698120e-06,1.354735e-07,1.881794e-07,4.133153e-02,7.869128e-07,5.372409e-07,6.596517e-08,4.922200e-06,3.410299e-06,3.712409e-06,1.069868e-01,9.149417e-08,3.595725e-09,6.795142e-08,1.446462e-07,2.862312e-05,2.403785e-06,1.252871e-08,2.330115e-06,6.815193e-08,1.178084e-10,2.243751e-10,1.221705e-01,3.347839e-07,3.473726e-07,1.932799e-07,2.294773e-04,1.033915e-07,1.824068e-08,1.129488e-07,6.326387e-08,1.738878e-07,9.442440e-09,6.657791e-08,2.577118e-07,1.574046e-05,6.248622e-08,2.461817e-06,1.399383e-10,3.311538e-10,2.571653e-07,3.524494e-07,3.911105e-10,5.937772e-10,2.668180e-15,1.823213e-15
4.047432e-01,2.058439e+03,4.093829e+01,7.184356e-01,1.000000e-60,4.560228e-04,4.256127e-03,1.977963e-04,2.911471e-03,1.800376e-03,1.533245e-06,1.261010e-07,2.713702e-07,4.278696e-02,1.161819e-06,7.326609e-07,9.594111e-08,7.873956e-06,4.993956e-06,6.075957e-06,1.061476e-01,1.362725e-07,5.276416e-09,1.039023e-07,2.098807e-07,4.427759e-05,3.337275e-06,2.180314e-08,3.290145e-06,1.318435e-07,2.889578e-10,5.643563e-10,1.226818e-01,5.047453e-07,5.081981e-07,2.337469e-07,2.275482e-04,1.018362e-07,1.649499e-08,1.284327e-07,6.884084e-08,2.117219e-07,9.282917e-09,7.532098e-08,2.742250e-07,1.835679e-05,6.958842e-08,2.836613e-06,1.903097e-10,4.770763e-10,3.326517e-07,4.601561e-07,5.853683e-10,1.076262e-09,9.229651e-15,6.087411e-15
4.082848e-01,2.058879e+03,4.111632e+01,7.180099e-01,1.000000e-60,3.953553e-04,3.751821e-03,1.933241e-04,2.713574e-03,1.898604e-03,1.379960e-06,1.166892e-07,3.772695e-07,4.422301e-02,1.665011e-06,9.741450e-07,1.351447e-07,1.228637e-05,7.107276e-06,9.750617e-06,1.052941e-01,1.967848e-07,7.511382e-09,1.550562e-07,2.940016e-07,6.663119e-05,4.474608e-06,3.709624e-08,4.532779e-06,2.486931e-07,6.802894e-10,1.359787e-09,1.231565e-01,7.281913e-07,7.233103e-07,2.804194e-07,2.251798e-04,1.009595e-07,1.483875e-08,1.446911e-07,7.463520e-08,2.555719e-07,9.058568e-09,8.397104e-08,2.879147e-07,2.121087e-05,7.676496e-08,3.253716e-06,2.689061e-10,6.637832e-10,4.229815e-07,5.970463e-07,8.553595e-10,1.890970e-09,3.037660e-14,1.924060e-14
4.117648e-01,2.058993e+03,4.128448e+01,7.175916e-01,1.000000e-60,3.383097e-04,3.311916e-03,1.875581e-04,2.511564e-03,1.999113e-03,1.240691e-06,1.074515e-07,5.038396e-07,4.561519e-02,2.307983e-06,1.255286e-06,1.837790e-07,1.860836e-05,9.796069e-06,1.526667e-05,1.044413e-01,2.744022e-07,1.033349e-08,2.249173e-07,3.962480e-07,9.716711e-05,5.777148e-06,6.124576e-08,6.074587e-06,4.538273e-07,1.521386e-09,3.110929e-09,1.235885e-01,1.000758e-06,9.983105e-07,3.318424e-07,2.224103e-04,1.007282e-07,1.329781e-08,1.611769e-07,8.048857e-08,3.047929e-07,8.773317e-09,9.204516e-08,2.980739e-07,2.424182e-05,8.378718e-08,3.708846e-06,3.906800e-10,8.888525e-10,5.273467e-07,7.666985e-07,1.213493e-09,3.195302e-09,9.394371e-14,5.686442e-14
4.151138e-01,2.058764e+03,4.143941e+01,7.171891e-01,1.000000e-60,2.867723e-04,2.940441e-03,1.807564e-04,2.312742e-03,2.099084e-03,1.118291e-06,9.869581e-08,6.436316e-07,4.692700e-02,3.078780e-06,1.558932e-06,2.402066e-07,2.714649e-05,1.301134e-05,2.312670e-05,1.036130e-01,3.674494e-07,1.366642e-08,3.150931e-07,5.117133e-07,1.364904e-04,7.159440e-06,9.702683e-08,7.884408e-06,7.914358e-07,3.181558e-09,6.658094e-09,1.239706e-01,1.303659e-06,1.329772e-06,3.847947e-07,2.193420e-04,1.010600e-07,1.190714e-08,1.770646e-07,8.616180e-08,3.575022e-07,8.439856e-09,9.897981e-08,3.042775e-07,2.733806e-05,9.036519e-08,4.189624e-06,5.705114e-10,1.140558e-09,6.423782e-07,9.686181e-07,1.658736e-09,5.136393e-09,2.672830e-13,1.539764e-13
4.182747e-01,2.058210e+03,4.158058e+01,7.168093e-01,1.000000e-60,2.419039e-04,2.635780e-03,1.732850e-04,2.123789e-03,2.195775e-03,1.013924e-06,9.067234e-08,7.860718e-07,4.813086e-02,3.944785e-06,1.862923e-06,3.014251e-07,3.797460e-05,1.662307e-05,3.370588e-05,1.028292e-01,4.715379e-07,1.734366e-08,4.248347e-07,6.328881e-07,1.841603e-04,8.519796e-06,1.463930e-07,9.895290e-06,1.308067e-06,6.159636e-09,1.320146e-08,1.242999e-01,1.609166e-06,1.706434e-06,4.353607e-07,2.161050e-04,1.018236e-07,1.068693e-08,1.915711e-07,9.143587e-08,4.112700e-07,8.075877e-09,1.043611e-07,3.066461e-07,3.038406e-05,9.627762e-08,4.681145e-06,8.179586e-10,1.401389e-09,7.635043e-07,1.198790e-06,2.175209e-09,7.805566e-09,6.889706e-13,3.766538e-13
4.212236e-01,2.057368e+03,4.170780e+01,7.164550e-01,1.000000e-60,2.038515e-04,2.390762e-03,1.654958e-04,1.948765e-03,2.287421e-03,9.267544e-07,8.350161e-08,9.211101e-07,4.921666e-02,4.865051e-06,2.147700e-06,3.641513e-07,5.096109e-05,2.047172e-05,4.722998e-05,1.021002e-01,5.811954e-07,2.117007e-08,5.517405e-07,7.523538e-07,2.390465e-04,9.775418e-06,2.101136e-07,1.203198e-05,2.046264e-06,1.103441e-08,2.423518e-08,1.245793e-01,1.890595e-06,2.114038e-06,4.802135e-07,2.128143e-04,1.028754e-07,9.636106e-09,2.041764e-07,9.617355e-08,4.639215e-07,7.698203e-09,1.080315e-07,3.057301e-07,3.329642e-05,1.014287e-07,5.171151e-06,1.133901e-09,1.654099e-09,8.866070e-07,1.451718e-06,2.738143e-09,1.122086e-08,1.603869e-12,8.306864e-13
4.239578e-01,2.056287e+03,4.182186e+01,7.161265e-01,1.000000e-60,1.721350e-04,2.196299e-03,1.576781e-04,1.789537e-03,2.373074e-03,8.549543e-07,7.720854e-08,1.041148e-06,5.018573e-02,5.798785e-06,2.399590e-06,4.254629e-07,6.581482e-05,2.440167e-05,6.376552e-05,1.014292e-01,6.910668e-07,2.496346e-08,6.923923e-07,8.642229e-07,2.996369e-04,1.087441e-05,2.876655e-07,1.422495e-05,3.038646e-06,1.838228e-08,4.139286e-08,1.248142e-01,2.128314e-06,2.538316e-06,5.171441e-07,2.095589e-04,1.040886e-07,8.741595e-09,2.146218e-07,1.003087e-07,5.137827e-07,7.320555e-09,1.100461e-07,3.022512e-07,3.602361e-05,1.058141e-07,5.650488e-06,1.509585e-09,1.885006e-09,1.008473e-06,1.721387e-06,3.320036e-09,1.532865e-08,3.388002e-12,1.661287e-12
4.264884e-01,2.055017e+03,4.192406e+01,7.158225e-01,1.000000e-60,1.459499e-04,2.043288e-03,1.500368e-04,1.646274e-03,2.452462e-03,7.963162e-07,7.175235e-08,1.141802e-06,5.104662e-02,6.712062e-06,2.611624e-06,4.831990e-07,8.216959e-05,2.828651e-05,8.325952e-05,1.008145e-01,7.968310e-07,2.858371e-08,8.431659e-07,9.647779e-07,3.643922e-04,1.179592e-05,3.775425e-07,1.642024e-05,4.306086e-06,2.870507e-08,6.628762e-08,1.250112e-01,2.312052e-06,2.967346e-06,5.451840e-07,2.063977e-04,1.053660e-07,7.984337e-09,2.228703e-07,1.038314e-07,5.597878e-07,6.952546e-09,1.105983e-07,2.969191e-07,3.854256e-05,1.094885e-07,6.113353e-06,1.929170e-09,2.085522e-09,1.126989e-06,2.002295e-06,3.896637e-09,2.002842e-08,6.555205e-12,3.043351e-12
4.288440e-01,2.053593e+03,4.201625e+01,7.155396e-01,1.000000e-60,1.243206e-04,1.923199e-03,1.426662e-04,1.517552e-03,2.526073e-03,7.484771e-07,6.703810e-08,1.221834e-06,5.181440e-02,7.584011e-06,2.782926e-06,5.362325e-07,9.973367e-05,3.205332e-05,1.056933e-04,1.002494e-01,8.959244e-07,3.195404e-08,1.001479e-06,1.052639e-06,4.322667e-04,1.254481e-05,4.781576e-07,1.859076e-05,5.866360e-06,4.245600e-08,1.005668e-07,1.251771e-01,2.440128e-06,3.394232e-06,5.644292e-07,2.033506e-04,1.066459e-07,7.341350e-09,2.290576e-07,1.067798e-07,6.015794e-07,6.598503e-09,1.099367e-07,2.903029e-07,4.086026e-05,1.125458e-07,6.558649e-06,2.375603e-09,2.252446e-09,1.241487e-06,2.291226e-06,4.452342e-09,2.522525e-08,1.177341e-11,5.177157e-12
4.310584e-01,2.052039e+03,4.210032e+01,7.152737e-01,1.000000e-60,1.063468e-04,1.829114e-03,1.355912e-04,1.401403e-03,2.594711e-03,7.093740e-07,6.296055e-08,1.281773e-06,5.250508e-02,8.403332e-06,2.915750e-06,5.841157e-07,1.183101e-04,3.566794e-05,1.311315e-04,9.972553e-02,9.870562e-07,3.504171e-08,1.165784e-06,1.127795e-06,5.026843e-04,1.313771e-05,5.881732e-07,2.072841e-05,7.739472e-06,6.007630e-08,1.460100e-07,1.253181e-01,2.515596e-06,3.815827e-06,5.754928e-07,2.004145e-04,1.078932e-07,6.791363e-09,2.333771e-07,1.092062e-07,6.391938e-07,6.259443e-09,1.082956e-07,2.828059e-07,4.299734e-05,1.150835e-07,6.987905e-06,2.833087e-09,2.385745e-09,1.352163e-06,2.586820e-06,4.978843e-09,3.084731e-08,1.989553e-11,8.289087e-12
4.331618e-01,2.050368e+03,4.217763e+01,7.150212e-01,1.000000e-60,9.130177e-05,1.755893e-03,1.288076e-04,1.295980e-03,2.659162e-03,6.773993e-07,5.942864e-08,1.322869e-06,5.313237e-02,9.163572e-06,3.013376e-06,6.267154e-07,1.377603e-04,3.911538e-05,1.597037e-04,9.923519e-02,1.069593e-06,3.783594e-08,1.335123e-06,1.190796e-06,5.753377e-04,1.359397e-05,7.064441e-07,2.283399e-05,9.948361e-06,8.200384e-08,2.045733e-07,1.254390e-01,2.543463e-06,4.230829e-06,5.791519e-07,1.975779e-04,1.090878e-07,6.317280e-09,2.360156e-07,1.111583e-07,6.727960e-07,5.935036e-09,1.058726e-07,2.747051e-07,4.497597e-05,1.171837e-07,7.403349e-06,3.287250e-09,2.486750e-09,1.459514e-06,2.888627e-06,5.472265e-09,3.684194e-08,3.199446e-11,1.263128e-11
4.351816e-01,2.048587e+03,4.224921e+01,7.147787e-01,1.000000e-60,7.860843e-05,1.699754e-03,1.222939e-04,1.199623e-03,2.720172e-03,6.513143e-07,5.636621e-08,1.346653e-06,5.370789e-02,9.861447e-06,3.079320e-06,6.640767e-07,1.580024e-04,4.239344e-05,1.916272e-04,9.877159e-02,1.143317e-06,4.033944e-08,1.509063e-06,1.242436e-06,6.501547e-04,1.393255e-05,8.320928e-07,2.491465e-05,1.252210e-05,1.087069e-07,2.785128e-07,1.255433e-01,2.529377e-06,4.639243e-06,5.762033e-07,1.948246e-04,1.102193e-07,5.905520e-09,2.371379e-07,1.126756e-07,7.026050e-07,5.624148e-09,1.028265e-07,2.661824e-07,4.681792e-05,1.189134e-07,7.807624e-06,3.725594e-09,2.557413e-09,1.564222e-06,3.196968e-06,5.931954e-09,4.317871e-08,4.942596e-11,1.848790e-11
4.371413e-01,2.046695e+03,4.231667e+01,7.145435e-01,1.000000e-60,6.782027e-05,1.657988e-03,1.160233e-04,1.110946e-03,2.778390e-03,6.301910e-07,5.371319e-08,1.354662e-06,5.424106e-02,1.049502e-05,3.116860e-06,6.963017e-07,1.789902e-04,4.550548e-05,2.272010e-04,9.832887e-02,1.208189e-06,4.256050e-08,1.687486e-06,1.283528e-06,7.272075e-04,1.417044e-05,9.644300e-07,2.698071e-05,1.549673e-05,1.406957e-07,3.704719e-07,1.256339e-01,2.478914e-06,5.041679e-06,5.673918e-07,1.921373e-04,1.112822e-07,5.545642e-09,2.368799e-07,1.137875e-07,7.288251e-07,5.325427e-09,9.928341e-08,2.573570e-07,4.854229e-05,1.203249e-07,8.203333e-06,4.137113e-09,2.599798e-09,1.667009e-06,3.512588e-06,6.359169e-09,4.984511e-08,7.390568e-11,2.618018e-11
4.390611e-01,2.044687e+03,4.238082e+01,7.143131e-01,1.000000e-60,5.859489e-05,1.628704e-03,1.099707e-04,1.028836e-03,2.834362e-03,6.133452e-07,5.142409e-08,1.348347e-06,5.473934e-02,1.106268e-05,3.128903e-06,7.234892e-07,2.006944e-04,4.845625e-05,2.667968e-04,9.790222e-02,1.264222e-06,4.450888e-08,1.870424e-06,1.314807e-06,8.066441e-04,1.432230e-05,1.102860e-06,2.904366e-05,1.891536e-05,1.785218e-07,4.835513e-07,1.257128e-01,2.397355e-06,5.438899e-06,5.533980e-07,1.895000e-04,1.122730e-07,5.229787e-09,2.353514e-07,1.145136e-07,7.516162e-07,5.037617e-09,9.534492e-08,2.483092e-07,5.016482e-05,1.214577e-07,8.592796e-06,4.511909e-09,2.615888e-09,1.768561e-06,3.836404e-06,6.756287e-09,5.684223e-08,1.076003e-10,3.606910e-11
4.409540e-01,2.042563e+03,4.244222e+01,7.140860e-01,1.000000e-60,5.068320e-05,1.610640e-03,1.041266e-04,9.525663e-04,2.888423e-03,6.002992e-07,4.946892e-08,1.329124e-06,5.520768e-02,1.156174e-05,3.118060e-06,7.456756e-07,2.230456e-04,5.124463e-05,3.107619e-04,9.748846e-02,1.311341e-06,4.619123e-08,2.057585e-06,1.336876e-06,8.884833e-04,1.440074e-05,1.246524e-06,3.111140e-05,2.282008e-05,2.226767e-07,6.210784e-07,1.257813e-01,2.289930e-06,5.830819e-06,5.348946e-07,1.869034e-04,1.131873e-07,4.952625e-09,2.326492e-07,1.148654e-07,7.710537e-07,4.760225e-09,9.110443e-08,2.391148e-07,5.169503e-05,1.223397e-07,8.977228e-06,4.840424e-09,2.607605e-09,1.869307e-06,4.168698e-06,7.125752e-09,6.416748e-08,1.531337e-10,4.852890e-11
