Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.255648e-01,2.038928e+03,6.981190e+01,7.159353e-01,6.254023e-24,1.920563e-04,3.329255e-03,1.697011e-04,1.814590e-03,2.453448e-03,1.389263e-06,9.753275e-08,1.963614e-06,5.074852e-02,1.066114e-05,4.917392e-06,8.191617e-07,1.414063e-04,4.758067e-05,1.544017e-04,1.001851e-01,1.451193e-06,5.506725e-08,1.462133e-06,1.224834e-06,4.289978e-04,1.578057e-05,1.178956e-06,2.143603e-05,1.326629e-05,8.841841e-08,2.237552e-07,1.240647e-01,3.574468e-06,3.320243e-06,6.834366e-07,1.963238e-04,1.165752e-07,8.693843e-09,2.687182e-07,1.165556e-07,6.069936e-07,7.789612e-09,1.349518e-07,3.884734e-07,4.237872e-05,1.152597e-07,7.396171e-06,4.099432e-09,3.721652e-09,1.408158e-06,1.921762e-06,1.320071e-08,7.850475e-08,4.382239e-11,1.991686e-11
4.281561e-01,2.037611e+03,6.998270e+01,7.156241e-01,6.225812e-24,1.636067e-04,3.216115e-03,1.609135e-04,1.667598e-03,2.529256e-03,1.356825e-06,9.339901e-08,2.096747e-06,5.148769e-02,1.204948e-05,5.221195e-06,9.071913e-07,1.710584e-04,5.374314e-05,1.946257e-04,9.963748e-02,1.624501e-06,6.157320e-08,1.731799e-06,1.321268e-06,5.046117e-04,1.671963e-05,1.473998e-06,2.430699e-05,1.773250e-05,1.295497e-07,3.362304e-07,1.242422e-01,3.722519e-06,3.762400e-06,6.984031e-07,1.932680e-04,1.174735e-07,8.063818e-09,2.740185e-07,1.191455e-07,6.476091e-07,7.372592e-09,1.334020e-07,3.802813e-07,4.472508e-05,1.179840e-07,7.936574e-06,5.001639e-09,4.013162e-09,1.552168e-06,2.178369e-06,1.515881e-08,9.815821e-08,7.691578e-11,3.294610e-11
4.305581e-01,2.036096e+03,7.013591e+01,7.153357e-01,6.199660e-24,1.403442e-04,3.139269e-03,1.525845e-04,1.536684e-03,2.598583e-03,1.336114e-06,9.017809e-08,2.191492e-06,5.213538e-02,1.332750e-05,5.446242e-06,9.844515e-07,2.017433e-04,5.953473e-05,2.392502e-04,9.913502e-02,1.779013e-06,6.747073e-08,2.006470e-06,1.398644e-06,5.809707e-04,1.745341e-05,1.785440e-06,2.712883e-05,2.291541e-05,1.808787e-07,4.816707e-07,1.243859e-01,3.782192e-06,4.185698e-06,7.026116e-07,1.903907e-04,1.183759e-07,7.547928e-09,2.769999e-07,1.211292e-07,6.827681e-07,6.977940e-09,1.306166e-07,3.710334e-07,4.683225e-05,1.201248e-07,8.449056e-06,5.882947e-09,4.238050e-09,1.690579e-06,2.433749e-06,1.701262e-08,1.191303e-07,1.265359e-10,5.112772e-11
4.328288e-01,2.034401e+03,7.027605e+01,7.150631e-01,6.174938e-24,1.209903e-04,3.090752e-03,1.446318e-04,1.418343e-03,2.662990e-03,1.324688e-06,8.770950e-08,2.252007e-06,5.271355e-02,1.449762e-05,5.603709e-06,1.051684e-06,2.334422e-04,6.499761e-05,2.887061e-04,9.866537e-02,1.915647e-06,7.281816e-08,2.286804e-06,1.459299e-06,6.583325e-04,1.802216e-05,2.111355e-06,2.993192e-05,2.887729e-05,2.435684e-07,6.659640e-07,1.245034e-01,3.767042e-06,4.593245e-06,6.977207e-07,1.876492e-04,1.192670e-07,7.120686e-09,2.780133e-07,1.226039e-07,7.131899e-07,6.601683e-09,1.268745e-07,3.610216e-07,4.874932e-05,1.218030e-07,8.941176e-06,6.721525e-09,4.402476e-09,1.825286e-06,2.689752e-06,1.877408e-08,1.414355e-07,1.983428e-10,7.561625e-11
4.350134e-01,2.032532e+03,7.040555e+01,7.148009e-01,6.151154e-24,1.046497e-04,3.065594e-03,1.369785e-04,1.309933e-03,2.723689e-03,1.320983e-06,8.588621e-08,2.281696e-06,5.323809e-02,1.556223e-05,5.702290e-06,1.109500e-06,2.662146e-04,7.017388e-05,3.436326e-04,9.821898e-02,2.035251e-06,7.767133e-08,2.574052e-06,1.505082e-06,7.371045e-04,1.845709e-05,2.450701e-06,3.274855e-05,3.570838e-05,3.190657e-07,8.966181e-07,1.245999e-01,3.688419e-06,4.988152e-06,6.850005e-07,1.850067e-04,1.201399e-07,6.764845e-09,2.772970e-07,1.236320e-07,7.394051e-07,6.240133e-09,1.223700e-07,3.504039e-07,5.051372e-05,1.231016e-07,9.419332e-06,7.499173e-09,4.511438e-09,1.958012e-06,2.948403e-06,2.045990e-08,1.651773e-07,2.998013e-10,1.077953e-10
4.371447e-01,2.030484e+03,7.052797e+01,7.145451e-01,6.127950e-24,9.070837e-05,3.060818e-03,1.295704e-04,1.209631e-03,2.781529e-03,1.324018e-06,8.464191e-08,2.283235e-06,5.371986e-02,1.652045e-05,5.748476e-06,1.158226e-06,3.001050e-04,7.509222e-05,4.047678e-04,9.778898e-02,2.138232e-06,8.207075e-08,2.869294e-06,1.537314e-06,8.176331e-04,1.878176e-05,2.802298e-06,3.560717e-05,4.351467e-05,4.089861e-07,1.182716e-06,1.246787e-01,3.556004e-06,5.372561e-06,6.654607e-07,1.824359e-04,1.209901e-07,6.469336e-09,2.750116e-07,1.242498e-07,7.617370e-07,5.890693e-09,1.172507e-07,3.392798e-07,5.215100e-05,1.240755e-07,9.888131e-06,8.198236e-09,4.568623e-09,2.090091e-06,3.211325e-06,2.208623e-08,1.904870e-07,4.406151e-10,1.492659e-10
4.392407e-01,2.028259e+03,7.064455e+01,7.142936e-01,6.105131e-24,7.876685e-05,3.074627e-03,1.223946e-04,1.116468e-03,2.836929e-03,1.333125e-06,8.393777e-08,2.259031e-06,5.416495e-02,1.736612e-05,5.747462e-06,1.197870e-06,3.350114e-04,7.975545e-05,4.727027e-04,9.737169e-02,2.224403e-06,8.603357e-08,3.172356e-06,1.556930e-06,8.999173e-04,1.901418e-05,3.163402e-06,3.852383e-05,5.238481e-05,5.146940e-07,1.533832e-06,1.247415e-01,3.379248e-06,5.746555e-06,6.400686e-07,1.799249e-04,1.218108e-07,6.227836e-09,2.712871e-07,1.244757e-07,7.803089e-07,5.552745e-09,1.116576e-07,3.277590e-07,5.367366e-05,1.247594e-07,1.034933e-05,8.799714e-09,4.577033e-09,2.222132e-06,3.478874e-06,2.366382e-08,2.174232e-07,6.325906e-10,2.016532e-10
4.413038e-01,2.025870e+03,7.075560e+01,7.140461e-01,6.082670e-24,6.856582e-05,3.105635e-03,1.154831e-04,1.030180e-03,2.889910e-03,1.347700e-06,8.374459e-08,2.211938e-06,5.457572e-02,1.808953e-05,5.704511e-06,1.228302e-06,3.706098e-04,8.414124e-05,5.476306e-04,9.696645e-02,2.293302e-06,8.955971e-08,3.481204e-06,1.564798e-06,9.834529e-04,1.916954e-05,3.528956e-06,4.149734e-05,6.235307e-05,6.367575e-07,1.958190e-06,1.247894e-01,3.168737e-06,6.107940e-06,6.099537e-07,1.774783e-04,1.225924e-07,6.036932e-09,2.662746e-07,1.243237e-07,7.951319e-07,5.227757e-09,1.057517e-07,3.159991e-07,5.508331e-05,1.251784e-07,1.080157e-05,9.285162e-09,4.540278e-09,2.353880e-06,3.749695e-06,2.519686e-08,2.458978e-07,8.886814e-10,2.662569e-10
4.433269e-01,2.023341e+03,7.086090e+01,7.138034e-01,6.060644e-24,5.990644e-05,3.152351e-03,1.088898e-04,9.508151e-04,2.940279e-03,1.367060e-06,8.402673e-08,2.145654e-06,5.495278e-02,1.868261e-05,5.625865e-06,1.249577e-06,4.064147e-04,8.821884e-05,6.292981e-04,9.657444e-02,2.344800e-06,9.265022e-08,3.792456e-06,1.562029e-06,1.067374e-03,1.926237e-05,3.892365e-06,4.451375e-05,7.338796e-05,7.746996e-07,2.461346e-06,1.248232e-01,2.936176e-06,6.453364e-06,5.764388e-07,1.751098e-04,1.233245e-07,5.894065e-09,2.601707e-07,1.238148e-07,8.062441e-07,4.918241e-09,9.970786e-08,3.041926e-07,5.637702e-05,1.253570e-07,1.124168e-05,9.641667e-09,4.463572e-09,2.484503e-06,4.021206e-06,2.668638e-08,2.756920e-07,1.221719e-09,3.437668e-10
4.453024e-01,2.020700e+03,7.096030e+01,7.135665e-01,6.039135e-24,5.259433e-05,3.213127e-03,1.026580e-04,8.783014e-04,2.987884e-03,1.390465e-06,8.473727e-08,2.064422e-06,5.529706e-02,1.914343e-05,5.518499e-06,1.262127e-06,4.419449e-04,9.197075e-05,7.172402e-04,9.619675e-02,2.379522e-06,9.532417e-08,4.102755e-06,1.550035e-06,1.150823e-03,1.930698e-05,4.247401e-06,4.755818e-05,8.542172e-05,9.273215e-07,3.046670e-06,1.248439e-01,2.692847e-06,6.780065e-06,5.408595e-07,1.728314e-04,1.239996e-07,5.796201e-09,2.531984e-07,1.229795e-07,8.138056e-07,4.626183e-09,9.368422e-08,2.925145e-07,5.755449e-05,1.253228e-07,1.166671e-05,9.865722e-09,4.353540e-09,2.613169e-06,4.290798e-06,2.813582e-08,3.065661e-07,1.643959e-09,4.342919e-10
4.472279e-01,2.017970e+03,7.105388e+01,7.133355e-01,6.018172e-24,4.643059e-05,3.286387e-03,9.680466e-05,8.122942e-04,3.032737e-03,1.417227e-06,8.582375e-08,1.972392e-06,5.561060e-02,1.947663e-05,5.389214e-06,1.266705e-06,4.768404e-04,9.540048e-05,8.110398e-04,9.583341e-02,2.398768e-06,9.762024e-08,4.409726e-06,1.530340e-06,1.233198e-03,1.931654e-05,4.589464e-06,5.062281e-05,9.838718e-05,1.093208e-06,3.716764e-06,1.248527e-01,2.448087e-06,7.086725e-06,5.043695e-07,1.706472e-04,1.246151e-07,5.739777e-09,2.455712e-07,1.218536e-07,8.180895e-07,4.352311e-09,8.779926e-08,2.810887e-07,5.862049e-05,1.251044e-07,1.207515e-05,9.962750e-09,4.217187e-09,2.739403e-06,4.556644e-06,2.955329e-08,3.383494e-07,2.167515e-09,5.375872e-10
4.491053e-01,2.015165e+03,7.114199e+01,7.131104e-01,5.997732e-24,4.122722e-05,3.370810e-03,9.132431e-05,7.522635e-04,3.074975e-03,1.446769e-06,8.723537e-08,1.873199e-06,5.589613e-02,1.969108e-05,5.243984e-06,1.264217e-06,5.108712e-04,9.852716e-05,9.104250e-04,9.548358e-02,2.404182e-06,9.958805e-08,4.712039e-06,1.504395e-06,1.314169e-03,1.930215e-05,4.915657e-06,5.370739e-05,1.122338e-04,1.271003e-06,4.474395e-06,1.248505e-01,2.208832e-06,7.373247e-06,4.678688e-07,1.685549e-04,1.251715e-07,5.721251e-09,2.374733e-07,1.204726e-07,8.194222e-07,4.096317e-09,8.213077e-08,2.699889e-07,5.958329e-05,1.247286e-07,1.246678e-05,9.944028e-09,4.061040e-09,2.863076e-06,4.817737e-06,3.095008e-08,3.709571e-07,2.804899e-09,6.532304e-10
4.509399e-01,2.012293e+03,7.122508e+01,7.128905e-01,5.977758e-24,3.681837e-05,3.465388e-03,8.619814e-05,6.976058e-04,3.114810e-03,1.478649e-06,8.892711e-08,1.769817e-06,5.615663e-02,1.979753e-05,5.087720e-06,1.255583e-06,5.439114e-04,1.013785e-04,1.015286e-03,9.514582e-02,2.397479e-06,1.012803e-07,5.009184e-06,1.473472e-06,1.393608e-03,1.927267e-05,5.224428e-06,5.681746e-05,1.269322e-04,1.459527e-06,5.323048e-06,1.248384e-01,1.979806e-06,7.640295e-06,4.320132e-07,1.665478e-04,1.256719e-07,5.737512e-09,2.290542e-07,1.188686e-07,8.181336e-07,3.857261e-09,7.672366e-08,2.592506e-07,6.045267e-05,1.242184e-07,1.284225e-05,9.823711e-09,3.890737e-09,2.984305e-06,5.073696e-06,3.233894e-08,4.043785e-07,3.569553e-09,7.807393e-10
4.527387e-01,2.009359e+03,7.130366e+01,7.126748e-01,5.958175e-24,3.306396e-05,3.569436e-03,8.140053e-05,6.477189e-04,3.152482e-03,1.512550e-06,9.086139e-08,1.664573e-06,5.639499e-02,1.980710e-05,4.924296e-06,1.241661e-06,5.759078e-04,1.039855e-04,1.125666e-03,9.481844e-02,2.380286e-06,1.027479e-07,5.301228e-06,1.438629e-06,1.471527e-03,1.923488e-05,5.515178e-06,5.996261e-05,1.424741e-04,1.657815e-06,6.267285e-06,1.248172e-01,1.763968e-06,7.888933e-06,3.972552e-07,1.646172e-04,1.261201e-07,5.786096e-09,2.204308e-07,1.170694e-07,8.145300e-07,3.633893e-09,7.159920e-08,2.488839e-07,6.123858e-05,1.235923e-07,1.320270e-05,9.616744e-09,3.710920e-09,3.103364e-06,5.324563e-06,3.373296e-08,4.386617e-07,4.476391e-09,9.196444e-10
4.545096e-01,2.006360e+03,7.137821e+01,7.124625e-01,5.938894e-24,2.984816e-05,3.682577e-03,7.690297e-05,6.020358e-04,3.188240e-03,1.548270e-06,9.300840e-08,1.559219e-06,5.661385e-02,1.973036e-05,4.756663e-06,1.223215e-06,6.068592e-04,1.063800e-04,1.241762e-03,9.449961e-02,2.354063e-06,1.040382e-07,5.588664e-06,1.400720e-06,1.548039e-03,1.919383e-05,5.787964e-06,6.315572e-05,1.588738e-04,1.865147e-06,7.313153e-06,1.247875e-01,1.562936e-06,8.120397e-06,3.638871e-07,1.627531e-04,1.265205e-07,5.865258e-09,2.116914e-07,1.150976e-07,8.088800e-07,3.424832e-09,6.676214e-08,2.388818e-07,6.195047e-05,1.228651e-07,1.354954e-05,9.337570e-09,3.525279e-09,3.220627e-06,5.570679e-06,3.514524e-08,4.739045e-07,5.542520e-09,1.069554e-09
4.562615e-01,2.003291e+03,7.144888e+01,7.122525e-01,5.919821e-24,2.707670e-05,3.804709e-03,7.267691e-05,5.600452e-04,3.222321e-03,1.585709e-06,9.534561e-08,1.455045e-06,5.681558e-02,1.957690e-05,4.587035e-06,1.200898e-06,6.367963e-04,1.085923e-04,1.363916e-03,9.418747e-02,2.320072e-06,1.051937e-07,5.872262e-06,1.360419e-06,1.623312e-03,1.915322e-05,6.043244e-06,6.641209e-05,1.761658e-04,2.081024e-06,8.468445e-06,1.247496e-01,1.377398e-06,8.335933e-06,3.320848e-07,1.609453e-04,1.268776e-07,5.973992e-09,2.029013e-07,1.129715e-07,8.014116e-07,3.228706e-09,6.220691e-08,2.292272e-07,6.259688e-05,1.220477e-07,1.388430e-05,8.999473e-09,3.336694e-09,3.336526e-06,5.812560e-06,3.658879e-08,5.102449e-07,6.787934e-09,1.230178e-09
4.580023e-01,2.000147e+03,7.151631e+01,7.120439e-01,5.900868e-24,2.467447e-05,3.935920e-03,6.869723e-05,5.213157e-04,3.254932e-03,1.624832e-06,9.785571e-08,1.353033e-06,5.700211e-02,1.935528e-05,4.417130e-06,1.175275e-06,6.657542e-04,1.106500e-04,1.492540e-03,9.388032e-02,2.279409e-06,1.062525e-07,6.152843e-06,1.318269e-06,1.697515e-03,1.911575e-05,6.281584e-06,6.974746e-05,1.943952e-04,2.305041e-06,9.742340e-06,1.247038e-01,1.207490e-06,8.536603e-06,3.019569e-07,1.591846e-04,1.271952e-07,6.111948e-09,1.941126e-07,1.107064e-07,7.923186e-07,3.044308e-09,5.792393e-08,2.199024e-07,6.318503e-05,1.211483e-07,1.420833e-05,8.614522e-09,3.147478e-09,3.451463e-06,6.050708e-06,3.807589e-08,5.478372e-07,8.235579e-09,1.401260e-09
4.597383e-01,1.996921e+03,7.158087e+01,7.118358e-01,5.881968e-24,2.258287e-05,4.076336e-03,6.494507e-05,4.855117e-04,3.286225e-03,1.665627e-06,1.005234e-07,1.254004e-06,5.717491e-02,1.907338e-05,4.248431e-06,1.146863e-06,6.937456e-04,1.125768e-04,1.627999e-03,9.357687e-02,2.233069e-06,1.072477e-07,6.431028e-06,1.274754e-06,1.770745e-03,1.908341e-05,6.503427e-06,7.317515e-05,2.136004e-04,2.536668e-06,1.114435e-05,1.246503e-01,1.053100e-06,8.723140e-06,2.735865e-07,1.574644e-04,1.274767e-07,6.279214e-09,1.853747e-07,1.083178e-07,7.817756e-07,2.870725e-09,5.390463e-08,2.108976e-07,6.372061e-05,1.201738e-07,1.452259e-05,8.193949e-09,2.959645e-09,3.565720e-06,6.285396e-06,3.961712e-08,5.868172e-07,9.910436e-09,1.582423e-09
4.614729e-01,1.993612e+03,7.164271e+01,7.116280e-01,5.863083e-24,2.075630e-05,4.225997e-03,6.140814e-05,4.523866e-04,3.316294e-03,1.708069e-06,1.033331e-07,1.158704e-06,5.733499e-02,1.873897e-05,4.082339e-06,1.116162e-06,7.207506e-04,1.143923e-04,1.770516e-03,9.327631e-02,2.182008e-06,1.082084e-07,6.707117e-06,1.230334e-06,1.843000e-03,1.905759e-05,6.709039e-06,7.670412e-05,2.337996e-04,2.775110e-06,1.268322e-05,1.245890e-01,9.139757e-07,8.895935e-06,2.470488e-07,1.557805e-04,1.277249e-07,6.476065e-09,1.767401e-07,1.058230e-07,7.699548e-07,2.707353e-09,5.014323e-08,2.022143e-07,6.420788e-05,1.191311e-07,1.482753e-05,7.748498e-09,2.775075e-09,3.679403e-06,6.516573e-06,4.122062e-08,6.272769e-07,1.183818e-08,1.773051e-09
4.632076e-01,1.990223e+03,7.170188e+01,7.114201e-01,5.844197e-24,1.915816e-05,4.384835e-03,5.807830e-05,4.217506e-04,3.345189e-03,1.752124e-06,1.062684e-07,1.067777e-06,5.748306e-02,1.835983e-05,3.920157e-06,1.083667e-06,7.467301e-04,1.161133e-04,1.920170e-03,9.297822e-02,2.127169e-06,1.091603e-07,6.981171e-06,1.185456e-06,1.914202e-03,1.903920e-05,6.898637e-06,8.033936e-05,2.549895e-04,3.019334e-06,1.436665e-05,1.245203e-01,7.896916e-07,9.055178e-06,2.224010e-07,1.541313e-04,1.279423e-07,6.702816e-09,1.682627e-07,1.032415e-07,7.570312e-07,2.553783e-09,4.663490e-08,1.938610e-07,6.465023e-05,1.180273e-07,1.512323e-05,7.288365e-09,2.595478e-09,3.792487e-06,6.743949e-06,4.289234e-08,6.692664e-07,1.404455e-08,1.972298e-09
4.649434e-01,1.986755e+03,7.175840e+01,7.112121e-01,5.825298e-24,1.775731e-05,4.552784e-03,5.494761e-05,3.934301e-04,3.372954e-03,1.797780e-06,1.093143e-07,9.816929e-07,5.761976e-02,1.794356e-05,3.762952e-06,1.049843e-06,7.716526e-04,1.177562e-04,2.077007e-03,9.268225e-02,2.069433e-06,1.101266e-07,7.253279e-06,1.140517e-06,1.984269e-03,1.902868e-05,7.072605e-06,8.408486e-05,2.771623e-04,3.268301e-06,1.620236e-05,1.244441e-01,6.795597e-07,9.201059e-06,1.996596e-07,1.525152e-04,1.281314e-07,6.959909e-09,1.599890e-07,1.005928e-07,7.431751e-07,2.409615e-09,4.337233e-08,1.858444e-07,6.505073e-05,1.168690e-07,1.540977e-05,6.822685e-09,2.422241e-09,3.904921e-06,6.967224e-06,4.463747e-08,7.128264e-07,1.655654e-08,2.179276e-09
4.666827e-01,1.983208e+03,7.181232e+01,7.110037e-01,5.806362e-24,1.652607e-05,4.729941e-03,5.200543e-05,3.672408e-04,3.399651e-03,1.845087e-06,1.124607e-07,9.006880e-07,5.774574e-02,1.749698e-05,3.611431e-06,1.015084e-06,7.955176e-04,1.193377e-04,2.241199e-03,9.238785e-02,2.009564e-06,1.111292e-07,7.523812e-06,1.095819e-06,2.053179e-03,1.902609e-05,7.231615e-06,8.794736e-05,3.003269e-04,3.521223e-06,1.820006e-05,1.243605e-01,5.826147e-07,9.333898e-06,1.787876e-07,1.509296e-04,1.282951e-07,7.248179e-09,1.519514e-07,9.789341e-08,7.285363e-07,2.274329e-09,4.034348e-08,1.781622e-07,6.541259e-05,1.156613e-07,1.568745e-05,6.358980e-09,2.256284e-09,4.016735e-06,7.186302e-06,4.646229e-08,7.580306e-07,1.940524e-08,2.393285e-09
4.684297e-01,1.979576e+03,7.186376e+01,7.107944e-01,5.787343e-24,1.543988e-05,4.916658e-03,4.923852e-05,3.429883e-04,3.425363e-03,1.894183e-06,1.157034e-07,8.247877e-07,5.786170e-02,1.702586e-05,3.465956e-06,9.797003e-07,8.183563e-04,1.208757e-04,2.413127e-03,9.209416e-02,1.948171e-06,1.121887e-07,7.793487e-06,1.051568e-06,2.120985e-03,1.903120e-05,7.376574e-06,9.193794e-05,3.245211e-04,3.777671e-06,2.037286e-05,1.242695e-01,4.977101e-07,9.454127e-06,1.597034e-07,1.493705e-04,1.284361e-07,7.569079e-09,1.441669e-07,9.515594e-08,7.132361e-07,2.147285e-09,3.753234e-08,1.708021e-07,6.573901e-05,1.144072e-07,1.595684e-05,5.903025e-09,2.098087e-09,4.128076e-06,7.401334e-06,4.837516e-08,8.050060e-07,2.262853e-08,2.613933e-09
4.701896e-01,1.975851e+03,7.191280e+01,7.105835e-01,5.768182e-24,1.447764e-05,5.113511e-03,4.663295e-05,3.204846e-04,3.450180e-03,1.945275e-06,1.190427e-07,7.538887e-07,5.796827e-02,1.653499e-05,3.326663e-06,9.439368e-07,8.402158e-04,1.223879e-04,2.593347e-03,9.180016e-02,1.885741e-06,1.133255e-07,8.063251e-06,1.007895e-06,2.187782e-03,1.904356e-05,7.508474e-06,9.607100e-05,3.498057e-04,4.037486e-06,2.273741e-05,1.241707e-01,4.236572e-07,9.562172e-06,1.423037e-07,1.478331e-04,1.285571e-07,7.924730e-09,1.366427e-07,9.239008e-08,6.973718e-07,2.027818e-09,3.492154e-08,1.637474e-07,6.603298e-05,1.131082e-07,1.621863e-05,5.459179e-09,1.947833e-09,4.239150e-06,7.612601e-06,5.038630e-08,8.539214e-07,2.627235e-08,2.841087e-09
4.719679e-01,1.972024e+03,7.195953e+01,7.103705e-01,5.748821e-24,1.362180e-05,5.321187e-03,4.417616e-05,2.995650e-04,3.474180e-03,1.998609e-06,1.224819e-07,6.878386e-07,5.806598e-02,1.602856e-05,3.193602e-06,9.079984e-07,8.611409e-04,1.238913e-04,2.782488e-03,9.150485e-02,1.822688e-06,1.145585e-07,8.334091e-06,9.649034e-07,2.253652e-03,1.906259e-05,7.628251e-06,1.003619e-04,3.762498e-04,4.300598e-06,2.531308e-05,1.240640e-01,3.593261e-07,9.658356e-06,1.264826e-07,1.463129e-04,1.286606e-07,8.317786e-09,1.293831e-07,8.960461e-08,6.810282e-07,1.915327e-09,3.249487e-08,1.569823e-07,6.629703e-05,1.117650e-07,1.647345e-05,5.030852e-09,1.805567e-09,4.350153e-06,7.820361e-06,5.250676e-08,9.049590e-07,3.039036e-08,3.074739e-09
4.737694e-01,1.968085e+03,7.200395e+01,7.101547e-01,5.729208e-24,1.285802e-05,5.540414e-03,4.185757e-05,2.800910e-04,3.497421e-03,2.054456e-06,1.260254e-07,6.264714e-07,5.815519e-02,1.551038e-05,3.066799e-06,8.720697e-07,8.811669e-04,1.254021e-04,2.981195e-03,9.120734e-02,1.759380e-06,1.159059e-07,8.606954e-06,9.226804e-07,2.318646e-03,1.908753e-05,7.736746e-06,1.048254e-04,4.039217e-04,4.566939e-06,2.812142e-05,1.239488e-01,3.036759e-07,9.742880e-06,1.121395e-07,1.448062e-04,1.287489e-07,8.751353e-09,1.223922e-07,8.680847e-08,6.642848e-07,1.809307e-09,3.023800e-08,1.504939e-07,6.653319e-05,1.103781e-07,1.672175e-05,4.620774e-09,1.671277e-09,4.461226e-06,8.024774e-06,5.474790e-08,9.582973e-07,3.504393e-08,3.314930e-09
4.755984e-01,1.964027e+03,7.204605e+01,7.099356e-01,5.709295e-24,1.217433e-05,5.771971e-03,3.966802e-05,2.619432e-04,3.519949e-03,2.113114e-06,1.296789e-07,5.696055e-07,5.823612e-02,1.498392e-05,2.946254e-06,8.363149e-07,9.003223e-04,1.269356e-04,3.190135e-03,9.090680e-02,1.696151e-06,1.173850e-07,8.882773e-06,8.813023e-07,2.382789e-03,1.911749e-05,7.834717e-06,1.094760e-04,4.328897e-04,4.836459e-06,3.118651e-05,1.238248e-01,2.557437e-07,9.815844e-06,9.917691e-08,1.433099e-04,1.288242e-07,9.229031e-09,1.156734e-07,8.401068e-08,6.472168e-07,1.709318e-09,2.813802e-08,1.442716e-07,6.674311e-05,1.089481e-07,1.696389e-05,4.231049e-09,1.544883e-09,4.572468e-06,8.225926e-06,5.712152e-08,1.014113e-06,4.030346e-08,3.561768e-09
4.774592e-01,1.959839e+03,7.208578e+01,7.097126e-01,5.689036e-24,1.156066e-05,6.016697e-03,3.759933e-05,2.450169e-04,3.541796e-03,2.174910e-06,1.334496e-07,5.170438e-07,5.830893e-02,1.445231e-05,2.831934e-06,8.008780e-07,9.186308e-04,1.285070e-04,3.410010e-03,9.060247e-02,1.633289e-06,1.190125e-07,9.162494e-06,8.408316e-07,2.446082e-03,1.915141e-05,7.922851e-06,1.143284e-04,4.632229e-04,5.109139e-06,3.453547e-05,1.236915e-01,2.146391e-07,9.877276e-06,8.749927e-08,1.418215e-04,1.288886e-07,9.755000e-09,1.092291e-07,8.122014e-08,6.298941e-07,1.614969e-09,2.618314e-08,1.383058e-07,6.692813e-05,1.074752e-07,1.720011e-05,3.863187e-09,1.426249e-09,4.683944e-06,8.423847e-06,5.964006e-08,1.072583e-06,4.625025e-08,3.815452e-09
4.793557e-01,1.955514e+03,7.212292e+01,7.094855e-01,5.668388e-24,1.100849e-05,6.275480e-03,3.564422e-05,2.292200e-04,3.562984e-03,2.240197e-06,1.373458e-07,4.685803e-07,5.837365e-02,1.391839e-05,2.723780e-06,7.658857e-07,9.361107e-04,1.301311e-04,3.641549e-03,9.029363e-02,1.571051e-06,1.208046e-07,9.447069e-06,8.013203e-07,2.508504e-03,1.918809e-05,8.001752e-06,1.193967e-04,4.949890e-04,5.384980e-06,3.819856e-05,1.235484e-01,1.795446e-07,9.927138e-06,7.701405e-08,1.403389e-04,1.289442e-07,1.033405e-08,1.030607e-07,7.844572e-08,6.123834e-07,1.525910e-09,2.436265e-08,1.325880e-07,6.708935e-05,1.059599e-07,1.743056e-05,3.518194e-09,1.315188e-09,4.795677e-06,8.618504e-06,6.231648e-08,1.133882e-06,5.297783e-08,4.076256e-09
4.812914e-01,1.951044e+03,7.215749e+01,7.092536e-01,5.647314e-24,1.051058e-05,6.549220e-03,3.379629e-05,2.144720e-04,3.583522e-03,2.309348e-06,1.413764e-07,4.240065e-07,5.843024e-02,1.338476e-05,2.621723e-06,7.314528e-07,9.527731e-04,1.318223e-04,3.885471e-03,8.997964e-02,1.509670e-06,1.227767e-07,9.737426e-06,7.628158e-07,2.570002e-03,1.922612e-05,8.071928e-06,1.246940e-04,5.282490e-04,5.663966e-06,4.220906e-05,1.233949e-01,1.497158e-07,9.965340e-06,6.763239e-08,1.388605e-04,1.289928e-07,1.097157e-08,9.716975e-08,7.569656e-08,5.947501e-07,1.441835e-09,2.266691e-08,1.271114e-07,6.722760e-05,1.044028e-07,1.765528e-05,3.196652e-09,1.211487e-09,4.907635e-06,8.809782e-06,6.516382e-08,1.198170e-06,6.059293e-08,4.344498e-09
