Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.630707e-01,2.022211e+03,4.301838e-01,7.113908e-01,1.438340e-21,4.992449e-07,2.009335e-06,1.528087e-05,9.744971e-05,3.957586e-03,6.549619e-10,4.987385e-10,2.460969e-09,7.023009e-02,1.500124e-07,2.168471e-08,7.157941e-09,1.563883e-05,1.530646e-06,1.057332e-04,8.696483e-02,1.154782e-08,3.166603e-10,1.164654e-07,4.141541e-08,2.755378e-04,1.913579e-07,6.252409e-09,2.463470e-06,2.541418e-07,1.262596e-09,6.936166e-09,1.265976e-01,1.484603e-09,1.225942e-06,1.032535e-08,2.917356e-04,7.000893e-08,1.973010e-09,1.976722e-08,2.609323e-08,2.247023e-07,6.800908e-10,5.582722e-09,8.048737e-09,3.513245e-05,5.552520e-08,3.157139e-06,3.189203e-11,5.593703e-12,2.547162e-07,1.021187e-05,2.431205e-11,4.703685e-11,1.271506e-13,1.088589e-14
4.660927e-01,2.015260e+03,4.307660e-01,7.110298e-01,1.440818e-21,4.229571e-07,1.635529e-06,1.465343e-05,8.922616e-05,4.085855e-03,5.427412e-10,4.362400e-10,2.436814e-09,7.146169e-02,1.577767e-07,2.197145e-08,7.456852e-09,1.769179e-05,1.656260e-06,1.284843e-04,8.607124e-02,1.210156e-08,3.302160e-10,1.306570e-07,4.483652e-08,3.287087e-04,1.982890e-07,7.483928e-09,2.777065e-06,3.340774e-07,1.629042e-09,9.591368e-09,1.264277e-01,1.409651e-09,1.382089e-06,9.939833e-09,2.824275e-04,7.197831e-08,1.769598e-09,1.989622e-08,2.575442e-08,2.335220e-07,6.481638e-10,5.545582e-09,7.902577e-09,3.818152e-05,5.712544e-08,3.371454e-06,3.433837e-11,5.674002e-12,2.683755e-07,1.145058e-05,2.712948e-11,5.535983e-11,2.004345e-13,1.567319e-14
4.691942e-01,2.008160e+03,4.313124e-01,7.106593e-01,1.445575e-21,3.602564e-07,1.335953e-06,1.409088e-05,8.191966e-05,4.216621e-03,4.527908e-10,3.840280e-10,2.408924e-09,7.268482e-02,1.652184e-07,2.225849e-08,7.734096e-09,1.987309e-05,1.781351e-06,1.546261e-04,8.518974e-02,1.263215e-08,3.431784e-10,1.456917e-07,4.831977e-08,3.893877e-04,2.049936e-07,8.919272e-09,3.117922e-06,4.343546e-07,2.073251e-09,1.309212e-08,1.262490e-01,1.339848e-09,1.546690e-06,9.567534e-09,2.729501e-04,7.374283e-08,1.584698e-09,2.000216e-08,2.539134e-08,2.417577e-07,6.193548e-10,5.498553e-09,7.742551e-09,4.130884e-05,5.848507e-08,3.579889e-06,3.683065e-11,5.749360e-12,2.806823e-07,1.275376e-05,3.025935e-11,6.469220e-11,3.097994e-13,2.214164e-14
4.723730e-01,2.000923e+03,4.318186e-01,7.102796e-01,1.451321e-21,3.083139e-07,1.095404e-06,1.358265e-05,7.539532e-05,4.349610e-03,3.801170e-10,3.400598e-10,2.377104e-09,7.389580e-02,1.722847e-07,2.253903e-08,7.987686e-09,2.217640e-05,1.905044e-06,1.844237e-04,8.432244e-02,1.313678e-08,3.554938e-10,1.615432e-07,5.183885e-08,4.581729e-04,2.114362e-07,1.058267e-08,3.486758e-06,5.588626e-07,2.605281e-09,1.765693e-08,1.260626e-01,1.274356e-09,1.718887e-06,9.205430e-09,2.633446e-04,7.528009e-08,1.416902e-09,2.008010e-08,2.500137e-08,2.493373e-07,5.931647e-10,5.440676e-09,7.568103e-09,4.449418e-05,5.959409e-08,3.780330e-06,3.934753e-11,5.818684e-12,2.915069e-07,1.411490e-05,3.372392e-11,7.510303e-11,4.702061e-13,3.073883e-14
4.756261e-01,1.993564e+03,4.322800e-01,7.098909e-01,1.457446e-21,2.648827e-07,9.016357e-07,1.311767e-05,6.953073e-05,4.484509e-03,3.208500e-10,3.026520e-10,2.340215e-09,7.509081e-02,1.788789e-07,2.280125e-08,8.213634e-09,2.459136e-05,2.026249e-06,2.181455e-04,8.347148e-02,1.360900e-08,3.670031e-10,1.781564e-07,5.535582e-08,5.356390e-04,2.175216e-07,1.249672e-08,3.883508e-06,7.119035e-07,3.234620e-09,2.354313e-08,1.258693e-01,1.211757e-09,1.897716e-06,8.848412e-09,2.536545e-04,7.656389e-08,1.264887e-09,2.012114e-08,2.457907e-08,2.561589e-07,5.690822e-10,5.370389e-09,7.377956e-09,4.771584e-05,6.044721e-08,3.970811e-06,4.185769e-11,5.878382e-12,3.007316e-07,1.552698e-05,3.753234e-11,8.664419e-11,7.015041e-13,4.197863e-14
4.789499e-01,1.986098e+03,4.326915e-01,7.094936e-01,1.458412e-21,2.282177e-07,7.449072e-07,1.268535e-05,6.422027e-05,4.620975e-03,2.720344e-10,2.704576e-10,2.296655e-09,7.626596e-02,1.848706e-07,2.303020e-08,8.406569e-09,2.710306e-05,2.143687e-06,2.560597e-04,8.263895e-02,1.403957e-08,3.774684e-10,1.954432e-07,5.882221e-08,6.223171e-04,2.231111e-07,1.468074e-08,4.307207e-06,8.981361e-07,3.969414e-09,3.104664e-08,1.256701e-01,1.150484e-09,2.082103e-06,8.490752e-09,2.439255e-04,7.756645e-08,1.127427e-09,2.011421e-08,2.411768e-08,2.621017e-07,5.466276e-10,5.285978e-09,7.170756e-09,5.095090e-05,6.104383e-08,4.149535e-06,4.432093e-11,5.923263e-12,3.082544e-07,1.698242e-05,4.167850e-11,9.934498e-11,1.029366e-12,5.642783e-14
4.823373e-01,1.978550e+03,4.330485e-01,7.090888e-01,1.457873e-21,1.970103e-07,6.176334e-07,1.227665e-05,5.938059e-05,4.758516e-03,2.314679e-10,2.424488e-10,2.244877e-09,7.741643e-02,1.901095e-07,2.320990e-08,8.560507e-09,2.969007e-05,2.255883e-06,2.983935e-04,8.182754e-02,1.441757e-08,3.866048e-10,2.132700e-07,6.217926e-08,7.185890e-04,2.280403e-07,1.714719e-08,4.755597e-06,1.122298e-06,4.814945e-09,4.049078e-08,1.254664e-01,1.089211e-09,2.270712e-06,8.127644e-09,2.342121e-04,7.826094e-08,1.003493e-09,2.004800e-08,2.361101e-08,2.670375e-07,5.254015e-10,5.186089e-09,6.945823e-09,5.417317e-05,6.138766e-08,4.314791e-06,4.668907e-11,5.947553e-12,3.139926e-07,1.847188e-05,4.613675e-11,1.131988e-10,1.485690e-12,7.466807e-14
4.857702e-01,1.970964e+03,4.333468e-01,7.086784e-01,1.455007e-21,1.703364e-07,5.140945e-07,1.188525e-05,5.495729e-05,4.896223e-03,1.975737e-10,2.179041e-10,2.183943e-09,7.853442e-02,1.944411e-07,2.332552e-08,8.669808e-09,3.231962e-05,2.361099e-06,3.452073e-04,8.104197e-02,1.473159e-08,3.941166e-10,2.314248e-07,6.535636e-08,8.243975e-04,2.321378e-07,1.989334e-08,5.224138e-06,1.388340e-06,5.770453e-09,5.218520e-08,1.252600e-01,1.027204e-09,2.461546e-06,7.756897e-09,2.245968e-04,7.862580e-08,8.924040e-10,1.991338e-08,2.305618e-08,2.708442e-07,5.051401e-10,5.070364e-09,6.704120e-09,5.734747e-05,6.148741e-08,4.464763e-06,4.890617e-11,5.946022e-12,3.178926e-07,1.998107e-05,5.085195e-11,1.281292e-10,2.106996e-12,9.719830e-14
4.892173e-01,1.963414e+03,4.335819e-01,7.082663e-01,1.452593e-21,1.475485e-07,4.299369e-07,1.150795e-05,5.092109e-05,5.032693e-03,1.692204e-10,1.963408e-10,2.113966e-09,7.960919e-02,1.977385e-07,2.336639e-08,8.730685e-09,3.494719e-05,2.457515e-06,3.962843e-04,8.028897e-02,1.497220e-08,3.997607e-10,2.496142e-07,6.827786e-08,9.390060e-04,2.352592e-07,2.289463e-08,5.705645e-06,1.698367e-06,6.826461e-09,6.636651e-08,1.250537e-01,9.644871e-10,2.651854e-06,7.379798e-09,2.151913e-04,7.865252e-08,7.937184e-10,1.970606e-08,2.245563e-08,2.734365e-07,4.857267e-10,4.939940e-09,6.448796e-09,6.042968e-05,6.135970e-08,4.597731e-06,5.091498e-11,5.915272e-12,3.199626e-07,2.148981e-05,5.573655e-11,1.439708e-10,2.930435e-12,1.243087e-13
4.926428e-01,1.955979e+03,4.337514e-01,7.078568e-01,1.447195e-21,1.281294e-07,3.616016e-07,1.114362e-05,4.725160e-05,5.166433e-03,1.455133e-10,1.773955e-10,2.036107e-09,8.063056e-02,1.999411e-07,2.332834e-08,8.742606e-09,3.752616e-05,2.543736e-06,4.511903e-04,7.957484e-02,1.513474e-08,4.034198e-10,2.675287e-07,7.088067e-08,1.061162e-03,2.373270e-07,2.610941e-08,6.191791e-06,2.052503e-06,7.966348e-09,8.317316e-08,1.248501e-01,9.016665e-10,2.838731e-06,7.000214e-09,2.061071e-04,7.835189e-08,7.068596e-10,1.942780e-08,2.181659e-08,2.747984e-07,4.671339e-10,4.797283e-09,6.184533e-09,6.337766e-05,6.103008e-08,4.712686e-06,5.267071e-11,5.854614e-12,3.203015e-07,2.297660e-05,6.068776e-11,1.605084e-10,3.990128e-12,1.560374e-13
4.960198e-01,1.948718e+03,4.338559e-01,7.074529e-01,1.442388e-21,1.115983e-07,3.060124e-07,1.079174e-05,4.392307e-05,5.296378e-03,1.256685e-10,1.607356e-10,1.952133e-09,8.159283e-02,2.010670e-07,2.321371e-08,8.708317e-09,4.002007e-05,2.619172e-06,5.094706e-04,7.890283e-02,1.522028e-08,4.051238e-10,2.849263e-07,7.312859e-08,1.189564e-03,2.383438e-07,2.949262e-08,6.675378e-06,2.449889e-06,9.171510e-09,1.026787e-07,1.246515e-01,8.395597e-10,3.019920e-06,6.622679e-09,1.974190e-04,7.775175e-08,6.308692e-10,1.908520e-08,2.114823e-08,2.749880e-07,4.493470e-10,4.645411e-09,5.916138e-09,6.616347e-05,6.052942e-08,4.809712e-06,5.415104e-11,5.765857e-12,3.190878e-07,2.442482e-05,6.561380e-11,1.775481e-10,5.316817e-12,1.922532e-13
4.993348e-01,1.941657e+03,4.338979e-01,7.070565e-01,1.440348e-21,9.750205e-08,2.605552e-07,1.045168e-05,4.090254e-05,5.422046e-03,1.089941e-10,1.460417e-10,1.863922e-09,8.249527e-02,2.011918e-07,2.302910e-08,8.632639e-09,4.240689e-05,2.683975e-06,5.707874e-04,7.827283e-02,1.523410e-08,4.050105e-10,3.016630e-07,7.501202e-08,1.323177e-03,2.383725e-07,3.300594e-08,7.151419e-06,2.889738e-06,1.042539e-08,1.249396e-07,1.244589e-01,7.789191e-10,3.194086e-06,6.251102e-09,1.891572e-04,7.688865e-08,5.645058e-10,1.868718e-08,2.045927e-08,2.741107e-07,4.323322e-10,4.487190e-09,5.647583e-09,6.877572e-05,5.988843e-08,4.889783e-06,5.535477e-11,5.652322e-12,3.165366e-07,2.582478e-05,7.044737e-11,1.949591e-10,6.939722e-12,2.327676e-13
5.025849e-01,1.934798e+03,4.338809e-01,7.066678e-01,1.437272e-21,8.543901e-08,2.231115e-07,1.012267e-05,3.815494e-05,5.543384e-03,9.490676e-11,1.330250e-10,1.773190e-09,8.334041e-02,2.004192e-07,2.278300e-08,8.521168e-09,4.467616e-05,2.738748e-06,6.349382e-04,7.768258e-02,1.518358e-08,4.032701e-10,3.176724e-07,7.653923e-08,1.461278e-03,2.375069e-07,3.661977e-08,7.616880e-06,3.371758e-06,1.171459e-08,1.500210e-07,1.242727e-01,7.203376e-10,3.360615e-06,5.888456e-09,1.813198e-04,7.580069e-08,5.064732e-10,1.824309e-08,1.975714e-08,2.722902e-07,4.160408e-10,4.325052e-09,5.381827e-09,7.121463e-05,5.913425e-08,4.954318e-06,5.629438e-11,5.517906e-12,3.128631e-07,2.717227e-05,7.514410e-11,2.126702e-10,8.888099e-12,2.773964e-13
5.057738e-01,1.928130e+03,4.338081e-01,7.062864e-01,1.436354e-21,7.506675e-08,1.920119e-07,9.803826e-06,3.564629e-05,5.660616e-03,8.292883e-11,1.214338e-10,1.681360e-09,8.413253e-02,1.988598e-07,2.248410e-08,8.379408e-09,4.682545e-05,2.784306e-06,7.018508e-04,7.712871e-02,1.507662e-08,4.001054e-10,3.329424e-07,7.772839e-08,1.603430e-03,2.358501e-07,4.031315e-08,8.070225e-06,3.896386e-06,1.302899e-08,1.780142e-07,1.240929e-01,6.642239e-10,3.519384e-06,5.536759e-09,1.738859e-04,7.452314e-08,4.555539e-10,1.776159e-08,1.904768e-08,2.696486e-07,4.004149e-10,4.160896e-09,5.120880e-09,7.348748e-05,5.828923e-08,5.004860e-06,5.698954e-11,5.366443e-12,3.082609e-07,2.846674e-05,7.967778e-11,2.306601e-10,1.119297e-11,3.259994e-13
5.089113e-01,1.921630e+03,4.336824e-01,7.059111e-01,1.436201e-21,6.609721e-08,1.659505e-07,9.494062e-06,3.334462e-05,5.774170e-03,7.267193e-11,1.110501e-10,1.589501e-09,8.487695e-02,1.966170e-07,2.214021e-08,8.212234e-09,4.885808e-05,2.821526e-06,7.715957e-04,7.660723e-02,1.492060e-08,3.957057e-10,3.475007e-07,7.860215e-08,1.749498e-03,2.334999e-07,4.407396e-08,8.511122e-06,4.465136e-06,1.436194e-08,2.090618e-07,1.239189e-01,6.108003e-10,3.670633e-06,5.197080e-09,1.668215e-04,7.308587e-08,4.106538e-10,1.724988e-08,1.833493e-08,2.662944e-07,3.853863e-10,3.996059e-09,4.865886e-09,7.560591e-05,5.737052e-08,5.042902e-06,5.746258e-11,5.201302e-12,3.028923e-07,2.971045e-05,8.403688e-11,2.489525e-10,1.388997e-11,3.785237e-13
5.120106e-01,1.915267e+03,4.335056e-01,7.055404e-01,1.431476e-21,5.829271e-08,1.439153e-07,9.192158e-06,3.122108e-05,5.884585e-03,6.382429e-11,1.016887e-10,1.498367e-09,8.557927e-02,1.937800e-07,2.175782e-08,8.023696e-09,5.078063e-05,2.851243e-06,8.443733e-04,7.611400e-02,1.472194e-08,3.902339e-10,3.613971e-07,7.918340e-08,1.899606e-03,2.305413e-07,4.789744e-08,8.940036e-06,5.080711e-06,1.570960e-08,2.433712e-07,1.237501e-01,5.601454e-10,3.814801e-06,4.869767e-09,1.600864e-04,7.151271e-08,3.708289e-10,1.671357e-08,1.762139e-08,2.623175e-07,3.708818e-10,3.831403e-09,4.617339e-09,7.758334e-05,5.639057e-08,5.069769e-06,5.773535e-11,5.025246e-12,2.968862e-07,3.090720e-05,8.821953e-11,2.676064e-10,1.702163e-11,4.350182e-13
5.150857e-01,1.909012e+03,4.332785e-01,7.051725e-01,1.427005e-21,5.146269e-08,1.251333e-07,8.896969e-06,2.925125e-05,5.992404e-03,5.614098e-11,9.319849e-11,1.408503e-09,8.624464e-02,1.904238e-07,2.134220e-08,7.817107e-09,5.260017e-05,2.874185e-06,9.204645e-04,7.564525e-02,1.448600e-08,3.838259e-10,3.746856e-07,7.949274e-08,2.054013e-03,2.270457e-07,5.178259e-08,9.357703e-06,5.746751e-06,1.706968e-08,2.812055e-07,1.235857e-01,5.122630e-10,3.952351e-06,4.554833e-09,1.536422e-04,6.982263e-08,3.353015e-10,1.615713e-08,1.690869e-08,2.577910e-07,3.568338e-10,3.667504e-09,4.375402e-09,7.943241e-05,5.535843e-08,5.086565e-06,5.782742e-11,4.840536e-12,2.903440e-07,3.206103e-05,9.222756e-11,2.866988e-10,2.063792e-11,4.956093e-13
5.181485e-01,1.902839e+03,4.330011e-01,7.048061e-01,1.417509e-21,4.545861e-08,1.090218e-07,8.607659e-06,2.741599e-05,6.098065e-03,4.943369e-11,8.546208e-11,1.320366e-09,8.687714e-02,1.866132e-07,2.089793e-08,7.595329e-09,5.432223e-05,2.890949e-06,1.000159e-03,7.519796e-02,1.421739e-08,3.765989e-10,3.874092e-07,7.954792e-08,2.212955e-03,2.230750e-07,5.572796e-08,9.764649e-06,6.467272e-06,1.843987e-08,3.228545e-07,1.234250e-01,4.671427e-10,4.083617e-06,4.252315e-09,1.474584e-04,6.803207e-08,3.034582e-10,1.558449e-08,1.619843e-08,2.527774e-07,3.431917e-10,3.504863e-09,4.140222e-09,8.116312e-05,5.428144e-08,5.094183e-06,5.775588e-11,4.649153e-12,2.833512e-07,3.317491e-05,9.606143e-11,3.063046e-10,2.479422e-11,5.604477e-13
5.212066e-01,1.896731e+03,4.326735e-01,7.044402e-01,1.409267e-21,4.016615e-08,9.514264e-08,8.323832e-06,2.570136e-05,6.201850e-03,4.355889e-11,7.839140e-11,1.234403e-09,8.747959e-02,1.824087e-07,2.042939e-08,7.361054e-09,5.594980e-05,2.902034e-06,1.083689e-03,7.477004e-02,1.392041e-08,3.686619e-10,3.995928e-07,7.936484e-08,2.376521e-03,2.186873e-07,5.972844e-08,1.016092e-05,7.246056e-06,1.981669e-08,3.685987e-07,1.232678e-01,4.247920e-10,4.208741e-06,3.962477e-09,1.415148e-04,6.615699e-08,2.748284e-10,1.499967e-08,1.549271e-08,2.473357e-07,3.299274e-10,3.344044e-09,3.912100e-09,8.278222e-05,5.316654e-08,5.093363e-06,5.753607e-11,4.453003e-12,2.759865e-07,3.425022e-05,9.971763e-11,3.264814e-10,2.954794e-11,6.296529e-13
5.242639e-01,1.890682e+03,4.322946e-01,7.040744e-01,1.399160e-21,3.549516e-08,8.315884e-08,8.045461e-06,2.409722e-05,6.303899e-03,3.840452e-11,7.191947e-11,1.151059e-09,8.805385e-02,1.778691e-07,1.994096e-08,7.116917e-09,5.748397e-05,2.907870e-06,1.171217e-03,7.436008e-02,1.359923e-08,3.601206e-10,4.112464e-07,7.895890e-08,2.544632e-03,2.139399e-07,6.377493e-08,1.054615e-05,8.086413e-06,2.119545e-08,4.186925e-07,1.231137e-01,3.852263e-10,4.327708e-06,3.685744e-09,1.357997e-04,6.421369e-08,2.490440e-10,1.440685e-08,1.479413e-08,2.415246e-07,3.170310e-10,3.185686e-09,3.691473e-09,8.429401e-05,5.202077e-08,5.084758e-06,5.718247e-11,4.253966e-12,2.683262e-07,3.528699e-05,1.031895e-10,3.472666e-10,3.495625e-11,7.032953e-13
5.273226e-01,1.884686e+03,4.318642e-01,7.037084e-01,1.389796e-21,3.137058e-08,7.280031e-08,7.772682e-06,2.259545e-05,6.404286e-03,3.387863e-11,6.599122e-11,1.070723e-09,8.860128e-02,1.730513e-07,1.943686e-08,6.865427e-09,5.892520e-05,2.908859e-06,1.262867e-03,7.396703e-02,1.325785e-08,3.510769e-10,4.223746e-07,7.834585e-08,2.717116e-03,2.088883e-07,6.785649e-08,1.091981e-05,8.991415e-06,2.257103e-08,4.733750e-07,1.229628e-01,3.484406e-10,4.440453e-06,3.422505e-09,1.303054e-04,6.221809e-08,2.257988e-10,1.381014e-08,1.410534e-08,2.354018e-07,3.045004e-10,3.030402e-09,3.478771e-09,8.570183e-05,5.085095e-08,5.068976e-06,5.670906e-11,4.053806e-12,2.604422e-07,3.628471e-05,1.064698e-10,3.686865e-10,4.107668e-11,7.814221e-13
5.303852e-01,1.878740e+03,4.313825e-01,7.033420e-01,1.381294e-21,2.772640e-08,6.384202e-08,7.505570e-06,2.118849e-05,6.503099e-03,2.990199e-11,6.055676e-11,9.936769e-10,8.912326e-02,1.680067e-07,1.892082e-08,6.608798e-09,6.027446e-05,2.905379e-06,1.358787e-03,7.358987e-02,1.289989e-08,3.416221e-10,4.329850e-07,7.754144e-08,2.893832e-03,2.035831e-07,7.196326e-08,1.128155e-05,9.964483e-06,2.393886e-08,5.329044e-07,1.228149e-01,3.143849e-10,4.546950e-06,3.172916e-09,1.250233e-04,6.018440e-08,2.048199e-10,1.321310e-08,1.342858e-08,2.290197e-07,2.923314e-10,2.878678e-09,3.274260e-09,8.700922e-05,4.966292e-08,5.046584e-06,5.612907e-11,3.854039e-12,2.523974e-07,3.724315e-05,1.095537e-10,3.907705e-10,4.797073e-11,8.641105e-13
5.334558e-01,1.872834e+03,4.308488e-01,7.029746e-01,1.372632e-21,2.450346e-08,5.609427e-08,7.244044e-06,1.986878e-05,6.600470e-03,2.640504e-11,5.556904e-11,9.200801e-10,8.962133e-02,1.627793e-07,1.839586e-08,6.348857e-09,6.153362e-05,2.897779e-06,1.459193e-03,7.322745e-02,1.252843e-08,3.318339e-10,4.430912e-07,7.656069e-08,3.074747e-03,1.980672e-07,7.608810e-08,1.163122e-05,1.100987e-05,2.529548e-08,5.975888e-07,1.226698e-01,2.829631e-10,4.647243e-06,2.936848e-09,1.199425e-04,5.812431e-08,1.858573e-10,1.261857e-08,1.276539e-08,2.224230e-07,2.805130e-10,2.730826e-09,3.077994e-09,8.822029e-05,4.846114e-08,5.018094e-06,5.545451e-11,3.655862e-12,2.442428e-07,3.816267e-05,1.124389e-10,4.135603e-10,5.570779e-11,9.515091e-13
5.365400e-01,1.866959e+03,4.302616e-01,7.026055e-01,1.362431e-21,2.164935e-08,4.939967e-08,6.987894e-06,1.862899e-05,6.696574e-03,2.332755e-11,5.098445e-11,8.499982e-10,9.009712e-02,1.574057e-07,1.786437e-08,6.087074e-09,6.270500e-05,2.886366e-06,1.564374e-03,7.287855e-02,1.214603e-08,3.217761e-10,4.527108e-07,7.541747e-08,3.259928e-03,1.923767e-07,8.022627e-08,1.196891e-05,1.213283e-05,2.663831e-08,6.677975e-07,1.225271e-01,2.540491e-10,4.741423e-06,2.713968e-09,1.150503e-04,5.604721e-08,1.686853e-10,1.202875e-08,1.211675e-08,2.156488e-07,2.690291e-10,2.587018e-09,2.889869e-09,8.933938e-05,4.724888e-08,4.983950e-06,5.469596e-11,3.460194e-12,2.360184e-07,3.904402e-05,1.151252e-10,4.371100e-10,6.436741e-11,1.043847e-12
5.396445e-01,1.861103e+03,4.296191e-01,7.022340e-01,1.351843e-21,1.911836e-08,4.363098e-08,6.736845e-06,1.746227e-05,6.791600e-03,2.061827e-11,4.676359e-11,7.834324e-10,9.055225e-02,1.519166e-07,1.732823e-08,5.824637e-09,6.379103e-05,2.871407e-06,1.674687e-03,7.254198e-02,1.175481e-08,3.115015e-10,4.618623e-07,7.412430e-08,3.449521e-03,1.865413e-07,8.437466e-08,1.229477e-05,1.333964e-05,2.796540e-08,7.439645e-07,1.223867e-01,2.275018e-10,4.829593e-06,2.503827e-09,1.103337e-04,5.396063e-08,1.531040e-10,1.144533e-08,1.148328e-08,2.087277e-07,2.578614e-10,2.447331e-09,2.709686e-09,9.037066e-05,4.602845e-08,4.944532e-06,5.386261e-11,3.267742e-12,2.277557e-07,3.988810e-05,1.176132e-10,4.614837e-10,7.404069e-11,1.141432e-12
5.427763e-01,1.855254e+03,4.289189e-01,7.018592e-01,1.340595e-21,1.687103e-08,3.868898e-08,6.490601e-06,1.636243e-05,6.885744e-03,1.823432e-11,4.287160e-11,7.203454e-10,9.098820e-02,1.463379e-07,1.678894e-08,5.562524e-09,6.479387e-05,2.853129e-06,1.790547e-03,7.221660e-02,1.135655e-08,3.010541e-10,4.705630e-07,7.269255e-08,3.643726e-03,1.805861e-07,8.853092e-08,1.260899e-05,1.463755e-05,2.927507e-08,8.265884e-07,1.222482e-01,2.031769e-10,4.911849e-06,2.305925e-09,1.057804e-04,5.187084e-08,1.389392e-10,1.086966e-08,1.086536e-08,2.016860e-07,2.469912e-10,2.311790e-09,2.537206e-09,9.131785e-05,4.480156e-08,4.900157e-06,5.296239e-11,3.079059e-12,2.194803e-07,4.069581e-05,1.199037e-10,4.867522e-10,8.483121e-11,1.244644e-12
5.459429e-01,1.849400e+03,4.281566e-01,7.014802e-01,1.329241e-21,1.487346e-08,3.450069e-08,6.248875e-06,1.532399e-05,6.979193e-03,1.614047e-11,3.927799e-11,6.606770e-10,9.140631e-02,1.406922e-07,1.624775e-08,5.301562e-09,6.571526e-05,2.831725e-06,1.912425e-03,7.190137e-02,1.095280e-08,2.904715e-10,4.788274e-07,7.113254e-08,3.842772e-03,1.745327e-07,9.269297e-08,1.291170e-05,1.603489e-05,3.056576e-08,9.162344e-07,1.221112e-01,1.809324e-10,4.988262e-06,2.119755e-09,1.013789e-04,4.978317e-08,1.260399e-10,1.030289e-08,1.026327e-08,1.945464e-07,2.364015e-10,2.180388e-09,2.372181e-09,9.218416e-05,4.356949e-08,4.851096e-06,5.200218e-11,2.894589e-12,2.112131e-07,4.146786e-05,1.219970e-10,5.129922e-10,9.685627e-11,1.353938e-12
5.491519e-01,1.843528e+03,4.273260e-01,7.010962e-01,1.319866e-21,1.309647e-08,3.101839e-08,6.011406e-06,1.434213e-05,7.072124e-03,1.430835e-11,3.595620e-11,6.043534e-10,9.180778e-02,1.349991e-07,1.570568e-08,5.042464e-09,6.655653e-05,2.807356e-06,2.040844e-03,7.159534e-02,1.054487e-08,2.797866e-10,4.866674e-07,6.945382e-08,4.046913e-03,1.683999e-07,9.685866e-08,1.320300e-05,1.754109e-05,3.183587e-08,1.013540e-06,1.219756e-01,1.606318e-10,5.058876e-06,1.944817e-09,9.711876e-05,4.770227e-08,1.142755e-10,9.746008e-09,9.677221e-09,1.873292e-07,2.260763e-10,2.053105e-09,2.214363e-09,9.297221e-05,4.233323e-08,4.797573e-06,5.098797e-11,2.714699e-12,2.029716e-07,4.220478e-05,1.238928e-10,5.402847e-10,1.102485e-10,1.469841e-12
5.524110e-01,1.837627e+03,4.264264e-01,7.007062e-01,1.304830e-21,1.151498e-08,2.822007e-08,5.777964e-06,1.341264e-05,7.164703e-03,1.271603e-11,3.288320e-11,5.512944e-10,9.219364e-02,1.292764e-07,1.516366e-08,4.785867e-09,6.731846e-05,2.780157e-06,2.176384e-03,7.129767e-02,1.013399e-08,2.690285e-10,4.940914e-07,6.766531e-08,4.256415e-03,1.622046e-07,1.010254e-07,1.348291e-05,1.916675e-05,3.308367e-08,1.119218e-06,1.218410e-01,1.421455e-10,5.123705e-06,1.780634e-09,9.299103e-05,4.563238e-08,1.035331e-10,9.199886e-09,9.107421e-09,1.800530e-07,2.160022e-10,1.929918e-09,2.063525e-09,9.368404e-05,4.109364e-08,4.739783e-06,4.992502e-11,2.539699e-12,1.947712e-07,4.290686e-05,1.255901e-10,5.687148e-10,1.251574e-10,1.592962e-12
5.557277e-01,1.831687e+03,4.254534e-01,7.003092e-01,1.288096e-21,1.010732e-08,2.611150e-08,5.548366e-06,1.253187e-05,7.257077e-03,1.134779e-11,3.003911e-11,5.014176e-10,9.256475e-02,1.235408e-07,1.462250e-08,4.532357e-09,6.800138e-05,2.750244e-06,2.319676e-03,7.100760e-02,9.721246e-09,2.582244e-10,5.011044e-07,6.577559e-08,4.471540e-03,1.559625e-07,1.051900e-07,1.375135e-05,2.092375e-05,3.430720e-08,1.234061e-06,1.217071e-01,1.253516e-10,5.182731e-06,1.626758e-09,8.898785e-05,4.357748e-08,9.371523e-11,8.665363e-09,8.554095e-09,1.727357e-07,2.061679e-10,1.810807e-09,1.919462e-09,9.432115e-05,3.985149e-08,4.677892e-06,4.881800e-11,2.369863e-12,1.866261e-07,4.357415e-05,1.270872e-10,5.983703e-10,1.417507e-10,1.723990e-12
