Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.835204e-01,1.855335e+03,5.505939e+02,7.210747e-01,1.000000e-60,6.238083e-04,3.012024e-02,1.845672e-04,2.151642e-03,1.751579e-03,2.955044e-05,5.604855e-07,4.293245e-06,4.538185e-02,2.676517e-05,3.836499e-05,2.794807e-06,6.203435e-04,3.075401e-04,1.558224e-03,8.459536e-02,6.878472e-06,7.324015e-07,1.186596e-05,6.543483e-07,2.617543e-04,2.228726e-05,1.463429e-05,8.758331e-05,1.931350e-04,4.005594e-06,2.009640e-05,1.108372e-01,2.039541e-06,1.583903e-06,1.738300e-07,4.079022e-05,1.440029e-07,1.035733e-08,6.848250e-08,3.154109e-08,8.725637e-08,7.666721e-09,2.267086e-08,1.647895e-07,9.351446e-06,2.040651e-08,2.234390e-06,6.410522e-09,1.446364e-08,4.399139e-07,1.537857e-07,9.375052e-07,8.638441e-06,7.396276e-08,1.720100e-08
3.854828e-01,1.855189e+03,5.522668e+02,7.208392e-01,1.000000e-60,5.848523e-04,3.004907e-02,1.794926e-04,2.063997e-03,1.781478e-03,3.018102e-05,5.730660e-07,4.339616e-06,4.563197e-02,2.786636e-05,3.875164e-05,2.874139e-06,6.633299e-04,3.196365e-04,1.684128e-03,8.442592e-02,7.087024e-06,7.768790e-07,1.257984e-05,6.623440e-07,2.762561e-04,2.277571e-05,1.540511e-05,9.151221e-05,2.093752e-04,4.528285e-06,2.305811e-05,1.109407e-01,2.013912e-06,1.640615e-06,1.726695e-07,4.062565e-05,1.424147e-07,1.053922e-08,6.825522e-08,3.153450e-08,8.887514e-08,7.451219e-09,2.233269e-08,1.631386e-07,9.496531e-06,2.045103e-08,2.282850e-06,6.781081e-09,1.469245e-08,4.538989e-07,1.598867e-07,9.707858e-07,9.165877e-06,8.759918e-08,1.967853e-08
3.873784e-01,1.854862e+03,5.538595e+02,7.206117e-01,1.000000e-60,5.489009e-04,3.000276e-02,1.744874e-04,1.980075e-03,1.809795e-03,3.078888e-05,5.863077e-07,4.363728e-06,4.585946e-02,2.887438e-05,3.900708e-05,2.942184e-06,7.059120e-04,3.311463e-04,1.813230e-03,8.425744e-02,7.269864e-06,8.208807e-07,1.328773e-05,6.676173e-07,2.903857e-04,2.320275e-05,1.613584e-05,9.534859e-05,2.258960e-04,5.079730e-06,2.625935e-05,1.110259e-01,1.977216e-06,1.693497e-06,1.709356e-07,4.046399e-05,1.409384e-07,1.074322e-08,6.792746e-08,3.150663e-08,9.032291e-08,7.238127e-09,2.194516e-08,1.613450e-07,9.630452e-06,2.047344e-08,2.329041e-06,7.121578e-09,1.485762e-08,4.673531e-07,1.658472e-07,1.001683e-06,9.684219e-06,1.028342e-07,2.230693e-08
3.892072e-01,1.854373e+03,5.553669e+02,7.203923e-01,1.000000e-60,5.157911e-04,2.997872e-02,1.695779e-04,1.900007e-03,1.836539e-03,3.137181e-05,6.000704e-07,4.367354e-06,4.606569e-02,2.978636e-05,3.914289e-05,2.999198e-06,7.478384e-04,3.420574e-04,1.944964e-03,8.409061e-02,7.427371e-06,8.641894e-07,1.398652e-05,6.703915e-07,3.040835e-04,2.357164e-05,1.682260e-05,9.908146e-05,2.426028e-04,5.656347e-06,2.969039e-05,1.110943e-01,1.931307e-06,1.742530e-06,1.687055e-07,4.030588e-05,1.395672e-07,1.096771e-08,6.751193e-08,3.146056e-08,9.160545e-08,7.028678e-09,2.151784e-08,1.594379e-07,9.753597e-06,2.047627e-08,2.372942e-06,7.429331e-09,1.496288e-08,4.802562e-07,1.716504e-07,1.030182e-06,1.019091e-05,1.196864e-07,2.506616e-08
3.909725e-01,1.853742e+03,5.567859e+02,7.201805e-01,1.000000e-60,4.852991e-04,2.997446e-02,1.647776e-04,1.823729e-03,1.861778e-03,3.192908e-05,6.142436e-07,4.352498e-06,4.625240e-02,3.060289e-05,3.917142e-05,3.045706e-06,7.889584e-04,3.523850e-04,2.078987e-03,8.392574e-02,7.560584e-06,9.066843e-07,1.467464e-05,6.709131e-07,3.173250e-04,2.388664e-05,1.746380e-05,1.027081e-04,2.594331e-04,6.255289e-06,3.334477e-05,1.111477e-01,1.877930e-06,1.787837e-06,1.660525e-07,4.015156e-05,1.382923e-07,1.121148e-08,6.702027e-08,3.139906e-08,9.273204e-08,6.823561e-09,2.105898e-08,1.574406e-07,9.866631e-06,2.046195e-08,2.414627e-06,7.703197e-09,1.501286e-08,4.926164e-07,1.772920e-07,1.056351e-06,1.068465e-05,1.381835e-07,2.793921e-08
3.926821e-01,1.852982e+03,5.581413e+02,7.199753e-01,1.000000e-60,4.571341e-04,2.998779e-02,1.600837e-04,1.750945e-03,1.885651e-03,3.246183e-05,6.287683e-07,4.321105e-06,4.642168e-02,3.132781e-05,3.910434e-05,3.082415e-06,8.292612e-04,3.621763e-04,2.215372e-03,8.376262e-02,7.671037e-06,9.483817e-07,1.535274e-05,6.694209e-07,3.301296e-04,2.415272e-05,1.806027e-05,1.062369e-04,2.763781e-04,6.875464e-06,3.722620e-05,1.111874e-01,1.818527e-06,1.829679e-06,1.630367e-07,4.000078e-05,1.371021e-07,1.147413e-08,6.646153e-08,3.132430e-08,9.371496e-08,6.622741e-09,2.057462e-08,1.553679e-07,9.970501e-06,2.043261e-08,2.454288e-06,7.943449e-09,1.501236e-08,5.044783e-07,1.827853e-07,1.080344e-06,1.116578e-05,1.584015e-07,3.091720e-08
3.943445e-01,1.852104e+03,5.594414e+02,7.197759e-01,1.000000e-60,4.310265e-04,3.001696e-02,1.554895e-04,1.681333e-03,1.908295e-03,3.297146e-05,6.436062e-07,4.274914e-06,4.657542e-02,3.196529e-05,3.895179e-05,3.109997e-06,8.687719e-04,3.714814e-04,2.354314e-03,8.360089e-02,7.760212e-06,9.893292e-07,1.602200e-05,6.661244e-07,3.425259e-04,2.437437e-05,1.861333e-05,1.096784e-04,2.934451e-04,7.516365e-06,4.134237e-05,1.112149e-01,1.754306e-06,1.868325e-06,1.597079e-07,3.985317e-05,1.359862e-07,1.175576e-08,6.584288e-08,3.123801e-08,9.456553e-08,6.425995e-09,2.006944e-08,1.532300e-07,1.006611e-05,2.038998e-08,2.492122e-06,8.150746e-09,1.496572e-08,5.158905e-07,1.881462e-07,1.102315e-06,1.163503e-05,1.804391e-07,3.399384e-08
3.959651e-01,1.851119e+03,5.606918e+02,7.195814e-01,1.000000e-60,4.067710e-04,3.006052e-02,1.509927e-04,1.614677e-03,1.929805e-03,3.345875e-05,6.587105e-07,4.215543e-06,4.671505e-02,3.251856e-05,3.872270e-05,3.129037e-06,9.074758e-04,3.803358e-04,2.495881e-03,8.344037e-02,7.829356e-06,1.029528e-06,1.668284e-05,6.612119e-07,3.545282e-04,2.455525e-05,1.912367e-05,1.130387e-04,3.106252e-04,8.176893e-06,4.569761e-05,1.112312e-01,1.686379e-06,1.903975e-06,1.561128e-07,3.970852e-05,1.349365e-07,1.205634e-08,6.517092e-08,3.114165e-08,9.529266e-08,6.233288e-09,1.954791e-08,1.510371e-07,1.015413e-05,2.033556e-08,2.528264e-06,8.325655e-09,1.487690e-08,5.268842e-07,1.933838e-07,1.122380e-06,1.209265e-05,2.043791e-07,3.715988e-08
3.975483e-01,1.850035e+03,5.618969e+02,7.193915e-01,1.000000e-60,3.841942e-04,3.011723e-02,1.465921e-04,1.550796e-03,1.950262e-03,3.392424e-05,6.740355e-07,4.144509e-06,4.684180e-02,3.299065e-05,3.842514e-05,3.140080e-06,9.453515e-04,3.887700e-04,2.640112e-03,8.328094e-02,7.879627e-06,1.068968e-06,1.733554e-05,6.548551e-07,3.661472e-04,2.469855e-05,1.959191e-05,1.163224e-04,3.279067e-04,8.855804e-06,5.029545e-05,1.112371e-01,1.615738e-06,1.936801e-06,1.522936e-07,3.956666e-05,1.339467e-07,1.237596e-08,6.445158e-08,3.103649e-08,9.590413e-08,6.044612e-09,1.901399e-08,1.487986e-07,1.023515e-05,2.027064e-08,2.562823e-06,8.468886e-09,1.474960e-08,5.374845e-07,1.985051e-07,1.140639e-06,1.253874e-05,2.303010e-07,4.040518e-08
3.990986e-01,1.848858e+03,5.630611e+02,7.192055e-01,1.000000e-60,3.631383e-04,3.018607e-02,1.422850e-04,1.489511e-03,1.969742e-03,3.436859e-05,6.895433e-07,4.063204e-06,4.695675e-02,3.338465e-05,3.806627e-05,3.143647e-06,9.823893e-04,3.968140e-04,2.787087e-03,8.312242e-02,7.912134e-06,1.107647e-06,1.798050e-05,6.472092e-07,3.773960e-04,2.480714e-05,2.001885e-05,1.195345e-04,3.452830e-04,9.552024e-06,5.514075e-05,1.112335e-01,1.543238e-06,1.966974e-06,1.482877e-07,3.942741e-05,1.330106e-07,1.271486e-08,6.368987e-08,3.092353e-08,9.640706e-08,5.859899e-09,1.847101e-08,1.465216e-07,1.030971e-05,2.019635e-08,2.595905e-06,8.581341e-09,1.458726e-08,5.477165e-07,2.035173e-07,1.157189e-06,1.297354e-05,2.582929e-07,4.372033e-08
4.006202e-01,1.847594e+03,5.641885e+02,7.190229e-01,1.000000e-60,3.434589e-04,3.026620e-02,1.380676e-04,1.430642e-03,1.988318e-03,3.479246e-05,7.052041e-07,3.972884e-06,4.706087e-02,3.370366e-05,3.765241e-05,3.140225e-06,1.018592e-03,4.044974e-04,2.936940e-03,8.296459e-02,7.927916e-06,1.145574e-06,1.861831e-05,6.384117e-07,3.882906e-04,2.488361e-05,2.040541e-05,1.226806e-04,3.627537e-04,1.026471e-05,6.024032e-05,1.112210e-01,1.469604e-06,1.994653e-06,1.441267e-07,3.929054e-05,1.321230e-07,1.307356e-08,6.288999e-08,3.080360e-08,9.680791e-08,5.679017e-09,1.792168e-08,1.442117e-07,1.037830e-05,2.011361e-08,2.627614e-06,8.664050e-09,1.439303e-08,5.576055e-07,2.084288e-07,1.172122e-06,1.339743e-05,2.884557e-07,4.709688e-08
4.021174e-01,1.846247e+03,5.652828e+02,7.188433e-01,1.000000e-60,3.250260e-04,3.035694e-02,1.339355e-04,1.374015e-03,2.006057e-03,3.519656e-05,7.209937e-07,3.874678e-06,4.715504e-02,3.395063e-05,3.718906e-05,3.130259e-06,1.053968e-03,4.118487e-04,3.089843e-03,8.280722e-02,7.927929e-06,1.182759e-06,1.924963e-05,6.285840e-07,3.988475e-04,2.493019e-05,2.075254e-05,1.257663e-04,3.803228e-04,1.099317e-05,6.560267e-05,1.112001e-01,1.395446e-06,2.019989e-06,1.398382e-07,3.915581e-05,1.312788e-07,1.345274e-08,6.205536e-08,3.067735e-08,9.711240e-08,5.501802e-09,1.736821e-08,1.418729e-07,1.044138e-05,2.002321e-08,2.658046e-06,8.718106e-09,1.416973e-08,5.671758e-07,2.132480e-07,1.185523e-06,1.381082e-05,3.209033e-07,5.052706e-08
4.035941e-01,1.844820e+03,5.663475e+02,7.186661e-01,1.000000e-60,3.077250e-04,3.045775e-02,1.298842e-04,1.319472e-03,2.023019e-03,3.558148e-05,7.368906e-07,3.769610e-06,4.723999e-02,3.412828e-05,3.668106e-05,3.114158e-06,1.088527e-03,4.188940e-04,3.245988e-03,8.265005e-02,7.913042e-06,1.219214e-06,1.987515e-05,6.178341e-07,4.090825e-04,2.494884e-05,2.106110e-05,1.287969e-04,3.979955e-04,1.173679e-05,7.123747e-05,1.111712e-01,1.321289e-06,2.043118e-06,1.354461e-07,3.902298e-05,1.304737e-07,1.385330e-08,6.118889e-08,3.054529e-08,9.732552e-08,5.328087e-09,1.681249e-08,1.395084e-07,1.049936e-05,1.992582e-08,2.687288e-06,8.744615e-09,1.391997e-08,5.764495e-07,2.179825e-07,1.197465e-06,1.421411e-05,3.557599e-07,5.400321e-08
4.050537e-01,1.843315e+03,5.673856e+02,7.184910e-01,1.000000e-60,2.914550e-04,3.056822e-02,1.259095e-04,1.266870e-03,2.039257e-03,3.594773e-05,7.528750e-07,3.658613e-06,4.731637e-02,3.423909e-05,3.613267e-05,3.092293e-06,1.122277e-03,4.256570e-04,3.405582e-03,8.249286e-02,7.884041e-06,1.254943e-06,2.049549e-05,6.062583e-07,4.190100e-04,2.494123e-05,2.133189e-05,1.317772e-04,4.157777e-04,1.249494e-05,7.715531e-05,1.111348e-01,1.247583e-06,2.064160e-06,1.309717e-07,3.889184e-05,1.297040e-07,1.427626e-08,6.029308e-08,3.040782e-08,9.745156e-08,5.157715e-09,1.625610e-08,1.371209e-07,1.055257e-05,1.982199e-08,2.715419e-06,8.744689e-09,1.364610e-08,5.854463e-07,2.226396e-07,1.208016e-06,1.460768e-05,3.931599e-07,5.751760e-08
4.064996e-01,1.841734e+03,5.683998e+02,7.183175e-01,1.000000e-60,2.761271e-04,3.068802e-02,1.220074e-04,1.216082e-03,2.054819e-03,3.629573e-05,7.689280e-07,3.542542e-06,4.738473e-02,3.428535e-05,3.554771e-05,3.065006e-06,1.155221e-03,4.321593e-04,3.568842e-03,8.233541e-02,7.841646e-06,1.289948e-06,2.111127e-05,5.939431e-07,4.286430e-04,2.490882e-05,2.156562e-05,1.347117e-04,4.336758e-04,1.326701e-05,8.336781e-05,1.110910e-01,1.174714e-06,2.083223e-06,1.264341e-07,3.876217e-05,1.289661e-07,1.472281e-08,5.937006e-08,3.026525e-08,9.749425e-08,4.990535e-09,1.570044e-08,1.347123e-07,1.060135e-05,1.971220e-08,2.742505e-06,8.719437e-09,1.335031e-08,5.941839e-07,2.272258e-07,1.217233e-06,1.499186e-05,4.332482e-07,6.106234e-08
4.079349e-01,1.840078e+03,5.693925e+02,7.181453e-01,1.000000e-60,2.616623e-04,3.081692e-02,1.181744e-04,1.166990e-03,2.069747e-03,3.662582e-05,7.850315e-07,3.422179e-06,4.744556e-02,3.426916e-05,3.492954e-05,3.032610e-06,1.187364e-03,4.384206e-04,3.736005e-03,8.217747e-02,7.786511e-06,1.324229e-06,2.172307e-05,5.809664e-07,4.379935e-04,2.485282e-05,2.176294e-05,1.376046e-04,4.516966e-04,1.405239e-05,8.988767e-05,1.110402e-01,1.103015e-06,2.100402e-06,1.218502e-07,3.863376e-05,1.282572e-07,1.519430e-08,5.842166e-08,3.011782e-08,9.745677e-08,4.826406e-09,1.514667e-08,1.322841e-07,1.064596e-05,1.959687e-08,2.768608e-06,8.669961e-09,1.303462e-08,6.026778e-07,2.317470e-07,1.225165e-06,1.536695e-05,4.761817e-07,6.462938e-08
4.093625e-01,1.838347e+03,5.703661e+02,7.179741e-01,1.000000e-60,2.479909e-04,3.095475e-02,1.144070e-04,1.119492e-03,2.084076e-03,3.693827e-05,8.011673e-07,3.298250e-06,4.749925e-02,3.419246e-05,3.428120e-05,2.995395e-06,1.218704e-03,4.444589e-04,3.907317e-03,8.201879e-02,7.719238e-06,1.357777e-06,2.233142e-05,5.673986e-07,4.470719e-04,2.477428e-05,2.192440e-05,1.404595e-04,4.698470e-04,1.485042e-05,9.672858e-05,1.109824e-01,1.032773e-06,2.115782e-06,1.172354e-07,3.850643e-05,1.275745e-07,1.569224e-08,5.744948e-08,2.996571e-08,9.734182e-08,4.665197e-09,1.459584e-08,1.298378e-07,1.068666e-05,1.947633e-08,2.793781e-06,8.597358e-09,1.270092e-08,6.109419e-07,2.362088e-07,1.231855e-06,1.573323e-05,5.221295e-07,6.821031e-08
4.107851e-01,1.836541e+03,5.713198e+02,7.178034e-01,1.000000e-60,2.350511e-04,3.110144e-02,1.107023e-04,1.073493e-03,2.097839e-03,3.723324e-05,8.173161e-07,3.171431e-06,4.754615e-02,3.405703e-05,3.360545e-05,2.953631e-06,1.249239e-03,4.502905e-04,4.083037e-03,8.185916e-02,7.640383e-06,1.390582e-06,2.293683e-05,5.533046e-07,4.558876e-04,2.467411e-05,2.205049e-05,1.432799e-04,4.881331e-04,1.566039e-05,1.039051e-04,1.109178e-01,9.642349e-07,2.129438e-06,1.126038e-07,3.837999e-05,1.269157e-07,1.621833e-08,5.645494e-08,2.980901e-08,9.715171e-08,4.506794e-09,1.404888e-08,1.273743e-07,1.072364e-05,1.935087e-08,2.818069e-06,8.502726e-09,1.235100e-08,6.189882e-07,2.406158e-07,1.237339e-06,1.609090e-05,5.712720e-07,7.179626e-08
4.122051e-01,1.834660e+03,5.722485e+02,7.176331e-01,1.000000e-60,2.227900e-04,3.125690e-02,1.070583e-04,1.028919e-03,2.111062e-03,3.751078e-05,8.334559e-07,3.042373e-06,4.758657e-02,3.386458e-05,3.290491e-05,2.907581e-06,1.278955e-03,4.559296e-04,4.263407e-03,8.169837e-02,7.550479e-06,1.422621e-06,2.353966e-05,5.387461e-07,4.644470e-04,2.455306e-05,2.214162e-05,1.460681e-04,5.065582e-04,1.648138e-05,1.114315e-04,1.108464e-01,8.976230e-07,2.141436e-06,1.079691e-07,3.825429e-05,1.262786e-07,1.677433e-08,5.543945e-08,2.964784e-08,9.688844e-08,4.351120e-09,1.350669e-08,1.248949e-07,1.075712e-05,1.922079e-08,2.841508e-06,8.387181e-09,1.198658e-08,6.268258e-07,2.449718e-07,1.241648e-06,1.644010e-05,6.237943e-07,7.537735e-08
4.136240e-01,1.832703e+03,5.731630e+02,7.174629e-01,1.000000e-60,2.111643e-04,3.142107e-02,1.034745e-04,9.857187e-04,2.123761e-03,3.777080e-05,8.495568e-07,2.911744e-06,4.762072e-02,3.361686e-05,3.218232e-05,2.857514e-06,1.307826e-03,4.613869e-04,4.448607e-03,8.153630e-02,7.450076e-06,1.453856e-06,2.414001e-05,5.237869e-07,4.727526e-04,2.441186e-05,2.219815e-05,1.488256e-04,5.251175e-04,1.731207e-05,1.193198e-04,1.107684e-01,8.331535e-07,2.151829e-06,1.033459e-07,3.812922e-05,1.256617e-07,1.736194e-08,5.440476e-08,2.948230e-08,9.655386e-08,4.198166e-09,1.297031e-08,1.224018e-07,1.078723e-05,1.908637e-08,2.864121e-06,8.251916e-09,1.160951e-08,6.344598e-07,2.492783e-07,1.244805e-06,1.678079e-05,6.798699e-07,7.894172e-08
4.150427e-01,1.830673e+03,5.740637e+02,7.172927e-01,1.000000e-60,2.001404e-04,3.159379e-02,9.995251e-05,9.438667e-04,2.135945e-03,3.801304e-05,8.655796e-07,2.780246e-06,4.764881e-02,3.331583e-05,3.144064e-05,2.803727e-06,1.335810e-03,4.666698e-04,4.638718e-03,8.137290e-02,7.339781e-06,1.484230e-06,2.473763e-05,5.084958e-07,4.808022e-04,2.425124e-05,2.222048e-05,1.515517e-04,5.437961e-04,1.815061e-05,1.275777e-04,1.106838e-01,7.710403e-07,2.160665e-06,9.875027e-08,3.800476e-05,1.250639e-07,1.798268e-08,5.335307e-08,2.931258e-08,9.614995e-08,4.048009e-09,1.244095e-08,1.198984e-07,1.081411e-05,1.894797e-08,2.885916e-06,8.098255e-09,1.122178e-08,6.418904e-07,2.535341e-07,1.246832e-06,1.711274e-05,7.396468e-07,8.247525e-08
4.164615e-01,1.828571e+03,5.749507e+02,7.171225e-01,1.000000e-60,1.896902e-04,3.177488e-02,9.649503e-05,9.033530e-04,2.147620e-03,3.823718e-05,8.814792e-07,2.648593e-06,4.767101e-02,3.296374e-05,3.068304e-05,2.746541e-06,1.362858e-03,4.717839e-04,4.833755e-03,8.120818e-02,7.220256e-06,1.513676e-06,2.533208e-05,4.929440e-07,4.885913e-04,2.407198e-05,2.220912e-05,1.542452e-04,5.625720e-04,1.899472e-05,1.362095e-04,1.105927e-01,7.114801e-07,2.167988e-06,9.419882e-08,3.788092e-05,1.244841e-07,1.863789e-08,5.228692e-08,2.913890e-08,9.567887e-08,3.900770e-09,1.191993e-08,1.173887e-07,1.083788e-05,1.880597e-08,2.906894e-06,7.927658e-09,1.082548e-08,6.491152e-07,2.577367e-07,1.247750e-06,1.743563e-05,8.032489e-07,8.596230e-08
4.178807e-01,1.826398e+03,5.758243e+02,7.169522e-01,1.000000e-60,1.797862e-04,3.196414e-02,9.310433e-05,8.641637e-04,2.158791e-03,3.844299e-05,8.972114e-07,2.517447e-06,4.768750e-02,3.256300e-05,2.991249e-05,2.686277e-06,1.388922e-03,4.767349e-04,5.033735e-03,8.104214e-02,7.092176e-06,1.542131e-06,2.592293e-05,4.771995e-07,4.961165e-04,2.387485e-05,2.216471e-05,1.569047e-04,5.814238e-04,1.984212e-05,1.452191e-04,1.104953e-01,6.546254e-07,2.173847e-06,8.970664e-08,3.775771e-05,1.239216e-07,1.932900e-08,5.120873e-08,2.896143e-08,9.514286e-08,3.756551e-09,1.140836e-08,1.148766e-07,1.085865e-05,1.866073e-08,2.927056e-06,7.741649e-09,1.042266e-08,6.561323e-07,2.618838e-07,1.247585e-06,1.774918e-05,8.707982e-07,8.938742e-08
4.193014e-01,1.824154e+03,5.766847e+02,7.167818e-01,1.000000e-60,1.703976e-04,3.216151e-02,8.978106e-05,8.262665e-04,2.169467e-03,3.863034e-05,9.127392e-07,2.387372e-06,4.769843e-02,3.211598e-05,2.913153e-05,2.623230e-06,1.413972e-03,4.815308e-04,5.238763e-03,8.087472e-02,6.956173e-06,1.569544e-06,2.651006e-05,4.613199e-07,5.033783e-04,2.366052e-05,2.208801e-05,1.595302e-04,6.003386e-04,2.069083e-05,1.546139e-04,1.103917e-01,6.005672e-07,2.178291e-06,8.528566e-08,3.763507e-05,1.233751e-07,2.005782e-08,5.012039e-08,2.878028e-08,9.454398e-08,3.615383e-09,1.090706e-08,1.123647e-07,1.087656e-05,1.851255e-08,2.946415e-06,7.541719e-09,1.001511e-08,6.629432e-07,2.659750e-07,1.246359e-06,1.805327e-05,9.424432e-07,9.273669e-08
4.207250e-01,1.821841e+03,5.775331e+02,7.166110e-01,1.000000e-60,1.614911e-04,3.236701e-02,8.652401e-05,7.896109e-04,2.179663e-03,3.879922e-05,9.280339e-07,2.258815e-06,4.770398e-02,3.162487e-05,2.834213e-05,2.557655e-06,1.437989e-03,4.861819e-04,5.449064e-03,8.070574e-02,6.812795e-06,1.595882e-06,2.709364e-05,4.453509e-07,5.103810e-04,2.342949e-05,2.197977e-05,1.621228e-04,6.193137e-04,2.153925e-05,1.644064e-04,1.102818e-01,5.493384e-07,2.181374e-06,8.094436e-08,3.751289e-05,1.228435e-07,2.082670e-08,4.902311e-08,2.859541e-08,9.388387e-08,3.477218e-09,1.041643e-08,1.098541e-07,1.089174e-05,1.836160e-08,2.964990e-06,7.329253e-09,9.604345e-09,6.695526e-07,2.700119e-07,1.244097e-06,1.834795e-05,1.018375e-06,9.599798e-08
4.221540e-01,1.819454e+03,5.783704e+02,7.164396e-01,1.000000e-60,1.530329e-04,3.258083e-02,8.333081e-05,7.541360e-04,2.189396e-03,3.894964e-05,9.430723e-07,2.132138e-06,4.770428e-02,3.109159e-05,2.754579e-05,2.489772e-06,1.460964e-03,4.906994e-04,5.664962e-03,8.053499e-02,6.662513e-06,1.621117e-06,2.767407e-05,4.293283e-07,5.171313e-04,2.318209e-05,2.184067e-05,1.646847e-04,6.383539e-04,2.238607e-05,1.746140e-04,1.101655e-01,5.009314e-07,2.183143e-06,7.668867e-08,3.739099e-05,1.223253e-07,2.163850e-08,4.791759e-08,2.840668e-08,9.316376e-08,3.341958e-09,9.936674e-09,1.073447e-07,1.090431e-05,1.820799e-08,2.982807e-06,7.105533e-09,9.191637e-09,6.759670e-07,2.739976e-07,1.240818e-06,1.863338e-05,1.098828e-06,9.916031e-08
4.235906e-01,1.816991e+03,5.791979e+02,7.162673e-01,1.000000e-60,1.449911e-04,3.280318e-02,8.019885e-05,7.197814e-04,2.198683e-03,3.908159e-05,9.578321e-07,2.007648e-06,4.769943e-02,3.051792e-05,2.674379e-05,2.419779e-06,1.482885e-03,4.950947e-04,5.886840e-03,8.036218e-02,6.505752e-06,1.645222e-06,2.825181e-05,4.132830e-07,5.236360e-04,2.291855e-05,2.167134e-05,1.672183e-04,6.574666e-04,2.323001e-05,1.852570e-04,1.100427e-01,4.553172e-07,2.183642e-06,7.252332e-08,3.726920e-05,1.218190e-07,2.249654e-08,4.680428e-08,2.821391e-08,9.238452e-08,3.209495e-09,9.467845e-09,1.048361e-07,1.091437e-05,1.805179e-08,2.999891e-06,6.871768e-09,8.778123e-09,6.821930e-07,2.779353e-07,1.236535e-06,1.890971e-05,1.184065e-06,1.022128e-07
4.250376e-01,1.814450e+03,5.800167e+02,7.160937e-01,1.000000e-60,1.373366e-04,3.303439e-02,7.712564e-05,6.864907e-04,2.207536e-03,3.919498e-05,9.722900e-07,1.885625e-06,4.768951e-02,2.990552e-05,2.593725e-05,2.347859e-06,1.503742e-03,4.993784e-04,6.115118e-03,8.018703e-02,6.342909e-06,1.668168e-06,2.882733e-05,3.972427e-07,5.299011e-04,2.263900e-05,2.147235e-05,1.697256e-04,6.766599e-04,2.406973e-05,1.963576e-04,1.099133e-01,4.124545e-07,2.182909e-06,6.845242e-08,3.714733e-05,1.213233e-07,2.340450e-08,4.568353e-08,2.801684e-08,9.154676e-08,3.079724e-09,9.009974e-09,1.023277e-07,1.092203e-05,1.789303e-08,3.016261e-06,6.629128e-09,8.364873e-09,6.882365e-07,2.818284e-07,1.231261e-06,1.917708e-05,1.274376e-06,1.051442e-07
4.264974e-01,1.811826e+03,5.808278e+02,7.159186e-01,1.000000e-60,1.300435e-04,3.327479e-02,7.410898e-05,6.542138e-04,2.215967e-03,3.928968e-05,9.864205e-07,1.766324e-06,4.767455e-02,2.925600e-05,2.512722e-05,2.274192e-06,1.523514e-03,5.035604e-04,6.350245e-03,8.000925e-02,6.174364e-06,1.689916e-06,2.940107e-05,3.812336e-07,5.359316e-04,2.234348e-05,2.124420e-05,1.722086e-04,6.959412e-04,2.490375e-05,2.079397e-04,1.097771e-01,3.722936e-07,2.180977e-06,6.447979e-08,3.702518e-05,1.208369e-07,2.436645e-08,4.455568e-08,2.781522e-08,9.065089e-08,2.952554e-09,8.563083e-09,9.981887e-08,1.092737e-05,1.773173e-08,3.031935e-06,6.378755e-09,7.952913e-09,6.941021e-07,2.856794e-07,1.225002e-06,1.943559e-05,1.370071e-06,1.079428e-07
4.279724e-01,1.809115e+03,5.816321e+02,7.157417e-01,1.000000e-60,1.230886e-04,3.352475e-02,7.114718e-05,6.229081e-04,2.223985e-03,3.936546e-05,1.000195e-06,1.649991e-06,4.765458e-02,2.857101e-05,2.431474e-05,2.198957e-06,1.542179e-03,5.076497e-04,6.592683e-03,7.982853e-02,6.000501e-06,1.710424e-06,2.997340e-05,3.652816e-07,5.417309e-04,2.203204e-05,2.098739e-05,1.746688e-04,7.153159e-04,2.573037e-05,2.200279e-04,1.096338e-01,3.347805e-07,2.177874e-06,6.060929e-08,3.690259e-05,1.203588e-07,2.538681e-08,4.342110e-08,2.760877e-08,8.969722e-08,2.827917e-09,8.127219e-09,9.730924e-08,1.093046e-05,1.756792e-08,3.046925e-06,6.121792e-09,7.543268e-09,6.997930e-07,2.894906e-07,1.217761e-06,1.968528e-05,1.471477e-06,1.105961e-07
