Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
4.448622e-01,2.064067e+03,2.837538e-01,7.135552e-01,6.561371e-25,1.615906e-06,7.184355e-06,2.101424e-05,1.810386e-04,3.182978e-03,2.399247e-09,1.319890e-09,9.385902e-10,6.220927e-02,3.697661e-08,1.409381e-08,1.877922e-09,2.296403e-06,3.087224e-07,9.347013e-06,9.294493e-02,2.944122e-09,8.426828e-11,1.844716e-08,8.370803e-09,2.842312e-05,5.333575e-08,6.221990e-10,3.893898e-07,8.622659e-09,2.611247e-11,9.306771e-11,1.274635e-01,7.630347e-10,1.817725e-07,1.028033e-08,3.759341e-04,4.661472e-08,4.202326e-09,1.421840e-08,2.568471e-08,1.044648e-07,9.699791e-10,3.599219e-09,5.317687e-09,1.209313e-05,2.703277e-08,1.111516e-06,9.993564e-12,1.847178e-12,6.437872e-08,2.761366e-06,4.351150e-12,3.547206e-12,2.412852e-16,3.954817e-17
4.472458e-01,2.058445e+03,2.842189e-01,7.132714e-01,6.544355e-25,1.370556e-06,5.931798e-06,2.009950e-05,1.658080e-04,3.288216e-03,1.983008e-09,1.147309e-09,1.030265e-09,6.341355e-02,4.318641e-08,1.444894e-08,2.176190e-09,2.896853e-06,3.707622e-07,1.267142e-05,9.203254e-02,3.428600e-09,9.746140e-11,2.295976e-08,9.871677e-09,3.685839e-05,6.014737e-08,8.001218e-10,4.749953e-07,1.261394e-08,4.176226e-11,1.578271e-10,1.273605e-01,8.037178e-10,2.238561e-07,1.024250e-08,3.682928e-04,4.956696e-08,3.832387e-09,1.482415e-08,2.575715e-08,1.151802e-07,9.232609e-10,3.752820e-09,5.488403e-09,1.377953e-05,2.931188e-08,1.257230e-06,1.138178e-11,2.066716e-12,7.506143e-08,3.290754e-06,5.205763e-12,4.732976e-12,5.182939e-16,7.754620e-17
4.496378e-01,2.052805e+03,2.846657e-01,7.129865e-01,6.542362e-25,1.164281e-06,4.906658e-06,1.922777e-05,1.519798e-04,3.394248e-03,1.642899e-09,9.988297e-10,1.112107e-09,6.460088e-02,4.957622e-08,1.479551e-08,2.478530e-09,3.586800e-06,4.377721e-07,1.685034e-05,9.114155e-02,3.923358e-09,1.107915e-10,2.806830e-08,1.147393e-08,4.707145e-05,6.688541e-08,1.014291e-09,5.712109e-07,1.814048e-08,6.436666e-11,2.579233e-10,1.272488e-01,8.321006e-10,2.716613e-07,1.016192e-08,3.605303e-04,5.250908e-08,3.495588e-09,1.537589e-08,2.578395e-08,1.258503e-07,8.789093e-10,3.885841e-09,5.631269e-09,1.558115e-05,3.155832e-08,1.411001e-06,1.285342e-11,2.274243e-12,8.620377e-08,3.882773e-06,6.142259e-12,6.191494e-12,1.053595e-15,1.442704e-16
4.520498e-01,2.047122e+03,2.850956e-01,7.126992e-01,6.537853e-25,9.907047e-07,4.064920e-06,1.840131e-05,1.394211e-04,3.501473e-03,1.364505e-09,8.711051e-10,1.183462e-09,6.577610e-02,5.606971e-08,1.513191e-08,2.780904e-09,4.369425e-06,5.092943e-07,2.203078e-05,9.026794e-02,4.422150e-09,1.240907e-10,3.378323e-08,1.317290e-08,5.933138e-05,7.350586e-08,1.270506e-09,6.786977e-07,2.568593e-08,9.605706e-11,4.082052e-10,1.271283e-01,8.491465e-10,3.254979e-07,1.004317e-08,3.526187e-04,5.541505e-08,3.187722e-09,1.587430e-08,2.576501e-08,1.364029e-07,8.369808e-10,3.999615e-09,5.747501e-09,1.750016e-05,3.375996e-08,1.572273e-06,1.440606e-11,2.467709e-12,9.768759e-08,4.540173e-06,7.165601e-12,7.958685e-12,2.041570e-15,2.563272e-16
4.544947e-01,2.041367e+03,2.855104e-01,7.124079e-01,6.540265e-25,8.444444e-07,3.371475e-06,1.762134e-05,1.280067e-04,3.610374e-03,1.136114e-09,7.611967e-10,1.244442e-09,6.694450e-02,6.261314e-08,1.545870e-08,3.080473e-09,5.248707e-06,5.849724e-07,2.838226e-05,8.940744e-02,4.920706e-09,1.372510e-10,4.012261e-08,1.496789e-08,7.396016e-05,7.999519e-08,1.576031e-09,7.984138e-07,3.586958e-08,1.394232e-10,6.286387e-10,1.269988e-01,8.563528e-10,3.857409e-07,9.891915e-09,3.445257e-04,5.826554e-08,2.905111e-09,1.632261e-08,2.570168e-08,1.467948e-07,7.974835e-10,4.095807e-09,5.838783e-09,1.954083e-05,3.590651e-08,1.740581e-06,1.603981e-11,2.646636e-12,1.094079e-07,5.266296e-06,8.285209e-12,1.007590e-11,3.797091e-15,4.376742e-16
4.569855e-01,2.035513e+03,2.859090e-01,7.121111e-01,6.527647e-25,7.210655e-07,2.798737e-06,1.688870e-05,1.176275e-04,3.721422e-03,9.483784e-10,6.666107e-10,1.295696e-09,6.811078e-02,6.917096e-08,1.577805e-08,3.375359e-09,6.229276e-06,6.645189e-07,3.609759e-05,8.855634e-02,5.416374e-09,1.502129e-10,4.711121e-08,1.686102e-08,9.133509e-05,8.636155e-08,1.939805e-09,9.315881e-07,4.947915e-08,1.975955e-10,9.459202e-10,1.268600e-01,8.554766e-10,4.527982e-07,9.714333e-09,3.362210e-04,6.104451e-08,2.644761e-09,1.672545e-08,2.559636e-08,1.569997e-07,7.604109e-10,4.176131e-09,5.906958e-09,2.170774e-05,3.798702e-08,1.915411e-06,1.775641e-11,2.811721e-12,1.212639e-07,6.064636e-06,9.514857e-12,1.259112e-11,6.819675e-15,7.222299e-16
4.595342e-01,2.029535e+03,2.862937e-01,7.118073e-01,6.513254e-25,6.168979e-07,2.324886e-06,1.620380e-05,1.081885e-04,3.835047e-03,7.938022e-10,5.852214e-10,1.338211e-09,6.927876e-02,7.572281e-08,1.609321e-08,3.664465e-09,7.316389e-06,7.476988e-07,4.539420e-05,8.771171e-02,5.907857e-09,1.629564e-10,5.478040e-08,1.885643e-08,1.118934e-04,9.262886e-08,2.372743e-09,1.079718e-06,6.751190e-08,2.743475e-10,1.395620e-09,1.267114e-01,8.483226e-10,5.270900e-07,9.516586e-09,3.276791e-04,6.373730e-08,2.404282e-09,1.708810e-08,2.545201e-08,1.670024e-07,7.257402e-10,4.242187e-09,5.953837e-09,2.400491e-05,3.998901e-08,2.096137e-06,1.955868e-11,2.964488e-12,1.331549e-07,6.938592e-06,1.087278e-11,1.556055e-11,1.188900e-14,1.157351e-15
4.621540e-01,2.023404e+03,2.866651e-01,7.114949e-01,6.495208e-25,5.287988e-07,1.932136e-06,1.556581e-05,9.959673e-05,3.951726e-03,6.662185e-10,5.151333e-10,1.373150e-09,7.045233e-02,8.226503e-08,1.640807e-08,3.947490e-09,8.516973e-06,8.343884e-07,5.652623e-05,8.687061e-02,6.395288e-09,1.755019e-10,6.317561e-08,2.096132e-08,1.361604e-04,9.883595e-08,2.888556e-09,1.244714e-06,9.124834e-08,3.743154e-10,2.025641e-09,1.265526e-01,8.365540e-10,6.091066e-07,9.304086e-09,3.188726e-04,6.633147e-08,2.181577e-09,1.741605e-08,2.527148e-08,1.768010e-07,6.933941e-10,4.295369e-09,5.981041e-09,2.643733e-05,4.189997e-08,2.282146e-06,2.145165e-11,3.107041e-12,1.449877e-07,7.892159e-06,1.238308e-11,1.905360e-11,2.021542e-14,1.809128e-15
4.648597e-01,2.017092e+03,2.870229e-01,7.111722e-01,6.478905e-25,4.540829e-07,1.605964e-06,1.497263e-05,9.176115e-05,4.071992e-03,5.605619e-10,4.546605e-10,1.401626e-09,7.163544e-02,8.880443e-08,1.672635e-08,4.224591e-09,9.839936e-06,9.245584e-07,6.979570e-05,8.603014e-02,6.879691e-09,1.878934e-10,7.235805e-08,2.318531e-08,1.647742e-04,1.050289e-07,3.504512e-09,1.428954e-06,1.223465e-07,5.032606e-10,2.901027e-09,1.263828e-01,8.215408e-10,6.994253e-07,9.080949e-09,3.097714e-04,6.881472e-08,1.974807e-09,1.771398e-08,2.505681e-08,1.863987e-07,6.632388e-10,4.336682e-09,5.989748e-09,2.901088e-05,4.370684e-08,2.472829e-06,2.344192e-11,3.241618e-12,1.566733e-07,8.930113e-06,1.407615e-11,2.315682e-11,3.367408e-14,2.769936e-15
4.676585e-01,2.010586e+03,2.873656e-01,7.108384e-01,6.456987e-25,3.906613e-07,1.335302e-06,1.442261e-05,8.461583e-05,4.196013e-03,4.729490e-10,4.024708e-10,1.424437e-09,7.282808e-02,9.532797e-08,1.704957e-08,4.495048e-09,1.129117e-05,1.017916e-06,8.550955e-05,8.519024e-02,7.360689e-09,2.001382e-10,8.236992e-08,2.553118e-08,1.983936e-04,1.112311e-07,4.239659e-09,1.634601e-06,1.628175e-07,6.677783e-10,4.106095e-09,1.262020e-01,8.043206e-10,7.983784e-07,8.850360e-09,3.003756e-04,7.116479e-08,1.782987e-09,1.798401e-08,2.480931e-08,1.957627e-07,6.351741e-10,4.366490e-09,5.980512e-09,3.172285e-05,4.539007e-08,2.666889e-06,2.552929e-11,3.369714e-12,1.680820e-07,1.005424e-05,1.598223e-11,2.796062e-11,5.508325e-14,4.163672e-15
4.705469e-01,2.003901e+03,2.876897e-01,7.104938e-01,6.437654e-25,3.368639e-07,1.111423e-06,1.391405e-05,7.811242e-05,4.323487e-03,4.003223e-10,3.574761e-10,1.441977e-09,7.402564e-02,1.017913e-07,1.737598e-08,4.756821e-09,1.287057e-05,1.113772e-06,1.039413e-04,8.435402e-02,7.835618e-09,2.121839e-10,9.321415e-08,2.799037e-08,2.376191e-04,1.174312e-07,5.112981e-09,1.863126e-06,2.149572e-07,8.748097e-10,5.744957e-09,1.260107e-01,7.855762e-10,9.058745e-07,8.614471e-09,2.907229e-04,7.334888e-08,1.605799e-09,1.822510e-08,2.452958e-08,2.048151e-07,6.091125e-10,4.384564e-09,5.953390e-09,3.455843e-05,4.692518e-08,2.862212e-06,2.770273e-11,3.491689e-12,1.790408e-07,1.126154e-05,1.812616e-11,3.354694e-11,8.851885e-14,6.148481e-15
4.735214e-01,1.997053e+03,2.879920e-01,7.101388e-01,6.418160e-25,2.911564e-07,9.265343e-07,1.344315e-05,7.219247e-05,4.454070e-03,3.400013e-10,3.186184e-10,1.454251e-09,7.522334e-02,1.081353e-07,1.770098e-08,5.007256e-09,1.457557e-05,1.211318e-06,1.253656e-04,8.352457e-02,8.300683e-09,2.239459e-10,1.048789e-07,3.054882e-08,2.830649e-04,1.235969e-07,6.144587e-09,2.115745e-06,2.814433e-07,1.131786e-09,7.946824e-09,1.258097e-01,7.655743e-10,1.021682e-06,8.373532e-09,2.808566e-04,7.533279e-08,1.442783e-09,1.843378e-08,2.421648e-08,2.134638e-07,5.848747e-10,4.390260e-09,5.908020e-09,3.749972e-05,4.829085e-08,3.056607e-06,2.994560e-11,3.606945e-12,1.893782e-07,1.254776e-05,2.053024e-11,3.999765e-11,1.397944e-13,8.924224e-15
4.765804e-01,1.990050e+03,2.882696e-01,7.097737e-01,6.396433e-25,2.521485e-07,7.737160e-07,1.300416e-05,6.678802e-05,4.587516e-03,2.896610e-10,2.848883e-10,1.460874e-09,7.641746e-02,1.142873e-07,1.801745e-08,5.243129e-09,1.640245e-05,1.309705e-06,1.500822e-04,8.270406e-02,8.751016e-09,2.353080e-10,1.173453e-07,3.318844e-08,3.354031e-04,1.296759e-07,7.356241e-09,2.393564e-06,3.654355e-07,1.446678e-09,1.087214e-08,1.255998e-01,7.442045e-10,1.145554e-06,8.125921e-09,2.708139e-04,7.708265e-08,1.293226e-09,1.860425e-08,2.386684e-08,2.216078e-07,5.621961e-10,4.382572e-09,5.843630e-09,4.052911e-05,4.947074e-08,3.248056e-06,3.223686e-11,3.713883e-12,1.989364e-07,1.390882e-05,2.321435e-11,4.739811e-11,2.170991e-13,1.274060e-14
4.797241e-01,1.982899e+03,2.885190e-01,7.093984e-01,6.379410e-25,2.186563e-07,6.471003e-07,1.259042e-05,6.183132e-05,4.723624e-03,2.473791e-10,2.553926e-10,1.461123e-09,7.760483e-02,1.201570e-07,1.831586e-08,5.460482e-09,1.834531e-05,1.407994e-06,1.784161e-04,8.189422e-02,9.180324e-09,2.461139e-10,1.305808e-07,3.588545e-08,3.953563e-04,1.355922e-07,8.770625e-09,2.697415e-06,4.706186e-07,1.827711e-09,1.471719e-08,1.253815e-01,7.211025e-10,1.277200e-06,7.868797e-09,2.606300e-04,7.856379e-08,1.156333e-09,1.872858e-08,2.347587e-08,2.291333e-07,5.407756e-10,4.360238e-09,5.759198e-09,4.362856e-05,5.045247e-08,3.434660e-06,3.454966e-11,3.809902e-12,2.075657e-07,1.534060e-05,2.619338e-11,5.583340e-11,3.317562e-13,1.790209e-14
4.829536e-01,1.975606e+03,2.887379e-01,7.090128e-01,6.366342e-25,1.897069e-07,5.418334e-07,1.219512e-05,5.725988e-05,4.862229e-03,2.116093e-10,2.293753e-10,1.454087e-09,7.878265e-02,1.256381e-07,1.858499e-08,5.654760e-09,2.039574e-05,1.505149e-06,2.107221e-04,8.109642e-02,9.581045e-09,2.561717e-10,1.445364e-07,3.861003e-08,4.636977e-04,1.412483e-07,1.041075e-08,3.027779e-06,6.012596e-07,2.283058e-09,1.971918e-08,1.251556e-01,6.957933e-10,1.416275e-06,7.598802e-09,2.503383e-04,7.974130e-08,1.031285e-09,1.879742e-08,2.303787e-08,2.359155e-07,5.203104e-10,4.321933e-09,5.653704e-09,4.677951e-05,5.122723e-08,3.614628e-06,3.685137e-11,3.891633e-12,2.151256e-07,1.683882e-05,2.947565e-11,6.538663e-11,4.991492e-13,2.477131e-14
4.862686e-01,1.968177e+03,2.889232e-01,7.086169e-01,6.349911e-25,1.645410e-07,4.540334e-07,1.181216e-05,5.302258e-05,5.003082e-03,1.811538e-10,2.062370e-10,1.438852e-09,7.994750e-02,1.306103e-07,1.881275e-08,5.820991e-09,2.254096e-05,1.599992e-06,2.473594e-04,8.031237e-02,9.944531e-09,2.652604e-10,1.591347e-07,4.132469e-08,5.411866e-04,1.465276e-07,1.229773e-08,3.384448e-06,7.621326e-07,2.820018e-09,2.615588e-08,1.249230e-01,6.678506e-10,1.562254e-06,7.312974e-09,2.399790e-04,8.058090e-08,9.173697e-10,1.880096e-08,2.254741e-08,2.418211e-07,5.005368e-10,4.266514e-09,5.526485e-09,4.996054e-05,5.178906e-08,3.786151e-06,3.910277e-11,3.955275e-12,2.214829e-07,1.839777e-05,3.305887e-11,7.612964e-11,7.395999e-13,3.376203e-14
4.896635e-01,1.960633e+03,2.890717e-01,7.082113e-01,6.326683e-25,1.425910e-07,3.806643e-07,1.143686e-05,4.908296e-05,5.145715e-03,1.551123e-10,1.855323e-10,1.414735e-09,8.109435e-02,1.349467e-07,1.898725e-08,5.954210e-09,2.476172e-05,1.691176e-06,2.886389e-04,7.954476e-02,1.026160e-08,2.731450e-10,1.742558e-07,4.398323e-08,6.284464e-04,1.513005e-07,1.444717e-08,3.766068e-06,9.582568e-07,3.443717e-09,3.433576e-08,1.246849e-01,6.370472e-10,1.714268e-06,7.009670e-09,2.296085e-04,8.105190e-08,8.140400e-10,1.873031e-08,2.200083e-08,2.467154e-07,4.812617e-10,4.193344e-09,5.377674e-09,5.314465e-05,5.213515e-08,3.947311e-06,4.125831e-11,3.997073e-12,2.265178e-07,2.000854e-05,3.692517e-11,8.810828e-11,1.078864e-12,4.531546e-14
4.931282e-01,1.953002e+03,2.891802e-01,7.077974e-01,6.301075e-25,1.234283e-07,3.193169e-07,1.106612e-05,4.541638e-05,5.289462e-03,1.327991e-10,1.669346e-10,1.381491e-09,8.221701e-02,1.385299e-07,1.909833e-08,6.050216e-09,2.703299e-05,1.777313e-06,3.347949e-04,7.879698e-02,1.052377e-08,2.796099e-10,1.897426e-07,4.653409e-08,7.258925e-04,1.554400e-07,1.686682e-08,4.170075e-06,1.194642e-06,4.156165e-09,4.458533e-08,1.244429e-01,6.034426e-10,1.871094e-06,6.689027e-09,2.192963e-04,8.113250e-08,7.208256e-10,1.857901e-08,2.139725e-08,2.504807e-07,4.623660e-10,4.102546e-09,5.208453e-09,5.630062e-05,5.226730e-08,4.096240e-06,4.327031e-11,4.013964e-12,2.301418e-07,2.165909e-05,4.104035e-11,1.013375e-10,1.548239e-12,5.986996e-14
4.966503e-01,1.945315e+03,2.892457e-01,7.073765e-01,6.272842e-25,1.067100e-07,2.680168e-07,1.069816e-05,4.200491e-05,5.433599e-03,1.136677e-10,1.501949e-10,1.339405e-09,8.330938e-02,1.412697e-07,1.913899e-08,6.106278e-09,2.932691e-05,1.857152e-06,3.859942e-04,7.807228e-02,1.072460e-08,2.844923e-10,2.054205e-07,4.892629e-08,8.337417e-04,1.588403e-07,1.955660e-08,4.593041e-06,1.476176e-06,4.956095e-09,5.724008e-08,1.241987e-01,5.673855e-10,2.031301e-06,6.352914e-09,2.091139e-04,8.081390e-08,6.372121e-10,1.834419e-08,2.073872e-08,2.530355e-07,4.437889e-10,3.995062e-09,5.021004e-09,5.939699e-05,5.219278e-08,4.231369e-06,4.509506e-11,4.004103e-12,2.323137e-07,2.333571e-05,4.535799e-11,1.158091e-10,2.184480e-12,7.783652e-14
5.002156e-01,1.937610e+03,2.892660e-01,7.069504e-01,6.243612e-25,9.215460e-08,2.251398e-07,1.033247e-05,3.883568e-05,5.577353e-03,9.727589e-11,1.351225e-10,1.289305e-09,8.436563e-02,1.431127e-07,1.910593e-08,6.121457e-09,3.161431e-05,1.929671e-06,4.423189e-04,7.737369e-02,1.086031e-08,2.876997e-10,2.211072e-07,5.111309e-08,9.519700e-04,1.614265e-07,2.250774e-08,5.030807e-06,1.807383e-06,5.838720e-09,7.262830e-08,1.239543e-01,5.294794e-10,2.193291e-06,6.004797e-09,1.991322e-04,8.010203e-08,5.626385e-10,1.802695e-08,2.003036e-08,2.543416e-07,4.255230e-10,3.872619e-09,4.818390e-09,6.240343e-05,5.192405e-08,4.351507e-06,4.669657e-11,3.967113e-12,2.330447e-07,2.502341e-05,4.982189e-11,1.314928e-10,3.028974e-12,9.956755e-14
5.038070e-01,1.929924e+03,2.892397e-01,7.065211e-01,6.208508e-25,7.952633e-08,1.893500e-07,9.969716e-06,3.589999e-05,5.719890e-03,8.326035e-11,1.215711e-10,1.232491e-09,8.538016e-02,1.440458e-07,1.899978e-08,6.096707e-09,3.386563e-05,1.994117e-06,5.037323e-04,7.670413e-02,1.093010e-08,2.892164e-10,2.366174e-07,5.305467e-08,1.080241e-03,1.631600e-07,2.570154e-08,5.478527e-06,2.192030e-06,6.795501e-09,9.104606e-08,1.237115e-01,4.905166e-10,2.355307e-06,5.649483e-09,1.894219e-04,7.901812e-08,4.965195e-10,1.763252e-08,1.928029e-08,2.544080e-07,4.076098e-10,3.737646e-09,4.604394e-09,6.529113e-05,5.147838e-08,4.455864e-06,4.804895e-11,3.904137e-12,2.323985e-07,2.670587e-05,5.436786e-11,1.483318e-10,4.125848e-12,1.253193e-13
5.074088e-01,1.922293e+03,2.891662e-01,7.060904e-01,6.179704e-25,6.860812e-08,1.595053e-07,9.611131e-06,3.318867e-05,5.860475e-03,7.130186e-11,1.094101e-10,1.170545e-09,8.634876e-02,1.440969e-07,1.882464e-08,6.034703e-09,3.605471e-05,2.050097e-06,5.701327e-04,7.606559e-02,1.093613e-08,2.891028e-10,2.517884e-07,5.472267e-08,1.218023e-03,1.640419e-07,2.911314e-08,5.931356e-06,2.633271e-06,7.815530e-09,1.127564e-07,1.234719e-01,4.513398e-10,2.515679e-06,5.292231e-09,1.800411e-04,7.759623e-08,4.381858e-10,1.716933e-08,1.849831e-08,2.532892e-07,3.901078e-10,3.592937e-09,4.383005e-09,6.803701e-05,5.087643e-08,4.544186e-06,4.913922e-11,3.817600e-12,2.304860e-07,2.836781e-05,5.893208e-11,1.662618e-10,5.520909e-12,1.552559e-13
5.110129e-01,1.914736e+03,2.890455e-01,7.056595e-01,6.149250e-25,5.918399e-08,1.345954e-07,9.257616e-06,3.068760e-05,5.998722e-03,6.110232e-11,9.850126e-11,1.105037e-09,8.727015e-02,1.433252e-07,1.858675e-08,5.939212e-09,3.816324e-05,2.097624e-06,6.414874e-04,7.545826e-02,1.088282e-08,2.874760e-10,2.665090e-07,5.610269e-08,1.364877e-03,1.641067e-07,3.271934e-08,6.385449e-06,3.134498e-06,8.888208e-09,1.380275e-07,1.232366e-01,4.126832e-10,2.673147e-06,4.937628e-09,1.710198e-04,7.587644e-08,3.868438e-10,1.664709e-08,1.769358e-08,2.510715e-07,3.730531e-10,3.441142e-09,4.157724e-09,7.062825e-05,5.013937e-08,4.616801e-06,4.996767e-11,3.710627e-12,2.274451e-07,2.999827e-05,6.346216e-11,1.852470e-10,7.263318e-12,1.895110e-13
5.146191e-01,1.907252e+03,2.888775e-01,7.052283e-01,6.115668e-25,5.104774e-08,1.137488e-07,8.909562e-06,2.837893e-05,6.134582e-03,5.239106e-11,8.870374e-11,1.037354e-09,8.814549e-02,1.418052e-07,1.829305e-08,5.814371e-09,4.018044e-05,2.136990e-06,7.178937e-04,7.488079e-02,1.077566e-08,2.844794e-10,2.807181e-07,5.719126e-08,1.520579e-03,1.634080e-07,3.650208e-08,6.838140e-06,3.699942e-06,1.000448e-08,1.671643e-07,1.230060e-01,3.751141e-10,2.826889e-06,4.589219e-09,1.623626e-04,7.389883e-08,3.416554e-10,1.607527e-08,1.687377e-08,2.478534e-07,3.564535e-10,3.284509e-09,3.931309e-09,7.306095e-05,4.928655e-08,4.674406e-06,5.054384e-11,3.586492e-12,2.234190e-07,3.159067e-05,6.791921e-11,2.052937e-10,9.407859e-12,2.282373e-13
5.182308e-01,1.899835e+03,2.886620e-01,7.047963e-01,6.077126e-25,4.401809e-08,9.625013e-08,8.567195e-06,2.624517e-05,6.268145e-03,4.493760e-11,7.989009e-11,9.686997e-10,8.897681e-02,1.396166e-07,1.795056e-08,5.664317e-09,4.209961e-05,2.168608e-06,7.995265e-04,7.433137e-02,1.062047e-08,2.802637e-10,2.943812e-07,5.799108e-08,1.685009e-03,1.620078e-07,4.044578e-08,7.287394e-06,4.334521e-06,1.115619e-08,2.005035e-07,1.227802e-01,3.390634e-10,2.976299e-06,4.249813e-09,1.540635e-04,7.170192e-08,3.018465e-10,1.546290e-08,1.604554e-08,2.437356e-07,3.403072e-10,3.124962e-09,3.705983e-09,7.533527e-05,4.833511e-08,4.717825e-06,5.088204e-11,3.448396e-12,2.185463e-07,3.314053e-05,7.227215e-11,2.264321e-10,1.201511e-11,2.716034e-13
5.218502e-01,1.892480e+03,2.883987e-01,7.043634e-01,6.046436e-25,3.794363e-08,8.152956e-08,8.230923e-06,2.427170e-05,6.399465e-03,3.855351e-11,7.195422e-11,9.001435e-10,8.976581e-02,1.368411e-07,1.756629e-08,5.493139e-09,4.391515e-05,2.192924e-06,8.865537e-04,7.380846e-02,1.042318e-08,2.749816e-10,3.074695e-07,5.850850e-08,1.857977e-03,1.599724e-07,4.453320e-08,7.731235e-06,5.043276e-06,1.233492e-08,2.383843e-07,1.225591e-01,3.048701e-10,3.120791e-06,3.921862e-09,1.461176e-04,6.932374e-08,2.667574e-10,1.481891e-08,1.521536e-08,2.388205e-07,3.246208e-10,2.964257e-09,3.483698e-09,7.745193e-05,4.730095e-08,4.747889e-06,5.099900e-11,3.299457e-12,2.129613e-07,3.464340e-05,7.649209e-11,2.486917e-10,1.514949e-11,3.197615e-13
5.254760e-01,1.885191e+03,2.880867e-01,7.039297e-01,6.017469e-25,3.269970e-08,6.913497e-08,7.901491e-06,2.244725e-05,6.528470e-03,3.308611e-11,6.481086e-11,8.326591e-10,9.051345e-02,1.335633e-07,1.714742e-08,5.304948e-09,4.562139e-05,2.210396e-06,9.790617e-04,7.331109e-02,1.018987e-08,2.687894e-10,3.199506e-07,5.875317e-08,2.039080e-03,1.573731e-07,4.874246e-08,8.167447e-06,5.830724e-06,1.353127e-08,2.811118e-07,1.223432e-01,2.728044e-10,3.259710e-06,3.607636e-09,1.385261e-04,6.680325e-08,2.358418e-10,1.415243e-08,1.439003e-08,2.332150e-07,3.094160e-10,2.804093e-09,3.266294e-09,7.941090e-05,4.619961e-08,4.765430e-06,5.091337e-11,3.142754e-12,2.067967e-07,3.609395e-05,8.054960e-11,2.720812e-10,1.887570e-11,3.728095e-13
5.291046e-01,1.877974e+03,2.877267e-01,7.034956e-01,5.993995e-25,2.817947e-08,5.869649e-08,7.579781e-06,2.076231e-05,6.655030e-03,2.840718e-11,5.838682e-11,7.670865e-10,9.122040e-02,1.298688e-07,1.670111e-08,5.103768e-09,4.721353e-05,2.221513e-06,1.077071e-03,7.283855e-02,9.926665e-09,2.618439e-10,3.317952e-07,5.873861e-08,2.227754e-03,1.542847e-07,5.304865e-08,8.593794e-06,6.700851e-06,1.473548e-08,3.289529e-07,1.221326e-01,2.430548e-10,3.392418e-06,3.309042e-09,1.312916e-04,6.417914e-08,2.086270e-10,1.347241e-08,1.357612e-08,2.270292e-07,2.947204e-10,2.646029e-09,3.055402e-09,8.121264e-05,4.504611e-08,4.771328e-06,5.064552e-11,2.981222e-12,2.001821e-07,3.748677e-05,8.441722e-11,2.965918e-10,2.325742e-11,4.307997e-13
5.327344e-01,1.870834e+03,2.873192e-01,7.030614e-01,5.961698e-25,2.428646e-08,4.989929e-08,7.266422e-06,1.920702e-05,6.779089e-03,2.440369e-11,5.261207e-11,7.040597e-10,9.188785e-02,1.258385e-07,1.623387e-08,4.893250e-09,4.868933e-05,2.226798e-06,1.180637e-03,7.238988e-02,9.639330e-09,2.542919e-10,3.429896e-07,5.848174e-08,2.423476e-03,1.507807e-07,5.742877e-08,9.008507e-06,7.657932e-06,1.593887e-08,3.821793e-07,1.219275e-01,2.157040e-10,3.518446e-06,3.027296e-09,1.244106e-04,6.148635e-08,1.846758e-10,1.278679e-08,1.277905e-08,2.203678e-07,2.805494e-10,2.491310e-09,2.852217e-09,8.286009e-05,4.385367e-08,4.766505e-06,5.021661e-11,2.817419e-12,1.932344e-07,3.881803e-05,8.807394e-11,3.222209e-10,2.836044e-11,4.938018e-13
5.363663e-01,1.863767e+03,2.868640e-01,7.026268e-01,5.931189e-25,2.093389e-08,4.247561e-08,6.961733e-06,1.777109e-05,6.900692e-03,2.097626e-11,4.741943e-11,6.440105e-10,9.251750e-02,1.215454e-07,1.575127e-08,4.676541e-09,5.004893e-05,2.226773e-06,1.289883e-03,7.196379e-02,9.333012e-09,2.462640e-10,3.535346e-07,5.800138e-08,2.625839e-03,1.469291e-07,6.186337e-08,9.410348e-06,8.706975e-06,1.713425e-08,4.410932e-07,1.217278e-01,1.907445e-10,3.637508e-06,2.762958e-09,1.178725e-04,5.875477e-08,1.635849e-10,1.210215e-08,1.200290e-08,2.133252e-07,2.669046e-10,2.340844e-09,2.657502e-09,8.435832e-05,4.263331e-08,4.751879e-06,4.964722e-11,2.653459e-12,1.860543e-07,4.008558e-05,9.150543e-11,3.489802e-10,3.425528e-11,5.619370e-13
