Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.736985e-01,1.818274e+03,5.899887e+02,7.222607e-01,1.000000e-60,6.193811e-04,3.652544e-02,1.641132e-04,1.978943e-03,1.608868e-03,3.997083e-05,6.649804e-07,3.540104e-06,4.455364e-02,2.547031e-05,4.046911e-05,2.643587e-06,6.553012e-04,3.550272e-04,1.916183e-03,8.055727e-02,6.775960e-06,9.470719e-07,1.471069e-05,4.662540e-07,2.179148e-04,1.983792e-05,1.433782e-05,9.920399e-05,2.163652e-04,5.293240e-06,2.933676e-05,1.080135e-01,1.294506e-06,1.264071e-06,1.139100e-07,2.863180e-05,1.583366e-07,1.007762e-08,4.577384e-08,2.251063e-08,5.624120e-08,6.666949e-09,1.300650e-08,1.158493e-07,6.593338e-06,1.385519e-08,1.606811e-06,4.853655e-09,1.373601e-08,3.072621e-07,9.709461e-08,1.166363e-06,1.200986e-05,1.393919e-07,2.657671e-08
3.755376e-01,1.818124e+03,5.918174e+02,7.220400e-01,1.000000e-60,5.844717e-04,3.645681e-02,1.599066e-04,1.904881e-03,1.633592e-03,4.069916e-05,6.791714e-07,3.556646e-06,4.475996e-02,2.630714e-05,4.070193e-05,2.700615e-06,6.938299e-04,3.667797e-04,2.048155e-03,8.041896e-02,6.933240e-06,9.989629e-07,1.546156e-05,4.696991e-07,2.280927e-04,2.018732e-05,1.493611e-05,1.028949e-04,2.315791e-04,5.866986e-06,3.297705e-05,1.081032e-01,1.272220e-06,1.300949e-06,1.129292e-07,2.853703e-05,1.569219e-07,1.029367e-08,4.555059e-08,2.248550e-08,5.709986e-08,6.492203e-09,1.279955e-08,1.146629e-07,6.675894e-06,1.386506e-08,1.635446e-06,5.077322e-09,1.386529e-08,3.154048e-07,1.003779e-07,1.198808e-06,1.260419e-05,1.606976e-07,2.966955e-08
3.773225e-01,1.817818e+03,5.935711e+02,7.218259e-01,1.000000e-60,5.519448e-04,3.640961e-02,1.557477e-04,1.833566e-03,1.657107e-03,4.139669e-05,6.939121e-07,3.558303e-06,4.494862e-02,2.706887e-05,4.082571e-05,2.748816e-06,7.319009e-04,3.780058e-04,2.182893e-03,8.028029e-02,7.069627e-06,1.050390e-06,1.620534e-05,4.715742e-07,2.380006e-04,2.049238e-05,1.549933e-05,1.064956e-04,2.469631e-04,6.464711e-06,3.685959e-05,1.081775e-01,1.244476e-06,1.335344e-06,1.116428e-07,2.844327e-05,1.555923e-07,1.052626e-08,4.527654e-08,2.244935e-08,5.787059e-08,6.319000e-09,1.257103e-08,1.134007e-07,6.752308e-06,1.386341e-08,1.662803e-06,5.281138e-09,1.394559e-08,3.232466e-07,1.035898e-07,1.228794e-06,1.318560e-05,1.840331e-07,3.289193e-08
3.790568e-01,1.817371e+03,5.952547e+02,7.216178e-01,1.000000e-60,5.216322e-04,3.638181e-02,1.516466e-04,1.764969e-03,1.679465e-03,4.206313e-05,7.091116e-07,3.546290e-06,4.512095e-02,2.775564e-05,4.084992e-05,2.788523e-06,7.694113e-04,3.887198e-04,2.320212e-03,8.014155e-02,7.185807e-06,1.101232e-06,1.694096e-05,4.720082e-07,2.476260e-04,2.075578e-05,1.602646e-05,1.100053e-04,2.624790e-04,7.084376e-06,4.098212e-05,1.082378e-01,1.212151e-06,1.367331e-06,1.100871e-07,2.835067e-05,1.543410e-07,1.077484e-08,4.495731e-08,2.240365e-08,5.855757e-08,6.147845e-09,1.232456e-08,1.120752e-07,6.822935e-06,1.385146e-08,1.688929e-06,5.464306e-09,1.398008e-08,3.307944e-07,1.067295e-07,1.256387e-06,1.375313e-05,2.094514e-07,3.622853e-08
3.807459e-01,1.816795e+03,5.968753e+02,7.214151e-01,1.000000e-60,4.933319e-04,3.637161e-02,1.476052e-04,1.698942e-03,1.700752e-03,4.269937e-05,7.247103e-07,3.521811e-06,4.527841e-02,2.836921e-05,4.078363e-05,2.820163e-06,8.063289e-04,3.989539e-04,2.460158e-03,8.000273e-02,7.282725e-06,1.151457e-06,1.766865e-05,4.711280e-07,2.569746e-04,2.098050e-05,1.651765e-05,1.134295e-04,2.781157e-04,7.724903e-06,4.534860e-05,1.082852e-01,1.176016e-06,1.397039e-06,1.082939e-07,2.825923e-05,1.531602e-07,1.103937e-08,4.459748e-08,2.234963e-08,5.916594e-08,5.978893e-09,1.206299e-08,1.106950e-07,6.888221e-06,1.383032e-08,1.713908e-06,5.626632e-09,1.397203e-08,3.380670e-07,1.098015e-07,1.281704e-06,1.430688e-05,2.370422e-07,3.966897e-08
3.823946e-01,1.816099e+03,5.984386e+02,7.212173e-01,1.000000e-60,4.668691e-04,3.637744e-02,1.436252e-04,1.635356e-03,1.721040e-03,4.330617e-05,7.406529e-07,3.486022e-06,4.542226e-02,2.891136e-05,4.063513e-05,2.844150e-06,8.426206e-04,4.087370e-04,2.602762e-03,7.986386e-02,7.361288e-06,1.201026e-06,1.838855e-05,4.690513e-07,2.660511e-04,2.116924e-05,1.697308e-05,1.167724e-04,2.938611e-04,8.385125e-06,4.996256e-05,1.083207e-01,1.136775e-06,1.424588e-06,1.062927e-07,2.816891e-05,1.520431e-07,1.131988e-08,4.420119e-08,2.228832e-08,5.970025e-08,5.812283e-09,1.178892e-08,1.092679e-07,6.948554e-06,1.380096e-08,1.737815e-06,5.768075e-09,1.392459e-08,3.450802e-07,1.128094e-07,1.304848e-06,1.484688e-05,2.668934e-07,4.320227e-08
3.840069e-01,1.815293e+03,5.999494e+02,7.210238e-01,1.000000e-60,4.420939e-04,3.639799e-02,1.397089e-04,1.574104e-03,1.740390e-03,4.388409e-05,7.568857e-07,3.440041e-06,4.555357e-02,2.938385e-05,4.041208e-05,2.860887e-06,8.782487e-04,4.180939e-04,2.748029e-03,7.972496e-02,7.422367e-06,1.249891e-06,1.910063e-05,4.658890e-07,2.748583e-04,2.132437e-05,1.739294e-05,1.200376e-04,3.097006e-04,9.063710e-06,5.482648e-05,1.083454e-01,1.095079e-06,1.450081e-06,1.041109e-07,2.807972e-05,1.509841e-07,1.161641e-08,4.377215e-08,2.222062e-08,6.016454e-08,5.648160e-09,1.150469e-08,1.078010e-07,7.004272e-06,1.376423e-08,1.760709e-06,5.888730e-09,1.384076e-08,3.518465e-07,1.157559e-07,1.325915e-06,1.537311e-05,2.990864e-07,4.681642e-08
3.855864e-01,1.814385e+03,6.014122e+02,7.208343e-01,1.000000e-60,4.188659e-04,3.643210e-02,1.358569e-04,1.515071e-03,1.758861e-03,4.443382e-05,7.733628e-07,3.384922e-06,4.567331e-02,2.978868e-05,4.012147e-05,2.870773e-06,9.131882e-04,4.270502e-04,2.896005e-03,7.958599e-02,7.466832e-06,1.298017e-06,1.980508e-05,4.617440e-07,2.834015e-04,2.144815e-05,1.777761e-05,1.232288e-04,3.256243e-04,9.759482e-06,5.994403e-05,1.083598e-01,1.051505e-06,1.473623e-06,1.017732e-07,2.799162e-05,1.499778e-07,1.192918e-08,4.331365e-08,2.214730e-08,6.056262e-08,5.486601e-09,1.121234e-08,1.062999e-07,7.055695e-06,1.372087e-08,1.782648e-06,5.988874e-09,1.372343e-08,3.583793e-07,1.186441e-07,1.344997e-06,1.588567e-05,3.337111e-07,5.050018e-08
3.871371e-01,1.813381e+03,6.028316e+02,7.206482e-01,1.000000e-60,3.970538e-04,3.647881e-02,1.320684e-04,1.458133e-03,1.776511e-03,4.495612e-05,7.900469e-07,3.321647e-06,4.578237e-02,3.012797e-05,3.976961e-05,2.874197e-06,9.474260e-04,4.356322e-04,3.046784e-03,7.944688e-02,7.495529e-06,1.345384e-06,2.050225e-05,4.567102e-07,2.916887e-04,2.154263e-05,1.812764e-05,1.263504e-04,3.416276e-04,1.047146e-05,6.532059e-05,1.083648e-01,1.006560e-06,1.495321e-06,9.930161e-08,2.790454e-05,1.490194e-07,1.225856e-08,4.282843e-08,2.206898e-08,6.089805e-08,5.327614e-09,1.091359e-08,1.047692e-07,7.103126e-06,1.367152e-08,1.803692e-06,6.068918e-09,1.357529e-08,3.646921e-07,1.214777e-07,1.362188e-06,1.638484e-05,3.708695e-07,5.424328e-08
3.886627e-01,1.812286e+03,6.042114e+02,7.204652e-01,1.000000e-60,3.765358e-04,3.653731e-02,1.283418e-04,1.403162e-03,1.793396e-03,4.545181e-05,8.069081e-07,3.251115e-06,4.588155e-02,3.040386e-05,3.936212e-05,2.871526e-06,9.809585e-04,4.438662e-04,3.200503e-03,7.930752e-02,7.509261e-06,1.391981e-06,2.119266e-05,4.508724e-07,2.997290e-04,2.160966e-05,1.844367e-05,1.294074e-04,3.577107e-04,1.119886e-05,7.096333e-05,1.083609e-01,9.606795e-07,1.515274e-06,9.671540e-08,2.781838e-05,1.481044e-07,1.260511e-08,4.231883e-08,2.198616e-08,6.117409e-08,5.171162e-09,1.060988e-08,1.032125e-07,7.146847e-06,1.361674e-08,1.823899e-06,6.129364e-09,1.339884e-08,3.707986e-07,1.242607e-07,1.377576e-06,1.687101e-05,4.106786e-07,5.803635e-08
3.901671e-01,1.811104e+03,6.055350e+02,7.202847e-01,1.000000e-60,3.572011e-04,3.660692e-02,1.246746e-04,1.350034e-03,1.809568e-03,4.592168e-05,8.239211e-07,3.174149e-06,4.597158e-02,3.061842e-05,3.890396e-05,2.863101e-06,1.013787e-03,4.517775e-04,3.357337e-03,7.916775e-02,7.508774e-06,1.437801e-06,2.187692e-05,4.443066e-07,3.075325e-04,2.165088e-05,1.872633e-05,1.324045e-04,3.738766e-04,1.194101e-05,7.688105e-05,1.083486e-01,9.142436e-07,1.533578e-06,9.403150e-08,2.773306e-05,1.472285e-07,1.296956e-08,4.178678e-08,2.189926e-08,6.139365e-08,5.017173e-09,1.030241e-08,1.016324e-07,7.187114e-06,1.355698e-08,1.843323e-06,6.170767e-09,1.319636e-08,3.767122e-07,1.269971e-07,1.391242e-06,1.734459e-05,4.532697e-07,6.187060e-08
3.916536e-01,1.809838e+03,6.068277e+02,7.201063e-01,1.000000e-60,3.389502e-04,3.668712e-02,1.210644e-04,1.298634e-03,1.825075e-03,4.636639e-05,8.410641e-07,3.091503e-06,4.605308e-02,3.077354e-05,3.839955e-05,2.849237e-06,1.045913e-03,4.593897e-04,3.517478e-03,7.902742e-02,7.494751e-06,1.482838e-06,2.255565e-05,4.370812e-07,3.151086e-04,2.166774e-05,1.897623e-05,1.353464e-04,3.901300e-04,1.269729e-05,8.308370e-05,1.083283e-01,8.675825e-07,1.550318e-06,9.126501e-08,2.764846e-05,1.463881e-07,1.335277e-08,4.123393e-08,2.180860e-08,6.155927e-08,4.865568e-09,9.992233e-09,1.000312e-07,7.224157e-06,1.349265e-08,1.862013e-06,6.193707e-09,1.296995e-08,3.824448e-07,1.296908e-07,1.403259e-06,1.780603e-05,4.987862e-07,6.573736e-08
3.931257e-01,1.808490e+03,6.080927e+02,7.199297e-01,1.000000e-60,3.216949e-04,3.677748e-02,1.175085e-04,1.248855e-03,1.839959e-03,4.678654e-05,8.583163e-07,3.003875e-06,4.612658e-02,3.087102e-05,3.785284e-05,2.830226e-06,1.077337e-03,4.667244e-04,3.681136e-03,7.888637e-02,7.467819e-06,1.527083e-06,2.322943e-05,4.292580e-07,3.224662e-04,2.166148e-05,1.919392e-05,1.382373e-04,4.064758e-04,1.346710e-05,8.958223e-05,1.083003e-01,8.209859e-07,1.565572e-06,8.842954e-08,2.756448e-05,1.455798e-07,1.375573e-08,4.066169e-08,2.171444e-08,6.167317e-08,4.716266e-09,9.680242e-09,9.841058e-08,7.258182e-06,1.342408e-08,1.880014e-06,6.198779e-09,1.272156e-08,3.880074e-07,1.323454e-07,1.413692e-06,1.825569e-05,5.473832e-07,6.962789e-08
3.945863e-01,1.807062e+03,6.093329e+02,7.197545e-01,1.000000e-60,3.053563e-04,3.687766e-02,1.140048e-04,1.200600e-03,1.854256e-03,4.718258e-05,8.756584e-07,2.911912e-06,4.619256e-02,3.091248e-05,3.726736e-05,2.806337e-06,1.108060e-03,4.738015e-04,3.848532e-03,7.874442e-02,7.428553e-06,1.570522e-06,2.389883e-05,4.208934e-07,3.296133e-04,2.163318e-05,1.937989e-05,1.410812e-04,4.229195e-04,1.424982e-05,9.638866e-05,1.082648e-01,7.747079e-07,1.579408e-06,8.553738e-08,2.748102e-05,1.448006e-07,1.417954e-08,4.007127e-08,2.161699e-08,6.173724e-08,4.569187e-09,9.367233e-09,9.677192e-08,7.289371e-06,1.335156e-08,1.897363e-06,6.186592e-09,1.245300e-08,3.934098e-07,1.349642e-07,1.422596e-06,1.869393e-05,5.992284e-07,7.353327e-08
3.960383e-01,1.805555e+03,6.105511e+02,7.195803e-01,1.000000e-60,2.898640e-04,3.698741e-02,1.105508e-04,1.153781e-03,1.868001e-03,4.755490e-05,8.930716e-07,2.816212e-06,4.625143e-02,3.089943e-05,3.664630e-05,2.777820e-06,1.138077e-03,4.806393e-04,4.019904e-03,7.860141e-02,7.377483e-06,1.613138e-06,2.456440e-05,4.120384e-07,3.365572e-04,2.158377e-05,1.953456e-05,1.438816e-04,4.394669e-04,1.504485e-05,1.035160e-04,1.082222e-01,7.289711e-07,1.591890e-06,8.259973e-08,2.739797e-05,1.440479e-07,1.462548e-08,3.946373e-08,2.151640e-08,6.175312e-08,4.424253e-09,9.053902e-09,9.511633e-08,7.317885e-06,1.327534e-08,1.914095e-06,6.157764e-09,1.216596e-08,3.986605e-07,1.375503e-07,1.430020e-06,1.912107e-05,6.545027e-07,7.744435e-08
3.974844e-01,1.803969e+03,6.117496e+02,7.194068e-01,1.000000e-60,2.751555e-04,3.710655e-02,1.071447e-04,1.108321e-03,1.881223e-03,4.790374e-05,9.105362e-07,2.717343e-06,4.630353e-02,3.083327e-05,3.599258e-05,2.744910e-06,1.167383e-03,4.872542e-04,4.195499e-03,7.845715e-02,7.315101e-06,1.654909e-06,2.522662e-05,4.027403e-07,3.433041e-04,2.151405e-05,1.965832e-05,1.466419e-04,4.561231e-04,1.585148e-05,1.109780e-04,1.081725e-01,6.839726e-07,1.603071e-06,7.962694e-08,2.731523e-05,1.433192e-07,1.509491e-08,3.884001e-08,2.141280e-08,6.172217e-08,4.281398e-09,8.740880e-09,9.344478e-08,7.343869e-06,1.319565e-08,1.930241e-06,6.112921e-09,1.186205e-08,4.037672e-07,1.401063e-07,1.436005e-06,1.953737e-05,7.133984e-07,8.135148e-08
3.989270e-01,1.802304e+03,6.129303e+02,7.192337e-01,1.000000e-60,2.611769e-04,3.723495e-02,1.037851e-04,1.064155e-03,1.893944e-03,4.822922e-05,9.280300e-07,2.615848e-06,4.634915e-02,3.071532e-05,3.530894e-05,2.707833e-06,1.195966e-03,4.936608e-04,4.375551e-03,7.831149e-02,7.241877e-06,1.695801e-06,2.588585e-05,3.930442e-07,3.498588e-04,2.142472e-05,1.975146e-05,1.493644e-04,4.728910e-04,1.666885e-05,1.187885e-04,1.081159e-01,6.398917e-07,1.613001e-06,7.662902e-08,2.723273e-05,1.426125e-07,1.558929e-08,3.820101e-08,2.130629e-08,6.164559e-08,4.140580e-09,8.428778e-09,9.175830e-08,7.367447e-06,1.311266e-08,1.945825e-06,6.052712e-09,1.154284e-08,4.087357e-07,1.426345e-07,1.440587e-06,1.994299e-05,7.761126e-07,8.524401e-08
4.003678e-01,1.800562e+03,6.140948e+02,7.190609e-01,1.000000e-60,2.478834e-04,3.737247e-02,1.004718e-04,1.021237e-03,1.906182e-03,4.853130e-05,9.455243e-07,2.512278e-06,4.638852e-02,3.054692e-05,3.459816e-05,2.666821e-06,1.223801e-03,4.998703e-04,4.560246e-03,7.816432e-02,7.158286e-06,1.735762e-06,2.654223e-05,3.829955e-07,3.562232e-04,2.131640e-05,1.981426e-05,1.520506e-04,4.897675e-04,1.749579e-05,1.269590e-04,1.080524e-01,5.968987e-07,1.621719e-06,7.361629e-08,2.715040e-05,1.419262e-07,1.611004e-08,3.754778e-08,2.119697e-08,6.152443e-08,4.001805e-09,8.118250e-09,9.005831e-08,7.388723e-06,1.302660e-08,1.960862e-06,5.977831e-09,1.120994e-08,4.135697e-07,1.451359e-07,1.443795e-06,2.033793e-05,8.428331e-07,8.910965e-08
4.018081e-01,1.798743e+03,6.152439e+02,7.188881e-01,1.000000e-60,2.352397e-04,3.751898e-02,9.720624e-05,9.795444e-04,1.917947e-03,4.880975e-05,9.629821e-07,2.407205e-06,4.642186e-02,3.032954e-05,3.386322e-05,2.622120e-06,1.250852e-03,5.058909e-04,4.749697e-03,7.801558e-02,7.064840e-06,1.774724e-06,2.719559e-05,3.726418e-07,3.623963e-04,2.118974e-05,1.984700e-05,1.547006e-04,5.067422e-04,1.833066e-05,1.354983e-04,1.079822e-01,5.551599e-07,1.629260e-06,7.059974e-08,2.706823e-05,1.412588e-07,1.665846e-08,3.688160e-08,2.108496e-08,6.135972e-08,3.865141e-09,7.810031e-09,8.834689e-08,7.407788e-06,1.293768e-08,1.975361e-06,5.889050e-09,1.086510e-08,4.182703e-07,1.476103e-07,1.445655e-06,2.072201e-05,9.137243e-07,9.293399e-08
4.032482e-01,1.796848e+03,6.163780e+02,7.187153e-01,1.000000e-60,2.232162e-04,3.767428e-02,9.399066e-05,9.390676e-04,1.929244e-03,4.906430e-05,9.803603e-07,2.301207e-06,4.644932e-02,3.006483e-05,3.310720e-05,2.573996e-06,1.277075e-03,5.117284e-04,4.943956e-03,7.786528e-02,6.962094e-06,1.812602e-06,2.784553e-05,3.620325e-07,3.683756e-04,2.104540e-05,1.985002e-05,1.573136e-04,5.237987e-04,1.917146e-05,1.444115e-04,1.079053e-01,5.148306e-07,1.635658e-06,6.759072e-08,2.698621e-05,1.406096e-07,1.723573e-08,3.620391e-08,2.097043e-08,6.115257e-08,3.730695e-09,7.504896e-09,8.662658e-08,7.424721e-06,1.284614e-08,1.989324e-06,5.787232e-09,1.051014e-08,4.228370e-07,1.500569e-07,1.446193e-06,2.109497e-05,9.889271e-07,9.670118e-08
4.046888e-01,1.794878e+03,6.174973e+02,7.185425e-01,1.000000e-60,2.117852e-04,3.783819e-02,9.082741e-05,8.997979e-04,1.940079e-03,4.929470e-05,9.976150e-07,2.194847e-06,4.647107e-02,2.975464e-05,3.233316e-05,2.522723e-06,1.302426e-03,5.173886e-04,5.143063e-03,7.771341e-02,6.850631e-06,1.849313e-06,2.849164e-05,3.512159e-07,3.741583e-04,2.088403e-05,1.982379e-05,1.598886e-04,5.409199e-04,2.001608e-05,1.537032e-04,1.078219e-01,4.760427e-07,1.640946e-06,6.460009e-08,2.690436e-05,1.399776e-07,1.784308e-08,3.551618e-08,2.085351e-08,6.090413e-08,3.598572e-09,7.203573e-09,8.489990e-08,7.439602e-06,1.275223e-08,2.002754e-06,5.673307e-09,1.014688e-08,4.272689e-07,1.524745e-07,1.445437e-06,2.145652e-05,1.068574e-06,1.003951e-07
4.061306e-01,1.792836e+03,6.186023e+02,7.183695e-01,1.000000e-60,2.009174e-04,3.801059e-02,8.771787e-05,8.617160e-04,1.950459e-03,4.950080e-05,1.014706e-06,2.088624e-06,4.648728e-02,2.940086e-05,3.154384e-05,2.468564e-06,1.326870e-03,5.228787e-04,5.347105e-03,7.755994e-02,6.731017e-06,1.884784e-06,2.913368e-05,3.402358e-07,3.797439e-04,2.070624e-05,1.976886e-05,1.624252e-04,5.580924e-04,2.086255e-05,1.633794e-04,1.077320e-01,4.388942e-07,1.645160e-06,6.163720e-08,2.682266e-05,1.393618e-07,1.848191e-08,3.481966e-08,2.073428e-08,6.061550e-08,3.468838e-09,6.906653e-09,8.316885e-08,7.452513e-06,1.265615e-08,2.015657e-06,5.548224e-09,9.777019e-09,4.315667e-07,1.548626e-07,1.443416e-06,2.180649e-05,1.152815e-06,1.040007e-07
4.075752e-01,1.790720e+03,6.196941e+02,7.181962e-01,1.000000e-60,1.905802e-04,3.819145e-02,8.466193e-05,8.247860e-04,1.960396e-03,4.968253e-05,1.031602e-06,1.982964e-06,4.649811e-02,2.900530e-05,3.074151e-05,2.411755e-06,1.350383e-03,5.282079e-04,5.556270e-03,7.740475e-02,6.603765e-06,1.918959e-06,2.977170e-05,3.291287e-07,3.851342e-04,2.051255e-05,1.968580e-05,1.649244e-04,5.753109e-04,2.170921e-05,1.734507e-04,1.076357e-01,4.034455e-07,1.648337e-06,5.870942e-08,2.674105e-05,1.387609e-07,1.915402e-08,3.411525e-08,2.061277e-08,6.028767e-08,3.341494e-09,6.614536e-09,8.143455e-08,7.463536e-06,1.255806e-08,2.028043e-06,5.412904e-09,9.402038e-09,4.357325e-07,1.572219e-07,1.440157e-06,2.214491e-05,1.241837e-06,1.075044e-07
4.090245e-01,1.788529e+03,6.207739e+02,7.180224e-01,1.000000e-60,1.807399e-04,3.838086e-02,8.165832e-05,7.889599e-04,1.969904e-03,4.983990e-05,1.048276e-06,1.878218e-06,4.650367e-02,2.856960e-05,2.992799e-05,2.352506e-06,1.372951e-03,5.333871e-04,5.770843e-03,7.724766e-02,6.469328e-06,1.951795e-06,3.040598e-05,3.179248e-07,3.903331e-04,2.030333e-05,1.957517e-05,1.673876e-04,5.925770e-04,2.255468e-05,1.839321e-04,1.075330e-01,3.697263e-07,1.650513e-06,5.582237e-08,2.665946e-05,1.381736e-07,1.986166e-08,3.340350e-08,2.048893e-08,5.992138e-08,3.216492e-09,6.327466e-09,7.969733e-08,7.472753e-06,1.245804e-08,2.039927e-06,5.268214e-09,9.023210e-09,4.397699e-07,1.595537e-07,1.435684e-06,2.247189e-05,1.335876e-06,1.108942e-07
4.104808e-01,1.786261e+03,6.218433e+02,7.178476e-01,1.000000e-60,1.713634e-04,3.857897e-02,7.870518e-05,7.541857e-04,1.978997e-03,4.997285e-05,1.064706e-06,1.774685e-06,4.650410e-02,2.809528e-05,2.910475e-05,2.291002e-06,1.394561e-03,5.384278e-04,5.991180e-03,7.708846e-02,6.328107e-06,1.983249e-06,3.103696e-05,3.066491e-07,3.953452e-04,2.007885e-05,1.943748e-05,1.698171e-04,6.098959e-04,2.339770e-05,1.948424e-04,1.074237e-01,3.377466e-07,1.651721e-06,5.298052e-08,2.657776e-05,1.375984e-07,2.060745e-08,3.268477e-08,2.036266e-08,5.951716e-08,3.093761e-09,6.045590e-09,7.795706e-08,7.480239e-06,1.235616e-08,2.051325e-06,5.114977e-09,8.641660e-09,4.436827e-07,1.618598e-07,1.430016e-06,2.278763e-05,1.435204e-06,1.141583e-07
4.119467e-01,1.783913e+03,6.228904e+02,7.176718e-01,1.000000e-60,1.624199e-04,3.878601e-02,7.580063e-05,7.204138e-04,1.987688e-03,5.008129e-05,1.080868e-06,1.672637e-06,4.649947e-02,2.758373e-05,2.827312e-05,2.227415e-06,1.415199e-03,5.433410e-04,6.217680e-03,7.692690e-02,6.180475e-06,2.013278e-06,3.166508e-05,2.953246e-07,4.001746e-04,1.983929e-05,1.927317e-05,1.722147e-04,6.272741e-04,2.423696e-05,2.062025e-04,1.073078e-01,3.075044e-07,1.651990e-06,5.018780e-08,2.649585e-05,1.370340e-07,2.139433e-08,3.195928e-08,2.023383e-08,5.907539e-08,2.973226e-09,5.769018e-09,7.621341e-08,7.486060e-06,1.225246e-08,2.062249e-06,4.953992e-09,8.258440e-09,4.474747e-07,1.641421e-07,1.423168e-06,2.309229e-05,1.540122e-06,1.172848e-07
4.134247e-01,1.781482e+03,6.239300e+02,7.174945e-01,1.000000e-60,1.538818e-04,3.900228e-02,7.294302e-05,6.875997e-04,1.995988e-03,5.016499e-05,1.096736e-06,1.572325e-06,4.648983e-02,2.703631e-05,2.743431e-05,2.161913e-06,1.434846e-03,5.481367e-04,6.450769e-03,7.676272e-02,6.026790e-06,2.041831e-06,3.229075e-05,2.839725e-07,4.048249e-04,1.958477e-05,1.908266e-05,1.745822e-04,6.447175e-04,2.507104e-05,2.180347e-04,1.071850e-01,2.789903e-07,1.651345e-06,4.744788e-08,2.641361e-05,1.364790e-07,2.222555e-08,3.122729e-08,2.010230e-08,5.859630e-08,2.854823e-09,5.497849e-09,7.446608e-08,7.490273e-06,1.214698e-08,2.072711e-06,4.786046e-09,7.874563e-09,4.511486e-07,1.664021e-07,1.415149e-06,2.338598e-05,1.650953e-06,1.202614e-07
4.149170e-01,1.778965e+03,6.249633e+02,7.173155e-01,1.000000e-60,1.457251e-04,3.922806e-02,7.013120e-05,6.557068e-04,2.003904e-03,5.022369e-05,1.112281e-06,1.473997e-06,4.647521e-02,2.645442e-05,2.658958e-05,2.094665e-06,1.453480e-03,5.528240e-04,6.690877e-03,7.659568e-02,5.867418e-06,2.068849e-06,3.291431e-05,2.726145e-07,4.092983e-04,1.931538e-05,1.886634e-05,1.769209e-04,6.622295e-04,2.589829e-05,2.303617e-04,1.070552e-01,2.521908e-07,1.649810e-06,4.476449e-08,2.633093e-05,1.359323e-07,2.310457e-08,3.048905e-08,1.996789e-08,5.808008e-08,2.738508e-09,5.232203e-09,7.271490e-08,7.492928e-06,1.203973e-08,2.082718e-06,4.611938e-09,7.491055e-09,4.547064e-07,1.686410e-07,1.405968e-06,2.366874e-05,1.768031e-06,1.230747e-07
4.164257e-01,1.776359e+03,6.259913e+02,7.171345e-01,1.000000e-60,1.379296e-04,3.946364e-02,6.736488e-05,6.247097e-04,2.011440e-03,5.025700e-05,1.127468e-06,1.377904e-06,4.645562e-02,2.583961e-05,2.574031e-05,2.025854e-06,1.471067e-03,5.574101e-04,6.938403e-03,7.642554e-02,5.702762e-06,2.094261e-06,3.353588e-05,2.612739e-07,4.135956e-04,1.903124e-05,1.862469e-05,1.792312e-04,6.798086e-04,2.671669e-05,2.432040e-04,1.069181e-01,2.270914e-07,1.647404e-06,4.214179e-08,2.624773e-05,1.353929e-07,2.403498e-08,2.974504e-08,1.983048e-08,5.752695e-08,2.624274e-09,4.972253e-09,7.096016e-08,7.494066e-06,1.193078e-08,2.092273e-06,4.432509e-09,7.109010e-09,4.581484e-07,1.708593e-07,1.395630e-06,2.394053e-05,1.891680e-06,1.257104e-07
4.179525e-01,1.773661e+03,6.270142e+02,7.169513e-01,1.000000e-60,1.304788e-04,3.970927e-02,6.464468e-05,5.945945e-04,2.018596e-03,5.026451e-05,1.142256e-06,1.284309e-06,4.643104e-02,2.519367e-05,2.488810e-05,1.955685e-06,1.487568e-03,5.619006e-04,7.193696e-03,7.625215e-02,5.533274e-06,2.117982e-06,3.415541e-05,2.499764e-07,4.177158e-04,1.873254e-05,1.835825e-05,1.815128e-04,6.974477e-04,2.752387e-05,2.565794e-04,1.067737e-01,2.036763e-07,1.644147e-06,3.958439e-08,2.616394e-05,1.348599e-07,2.502038e-08,2.899592e-08,1.968993e-08,5.693724e-08,2.512148e-09,4.718236e-09,6.920264e-08,7.493725e-06,1.182020e-08,2.101376e-06,4.248654e-09,6.729604e-09,4.614739e-07,1.730566e-07,1.384146e-06,2.420119e-05,2.022206e-06,1.281531e-07
