Z,T,chi,N2,AR,O,O2,H,OH,H2,HO2,H2O2,CH,CO,CH2,HCO,CH2(S),CH3,CH2O,CH4,CO2,CH2OH,CH3O,CH3OH,C2H,C2H2,HCCO,C2H3,CH2CO,C2H4,C2H5,C2H6,H2O,C,HCCOH,N,NO,N2O,NO2,NH,HNO,NH2,NNH,CN,NCO,HCN,HOCN,HNCO,H2CN,HCNN,HCNO,NH3,CH2CHO,CH3CHO,C3H8,C3H7
3.297039e-01,2.049594e+03,1.190872e+01,7.274567e-01,7.756028e-23,8.426698e-04,2.354708e-02,6.531166e-05,3.750389e-03,4.019627e-04,3.645720e-06,1.884044e-07,4.656440e-15,1.288338e-02,3.929754e-14,6.012159e-09,2.631395e-15,1.215310e-13,2.621514e-11,9.346072e-14,1.211966e-01,3.628176e-15,1.957384e-16,3.631328e-15,4.545010e-15,7.090795e-13,2.637808e-13,4.814707e-17,7.262141e-13,5.383507e-17,3.456867e-21,1.038692e-22,1.096364e-01,2.311302e-15,4.553078e-14,3.124640e-09,2.151421e-04,2.740226e-07,7.475517e-08,1.139825e-09,1.063755e-08,3.737821e-10,3.196641e-09,8.102293e-11,1.383556e-09,2.119967e-08,3.217133e-10,1.262683e-08,4.665185e-14,9.157277e-18,1.672839e-11,4.396252e-10,2.677945e-17,1.210668e-18,1.552747e-32,1.016591e-32
3.377119e-01,2.063145e+03,1.213575e+01,7.264940e-01,7.944403e-23,8.411240e-04,2.013646e-02,7.616572e-05,3.833908e-03,4.781525e-04,3.410090e-06,1.828950e-07,3.193756e-14,1.502850e-02,2.377218e-13,7.965390e-09,1.703503e-14,7.876450e-13,3.749079e-11,5.758724e-13,1.212615e-01,2.120545e-14,1.169261e-15,2.139105e-14,3.259645e-14,4.918412e-12,1.604654e-12,3.653561e-16,3.701328e-12,3.766594e-16,2.562557e-20,8.008863e-22,1.116270e-01,1.255874e-14,2.638011e-13,3.829925e-09,2.192847e-04,2.395669e-07,6.584913e-08,1.472514e-09,1.148771e-08,6.757526e-10,3.739926e-09,1.764348e-10,2.529497e-09,4.357629e-08,5.869023e-10,2.226131e-08,1.065930e-13,5.991944e-17,3.921509e-11,8.118308e-10,1.498656e-16,6.905023e-18,4.240657e-31,3.409281e-31
3.453463e-01,2.073938e+03,1.234511e+01,7.255762e-01,8.123990e-23,8.251774e-04,1.713188e-02,8.717185e-05,3.870380e-03,5.613881e-04,3.163002e-06,1.767334e-07,2.124972e-13,1.728817e-02,1.420937e-12,1.027102e-08,1.058690e-13,4.881245e-12,5.680622e-11,3.366562e-12,1.209860e-01,1.283831e-13,6.807208e-15,1.218205e-13,2.145463e-13,3.182711e-11,9.139540e-12,2.565496e-15,1.800372e-11,2.480034e-15,1.782250e-19,6.144967e-21,1.134469e-01,8.734385e-14,1.447103e-12,4.673358e-09,2.229825e-04,2.096199e-07,5.807222e-08,1.979021e-09,1.243015e-08,1.221860e-09,4.287639e-09,3.674370e-10,4.473867e-09,8.698690e-08,1.042788e-09,3.828574e-08,2.343458e-13,3.832286e-16,9.349797e-11,1.505661e-09,7.961931e-16,3.752852e-17,1.109987e-29,1.061571e-29
3.523025e-01,2.081994e+03,1.252586e+01,7.247400e-01,8.287625e-23,7.978506e-04,1.461128e-02,9.754655e-05,3.863333e-03,6.471155e-04,2.919940e-06,1.702370e-07,1.224697e-12,1.952911e-02,7.520264e-12,1.278960e-08,5.732934e-13,2.653277e-11,1.041910e-10,1.734977e-11,1.204490e-01,6.901204e-13,3.488142e-14,6.148443e-13,1.207171e-12,1.786373e-10,4.540880e-11,1.545589e-14,7.818801e-11,1.430287e-14,1.082707e-18,4.718484e-20,1.150351e-01,5.891131e-13,7.012466e-12,5.713290e-09,2.261045e-04,1.847239e-07,5.153381e-08,2.734142e-09,1.346705e-08,2.126774e-09,4.800062e-09,7.089913e-10,7.454386e-09,1.632704e-07,1.756326e-09,6.261061e-08,4.780969e-13,2.141112e-15,2.169532e-10,2.698592e-09,3.740542e-15,1.823290e-16,2.526026e-28,2.725100e-28
3.584020e-01,2.087701e+03,1.267886e+01,7.240069e-01,8.431106e-23,7.637960e-04,1.257498e-02,1.067004e-04,3.823311e-03,7.307046e-04,2.694111e-06,1.637704e-07,5.713762e-12,2.163467e-02,3.290016e-11,1.535171e-08,2.542288e-12,1.191048e-10,2.504067e-10,7.459010e-11,1.197570e-01,3.052401e-12,1.478216e-13,2.589043e-12,5.514829e-12,8.230378e-10,1.867495e-10,7.554285e-14,2.879174e-10,6.839841e-14,5.468807e-18,3.727053e-19,1.163697e-01,3.256099e-12,2.845038e-11,7.010061e-09,2.286145e-04,1.647346e-07,4.619522e-08,3.787348e-09,1.459003e-08,3.474467e-09,5.248260e-09,1.245213e-09,1.152633e-08,2.823964e-07,2.757970e-09,9.588069e-08,8.856984e-13,9.759763e-15,4.713330e-10,4.553379e-09,1.472390e-14,7.547160e-16,4.596901e-27,5.247847e-27
3.636702e-01,2.091645e+03,1.280700e+01,7.233738e-01,8.545003e-23,7.269608e-04,1.094826e-02,1.144630e-04,3.762018e-03,8.097067e-04,2.490757e-06,1.575535e-07,2.131806e-11,2.355652e-02,1.170774e-10,1.785849e-08,9.117674e-12,4.354361e-10,6.836483e-10,2.639630e-10,1.189970e-01,1.094008e-11,5.111454e-13,8.957903e-12,2.028097e-11,3.074862e-09,6.285688e-10,2.963162e-13,8.872303e-10,2.678954e-13,2.300401e-17,2.907588e-18,1.174771e-01,1.414972e-11,9.529621e-11,8.609346e-09,2.305792e-04,1.488477e-07,4.186020e-08,5.153087e-09,1.578957e-08,5.306583e-09,5.624741e-09,1.997539e-09,1.657771e-08,4.502317e-07,4.040394e-09,1.376459e-07,1.492380e-12,3.579824e-14,9.432297e-10,7.198041e-09,4.794662e-14,2.636813e-15,6.473667e-26,7.381789e-26
3.683656e-01,2.094421e+03,1.291741e+01,7.228095e-01,8.641599e-23,6.885841e-04,9.601960e-03,1.211113e-04,3.685774e-03,8.857839e-04,2.304124e-06,1.514831e-07,6.681246e-11,2.534769e-02,3.541556e-10,2.037781e-08,2.769782e-11,1.356226e-09,1.838569e-09,8.029050e-10,1.181965e-01,3.325714e-11,1.506897e-12,2.656340e-11,6.299169e-11,9.753442e-09,1.807834e-09,9.797289e-13,2.379251e-09,9.005663e-13,8.649445e-17,2.099506e-17,1.184273e-01,5.075130e-11,2.745105e-10,1.060057e-08,2.321406e-04,1.357744e-07,3.819900e-08,6.877283e-09,1.709720e-08,7.717849e-09,5.943884e-09,3.001040e-09,2.261299e-08,6.766646e-07,5.627273e-09,1.886639e-07,2.347698e-12,1.107631e-13,1.770228e-09,1.086201e-08,1.347056e-13,8.127699e-15,7.411269e-25,8.125043e-25
3.726692e-01,2.096379e+03,1.301447e+01,7.222924e-01,8.730136e-23,6.490907e-04,8.453642e-03,1.268425e-04,3.597517e-03,9.604893e-04,2.129565e-06,1.454540e-07,1.838696e-10,2.705205e-02,9.490346e-10,2.304222e-08,7.434806e-11,3.752197e-09,4.634505e-09,2.185507e-09,1.173641e-01,8.944337e-11,3.944774e-12,7.024662e-11,1.725844e-10,2.741112e-08,4.623356e-09,2.855875e-12,5.754290e-09,2.717777e-12,3.128712e-16,1.352036e-16,1.192666e-01,1.575968e-10,7.068526e-10,1.308834e-08,2.333836e-04,1.247083e-07,3.500163e-08,9.018470e-09,1.854534e-08,1.084279e-08,6.215850e-09,4.298648e-09,2.966349e-08,9.746028e-07,7.554623e-09,2.501979e-07,3.513926e-12,3.018443e-13,3.166455e-09,1.588117e-08,3.390904e-13,2.302789e-14,7.303283e-24,7.538408e-24
3.766743e-01,2.097722e+03,1.310244e+01,7.218111e-01,8.808671e-23,6.089052e-04,7.458378e-03,1.317378e-04,3.499250e-03,1.034539e-03,1.964990e-06,1.394218e-07,4.557169e-10,2.868994e-02,2.306789e-09,2.606181e-08,1.806498e-10,9.443813e-09,1.084166e-08,5.447712e-09,1.165078e-01,2.180213e-10,9.385772e-12,1.694736e-10,4.275693e-10,6.993334e-08,1.075435e-08,7.530820e-12,1.280550e-08,7.565113e-12,1.138912e-15,7.677321e-16,1.200197e-01,4.356062e-10,1.663304e-09,1.617412e-08,2.343468e-04,1.152193e-07,3.215514e-08,1.162605e-08,2.015430e-08,1.483153e-08,6.445032e-09,5.926958e-09,3.770181e-08,1.357131e-06,9.849039e-09,3.233650e-07,5.055305e-12,7.425539e-13,5.440458e-09,2.268311e-08,7.811676e-13,6.140138e-14,6.383670e-23,6.159243e-23
3.804779e-01,2.098589e+03,1.318382e+01,7.213541e-01,8.887263e-23,5.679667e-04,6.578463e-03,1.358749e-04,3.391275e-03,1.109139e-03,1.807647e-06,1.332998e-07,1.041130e-09,3.028949e-02,5.199598e-09,2.983566e-08,4.063092e-10,2.211704e-08,2.376332e-08,1.271198e-08,1.156249e-01,4.925802e-10,2.074095e-11,3.811228e-10,9.798757e-10,1.657058e-07,2.323517e-08,1.840527e-11,2.672919e-08,1.993858e-11,4.256799e-15,3.902075e-15,1.207089e-01,1.099690e-09,3.651900e-09,2.000838e-08,2.350553e-04,1.069564e-07,2.956167e-08,1.477711e-08,2.195793e-08,1.991451e-08,6.635474e-09,7.936848e-09,4.674718e-08,1.842841e-06,1.255835e-08,4.102019e-07,7.059880e-12,1.687000e-12,9.061226e-09,3.192748e-08,1.680506e-12,1.574951e-13,5.078568e-22,4.592996e-22
3.841191e-01,2.099066e+03,1.325971e+01,7.209166e-01,8.969768e-23,5.265413e-04,5.795441e-03,1.392507e-04,3.274343e-03,1.184686e-03,1.656899e-06,1.270665e-07,2.215824e-09,3.185876e-02,1.097857e-08,3.498938e-08,8.545871e-10,4.870063e-08,4.906204e-08,2.805246e-08,1.147191e-01,1.042210e-09,4.299320e-11,8.068401e-10,2.098984e-09,3.684778e-07,4.706923e-08,4.217491e-11,5.277058e-08,5.042887e-11,1.605832e-14,1.792309e-14,1.213439e-01,2.565346e-09,7.551989e-09,2.474653e-08,2.355104e-04,9.975851e-08,2.717486e-08,1.852894e-08,2.397541e-08,2.634264e-08,6.787326e-09,1.036137e-08,5.670921e-08,2.448916e-06,1.570802e-08,5.123600e-07,9.613384e-12,3.576258e-12,1.466514e-08,4.445353e-08,3.406027e-12,3.919526e-13,3.707287e-21,3.165320e-21
3.876490e-01,2.099217e+03,1.333137e+01,7.204925e-01,9.036880e-23,4.846133e-04,5.091532e-03,1.418607e-04,3.148191e-03,1.262014e-03,1.511496e-06,1.206659e-07,4.442179e-09,3.341307e-02,2.194968e-08,4.254687e-08,1.699176e-09,1.019818e-07,9.625040e-08,5.921214e-08,1.137879e-01,2.087846e-09,8.448384e-11,1.625394e-09,4.248830e-09,7.777329e-07,9.030274e-08,9.176625e-11,9.946921e-08,1.241189e-10,5.988124e-14,7.555996e-14,1.219353e-01,5.598074e-09,1.486123e-08,3.062216e-08,2.357062e-04,9.347828e-08,2.494739e-08,2.296522e-08,2.623917e-08,3.447633e-08,6.900581e-09,1.324145e-08,6.751176e-08,3.198100e-06,1.933870e-08,6.324413e-07,1.283333e-11,7.151489e-12,2.315825e-08,6.151105e-08,6.568413e-12,9.542426e-13,2.507297e-20,2.037341e-20
3.911152e-01,2.099082e+03,1.339909e+01,7.200761e-01,9.107669e-23,4.420991e-04,4.453004e-03,1.436708e-04,3.012021e-03,1.342098e-03,1.370320e-06,1.140337e-07,8.464364e-09,3.496803e-02,4.193185e-08,5.409312e-08,3.222549e-09,2.051066e-07,1.808837e-07,1.207515e-07,1.128262e-01,3.996598e-09,1.587755e-10,3.144967e-09,8.201173e-09,1.573346e-06,1.654232e-07,1.917456e-10,1.804393e-07,3.008149e-10,2.176660e-13,2.970193e-13,1.224917e-01,1.154110e-08,2.807345e-08,3.797195e-08,2.356245e-04,8.801562e-08,2.284073e-08,2.819235e-08,2.879099e-08,4.481037e-08,6.973748e-09,1.661927e-08,7.905132e-08,4.118720e-06,2.349847e-08,7.739516e-07,1.688459e-11,1.361076e-11,3.581163e-08,8.494309e-08,1.215365e-11,2.286250e-12,1.588416e-19,1.236111e-19
3.945415e-01,2.098686e+03,1.346392e+01,7.196645e-01,9.177640e-23,3.991685e-04,3.872976e-03,1.446074e-04,2.865543e-03,1.425535e-03,1.233301e-06,1.071423e-07,1.538361e-08,3.652942e-02,7.683506e-08,7.186633e-08,5.851468e-09,3.980176e-07,3.267786e-07,2.390839e-07,1.118337e-01,7.339066e-09,2.864533e-10,5.869576e-09,1.515042e-08,3.063979e-06,2.902656e-07,3.870703e-10,3.160422e-07,7.212054e-10,7.622769e-13,1.097232e-12,1.230163e-01,2.256195e-08,5.110218e-08,4.721902e-08,2.352359e-04,8.334110e-08,2.083594e-08,3.430329e-08,3.166501e-08,5.793330e-08,7.003499e-09,2.050841e-08,9.109870e-08,5.238395e-06,2.821025e-08,9.404354e-07,2.198689e-11,2.474018e-11,5.426160e-08,1.172740e-07,2.165265e-11,5.386552e-12,9.458675e-19,7.075532e-19
3.979451e-01,2.098043e+03,1.352653e+01,7.192556e-01,9.221853e-23,3.560980e-04,3.346958e-03,1.445799e-04,2.708657e-03,1.512843e-03,1.100729e-06,9.997932e-08,2.670581e-08,3.809993e-02,1.353045e-07,9.880942e-08,1.019116e-08,7.472517e-07,5.685565e-07,4.610289e-07,1.108113e-01,1.295433e-08,4.970333e-10,1.059269e-08,2.683035e-08,5.757990e-06,4.884773e-07,7.580622e-10,5.353666e-07,1.711518e-09,2.553459e-12,3.826457e-12,1.235109e-01,4.187834e-08,8.982073e-08,5.890323e-08,2.345047e-04,7.945300e-08,1.892137e-08,4.138269e-08,3.489297e-08,7.455264e-08,6.985733e-09,2.489041e-08,1.033216e-07,6.584368e-06,3.347540e-08,1.135769e-06,2.849251e-11,4.301155e-11,8.053261e-08,1.619932e-07,3.721020e-11,1.243483e-11,5.295512e-18,3.812128e-18
4.013271e-01,2.097164e+03,1.358693e+01,7.188493e-01,9.260307e-23,3.134324e-04,2.873592e-03,1.434955e-04,2.542181e-03,1.604130e-03,9.736235e-07,9.257665e-08,4.421094e-08,3.967381e-02,2.287449e-07,1.382410e-07,1.700591e-08,1.356615e-06,9.518187e-07,8.656676e-07,1.097650e-01,2.195687e-08,8.285343e-10,1.847543e-08,4.548538e-08,1.043402e-05,7.871590e-07,1.441614e-09,8.761903e-07,3.999966e-09,8.117186e-12,1.258458e-11,1.239742e-01,7.364272e-08,1.523194e-07,7.360745e-08,2.333956e-04,7.637637e-08,1.709740e-08,4.946329e-08,3.848719e-08,9.539595e-08,6.916367e-09,2.968303e-08,1.152380e-07,8.174987e-06,3.924451e-08,1.363149e-06,3.699925e-11,7.140699e-11,1.168221e-07,2.235905e-07,6.162152e-11,2.790608e-11,2.772260e-17,1.918511e-17
4.046788e-01,2.096055e+03,1.364500e+01,7.184466e-01,9.286385e-23,2.719069e-04,2.452565e-03,1.412879e-04,2.367869e-03,1.699138e-03,8.533745e-07,8.500636e-08,6.959576e-08,4.123948e-02,3.704027e-07,1.931401e-07,2.712721e-08,2.376626e-06,1.529922e-06,1.579715e-06,1.087043e-01,3.565203e-08,1.323740e-09,3.108462e-08,7.362067e-08,1.819124e-05,1.211369e-06,2.659029e-09,1.382407e-06,9.127153e-09,2.429145e-11,3.887494e-11,1.244038e-01,1.222396e-07,2.487020e-07,9.183873e-08,2.318826e-04,7.413552e-08,1.537132e-08,5.850115e-08,4.243404e-08,1.211027e-07,6.792681e-09,3.472878e-08,1.262602e-07,1.001483e-05,4.541276e-08,1.624594e-06,4.858474e-11,1.128864e-10,1.651650e-07,3.075348e-07,9.811793e-11,6.028385e-11,1.345174e-16,8.924431e-17
4.080004e-01,2.094712e+03,1.370075e+01,7.180476e-01,9.313435e-23,2.321905e-04,2.081880e-03,1.379249e-04,2.187589e-03,1.797698e-03,7.409817e-07,7.734246e-08,1.040425e-07,4.278810e-02,5.740954e-07,2.654005e-07,4.134018e-08,4.015641e-06,2.359949e-06,2.800477e-06,1.076368e-01,5.541215e-08,2.025314e-09,5.043467e-08,1.136520e-07,3.050067e-05,1.778269e-06,4.756070e-09,2.101397e-06,2.019133e-08,6.819125e-11,1.126488e-10,1.247987e-01,1.911704e-07,3.908167e-07,1.139228e-07,2.299461e-04,7.272885e-08,1.374719e-08,6.839310e-08,4.670565e-08,1.522119e-07,6.613579e-09,3.981617e-08,1.358073e-07,1.210020e-05,5.185199e-08,1.921742e-06,6.522360e-11,1.697298e-10,2.272702e-07,4.205641e-07,1.500888e-10,1.244499e-10,6.018945e-16,3.812701e-16
4.113042e-01,2.093119e+03,1.375425e+01,7.176508e-01,9.340310e-23,1.948289e-04,1.758075e-03,1.334006e-04,2.003062e-03,1.899840e-03,6.369798e-07,6.965134e-08,1.477505e-07,4.431516e-02,8.525320e-07,3.550904e-07,6.025072e-08,6.552085e-06,3.497634e-06,4.829868e-06,1.065665e-01,8.250314e-08,2.969482e-09,7.902654e-08,1.674650e-07,4.925572e-05,2.491285e-06,8.256176e-09,3.080996e-06,4.313536e-08,1.797055e-10,3.068432e-10,1.251593e-01,2.816297e-07,5.918916e-07,1.398303e-07,2.275689e-04,7.213068e-08,1.222512e-08,7.897092e-08,5.126082e-08,1.891156e-07,6.379177e-09,4.469013e-08,1.433571e-07,1.442280e-05,5.842746e-08,2.256237e-06,9.032425e-11,2.427974e-10,3.044017e-07,5.710350e-07,2.206735e-10,2.445678e-10,2.483225e-15,1.494218e-15
4.146057e-01,2.091247e+03,1.380542e+01,7.172543e-01,9.353799e-23,1.603289e-04,1.477571e-03,1.277414e-04,1.816273e-03,2.005562e-03,5.417682e-07,6.201019e-08,1.993908e-07,4.581651e-02,1.214445e-06,4.596025e-07,8.409042e-08,1.033824e-05,4.987989e-06,8.117362e-06,1.054965e-01,1.177817e-07,4.175689e-09,1.197856e-07,2.357748e-07,7.676082e-05,3.333300e-06,1.391079e-08,4.363164e-06,8.876540e-08,4.453127e-10,7.876464e-10,1.254866e-01,3.907879e-07,8.654840e-07,1.688923e-07,2.247389e-04,7.229475e-08,1.080594e-08,8.995343e-08,5.602824e-08,2.318818e-07,6.091112e-09,4.904845e-08,1.484564e-07,1.696597e-05,6.499048e-08,2.629030e-06,1.291822e-10,3.306108e-10,3.970764e-07,7.688825e-07,3.119659e-10,4.563680e-10,9.457319e-15,5.373217e-15
4.178979e-01,2.089074e+03,1.385467e+01,7.168589e-01,9.342787e-23,1.293593e-04,1.238470e-03,1.210659e-04,1.630902e-03,2.113945e-03,4.562567e-07,5.456438e-08,2.553433e-07,4.727690e-02,1.657810e-06,5.723446e-07,1.123103e-07,1.574722e-05,6.839643e-06,1.326940e-05,1.044370e-01,1.609991e-07,5.624040e-09,1.754430e-07,3.168914e-07,1.153406e-04,4.255809e-06,2.265288e-08,5.963760e-06,1.748741e-07,1.033322e-09,1.898454e-09,1.257796e-01,5.096509e-07,1.221214e-06,1.993285e-07,2.214767e-04,7.313872e-08,9.500853e-09,1.008328e-07,6.085796e-08,2.797122e-07,5.755556e-09,5.253694e-08,1.507539e-07,1.968288e-05,7.133606e-08,3.036809e-06,1.884792e-10,4.279367e-10,5.039908e-07,1.023385e-06,4.231258e-10,8.040338e-10,3.303769e-14,1.760857e-14
4.211174e-01,2.086629e+03,1.390110e+01,7.164723e-01,9.340786e-23,1.028161e-04,1.041069e-03,1.136997e-04,1.453850e-03,2.221953e-03,3.821941e-07,4.758193e-08,3.093226e-07,4.865810e-02,2.158979e-06,6.819795e-07,1.430254e-07,2.298317e-05,8.978555e-06,2.090732e-05,1.034158e-01,2.097180e-07,7.222732e-09,2.467519e-07,4.051463e-07,1.660865e-04,5.171358e-06,3.524905e-08,7.833058e-06,3.250635e-07,2.210987e-09,4.230488e-09,1.260343e-01,6.222975e-07,1.654990e-06,2.279459e-07,2.178913e-04,7.450114e-08,8.337929e-09,1.107949e-07,6.547057e-08,3.301391e-07,5.388757e-09,5.481591e-08,1.501713e-07,2.246365e-05,7.716971e-08,3.466004e-06,2.730874e-10,5.247441e-10,6.202246e-07,1.336635e-06,5.475042e-10,1.321601e-09,1.035503e-13,5.147625e-14
4.241607e-01,2.084005e+03,1.394339e+01,7.161069e-01,9.304152e-23,8.131849e-05,8.846328e-04,1.061618e-04,1.293251e-03,2.325018e-03,3.209996e-07,4.136564e-08,3.543933e-07,4.991185e-02,2.672732e-06,7.759119e-07,1.732573e-07,3.186110e-05,1.123894e-05,3.136845e-05,1.024701e-01,2.593532e-07,8.815961e-09,3.308396e-07,4.917778e-07,2.275577e-04,5.979309e-06,5.173165e-08,9.843748e-06,5.605797e-07,4.282748e-09,8.547272e-09,1.262471e-01,7.115469e-07,2.143158e-06,2.511538e-07,2.141838e-04,7.613385e-08,7.345654e-09,1.189737e-07,6.952714e-08,3.793116e-07,5.016147e-09,5.574767e-08,1.471254e-07,2.515266e-05,8.220521e-08,3.893623e-06,3.810963e-10,6.090825e-10,7.376182e-07,1.698015e-06,6.728526e-10,2.003802e-09,2.831452e-13,1.308381e-13
4.269595e-01,2.081314e+03,1.398091e+01,7.157710e-01,9.253576e-23,6.462239e-05,7.640143e-04,9.891304e-05,1.153475e-03,2.419887e-03,2.721603e-07,3.605839e-08,3.866120e-07,5.101426e-02,3.154697e-06,8.468441e-07,2.004244e-07,4.189582e-05,1.344648e-05,4.460523e-05,1.016215e-01,3.054500e-07,1.026196e-08,4.226251e-07,5.694114e-07,2.965920e-04,6.618175e-06,7.133206e-08,1.185585e-05,8.922024e-07,7.479438e-09,1.556919e-08,1.264201e-01,7.684169e-07,2.654715e-06,2.669239e-07,2.105441e-04,7.779391e-08,6.525793e-09,1.249238e-07,7.281218e-08,4.239716e-07,4.659898e-09,5.549345e-08,1.423954e-07,2.763330e-05,8.633557e-08,4.299793e-06,5.035479e-10,6.733065e-10,8.489680e-07,2.090048e-06,7.874355e-10,2.804322e-09,6.690082e-13,2.872301e-13
4.295215e-01,2.078615e+03,1.401408e+01,7.154635e-01,9.193556e-23,5.180071e-05,6.710141e-04,9.215479e-05,1.033492e-03,2.506250e-03,2.334463e-07,3.159283e-08,4.059042e-07,5.197758e-02,3.581351e-06,8.944794e-07,2.233930e-07,5.264850e-05,1.550333e-05,6.047362e-05,1.008648e-01,3.456806e-07,1.149359e-08,5.180824e-07,6.350357e-07,3.706190e-04,7.081676e-06,9.311457e-08,1.378870e-05,1.323536e-06,1.194026e-08,2.590201e-08,1.265606e-01,7.938197e-07,3.169290e-06,2.752737e-07,2.070560e-04,7.933445e-08,5.851869e-09,1.287112e-07,7.530090e-08,4.628186e-07,4.329314e-09,5.435978e-08,1.366967e-07,2.987817e-05,8.964954e-08,4.677348e-06,6.301320e-10,7.162344e-10,9.512388e-07,2.500277e-06,8.852713e-10,3.669551e-09,1.389008e-12,5.547627e-13
4.318939e-01,2.075917e+03,1.404379e+01,7.151788e-01,9.185373e-23,4.186672e-05,5.981067e-04,8.590153e-05,9.299299e-04,2.585421e-03,2.024125e-07,2.781898e-08,4.140336e-07,5.282903e-02,3.946136e-06,9.218531e-07,2.420524e-07,6.385566e-05,1.737884e-05,7.894703e-05,1.001829e-01,3.794388e-07,1.249971e-08,6.150662e-07,6.886331e-07,4.483727e-04,7.390899e-06,1.163683e-07,1.561632e-05,1.857594e-06,1.776188e-08,4.012011e-08,1.266766e-01,7.930869e-07,3.678731e-06,2.771837e-07,2.037223e-04,8.069382e-08,5.290807e-09,1.306164e-07,7.706126e-08,4.958627e-07,4.024640e-09,5.262271e-08,1.304904e-07,3.191230e-05,9.230082e-08,5.027715e-06,7.526743e-10,7.400855e-10,1.044341e-06,2.923541e-06,9.650457e-10,4.558877e-09,2.602368e-12,9.682900e-13
4.341328e-01,2.073201e+03,1.407077e+01,7.149102e-01,9.134409e-23,3.403732e-05,5.396784e-04,8.008784e-05,8.392478e-04,2.659150e-03,1.770775e-07,2.458851e-08,4.130330e-07,5.359627e-02,4.250363e-06,9.324933e-07,2.566965e-07,7.540238e-05,1.907616e-05,1.001854e-04,9.955662e-02,4.069127e-07,1.329305e-08,7.128068e-07,7.313257e-07,5.296397e-04,7.571846e-06,1.406595e-07,1.734169e-05,2.500931e-06,2.504684e-08,5.888510e-08,1.267744e-01,7.719748e-07,4.182446e-06,2.737667e-07,2.005089e-04,8.185474e-08,4.814206e-09,1.309273e-07,7.817479e-08,5.235979e-07,3.742363e-09,5.047635e-08,1.240228e-07,3.377697e-05,9.443078e-08,5.355678e-06,8.654958e-10,7.478323e-10,1.129396e-06,3.359897e-06,1.027617e-09,5.446415e-09,4.510692e-12,1.564905e-12
4.362936e-01,2.070427e+03,1.409591e+01,7.146510e-01,9.083875e-23,2.774501e-05,4.918003e-04,7.462172e-05,7.583892e-04,2.729203e-03,1.559757e-07,2.177831e-08,4.046001e-07,5.430353e-02,4.497727e-06,9.293328e-07,2.676918e-07,8.728121e-05,2.061156e-05,1.245780e-04,9.896844e-02,4.285225e-07,1.389193e-08,8.114240e-07,7.644120e-07,6.150036e-04,7.646602e-06,1.657877e-07,1.898094e-05,3.266562e-06,3.394338e-08,8.308145e-08,1.268590e-01,7.352157e-07,4.684162e-06,2.659444e-07,1.973646e-04,8.281705e-08,4.400048e-09,1.298658e-07,7.870472e-08,5.465852e-07,3.477788e-09,4.804097e-08,1.173990e-07,3.551527e-05,9.614914e-08,5.667020e-06,9.647302e-10,7.420808e-10,1.207870e-06,3.813094e-06,1.074491e-09,6.317375e-09,7.382675e-12,2.387806e-12
4.384179e-01,2.067564e+03,1.411985e+01,7.143962e-01,9.059386e-23,2.261873e-05,4.520006e-04,6.943769e-05,6.852982e-04,2.796867e-03,1.381557e-07,1.930665e-08,3.900679e-07,5.496760e-02,4.690466e-06,9.145741e-07,2.752894e-07,9.948497e-05,2.199571e-05,1.526156e-04,9.840587e-02,4.445545e-07,1.430961e-08,9.109934e-07,7.888328e-07,7.051473e-04,7.631380e-06,1.915667e-07,2.054588e-05,4.170744e-06,4.460755e-08,1.137692e-07,1.269334e-01,6.866215e-07,5.187119e-06,2.544550e-07,1.942490e-04,8.357877e-08,4.033831e-09,1.275883e-07,7.868662e-08,5.651675e-07,3.227595e-09,4.539970e-08,1.106803e-07,3.715789e-05,9.752646e-08,5.965848e-06,1.047008e-09,7.248837e-10,1.280791e-06,4.286900e-06,1.106920e-09,7.158675e-09,1.156734e-11,3.484229e-12
4.405291e-01,2.064591e+03,1.414287e+01,7.141430e-01,8.996430e-23,1.842199e-05,4.188091e-04,6.451144e-05,6.188428e-04,2.862832e-03,1.230385e-07,1.712712e-08,3.706440e-07,5.559790e-02,4.829256e-06,8.900931e-07,2.796499e-07,1.119425e-04,2.322951e-05,1.847453e-04,9.786198e-02,4.551643e-07,1.455518e-08,1.011054e-06,8.052188e-07,8.003967e-04,7.539184e-06,2.176875e-07,2.203833e-05,5.228157e-06,5.713528e-08,1.520215e-07,1.269994e-01,6.296852e-07,5.691795e-06,2.400042e-07,1.911422e-04,8.413290e-08,3.707030e-09,1.242320e-07,7.814259e-08,5.794809e-07,2.990498e-09,4.262729e-08,1.039383e-07,3.872057e-05,9.860427e-08,6.253855e-06,1.109204e-09,6.980997e-10,1.348574e-06,4.782834e-06,1.125937e-09,7.954649e-09,1.748419e-11,4.897230e-12
